date,WTBA_Open,WTBA_High,WTBA_Low,WTBA_Close,WTBA_Volume,WTBA_Dividends,WTBA_Stock Splits
1999-09-08 00:00:00+00:00,13.095237731933594,13.095237731933594,13.095237731933594,5.893108367919922,0,0.0,
1999-09-09 00:00:00+00:00,13.095237731933594,13.095237731933594,13.095237731933594,5.893108367919922,0,0.0,
1999-09-10 00:00:00+00:00,13.095237731933594,13.095237731933594,13.095237731933594,5.893108367919922,0,0.0,
1999-09-13 00:00:00+00:00,13.452381134033203,13.452381134033203,12.85714340209961,5.7859625816345215,210,0.0,
1999-09-14 00:00:00+00:00,13.333333015441896,13.452381134033203,13.333333015441896,6.053832054138184,7140,0.0,
1999-09-15 00:00:00+00:00,13.452381134033203,13.452381134033203,13.452381134033203,6.053832054138184,0,0.0,
1999-09-16 00:00:00+00:00,13.452381134033203,13.452381134033203,13.452381134033203,6.053832054138184,0,0.0,
1999-09-17 00:00:00+00:00,13.452381134033203,13.452381134033203,13.452381134033203,6.053832054138184,0,0.0,
1999-09-20 00:00:00+00:00,13.452381134033203,13.452381134033203,13.452381134033203,6.053832054138184,0,0.0,
1999-09-21 00:00:00+00:00,13.095237731933594,13.095237731933594,12.619048118591309,5.678811550140381,1890,0.0,
1999-09-22 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,630,0.0,
1999-09-23 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-09-24 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-09-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,420,0.0,
1999-09-28 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-09-29 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-09-30 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-01 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-04 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-05 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-06 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-07 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-08 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-11 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-12 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-13 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-14 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-15 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-18 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-19 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
1999-10-20 00:00:00+00:00,13.571429252624512,13.571429252624512,13.571429252624512,6.107405662536621,630,0.0,
1999-10-21 00:00:00+00:00,13.809523582458496,14.047618865966797,13.809523582458496,6.214550018310547,840,0.0,
1999-10-22 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,6.214550018310547,0,0.0,
1999-10-25 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,630,0.0,
1999-10-26 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-10-27 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-10-28 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-10-29 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-11-01 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-11-02 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-11-03 00:00:00+00:00,13.660714149475098,13.660714149475098,13.660714149475098,6.147583484649658,0,0.0,
1999-11-04 00:00:00+00:00,14.047618865966797,14.047618865966797,14.047618865966797,6.321696758270264,105,0.0,
1999-11-05 00:00:00+00:00,14.047618865966797,14.047618865966797,14.047618865966797,6.321696758270264,0,0.0,
1999-11-08 00:00:00+00:00,14.047618865966797,14.047618865966797,14.047618865966797,6.321696758270264,0,0.0,
1999-11-09 00:00:00+00:00,13.035714149475098,13.75,13.035714149475098,6.1877641677856445,1365,0.0,
1999-11-10 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-11 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-12 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-15 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-16 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-17 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-18 00:00:00+00:00,13.75,13.75,13.75,6.1877641677856445,0,0.0,
1999-11-19 00:00:00+00:00,13.422618865966797,13.422618865966797,12.023810386657717,5.41094446182251,10185,0.0,
1999-11-22 00:00:00+00:00,11.904762268066406,11.904762268066406,11.428570747375488,5.1430768966674805,5040,0.0,
1999-11-23 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,1050,0.0,
1999-11-24 00:00:00+00:00,11.904762268066406,11.904762268066406,11.666666984558104,5.357371807098389,2205,0.0,
1999-11-26 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,1155,0.0,
1999-11-29 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
1999-11-30 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
1999-12-01 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
1999-12-02 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
1999-12-03 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,256200,0.0,
1999-12-06 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
1999-12-07 00:00:00+00:00,11.904762268066406,11.904762268066406,11.428570747375488,5.1430768966674805,1155,0.0,
1999-12-08 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,735,0.0,
1999-12-09 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
1999-12-10 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
1999-12-13 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
1999-12-14 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
1999-12-15 00:00:00+00:00,11.428570747375488,11.785714149475098,11.428570747375488,5.303798198699951,6300,0.0,
1999-12-16 00:00:00+00:00,11.785714149475098,11.785714149475098,11.785714149475098,5.303798198699951,0,0.0,
1999-12-17 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,630,0.0,
1999-12-20 00:00:00+00:00,11.904762268066406,12.85714340209961,11.904762268066406,5.7859625816345215,315,0.0,
1999-12-21 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-12-22 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-12-23 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-12-27 00:00:00+00:00,12.85714340209961,12.85714340209961,12.85714340209961,5.7859625816345215,0,0.0,
1999-12-28 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,315,0.0,
1999-12-29 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
1999-12-30 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
1999-12-31 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
2000-01-03 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
2000-01-04 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
2000-01-05 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,105,0.0,
2000-01-06 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-07 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-10 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-11 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-12 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,5.2502217292785645,315,0.0,
2000-01-13 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,6.214550018310547,210,0.0,
2000-01-14 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,6.214550018310547,0,0.0,
2000-01-18 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,6.214550018310547,0,0.0,
2000-01-19 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,6.214550018310547,0,0.0,
2000-01-20 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,210,0.0,
2000-01-21 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-24 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-25 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-26 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-28 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-01-31 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-02-01 00:00:00+00:00,11.666666984558104,12.14285659790039,11.666666984558104,5.464519023895264,7350,0.0,
2000-02-02 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-03 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-04 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-07 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-08 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-09 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-02-10 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,105,0.0,
2000-02-11 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-14 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-15 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,3990,0.0,
2000-02-16 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-17 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-18 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-22 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-23 00:00:00+00:00,12.380951881408691,12.380951881408691,12.380951881408691,5.571666240692139,0,0.0,
2000-02-24 00:00:00+00:00,11.904762268066406,12.380951881408691,11.904762268066406,5.384157180786133,10710,0.0,
2000-02-25 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,20370,0.0,
2000-02-28 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-02-29 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,315,0.0,
2000-03-01 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
2000-03-02 00:00:00+00:00,12.559523582458496,12.559523582458496,12.559523582458496,5.652024745941162,0,0.0,
2000-03-03 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,11025,0.0,
2000-03-06 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-03-07 00:00:00+00:00,12.14285659790039,12.14285659790039,12.14285659790039,5.464519023895264,0,0.0,
2000-03-08 00:00:00+00:00,11.904762268066406,11.904762268066406,11.666666984558104,5.357371807098389,6825,0.0,
2000-03-09 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-03-10 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-03-13 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-03-14 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-03-15 00:00:00+00:00,11.666666984558104,12.306548118591309,11.666666984558104,5.538183689117432,10500,0.0,
2000-03-16 00:00:00+00:00,11.666666984558104,11.904762268066406,11.666666984558104,5.357371807098389,1470,0.0,
2000-03-17 00:00:00+00:00,11.666666984558104,11.904762268066406,11.666666984558104,5.357371807098389,1470,0.0,
2000-03-20 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
2000-03-21 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,420,0.0,
2000-03-22 00:00:00+00:00,12.85714340209961,13.333333015441896,12.85714340209961,6.000255107879639,210,0.0,
2000-03-23 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-03-24 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-03-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,6.000255107879639,0,0.0,
2000-03-28 00:00:00+00:00,12.023810386657717,12.619048118591309,12.023810386657717,5.678811550140381,18900,0.0,
2000-03-29 00:00:00+00:00,12.619048118591309,12.619048118591309,12.619048118591309,5.678811550140381,0,0.0,
2000-03-30 00:00:00+00:00,12.619048118591309,12.619048118591309,12.619048118591309,5.678811550140381,0,0.0,
2000-03-31 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,840,0.0,
2000-04-03 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,105,0.0,
2000-04-04 00:00:00+00:00,12.023810386657717,12.023810386657717,12.023810386657717,5.41094446182251,0,0.0,
2000-04-05 00:00:00+00:00,12.14285659790039,12.380951881408691,11.666666984558104,5.518094539642334,12180,0.0,
2000-04-06 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-07 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-10 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-11 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-12 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-13 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-14 00:00:00+00:00,12.2619047164917,12.2619047164917,12.2619047164917,5.518094539642334,0,0.0,
2000-04-17 00:00:00+00:00,11.666666984558104,12.202381134033203,11.547618865966797,5.491306304931641,16380,0.0,
2000-04-18 00:00:00+00:00,11.666666984558104,12.619048118591309,11.666666984558104,5.678811550140381,2940,0.0,
2000-04-19 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,5.2502217292785645,3150,0.0,
2000-04-20 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,1575,0.0,
2000-04-24 00:00:00+00:00,11.904762268066406,11.904762268066406,11.904762268066406,5.357371807098389,0,0.0,
