date,VONG_Open,VONG_High,VONG_Low,VONG_Close,VONG_Volume,VONG_Dividends,VONG_Stock Splits
2010-11-01 00:00:00+00:00,13.8100004196167,13.8100004196167,13.772500038146973,11.764659881591797,5600,0.0,
2010-11-02 00:00:00+00:00,13.892499923706056,13.912500381469728,13.892499923706056,11.88425064086914,3200,0.0,
2010-11-03 00:00:00+00:00,13.857500076293944,13.907500267028809,13.857500076293944,11.879977226257324,8000,0.0,
2010-11-04 00:00:00+00:00,14.192500114440918,14.192500114440918,14.192500114440918,12.123425483703612,4000,0.0,
2010-11-05 00:00:00+00:00,14.237500190734863,14.24250030517578,14.197500228881836,12.136244773864746,30400,0.0,
2010-11-08 00:00:00+00:00,14.175000190734863,14.237500190734863,14.175000190734863,12.161870002746582,24400,0.0,
2010-11-09 00:00:00+00:00,14.287500381469728,14.3149995803833,14.149999618530272,12.093531608581545,17600,0.0,
2010-11-10 00:00:00+00:00,14.1850004196167,14.22249984741211,14.11750030517578,12.125567436218262,49200,0.0,
2010-11-11 00:00:00+00:00,14.107500076293944,14.164999961853027,14.05500030517578,12.099937438964844,11600,0.0,
2010-11-12 00:00:00+00:00,14.109999656677246,14.1274995803833,13.9350004196167,11.944045066833496,6800,0.0,
2010-11-15 00:00:00+00:00,14.010000228881836,14.015000343322754,13.96500015258789,11.94831657409668,7600,0.0,
2010-11-16 00:00:00+00:00,13.859999656677246,13.8774995803833,13.672499656677246,11.67923641204834,10800,0.0,
2010-11-17 00:00:00+00:00,13.732500076293944,13.772500038146973,13.732500076293944,11.76038932800293,157600,0.0,
2010-11-18 00:00:00+00:00,13.927499771118164,14.022500038146973,13.920000076293944,11.935501098632812,28000,0.0,
2010-11-19 00:00:00+00:00,14.015000343322754,14.02750015258789,14.00749969482422,11.969674110412598,4400,0.0,
2010-11-22 00:00:00+00:00,14.017499923706056,14.057499885559082,13.927499771118164,11.993165016174316,39200,0.0,
2010-11-23 00:00:00+00:00,13.8725004196167,13.920000076293944,13.837499618530272,11.839405059814451,6400,0.0,
2010-11-24 00:00:00+00:00,14.029999732971191,14.112500190734863,14.029999732971191,12.05509090423584,6000,0.0,
2010-11-26 00:00:00+00:00,13.994999885559082,14.06999969482422,13.994999885559082,12.018787384033203,19200,0.0,
2010-11-29 00:00:00+00:00,13.850000381469728,14.005000114440918,13.850000381469728,11.963264465332031,43600,0.0,
2010-11-30 00:00:00+00:00,13.857500076293944,13.957500457763672,13.857500076293944,11.922691345214844,22000,0.0,
2010-12-01 00:00:00+00:00,14.170000076293944,14.2524995803833,14.15250015258789,12.149054527282717,17200,0.0,
2010-12-02 00:00:00+00:00,14.272500038146973,14.375,14.272500038146973,12.279324531555176,11200,0.0,
2010-12-03 00:00:00+00:00,14.352499961853027,14.395000457763672,14.352499961853027,12.294271469116213,16400,0.0,
2010-12-06 00:00:00+00:00,14.387499809265137,14.414999961853027,14.387499809265137,12.313488006591797,3600,0.0,
2010-12-07 00:00:00+00:00,14.550000190734863,14.55500030517578,14.417499542236328,12.31562614440918,17200,0.0,
2010-12-08 00:00:00+00:00,14.392499923706056,14.427499771118164,14.350000381469728,12.324167251586914,6000,0.0,
2010-12-09 00:00:00+00:00,14.532500267028809,14.532500267028809,14.412500381469728,12.311354637145996,20400,0.0,
2010-12-10 00:00:00+00:00,14.487500190734863,14.53499984741211,14.46500015258789,12.415998458862305,33200,0.0,
2010-12-13 00:00:00+00:00,14.602499961853027,14.602499961853027,14.572500228881836,12.460844993591309,14000,0.0,
2010-12-14 00:00:00+00:00,14.532500267028809,14.59000015258789,14.529999732971191,12.46297836303711,12400,0.0,
2010-12-15 00:00:00+00:00,14.522500038146973,14.577500343322754,14.470000267028809,12.39250659942627,24400,0.0,
2010-12-16 00:00:00+00:00,14.457500457763672,14.46500015258789,14.457500457763672,12.356203079223633,5600,0.0,
2010-12-17 00:00:00+00:00,14.579999923706056,14.630000114440918,14.579999923706056,12.475791931152344,11600,0.0,
2010-12-20 00:00:00+00:00,14.574999809265137,14.640000343322754,14.574999809265137,12.49501132965088,36800,0.0,
2010-12-21 00:00:00+00:00,14.664999961853027,14.697500228881836,14.662500381469728,12.55480670928955,8000,0.0,
2010-12-22 00:00:00+00:00,14.699999809265137,14.699999809265137,14.672499656677246,12.562719345092772,229200,0.02175,
2010-12-23 00:00:00+00:00,14.6850004196167,14.6850004196167,14.682499885559082,12.562719345092772,4400,0.0,
2010-12-27 00:00:00+00:00,14.612500190734863,14.682499885559082,14.595000267028809,12.552024841308594,21200,0.0,
2010-12-28 00:00:00+00:00,14.65999984741211,14.667499542236328,14.654999732971191,12.54774570465088,7200,0.0,
2010-12-29 00:00:00+00:00,14.71500015258789,14.732500076293944,14.71500015258789,12.592662811279297,26800,0.0,
2010-12-30 00:00:00+00:00,14.692500114440918,14.727499961853027,14.677499771118164,12.56913948059082,38400,0.0,
2010-12-31 00:00:00+00:00,14.675000190734863,14.677499771118164,14.635000228881836,12.54988956451416,52000,0.0,
2011-01-03 00:00:00+00:00,14.829999923706056,14.859999656677246,14.807499885559082,12.667513847351074,28800,0.0,
2011-01-04 00:00:00+00:00,14.789999961853027,14.789999961853027,14.6899995803833,12.614046096801758,11200,0.0,
2011-01-05 00:00:00+00:00,14.720000267028809,14.827500343322754,14.720000267028809,12.684626579284668,6400,0.0,
2011-01-06 00:00:00+00:00,14.862500190734863,14.864999771118164,14.789999961853027,12.654685020446776,4000,0.0,
2011-01-07 00:00:00+00:00,14.869999885559082,14.869999885559082,14.86750030517578,12.71884536743164,2800,0.0,
2011-01-10 00:00:00+00:00,14.77750015258789,14.822500228881836,14.77750015258789,12.68035125732422,4000,0.0,
2011-01-11 00:00:00+00:00,14.897500038146973,14.904999732971191,14.880000114440918,12.73167610168457,10400,0.0,
2011-01-12 00:00:00+00:00,14.9975004196167,14.9975004196167,14.9975004196167,12.830060005187988,800,0.0,
2011-01-13 00:00:00+00:00,15.032500267028809,15.032500267028809,14.989999771118164,12.83433437347412,3200,0.0,
2011-01-14 00:00:00+00:00,15.005000114440918,15.005000114440918,15.005000114440918,12.83647346496582,800,0.0,
2011-01-18 00:00:00+00:00,15.09749984741211,15.157500267028809,15.09749984741211,12.962657928466797,8400,0.0,
2011-01-19 00:00:00+00:00,15.149999618530272,15.149999618530272,15.017499923706056,12.84716796875,12800,0.0,
2011-01-20 00:00:00+00:00,14.890000343322754,14.890000343322754,14.875,12.725260734558104,3200,0.0,
2011-01-21 00:00:00+00:00,15.045000076293944,15.050000190734863,14.9375,12.778731346130373,12400,0.0,
2011-01-24 00:00:00+00:00,14.942500114440918,15.047499656677246,14.942500114440918,12.85358428955078,40400,0.0,
2011-01-25 00:00:00+00:00,15.012499809265137,15.047499656677246,14.994999885559082,12.872831344604492,84400,0.0,
2011-01-26 00:00:00+00:00,15.145000457763672,15.1850004196167,15.145000457763672,12.990460395812988,2000,0.0,
2011-01-27 00:00:00+00:00,15.210000038146973,15.210000038146973,15.210000038146973,13.011846542358398,2400,0.0,
2011-01-28 00:00:00+00:00,15.207500457763672,15.207500457763672,14.914999961853027,12.759481430053713,20400,0.0,
2011-01-31 00:00:00+00:00,14.957500457763672,15.037500381469728,14.957500457763672,12.862137794494627,20800,0.0,
2011-02-01 00:00:00+00:00,15.229999542236328,15.28499984741211,15.229999542236328,13.076009750366213,8000,0.0,
2011-02-02 00:00:00+00:00,15.274999618530272,15.274999618530272,15.274999618530272,13.067455291748049,400,0.0,
2011-02-03 00:00:00+00:00,15.229999542236328,15.260000228881836,15.154999732971191,13.054621696472168,3600,0.0,
2011-02-04 00:00:00+00:00,15.337499618530272,15.34749984741211,15.337499618530272,13.129474639892578,10000,0.0,
2011-02-07 00:00:00+00:00,15.414999961853027,15.494999885559082,15.414999961853027,13.255656242370604,3600,0.0,
2011-02-08 00:00:00+00:00,15.470000267028809,15.49250030517578,15.470000267028809,13.253520965576172,4000,0.0,
2011-02-09 00:00:00+00:00,15.4975004196167,15.4975004196167,15.479999542236328,13.242826461791992,653600,0.0,
2011-02-10 00:00:00+00:00,15.385000228881836,15.505000114440918,15.385000228881836,13.234274864196776,5200,0.0,
2011-02-11 00:00:00+00:00,15.462499618530272,15.612500190734863,15.462499618530272,13.356175422668455,3600,0.0,
2011-02-14 00:00:00+00:00,15.63249969482422,15.657500267028809,15.63249969482422,13.394676208496094,8400,0.0,
2011-02-15 00:00:00+00:00,15.642499923706056,15.642499923706056,15.582500457763672,13.330512046813965,56400,0.0,
2011-02-16 00:00:00+00:00,15.72249984741211,15.72249984741211,15.704999923706056,13.435308456420898,26800,0.0,
2011-02-17 00:00:00+00:00,15.6899995803833,15.725000381469728,15.647500038146973,13.452415466308594,61600,0.0,
2011-02-18 00:00:00+00:00,15.77750015258789,15.78499984741211,15.77750015258789,13.50374698638916,2800,0.0,
2011-02-22 00:00:00+00:00,15.577500343322754,15.6225004196167,15.447500228881836,13.215025901794434,10000,0.0,
2011-02-23 00:00:00+00:00,15.287500381469728,15.322500228881836,15.287500381469728,13.108087539672852,16000,0.0,
2011-02-24 00:00:00+00:00,15.3149995803833,15.462499618530272,15.3149995803833,13.10380744934082,6101600,0.0,
2011-02-25 00:00:00+00:00,15.407500267028809,15.487500190734863,15.407500267028809,13.24924659729004,12800,0.0,
2011-02-28 00:00:00+00:00,15.582500457763672,15.582500457763672,15.477499961853027,13.29629135131836,3199200,0.0,
2011-03-01 00:00:00+00:00,15.582500457763672,15.582500457763672,15.287500381469728,13.08670139312744,14400,0.0,
2011-03-02 00:00:00+00:00,15.260000228881836,15.395000457763672,15.260000228881836,13.110225677490234,23200,0.0,
2011-03-03 00:00:00+00:00,15.547499656677246,15.619999885559082,15.547499656677246,13.356175422668455,5600,0.0,
2011-03-04 00:00:00+00:00,15.619999885559082,15.619999885559082,15.40250015258789,13.262073516845703,5302800,0.0,
2011-03-07 00:00:00+00:00,15.577500343322754,15.577500343322754,15.267499923706056,13.114502906799316,5250400,0.0,
2011-03-08 00:00:00+00:00,15.357500076293944,15.5,15.302499771118164,13.182941436767578,5745200,0.0,
2011-03-09 00:00:00+00:00,15.399999618530272,15.4350004196167,15.34749984741211,13.172249794006348,11600,0.0,
2011-03-10 00:00:00+00:00,15.13249969482422,15.19499969482422,15.119999885559082,12.941271781921388,769200,0.0,
2011-03-11 00:00:00+00:00,15.077500343322754,15.260000228881836,15.0600004196167,13.054621696472168,20000,0.0,
2011-03-14 00:00:00+00:00,15.137499809265137,15.137499809265137,14.954999923706056,12.949824333190918,800,0.0,
2011-03-15 00:00:00+00:00,14.852499961853027,15.0,14.852499961853027,12.832196235656738,5200,0.0,
2011-03-16 00:00:00+00:00,14.93000030517578,14.93000030517578,14.625,12.56913948059082,16000,0.0,
2011-03-17 00:00:00+00:00,14.899999618530272,14.932499885559082,14.852499961853027,12.706011772155762,31600,0.0,
2011-03-18 00:00:00+00:00,14.947500228881836,14.947500228881836,14.880000114440918,12.729537963867188,4000,0.0,
2011-03-21 00:00:00+00:00,15.140000343322754,15.140000343322754,15.102499961853027,12.941271781921388,12000,0.0,
2011-03-22 00:00:00+00:00,15.092499732971191,15.092499732971191,15.074999809265137,12.8984956741333,14000,0.0,
2011-03-23 00:00:00+00:00,15.082500457763672,15.177499771118164,15.077500343322754,12.956241607666016,20800,0.0,
2011-03-24 00:00:00+00:00,15.220000267028809,15.289999961853027,15.19499969482422,13.063178062438965,6400,0.0,
2011-03-25 00:00:00+00:00,15.3125,15.385000228881836,15.300000190734863,13.159453392028809,15200,0.03975,
2011-03-28 00:00:00+00:00,15.362500190734863,15.36750030517578,15.34000015258789,13.157310485839844,64400,0.0,
2011-03-29 00:00:00+00:00,15.359999656677246,15.399999618530272,15.357500076293944,13.208769798278809,5600,0.0,
2011-03-30 00:00:00+00:00,15.49250030517578,15.529999732971191,15.49250030517578,13.305264472961426,6400,0.0,
2011-03-31 00:00:00+00:00,15.494999885559082,15.524999618530272,15.494999885559082,13.30097484588623,3600,0.0,
2011-04-01 00:00:00+00:00,15.630000114440918,15.630000114440918,15.56999969482422,13.35458278656006,4400,0.0,
2011-04-04 00:00:00+00:00,15.59000015258789,15.59000015258789,15.55500030517578,13.348149299621582,39600,0.0,
2011-04-05 00:00:00+00:00,15.574999809265137,15.654999732971191,15.567500114440918,13.37173843383789,30000,0.0,
2011-04-06 00:00:00+00:00,15.662500381469728,15.662500381469728,15.557499885559082,13.391033172607422,64800,0.0,
2011-04-07 00:00:00+00:00,15.53499984741211,15.582500457763672,15.52750015258789,13.356727600097656,4800,0.0,
2011-04-08 00:00:00+00:00,15.609999656677246,15.609999656677246,15.49250030517578,13.288108825683594,5200,0.0,
2011-04-11 00:00:00+00:00,15.482500076293944,15.482500076293944,15.4399995803833,13.260233879089355,2800,0.0,
2011-04-12 00:00:00+00:00,15.369999885559082,15.387499809265137,15.31999969482422,13.157310485839844,15600,0.0,
2011-04-13 00:00:00+00:00,15.332500457763672,15.422499656677246,15.332500457763672,13.206629753112791,25200,0.0,
2011-04-14 00:00:00+00:00,15.300000190734863,15.359999656677246,15.300000190734863,13.174464225769045,7200,0.0,
2011-04-15 00:00:00+00:00,15.420000076293944,15.447500228881836,15.420000076293944,13.245223999023438,10400,0.0,
2011-04-18 00:00:00+00:00,15.295000076293944,15.297499656677246,15.177499771118164,13.120859146118164,6800,0.0,
2011-04-19 00:00:00+00:00,15.3125,15.362500190734863,15.272500038146973,13.17660903930664,12000,0.0,
2011-04-20 00:00:00+00:00,15.649999618530272,15.65250015258789,15.612500190734863,13.414624214172363,33600,0.0,
2011-04-21 00:00:00+00:00,15.725000381469728,15.760000228881836,15.72249984741211,13.515400886535645,8400,0.0,
2011-04-25 00:00:00+00:00,15.744999885559082,15.744999885559082,15.677499771118164,13.491820335388184,28400,0.0,
2011-04-26 00:00:00+00:00,15.779999732971191,15.895000457763672,15.779999732971191,13.605466842651367,12000,0.0,
2011-04-27 00:00:00+00:00,15.88249969482422,15.967499732971191,15.800000190734863,13.695524215698242,50000,0.0,
2011-04-28 00:00:00+00:00,15.9399995803833,15.942500114440918,15.9375,13.669793128967283,9600,0.0,
2011-04-29 00:00:00+00:00,15.987500190734863,16.030000686645508,15.96500015258789,13.734123229980469,48000,0.0,
2011-05-02 00:00:00+00:00,16.09000015258789,16.09000015258789,15.947500228881836,13.678370475769045,23200,0.0,
2011-05-03 00:00:00+00:00,15.952500343322754,15.96500015258789,15.81999969482422,13.618328094482422,42000,0.0,
2011-05-04 00:00:00+00:00,15.86750030517578,15.86750030517578,15.797499656677246,13.549715042114258,2400,0.0,
2011-05-05 00:00:00+00:00,15.704999923706056,15.835000038146973,15.6850004196167,13.474663734436035,1389200,0.0,
2011-05-06 00:00:00+00:00,15.81999969482422,15.904999732971191,15.710000038146973,13.474663734436035,13200,0.0,
2011-05-09 00:00:00+00:00,15.857500076293944,15.857500076293944,15.84000015258789,13.586169242858888,3600,0.0,
2011-05-10 00:00:00+00:00,15.8774995803833,15.96500015258789,15.8774995803833,13.69123363494873,22000,0.0,
2011-05-11 00:00:00+00:00,15.90250015258789,15.90250015258789,15.75,13.562581062316896,11200,0.0,
2011-05-12 00:00:00+00:00,15.75,15.904999732971191,15.75,13.62904930114746,12400,0.0,
2011-05-13 00:00:00+00:00,15.897500038146973,15.897500038146973,15.789999961853027,13.543278694152832,3200,0.0,
2011-05-16 00:00:00+00:00,15.6875,15.69499969482422,15.662500381469728,13.448933601379396,4400,0.0,
2011-05-17 00:00:00+00:00,15.61750030517578,15.619999885559082,15.5,13.367451667785645,19200,0.0,
2011-05-18 00:00:00+00:00,15.59000015258789,15.692500114440918,15.59000015258789,13.457511901855469,10000,0.0,
2011-05-19 00:00:00+00:00,15.8100004196167,15.8149995803833,15.8100004196167,13.564719200134276,1200,0.0,
2011-05-20 00:00:00+00:00,15.670000076293944,15.762499809265137,15.635000228881836,13.519691467285156,6400,0.0,
2011-05-23 00:00:00+00:00,15.467499732971191,15.53499984741211,15.457500457763672,13.292398452758787,18000,0.0,
2011-05-24 00:00:00+00:00,15.517499923706056,15.517499923706056,15.482500076293944,13.288108825683594,10000,0.0,
2011-05-25 00:00:00+00:00,15.517499923706056,15.59000015258789,15.517499923706056,13.343862533569336,11200,0.0,
2011-05-26 00:00:00+00:00,15.53499984741211,15.640000343322754,15.532500267028809,13.414624214172363,6400,0.0,
2011-05-27 00:00:00+00:00,15.657500267028809,15.702500343322754,15.657500267028809,13.440354347229004,5200,0.0,
2011-05-31 00:00:00+00:00,15.835000038146973,15.835000038146973,15.7524995803833,13.52827262878418,12000,0.0,
2011-06-01 00:00:00+00:00,15.822500228881836,15.822500228881836,15.482500076293944,13.292398452758787,111600,0.0,
2011-06-02 00:00:00+00:00,15.512499809265137,15.532500267028809,15.470000267028809,13.273101806640623,12400,0.0,
2011-06-03 00:00:00+00:00,15.362500190734863,15.414999961853027,15.292499542236328,13.129438400268556,21200,0.0,
2011-06-06 00:00:00+00:00,15.307499885559082,15.307499885559082,15.162500381469728,13.009356498718262,5600,0.0,
2011-06-07 00:00:00+00:00,15.199999809265137,15.287500381469728,15.182499885559082,13.02221965789795,2000,0.0,
2011-06-08 00:00:00+00:00,15.11750030517578,15.149999618530272,15.057499885559082,12.964322090148926,6800,0.0,
2011-06-09 00:00:00+00:00,15.092499732971191,15.202500343322754,15.092499732971191,13.039372444152832,5200,0.0,
2011-06-10 00:00:00+00:00,15.079999923706056,15.079999923706056,14.94499969482422,12.81851577758789,14400,0.0,
2011-06-13 00:00:00+00:00,14.962499618530272,14.987500190734863,14.904999732971191,12.78635025024414,9200,0.0,
2011-06-14 00:00:00+00:00,15.0649995803833,15.164999961853027,15.0649995803833,12.975049018859863,75200,0.0,
2011-06-15 00:00:00+00:00,15.0,15.029999732971191,14.862500190734863,12.747753143310549,14400,0.0,
2011-06-16 00:00:00+00:00,14.925000190734863,14.94499969482422,14.802499771118164,12.758468627929688,50400,0.0,
2011-06-17 00:00:00+00:00,14.987500190734863,14.99250030517578,14.8725004196167,12.760619163513184,53600,0.0,
2011-06-20 00:00:00+00:00,15.0024995803833,15.0024995803833,14.957500457763672,12.861398696899414,11200,0.0,
2011-06-21 00:00:00+00:00,15.0625,15.199999809265137,15.0625,13.0372314453125,611600,0.0,
2011-06-22 00:00:00+00:00,15.237500190734863,15.2475004196167,15.182499885559082,13.02221965789795,25600,0.0,
2011-06-23 00:00:00+00:00,14.970000267028809,15.079999923706056,14.88249969482422,12.934304237365724,8000,0.0,
2011-06-24 00:00:00+00:00,15.079999923706056,15.082500457763672,14.917499542236328,12.83471393585205,45600,0.04675,
2011-06-27 00:00:00+00:00,14.90250015258789,15.072500228881836,14.875,12.953018188476562,713200,0.0,
2011-06-28 00:00:00+00:00,15.104999542236328,15.279999732971191,15.104999542236328,13.144454002380373,264400,0.0,
2011-06-29 00:00:00+00:00,15.342499732971191,15.407500267028809,15.274999618530272,13.232640266418455,30400,0.0,
2011-06-30 00:00:00+00:00,15.477499961853027,15.5600004196167,15.475000381469728,13.370304107666016,332000,0.0,
2011-07-01 00:00:00+00:00,15.567500114440918,15.774999618530272,15.567500114440918,13.57249355316162,117600,0.0,
2011-07-05 00:00:00+00:00,15.760000228881836,15.822500228881836,15.760000228881836,13.56818962097168,108400,0.0,
2011-07-06 00:00:00+00:00,15.8100004196167,15.880000114440918,15.8100004196167,13.66067600250244,52800,0.0,
2011-07-07 00:00:00+00:00,16.010000228881836,16.082500457763672,16.002500534057617,13.81340217590332,53200,0.0,
2011-07-08 00:00:00+00:00,15.90250015258789,15.9399995803833,15.885000228881836,13.70584774017334,29600,0.0,
2011-07-11 00:00:00+00:00,15.807499885559082,15.807499885559082,15.692500114440918,13.503662109375,5600,0.0,
2011-07-12 00:00:00+00:00,15.6899995803833,15.69499969482422,15.612500190734863,13.432679176330566,5600,0.0,
2011-07-13 00:00:00+00:00,15.75,15.824999809265137,15.647500038146973,13.462796211242676,32400,0.0,
2011-07-14 00:00:00+00:00,15.664999961853027,15.664999961853027,15.522500038146973,13.355244636535645,19200,0.0,
2011-07-15 00:00:00+00:00,15.61750030517578,15.675000190734863,15.567500114440918,13.486451148986816,48800,0.0,
2011-07-18 00:00:00+00:00,15.517499923706056,15.557499885559082,15.517499923706056,13.385360717773438,4800,0.0,
2011-07-19 00:00:00+00:00,15.78499984741211,15.899999618530272,15.78499984741211,13.656380653381348,25600,0.0,
2011-07-20 00:00:00+00:00,15.94499969482422,15.94499969482422,15.797499656677246,13.617660522460938,26800,0.0,
2011-07-21 00:00:00+00:00,15.88249969482422,16.0,15.88249969482422,13.75962734222412,42000,0.0,
2011-07-22 00:00:00+00:00,15.957500457763672,16.030000686645508,15.957500457763672,13.78543758392334,4000,0.0,
2011-07-25 00:00:00+00:00,15.90250015258789,16.024999618530273,15.90250015258789,13.761775970458984,23600,0.0,
2011-07-26 00:00:00+00:00,15.942500114440918,15.942500114440918,15.880000114440918,13.662830352783203,180000,0.0,
2011-07-27 00:00:00+00:00,15.7475004196167,15.7475004196167,15.524999618530272,13.35954761505127,86000,0.0,
2011-07-28 00:00:00+00:00,15.585000038146973,15.657500267028809,15.467499732971191,13.320826530456545,8800,0.0,
2011-07-29 00:00:00+00:00,15.345000267028809,15.482500076293944,15.272500038146973,13.249847412109377,37200,0.0,
2011-08-01 00:00:00+00:00,15.5649995803833,15.5649995803833,15.19499969482422,13.176716804504396,36000,0.0,
2011-08-02 00:00:00+00:00,15.31999969482422,15.31999969482422,14.93000030517578,12.84546947479248,30000,0.0,
2011-08-03 00:00:00+00:00,14.960000038146973,15.017499923706056,14.875,12.918603897094728,7600,0.0,
2011-08-04 00:00:00+00:00,14.75,14.75,14.289999961853027,12.314186096191406,13600,0.0,
2011-08-05 00:00:00+00:00,14.477499961853027,14.529999732971191,13.925000190734863,12.225995063781738,34400,0.0,
2011-08-08 00:00:00+00:00,13.892499923706056,13.982500076293944,13.362500190734863,11.496826171875,97600,0.0,
2011-08-09 00:00:00+00:00,13.55500030517578,13.947500228881836,13.302499771118164,12.000144004821776,40800,0.0,
2011-08-10 00:00:00+00:00,13.672499656677246,13.842499732971191,13.422499656677246,11.548450469970703,96800,0.0,
2011-08-11 00:00:00+00:00,13.532500267028809,14.130000114440918,13.512499809265137,12.157169342041016,18000,0.0,
2011-08-12 00:00:00+00:00,14.100000381469728,14.135000228881836,14.020000457763672,12.135655403137209,17200,0.0,
2011-08-15 00:00:00+00:00,14.202500343322754,14.354999542236328,14.182499885559082,12.350749969482422,79600,0.0,
2011-08-16 00:00:00+00:00,14.177499771118164,14.255000114440918,14.177499771118164,12.264715194702148,4400,0.0,
2011-08-17 00:00:00+00:00,14.177499771118164,14.202500343322754,14.13249969482422,12.2195463180542,5200,0.0,
2011-08-18 00:00:00+00:00,13.625,13.625,13.522500038146973,11.645238876342772,10800,0.0,
2011-08-19 00:00:00+00:00,13.482500076293944,13.482500076293944,13.3149995803833,11.455958366394045,2000,0.0,
2011-08-22 00:00:00+00:00,13.387499809265137,13.412500381469728,13.322500228881836,11.46456241607666,8400,0.0,
2011-08-23 00:00:00+00:00,13.4350004196167,13.829999923706056,13.4350004196167,11.896902084350586,17600,0.0,
2011-08-24 00:00:00+00:00,13.802499771118164,13.895000457763672,13.802499771118164,11.954978942871094,12400,0.0,
2011-08-25 00:00:00+00:00,14.047499656677246,14.047499656677246,13.767499923706056,11.873241424560549,14000,0.0,
2011-08-26 00:00:00+00:00,13.6875,14.005000114440918,13.604999542236328,12.047470092773438,12800,0.0,
2011-08-29 00:00:00+00:00,14.307499885559082,14.422499656677246,14.270000457763672,12.40882968902588,10400,0.0,
2011-08-30 00:00:00+00:00,14.390000343322754,14.460000038146973,14.36750030517578,12.419581413269045,4800,0.0,
2011-08-31 00:00:00+00:00,14.625,14.71500015258789,14.515000343322754,12.48841381072998,24800,0.0,
2011-09-01 00:00:00+00:00,14.532500267028809,14.532500267028809,14.425000190734863,12.410980224609377,6000,0.0,
2011-09-02 00:00:00+00:00,14.06999969482422,14.06999969482422,14.02750015258789,12.0775785446167,10400,0.0,
2011-09-06 00:00:00+00:00,13.6875,13.947500228881836,13.6875,11.950675010681152,5200,0.0,
2011-09-07 00:00:00+00:00,14.225000381469728,14.329999923706056,14.22249984741211,12.309887886047363,11200,0.0,
2011-09-08 00:00:00+00:00,14.350000381469728,14.47249984741211,14.229999542236328,12.28192138671875,14000,0.0,
2011-09-09 00:00:00+00:00,14.047499656677246,14.135000228881836,13.8149995803833,11.89259910583496,24000,0.0,
