date,SNCR_Open,SNCR_High,SNCR_Low,SNCR_Close,SNCR_Volume,SNCR_Dividends,SNCR_Stock Splits
2007-01-10 00:00:00+00:00,139.22999572753906,157.22999572753906,137.8800048828125,153.6300048828125,409622,,
2007-01-11 00:00:00+00:00,152.4600067138672,153.08999633789062,147.14999389648438,150.38999938964844,131844,,
2007-01-12 00:00:00+00:00,148.5,150.66000366210938,146.07000732421875,147.60000610351562,94622,,
2007-01-16 00:00:00+00:00,149.0399932861328,149.0399932861328,144.99000549316406,145.25999450683594,57700,,
2007-01-17 00:00:00+00:00,144.99000549316406,145.25999450683594,135.72000122070312,136.8000030517578,83600,,
2007-01-18 00:00:00+00:00,135.5399932861328,135.5399932861328,126.72000122070312,130.5,103256,,
2007-01-19 00:00:00+00:00,129.60000610351562,133.64999389648438,127.16999816894533,130.41000366210938,69978,,
2007-01-22 00:00:00+00:00,130.67999267578125,132.83999633789062,125.5500030517578,128.42999267578125,34856,,
2007-01-23 00:00:00+00:00,128.33999633789062,130.41000366210938,126.54000091552734,129.50999450683594,24211,,
2007-01-24 00:00:00+00:00,128.97000122070312,140.39999389648438,128.97000122070312,136.8000030517578,103178,,
2007-01-25 00:00:00+00:00,137.97000122070312,142.8300018310547,137.7899932861328,141.75,89022,,
2007-01-26 00:00:00+00:00,142.47000122070312,144.99000549316406,137.25,138.9600067138672,50456,,
2007-01-29 00:00:00+00:00,138.24000549316406,139.13999938964844,135.27000427246094,136.25999450683594,11100,,
2007-01-30 00:00:00+00:00,136.25999450683594,137.97000122070312,132.83999633789062,136.97999572753906,19011,,
2007-01-31 00:00:00+00:00,139.0500030517578,140.39999389648438,135.36000061035156,138.60000610351562,18533,,
2007-02-01 00:00:00+00:00,138.69000244140625,140.85000610351562,133.11000061035156,135.4499969482422,26833,,
2007-02-02 00:00:00+00:00,136.35000610351562,142.55999755859375,135.4499969482422,141.47999572753906,30544,,
2007-02-05 00:00:00+00:00,142.2899932861328,151.02000427246094,141.57000732421875,145.7100067138672,59822,,
2007-02-06 00:00:00+00:00,146.97000122070312,147.14999389648438,142.1999969482422,145.52999877929688,38867,,
2007-02-07 00:00:00+00:00,140.5800018310547,141.2100067138672,131.75999450683594,134.5500030517578,82733,,
2007-02-08 00:00:00+00:00,134.5500030517578,138.50999450683594,132.3000030517578,137.16000366210938,33600,,
2007-02-09 00:00:00+00:00,135.89999389648438,138.9600067138672,135.80999755859375,137.97000122070312,29456,,
2007-02-12 00:00:00+00:00,137.7899932861328,143.91000366210938,136.35000610351562,142.47000122070312,47144,,
2007-02-13 00:00:00+00:00,143.5500030517578,144.6300048828125,141.38999938964844,144.4499969482422,85844,,
2007-02-14 00:00:00+00:00,145.1699981689453,160.2899932861328,144.17999267578125,159.1199951171875,100611,,
2007-02-15 00:00:00+00:00,159.3000030517578,160.64999389648438,153.80999755859375,158.5800018310547,58922,,
2007-02-16 00:00:00+00:00,158.94000244140625,159.1199951171875,151.74000549316406,157.5,47944,,
2007-02-20 00:00:00+00:00,157.77000427246094,171.17999267578125,155.16000366210938,167.75999450683594,60778,,
2007-02-21 00:00:00+00:00,166.77000427246094,170.00999450683594,165.3300018310547,166.0500030517578,37322,,
2007-02-22 00:00:00+00:00,166.9499969482422,173.8800048828125,164.97000122070312,170.19000244140625,47233,,
2007-02-23 00:00:00+00:00,170.91000366210938,170.91000366210938,159.47999572753906,161.19000244140625,61722,,
2007-02-26 00:00:00+00:00,160.55999755859375,164.52000427246094,157.58999633789062,164.16000366210938,16778,,
2007-02-27 00:00:00+00:00,162.17999267578125,162.27000427246094,147.14999389648438,153.89999389648438,47511,,
2007-02-28 00:00:00+00:00,152.82000732421875,162.72000122070312,150.2100067138672,162.08999633789062,34678,,
2007-03-01 00:00:00+00:00,155.52000427246094,161.27999877929688,155.33999633789062,159.3000030517578,29611,,
2007-03-02 00:00:00+00:00,158.1300048828125,161.27999877929688,153.27000427246094,153.89999389648438,17100,,
2007-03-05 00:00:00+00:00,153.72000122070312,161.5500030517578,150.83999633789062,154.0800018310547,27789,,
2007-03-06 00:00:00+00:00,159.47999572753906,163.8000030517578,159.2100067138672,160.02000427246094,59978,,
2007-03-07 00:00:00+00:00,160.64999389648438,168.38999938964844,158.22000122070312,164.97000122070312,61956,,
2007-03-08 00:00:00+00:00,166.5,168.75,162.6300048828125,163.97999572753906,43633,,
2007-03-09 00:00:00+00:00,167.5800018310547,172.25999450683594,164.6999969482422,171.4499969482422,67989,,
2007-03-12 00:00:00+00:00,170.91000366210938,171.17999267578125,165.9600067138672,166.5,41667,,
2007-03-13 00:00:00+00:00,166.41000366210938,166.9499969482422,158.22000122070312,160.11000061035156,33978,,
2007-03-14 00:00:00+00:00,158.85000610351562,162.0,158.39999389648438,160.1999969482422,21100,,
2007-03-15 00:00:00+00:00,160.9199981689453,160.9199981689453,158.6699981689453,159.38999938964844,16000,,
2007-03-16 00:00:00+00:00,159.3000030517578,164.6999969482422,159.3000030517578,162.89999389648438,24633,,
2007-03-19 00:00:00+00:00,164.25,171.72000122070312,164.16000366210938,167.6699981689453,33489,,
2007-03-20 00:00:00+00:00,170.91000366210938,170.91000366210938,162.08999633789062,165.9600067138672,22900,,
2007-03-21 00:00:00+00:00,166.67999267578125,176.75999450683594,164.6999969482422,174.3300018310547,57244,,
2007-03-22 00:00:00+00:00,176.1300048828125,178.64999389648438,172.8000030517578,175.41000366210938,50867,,
2007-03-23 00:00:00+00:00,175.77000427246094,178.1999969482422,165.3300018310547,165.4199981689453,45556,,
2007-03-26 00:00:00+00:00,155.16000366210938,156.60000610351562,135.0,135.6300048828125,298789,,
2007-03-27 00:00:00+00:00,137.07000732421875,146.6999969482422,136.1699981689453,145.8000030517578,192267,,
2007-03-28 00:00:00+00:00,151.1999969482422,152.91000366210938,145.97999572753906,148.22999572753906,74844,,
2007-03-29 00:00:00+00:00,148.13999938964844,152.4600067138672,148.13999938964844,151.1999969482422,40833,,
2007-03-30 00:00:00+00:00,151.64999389648438,160.8300018310547,149.0399932861328,156.60000610351562,68100,,
2007-04-02 00:00:00+00:00,157.41000366210938,160.11000061035156,153.89999389648438,158.94000244140625,28122,,
2007-04-03 00:00:00+00:00,161.19000244140625,162.6300048828125,158.22000122070312,161.10000610351562,56600,,
2007-04-04 00:00:00+00:00,160.64999389648438,160.64999389648438,157.58999633789062,158.6699981689453,24478,,
2007-04-05 00:00:00+00:00,157.9499969482422,160.1999969482422,156.60000610351562,158.94000244140625,20056,,
2007-04-09 00:00:00+00:00,158.30999755859375,159.2100067138672,156.14999389648438,156.69000244140625,34733,,
2007-04-10 00:00:00+00:00,156.60000610351562,159.47999572753906,156.14999389648438,158.22000122070312,23567,,
2007-04-11 00:00:00+00:00,158.94000244140625,159.3000030517578,155.25,156.9600067138672,34789,,
2007-04-12 00:00:00+00:00,156.8699951171875,162.0,156.24000549316406,161.5500030517578,22778,,
2007-04-13 00:00:00+00:00,161.00999450683594,163.35000610351562,159.83999633789062,159.83999633789062,24156,,
2007-04-16 00:00:00+00:00,160.74000549316406,166.9499969482422,160.3800048828125,162.17999267578125,57656,,
2007-04-17 00:00:00+00:00,161.91000366210938,167.39999389648438,161.5500030517578,164.33999633789062,14289,,
2007-04-18 00:00:00+00:00,162.17999267578125,163.1699981689453,158.85000610351562,160.02000427246094,13200,,
2007-04-19 00:00:00+00:00,158.75999450683594,160.9199981689453,158.49000549316406,159.75,25311,,
2007-04-20 00:00:00+00:00,162.0,164.07000732421875,159.92999267578125,163.6199951171875,24644,,
2007-04-23 00:00:00+00:00,163.8000030517578,169.64999389648438,162.27000427246094,168.2100067138672,29411,,
2007-04-24 00:00:00+00:00,168.1199951171875,169.74000549316406,165.77999877929688,167.85000610351562,29611,,
2007-04-25 00:00:00+00:00,169.47000122070312,169.74000549316406,162.4499969482422,162.5399932861328,20411,,
2007-04-26 00:00:00+00:00,163.6199951171875,169.02000427246094,163.35000610351562,167.94000244140625,33756,,
2007-04-27 00:00:00+00:00,199.1699981689453,218.16000366210935,185.22000122070312,202.5,207900,,
2007-04-30 00:00:00+00:00,204.57000732421875,213.38999938964844,200.7899932861328,201.9600067138672,173356,,
2007-05-01 00:00:00+00:00,198.8999938964844,213.3000030517578,196.1999969482422,202.5,113733,,
2007-05-02 00:00:00+00:00,200.42999267578125,212.3999938964844,199.44000244140625,207.3600006103516,41600,,
2007-05-03 00:00:00+00:00,207.8999938964844,210.4199981689453,204.83999633789065,206.72999572753903,27689,,
2007-05-04 00:00:00+00:00,206.82000732421875,214.1999969482422,204.66000366210935,206.5500030517578,26778,,
2007-05-07 00:00:00+00:00,206.82000732421875,213.75,205.8300018310547,210.8699951171875,20744,,
2007-05-08 00:00:00+00:00,211.0500030517578,225.0,206.82000732421875,220.13999938964844,41911,,
2007-05-09 00:00:00+00:00,220.22999572753903,220.58999633789065,209.7899932861328,215.1000061035156,24878,,
2007-05-10 00:00:00+00:00,215.27999877929688,215.72999572753903,208.3500061035156,209.6100006103516,17300,,
2007-05-11 00:00:00+00:00,212.3999938964844,215.63999938964844,208.7100067138672,210.1499938964844,13978,,
2007-05-14 00:00:00+00:00,210.4199981689453,211.7700042724609,200.25,202.5,26222,,
2007-05-15 00:00:00+00:00,203.3999938964844,207.0,198.8999938964844,200.25,28889,,
2007-05-16 00:00:00+00:00,200.5200042724609,201.8699951171875,195.47999572753903,199.3500061035156,23644,,
2007-05-17 00:00:00+00:00,199.52999877929688,201.4199981689453,194.8500061035156,196.6499938964844,14900,,
2007-05-18 00:00:00+00:00,197.5500030517578,201.69000244140625,194.94000244140625,199.7100067138672,20589,,
2007-05-21 00:00:00+00:00,199.1699981689453,203.8500061035156,196.6499938964844,203.3999938964844,37567,,
2007-05-22 00:00:00+00:00,202.5,209.25,202.5,205.8300018310547,34878,,
2007-05-23 00:00:00+00:00,206.27999877929688,214.9199981689453,204.38999938964844,213.02999877929688,51467,,
2007-05-24 00:00:00+00:00,213.66000366210935,220.5,208.7100067138672,213.47999572753903,47378,,
2007-05-25 00:00:00+00:00,212.75999450683597,227.97000122070312,212.75999450683597,221.75999450683597,63822,,
2007-05-29 00:00:00+00:00,220.9499969482422,229.41000366210935,220.58999633789065,224.00999450683597,30356,,
2007-05-30 00:00:00+00:00,218.42999267578125,229.9499969482422,217.8000030517578,228.05999755859372,32067,,
2007-05-31 00:00:00+00:00,227.16000366210935,245.5200042724609,222.57000732421875,243.4499969482422,78700,,
2007-06-01 00:00:00+00:00,243.72000122070312,251.82000732421875,233.1000061035156,250.55999755859372,66000,,
2007-06-04 00:00:00+00:00,247.41000366210935,250.3800048828125,239.94000244140625,245.25,63178,,
2007-06-05 00:00:00+00:00,245.07000732421875,245.16000366210935,236.07000732421875,242.1000061035156,55011,,
2007-06-06 00:00:00+00:00,239.5800018310547,241.55999755859372,234.6300048828125,239.3999938964844,36344,,
2007-06-07 00:00:00+00:00,238.32000732421875,242.63999938964844,229.9499969482422,232.9199981689453,65600,,
2007-06-08 00:00:00+00:00,232.3800048828125,239.22000122070312,232.1100006103516,237.4199981689453,34456,,
2007-06-11 00:00:00+00:00,237.6000061035156,263.1600036621094,235.3500061035156,252.2700042724609,111156,,
2007-06-12 00:00:00+00:00,250.6499938964844,255.1499938964844,245.25,250.9199981689453,75856,,
2007-06-13 00:00:00+00:00,251.5500030517578,252.8999938964844,241.1100006103516,250.7400054931641,91222,,
2007-06-14 00:00:00+00:00,251.3699951171875,252.0,241.6499938964844,245.5200042724609,42000,,
2007-06-15 00:00:00+00:00,248.5800018310547,257.3999938964844,247.9499969482422,252.6300048828125,38156,,
2007-06-18 00:00:00+00:00,254.6999969482422,273.6000061035156,252.4499969482422,267.29998779296875,116956,,
2007-06-19 00:00:00+00:00,267.29998779296875,267.29998779296875,257.8500061035156,259.0199890136719,42078,,
2007-06-20 00:00:00+00:00,260.54998779296875,264.1499938964844,255.2400054931641,255.77999877929688,32744,,
2007-06-21 00:00:00+00:00,255.05999755859372,259.739990234375,249.3000030517578,252.9900054931641,34233,,
2007-06-22 00:00:00+00:00,252.80999755859372,253.7100067138672,239.6699981689453,242.27999877929688,150767,,
2007-06-25 00:00:00+00:00,243.17999267578125,248.3999938964844,235.3500061035156,237.2400054931641,50767,,
2007-06-26 00:00:00+00:00,238.8600006103516,245.6999969482422,233.00999450683597,238.13999938964844,39956,,
2007-06-27 00:00:00+00:00,244.7100067138672,262.8900146484375,240.83999633789065,261.8999938964844,81633,,
2007-06-28 00:00:00+00:00,270.45001220703125,277.4700012207031,257.3999938964844,261.2699890136719,105078,,
2007-06-29 00:00:00+00:00,265.5,275.3099975585937,255.69000244140625,264.0599975585937,89944,,
2007-07-02 00:00:00+00:00,264.7799987792969,264.9599914550781,256.67999267578125,257.3099975585937,49611,,
2007-07-03 00:00:00+00:00,285.1199951171875,303.2099914550781,279.17999267578125,297.3599853515625,231000,,
