date,JEF_Open,JEF_High,JEF_Low,JEF_Close,JEF_Volume,JEF_Dividends,JEF_Stock Splits
1980-05-19 00:00:00+00:00,0.0665820017457008,0.0665820017457008,0.0665820017457008,0.0267368759959936,0,0.0,
1980-05-20 00:00:00+00:00,0.0,0.0696080029010772,0.0665820017457008,0.0279520135372877,90865,0.0,
1980-05-21 00:00:00+00:00,0.0,0.0696080029010772,0.0665820017457008,0.0279520135372877,99126,0.0,
1980-05-22 00:00:00+00:00,0.0,0.0696080029010772,0.0650689974427223,0.0279520135372877,132168,0.0,
1980-05-23 00:00:00+00:00,0.0,0.0680949985980987,0.0680949985980987,0.0273444447666406,8260,0.0,
1980-05-27 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.029775096103549,479108,0.0,
1980-05-28 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,379983,0.0,
1980-05-29 00:00:00+00:00,0.0,0.0726350024342536,0.0680949985980987,0.0285599809139966,289117,0.0,
1980-05-30 00:00:00+00:00,0.0,0.0726350024342536,0.0680949985980987,0.0291675459593534,140428,0.0,
1980-06-02 00:00:00+00:00,0.0,0.0726350024342536,0.0726350024342536,0.0291675459593534,90865,0.0,
1980-06-03 00:00:00+00:00,0.0,0.0711219981312751,0.0696080029010772,0.0285599809139966,239554,0.0,
1980-06-04 00:00:00+00:00,0.0,0.0726350024342536,0.0696080029010772,0.0279520135372877,206512,0.0,
1980-06-05 00:00:00+00:00,0.0,0.0680949985980987,0.0665820017457008,0.0273444447666406,173470,0.0,
1980-06-06 00:00:00+00:00,0.0,0.0680949985980987,0.0665820017457008,0.0273444447666406,413025,0.0,
1980-06-09 00:00:00+00:00,0.0,0.0650689974427223,0.0650689974427223,0.0261293090879917,24781,0.0,
1980-06-10 00:00:00+00:00,0.0,0.0680949985980987,0.0650689974427223,0.0261293090879917,297378,0.0,
1980-06-11 00:00:00+00:00,0.0,0.0680949985980987,0.0680949985980987,0.0273444447666406,181731,0.0,
1980-06-12 00:00:00+00:00,0.0,0.0680949985980987,0.0680949985980987,0.0273444447666406,57823,0.0,
1980-06-13 00:00:00+00:00,0.0,0.0696080029010772,0.0665820017457008,0.0279520135372877,74344,0.0,
1980-06-16 00:00:00+00:00,0.0,0.0696080029010772,0.0665820017457008,0.0273444447666406,223033,0.0,
1980-06-17 00:00:00+00:00,0.0,0.0711219981312751,0.0680949985980987,0.0279520135372877,247815,0.0,
1980-06-18 00:00:00+00:00,0.0,0.0696080029010772,0.0680949985980987,0.0279520135372877,24781,0.0,
1980-06-19 00:00:00+00:00,0.0,0.0711219981312751,0.0665820017457008,0.0267368759959936,528671,0.0,
1980-06-20 00:00:00+00:00,0.0,0.0665820017457008,0.0665820017457008,0.0267368759959936,24781,0.0,
1980-06-23 00:00:00+00:00,0.0,0.0665820017457008,0.0665820017457008,0.0267368759959936,33042,0.0,
1980-06-24 00:00:00+00:00,0.0,0.0696080029010772,0.0650689974427223,0.0261293090879917,214773,0.0,
1980-06-25 00:00:00+00:00,0.0,0.0680949985980987,0.0650689974427223,0.0261293090879917,99126,0.0,
1980-06-26 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0267368759959936,24781,0.0,
1980-06-27 00:00:00+00:00,0.0,0.0696080029010772,0.0650689974427223,0.0267368759959936,181731,0.0,
1980-06-30 00:00:00+00:00,0.0,0.0665820017457008,0.0665820017457008,0.0267368759959936,16521,0.0,
1980-07-01 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0261293090879917,82605,0.0,
1980-07-02 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0267368759959936,57823,0.0,
1980-07-03 00:00:00+00:00,0.0,0.0680949985980987,0.0680949985980987,0.0273444447666406,123907,0.0,
1980-07-07 00:00:00+00:00,0.0,0.0680949985980987,0.0635560005903244,0.0273444447666406,322159,0.0,
1980-07-08 00:00:00+00:00,0.0,0.0680949985980987,0.0635560005903244,0.0261293090879917,206512,0.0,
1980-07-09 00:00:00+00:00,0.0,0.0680949985980987,0.0650689974427223,0.0267368759959936,148689,0.0,
1980-07-10 00:00:00+00:00,0.0,0.0665820017457008,0.0635560005903244,0.0261293090879917,206512,0.0,
1980-07-11 00:00:00+00:00,0.0,0.0665820017457008,0.0620420016348362,0.0255217533558607,561713,0.0,
1980-07-14 00:00:00+00:00,0.0,0.0620420016348362,0.0605290010571479,0.0249137803912162,776486,0.0,
1980-07-15 00:00:00+00:00,0.0,0.0665820017457008,0.0620420016348362,0.0267368759959936,495629,0.0,
1980-07-16 00:00:00+00:00,0.0,0.0680949985980987,0.0635560005903244,0.0273444447666406,231294,0.0,
1980-07-17 00:00:00+00:00,0.0,0.0680949985980987,0.0635560005903244,0.0255217533558607,214773,0.0,
1980-07-18 00:00:00+00:00,0.0,0.0665820017457008,0.0620420016348362,0.0249137803912162,470848,0.0,
1980-07-21 00:00:00+00:00,0.0,0.0635560005903244,0.0620420016348362,0.0255217533558607,421285,0.0,
1980-07-22 00:00:00+00:00,0.0,0.0650689974427223,0.0620420016348362,0.0249137803912162,363462,0.0,
1980-07-23 00:00:00+00:00,0.0,0.0620420016348362,0.0620420016348362,0.0249137803912162,82605,0.0,
1980-07-24 00:00:00+00:00,0.0,0.0620420016348362,0.0605290010571479,0.0249137803912162,388243,0.0,
1980-07-25 00:00:00+00:00,0.0,0.0605290010571479,0.0605290010571479,0.0243062172085046,156949,0.0,
1980-07-28 00:00:00+00:00,0.0,0.0605290010571479,0.0590160004794597,0.0243062172085046,231294,0.0,
1980-07-29 00:00:00+00:00,0.0,0.0605290010571479,0.0605290010571479,0.0243062172085046,49563,0.0,
1980-07-30 00:00:00+00:00,0.0,0.0635560005903244,0.0605290010571479,0.0255217533558607,132168,0.0,
1980-07-31 00:00:00+00:00,0.0,0.0650689974427223,0.0620420016348362,0.0261293090879917,603016,0.0,
1980-08-01 00:00:00+00:00,0.0,0.0650689974427223,0.0605290010571479,0.0255217533558607,421285,0.0,
1980-08-04 00:00:00+00:00,0.0,0.0650689974427223,0.0620420016348362,0.0255217533558607,280857,0.0,
1980-08-05 00:00:00+00:00,0.0,0.0650689974427223,0.0620420016348362,0.0249137803912162,231294,0.0,
1980-08-06 00:00:00+00:00,0.0,0.0635560005903244,0.0620420016348362,0.0255217533558607,181731,0.0,
1980-08-07 00:00:00+00:00,0.0,0.0635560005903244,0.0620420016348362,0.0255217533558607,82605,0.0,
1980-08-08 00:00:00+00:00,0.0,0.0635560005903244,0.0635560005903244,0.0255217533558607,8260,0.0,
1980-08-11 00:00:00+00:00,0.0,0.0620420016348362,0.0605290010571479,0.0243062172085046,82605,0.0,
1980-08-12 00:00:00+00:00,0.0,0.0605290010571479,0.0559890009462833,0.0224831197410821,223033,0.0,
1980-08-13 00:00:00+00:00,0.0,0.0575029999017715,0.0559890009462833,0.0230910908430814,140428,0.0,
1980-08-14 00:00:00+00:00,0.0,0.0590160004794597,0.0575029999017715,0.0230910908430814,446067,0.0,
1980-08-15 00:00:00+00:00,0.0,0.0575029999017715,0.0559890009462833,0.0224831197410821,189991,0.0,
1980-08-18 00:00:00+00:00,0.0,0.077174998819828,0.0590160004794597,0.0291675459593534,2445105,0.0,
1980-08-19 00:00:00+00:00,0.0,0.0726350024342536,0.0605290010571479,0.0249137803912162,594755,0.0,
1980-08-20 00:00:00+00:00,0.0,0.0711219981312751,0.0620420016348362,0.0273444447666406,413025,0.0,
1980-08-21 00:00:00+00:00,0.0,0.0711219981312751,0.0665820017457008,0.0285599809139966,346941,0.0,
1980-08-22 00:00:00+00:00,0.0,0.0711219981312751,0.0680949985980987,0.0273444447666406,115647,0.0,
1980-08-25 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,1040822,0.0,
1980-08-26 00:00:00+00:00,0.0,0.0726350024342536,0.0696080029010772,0.0279520135372877,214773,0.0,
1980-08-27 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0285599809139966,305638,0.0,
1980-08-28 00:00:00+00:00,0.0,0.0786880031228065,0.0726350024342536,0.0303826853632926,677360,0.0,
1980-08-29 00:00:00+00:00,0.0,0.0817139968276023,0.0756610035896301,0.0328133292496204,528671,0.0,
1980-09-02 00:00:00+00:00,0.0,0.0938199982047081,0.0847409963607788,0.0376746505498886,1544712,0.0,
1980-09-03 00:00:00+00:00,0.0,0.0968469977378845,0.0877669975161552,0.0352439992129802,908654,0.0,
1980-09-04 00:00:00+00:00,0.0,0.0847409963607788,0.0817139968276023,0.0328133292496204,495629,0.0,
1980-09-05 00:00:00+00:00,0.0,0.0817139968276023,0.0786880031228065,0.0315982177853584,297378,0.0,
1980-09-08 00:00:00+00:00,0.0,0.0847409963607788,0.0817139968276023,0.033420905470848,223033,0.0,
1980-09-09 00:00:00+00:00,0.0,0.0847409963607788,0.0847409963607788,0.0340288616716861,363462,0.0,
1980-09-10 00:00:00+00:00,0.0,0.0847409963607788,0.0832270011305809,0.033420905470848,123907,0.0,
1980-09-11 00:00:00+00:00,0.0,0.0862540006637573,0.0832270011305809,0.033420905470848,99126,0.0,
1980-09-12 00:00:00+00:00,0.0,0.0832270011305809,0.0802009999752044,0.0322057753801345,206512,0.0,
1980-09-15 00:00:00+00:00,0.0,0.0817139968276023,0.0802009999752044,0.0328133292496204,223033,0.0,
1980-09-16 00:00:00+00:00,0.0,0.0832270011305809,0.0802009999752044,0.033420905470848,223033,0.0,
1980-09-17 00:00:00+00:00,0.0,0.0802009999752044,0.0802009999752044,0.0322057753801345,99126,0.0,
1980-09-18 00:00:00+00:00,0.0,0.0786880031228065,0.0786880031228065,0.0315982177853584,140428,0.0,
1980-09-19 00:00:00+00:00,0.0,0.0786880031228065,0.0786880031228065,0.0315982177853584,24781,0.0,
1980-09-22 00:00:00+00:00,0.0,0.0786880031228065,0.0726350024342536,0.029775096103549,223033,0.0,
1980-09-23 00:00:00+00:00,0.0,0.077174998819828,0.0756610035896301,0.0309906434267759,189991,0.0,
1980-09-24 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0303826853632926,1239074,0.0,
1980-09-25 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0315982177853584,206512,0.0,
1980-09-26 00:00:00+00:00,0.0,0.077174998819828,0.0741479992866516,0.0309906434267759,198252,0.0,
1980-09-29 00:00:00+00:00,0.0,0.0817139968276023,0.0741479992866516,0.029775096103549,603016,0.0,
1980-09-30 00:00:00+00:00,0.0,0.077174998819828,0.0756610035896301,0.0303826853632926,90865,0.0,
1980-10-01 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,123907,0.0,
1980-10-02 00:00:00+00:00,0.0,0.077174998819828,0.077174998819828,0.0309906434267759,82605,0.0,
1980-10-03 00:00:00+00:00,0.0,0.0786880031228065,0.0741479992866516,0.029775096103549,165210,0.0,
1980-10-06 00:00:00+00:00,0.0,0.0741479992866516,0.0741479992866516,0.029775096103549,90865,0.0,
1980-10-07 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,74344,0.0,
1980-10-08 00:00:00+00:00,0.0,0.077174998819828,0.0711219981312751,0.0291675459593534,264336,0.0,
1980-10-09 00:00:00+00:00,0.0,0.0756610035896301,0.0726350024342536,0.0291675459593534,66084,0.0,
1980-10-10 00:00:00+00:00,0.0,0.0756610035896301,0.0726350024342536,0.0291675459593534,148689,0.0,
1980-10-13 00:00:00+00:00,0.0,0.0726350024342536,0.0680949985980987,0.0291675459593534,379983,0.0,
1980-10-14 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.029775096103549,247815,0.0,
1980-10-15 00:00:00+00:00,0.0,0.0756610035896301,0.0726350024342536,0.0291675459593534,90865,0.0,
1980-10-16 00:00:00+00:00,0.0,0.0756610035896301,0.0711219981312751,0.0285599809139966,173470,0.0,
1980-10-17 00:00:00+00:00,0.0,0.0711219981312751,0.0711219981312751,0.0285599809139966,57823,0.0,
1980-10-20 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0285599809139966,181731,0.0,
1980-10-21 00:00:00+00:00,0.0,0.0726350024342536,0.0726350024342536,0.0291675459593534,82605,0.0,
1980-10-22 00:00:00+00:00,0.0,0.0741479992866516,0.0726350024342536,0.0291675459593534,57823,0.0,
1980-10-23 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0285599809139966,214773,0.0,
1980-10-24 00:00:00+00:00,0.0,0.0726350024342536,0.0726350024342536,0.0291675459593534,82605,0.0,
1980-10-27 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0285599809139966,165210,0.0,
1980-10-28 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,24781,0.0,
1980-10-29 00:00:00+00:00,0.0,0.0711219981312751,0.0680949985980987,0.0273444447666406,90865,0.0,
1980-10-30 00:00:00+00:00,0.0,0.0696080029010772,0.0680949985980987,0.0279520135372877,24781,0.0,
1980-10-31 00:00:00+00:00,0.0,0.0680949985980987,0.0680949985980987,0.0273444447666406,8260,0.0,
1980-11-03 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,115647,0.0,
1980-11-05 00:00:00+00:00,0.0,0.0741479992866516,0.0726350024342536,0.0291675459593534,132168,0.0,
1980-11-06 00:00:00+00:00,0.0,0.0741479992866516,0.0726350024342536,0.029775096103549,264336,0.0,
1980-11-07 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0285599809139966,206512,0.0,
1980-11-10 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0285599809139966,305638,0.0,
1980-11-11 00:00:00+00:00,0.0,0.0741479992866516,0.0696080029010772,0.0279520135372877,280857,0.0,
1980-11-12 00:00:00+00:00,0.0,0.0726350024342536,0.0696080029010772,0.0291675459593534,181731,0.0,
1980-11-13 00:00:00+00:00,0.0,0.0741479992866516,0.0726350024342536,0.0291675459593534,173470,0.0,
1980-11-14 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0291675459593534,429546,0.0,
1980-11-17 00:00:00+00:00,0.0,0.077174998819828,0.0741479992866516,0.0303826853632926,256075,0.0,
1980-11-18 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0291675459593534,379983,0.0,
1980-11-19 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,470848,0.0,
1980-11-20 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,57823,0.0,
1980-11-21 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0285599809139966,214773,0.0,
1980-11-24 00:00:00+00:00,0.0,0.0711219981312751,0.0696080029010772,0.0279520135372877,99126,0.0,
1980-11-25 00:00:00+00:00,0.0,0.0741479992866516,0.0711219981312751,0.0291675459593534,536932,0.0,
1980-11-26 00:00:00+00:00,0.0,0.0711219981312751,0.0711219981312751,0.0285599809139966,90865,0.0,
1980-11-28 00:00:00+00:00,0.0,0.0711219981312751,0.0696080029010772,0.0285599809139966,148689,0.0,
1980-12-01 00:00:00+00:00,0.0,0.0711219981312751,0.0665820017457008,0.0267368759959936,239554,0.0,
1980-12-02 00:00:00+00:00,0.0,0.0696080029010772,0.0680949985980987,0.0273444447666406,272596,0.0,
1980-12-03 00:00:00+00:00,0.0,0.0726350024342536,0.0680949985980987,0.0291675459593534,272596,0.0,
1980-12-04 00:00:00+00:00,0.0,0.0726350024342536,0.0711219981312751,0.0291675459593534,916915,0.0,
1980-12-05 00:00:00+00:00,0.0,0.0726350024342536,0.0665820017457008,0.0273444447666406,677360,0.0,
1980-12-08 00:00:00+00:00,0.0,0.0665820017457008,0.0635560005903244,0.0267368759959936,346941,0.0,
1980-12-09 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0267368759959936,256075,0.0,
1980-12-10 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0261293090879917,115647,0.0,
1980-12-11 00:00:00+00:00,0.0,0.0650689974427223,0.0635560005903244,0.0255217533558607,123907,0.0,
1980-12-12 00:00:00+00:00,0.0,0.0650689974427223,0.0620420016348362,0.0261293090879917,189991,0.0,
1980-12-15 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0261293090879917,140428,0.0,
1980-12-16 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0261293090879917,272596,0.0,
1980-12-17 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0267368759959936,57823,0.0,
1980-12-18 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0261293090879917,74344,0.0,
1980-12-19 00:00:00+00:00,0.0,0.0665820017457008,0.0650689974427223,0.0267368759959936,165210,0.0,
1980-12-22 00:00:00+00:00,0.0,0.0907939970493316,0.0726350024342536,0.036459531635046,1387763,0.0,
1980-12-23 00:00:00+00:00,0.0,0.0938199982047081,0.0862540006637573,0.0346364267170429,429546,0.0,
1980-12-24 00:00:00+00:00,0.0,0.0832270011305809,0.0832270011305809,0.033420905470848,107386,0.0,
1980-12-26 00:00:00+00:00,0.0,0.0802009999752044,0.0786880031228065,0.0315982177853584,132168,0.0,
1980-12-29 00:00:00+00:00,0.0,0.0802009999752044,0.0786880031228065,0.0315982177853584,181731,0.0,
1980-12-30 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0315982177853584,363462,0.0,
1980-12-31 00:00:00+00:00,0.0,0.0817139968276023,0.0786880031228065,0.0322057753801345,371722,0.0,
1981-01-02 00:00:00+00:00,0.0,0.0817139968276023,0.0817139968276023,0.0328133292496204,33042,0.0,
1981-01-05 00:00:00+00:00,0.0,0.0817139968276023,0.0817139968276023,0.0328133292496204,8260,0.0,
1981-01-06 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.033420905470848,123907,0.0,
1981-01-07 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0315982177853584,660839,0.0,
1981-01-08 00:00:00+00:00,0.0,0.077174998819828,0.0741479992866516,0.0303826853632926,272596,0.0,
1981-01-09 00:00:00+00:00,0.0,0.0817139968276023,0.0756610035896301,0.0315982177853584,239554,0.0,
1981-01-12 00:00:00+00:00,0.0,0.0817139968276023,0.0817139968276023,0.0328133292496204,16521,0.0,
1981-01-13 00:00:00+00:00,0.0,0.0847409963607788,0.0832270011305809,0.033420905470848,264336,0.0,
1981-01-14 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.033420905470848,206512,0.0,
1981-01-15 00:00:00+00:00,0.0,0.0832270011305809,0.0786880031228065,0.0315982177853584,256075,0.0,
1981-01-16 00:00:00+00:00,0.0,0.0786880031228065,0.077174998819828,0.0315982177853584,181731,0.0,
1981-01-19 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0315982177853584,297378,0.0,
1981-01-20 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.033420905470848,470848,0.0,
1981-01-21 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.0328133292496204,330420,0.0,
1981-01-22 00:00:00+00:00,0.0,0.0832270011305809,0.0802009999752044,0.0328133292496204,140428,0.0,
1981-01-23 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.033420905470848,115647,0.0,
1981-01-26 00:00:00+00:00,0.0,0.0817139968276023,0.0802009999752044,0.0322057753801345,24781,0.0,
1981-01-27 00:00:00+00:00,0.0,0.0817139968276023,0.0802009999752044,0.0328133292496204,289117,0.0,
1981-01-28 00:00:00+00:00,0.0,0.0817139968276023,0.0817139968276023,0.0328133292496204,140428,0.0,
1981-01-29 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.0328133292496204,140428,0.0,
1981-01-30 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.0328133292496204,107386,0.0,
1981-02-02 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.0328133292496204,123907,0.0,
1981-02-03 00:00:00+00:00,0.0,0.0817139968276023,0.0802009999752044,0.0322057753801345,223033,0.0,
1981-02-04 00:00:00+00:00,0.0,0.0817139968276023,0.0786880031228065,0.0328133292496204,355201,0.0,
1981-02-05 00:00:00+00:00,0.0,0.0817139968276023,0.0817139968276023,0.0328133292496204,90865,0.0,
1981-02-06 00:00:00+00:00,0.0,0.0802009999752044,0.0802009999752044,0.0322057753801345,57823,0.0,
1981-02-09 00:00:00+00:00,0.0,0.0817139968276023,0.0786880031228065,0.0328133292496204,379983,0.0,
1981-02-10 00:00:00+00:00,0.0,0.0832270011305809,0.0817139968276023,0.0328133292496204,206512,0.0,
1981-02-11 00:00:00+00:00,0.0,0.0832270011305809,0.0832270011305809,0.033420905470848,49563,0.0,
1981-02-12 00:00:00+00:00,0.0,0.0802009999752044,0.0802009999752044,0.0322057753801345,24781,0.0,
1981-02-13 00:00:00+00:00,0.0,0.0786880031228065,0.077174998819828,0.0309906434267759,82605,0.0,
1981-02-17 00:00:00+00:00,0.0,0.077174998819828,0.077174998819828,0.0309906434267759,66084,0.0,
1981-02-18 00:00:00+00:00,0.0,0.077174998819828,0.077174998819828,0.0309906434267759,41302,0.0,
1981-02-19 00:00:00+00:00,0.0,0.0786880031228065,0.077174998819828,0.0315982177853584,148689,0.0,
1981-02-20 00:00:00+00:00,0.0786880031228065,0.0786880031228065,0.0786880031228065,0.0315982177853584,0,0.0,
1981-02-23 00:00:00+00:00,0.0,0.077174998819828,0.077174998819828,0.0309906434267759,214773,0.0,
1981-02-24 00:00:00+00:00,0.0,0.0786880031228065,0.077174998819828,0.0309906434267759,156949,0.0,
1981-02-25 00:00:00+00:00,0.0,0.077174998819828,0.0756610035896301,0.0303826853632926,123907,0.0,
1981-02-26 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,16521,0.0,
1981-02-27 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,49563,0.0,
1981-03-02 00:00:00+00:00,0.0,0.0786880031228065,0.0756610035896301,0.0303826853632926,57823,0.0,
1981-03-03 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,41302,0.0,
1981-03-04 00:00:00+00:00,0.0,0.0756610035896301,0.0741479992866516,0.0303826853632926,115647,0.0,
1981-03-05 00:00:00+00:00,0.0,0.077174998819828,0.0741479992866516,0.029775096103549,264336,0.0,
1981-03-06 00:00:00+00:00,0.0,0.0756610035896301,0.0756610035896301,0.0303826853632926,8260,0.0,
1981-03-09 00:00:00+00:00,0.0,0.0756610035896301,0.0741479992866516,0.0303826853632926,132168,0.0,
1981-03-10 00:00:00+00:00,0.0,0.0756610035896301,0.0741479992866516,0.0303826853632926,256075,0.0,
