date,GJT_Open,GJT_High,GJT_Low,GJT_Close,GJT_Volume,GJT_Dividends,GJT_Stock Splits
2010-08-30 00:00:00+00:00,16.3799991607666,16.3799991607666,16.3799991607666,11.39278793334961,0,0.0,
2010-08-31 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,11.406699180603027,200,0.0,
2010-09-01 00:00:00+00:00,16.559999465942383,16.950000762939453,16.559999465942383,11.789234161376951,600,0.0,
2010-09-02 00:00:00+00:00,16.700000762939453,17.0,16.649999618530273,11.824009895324709,2400,0.0,
2010-09-03 00:00:00+00:00,17.0,17.0,17.0,11.824009895324709,0,0.0,
2010-09-07 00:00:00+00:00,17.149999618530273,17.149999618530273,17.139999389648438,11.921384811401367,400,0.0,
2010-09-08 00:00:00+00:00,17.149999618530273,17.280000686645508,17.100000381469727,11.89356803894043,6800,0.0,
2010-09-09 00:00:00+00:00,17.360000610351562,17.639999389648438,17.360000610351562,12.19959545135498,2800,0.0,
2010-09-10 00:00:00+00:00,17.290000915527344,17.290000915527344,17.290000915527344,12.025720596313477,200,0.0,
2010-09-13 00:00:00+00:00,17.31999969482422,17.329999923706055,17.31999969482422,12.053540229797363,200,0.0,
2010-09-14 00:00:00+00:00,17.280000686645508,17.280000686645508,17.280000686645508,12.018773078918455,500,0.0,
2010-09-15 00:00:00+00:00,17.559999465942383,17.579999923706055,17.559999465942383,12.227424621582031,300,0.0,
2010-09-16 00:00:00+00:00,17.579999923706055,17.579999923706055,17.579999923706055,12.227424621582031,0,0.0,
2010-09-17 00:00:00+00:00,17.489999771118164,17.600000381469727,17.489999771118164,12.241333961486816,1100,0.0,
2010-09-20 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,12.241333961486816,0,0.0,
2010-09-21 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,12.241333961486816,100,0.0,
2010-09-22 00:00:00+00:00,17.719999313354492,17.739999771118164,17.709999084472656,12.31784439086914,600,0.0,
2010-09-23 00:00:00+00:00,17.860000610351562,18.100000381469727,17.719999313354492,12.324793815612791,1200,0.0,
2010-09-24 00:00:00+00:00,18.0,18.0,18.0,12.51954746246338,100,0.0,
2010-09-27 00:00:00+00:00,18.0,18.0,18.0,12.51954746246338,0,0.0,
2010-09-28 00:00:00+00:00,17.68000030517578,17.68000030517578,17.579999923706055,12.254947662353516,2200,0.02,
2010-09-29 00:00:00+00:00,17.639999389648438,17.790000915527344,17.6299991607666,12.275835990905762,1700,0.0,
2010-09-30 00:00:00+00:00,17.6299991607666,17.6299991607666,17.6299991607666,12.275835990905762,0,0.0,
2010-10-01 00:00:00+00:00,17.6299991607666,17.6299991607666,17.6299991607666,12.275835990905762,0,0.0,
2010-10-04 00:00:00+00:00,17.65999984741211,17.84000015258789,17.65999984741211,12.422057151794434,1400,0.0,
2010-10-05 00:00:00+00:00,17.84000015258789,17.84000015258789,17.84000015258789,12.422057151794434,0,0.0,
2010-10-06 00:00:00+00:00,17.809999465942383,17.850000381469727,17.770000457763672,12.429027557373049,900,0.0,
2010-10-07 00:00:00+00:00,17.719999313354492,18.049999237060547,17.719999313354492,12.56828784942627,2000,0.0,
2010-10-08 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.56828784942627,0,0.0,
2010-10-11 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.56828784942627,0,0.0,
2010-10-12 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.56828784942627,0,0.0,
2010-10-13 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.56828784942627,0,0.0,
2010-10-14 00:00:00+00:00,18.32999992370605,18.32999992370605,17.670000076293945,12.352437019348145,2800,0.0,
2010-10-15 00:00:00+00:00,17.6200008392334,17.6200008392334,17.59000015258789,12.24798583984375,2500,0.0,
2010-10-18 00:00:00+00:00,17.579999923706055,17.59000015258789,17.520000457763672,12.24798583984375,1400,0.0,
2010-10-19 00:00:00+00:00,17.5,17.5,17.450000762939453,12.185321807861328,900,0.0,
2010-10-20 00:00:00+00:00,17.270000457763672,17.299999237060547,16.770000457763672,12.046059608459473,3200,0.0,
2010-10-21 00:00:00+00:00,17.31999969482422,17.450000762939453,17.1200008392334,12.150510787963867,1300,0.0,
2010-10-22 00:00:00+00:00,17.59000015258789,17.59000015258789,17.5,12.185321807861328,2000,0.0,
2010-10-25 00:00:00+00:00,17.399999618530273,17.399999618530273,17.389999389648438,12.115686416625977,1000,0.0,
2010-10-26 00:00:00+00:00,17.399999618530273,17.600000381469727,17.399999618530273,12.254947662353516,600,0.0,
2010-10-27 00:00:00+00:00,17.600000381469727,18.170000076293945,17.600000381469727,12.61047649383545,2200,0.02,
2010-10-28 00:00:00+00:00,18.049999237060547,18.049999237060547,17.600000381469727,12.268888473510742,1500,0.0,
2010-10-29 00:00:00+00:00,17.600000381469727,17.600000381469727,17.5,12.199189186096191,1400,0.0,
2010-11-01 00:00:00+00:00,17.5,17.649999618530273,17.469999313354492,12.178266525268556,2900,0.0,
2010-11-02 00:00:00+00:00,17.329999923706055,17.329999923706055,17.18000030517578,11.990055084228516,3600,0.0,
2010-11-03 00:00:00+00:00,17.0,17.489999771118164,16.899999618530273,11.801834106445312,7600,0.0,
2010-11-04 00:00:00+00:00,17.649999618530273,17.700000762939453,16.950000762939453,11.815775871276855,3700,0.0,
2010-11-05 00:00:00+00:00,17.25,17.25,17.25,12.024909019470217,100,0.0,
2010-11-08 00:00:00+00:00,17.25,17.25,17.25,12.024909019470217,0,0.0,
2010-11-09 00:00:00+00:00,17.219999313354492,18.010000228881836,17.219999313354492,12.554697036743164,1700,0.0,
2010-11-10 00:00:00+00:00,17.639999389648438,17.639999389648438,17.420000076293945,12.150383949279783,300,0.0,
2010-11-11 00:00:00+00:00,17.540000915527344,17.540000915527344,17.540000915527344,12.227062225341797,100,0.0,
2010-11-12 00:00:00+00:00,17.459999084472656,17.600000381469727,17.459999084472656,12.268888473510742,900,0.0,
2010-11-15 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,12.268888473510742,0,0.0,
2010-11-16 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,12.268888473510742,0,0.0,
2010-11-17 00:00:00+00:00,18.020000457763672,18.020000457763672,18.020000457763672,12.561680793762209,100,0.0,
2010-11-18 00:00:00+00:00,17.899999618530273,17.899999618530273,17.719999313354492,12.352538108825684,600,0.0,
2010-11-19 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,12.33860969543457,100,0.0,
2010-11-22 00:00:00+00:00,17.700000762939453,17.700000762939453,17.690000534057617,12.33860969543457,1000,0.0,
2010-11-23 00:00:00+00:00,17.40999984741211,17.40999984741211,17.40999984741211,12.136445045471191,100,0.0,
2010-11-24 00:00:00+00:00,17.40999984741211,17.40999984741211,17.40999984741211,12.136445045471191,0,0.0,
2010-11-26 00:00:00+00:00,17.329999923706055,17.350000381469727,17.329999923706055,12.093873977661133,1900,0.019,
2010-11-29 00:00:00+00:00,17.34000015258789,17.34000015258789,16.889999389648438,11.786812782287598,3500,0.0,
2010-11-30 00:00:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,11.786812782287598,0,0.0,
2010-12-01 00:00:00+00:00,17.1200008392334,17.170000076293945,17.100000381469727,11.982216835021973,900,0.0,
2010-12-02 00:00:00+00:00,17.469999313354492,17.690000534057617,17.299999237060547,12.07293701171875,600,0.0,
2010-12-03 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,12.07293701171875,0,0.0,
2010-12-06 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,12.07293701171875,0,0.0,
2010-12-07 00:00:00+00:00,17.770000457763672,18.21999931335449,17.770000457763672,12.714962005615234,500,0.0,
2010-12-08 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.714962005615234,0,0.0,
2010-12-09 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.714962005615234,0,0.0,
2010-12-10 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.714962005615234,0,0.0,
2010-12-13 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.714962005615234,0,0.0,
2010-12-14 00:00:00+00:00,18.06999969482422,18.25,18.06999969482422,12.735897064208984,500,0.0,
2010-12-15 00:00:00+00:00,18.25,18.25,18.25,12.735897064208984,0,0.0,
2010-12-16 00:00:00+00:00,18.25,18.25,18.25,12.735897064208984,0,0.0,
2010-12-17 00:00:00+00:00,18.25,18.25,18.25,12.735897064208984,0,0.0,
2010-12-20 00:00:00+00:00,18.25,18.25,18.25,12.735897064208984,0,0.0,
2010-12-21 00:00:00+00:00,18.25,18.25,18.25,12.735897064208984,0,0.0,
2010-12-22 00:00:00+00:00,17.770000457763672,17.790000915527344,17.299999237060547,12.41488552093506,1200,0.0,
2010-12-23 00:00:00+00:00,17.790000915527344,17.790000915527344,17.790000915527344,12.41488552093506,0,0.0,
2010-12-27 00:00:00+00:00,17.049999237060547,17.25,16.719999313354492,12.038043022155762,2700,0.0,
2010-12-28 00:00:00+00:00,17.190000534057617,17.190000534057617,17.190000534057617,11.996172904968262,100,0.0,
2010-12-29 00:00:00+00:00,16.920000076293945,16.920000076293945,16.790000915527344,11.73067855834961,200,0.02,
2010-12-30 00:00:00+00:00,17.09000015258789,17.399999618530273,17.09000015258789,12.156869888305664,700,0.0,
2010-12-31 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,12.156869888305664,0,0.0,
2011-01-03 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,12.156869888305664,0,0.0,
2011-01-04 00:00:00+00:00,17.110000610351562,17.110000610351562,16.90999984741211,11.821514129638672,600,0.0,
2011-01-05 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,11.821514129638672,0,0.0,
2011-01-06 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,11.821514129638672,0,0.0,
2011-01-07 00:00:00+00:00,16.780000686645508,17.0,16.729999542236328,11.877392768859863,4800,0.0,
2011-01-10 00:00:00+00:00,17.0,17.0,17.0,11.877392768859863,100,0.0,
2011-01-11 00:00:00+00:00,17.0,17.0,17.0,11.877392768859863,0,0.0,
2011-01-12 00:00:00+00:00,16.829999923706055,16.940000534057617,16.75,11.835485458374023,800,0.0,
2011-01-13 00:00:00+00:00,17.040000915527344,17.040000915527344,17.040000915527344,11.90534210205078,300,0.0,
2011-01-14 00:00:00+00:00,17.100000381469727,17.239999771118164,17.100000381469727,12.045077323913574,2300,0.0,
2011-01-18 00:00:00+00:00,17.219999313354492,17.219999313354492,16.920000076293945,11.947263717651367,1000,0.0,
2011-01-19 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,11.982200622558594,400,0.0,
2011-01-20 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,11.849453926086426,1200,0.0,
2011-01-21 00:00:00+00:00,17.09000015258789,17.100000381469727,17.09000015258789,11.947263717651367,400,0.0,
2011-01-24 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,11.947263717651367,500,0.0,
2011-01-25 00:00:00+00:00,17.149999618530273,17.149999618530273,16.690000534057617,11.772603034973145,3800,0.0,
2011-01-26 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,11.772603034973145,0,0.0,
2011-01-27 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,11.786587715148926,0,0.02,
2011-01-28 00:00:00+00:00,17.110000610351562,18.0,17.110000610351562,12.591012954711914,900,0.0,
2011-01-31 00:00:00+00:00,17.68000030517578,18.100000381469727,17.68000030517578,12.660969734191896,1200,0.0,
2011-02-01 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.660969734191896,0,0.0,
2011-02-02 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,12.577033996582031,200,0.0,
2011-02-03 00:00:00+00:00,18.0,18.0,18.0,12.591012954711914,100,0.0,
2011-02-04 00:00:00+00:00,18.0,18.0,18.0,12.591012954711914,0,0.0,
2011-02-07 00:00:00+00:00,18.0,18.0,18.0,12.591012954711914,0,0.0,
2011-02-08 00:00:00+00:00,18.0,18.0,18.0,12.591012954711914,0,0.0,
2011-02-09 00:00:00+00:00,18.239999771118164,18.25,18.239999771118164,12.76589012145996,200,0.0,
2011-02-10 00:00:00+00:00,18.25,18.25,18.25,12.76589012145996,0,0.0,
2011-02-11 00:00:00+00:00,18.25,18.25,18.25,12.76589012145996,0,0.0,
2011-02-14 00:00:00+00:00,18.25,18.34000015258789,18.25,12.76589012145996,900,0.0,
2011-02-15 00:00:00+00:00,18.25,18.25,18.25,12.76589012145996,0,0.0,
2011-02-16 00:00:00+00:00,18.63999938964844,19.190000534057617,18.63999938964844,13.423418998718262,14100,0.0,
2011-02-17 00:00:00+00:00,19.149999618530277,19.149999618530277,18.809999465942383,13.157611846923828,5600,0.0,
2011-02-18 00:00:00+00:00,19.0,19.0,18.81999969482422,13.16459846496582,900,0.0,
2011-02-22 00:00:00+00:00,19.170000076293945,19.239999771118164,19.170000076293945,13.45840072631836,2700,0.0,
2011-02-23 00:00:00+00:00,19.229999542236328,19.239999771118164,19.229999542236328,13.45840072631836,700,0.0,
2011-02-24 00:00:00+00:00,19.170000076293945,19.170000076293945,18.440000534057617,12.98924446105957,1000,0.02,
2011-02-25 00:00:00+00:00,18.81999969482422,19.190000534057617,18.799999237060547,13.199312210083008,1700,0.0,
2011-02-28 00:00:00+00:00,19.13999938964844,19.13999938964844,18.82999992370605,13.199312210083008,1300,0.0,
2011-03-01 00:00:00+00:00,19.13999938964844,19.13999938964844,19.13999938964844,13.40238094329834,400,0.0,
2011-03-02 00:00:00+00:00,18.649999618530277,18.76000022888184,18.649999618530277,13.13629150390625,400,0.0,
2011-03-03 00:00:00+00:00,19.200000762939453,19.239999771118164,19.200000762939453,13.472410202026367,1500,0.0,
2011-03-04 00:00:00+00:00,19.239999771118164,19.239999771118164,19.239999771118164,13.472410202026367,2000,0.0,
2011-03-07 00:00:00+00:00,19.239999771118164,19.989999771118164,19.229999542236328,13.99757194519043,2900,0.0,
2011-03-08 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.689473152160645,500,0.0,
2011-03-09 00:00:00+00:00,19.979999542236328,19.989999771118164,19.979999542236328,13.99757194519043,600,0.0,
2011-03-10 00:00:00+00:00,19.75,19.75,19.1200008392334,13.38837718963623,700,0.0,
2011-03-11 00:00:00+00:00,19.799999237060547,19.799999237060547,19.299999237060547,13.514416694641112,500,0.0,
2011-03-14 00:00:00+00:00,19.040000915527344,19.040000915527344,19.040000915527344,13.332355499267578,100,0.0,
2011-03-15 00:00:00+00:00,19.040000915527344,19.040000915527344,19.040000915527344,13.332355499267578,0,0.0,
2011-03-16 00:00:00+00:00,19.040000915527344,19.040000915527344,19.040000915527344,13.332355499267578,0,0.0,
2011-03-17 00:00:00+00:00,19.75,19.950000762939453,19.450000762939453,13.654467582702637,1300,0.0,
2011-03-18 00:00:00+00:00,19.600000381469727,19.88999938964844,19.239999771118164,13.584431648254396,1000,0.0,
2011-03-21 00:00:00+00:00,18.920000076293945,18.920000076293945,17.959999084472656,13.13629150390625,1400,0.0,
2011-03-22 00:00:00+00:00,18.31999969482422,18.31999969482422,18.31999969482422,12.828184127807615,400,0.0,
2011-03-23 00:00:00+00:00,18.32999992370605,18.61000061035156,18.309999465942383,13.031258583068848,1000,0.0,
2011-03-24 00:00:00+00:00,18.899999618530277,18.899999618530277,18.170000076293945,12.905224800109863,1400,0.0,
2011-03-25 00:00:00+00:00,18.299999237060547,18.88999938964844,18.06999969482422,13.115285873413086,1400,0.0,
2011-03-28 00:00:00+00:00,18.729999542236328,18.950000762939453,18.36000061035156,13.269333839416504,1100,0.0,
2011-03-29 00:00:00+00:00,19.3700008392334,19.3700008392334,18.479999542236328,13.03100299835205,700,0.02,
2011-03-30 00:00:00+00:00,18.989999771118164,18.989999771118164,18.959999084472656,13.290361404418944,1400,0.0,
2011-03-31 00:00:00+00:00,18.5,18.5,18.489999771118164,12.960911750793455,400,0.0,
2011-04-01 00:00:00+00:00,18.489999771118164,18.489999771118164,18.489999771118164,12.960911750793455,0,0.0,
2011-04-04 00:00:00+00:00,18.940000534057617,19.309999465942383,18.809999465942383,13.185218811035156,1200,0.0,
2011-04-05 00:00:00+00:00,18.809999465942383,18.809999465942383,18.809999465942383,13.185218811035156,0,0.0,
2011-04-06 00:00:00+00:00,18.809999465942383,18.809999465942383,18.809999465942383,13.185218811035156,0,0.0,
2011-04-07 00:00:00+00:00,18.56999969482422,18.56999969482422,18.21999931335449,12.77164363861084,1400,0.0,
2011-04-08 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.77164363861084,0,0.0,
2011-04-11 00:00:00+00:00,18.21999931335449,18.21999931335449,18.21999931335449,12.77164363861084,200,0.0,
2011-04-12 00:00:00+00:00,18.38999938964844,19.149999618530277,18.38999938964844,13.388501167297363,1600,0.0,
2011-04-13 00:00:00+00:00,19.3700008392334,19.38999938964844,19.290000915527344,13.521683692932127,1100,0.0,
2011-04-14 00:00:00+00:00,19.270000457763672,19.270000457763672,18.700000762939453,13.17820930480957,1200,0.0,
2011-04-15 00:00:00+00:00,18.450000762939453,18.5,18.270000457763672,12.96792221069336,2700,0.0,
2011-04-18 00:00:00+00:00,18.57999992370605,18.57999992370605,18.38999938964844,12.890811920166016,400,0.0,
2011-04-19 00:00:00+00:00,18.31999969482422,18.38999938964844,18.0,12.876795768737791,3800,0.0,
2011-04-20 00:00:00+00:00,18.229999542236328,18.229999542236328,18.229999542236328,12.778661727905272,100,0.0,
2011-04-21 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.68753433227539,100,0.0,
2011-04-25 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.68753433227539,0,0.0,
2011-04-26 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.68753433227539,0,0.0,
2011-04-27 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.700864791870115,0,0.019,
2011-04-28 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,12.700864791870115,0,0.0,
2011-04-29 00:00:00+00:00,18.100000381469727,18.200000762939453,17.979999542236328,12.771036148071287,1600,0.0,
2011-05-02 00:00:00+00:00,18.290000915527344,18.290000915527344,18.280000686645508,12.834185600280762,1600,0.0,
2011-05-03 00:00:00+00:00,18.600000381469727,18.84000015258789,18.600000381469727,13.220122337341309,500,0.0,
2011-05-04 00:00:00+00:00,18.84000015258789,18.84000015258789,18.84000015258789,13.220122337341309,0,0.0,
2011-05-05 00:00:00+00:00,18.84000015258789,18.84000015258789,18.84000015258789,13.220122337341309,0,0.0,
2011-05-06 00:00:00+00:00,18.82999992370605,19.06999969482422,18.82999992370605,13.38152027130127,600,0.0,
2011-05-09 00:00:00+00:00,18.690000534057617,18.88999938964844,18.34000015258789,13.199082374572754,1400,0.0,
2011-05-10 00:00:00+00:00,18.809999465942383,18.809999465942383,18.809999465942383,13.199082374572754,0,0.0,
2011-05-11 00:00:00+00:00,18.809999465942383,18.809999465942383,18.809999465942383,13.199082374572754,0,0.0,
2011-05-12 00:00:00+00:00,19.299999237060547,19.38999938964844,19.299999237060547,13.60606288909912,1700,0.0,
2011-05-13 00:00:00+00:00,19.11000061035156,19.149999618530277,19.11000061035156,13.437654495239258,300,0.0,
2011-05-16 00:00:00+00:00,19.600000381469727,19.950000762939453,19.600000381469727,13.956913948059082,2400,0.0,
2011-05-17 00:00:00+00:00,19.51000022888184,19.559999465942383,19.5,13.690269470214844,1200,0.0,
2011-05-18 00:00:00+00:00,19.600000381469727,19.600000381469727,19.51000022888184,13.690269470214844,1700,0.0,
2011-05-19 00:00:00+00:00,19.200000762939453,19.200000762939453,19.059999465942383,13.374506950378418,900,0.0,
2011-05-20 00:00:00+00:00,19.059999465942383,19.059999465942383,19.059999465942383,13.374506950378418,0,0.0,
2011-05-23 00:00:00+00:00,19.059999465942383,19.059999465942383,19.059999465942383,13.374506950378418,0,0.0,
2011-05-24 00:00:00+00:00,19.049999237060547,19.049999237060547,18.899999618530277,13.262222290039062,1500,0.0,
2011-05-25 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,13.262222290039062,0,0.0,
2011-05-26 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,13.274867057800291,0,0.018,
2011-05-27 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,13.274867057800291,0,0.0,
2011-05-31 00:00:00+00:00,18.530000686645508,18.56999969482422,17.969999313354492,13.043087005615234,3600,0.0,
2011-06-01 00:00:00+00:00,18.56999969482422,18.56999969482422,18.56999969482422,13.043087005615234,0,0.0,
2011-06-02 00:00:00+00:00,18.270000457763672,18.299999237060547,18.25,12.818331718444824,3800,0.0,
2011-06-03 00:00:00+00:00,18.61000061035156,18.61000061035156,18.600000381469727,13.064156532287598,700,0.0,
2011-06-06 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,13.064156532287598,0,0.0,
2011-06-07 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,13.064156532287598,0,0.0,
2011-06-08 00:00:00+00:00,18.13999938964844,18.459999084472656,18.13999938964844,12.965828895568848,500,0.0,
2011-06-09 00:00:00+00:00,18.209999084472656,18.450000762939453,18.1299991607666,12.734038352966309,2700,0.0,
2011-06-10 00:00:00+00:00,18.18000030517578,18.25,18.18000030517578,12.818331718444824,400,0.0,
2011-06-13 00:00:00+00:00,18.25,18.25,18.049999237060547,12.804277420043944,800,0.0,
2011-06-14 00:00:00+00:00,18.200000762939453,18.200000762939453,18.09000015258789,12.783204078674316,2500,0.0,
2011-06-15 00:00:00+00:00,18.07999992370605,18.07999992370605,17.989999771118164,12.635709762573242,1400,0.0,
2011-06-16 00:00:00+00:00,18.020000457763672,18.07999992370605,17.989999771118164,12.64273738861084,900,0.0,
2011-06-17 00:00:00+00:00,18.0,18.280000686645508,18.0,12.67785358428955,2100,0.0,
2011-06-20 00:00:00+00:00,18.0,18.0,18.0,12.64273738861084,500,0.0,
2011-06-21 00:00:00+00:00,18.0,18.0,18.0,12.64273738861084,0,0.0,
2011-06-22 00:00:00+00:00,18.0,18.0,18.0,12.64273738861084,0,0.0,
2011-06-23 00:00:00+00:00,18.0,18.0,18.0,12.64273738861084,0,0.0,
2011-06-24 00:00:00+00:00,18.239999771118164,18.239999771118164,18.0,12.64273738861084,900,0.0,
2011-06-27 00:00:00+00:00,18.65999984741211,18.65999984741211,18.56999969482422,13.043087005615234,200,0.0,
2011-06-28 00:00:00+00:00,18.229999542236328,18.489999771118164,18.100000381469727,12.99949836730957,1000,0.018,
2011-06-29 00:00:00+00:00,18.51000022888184,18.799999237060547,18.51000022888184,13.217447280883787,1300,0.0,
2011-06-30 00:00:00+00:00,18.350000381469727,19.0,18.350000381469727,13.358055114746094,900,0.0,
2011-07-01 00:00:00+00:00,19.040000915527344,19.040000915527344,18.3799991607666,13.006532669067385,1000,0.0,
2011-07-05 00:00:00+00:00,18.3700008392334,18.43000030517578,18.200000762939453,12.957314491271973,4700,0.0,
2011-07-06 00:00:00+00:00,18.229999542236328,18.649999618530277,18.229999542236328,13.111988067626951,600,0.0,
2011-07-07 00:00:00+00:00,18.38999938964844,18.440000534057617,18.38999938964844,12.964340209960938,1200,0.0,
2011-07-08 00:00:00+00:00,18.32999992370605,18.32999992370605,18.299999237060547,12.865915298461914,700,0.0,
2011-07-11 00:00:00+00:00,18.049999237060547,18.26000022888184,18.049999237060547,12.837794303894045,400,0.0,
2011-07-12 00:00:00+00:00,18.25,18.25,18.239999771118164,12.82374095916748,400,0.0,
2011-07-13 00:00:00+00:00,18.239999771118164,18.239999771118164,18.239999771118164,12.82374095916748,0,0.0,
2011-07-14 00:00:00+00:00,18.239999771118164,18.239999771118164,18.239999771118164,12.82374095916748,0,0.0,
2011-07-15 00:00:00+00:00,18.200000762939453,18.25,18.200000762939453,12.830768585205078,700,0.0,
2011-07-18 00:00:00+00:00,18.040000915527344,18.239999771118164,18.040000915527344,12.82374095916748,1700,0.0,
2011-07-19 00:00:00+00:00,18.13999938964844,18.13999938964844,18.13999938964844,12.753425598144531,100,0.0,
2011-07-20 00:00:00+00:00,18.09000015258789,18.09000015258789,18.040000915527344,12.718281745910645,1900,0.0,
2011-07-21 00:00:00+00:00,18.040000915527344,18.040000915527344,18.010000228881836,12.662025451660156,2000,0.0,
2011-07-22 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,12.662025451660156,0,0.0,
2011-07-25 00:00:00+00:00,17.969999313354492,18.149999618530277,17.969999313354492,12.76046371459961,700,0.0,
2011-07-26 00:00:00+00:00,18.09000015258789,18.09000015258789,18.09000015258789,12.718281745910645,100,0.0,
2011-07-27 00:00:00+00:00,18.0,18.0,17.93000030517578,12.617645263671877,600,0.017,
2011-07-28 00:00:00+00:00,17.93000030517578,17.93000030517578,17.93000030517578,12.617645263671877,0,0.0,
2011-07-29 00:00:00+00:00,18.020000457763672,18.020000457763672,18.020000457763672,12.680974006652832,200,0.0,
2011-08-01 00:00:00+00:00,17.969999313354492,18.0,17.969999313354492,12.666902542114258,1000,0.0,
2011-08-02 00:00:00+00:00,18.030000686645508,18.09000015258789,18.030000686645508,12.702088356018066,1000,0.0,
2011-08-03 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.702088356018066,0,0.0,
2011-08-04 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,12.702088356018066,0,0.0,
2011-08-05 00:00:00+00:00,17.940000534057617,18.0,17.940000534057617,12.666902542114258,500,0.0,
2011-08-08 00:00:00+00:00,17.93000030517578,17.93000030517578,17.93000030517578,12.617645263671877,1100,0.0,
2011-08-09 00:00:00+00:00,17.0,17.0,16.520000457763672,11.62539768218994,1000,0.0,
2011-08-10 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,11.62539768218994,0,0.0,
2011-08-11 00:00:00+00:00,17.0,17.0,16.5,11.611330032348633,1300,0.0,
2011-08-12 00:00:00+00:00,16.5,16.5,16.5,11.611330032348633,0,0.0,
2011-08-15 00:00:00+00:00,16.5,16.5,16.280000686645508,11.470585823059082,1300,0.0,
2011-08-16 00:00:00+00:00,16.239999771118164,16.5,15.600000381469728,10.977981567382812,3000,0.0,
2011-08-17 00:00:00+00:00,16.280000686645508,16.329999923706055,16.25,11.470585823059082,5400,0.0,
2011-08-18 00:00:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,11.484659194946287,200,0.0,
2011-08-19 00:00:00+00:00,16.389999389648438,16.450000762939453,16.0,11.576142311096191,1400,0.0,
2011-08-22 00:00:00+00:00,16.5,16.5,16.06999969482422,11.526881217956545,800,0.0,
2011-08-23 00:00:00+00:00,16.270000457763672,16.760000228881836,16.270000457763672,11.79428768157959,600,0.0,
2011-08-24 00:00:00+00:00,16.530000686645508,17.09000015258789,16.270000457763672,11.984299659729004,1000,0.0,
2011-08-25 00:00:00+00:00,16.530000686645508,16.920000076293945,16.530000686645508,11.906893730163574,200,0.0,
2011-08-26 00:00:00+00:00,16.420000076293945,16.790000915527344,16.020000457763672,11.667630195617676,1800,0.0,
2011-08-29 00:00:00+00:00,16.18000030517578,16.18000030517578,15.899999618530272,11.314659118652344,1400,0.019,
2011-08-30 00:00:00+00:00,16.360000610351562,16.360000610351562,16.360000610351562,11.526015281677246,100,0.0,
2011-08-31 00:00:00+00:00,16.010000228881836,16.420000076293945,16.010000228881836,11.307610511779783,500,0.0,
2011-09-01 00:00:00+00:00,16.09000015258789,16.09000015258789,16.0,11.335792541503906,800,0.0,
