date,PNQI_Open,PNQI_High,PNQI_Low,PNQI_Close,PNQI_Volume,PNQI_Dividends,PNQI_Stock Splits
2008-07-11 00:00:00+00:00,4.4079999923706055,4.480000019073486,4.375999927520752,4.428399562835693,20500,0.0,
2008-07-14 00:00:00+00:00,4.334000110626221,4.335999965667725,4.322000026702881,4.328570365905762,4000,0.0,
2008-07-15 00:00:00+00:00,4.197999954223633,4.3460001945495605,4.156000137329102,4.302615165710449,33500,0.0,
2008-07-16 00:00:00+00:00,4.3460001945495605,4.53000020980835,4.334000110626221,4.514252185821533,28000,0.0,
2008-07-17 00:00:00+00:00,4.521999835968018,4.521999835968018,4.521999835968018,4.514252185821533,0,0.0,
2008-07-18 00:00:00+00:00,4.521999835968018,4.521999835968018,4.521999835968018,4.514252185821533,0,0.0,
2008-07-21 00:00:00+00:00,4.354000091552734,4.354000091552734,4.352000236511231,4.344543933868408,9000,0.0,
2008-07-22 00:00:00+00:00,4.352000236511231,4.352000236511231,4.352000236511231,4.344543933868408,0,0.0,
2008-07-23 00:00:00+00:00,4.352000236511231,4.352000236511231,4.352000236511231,4.344543933868408,0,0.0,
2008-07-24 00:00:00+00:00,4.498000144958496,4.504000186920166,4.498000144958496,4.496283054351807,15500,0.0,
2008-07-25 00:00:00+00:00,4.48799991607666,4.498000144958496,4.486000061035156,4.482306957244873,17500,0.0,
2008-07-28 00:00:00+00:00,4.3979997634887695,4.3979997634887695,4.368000030517578,4.360516548156738,9000,0.0,
2008-07-29 00:00:00+00:00,4.4720001220703125,4.47599983215332,4.4720001220703125,4.46833086013794,6000,0.0,
2008-07-30 00:00:00+00:00,4.526000022888184,4.526000022888184,4.504000186920166,4.496283054351807,22000,0.0,
2008-07-31 00:00:00+00:00,4.47599983215332,4.47599983215332,4.414000034332275,4.41442346572876,10000,0.0,
2008-08-01 00:00:00+00:00,4.420000076293945,4.420000076293945,4.352000236511231,4.39246129989624,33000,0.0,
2008-08-04 00:00:00+00:00,4.380000114440918,4.386000156402588,4.3480000495910645,4.340550422668457,9500,0.0,
2008-08-05 00:00:00+00:00,4.388000011444092,4.449999809265137,4.388000011444092,4.442375659942627,30000,0.0,
2008-08-06 00:00:00+00:00,4.386000156402588,4.453999996185303,4.381999969482422,4.44636869430542,49000,0.0,
2008-08-07 00:00:00+00:00,4.357999801635742,4.372000217437744,4.355999946594238,4.350533485412598,31000,0.0,
2008-08-08 00:00:00+00:00,4.340000152587891,4.443999767303467,4.335999965667725,4.436385631561279,11500,0.0,
2008-08-11 00:00:00+00:00,4.50600004196167,4.561999797821045,4.50600004196167,4.552186965942383,12000,0.0,
2008-08-12 00:00:00+00:00,4.892000198364258,4.892000198364258,4.521999835968018,4.528228282928467,8500,0.0,
2008-08-13 00:00:00+00:00,4.513999938964844,4.5320000648498535,4.510000228881836,4.502273082733154,9500,0.0,
2008-08-14 00:00:00+00:00,4.504000186920166,4.584000110626221,4.504000186920166,4.576146125793457,10000,0.0,
2008-08-15 00:00:00+00:00,4.604000091552734,4.604000091552734,4.552000045776367,4.568160057067871,22500,0.0,
2008-08-18 00:00:00+00:00,4.527999877929688,4.527999877929688,4.527999877929688,4.520242214202881,1000,0.0,
2008-08-19 00:00:00+00:00,4.440000057220459,4.441999912261963,4.429999828338623,4.422409534454346,12000,0.0,
2008-08-20 00:00:00+00:00,4.420000076293945,4.427999973297119,4.420000076293945,4.420413017272949,9000,0.0,
2008-08-21 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-22 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-25 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-26 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-27 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-28 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-08-29 00:00:00+00:00,4.427999973297119,4.427999973297119,4.427999973297119,4.420413017272949,0,0.0,
2008-09-02 00:00:00+00:00,4.4679999351501465,4.4679999351501465,4.354000091552734,4.346540451049805,6000,0.0,
2008-09-03 00:00:00+00:00,4.354000091552734,4.366000175476074,4.322000026702881,4.314594268798828,4500,0.0,
2008-09-04 00:00:00+00:00,4.322000026702881,4.322000026702881,4.322000026702881,4.314594268798828,0,0.0,
2008-09-05 00:00:00+00:00,4.322000026702881,4.322000026702881,4.322000026702881,4.314594268798828,0,0.0,
2008-09-08 00:00:00+00:00,4.239999771118164,4.239999771118164,4.239999771118164,4.232734680175781,1000,0.0,
2008-09-09 00:00:00+00:00,4.170000076293945,4.176000118255615,4.151999950408936,4.150875568389893,22500,0.0,
2008-09-10 00:00:00+00:00,3.997999906539917,3.997999906539917,3.997999906539917,3.991149663925171,500,0.0,
2008-09-11 00:00:00+00:00,3.9679999351501465,3.9679999351501465,3.961999893188477,3.9552114009857178,18500,0.0,
2008-09-12 00:00:00+00:00,4.085999965667725,4.085999965667725,4.085999965667725,4.078998565673828,500,0.0,
2008-09-15 00:00:00+00:00,4.085999965667725,4.085999965667725,4.085999965667725,4.078998565673828,0,0.0,
2008-09-16 00:00:00+00:00,4.085999965667725,4.085999965667725,4.085999965667725,4.078998565673828,0,0.0,
2008-09-17 00:00:00+00:00,3.983999967575073,3.983999967575073,3.983999967575073,3.977173566818237,500,0.0,
2008-09-18 00:00:00+00:00,3.865999937057495,4.064000129699707,3.79800009727478,4.057036876678467,22000,0.0,
2008-09-19 00:00:00+00:00,4.064000129699707,4.064000129699707,4.064000129699707,4.057036876678467,0,0.0,
2008-09-22 00:00:00+00:00,4.064000129699707,4.064000129699707,4.064000129699707,4.057036876678467,0,0.0,
2008-09-23 00:00:00+00:00,3.9760000705718994,3.9800000190734863,3.9760000705718994,3.9691874980926514,5500,0.0,
2008-09-24 00:00:00+00:00,3.9760000705718994,3.9760000705718994,3.9760000705718994,3.9691874980926514,0,0.0,
2008-09-25 00:00:00+00:00,4.00600004196167,4.061999797821045,4.001999855041504,4.055039882659912,16000,0.0,
2008-09-26 00:00:00+00:00,3.953999996185303,3.973999977111816,3.937999963760376,3.9552114009857178,35500,0.0,
2008-09-29 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.5980000495910645,3.591835260391236,67500,0.0,
2008-09-30 00:00:00+00:00,3.747999906539917,3.7720000743865967,3.736000061035156,3.763540506362915,43000,0.0,
2008-10-01 00:00:00+00:00,3.79800009727478,3.79800009727478,3.723999977111816,3.717619180679321,23500,0.0,
2008-10-02 00:00:00+00:00,3.6579999923706055,3.6579999923706055,3.565999984741211,3.5598902702331543,43000,0.0,
2008-10-03 00:00:00+00:00,3.532000064849853,3.532000064849853,3.507999897003174,3.5019893646240234,8500,0.0,
2008-10-06 00:00:00+00:00,3.385999917984009,3.385999917984009,3.186000108718872,3.1805412769317627,67500,0.0,
2008-10-07 00:00:00+00:00,3.3299999237060547,3.3359999656677246,3.3299999237060547,3.324294328689575,3000,0.0,
2008-10-08 00:00:00+00:00,3.130000114440918,3.130000114440918,3.130000114440918,3.1246371269226074,500,0.0,
2008-10-09 00:00:00+00:00,3.075999975204468,3.075999975204468,3.075999975204468,3.070729732513428,1000,0.0,
2008-10-10 00:00:00+00:00,2.930000066757202,2.930000066757202,2.927999973297119,2.922983169555664,11000,0.0,
2008-10-13 00:00:00+00:00,2.927999973297119,2.927999973297119,2.927999973297119,2.922983169555664,0,0.0,
2008-10-14 00:00:00+00:00,3.0999999046325684,3.200000047683716,3.0999999046325684,3.194517135620117,1500,0.0,
2008-10-15 00:00:00+00:00,3.003999948501587,3.003999948501587,2.996000051498413,2.9908668994903564,4000,0.0,
2008-10-16 00:00:00+00:00,2.819999933242798,2.819999933242798,2.819999933242798,2.8151683807373047,10500,0.0,
2008-10-17 00:00:00+00:00,3.055999994277954,3.1659998893737797,3.0460000038146973,3.1126577854156494,38000,0.0,
2008-10-20 00:00:00+00:00,3.0820000171661377,3.1440000534057617,3.0820000171661377,3.138613224029541,12000,0.0,
2008-10-21 00:00:00+00:00,3.1440000534057617,3.1440000534057617,3.1440000534057617,3.138613224029541,0,0.0,
2008-10-22 00:00:00+00:00,2.874000072479248,3.0160000324249268,2.874000072479248,2.9569249153137207,17500,0.0,
2008-10-23 00:00:00+00:00,2.961999893188477,2.961999893188477,2.961999893188477,2.9569249153137207,0,0.0,
2008-10-24 00:00:00+00:00,2.619999885559082,2.694000005722046,2.430000066757202,2.68938422203064,5000,0.0,
2008-10-27 00:00:00+00:00,2.694000005722046,2.694000005722046,2.694000005722046,2.68938422203064,0,0.0,
2008-10-28 00:00:00+00:00,2.694000005722046,2.694000005722046,2.694000005722046,2.68938422203064,0,0.0,
2008-10-29 00:00:00+00:00,2.694000005722046,2.694000005722046,2.694000005722046,2.68938422203064,0,0.0,
2008-10-30 00:00:00+00:00,2.694000005722046,2.694000005722046,2.694000005722046,2.68938422203064,0,0.0,
2008-10-31 00:00:00+00:00,2.694000005722046,2.694000005722046,2.694000005722046,2.68938422203064,0,0.0,
2008-11-03 00:00:00+00:00,3.0179998874664307,3.0179998874664307,3.0,2.9948599338531494,3500,0.0,
2008-11-04 00:00:00+00:00,3.052000045776367,3.052000045776367,3.0480000972747803,3.04277777671814,1000,0.0,
2008-11-05 00:00:00+00:00,2.99399995803833,2.99399995803833,2.99399995803833,2.988870143890381,1500,0.0,
2008-11-06 00:00:00+00:00,2.861999988555908,2.869999885559082,2.861999988555908,2.8570964336395264,1500,0.0,
2008-11-07 00:00:00+00:00,2.871999979019165,2.871999979019165,2.871999979019165,2.867079257965088,1500,0.0,
2008-11-10 00:00:00+00:00,2.871999979019165,2.871999979019165,2.871999979019165,2.867079257965088,0,0.0,
2008-11-11 00:00:00+00:00,2.871999979019165,2.871999979019165,2.871999979019165,2.867079257965088,0,0.0,
2008-11-12 00:00:00+00:00,2.5360000133514404,2.5360000133514404,2.5360000133514404,2.5316548347473145,1000,0.0,
2008-11-13 00:00:00+00:00,2.4579999446868896,2.48799991607666,2.4200000762939453,2.483736991882324,15500,0.0,
2008-11-14 00:00:00+00:00,2.48799991607666,2.48799991607666,2.48799991607666,2.483736991882324,0,0.0,
2008-11-17 00:00:00+00:00,2.50600004196167,2.50600004196167,2.50600004196167,2.501706123352051,1500,0.0,
2008-11-18 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.3499999046325684,2.3559563159942627,6000,0.0,
2008-11-19 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.3559563159942627,0,0.0,
2008-11-20 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.3559563159942627,0,0.0,
2008-11-21 00:00:00+00:00,2.130000114440918,2.130000114440918,2.072000026702881,2.0684497356414795,2000,0.0,
2008-11-24 00:00:00+00:00,2.072000026702881,2.072000026702881,2.072000026702881,2.0684497356414795,0,0.0,
2008-11-25 00:00:00+00:00,2.381999969482422,2.381999969482422,2.381999969482422,2.3779187202453613,500,0.0,
2008-11-26 00:00:00+00:00,2.4800000190734863,2.496000051498413,2.3540000915527344,2.4917232990264893,17500,0.0,
2008-11-28 00:00:00+00:00,2.5380001068115234,2.5439999103546143,2.5339999198913574,2.5316548347473145,5500,0.0,
2008-12-01 00:00:00+00:00,2.384000062942505,2.384000062942505,2.384000062942505,2.379915237426758,8000,0.0,
2008-12-02 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.395888090133667,1000,0.0,
2008-12-03 00:00:00+00:00,2.3499999046325684,2.427999973297119,2.3420000076293945,2.4218432903289795,107500,0.0,
2008-12-04 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.51767897605896,2500,0.0,
2008-12-05 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.51767897605896,0,0.0,
2008-12-08 00:00:00+00:00,2.6679999828338623,2.700000047683716,2.6679999828338623,2.6813979148864746,44500,0.0,
2008-12-09 00:00:00+00:00,2.813999891281128,2.813999891281128,2.677999973297119,2.6734113693237305,1500,0.0,
2008-12-10 00:00:00+00:00,2.677999973297119,2.677999973297119,2.677999973297119,2.6734113693237305,0,0.0,
2008-12-11 00:00:00+00:00,2.677999973297119,2.677999973297119,2.677999973297119,2.6734113693237305,0,0.0,
2008-12-12 00:00:00+00:00,2.677999973297119,2.677999973297119,2.677999973297119,2.6734113693237305,0,0.0,
2008-12-15 00:00:00+00:00,2.677999973297119,2.677999973297119,2.677999973297119,2.6734113693237305,0,0.0,
2008-12-16 00:00:00+00:00,2.71399998664856,2.7260000705718994,2.71399998664856,2.7213294506073,1500,0.0,
2008-12-17 00:00:00+00:00,2.7260000705718994,2.7260000705718994,2.7260000705718994,2.7213294506073,0,0.0,
2008-12-18 00:00:00+00:00,2.7260000705718994,2.7260000705718994,2.7260000705718994,2.7213294506073,0,0.0,
2008-12-19 00:00:00+00:00,2.7739999294281006,2.789999961853028,2.7739999294281006,2.783881664276123,12000,0.0026,
2008-12-22 00:00:00+00:00,2.763999938964844,2.763999938964844,2.6540000438690186,2.651982069015503,26500,0.0,
2008-12-23 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.6479852199554443,500,0.0,
2008-12-24 00:00:00+00:00,2.6519999504089355,2.6600000858306885,2.6519999504089355,2.657977819442749,7500,0.0,
2008-12-26 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.657977819442749,0,0.0,
2008-12-29 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.657977819442749,0,0.0,
2008-12-30 00:00:00+00:00,2.628000020980835,2.6659998893737797,2.621999979019165,2.663972854614258,27000,0.0,
2008-12-31 00:00:00+00:00,2.687999963760376,2.75,2.687999963760376,2.7479093074798584,1000,0.0,
2009-01-02 00:00:00+00:00,2.75,2.75,2.75,2.7479093074798584,0,0.0,
2009-01-05 00:00:00+00:00,2.75,2.75,2.75,2.7479093074798584,0,0.0,
2009-01-06 00:00:00+00:00,2.859999895095825,2.9600000381469727,2.859999895095825,2.957749366760254,21500,0.0,
2009-01-07 00:00:00+00:00,2.8980000019073486,2.8980000019073486,2.8980000019073486,2.895796537399292,2000,0.0,
2009-01-08 00:00:00+00:00,2.7960000038146973,2.7960000038146973,2.7960000038146973,2.793874263763428,7500,0.0,
2009-01-09 00:00:00+00:00,2.815999984741211,2.815999984741211,2.776000022888184,2.777886152267456,20000,0.0,
2009-01-12 00:00:00+00:00,2.7079999446868896,2.7079999446868896,2.6419999599456787,2.643988132476806,4500,0.0,
2009-01-13 00:00:00+00:00,2.640000104904175,2.640000104904175,2.640000104904175,2.6379928588867188,2500,0.0,
2009-01-14 00:00:00+00:00,2.5820000171661377,2.5820000171661377,2.5480000972747803,2.564049005508423,10500,0.0,
2009-01-15 00:00:00+00:00,2.5199999809265137,2.609999895095825,2.5199999809265137,2.572042942047119,1500,0.0,
2009-01-16 00:00:00+00:00,2.630000114440918,2.630000114440918,2.549999952316284,2.5940260887146,3500,0.0,
2009-01-20 00:00:00+00:00,2.549999952316284,2.549999952316284,2.4719998836517334,2.470120429992676,12500,0.0,
2009-01-21 00:00:00+00:00,2.483999967575073,2.5,2.470000028610229,2.4681220054626465,12000,0.0,
2009-01-22 00:00:00+00:00,2.5,2.503999948501587,2.5,2.502096176147461,5000,0.0,
2009-01-23 00:00:00+00:00,2.503999948501587,2.503999948501587,2.503999948501587,2.502096176147461,0,0.0,
2009-01-26 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.520082473754883,1000,0.0,
2009-01-27 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.520082473754883,0,0.0,
2009-01-28 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.520082473754883,0,0.0,
2009-01-29 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.520082473754883,0,0.0,
2009-01-30 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,2.520082473754883,0,0.0,
2009-02-02 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,2500,0.0,
2009-02-03 00:00:00+00:00,2.7239999771118164,2.7699999809265137,2.7219998836517334,2.7678937911987305,15000,0.0,
2009-02-04 00:00:00+00:00,2.805999994277954,2.805999994277954,2.805999994277954,2.8038666248321533,1000,0.0,
2009-02-05 00:00:00+00:00,2.805999994277954,2.805999994277954,2.805999994277954,2.8038666248321533,0,0.0,
2009-02-06 00:00:00+00:00,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8937981128692627,1000,0.0,
2009-02-09 00:00:00+00:00,2.940000057220459,2.9739999771118164,2.940000057220459,2.971738815307617,18500,0.0,
2009-02-10 00:00:00+00:00,2.947999954223633,2.947999954223633,2.8420000076293945,2.839839220046997,14500,0.0,
2009-02-11 00:00:00+00:00,2.865999937057495,2.865999937057495,2.865999937057495,2.863820791244507,500,0.0,
2009-02-12 00:00:00+00:00,2.865999937057495,2.865999937057495,2.865999937057495,2.863820791244507,0,0.0,
2009-02-13 00:00:00+00:00,2.8359999656677246,2.8359999656677246,2.8359999656677246,2.83384370803833,500,0.0,
2009-02-17 00:00:00+00:00,2.746000051498413,2.746000051498413,2.7079999446868896,2.727924346923828,13500,0.0,
2009-02-18 00:00:00+00:00,2.7320001125335693,2.733999967575073,2.440000057220459,2.7299227714538574,27500,0.0,
2009-02-19 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,3500,0.0,
2009-02-20 00:00:00+00:00,2.700000047683716,2.7060000896453857,2.686000108718872,2.683957815170288,5000,0.0,
2009-02-23 00:00:00+00:00,2.686000108718872,2.686000108718872,2.686000108718872,2.683957815170288,0,0.0,
2009-02-24 00:00:00+00:00,2.686000108718872,2.686000108718872,2.686000108718872,2.683957815170288,0,0.0,
2009-02-25 00:00:00+00:00,2.686000108718872,2.686000108718872,2.686000108718872,2.683957815170288,0,0.0,
2009-02-26 00:00:00+00:00,2.809999942779541,2.809999942779541,2.7880001068115234,2.7858803272247314,2500,0.0,
2009-02-27 00:00:00+00:00,2.7880001068115234,2.7880001068115234,2.7880001068115234,2.7858803272247314,0,0.0,
2009-03-02 00:00:00+00:00,2.7880001068115234,2.7880001068115234,2.7880001068115234,2.7858803272247314,0,0.0,
2009-03-03 00:00:00+00:00,2.671999931335449,2.671999931335449,2.671999931335449,2.669968366622925,500,0.0,
2009-03-04 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,1500,0.0,
2009-03-05 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,0,0.0,
2009-03-06 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,0,0.0,
2009-03-09 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,0,0.0,
2009-03-10 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.7179319858551025,0,0.0,
2009-03-11 00:00:00+00:00,2.73799991607666,2.73799991607666,2.73799991607666,2.7359180450439453,1500,0.0,
2009-03-12 00:00:00+00:00,2.73799991607666,2.73799991607666,2.73799991607666,2.7359180450439453,0,0.0,
2009-03-13 00:00:00+00:00,2.73799991607666,2.73799991607666,2.73799991607666,2.7359180450439453,0,0.0,
2009-03-16 00:00:00+00:00,2.73799991607666,2.73799991607666,2.73799991607666,2.7359180450439453,0,0.0,
2009-03-17 00:00:00+00:00,2.9019999504089355,2.9019999504089355,2.9019999504089355,2.8997936248779297,500,0.0,
2009-03-18 00:00:00+00:00,2.9019999504089355,2.9019999504089355,2.9019999504089355,2.8997936248779297,0,0.0,
2009-03-19 00:00:00+00:00,2.921999931335449,2.921999931335449,2.921999931335449,2.919778347015381,7000,0.0,
2009-03-20 00:00:00+00:00,2.921999931335449,2.921999931335449,2.921999931335449,2.919778347015381,0,0.0,
2009-03-23 00:00:00+00:00,2.927999973297119,3.039999961853028,2.927999973297119,3.0376884937286377,9000,0.0,
2009-03-24 00:00:00+00:00,3.009999990463257,3.0360000133514404,3.0,3.0097100734710693,155500,0.0,
2009-03-25 00:00:00+00:00,3.01200008392334,3.01200008392334,3.01200008392334,3.0097100734710693,0,0.0,
2009-03-26 00:00:00+00:00,3.0820000171661377,3.0820000171661377,3.0820000171661377,3.0796566009521484,4500,0.0,
2009-03-27 00:00:00+00:00,3.052000045776367,3.088000059127808,3.0439999103546143,3.0416853427886963,99500,0.0,
2009-03-30 00:00:00+00:00,2.950000047683716,2.96399998664856,2.950000047683716,2.9537525177001958,8000,0.0,
2009-03-31 00:00:00+00:00,3.003999948501587,3.150000095367432,3.002000093460083,3.013706922531128,77000,0.0,
2009-04-01 00:00:00+00:00,3.063999891281128,3.072000026702881,3.049999952316284,3.049679517745972,9500,0.0,
2009-04-02 00:00:00+00:00,3.1519999504089355,3.2079999446868896,3.1519999504089355,3.187574863433838,8500,0.0,
2009-04-03 00:00:00+00:00,3.1679999828338623,3.2219998836517334,3.1559998989105225,3.219550132751465,38500,0.0,
2009-04-06 00:00:00+00:00,3.194000005722046,3.194000005722046,3.1600000858306885,3.1795804500579834,5500,0.0,
2009-04-07 00:00:00+00:00,3.190000057220459,3.190000057220459,3.125999927520752,3.1236231327056885,2500,0.0,
2009-04-08 00:00:00+00:00,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1436080932617188,3000,0.0,
2009-04-09 00:00:00+00:00,3.2939999103546143,3.325999975204468,3.2939999103546143,3.3234713077545166,13000,0.0,
2009-04-13 00:00:00+00:00,3.3499999046325684,3.369999885559082,3.312000036239624,3.367437601089477,18000,0.0,
2009-04-14 00:00:00+00:00,3.369999885559082,3.369999885559082,3.369999885559082,3.367437601089477,0,0.0,
2009-04-15 00:00:00+00:00,3.446000099182129,3.446000099182129,3.344000101089477,3.3414576053619385,17000,0.0,
2009-04-16 00:00:00+00:00,3.3919999599456787,3.50600004196167,3.345999956130981,3.481350898742676,30000,0.0,
2009-04-17 00:00:00+00:00,3.5460000038146973,3.5460000038146973,3.421999931335449,3.4473769664764404,10500,0.0,
2009-04-20 00:00:00+00:00,3.450000047683716,3.450000047683716,3.0999999046325684,3.321472644805908,9000,0.0,
2009-04-21 00:00:00+00:00,3.2920000553131104,3.400000095367432,3.2920000553131104,3.357445240020752,17000,0.0,
2009-04-22 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.357445240020752,0,0.0,
2009-04-23 00:00:00+00:00,3.446000099182129,3.446000099182129,3.4159998893737797,3.425393581390381,12000,0.0,
2009-04-24 00:00:00+00:00,3.492000102996826,3.509999990463257,3.492000102996826,3.4993374347686768,2000,0.0,
2009-04-27 00:00:00+00:00,3.4560000896453857,3.4800000190734863,3.437999963760376,3.4473769664764404,22500,0.0,
2009-04-28 00:00:00+00:00,3.436000108718872,3.46399998664856,3.436000108718872,3.4473769664764404,14500,0.0,
2009-04-29 00:00:00+00:00,3.4800000190734863,3.5280001163482666,3.4800000190734863,3.493342161178589,26500,0.0,
2009-04-30 00:00:00+00:00,3.640000104904175,3.6480000019073486,3.578000068664551,3.5912675857543945,71000,0.0,
2009-05-01 00:00:00+00:00,3.5920000076293945,3.6040000915527344,3.5840001106262207,3.587270498275757,11000,0.0,
2009-05-04 00:00:00+00:00,3.650000095367432,3.691999912261963,3.634000062942505,3.6712067127227774,70500,0.0,
2009-05-05 00:00:00+00:00,3.690000057220459,3.721999883651733,3.513999938964844,3.713174819946289,60000,0.0,
2009-05-06 00:00:00+00:00,3.822000026702881,3.822000026702881,3.660000085830689,3.689192771911621,43000,0.0,
2009-05-07 00:00:00+00:00,3.365999937057495,3.6760001182556152,3.365999937057495,3.619246006011963,44500,0.0,
2009-05-08 00:00:00+00:00,3.799999952316284,3.880000114440918,3.5799999237060547,3.651221752166748,55500,0.0,
2009-05-11 00:00:00+00:00,3.492000102996826,3.650000095367432,3.490000009536743,3.6472249031066895,41500,0.0,
2009-05-12 00:00:00+00:00,3.881999969482422,3.881999969482422,3.558000087738037,3.6272401809692383,13500,0.0,
2009-05-13 00:00:00+00:00,3.507999897003174,3.507999897003174,3.450000047683716,3.451374053955078,66000,0.0,
2009-05-14 00:00:00+00:00,3.446000099182129,3.5220000743865967,3.446000099182129,3.519322156906128,29000,0.0,
2009-05-15 00:00:00+00:00,3.483999967575073,3.526000022888184,3.4820001125335693,3.495340347290039,14500,0.0,
2009-05-18 00:00:00+00:00,3.5380001068115234,3.555999994277954,3.507999897003174,3.5532963275909424,7500,0.0,
2009-05-19 00:00:00+00:00,3.621999979019165,3.621999979019165,3.621999979019165,3.619246006011963,500,0.0,
2009-05-20 00:00:00+00:00,3.625999927520752,3.7179999351501465,3.601999998092652,3.599261283874512,9500,0.0,
2009-05-21 00:00:00+00:00,3.563999891281128,3.563999891281128,3.563999891281128,3.56129002571106,1000,0.0,
2009-05-22 00:00:00+00:00,3.549999952316284,3.5920000076293945,3.549999952316284,3.589268922805786,3000,0.0,
2009-05-26 00:00:00+00:00,3.5220000743865967,3.684000015258789,3.5220000743865967,3.677202224731445,368000,0.0,
2009-05-27 00:00:00+00:00,3.677999973297119,3.690000057220459,3.638000011444092,3.635234117507935,5000,0.0,
