date,PPT_Open,PPT_High,PPT_Low,PPT_Close,PPT_Volume,PPT_Dividends,PPT_Stock Splits
1994-10-20 00:00:00+00:00,7.125,7.25,7.125,0.6433483362197876,322200,0.0,
1994-10-21 00:00:00+00:00,7.125,7.25,7.0,0.6546357870101929,407300,0.0,
1994-10-24 00:00:00+00:00,7.25,7.25,7.0,0.6320624351501465,201300,0.0,
1994-10-25 00:00:00+00:00,7.125,7.125,7.0,0.6433483362197876,221700,0.0,
1994-10-26 00:00:00+00:00,7.125,7.125,7.0,0.6433483362197876,152700,0.0,
1994-10-27 00:00:00+00:00,7.0625,7.125,7.0,0.6433483362197876,167700,0.0,
1994-10-28 00:00:00+00:00,7.125,7.125,7.0,0.6320624351501465,210300,0.0,
1994-10-31 00:00:00+00:00,7.125,7.25,7.0,0.6489931344985962,330400,0.0,
1994-11-01 00:00:00+00:00,7.125,7.25,7.0,0.6320624351501465,279200,0.0,
1994-11-02 00:00:00+00:00,7.125,7.125,7.0,0.6320624351501465,318300,0.0,
1994-11-03 00:00:00+00:00,7.125,7.25,7.0,0.6489931344985962,400800,0.0,
1994-11-04 00:00:00+00:00,7.125,7.125,7.0,0.6433483362197876,357300,0.0,
1994-11-07 00:00:00+00:00,7.0,7.125,6.875,0.6320624351501465,405900,0.0,
1994-11-08 00:00:00+00:00,7.0,7.0,6.875,0.6264190673828125,209900,0.0,
1994-11-09 00:00:00+00:00,7.0,7.125,6.875,0.6320624351501465,242300,0.0,
1994-11-10 00:00:00+00:00,6.875,7.0,6.875,0.6207754611968994,257400,0.0,
1994-11-11 00:00:00+00:00,6.875,7.0,6.875,0.6207754611968994,193700,0.0,
1994-11-14 00:00:00+00:00,6.875,7.0,6.875,0.6320624351501465,307400,0.0,
1994-11-15 00:00:00+00:00,6.875,7.0,6.75,0.6143154501914978,451900,0.055,
1994-11-16 00:00:00+00:00,6.875,7.0,6.75,0.6143154501914978,532900,0.0,
1994-11-17 00:00:00+00:00,6.75,7.0,6.75,0.6370678544044495,568500,0.0,
1994-11-18 00:00:00+00:00,7.0,7.0,6.75,0.6370678544044495,330700,0.0,
1994-11-21 00:00:00+00:00,7.0,7.125,6.875,0.6370678544044495,407300,0.0,
1994-11-22 00:00:00+00:00,7.0,7.125,6.875,0.6484434008598328,361100,0.0,
1994-11-23 00:00:00+00:00,7.0,7.25,7.0,0.6598200798034668,495800,0.0,
1994-11-25 00:00:00+00:00,7.25,7.375,7.25,0.6711962819099426,206400,0.0,
1994-11-28 00:00:00+00:00,7.25,7.375,7.125,0.6484434008598328,284000,0.0,
1994-11-29 00:00:00+00:00,7.125,7.25,7.125,0.6484434008598328,339300,0.0,
1994-11-30 00:00:00+00:00,7.25,7.375,7.125,0.6598200798034668,331700,0.0,
1994-12-01 00:00:00+00:00,7.25,7.25,7.125,0.6598200798034668,277700,0.0,
1994-12-02 00:00:00+00:00,7.125,7.5,7.125,0.6825728416442871,606600,0.0,
1994-12-05 00:00:00+00:00,7.375,7.5,7.25,0.6711962819099426,304700,0.0,
1994-12-06 00:00:00+00:00,7.25,7.5,7.25,0.6711962819099426,268900,0.0,
1994-12-07 00:00:00+00:00,7.25,7.375,7.0,0.6598200798034668,206700,0.0,
1994-12-08 00:00:00+00:00,7.375,7.375,7.125,0.6484434008598328,364600,0.0,
1994-12-09 00:00:00+00:00,7.125,7.25,7.125,0.6484434008598328,354500,0.0,
1994-12-12 00:00:00+00:00,7.125,7.25,7.0,0.6370678544044495,222500,0.0,
1994-12-13 00:00:00+00:00,7.125,7.25,7.0,0.6484434008598328,337200,0.0,
1994-12-14 00:00:00+00:00,7.0,7.25,7.0,0.6649531722068787,333200,0.055,
1994-12-15 00:00:00+00:00,7.125,7.25,7.125,0.6649531722068787,300700,0.0,
1994-12-16 00:00:00+00:00,7.125,7.25,7.0,0.6420238614082336,282400,0.0,
1994-12-19 00:00:00+00:00,7.0,7.125,7.0,0.6534879207611084,260900,0.0,
1994-12-20 00:00:00+00:00,7.0,7.125,7.0,0.6534879207611084,302200,0.0,
1994-12-21 00:00:00+00:00,7.0,7.125,6.875,0.6534879207611084,404500,0.0,
1994-12-22 00:00:00+00:00,7.125,7.125,6.875,0.6534879207611084,286500,0.0,
1994-12-23 00:00:00+00:00,7.125,7.125,6.875,0.6305591464042664,188500,0.0,
1994-12-27 00:00:00+00:00,7.0,7.0,6.875,0.6420238614082336,158100,0.0,
1994-12-28 00:00:00+00:00,6.875,7.125,6.875,0.6420238614082336,404300,0.0,
1994-12-29 00:00:00+00:00,7.0,7.125,6.875,0.6305591464042664,347300,0.0,
1994-12-30 00:00:00+00:00,7.0,7.0,6.875,0.6305591464042664,305100,0.0,
1995-01-03 00:00:00+00:00,6.875,7.0,6.875,0.6305591464042664,151600,0.0,
1995-01-04 00:00:00+00:00,6.875,7.125,6.875,0.6420238614082336,285100,0.0,
1995-01-05 00:00:00+00:00,7.0,7.125,7.0,0.6534879207611084,142500,0.0,
1995-01-06 00:00:00+00:00,7.125,7.125,7.0,0.6534879207611084,198400,0.0,
1995-01-09 00:00:00+00:00,7.125,7.125,7.0,0.6420238614082336,190600,0.0,
1995-01-10 00:00:00+00:00,7.0,7.125,7.0,0.6420238614082336,196800,0.0,
1995-01-11 00:00:00+00:00,7.125,7.125,7.0,0.6534879207611084,272300,0.0,
1995-01-12 00:00:00+00:00,7.125,7.25,7.0,0.6420238614082336,205600,0.0,
1995-01-13 00:00:00+00:00,7.0,7.125,6.875,0.658663272857666,219700,0.055,
1995-01-16 00:00:00+00:00,7.0,7.125,7.0,0.658663272857666,117100,0.0,
1995-01-17 00:00:00+00:00,7.125,7.125,7.0,0.658663272857666,150700,0.0,
1995-01-18 00:00:00+00:00,7.125,7.125,7.0,0.6471081376075745,201500,0.0,
1995-01-19 00:00:00+00:00,7.125,7.25,7.0,0.658663272857666,266700,0.0,
1995-01-20 00:00:00+00:00,7.125,7.125,7.0,0.658663272857666,170300,0.0,
1995-01-23 00:00:00+00:00,7.0,7.125,7.0,0.658663272857666,109200,0.0,
1995-01-24 00:00:00+00:00,7.125,7.125,7.0,0.658663272857666,170000,0.0,
1995-01-25 00:00:00+00:00,7.125,7.125,7.0,0.6471081376075745,147300,0.0,
1995-01-26 00:00:00+00:00,7.0,7.125,7.0,0.6471081376075745,149700,0.0,
1995-01-27 00:00:00+00:00,7.125,7.125,7.0,0.6471081376075745,165500,0.0,
1995-01-30 00:00:00+00:00,7.125,7.125,7.0,0.6471081376075745,174200,0.0,
1995-01-31 00:00:00+00:00,7.125,7.125,7.0,0.658663272857666,262200,0.0,
1995-02-01 00:00:00+00:00,7.0,7.25,7.0,0.6702193021774292,162100,0.0,
1995-02-02 00:00:00+00:00,7.25,7.25,7.125,0.6702193021774292,205300,0.0,
1995-02-03 00:00:00+00:00,7.125,7.25,7.125,0.658663272857666,208500,0.0,
1995-02-06 00:00:00+00:00,7.25,7.25,7.125,0.658663272857666,224800,0.0,
1995-02-07 00:00:00+00:00,7.25,7.25,7.125,0.6702193021774292,205000,0.0,
1995-02-08 00:00:00+00:00,7.25,7.375,7.125,0.6817744970321655,226900,0.0,
1995-02-09 00:00:00+00:00,7.25,7.375,7.25,0.6817744970321655,184600,0.0,
1995-02-10 00:00:00+00:00,7.25,7.375,7.25,0.6817744970321655,152300,0.0,
1995-02-13 00:00:00+00:00,7.25,7.375,7.25,0.6817744970321655,185300,0.0,
1995-02-14 00:00:00+00:00,7.25,7.375,7.125,0.6636127233505249,240500,0.055,
1995-02-15 00:00:00+00:00,7.25,7.375,7.25,0.6752552390098572,208400,0.0,
1995-02-16 00:00:00+00:00,7.375,7.5,7.25,0.6868972182273865,244600,0.0,
1995-02-17 00:00:00+00:00,7.5,7.5,7.25,0.6985394358634949,156200,0.0,
1995-02-21 00:00:00+00:00,7.5,7.5,7.25,0.6868972182273865,177000,0.0,
1995-02-22 00:00:00+00:00,7.375,7.375,7.25,0.6868972182273865,97700,0.0,
1995-02-23 00:00:00+00:00,7.375,7.375,7.25,0.6752552390098572,160300,0.0,
1995-02-24 00:00:00+00:00,7.25,7.375,7.25,0.6868972182273865,81700,0.0,
1995-02-27 00:00:00+00:00,7.25,7.375,7.25,0.6752552390098572,148200,0.0,
1995-02-28 00:00:00+00:00,7.375,7.5,7.25,0.6985394358634949,134200,0.0,
1995-03-01 00:00:00+00:00,7.375,7.5,7.25,0.6985394358634949,163400,0.0,
1995-03-02 00:00:00+00:00,7.5,7.5,7.25,0.6868972182273865,305600,0.0,
1995-03-03 00:00:00+00:00,7.375,7.875,7.25,0.6752552390098572,199700,0.0,
1995-03-06 00:00:00+00:00,7.375,7.375,7.25,0.6868972182273865,229300,0.0,
1995-03-07 00:00:00+00:00,7.25,7.375,7.25,0.6752552390098572,162300,0.0,
1995-03-08 00:00:00+00:00,7.375,7.375,7.25,0.6868972182273865,187800,0.0,
1995-03-09 00:00:00+00:00,7.375,7.375,7.25,0.6752552390098572,210200,0.0,
1995-03-10 00:00:00+00:00,7.25,7.375,7.25,0.6868972182273865,136300,0.0,
1995-03-13 00:00:00+00:00,7.375,7.375,7.25,0.6752552390098572,150100,0.0,
1995-03-14 00:00:00+00:00,7.25,7.375,7.25,0.6804170608520508,195200,0.055,
1995-03-15 00:00:00+00:00,7.375,7.375,7.25,0.6804170608520508,127300,0.0,
1995-03-16 00:00:00+00:00,7.25,7.375,7.125,0.6804170608520508,261300,0.0,
1995-03-17 00:00:00+00:00,7.25,7.375,7.125,0.6804170608520508,118400,0.0,
1995-03-20 00:00:00+00:00,7.25,7.25,7.125,0.6804170608520508,126400,0.0,
1995-03-21 00:00:00+00:00,7.125,7.25,7.125,0.6686854958534241,145500,0.0,
1995-03-22 00:00:00+00:00,7.125,7.25,7.125,0.6804170608520508,246500,0.0,
1995-03-23 00:00:00+00:00,7.125,7.25,7.125,0.6804170608520508,197600,0.0,
1995-03-24 00:00:00+00:00,7.25,7.375,7.125,0.692147970199585,266000,0.0,
1995-03-27 00:00:00+00:00,7.25,7.25,7.125,0.6686854958534241,129900,0.0,
1995-03-28 00:00:00+00:00,7.125,7.375,7.125,0.6804170608520508,174600,0.0,
1995-03-29 00:00:00+00:00,7.25,7.375,7.125,0.6804170608520508,130800,0.0,
1995-03-30 00:00:00+00:00,7.125,7.375,7.125,0.6804170608520508,159200,0.0,
1995-03-31 00:00:00+00:00,7.125,7.25,7.125,0.6686854958534241,128200,0.0,
1995-04-03 00:00:00+00:00,7.125,7.25,7.125,0.6804170608520508,112800,0.0,
1995-04-04 00:00:00+00:00,7.125,7.375,7.125,0.6804170608520508,248000,0.0,
1995-04-05 00:00:00+00:00,7.25,7.375,7.25,0.692147970199585,227600,0.0,
1995-04-06 00:00:00+00:00,7.25,7.375,7.25,0.6804170608520508,268400,0.0,
1995-04-07 00:00:00+00:00,7.125,7.375,7.125,0.6804170608520508,121500,0.0,
1995-04-10 00:00:00+00:00,7.125,7.25,7.125,0.6804170608520508,144600,0.0,
1995-04-11 00:00:00+00:00,7.25,7.25,7.125,0.6804170608520508,177400,0.0,
1995-04-12 00:00:00+00:00,7.25,7.25,7.125,0.6804170608520508,220300,0.0,
1995-04-13 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,140100,0.055,
1995-04-17 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,182000,0.0,
1995-04-18 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,183800,0.0,
1995-04-19 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,208300,0.0,
1995-04-20 00:00:00+00:00,7.25,7.25,7.125,0.6737968921661377,179700,0.0,
1995-04-21 00:00:00+00:00,7.125,7.25,7.125,0.6856183409690857,186500,0.0,
1995-04-24 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,155100,0.0,
1995-04-25 00:00:00+00:00,7.25,7.25,7.125,0.6856183409690857,209200,0.0,
1995-04-26 00:00:00+00:00,7.25,7.25,7.125,0.6737968921661377,143200,0.0,
1995-04-27 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,123800,0.0,
1995-04-28 00:00:00+00:00,7.25,7.25,7.125,0.6856183409690857,183500,0.0,
1995-05-01 00:00:00+00:00,7.125,7.25,7.125,0.6856183409690857,248000,0.0,
1995-05-02 00:00:00+00:00,7.125,7.25,7.125,0.6856183409690857,284200,0.0,
1995-05-03 00:00:00+00:00,7.25,7.25,7.125,0.6856183409690857,274700,0.0,
1995-05-04 00:00:00+00:00,7.125,7.25,7.125,0.6737968921661377,273100,0.0,
1995-05-05 00:00:00+00:00,7.125,7.375,7.125,0.6974390149116516,557200,0.0,
1995-05-08 00:00:00+00:00,7.375,7.375,7.25,0.6856183409690857,337500,0.0,
1995-05-09 00:00:00+00:00,7.375,7.375,7.1875,0.6856183409690857,417900,0.0,
1995-05-10 00:00:00+00:00,7.375,7.5,7.25,0.6974390149116516,463800,0.0,
1995-05-11 00:00:00+00:00,7.375,7.5,7.25,0.7092597484588623,201900,0.0,
1995-05-12 00:00:00+00:00,7.5,7.5,7.375,0.6974390149116516,164100,0.0,
1995-05-15 00:00:00+00:00,7.375,7.5,7.25,0.7092597484588623,213500,0.0,
1995-05-16 00:00:00+00:00,7.25,7.375,7.25,0.7025914192199707,186200,0.055,
1995-05-17 00:00:00+00:00,7.375,7.5,7.25,0.6906829476356506,206800,0.0,
1995-05-18 00:00:00+00:00,7.375,7.375,7.25,0.7025914192199707,202000,0.0,
1995-05-19 00:00:00+00:00,7.375,7.5,7.25,0.7025914192199707,288000,0.0,
1995-05-22 00:00:00+00:00,7.375,7.5,7.25,0.6906829476356506,103200,0.0,
1995-05-23 00:00:00+00:00,7.375,7.375,7.25,0.7025914192199707,196300,0.0,
1995-05-24 00:00:00+00:00,7.375,7.5,7.25,0.7025914192199707,193500,0.0,
1995-05-25 00:00:00+00:00,7.25,7.375,7.25,0.7025914192199707,201100,0.0,
1995-05-26 00:00:00+00:00,7.375,7.5,7.25,0.7144992351531982,198500,0.0,
1995-05-30 00:00:00+00:00,7.5,7.5,7.375,0.7144992351531982,129000,0.0,
1995-05-31 00:00:00+00:00,7.5,7.5,7.375,0.7025914192199707,172200,0.0,
1995-06-01 00:00:00+00:00,7.5,7.5,7.375,0.7025914192199707,221500,0.0,
1995-06-02 00:00:00+00:00,7.5,7.5,7.375,0.7025914192199707,554300,0.0,
1995-06-05 00:00:00+00:00,7.5,7.5,7.375,0.7025914192199707,378800,0.0,
1995-06-06 00:00:00+00:00,7.375,7.625,7.375,0.7144992351531982,496600,0.0,
1995-06-07 00:00:00+00:00,7.5,7.625,7.375,0.7264078259468079,281800,0.0,
1995-06-08 00:00:00+00:00,7.5,7.625,7.5,0.7144992351531982,240100,0.0,
1995-06-09 00:00:00+00:00,7.5,7.625,7.375,0.7025914192199707,145700,0.0,
1995-06-12 00:00:00+00:00,7.5,7.5,7.375,0.7025914192199707,150100,0.0,
1995-06-13 00:00:00+00:00,7.375,7.5,7.375,0.7144992351531982,161100,0.0,
1995-06-14 00:00:00+00:00,7.5,7.625,7.375,0.7144992351531982,165400,0.0,
1995-06-15 00:00:00+00:00,7.625,7.625,7.375,0.7144992351531982,190200,0.0,
1995-06-16 00:00:00+00:00,7.375,7.5,7.375,0.7197777032852173,155000,0.055,
1995-06-19 00:00:00+00:00,7.5,7.5,7.375,0.7077821493148804,127700,0.0,
1995-06-20 00:00:00+00:00,7.5,7.5,7.375,0.7197777032852173,224800,0.0,
1995-06-21 00:00:00+00:00,7.5,7.5,7.375,0.7077821493148804,181500,0.0,
1995-06-22 00:00:00+00:00,7.375,7.5,7.375,0.7077821493148804,243700,0.0,
1995-06-23 00:00:00+00:00,7.375,7.5,7.375,0.713779866695404,209700,0.0,
1995-06-26 00:00:00+00:00,7.5,7.5,7.375,0.7077821493148804,183000,0.0,
1995-06-27 00:00:00+00:00,7.5,7.5,7.375,0.7197777032852173,606600,0.0,
1995-06-28 00:00:00+00:00,7.5,7.625,7.375,0.7197777032852173,232900,0.0,
1995-06-29 00:00:00+00:00,7.5,7.625,7.5,0.7197777032852173,198500,0.0,
1995-06-30 00:00:00+00:00,7.5,7.625,7.375,0.7197777032852173,157900,0.0,
1995-07-03 00:00:00+00:00,7.5,7.5,7.375,0.7077821493148804,56900,0.0,
1995-07-05 00:00:00+00:00,7.5,7.625,7.375,0.7077821493148804,295200,0.0,
1995-07-06 00:00:00+00:00,7.5,7.625,7.5,0.7317743301391602,284500,0.0,
1995-07-07 00:00:00+00:00,7.625,7.75,7.5,0.7437711954116821,391400,0.0,
1995-07-10 00:00:00+00:00,7.625,7.75,7.625,0.7317743301391602,167700,0.0,
1995-07-11 00:00:00+00:00,7.625,7.75,7.5,0.7197777032852173,261900,0.0,
1995-07-12 00:00:00+00:00,7.625,7.625,7.5,0.7197777032852173,182700,0.0,
1995-07-13 00:00:00+00:00,7.5,7.75,7.5,0.7317743301391602,170600,0.0,
1995-07-14 00:00:00+00:00,7.625,7.625,7.5,0.7317743301391602,131400,0.0,
1995-07-17 00:00:00+00:00,7.625,7.625,7.5,0.7317743301391602,160300,0.0,
1995-07-18 00:00:00+00:00,7.625,7.75,7.5,0.7197777032852173,278000,0.0,
1995-07-19 00:00:00+00:00,7.5,7.625,7.5,0.725095272064209,353900,0.055,
1995-07-20 00:00:00+00:00,7.5,7.625,7.375,0.7130104303359985,170000,0.0,
1995-07-21 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,241800,0.0,
1995-07-24 00:00:00+00:00,7.5,7.625,7.375,0.7371804118156433,250800,0.0,
1995-07-25 00:00:00+00:00,7.5,7.625,7.5,0.7371804118156433,234100,0.0,
1995-07-26 00:00:00+00:00,7.625,7.625,7.375,0.725095272064209,227600,0.0,
1995-07-27 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,148800,0.0,
1995-07-28 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,128500,0.0,
1995-07-31 00:00:00+00:00,7.5,7.5,7.375,0.7190529108047485,282800,0.0,
1995-08-01 00:00:00+00:00,7.5,7.5,7.375,0.725095272064209,267200,0.0,
1995-08-02 00:00:00+00:00,7.5,7.625,7.375,0.7130104303359985,267900,0.0,
1995-08-03 00:00:00+00:00,7.5,7.5,7.375,0.7130104303359985,292800,0.0,
1995-08-04 00:00:00+00:00,7.5,7.5,7.375,0.7130104303359985,213800,0.0,
1995-08-07 00:00:00+00:00,7.46875,7.625,7.375,0.7130104303359985,223300,0.0,
1995-08-08 00:00:00+00:00,7.5,7.625,7.375,0.725095272064209,159900,0.0,
1995-08-09 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,165100,0.0,
1995-08-10 00:00:00+00:00,7.5,7.90625,7.375,0.7205638885498047,138100,0.0,
1995-08-11 00:00:00+00:00,7.5,7.5,7.375,0.7130104303359985,141400,0.0,
1995-08-14 00:00:00+00:00,7.375,7.5,7.375,0.725095272064209,146200,0.0,
1995-08-15 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,193000,0.0,
1995-08-16 00:00:00+00:00,7.375,7.5,7.375,0.7130104303359985,430800,0.0,
1995-08-17 00:00:00+00:00,7.5,7.5,7.375,0.7183672785758972,155100,0.055,
1995-08-18 00:00:00+00:00,7.375,7.5,7.375,0.7244560122489929,148600,0.0,
1995-08-21 00:00:00+00:00,7.375,7.5,7.375,0.7183672785758972,275900,0.0,
1995-08-22 00:00:00+00:00,7.5,7.5,7.375,0.7305434346199036,265000,0.0,
1995-08-23 00:00:00+00:00,7.5,7.5,7.375,0.7183672785758972,143900,0.0,
1995-08-24 00:00:00+00:00,7.375,7.5,7.375,0.7305434346199036,222100,0.0,
1995-08-25 00:00:00+00:00,7.5,7.5,7.375,0.7305434346199036,181500,0.0,
1995-08-28 00:00:00+00:00,7.5,7.5,7.375,0.7183672785758972,453300,0.0,
1995-08-29 00:00:00+00:00,7.375,7.5,7.375,0.7183672785758972,179400,0.0,
1995-08-30 00:00:00+00:00,7.5,7.5,7.375,0.7305434346199036,167400,0.0,
1995-08-31 00:00:00+00:00,7.5,7.5,7.375,0.7183672785758972,231400,0.0,
1995-09-01 00:00:00+00:00,7.375,7.625,7.375,0.7305434346199036,346600,0.0,
1995-09-05 00:00:00+00:00,7.375,7.625,7.375,0.7305434346199036,174200,0.0,
1995-09-06 00:00:00+00:00,7.625,7.625,7.5,0.7305434346199036,223700,0.0,
1995-09-07 00:00:00+00:00,7.5,7.625,7.5,0.7305434346199036,297800,0.0,
1995-09-08 00:00:00+00:00,7.625,7.625,7.5,0.742719292640686,336500,0.0,
1995-09-11 00:00:00+00:00,7.75,7.75,7.5,0.742719292640686,231800,0.0,
1995-09-12 00:00:00+00:00,7.75,7.75,7.625,0.742719292640686,259700,0.0,
1995-09-13 00:00:00+00:00,7.75,7.75,7.625,0.7488070130348206,197800,0.0,
1995-09-14 00:00:00+00:00,7.625,7.75,7.625,0.742719292640686,164700,0.0,
1995-09-15 00:00:00+00:00,7.625,7.75,7.625,0.7548951506614685,385100,0.0,
1995-09-18 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,237400,0.055,
1995-09-19 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,285600,0.0,
1995-09-20 00:00:00+00:00,7.625,7.625,7.5,0.7418967485427856,268800,0.0,
1995-09-21 00:00:00+00:00,7.5,7.625,7.375,0.7480279207229614,284600,0.0,
1995-09-22 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,152100,0.0,
1995-09-25 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,127300,0.0,
1995-09-26 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,206100,0.0,
1995-09-27 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,174900,0.0,
1995-09-28 00:00:00+00:00,7.5,7.625,7.5,0.7418967485427856,219600,0.0,
1995-09-29 00:00:00+00:00,7.5,7.625,7.5,0.7480279207229614,190400,0.0,
1995-10-02 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,169900,0.0,
1995-10-03 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,233900,0.0,
1995-10-04 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,230000,0.0,
1995-10-05 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,194400,0.0,
1995-10-06 00:00:00+00:00,7.5,7.625,7.5,0.7480279207229614,177800,0.0,
1995-10-09 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,171200,0.0,
1995-10-10 00:00:00+00:00,7.5,7.625,7.5,0.7418967485427856,131100,0.0,
1995-10-11 00:00:00+00:00,7.5,7.625,7.5,0.7480279207229614,154100,0.0,
1995-10-12 00:00:00+00:00,7.625,7.625,7.5,0.7357649803161621,181600,0.0,
1995-10-13 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,159800,0.0,
1995-10-16 00:00:00+00:00,7.5,7.625,7.5,0.7357649803161621,155300,0.0,
1995-10-17 00:00:00+00:00,7.625,7.625,7.5,0.7480279207229614,272300,0.0,
1995-10-18 00:00:00+00:00,7.625,7.625,7.5,0.7472869157791138,227600,0.055,
1995-10-19 00:00:00+00:00,7.625,7.625,7.5,0.753462553024292,214700,0.0,
1995-10-20 00:00:00+00:00,7.5,7.625,7.5,0.741110622882843,221000,0.0,
1995-10-23 00:00:00+00:00,7.625,7.625,7.5,0.753462553024292,304300,0.0,
1995-10-24 00:00:00+00:00,7.5,7.625,7.5,0.7472869157791138,358000,0.0,
1995-10-25 00:00:00+00:00,7.625,7.625,7.5,0.7472869157791138,341700,0.0,
1995-10-26 00:00:00+00:00,7.625,7.75,7.625,0.7658147811889648,416400,0.0,
1995-10-27 00:00:00+00:00,7.625,7.75,7.5,0.753462553024292,208100,0.0,
1995-10-30 00:00:00+00:00,7.625,7.75,7.5,0.753462553024292,251200,0.0,
1995-10-31 00:00:00+00:00,7.75,7.75,7.625,0.7658147811889648,201400,0.0,
1995-11-01 00:00:00+00:00,7.625,7.75,7.625,0.7596384882926941,196000,0.0,
1995-11-02 00:00:00+00:00,7.625,7.75,7.625,0.753462553024292,285200,0.0,
1995-11-03 00:00:00+00:00,7.703125,7.875,7.625,0.753462553024292,554000,0.0,
1995-11-06 00:00:00+00:00,7.75,7.875,7.625,0.753462553024292,297500,0.0,
1995-11-07 00:00:00+00:00,7.75,7.75,7.625,0.7658147811889648,235700,0.0,
1995-11-08 00:00:00+00:00,7.75,7.875,7.625,0.7781659364700317,241400,0.0,
1995-11-09 00:00:00+00:00,7.875,7.875,7.625,0.753462553024292,200900,0.0,
1995-11-10 00:00:00+00:00,7.625,7.75,7.625,0.753462553024292,176900,0.0,
1995-11-13 00:00:00+00:00,7.625,7.875,7.625,0.7658147811889648,161400,0.0,
1995-11-14 00:00:00+00:00,7.75,7.875,7.625,0.7658147811889648,189200,0.0,
1995-11-15 00:00:00+00:00,7.75,7.75,7.625,0.753462553024292,355600,0.0,
1995-11-16 00:00:00+00:00,7.625,7.75,7.625,0.7589374780654907,295500,0.055,
1995-11-17 00:00:00+00:00,7.625,7.75,7.625,0.7589374780654907,159700,0.0,
1995-11-20 00:00:00+00:00,7.625,7.75,7.625,0.7589374780654907,233700,0.0,
1995-11-21 00:00:00+00:00,7.75,7.75,7.625,0.7589374780654907,192400,0.0,
1995-11-22 00:00:00+00:00,7.625,7.75,7.625,0.7651580572128296,239100,0.0,
1995-11-24 00:00:00+00:00,7.75,7.75,7.625,0.7589374780654907,60700,0.0,
1995-11-27 00:00:00+00:00,7.75,7.75,7.625,0.7589374780654907,243900,0.0,
1995-11-28 00:00:00+00:00,7.625,7.75,7.625,0.7589374780654907,208300,0.0,
1995-11-29 00:00:00+00:00,7.75,7.875,7.625,0.7713789939880371,326700,0.0,
1995-11-30 00:00:00+00:00,7.75,7.875,7.75,0.7838202714920044,330300,0.0,
1995-12-01 00:00:00+00:00,7.875,7.875,7.75,0.7713789939880371,173400,0.0,
1995-12-04 00:00:00+00:00,7.875,7.875,7.75,0.7713789939880371,268500,0.0,
1995-12-05 00:00:00+00:00,7.875,7.875,7.75,0.7838202714920044,336200,0.0,
1995-12-06 00:00:00+00:00,7.875,7.875,7.75,0.7838202714920044,363200,0.0,
1995-12-07 00:00:00+00:00,7.75,7.875,7.75,0.7838202714920044,251300,0.0,
1995-12-08 00:00:00+00:00,7.8125,7.875,7.75,0.7713789939880371,238300,0.0,
1995-12-11 00:00:00+00:00,7.75,7.875,7.75,0.7838202714920044,216200,0.0,
1995-12-12 00:00:00+00:00,7.75,7.875,7.1875,0.7838202714920044,201800,0.0,
1995-12-13 00:00:00+00:00,7.875,7.875,7.75,0.7713789939880371,225600,0.0,
1995-12-14 00:00:00+00:00,7.875,7.875,7.75,0.7838202714920044,234900,0.0,
1995-12-15 00:00:00+00:00,7.75,7.875,7.75,0.7713789939880371,161100,0.0,
1995-12-18 00:00:00+00:00,7.75,7.75,7.625,0.7768914103507996,369900,0.055,
1995-12-19 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,256500,0.0,
1995-12-20 00:00:00+00:00,7.75,7.75,7.625,0.764361560344696,476700,0.0,
1995-12-21 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,265900,0.0,
1995-12-22 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,247000,0.0,
1995-12-26 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,215400,0.0,
1995-12-27 00:00:00+00:00,7.75,7.75,7.625,0.764361560344696,227500,0.0,
1995-12-28 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,253300,0.0,
1995-12-29 00:00:00+00:00,7.625,7.75,7.625,0.764361560344696,279100,0.0,
1996-01-02 00:00:00+00:00,7.625,7.75,7.625,0.7706260681152344,151800,0.0,
