date,BDX_Open,BDX_High,BDX_Low,BDX_Close,BDX_Volume,BDX_Dividends,BDX_Stock Splits
1973-03-22 00:00:00+00:00,0.0,2.2256100177764893,2.195122003555298,1.139920711517334,226320,0.0,
1973-03-23 00:00:00+00:00,0.0,2.2256100177764893,2.195122003555298,1.1478090286254885,136120,0.0,
1973-03-26 00:00:00+00:00,0.0,2.240854024887085,2.195122003555298,1.151753306388855,195160,0.0,
1973-03-27 00:00:00+00:00,0.0,2.278963088989258,2.248476028442383,1.1714754104614258,85280,0.0,
1973-03-28 00:00:00+00:00,0.0,2.294207096099853,2.2560980319976807,1.1754188537597656,93480,0.0,
1973-03-29 00:00:00+00:00,0.0,2.278963088989258,2.240854024887085,1.1754188537597656,159080,0.0,
1973-03-30 00:00:00+00:00,0.0,2.286585092544556,2.2637200355529785,1.1714754104614258,59040,0.0,
1973-04-02 00:00:00+00:00,0.0,2.27134108543396,2.233232021331787,1.1556973457336426,114800,0.0,
1973-04-03 00:00:00+00:00,0.0,2.2637200355529785,2.2179880142211914,1.151753306388855,164000,0.0,
1973-04-04 00:00:00+00:00,0.0,2.2637200355529785,2.233232021331787,1.1556973457336426,83640,0.0,
1973-04-05 00:00:00+00:00,0.0,2.248476028442383,2.2103660106658936,1.1438641548156738,136120,0.0,
1973-04-06 00:00:00+00:00,0.0,2.2560980319976807,2.202744007110596,1.151753306388855,275520,0.0,
1973-04-09 00:00:00+00:00,0.0,2.2560980319976807,2.1875,1.16753089427948,147600,0.0,
1973-04-10 00:00:00+00:00,0.0,2.294207096099853,2.2560980319976807,1.1872522830963137,451000,0.0,
1973-04-11 00:00:00+00:00,0.0,2.3323171138763428,2.278963088989258,1.1911958456039429,252560,0.0,
1973-04-12 00:00:00+00:00,0.0,2.362804889678955,2.324695110321045,1.210918664932251,237800,0.0,
1973-04-13 00:00:00+00:00,0.0,2.370426893234253,2.3323171138763428,1.2148624658584597,241080,0.0,
1973-04-16 00:00:00+00:00,0.0,2.3399391174316406,2.324695110321045,1.2030292749404907,47560,0.0,
1973-04-17 00:00:00+00:00,0.0,2.34756088256836,2.317073106765747,1.2148624658584597,124640,0.0,
1973-04-18 00:00:00+00:00,0.0,2.34756088256836,2.324695110321045,1.210918664932251,78720,0.0,
1973-04-19 00:00:00+00:00,0.0,2.370426893234253,2.3323171138763428,1.2266957759857178,282080,0.0,
1973-04-23 00:00:00+00:00,0.0,2.3856709003448486,2.355182886123657,1.230640172958374,109880,0.0,
1973-04-24 00:00:00+00:00,0.0,2.3856709003448486,2.2256100177764893,1.1635857820510864,378840,0.0,
1973-04-25 00:00:00+00:00,0.0,2.248476028442383,2.1646339893341064,1.1201984882354736,213200,0.0,
1973-04-26 00:00:00+00:00,0.0,2.248476028442383,2.1722559928894043,1.1635857820510864,264040,0.0,
1973-04-27 00:00:00+00:00,0.0,2.2560980319976807,2.1875,1.139920711517334,168920,0.0,
1973-04-30 00:00:00+00:00,0.0,2.2256100177764893,2.1570119857788086,1.151753306388855,160720,0.0,
1973-05-01 00:00:00+00:00,0.0,2.240854024887085,2.179877996444702,1.151753306388855,142680,0.0,
1973-05-02 00:00:00+00:00,0.0,2.317073106765747,2.2637200355529785,1.183307647705078,239440,0.0,
1973-05-03 00:00:00+00:00,0.0,2.27134108543396,2.233232021331787,1.16753089427948,350960,0.0,
1973-05-04 00:00:00+00:00,0.0,2.317073106765747,2.2560980319976807,1.1990852355957031,459200,0.0,
1973-05-07 00:00:00+00:00,0.0,2.34756088256836,2.317073106765747,1.2148624658584597,195160,0.0,
1973-05-08 00:00:00+00:00,0.0,2.378048896789551,2.3323171138763428,1.230640172958374,129560,0.0,
1973-05-09 00:00:00+00:00,0.0,2.3932929039001465,2.34756088256836,1.234585165977478,142680,0.0,
1973-05-10 00:00:00+00:00,0.0,2.4009149074554443,2.3399391174316406,1.2227518558502195,295200,0.0,
1973-05-11 00:00:00+00:00,0.0,2.34756088256836,2.301829099655152,1.1911958456039429,242720,0.0,
1973-05-14 00:00:00+00:00,0.0,2.301829099655152,2.195122003555298,1.1359758377075195,209920,0.0,
1973-05-15 00:00:00+00:00,0.0,2.233232021331787,2.1570119857788086,1.151753306388855,309960,0.0,
1973-05-16 00:00:00+00:00,0.0,2.233232021331787,2.202744007110596,1.1556973457336426,106600,0.0,
1973-05-17 00:00:00+00:00,0.0,2.248476028442383,2.2103660106658936,1.151753306388855,86920,0.0,
1973-05-18 00:00:00+00:00,0.0,2.233232021331787,2.1875,1.1359758377075195,152520,0.0,
1973-05-21 00:00:00+00:00,0.0,2.179877996444702,2.1570119857788086,1.128086805343628,277160,0.0,
1973-05-22 00:00:00+00:00,0.0,2.240854024887085,2.1646339893341064,1.1201984882354736,159080,0.0,
1973-05-23 00:00:00+00:00,0.0,2.2637200355529785,2.2103660106658936,1.16753089427948,111520,0.0,
1973-05-24 00:00:00+00:00,0.0,2.378048896789551,2.240854024887085,1.230640172958374,175480,0.0,
1973-05-25 00:00:00+00:00,0.0,2.423779964447021,2.355182886123657,1.24641752243042,273880,0.0,
1973-05-29 00:00:00+00:00,0.0,2.4009149074554443,2.3399391174316406,1.210918664932251,104960,0.0,
1973-05-30 00:00:00+00:00,0.0,2.317073106765747,2.240854024887085,1.1714754104614258,182040,0.0,
1973-05-31 00:00:00+00:00,0.0,2.2637200355529785,2.233232021331787,1.1556973457336426,570720,0.0,
1973-06-01 00:00:00+00:00,0.0,2.233232021331787,2.1875,1.1359758377075195,583840,0.0,
1973-06-04 00:00:00+00:00,0.0,2.1875,2.141767978668213,1.1083650588989258,305040,0.0,
1973-06-05 00:00:00+00:00,0.0,2.1570119857788086,2.11890196800232,1.1044203042984009,242720,0.0,
1973-06-06 00:00:00+00:00,0.0,2.1875,2.10365891456604,1.0886433124542236,137760,0.0,
1973-06-07 00:00:00+00:00,0.0,2.134145975112915,2.0731709003448486,1.0728658437728882,155800,0.0,
1973-06-08 00:00:00+00:00,0.0,2.134145975112915,2.096036911010742,1.1004762649536133,111520,0.0,
1973-06-11 00:00:00+00:00,0.0,2.195122003555298,2.126523971557617,1.124142289161682,239440,0.0,
1973-06-12 00:00:00+00:00,0.0,2.233232021331787,2.195122003555298,1.1478090286254885,62320,0.0,
1973-06-13 00:00:00+00:00,0.0,2.27134108543396,2.2179880142211914,1.1635857820510864,244360,0.0,
1973-06-14 00:00:00+00:00,0.0,2.240854024887085,2.2256100177764893,1.151753306388855,47560,0.0,
1973-06-15 00:00:00+00:00,0.0,2.2256100177764893,2.195122003555298,1.1359758377075195,67240,0.0,
1973-06-18 00:00:00+00:00,0.0,2.202744007110596,2.1875,1.1320312023162842,121360,0.0,
1973-06-19 00:00:00+00:00,0.0,2.1875,2.0731709003448486,1.0728658437728882,287000,0.0,
1973-06-20 00:00:00+00:00,0.0,2.10365891456604,2.0884149074554443,1.0886433124542236,111520,0.0,
1973-06-21 00:00:00+00:00,0.0,2.111279964447021,2.0274391174316406,1.06103253364563,154160,0.0,
1973-06-22 00:00:00+00:00,0.0,2.126523971557617,2.042682886123657,1.0570882558822632,195160,0.0,
1973-06-25 00:00:00+00:00,0.0,2.050304889678955,2.0198171138763428,1.0452557802200315,247640,0.0,
1973-06-26 00:00:00+00:00,0.0,2.050304889678955,2.0198171138763428,1.06103253364563,86920,0.0,
1973-06-27 00:00:00+00:00,0.0,2.065548896789551,2.050304889678955,1.06103253364563,57400,0.0,
1973-06-28 00:00:00+00:00,0.0,2.10365891456604,2.0731709003448486,1.0728658437728882,111520,0.0,
1973-06-29 00:00:00+00:00,0.0,2.096036911010742,2.057926893234253,1.0768097639083862,101680,0.0,
1973-07-02 00:00:00+00:00,0.0,2.0731709003448486,2.012195110321045,1.0413107872009275,72160,0.0,
1973-07-03 00:00:00+00:00,0.0,2.012195110321045,2.004573106765747,1.0413107872009275,85280,0.0,
1973-07-05 00:00:00+00:00,0.0,2.042682886123657,2.0198171138763428,1.0491995811462402,39360,0.0,
1973-07-06 00:00:00+00:00,0.0,2.012195110321045,1.974084973335266,1.0334218740463257,106600,0.0,
1973-07-09 00:00:00+00:00,0.0,2.03506088256836,1.974084973335266,1.0413107872009275,139400,0.0,
1973-07-10 00:00:00+00:00,0.0,2.0807929039001465,2.042682886123657,1.0728658437728882,127920,0.0,
1973-07-11 00:00:00+00:00,0.0,2.179877996444702,2.10365891456604,1.128086805343628,145960,0.0,
1973-07-12 00:00:00+00:00,0.0,2.2256100177764893,2.1646339893341064,1.139920711517334,177120,0.0,
1973-07-13 00:00:00+00:00,0.0,2.202744007110596,2.179877996444702,1.1320312023162842,152520,0.0,
1973-07-16 00:00:00+00:00,0.0,2.286585092544556,2.179877996444702,1.183307647705078,90200,0.0,
1973-07-17 00:00:00+00:00,0.0,2.43140196800232,2.317073106765747,1.2227518558502195,336200,0.0,
1973-07-18 00:00:00+00:00,0.0,2.355182886123657,2.317073106765747,1.2188067436218262,318160,0.0,
1973-07-19 00:00:00+00:00,0.0,2.4009149074554443,2.294207096099853,1.2148624658584597,165640,0.0,
1973-07-20 00:00:00+00:00,0.0,2.4009149074554443,2.355182886123657,1.2227518558502195,273880,0.0,
1973-07-23 00:00:00+00:00,0.0,2.355182886123657,2.317073106765747,1.210918664932251,196800,0.0,
1973-07-24 00:00:00+00:00,0.0,2.34756088256836,2.301829099655152,1.1990852355957031,524800,0.0,
1973-07-25 00:00:00+00:00,0.0,2.3932929039001465,2.3399391174316406,1.234585165977478,339480,0.0,
1973-07-26 00:00:00+00:00,0.0,2.492377996444702,2.378048896789551,1.2661391496658323,770800,0.0,
1973-07-27 00:00:00+00:00,0.0,2.4771339893341064,2.423779964447021,1.2779719829559326,328000,0.0,
1973-07-30 00:00:00+00:00,0.0,2.4695119857788086,2.439023971557617,1.2661391496658323,303400,0.0,
1973-07-31 00:00:00+00:00,0.0,2.423779964447021,2.3856709003448486,1.234585165977478,47560,0.0,
1973-08-01 00:00:00+00:00,0.0,2.370426893234253,2.309451103210449,1.2069741487503052,159080,0.0,
1973-08-02 00:00:00+00:00,0.0,2.3323171138763428,2.309451103210449,1.1990852355957031,50840,0.0,
1973-08-03 00:00:00+00:00,0.0,2.3323171138763428,2.2560980319976807,1.1754188537597656,285360,0.0,
1973-08-06 00:00:00+00:00,0.0,2.3323171138763428,2.278963088989258,1.2069741487503052,145960,0.0,
1973-08-07 00:00:00+00:00,0.0,2.3932929039001465,2.317073106765747,1.2385289669036863,318160,0.0,
1973-08-08 00:00:00+00:00,0.0,2.378048896789551,2.3323171138763428,1.230640172958374,72160,0.0,
1973-08-09 00:00:00+00:00,0.0,2.3932929039001465,2.34756088256836,1.2227518558502195,124640,0.0,
1973-08-10 00:00:00+00:00,0.0,2.3932929039001465,2.3399391174316406,1.2148624658584597,170560,0.0,
1973-08-13 00:00:00+00:00,0.0,2.362804889678955,2.324695110321045,1.2069741487503052,119720,0.0,
1973-08-14 00:00:00+00:00,0.0,2.3323171138763428,2.301829099655152,1.1911958456039429,100040,0.0,
1973-08-15 00:00:00+00:00,0.0,2.286585092544556,2.2637200355529785,1.1714754104614258,124640,0.0,
1973-08-16 00:00:00+00:00,0.0,2.301829099655152,2.202744007110596,1.1478090286254885,160720,0.0,
1973-08-17 00:00:00+00:00,0.0,2.2103660106658936,2.202744007110596,1.139920711517334,37720,0.0,
1973-08-20 00:00:00+00:00,0.0,2.2103660106658936,2.179877996444702,1.1359758377075195,67240,0.0,
1973-08-21 00:00:00+00:00,0.0,2.1875,2.1493899822235107,1.1201984882354736,75440,0.0,
1973-08-22 00:00:00+00:00,0.0,2.1493899822235107,2.0884149074554443,1.080754637718201,90200,0.0,
1973-08-23 00:00:00+00:00,0.0,2.1493899822235107,2.0884149074554443,1.1004762649536133,631400,0.0,
1973-08-24 00:00:00+00:00,0.0,2.126523971557617,2.10365891456604,1.092587113380432,104960,0.0,
1973-08-27 00:00:00+00:00,0.0,2.2256100177764893,2.134145975112915,1.1478090286254885,175480,0.0,
1973-08-28 00:00:00+00:00,0.0,2.294207096099853,2.248476028442383,1.183307647705078,103320,0.0,
1973-08-29 00:00:00+00:00,0.0,2.324695110321045,2.27134108543396,1.183307647705078,308320,0.0,
1973-08-30 00:00:00+00:00,0.0,2.294207096099853,2.27134108543396,1.183307647705078,96760,0.0,
1973-08-31 00:00:00+00:00,0.0,2.309451103210449,2.2637200355529785,1.1911958456039429,124640,0.0,
1973-09-04 00:00:00+00:00,0.0,2.3323171138763428,2.286585092544556,1.1951404809951782,244360,0.0,
1973-09-05 00:00:00+00:00,0.0,2.324695110321045,2.294207096099853,1.1872522830963137,159080,0.0,
1973-09-06 00:00:00+00:00,0.0,2.3399391174316406,2.309451103210449,1.2030292749404907,173840,0.0,
1973-09-07 00:00:00+00:00,0.0,2.423779964447021,2.3399391174316406,1.2543063163757324,252560,0.0,
1973-09-10 00:00:00+00:00,0.0,2.423779964447021,2.3856709003448486,1.2424733638763428,131200,0.0,
1973-09-11 00:00:00+00:00,0.0,2.3932929039001465,2.3399391174316406,1.230640172958374,167280,0.0,
1973-09-12 00:00:00+00:00,0.0,2.3856709003448486,2.370426893234253,1.230640172958374,36080,0.0,
1973-09-13 00:00:00+00:00,0.0,2.408536911010742,2.34756088256836,1.2148624658584597,196800,0.0,
1973-09-14 00:00:00+00:00,0.0,2.378048896789551,2.34756088256836,1.230640172958374,180400,0.0,
1973-09-17 00:00:00+00:00,0.0,2.4009149074554443,2.3399391174316406,1.2385289669036863,141040,0.0,
1973-09-18 00:00:00+00:00,0.0,2.4009149074554443,2.362804889678955,1.230640172958374,93480,0.0,
1973-09-19 00:00:00+00:00,0.0,2.3932929039001465,2.317073106765747,1.2385289669036863,396880,0.0,
1973-09-20 00:00:00+00:00,0.0,2.4009149074554443,2.3323171138763428,1.2227518558502195,131200,0.0,
1973-09-21 00:00:00+00:00,0.0,2.41615891456604,2.324695110321045,1.210918664932251,467400,0.0,
1973-09-24 00:00:00+00:00,0.0,2.370426893234253,2.3399391174316406,1.2188067436218262,100040,0.0,
1973-09-25 00:00:00+00:00,0.0,2.43140196800232,2.3323171138763428,1.24641752243042,296840,0.0,
1973-09-26 00:00:00+00:00,0.0,2.515244007110596,2.423779964447021,1.3016388416290283,478880,0.0,
1973-09-27 00:00:00+00:00,0.0,2.58384108543396,2.4847559928894043,1.285860896110535,424760,0.0,
1973-09-28 00:00:00+00:00,0.0,2.5,2.4847559928894043,1.2937500476837158,142680,0.0,
1973-10-01 00:00:00+00:00,0.0,2.5228660106658936,2.4847559928894043,1.2937500476837158,186960,0.0,
1973-10-02 00:00:00+00:00,0.0,2.515244007110596,2.492377996444702,1.3016388416290283,247640,0.0,
1973-10-03 00:00:00+00:00,0.0,2.553354024887085,2.5,1.2937500476837158,104960,0.0,
1973-10-04 00:00:00+00:00,0.0,2.5381100177764893,2.4771339893341064,1.3134716749191284,213200,0.0,
1973-10-05 00:00:00+00:00,0.0,2.621951103210449,2.5228660106658936,1.3489707708358765,359160,0.0,
1973-10-08 00:00:00+00:00,0.0,2.6448171138763428,2.560976028442383,1.3686919212341309,247640,0.0,
1973-10-09 00:00:00+00:00,0.0,2.675304889678955,2.629573106765747,1.3647483587265017,195160,0.0,
1973-10-10 00:00:00+00:00,0.0,2.675304889678955,2.606707096099853,1.3489707708358765,224680,0.0,
1973-10-11 00:00:00+00:00,0.0,2.667682886123657,2.599085092544556,1.3647483587265017,90200,0.0,
1973-10-12 00:00:00+00:00,0.0,2.675304889678955,2.637195110321045,1.3844698667526243,183680,0.0,
1973-10-15 00:00:00+00:00,0.0,2.675304889678955,2.606707096099853,1.3489707708358765,209920,0.0,
1973-10-16 00:00:00+00:00,0.0,2.5762200355529785,2.545732021331787,1.3331942558288574,157440,0.0,
1973-10-17 00:00:00+00:00,0.0,2.614329099655152,2.5685980319976807,1.3450263738632202,93480,0.0,
1973-10-18 00:00:00+00:00,0.0,2.591463088989258,2.5685980319976807,1.3410823345184326,172200,0.0,
1973-10-19 00:00:00+00:00,0.0,2.6524391174316406,2.591463088989258,1.3410823345184326,296840,0.0,
1973-10-22 00:00:00+00:00,0.0,2.591463088989258,2.515244007110596,1.3253049850463867,137760,0.0,
1973-10-23 00:00:00+00:00,0.0,2.6524391174316406,2.560976028442383,1.372637391090393,147600,0.0,
1973-10-24 00:00:00+00:00,0.0,2.667682886123657,2.58384108543396,1.360804796218872,119720,0.0,
1973-10-25 00:00:00+00:00,0.0,2.637195110321045,2.5762200355529785,1.360804796218872,227960,0.0,
1973-10-26 00:00:00+00:00,0.0,2.6448171138763428,2.606707096099853,1.3647483587265017,170560,0.0,
1973-10-29 00:00:00+00:00,0.0,2.6981709003448486,2.629573106765747,1.3805263042449951,213200,0.0,
1973-10-30 00:00:00+00:00,0.0,2.675304889678955,2.629573106765747,1.3686919212341309,165640,0.0,
1973-10-31 00:00:00+00:00,0.0,2.66006088256836,2.621951103210449,1.3647483587265017,139400,0.0,
1973-11-01 00:00:00+00:00,0.0,2.690548896789551,2.621951103210449,1.360804796218872,273880,0.0,
1973-11-02 00:00:00+00:00,0.0,2.621951103210449,2.5,1.2937500476837158,918400,0.0,
1973-11-05 00:00:00+00:00,0.0,2.4847559928894043,2.370426893234253,1.2266957759857178,185320,0.0,
1973-11-06 00:00:00+00:00,0.0,2.423779964447021,2.378048896789551,1.234585165977478,91840,0.0,
1973-11-07 00:00:00+00:00,0.0,2.439023971557617,2.3856709003448486,1.24641752243042,55760,0.0,
1973-11-08 00:00:00+00:00,0.0,2.4847559928894043,2.439023971557617,1.281915545463562,413280,0.0,
1973-11-09 00:00:00+00:00,0.0,2.5,2.408536911010742,1.24641752243042,116440,0.0,
1973-11-12 00:00:00+00:00,0.0,2.3932929039001465,2.34756088256836,1.2148624658584597,123000,0.0,
1973-11-13 00:00:00+00:00,0.0,2.408536911010742,2.362804889678955,1.24641752243042,118080,0.0,
1973-11-14 00:00:00+00:00,0.0,2.423779964447021,2.4009149074554443,1.24641752243042,190240,0.0,
1973-11-15 00:00:00+00:00,0.0,2.454267978668213,2.362804889678955,1.2621946334838867,221400,0.0,
1973-11-16 00:00:00+00:00,0.0,2.507622003555298,2.439023971557617,1.2661391496658323,132840,0.0,
1973-11-19 00:00:00+00:00,0.0,2.4847559928894043,2.43140196800232,1.2621946334838867,178760,0.0,
1973-11-20 00:00:00+00:00,0.0,2.3932929039001465,2.3323171138763428,1.2148624658584597,262400,0.0,
1973-11-21 00:00:00+00:00,0.0,2.439023971557617,2.3932929039001465,1.2621946334838867,126280,0.0,
1973-11-23 00:00:00+00:00,0.0,2.4695119857788086,2.43140196800232,1.2661391496658323,377200,0.0,
1973-11-26 00:00:00+00:00,0.0,2.4009149074554443,2.3323171138763428,1.2148624658584597,229600,0.0,
1973-11-27 00:00:00+00:00,0.0,2.378048896789551,2.3399391174316406,1.2188067436218262,260760,0.0,
1973-11-28 00:00:00+00:00,0.0,2.3932929039001465,2.355182886123657,1.2227518558502195,185320,0.0,
1973-11-29 00:00:00+00:00,0.0,2.3932929039001465,2.362804889678955,1.2266957759857178,247640,0.0,
1973-11-30 00:00:00+00:00,0.0,2.370426893234253,2.34756088256836,1.2148624658584597,63960,0.0,
1973-12-03 00:00:00+00:00,0.0,2.362804889678955,2.317073106765747,1.1990852355957031,213200,0.0,
1973-12-04 00:00:00+00:00,0.0,2.362804889678955,2.294207096099853,1.210918664932251,211560,0.0,
1973-12-05 00:00:00+00:00,0.0,2.309451103210449,2.240854024887085,1.16753089427948,218120,0.0,
1973-12-06 00:00:00+00:00,0.0,2.202744007110596,2.1570119857788086,1.1162536144256592,185320,0.0,
1973-12-07 00:00:00+00:00,0.0,2.301829099655152,2.2179880142211914,1.151753306388855,246000,0.0,
1973-12-10 00:00:00+00:00,0.0,2.355182886123657,2.2179880142211914,1.1990852355957031,134480,0.0,
1973-12-11 00:00:00+00:00,0.0,2.362804889678955,2.2256100177764893,1.1635857820510864,196800,0.0,
1973-12-12 00:00:00+00:00,0.0,2.2103660106658936,2.1722559928894043,1.124142289161682,90200,0.0,
1973-12-13 00:00:00+00:00,0.0,2.134145975112915,2.042682886123657,1.0728658437728882,182040,0.0,
1973-12-14 00:00:00+00:00,0.0,2.096036911010742,2.03506088256836,1.080754637718201,109880,0.0,
1973-12-17 00:00:00+00:00,0.0,2.134145975112915,2.0807929039001465,1.080754637718201,75440,0.0,
1973-12-18 00:00:00+00:00,0.0,2.179877996444702,2.0198171138763428,1.1123087406158447,214840,0.0,
1973-12-19 00:00:00+00:00,0.0,2.1570119857788086,2.065548896789551,1.080754637718201,157440,0.0,
1973-12-20 00:00:00+00:00,0.0,2.1493899822235107,2.10365891456604,1.1083650588989258,167280,0.0,
1973-12-21 00:00:00+00:00,0.0,2.141767978668213,2.0807929039001465,1.080754637718201,77080,0.0,
1973-12-24 00:00:00+00:00,0.0,2.096036911010742,2.057926893234253,1.068921446800232,70520,0.0,
1973-12-26 00:00:00+00:00,0.0,2.1646339893341064,2.10365891456604,1.1201984882354736,45920,0.0,
1973-12-27 00:00:00+00:00,0.0,2.317073106765747,2.1875,1.1872522830963137,109880,0.0,
1973-12-28 00:00:00+00:00,0.0,2.362804889678955,2.278963088989258,1.2188067436218262,114800,0.0,
1973-12-31 00:00:00+00:00,0.0,2.362804889678955,2.286585092544556,1.183307647705078,88560,0.0,
1974-01-02 00:00:00+00:00,0.0,2.286585092544556,2.27134108543396,1.183307647705078,21320,0.0,
1974-01-03 00:00:00+00:00,0.0,2.362804889678955,2.324695110321045,1.2069741487503052,78720,0.0,
1974-01-04 00:00:00+00:00,0.0,2.3323171138763428,2.2560980319976807,1.16753089427948,149240,0.0,
1974-01-07 00:00:00+00:00,0.0,2.2256100177764893,2.1646339893341064,1.1201984882354736,101680,0.0,
1974-01-08 00:00:00+00:00,0.0,2.1570119857788086,2.0807929039001465,1.0768097639083862,63960,0.0,
1974-01-09 00:00:00+00:00,0.0,2.050304889678955,2.012195110321045,1.0413107872009275,164000,0.0,
1974-01-10 00:00:00+00:00,0.0,2.050304889678955,1.981706976890564,1.0413107872009275,205000,0.0,
1974-01-11 00:00:00+00:00,0.0,2.057926893234253,2.012195110321045,1.06103253364563,101680,0.0,
1974-01-14 00:00:00+00:00,0.0,2.0884149074554443,2.050304889678955,1.06103253364563,157440,0.0,
1974-01-15 00:00:00+00:00,0.0,2.0731709003448486,2.0198171138763428,1.0570882558822632,52480,0.0,
1974-01-16 00:00:00+00:00,0.0,2.0274391174316406,2.004573106765747,1.037366271018982,180400,0.0,
1974-01-17 00:00:00+00:00,0.0,2.0731709003448486,2.0274391174316406,1.0649765729904177,291920,0.0,
1974-01-18 00:00:00+00:00,0.0,2.057926893234253,2.0274391174316406,1.0649765729904177,95120,0.0,
1974-01-21 00:00:00+00:00,0.0,2.065548896789551,1.9893289804458616,1.0491995811462402,100040,0.0,
1974-01-22 00:00:00+00:00,0.0,2.065548896789551,2.012195110321045,1.068921446800232,257480,0.0,
1974-01-23 00:00:00+00:00,0.0,2.126523971557617,2.057926893234253,1.1004762649536133,321440,0.0,
1974-01-24 00:00:00+00:00,0.0,2.1493899822235107,2.111279964447021,1.1044203042984009,369000,0.0,
1974-01-25 00:00:00+00:00,0.0,2.141767978668213,2.11890196800232,1.1044203042984009,183680,0.0,
1974-01-28 00:00:00+00:00,0.0,2.1646339893341064,2.134145975112915,1.1123087406158447,127920,0.0,
1974-01-29 00:00:00+00:00,0.0,2.1646339893341064,2.1493899822235107,1.1201984882354736,41000,0.0,
1974-01-30 00:00:00+00:00,0.0,2.2560980319976807,2.1646339893341064,1.1596413850784302,349320,0.0,
1974-01-31 00:00:00+00:00,0.0,2.2637200355529785,2.233232021331787,1.1635857820510864,250920,0.0,
1974-02-01 00:00:00+00:00,0.0,2.240854024887085,2.179877996444702,1.1359758377075195,123000,0.0,
1974-02-04 00:00:00+00:00,0.0,2.195122003555298,2.134145975112915,1.1044203042984009,124640,0.0,
1974-02-05 00:00:00+00:00,0.0,2.1570119857788086,2.126523971557617,1.1044203042984009,421480,0.0,
1974-02-06 00:00:00+00:00,0.0,2.1493899822235107,2.126523971557617,1.1044203042984009,52480,0.0,
1974-02-07 00:00:00+00:00,0.0,2.1493899822235107,2.126523971557617,1.1044203042984009,44280,0.0,
1974-02-08 00:00:00+00:00,0.0,2.134145975112915,2.126523971557617,1.1044203042984009,232880,0.0,
1974-02-11 00:00:00+00:00,0.0,2.134145975112915,2.126523971557617,1.1044203042984009,177120,0.0,
1974-02-12 00:00:00+00:00,0.0,2.11890196800232,2.0731709003448486,1.084699273109436,106600,0.0,
1974-02-13 00:00:00+00:00,0.0,2.10365891456604,2.042682886123657,1.0570882558822632,175480,0.0,
1974-02-14 00:00:00+00:00,0.0,2.057926893234253,2.004573106765747,1.037366271018982,134480,0.0,
1974-02-15 00:00:00+00:00,0.0,2.050304889678955,2.012195110321045,1.0531442165374756,93480,0.0,
1974-02-19 00:00:00+00:00,0.0,2.057926893234253,2.012195110321045,1.0491995811462402,85280,0.0,
1974-02-20 00:00:00+00:00,0.0,2.042682886123657,2.0198171138763428,1.0531442165374756,42640,0.0,
1974-02-21 00:00:00+00:00,0.0,2.10365891456604,2.03506088256836,1.084699273109436,90200,0.0,
1974-02-22 00:00:00+00:00,0.0,2.141767978668213,2.10365891456604,1.0886433124542236,162360,0.0,
1974-02-25 00:00:00+00:00,0.0,2.1570119857788086,2.134145975112915,1.1123087406158447,39360,0.0,
