date,DINO_Open,DINO_High,DINO_Low,DINO_Close,DINO_Volume,DINO_Dividends,DINO_Stock Splits
1980-06-05 00:00:00+00:00,0.0,0.1894530057907104,0.1777340024709701,0.0474772825837135,544000,0.0,
1980-06-06 00:00:00+00:00,0.0,0.1914059966802597,0.1777340024709701,0.0500573441386222,1164800,0.0,
1980-06-09 00:00:00+00:00,0.0,0.1933590024709701,0.1914059966802597,0.0505734011530876,492800,0.0,
1980-06-10 00:00:00+00:00,0.0,0.1894530057907104,0.1855469942092895,0.0490253269672393,595200,0.0,
1980-06-11 00:00:00+00:00,0.0,0.2167969942092895,0.1894530057907104,0.057282231748104,3398400,0.0,
1980-06-12 00:00:00+00:00,0.0,0.21875,0.1992190033197403,0.0531537719070911,1580800,0.0,
1980-06-13 00:00:00+00:00,0.0,0.203125,0.1894530057907104,0.0510894134640693,1337600,0.0,
1980-06-16 00:00:00+00:00,0.0,0.1914059966802597,0.1835940033197403,0.0495413541793823,755200,0.0,
1980-06-17 00:00:00+00:00,0.0,0.1894530057907104,0.1855469942092895,0.0495413541793823,364800,0.0,
1980-06-18 00:00:00+00:00,0.0,0.1875,0.1855469942092895,0.0495413541793823,371200,0.0,
1980-06-19 00:00:00+00:00,0.0,0.1894530057907104,0.1796880066394806,0.0474772825837135,601600,0.0,
1980-06-20 00:00:00+00:00,0.0,0.1894530057907104,0.1777340024709701,0.0500573441386222,358400,0.0,
1980-06-23 00:00:00+00:00,0.0,0.1894530057907104,0.1835940033197403,0.0490253269672393,492800,0.0,
1980-06-24 00:00:00+00:00,0.0,0.1875,0.1835940033197403,0.0495413541793823,313600,0.0,
1980-06-25 00:00:00+00:00,0.0,0.1914059966802597,0.1855469942092895,0.0495413541793823,384000,0.0,
1980-06-26 00:00:00+00:00,0.0,0.1933590024709701,0.1875,0.0495413541793823,588800,0.0,
1980-06-27 00:00:00+00:00,0.0,0.1875,0.1835940033197403,0.0485093183815479,313600,0.0,
1980-06-30 00:00:00+00:00,0.0,0.1855469942092895,0.1816409975290298,0.0479932911694049,326400,0.0,
1980-07-01 00:00:00+00:00,0.0,0.1796880066394806,0.1738280057907104,0.0474772825837135,921600,0.0,
1980-07-02 00:00:00+00:00,0.0,0.1816409975290298,0.1757809966802597,0.0474772825837135,934400,0.0,
1980-07-03 00:00:00+00:00,0.0,0.1796880066394806,0.1757809966802597,0.0464449450373649,774400,0.0,
1980-07-07 00:00:00+00:00,0.0,0.1835940033197403,0.1738280057907104,0.0479932911694049,1184000,0.0,
1980-07-08 00:00:00+00:00,0.0,0.1972659975290298,0.1855469942092895,0.0495413541793823,1241600,0.0,
1980-07-09 00:00:00+00:00,0.0,0.1972659975290298,0.1875,0.0500573441386222,857600,0.0,
1980-07-10 00:00:00+00:00,0.0,0.1914059966802597,0.1796880066394806,0.0474772825837135,736000,0.0,
1980-07-11 00:00:00+00:00,0.0,0.1835940033197403,0.1796880066394806,0.0479932911694049,396800,0.0,
1980-07-14 00:00:00+00:00,0.0,0.1855469942092895,0.1777340024709701,0.0469609871506691,492800,0.0,
1980-07-15 00:00:00+00:00,0.0,0.1816409975290298,0.1738280057907104,0.0459289476275444,889600,0.0,
1980-07-16 00:00:00+00:00,0.0,0.1835940033197403,0.1738280057907104,0.0464449450373649,748800,0.0,
1980-07-17 00:00:00+00:00,0.0,0.1796880066394806,0.1738280057907104,0.0459289476275444,422400,0.0,
1980-07-18 00:00:00+00:00,0.0,0.1777340024709701,0.1660159975290298,0.0443808734416961,1228800,0.0,
1980-07-21 00:00:00+00:00,0.0,0.1699219942092895,0.1660159975290298,0.0443808734416961,684800,0.0,
1980-07-22 00:00:00+00:00,0.0,0.1757809966802597,0.1699219942092895,0.0454129315912723,1075200,0.0,
1980-07-23 00:00:00+00:00,0.0,0.1855469942092895,0.1738280057907104,0.0479932911694049,1094400,0.0,
1980-07-24 00:00:00+00:00,0.0,0.1855469942092895,0.1777340024709701,0.0469609871506691,832000,0.0,
1980-07-25 00:00:00+00:00,0.0,0.1816409975290298,0.171875,0.0464449450373649,729600,0.0,
1980-07-28 00:00:00+00:00,0.0,0.1757809966802597,0.1699219942092895,0.0454129315912723,736000,0.0,
1980-07-29 00:00:00+00:00,0.0,0.1757809966802597,0.1699219942092895,0.0454129315912723,364800,0.0,
1980-07-30 00:00:00+00:00,0.0,0.1738280057907104,0.1679690033197403,0.0448968708515167,947200,0.0,
1980-07-31 00:00:00+00:00,0.0,0.1679690033197403,0.1660159975290298,0.0443808734416961,448000,0.0,
1980-08-01 00:00:00+00:00,0.0,0.1757809966802597,0.1679690033197403,0.0454129315912723,1152000,0.0,
1980-08-04 00:00:00+00:00,0.0,0.1738280057907104,0.1660159975290298,0.043864831328392,544000,0.0,
1980-08-05 00:00:00+00:00,0.0,0.1699219942092895,0.1640630066394806,0.0433488264679908,441600,0.0,
1980-08-06 00:00:00+00:00,0.0,0.1660159975290298,0.1640630066394806,0.043864831328392,172800,0.0,
1980-08-07 00:00:00+00:00,0.0,0.1679690033197403,0.1640630066394806,0.0443808734416961,838400,0.0,
1980-08-08 00:00:00+00:00,0.0,0.1699219942092895,0.1660159975290298,0.0443808734416961,582400,0.0,
1980-08-11 00:00:00+00:00,0.0,0.1699219942092895,0.1660159975290298,0.0443808734416961,294400,0.0,
1980-08-12 00:00:00+00:00,0.0,0.1679690033197403,0.1621090024709701,0.0433488264679908,691200,0.0,
1980-08-13 00:00:00+00:00,0.0,0.1679690033197403,0.1621090024709701,0.0443808734416961,1036800,0.0,
1980-08-14 00:00:00+00:00,0.0,0.1796880066394806,0.1640630066394806,0.0459289476275444,1356800,0.0,
1980-08-15 00:00:00+00:00,0.0,0.1796880066394806,0.1757809966802597,0.0474772825837135,1100800,0.0,
1980-08-18 00:00:00+00:00,0.0,0.1816409975290298,0.171875,0.0474772825837135,1088000,0.0,
1980-08-19 00:00:00+00:00,0.0,0.1796880066394806,0.1738280057907104,0.0464449450373649,876800,0.0,
1980-08-20 00:00:00+00:00,0.0,0.1757809966802597,0.171875,0.0454129315912723,812800,0.0,
1980-08-21 00:00:00+00:00,0.0,0.1777340024709701,0.1738280057907104,0.0469609871506691,998400,0.0,
1980-08-22 00:00:00+00:00,0.0,0.1914059966802597,0.1796880066394806,0.0495413541793823,2105600,0.0,
1980-08-25 00:00:00+00:00,0.0,0.1894530057907104,0.1835940033197403,0.0495413541793823,876800,0.0,
1980-08-26 00:00:00+00:00,0.0,0.1894530057907104,0.1875,0.0495413541793823,742400,0.0,
1980-08-27 00:00:00+00:00,0.0,0.1914059966802597,0.1855469942092895,0.0505734011530876,819200,0.0,
1980-08-28 00:00:00+00:00,0.0,0.1914059966802597,0.1875,0.0495413541793823,723200,0.0,
1980-08-29 00:00:00+00:00,0.0,0.1875,0.1816409975290298,0.0485093183815479,972800,0.0,
1980-09-02 00:00:00+00:00,0.0,0.1855469942092895,0.1796880066394806,0.0479932911694049,544000,0.0,
1980-09-03 00:00:00+00:00,0.0,0.1855469942092895,0.1777340024709701,0.0474772825837135,652800,0.0,
1980-09-04 00:00:00+00:00,0.0,0.1855469942092895,0.1777340024709701,0.0474772825837135,691200,0.0,
1980-09-05 00:00:00+00:00,0.0,0.1796880066394806,0.1757809966802597,0.0464449450373649,531200,0.0,
1980-09-08 00:00:00+00:00,0.0,0.1777340024709701,0.171875,0.0469609871506691,659200,0.0,
1980-09-09 00:00:00+00:00,0.0,0.1816409975290298,0.1738280057907104,0.0479932911694049,473600,0.0,
1980-09-10 00:00:00+00:00,0.0,0.1914059966802597,0.1816409975290298,0.0490253269672393,1030400,0.0,
1980-09-11 00:00:00+00:00,0.0,0.1914059966802597,0.1855469942092895,0.0495413541793823,953600,0.0,
1980-09-12 00:00:00+00:00,0.0,0.1914059966802597,0.1875,0.0495413541793823,422400,0.0,
1980-09-15 00:00:00+00:00,0.0,0.1894530057907104,0.1796880066394806,0.0485093183815479,595200,0.0,
1980-09-16 00:00:00+00:00,0.0,0.1894530057907104,0.1835940033197403,0.0490253269672393,755200,0.0,
1980-09-17 00:00:00+00:00,0.0,0.1894530057907104,0.1855469942092895,0.0490253269672393,723200,0.0,
1980-09-18 00:00:00+00:00,0.0,0.1855469942092895,0.1699219942092895,0.0454129315912723,780800,0.0,
1980-09-19 00:00:00+00:00,0.0,0.1757809966802597,0.1699219942092895,0.0448968708515167,704000,0.0,
1980-09-22 00:00:00+00:00,0.0,0.171875,0.1679690033197403,0.0454129315912723,556800,0.0,
1980-09-23 00:00:00+00:00,0.0,0.1875,0.1699219942092895,0.0485093183815479,1312000,0.0,
1980-09-24 00:00:00+00:00,0.0,0.1972659975290298,0.1816409975290298,0.0510894134640693,2169600,0.0,
1980-09-25 00:00:00+00:00,0.0,0.2050780057907104,0.1933590024709701,0.0516057126224041,2035200,0.0,
1980-09-26 00:00:00+00:00,0.0,0.1933590024709701,0.1835940033197403,0.0500573441386222,908800,0.0,
1980-09-29 00:00:00+00:00,0.0,0.1875,0.171875,0.0464449450373649,691200,0.0,
1980-09-30 00:00:00+00:00,0.0,0.1777340024709701,0.1738280057907104,0.0469609871506691,435200,0.0,
1980-10-01 00:00:00+00:00,0.0,0.1914059966802597,0.1796880066394806,0.0505734011530876,1068800,0.0,
1980-10-02 00:00:00+00:00,0.0,0.1933590024709701,0.1875,0.0500573441386222,1100800,0.0,
1980-10-03 00:00:00+00:00,0.0,0.1914059966802597,0.1835940033197403,0.0485093183815479,844800,0.0,
1980-10-06 00:00:00+00:00,0.0,0.1894530057907104,0.1835940033197403,0.0495413541793823,448000,0.0,
1980-10-07 00:00:00+00:00,0.0,0.1914059966802597,0.1875,0.0500573441386222,748800,0.0,
1980-10-08 00:00:00+00:00,0.0,0.1953130066394806,0.1914059966802597,0.0510894134640693,640000,0.0,
1980-10-09 00:00:00+00:00,0.0,0.1953130066394806,0.1894530057907104,0.0516057126224041,710400,0.0,
1980-10-10 00:00:00+00:00,0.0,0.2050780057907104,0.1972659975290298,0.0531537719070911,2624000,0.0,
1980-10-13 00:00:00+00:00,0.0,0.2148440033197403,0.2011719942092895,0.0562501922249794,2067200,0.0,
1980-10-14 00:00:00+00:00,0.0,0.2167969942092895,0.2109380066394806,0.056766215711832,1875200,0.0,
1980-10-15 00:00:00+00:00,0.0,0.2167969942092895,0.2109380066394806,0.056766215711832,1408000,0.0,
1980-10-16 00:00:00+00:00,0.0,0.2167969942092895,0.2050780057907104,0.0541858114302158,1529600,0.0,
1980-10-17 00:00:00+00:00,0.0,0.2109380066394806,0.1953130066394806,0.0516057126224041,1286400,0.0,
1980-10-20 00:00:00+00:00,0.0,0.2070309966802597,0.1953130066394806,0.0526377446949481,1619200,0.0,
1980-10-21 00:00:00+00:00,0.0,0.2050780057907104,0.1972659975290298,0.0526377446949481,1152000,0.0,
1980-10-22 00:00:00+00:00,0.0,0.2050780057907104,0.1972659975290298,0.0526377446949481,563200,0.0,
1980-10-23 00:00:00+00:00,0.0,0.2011719942092895,0.1972659975290298,0.0531537719070911,620800,0.0,
1980-10-24 00:00:00+00:00,0.0,0.2011719942092895,0.1992190033197403,0.0531537719070911,518400,0.0,
1980-10-27 00:00:00+00:00,0.0,0.2070309966802597,0.203125,0.0536697842180728,1081600,0.0,
1980-10-28 00:00:00+00:00,0.0,0.2050780057907104,0.2011719942092895,0.0531537719070911,480000,0.0,
1980-10-29 00:00:00+00:00,0.0,0.2070309966802597,0.2011719942092895,0.0531537719070911,460800,0.0,
1980-10-30 00:00:00+00:00,0.0,0.1992190033197403,0.1914059966802597,0.0505734011530876,672000,0.0,
1980-10-31 00:00:00+00:00,0.0,0.1914059966802597,0.1875,0.0495413541793823,403200,0.0,
1980-11-03 00:00:00+00:00,0.0,0.21875,0.2089840024709701,0.057282231748104,4249600,0.0,
1980-11-05 00:00:00+00:00,0.0,0.2460940033197403,0.2246090024709701,0.0603785924613475,8428800,0.0,
1980-11-06 00:00:00+00:00,0.0,0.2324219942092895,0.2246090024709701,0.0603785924613475,2668800,0.0,
1980-11-07 00:00:00+00:00,0.0,0.234375,0.2226559966802597,0.0619267225265502,1939200,0.0,
1980-11-10 00:00:00+00:00,0.0,0.2402340024709701,0.2324219942092895,0.0614106580615043,2867200,0.0,
1980-11-11 00:00:00+00:00,0.0,0.2441409975290298,0.2324219942092895,0.0619267225265502,1478400,0.0,
1980-11-12 00:00:00+00:00,0.0,0.2539060115814209,0.2363280057907104,0.0660551339387893,3884800,0.0,
1980-11-13 00:00:00+00:00,0.0,0.2558589875698089,0.25,0.0670871883630752,2784000,0.0,
1980-11-14 00:00:00+00:00,0.0,0.2578130066394806,0.2460940033197403,0.0681194961071014,3923200,0.0,
1980-11-17 00:00:00+00:00,0.0,0.275391012430191,0.2441409975290298,0.0717316269874572,4064000,0.0,
1980-11-18 00:00:00+00:00,0.0,0.2773439884185791,0.265625,0.0706996396183967,4313600,0.0,
1980-11-19 00:00:00+00:00,0.0,0.265625,0.2539060115814209,0.0681194961071014,2675200,0.0,
1980-11-20 00:00:00+00:00,0.0,0.2773439884185791,0.2480469942092895,0.0732799991965293,3212800,0.0,
1980-11-21 00:00:00+00:00,0.0,0.2792969942092895,0.2675780057907104,0.0722479149699211,2105600,0.0,
1980-11-24 00:00:00+00:00,0.0,0.2734380066394806,0.2636719942092895,0.0712156444787979,1516800,0.0,
1980-11-25 00:00:00+00:00,0.0,0.2890630066394806,0.2734380066394806,0.0753441080451011,3910400,0.0,
1980-11-26 00:00:00+00:00,0.0,0.3027339875698089,0.2890630066394806,0.0779244974255561,3712000,0.0,
1980-11-28 00:00:00+00:00,0.0,0.2929689884185791,0.28125,0.0768924355506897,2387200,0.0,
1980-12-01 00:00:00+00:00,0.0,0.2949219942092895,0.2832030057907104,0.0748280361294746,1593600,0.0,
1980-12-02 00:00:00+00:00,0.0,0.2851560115814209,0.259766012430191,0.0748280361294746,2086400,0.0,
1980-12-03 00:00:00+00:00,0.0,0.2792969942092895,0.2714839875698089,0.0717316269874572,812800,0.0,
1980-12-04 00:00:00+00:00,0.0,0.2734380066394806,0.2675780057907104,0.0722479149699211,569600,0.0,
1980-12-05 00:00:00+00:00,0.0,0.2695310115814209,0.25,0.0676032230257988,1644800,0.0,
1980-12-08 00:00:00+00:00,0.0,0.25,0.2324219942092895,0.0619267225265502,2982400,0.0,
1980-12-09 00:00:00+00:00,0.0,0.2480469942092895,0.2363280057907104,0.0655391290783882,1894400,0.0,
1980-12-10 00:00:00+00:00,0.0,0.2636719942092895,0.2460940033197403,0.0660551339387893,1580800,0.0,
1980-12-11 00:00:00+00:00,0.0,0.25,0.234375,0.0634747669100761,1913600,0.0,
1980-12-12 00:00:00+00:00,0.0,0.2460940033197403,0.2421880066394806,0.0645070597529411,665600,0.0,
1980-12-15 00:00:00+00:00,0.0,0.25,0.21875,0.0577982477843761,2342400,0.0,
1980-12-16 00:00:00+00:00,0.0,0.234375,0.21875,0.0619267225265502,1036800,0.0,
1980-12-17 00:00:00+00:00,0.0,0.2480469942092895,0.2382809966802597,0.0639910772442817,1036800,0.0,
1980-12-18 00:00:00+00:00,0.0,0.265625,0.2480469942092895,0.0676032230257988,2361600,0.0,
1980-12-19 00:00:00+00:00,0.0,0.2617189884185791,0.2539060115814209,0.0681194961071014,832000,0.0,
1980-12-22 00:00:00+00:00,0.0,0.265625,0.2578130066394806,0.069667562842369,697600,0.0,
1980-12-23 00:00:00+00:00,0.0,0.265625,0.2578130066394806,0.0681194961071014,665600,0.0,
1980-12-24 00:00:00+00:00,0.0,0.2519530057907104,0.2460940033197403,0.0655391290783882,582400,0.0,
1980-12-26 00:00:00+00:00,0.0,0.2539060115814209,0.2460940033197403,0.0665711611509323,217600,0.0,
1980-12-29 00:00:00+00:00,0.0,0.2539060115814209,0.2421880066394806,0.0655391290783882,934400,0.0,
1980-12-30 00:00:00+00:00,0.0,0.2460940033197403,0.2363280057907104,0.0634747669100761,454400,0.0,
1980-12-31 00:00:00+00:00,0.0,0.2402340024709701,0.2363280057907104,0.062958724796772,742400,0.0,
1981-01-02 00:00:00+00:00,0.0,0.2480469942092895,0.2363280057907104,0.0655391290783882,268800,0.0,
1981-01-05 00:00:00+00:00,0.0,0.2558589875698089,0.2460940033197403,0.0670871883630752,998400,0.0,
1981-01-06 00:00:00+00:00,0.0,0.2519530057907104,0.234375,0.0619267225265502,940800,0.0,
1981-01-07 00:00:00+00:00,0.0,0.2207030057907104,0.2050780057907104,0.0583142936229705,4268800,0.0,
1981-01-08 00:00:00+00:00,0.0,0.2207030057907104,0.2128909975290298,0.056766215711832,1888000,0.0,
1981-01-09 00:00:00+00:00,0.0,0.2226559966802597,0.2089840024709701,0.0588302947580814,1100800,0.0,
1981-01-12 00:00:00+00:00,0.0,0.2265630066394806,0.2167969942092895,0.0577982477843761,896000,0.0,
1981-01-13 00:00:00+00:00,0.0,0.21875,0.2128909975290298,0.057282231748104,812800,0.0,
1981-01-14 00:00:00+00:00,0.0,0.2226559966802597,0.2148440033197403,0.0588302947580814,896000,0.0,
1981-01-15 00:00:00+00:00,0.0,0.2207030057907104,0.2167969942092895,0.0577982477843761,550400,0.0,
1981-01-16 00:00:00+00:00,0.0,0.2304690033197403,0.2246090024709701,0.0603785924613475,883200,0.0,
1981-01-19 00:00:00+00:00,0.0,0.2285159975290298,0.2207030057907104,0.0598626025021076,857600,0.0,
1981-01-20 00:00:00+00:00,0.0,0.2285159975290298,0.21875,0.0583142936229705,716800,0.0,
1981-01-21 00:00:00+00:00,0.0,0.2207030057907104,0.2148440033197403,0.056766215711832,723200,0.0,
1981-01-22 00:00:00+00:00,0.0,0.2167969942092895,0.2128909975290298,0.057282231748104,614400,0.0,
1981-01-23 00:00:00+00:00,0.0,0.2167969942092895,0.2128909975290298,0.056766215711832,243200,0.0,
1981-01-26 00:00:00+00:00,0.0,0.2148440033197403,0.2070309966802597,0.0547018349170684,793600,0.0,
1981-01-27 00:00:00+00:00,0.0,0.2167969942092895,0.2070309966802597,0.056766215711832,921600,0.0,
1981-01-28 00:00:00+00:00,0.0,0.2226559966802597,0.2167969942092895,0.0583142936229705,1152000,0.0,
1981-01-29 00:00:00+00:00,0.0,0.21875,0.2050780057907104,0.0547018349170684,1996800,0.0,
1981-01-30 00:00:00+00:00,0.0,0.2089840024709701,0.1992190033197403,0.0531537719070911,1324800,0.0,
1981-02-02 00:00:00+00:00,0.0,0.203125,0.1835940033197403,0.0495413541793823,1132800,0.0,
1981-02-03 00:00:00+00:00,0.0,0.1914059966802597,0.1816409975290298,0.0495413541793823,1388800,0.0,
1981-02-04 00:00:00+00:00,0.0,0.1894530057907104,0.1855469942092895,0.0495413541793823,569600,0.0,
1981-02-05 00:00:00+00:00,0.0,0.1972659975290298,0.1855469942092895,0.0510894134640693,851200,0.0,
1981-02-06 00:00:00+00:00,0.0,0.1953130066394806,0.1914059966802597,0.0505734011530876,556800,0.0,
1981-02-09 00:00:00+00:00,0.0,0.1953130066394806,0.1894530057907104,0.0500573441386222,505600,0.0,
1981-02-10 00:00:00+00:00,0.0,0.1953130066394806,0.1894530057907104,0.0505734011530876,211200,0.0,
1981-02-11 00:00:00+00:00,0.0,0.1894530057907104,0.1855469942092895,0.0490253269672393,761600,0.0,
1981-02-12 00:00:00+00:00,0.0,0.1894530057907104,0.1816409975290298,0.0479932911694049,448000,0.0,
1981-02-13 00:00:00+00:00,0.0,0.1835940033197403,0.1816409975290298,0.0479932911694049,313600,0.0,
1981-02-17 00:00:00+00:00,0.0,0.1855469942092895,0.1796880066394806,0.0479932911694049,288000,0.0,
1981-02-18 00:00:00+00:00,0.0,0.1835940033197403,0.1796880066394806,0.0485093183815479,441600,0.0,
1981-02-19 00:00:00+00:00,0.0,0.1855469942092895,0.1816409975290298,0.0485093183815479,409600,0.0,
1981-02-20 00:00:00+00:00,0.0,0.1835940033197403,0.1796880066394806,0.0474772825837135,275200,0.0,
1981-02-23 00:00:00+00:00,0.0,0.1835940033197403,0.1777340024709701,0.0479932911694049,448000,0.0,
1981-02-24 00:00:00+00:00,0.0,0.1875,0.1796880066394806,0.0479932911694049,844800,0.0,
1981-02-25 00:00:00+00:00,0.0,0.1855469942092895,0.1757809966802597,0.0464449450373649,736000,0.0,
1981-02-26 00:00:00+00:00,0.0,0.1875,0.1777340024709701,0.0490253269672393,486400,0.0,
1981-02-27 00:00:00+00:00,0.0,0.1894530057907104,0.1816409975290298,0.0490253269672393,761600,0.0,
1981-03-02 00:00:00+00:00,0.0,0.1855469942092895,0.1816409975290298,0.0485093183815479,326400,0.0,
1981-03-03 00:00:00+00:00,0.0,0.1835940033197403,0.1777340024709701,0.0469609871506691,435200,0.0,
1981-03-04 00:00:00+00:00,0.0,0.1777340024709701,0.171875,0.0469609871506691,1056000,0.0,
1981-03-05 00:00:00+00:00,0.0,0.1777340024709701,0.1738280057907104,0.0459289476275444,243200,0.0,
1981-03-06 00:00:00+00:00,0.0,0.171875,0.1601559966802597,0.0433488264679908,1356800,0.0,
1981-03-09 00:00:00+00:00,0.0,0.1699219942092895,0.1582030057907104,0.0448968708515167,2067200,0.0,
1981-03-10 00:00:00+00:00,0.0,0.1757809966802597,0.1660159975290298,0.043864831328392,550400,0.0,
1981-03-11 00:00:00+00:00,0.0,0.171875,0.1640630066394806,0.0443808734416961,678400,0.0,
1981-03-12 00:00:00+00:00,0.0,0.1699219942092895,0.1601559966802597,0.0443808734416961,812800,0.0,
1981-03-13 00:00:00+00:00,0.0,0.1738280057907104,0.1679690033197403,0.0454129315912723,838400,0.0,
