date,HEI_Open,HEI_High,HEI_Low,HEI_Close,HEI_Volume,HEI_Dividends,HEI_Stock Splits
1980-05-23 00:00:00+00:00,0.0,0.1594330072402954,0.1567749977111816,0.1260946989059448,79971,0.0,
1980-05-27 00:00:00+00:00,0.0,0.162090003490448,0.1567749977111816,0.1303695440292358,51746,0.0,
1980-05-28 00:00:00+00:00,0.0,0.162090003490448,0.1594330072402954,0.1282325536012649,42338,0.0,
1980-05-29 00:00:00+00:00,0.0,0.1594330072402954,0.154118001461029,0.1239576563239097,202280,0.0,
1980-05-30 00:00:00+00:00,0.0,0.154118001461029,0.1514610052108764,0.1239576563239097,70563,0.0,
1980-06-02 00:00:00+00:00,0.0,0.1594330072402954,0.1514610052108764,0.1218205839395523,122309,0.0,
1980-06-03 00:00:00+00:00,0.0,0.1488039940595626,0.1488039940595626,0.1196835562586784,117604,0.0,
1980-06-04 00:00:00+00:00,0.0,0.1488039940595626,0.1461469978094101,0.1175465583801269,183463,0.0,
1980-06-05 00:00:00+00:00,0.0,0.1488039940595626,0.1461469978094101,0.1175465583801269,188167,0.0,
1980-06-06 00:00:00+00:00,0.0,0.1488039940595626,0.1434890031814575,0.1154087036848068,112900,0.0,
1980-06-09 00:00:00+00:00,0.0,0.1488039940595626,0.1408320069313049,0.1132717058062553,145830,0.0,
1980-06-10 00:00:00+00:00,0.0,0.1461469978094101,0.1434890031814575,0.1175465583801269,122309,0.0,
1980-06-11 00:00:00+00:00,0.0,0.1514610052108764,0.1488039940595626,0.1196835562586784,89379,0.0,
1980-06-12 00:00:00+00:00,0.0,0.154118001461029,0.1488039940595626,0.1239576563239097,216392,0.0,
1980-06-13 00:00:00+00:00,0.0,0.162090003490448,0.154118001461029,0.1239576563239097,112900,0.0,
1980-06-16 00:00:00+00:00,0.0,0.154118001461029,0.1488039940595626,0.1196835562586784,79971,0.0,
1980-06-17 00:00:00+00:00,0.0,0.1514610052108764,0.1488039940595626,0.1218205839395523,51746,0.0,
1980-06-18 00:00:00+00:00,0.0,0.1514610052108764,0.1461469978094101,0.1196835562586784,211688,0.0,
1980-06-19 00:00:00+00:00,0.0,0.1514610052108764,0.1355179995298385,0.1089975610375404,103492,0.0,
1980-06-20 00:00:00+00:00,0.0,0.1461469978094101,0.1355179995298385,0.1154087036848068,235209,0.0,
1980-06-23 00:00:00+00:00,0.0,0.1434890031814575,0.1408320069313049,0.1132717058062553,263434,0.0,
1980-06-24 00:00:00+00:00,0.0,0.1514610052108764,0.1408320069313049,0.1218205839395523,155238,0.0,
1980-06-25 00:00:00+00:00,0.0,0.154118001461029,0.1488039940595626,0.1196835562586784,89379,0.0,
1980-06-26 00:00:00+00:00,0.0,0.1461469978094101,0.1434890031814575,0.1154087036848068,65859,0.0,
1980-06-27 00:00:00+00:00,0.0,0.1461469978094101,0.1434890031814575,0.1154087036848068,94084,0.0,
1980-06-30 00:00:00+00:00,0.0,0.1488039940595626,0.1434890031814575,0.1196835562586784,343405,0.0,
1980-07-01 00:00:00+00:00,0.0,0.1567749977111816,0.1434890031814575,0.1260946989059448,277547,0.0,
1980-07-02 00:00:00+00:00,0.0,0.1514610052108764,0.1488039940595626,0.1196835562586784,409264,0.0,
1980-07-03 00:00:00+00:00,0.0,0.1594330072402954,0.1488039940595626,0.1282325536012649,413968,0.0,
1980-07-07 00:00:00+00:00,0.0,0.1594330072402954,0.154118001461029,0.1282325536012649,150534,0.0,
1980-07-08 00:00:00+00:00,0.0,0.1594330072402954,0.1514610052108764,0.1282325536012649,305772,0.0,
1980-07-09 00:00:00+00:00,0.0,0.1647469997406005,0.154118001461029,0.1325065940618515,715035,0.0,
1980-07-10 00:00:00+00:00,0.0,0.1727190017700195,0.1567749977111816,0.1389184743165969,705627,0.0,
1980-07-11 00:00:00+00:00,0.0,0.1780329942703247,0.1700620055198669,0.1389184743165969,305772,0.0,
1980-07-14 00:00:00+00:00,0.0,0.1727190017700195,0.162090003490448,0.1325065940618515,103492,0.0,
1980-07-15 00:00:00+00:00,0.0,0.1700620055198669,0.1674039959907531,0.1346435844898224,89379,0.0,
1980-07-16 00:00:00+00:00,0.0,0.1700620055198669,0.1594330072402954,0.1325065940618515,277547,0.0,
1980-07-17 00:00:00+00:00,0.0,0.1700620055198669,0.1647469997406005,0.1367814689874649,282251,0.0,
1980-07-18 00:00:00+00:00,0.0,0.1727190017700195,0.1674039959907531,0.1389184743165969,498643,0.0,
1980-07-21 00:00:00+00:00,0.0,0.1700620055198669,0.1647469997406005,0.1367814689874649,235209,0.0,
1980-07-22 00:00:00+00:00,0.0,0.1700620055198669,0.1647469997406005,0.1346435844898224,159942,0.0,
1980-07-23 00:00:00+00:00,0.0,0.1700620055198669,0.1647469997406005,0.1325065940618515,268138,0.0,
1980-07-24 00:00:00+00:00,0.0,0.1727190017700195,0.1674039959907531,0.1367814689874649,583318,0.0,
1980-07-25 00:00:00+00:00,0.0,0.1700620055198669,0.1647469997406005,0.1367814689874649,183463,0.0,
1980-07-28 00:00:00+00:00,0.0,0.1727190017700195,0.1594330072402954,0.1389184743165969,385743,0.0,
1980-07-29 00:00:00+00:00,0.0,0.1727190017700195,0.162090003490448,0.1367814689874649,174055,0.0,
1980-07-30 00:00:00+00:00,0.0,0.1674039959907531,0.1647469997406005,0.1325065940618515,117604,0.0,
1980-07-31 00:00:00+00:00,0.0,0.1647469997406005,0.162090003490448,0.1325065940618515,164646,0.0,
1980-08-01 00:00:00+00:00,0.0,0.1674039959907531,0.1594330072402954,0.1303695440292358,324588,0.0,
1980-08-04 00:00:00+00:00,0.0,0.1674039959907531,0.162090003490448,0.1325065940618515,127013,0.0,
1980-08-05 00:00:00+00:00,0.0,0.1674039959907531,0.1647469997406005,0.1346435844898224,235209,0.0,
1980-08-06 00:00:00+00:00,0.0,0.1700620055198669,0.162090003490448,0.1367814689874649,503347,0.0,
1980-08-07 00:00:00+00:00,0.0,0.19131900370121,0.1727190017700195,0.1538785547018051,2794283,0.0,
1980-08-08 00:00:00+00:00,0.0,0.1992910057306289,0.1806900054216385,0.1538785547018051,1477112,0.0,
1980-08-11 00:00:00+00:00,0.0,0.1939759999513626,0.1886619925498962,0.1560155600309372,795006,0.0,
1980-08-12 00:00:00+00:00,0.0,0.1992910057306289,0.183348000049591,0.1581533998250961,1124299,0.0,
1980-08-13 00:00:00+00:00,0.0,0.2232059985399246,0.1939759999513626,0.1773883253335952,5663833,0.0,
1980-08-14 00:00:00+00:00,0.0,0.2471210062503814,0.2258629947900772,0.1987602859735489,8142935,0.0,
1980-08-15 00:00:00+00:00,0.0,0.2657209932804107,0.2364919930696487,0.1944854408502578,5456849,0.0,
1980-08-18 00:00:00+00:00,0.0,0.2524349987506866,0.228520005941391,0.1923483461141586,3288222,0.0,
1980-08-19 00:00:00+00:00,0.0,0.249778002500534,0.2391490042209625,0.2008973211050033,1430071,0.0,
1980-08-20 00:00:00+00:00,0.0,0.2524349987506866,0.2444629967212677,0.2030343562364578,1557084,0.0,
1980-08-21 00:00:00+00:00,0.0,0.249778002500534,0.2418060004711151,0.2008973211050033,2220373,0.0,
1980-08-22 00:00:00+00:00,0.0,0.2550919950008392,0.249778002500534,0.2051714956760406,2116881,0.0,
1980-08-25 00:00:00+00:00,0.0,0.2524349987506866,0.2391490042209625,0.1966224163770675,1096074,0.0,
1980-08-26 00:00:00+00:00,0.0,0.249778002500534,0.2391490042209625,0.2008973211050033,870273,0.0,
1980-08-27 00:00:00+00:00,0.0,0.249778002500534,0.2444629967212677,0.1966224163770675,479826,0.0,
1980-08-28 00:00:00+00:00,0.0,0.2471210062503814,0.2391490042209625,0.1966224163770675,1011399,0.0,
1980-08-29 00:00:00+00:00,0.0,0.2444629967212677,0.2418060004711151,0.1944854408502578,536277,0.0,
1980-09-02 00:00:00+00:00,0.0,0.2471210062503814,0.2418060004711151,0.1987602859735489,479826,0.0,
1980-09-03 00:00:00+00:00,0.0,0.2763499915599823,0.2471210062503814,0.2179951220750808,3725710,0.0,
1980-09-04 00:00:00+00:00,0.0,0.2790069878101349,0.2418060004711151,0.2179951220750808,3490501,0.0,
1980-09-05 00:00:00+00:00,0.0,0.2843219935894012,0.2657209932804107,0.2201322019100189,2126289,0.0,
1980-09-08 00:00:00+00:00,0.0,0.2790069878101349,0.2657209932804107,0.2158573865890503,842048,0.0,
1980-09-09 00:00:00+00:00,0.0,0.2683779895305633,0.2604070007801056,0.2158573865890503,1001990,0.0,
1980-09-10 00:00:00+00:00,0.0,0.2736929953098297,0.2630639970302582,0.2179951220750808,776190,0.0,
1980-09-11 00:00:00+00:00,0.0,0.2736929953098297,0.2657209932804107,0.2137203812599182,409264,0.0,
1980-09-12 00:00:00+00:00,0.0,0.2710359990596771,0.2657209932804107,0.2179951220750808,479826,0.0,
1980-09-15 00:00:00+00:00,0.0,0.2710359990596771,0.2577489912509918,0.2137203812599182,747965,0.0,
1980-09-16 00:00:00+00:00,0.0,0.2896359860897064,0.2710359990596771,0.2265434116125106,2248598,0.0,
1980-09-17 00:00:00+00:00,0.0,0.3082369863986969,0.2869789898395538,0.2436411678791046,2239190,0.0,
1980-09-18 00:00:00+00:00,0.0,0.3082369863986969,0.294950008392334,0.2393671125173568,1256016,0.0,
1980-09-19 00:00:00+00:00,0.0,0.2976079881191253,0.2922930121421814,0.2372293621301651,776190,0.0,
1980-09-22 00:00:00+00:00,0.0,0.3002650141716003,0.2896359860897064,0.2393671125173568,682106,0.0,
1980-09-23 00:00:00+00:00,0.0,0.3029220104217529,0.2843219935894012,0.2308182418346405,973765,0.0,
1980-09-24 00:00:00+00:00,0.0,0.2976079881191253,0.2763499915599823,0.2393671125173568,1213678,0.0,
1980-09-25 00:00:00+00:00,0.0,0.2976079881191253,0.2896359860897064,0.2372293621301651,677402,0.0,
1980-09-26 00:00:00+00:00,0.0,0.2922930121421814,0.2710359990596771,0.2350923418998718,1533563,0.0,
1980-09-29 00:00:00+00:00,0.0,0.2922930121421814,0.2630639970302582,0.2350923418998718,1434775,0.0,
1980-09-30 00:00:00+00:00,0.0,0.3002650141716003,0.2843219935894012,0.2415042370557785,620952,0.0,
1980-10-01 00:00:00+00:00,0.0,0.3029220104217529,0.2896359860897064,0.2415042370557785,663289,0.0,
1980-10-02 00:00:00+00:00,0.0,0.3082369863986969,0.2922930121421814,0.2479160130023956,992582,0.0,
1980-10-03 00:00:00+00:00,0.0,0.3294939994812011,0.3029220104217529,0.2628760933876037,1740547,0.0,
1980-10-06 00:00:00+00:00,0.0,0.3268370032310486,0.3135510087013244,0.2586020827293396,780894,0.0,
1980-10-07 00:00:00+00:00,0.0,0.3215230107307434,0.3082369863986969,0.2586020827293396,922019,0.0,
1980-10-08 00:00:00+00:00,0.0,0.3294939994812011,0.3082369863986969,0.2628760933876037,1481817,0.0,
1980-10-09 00:00:00+00:00,0.0,0.3294939994812011,0.3188650012016296,0.2586020827293396,357518,0.0,
1980-10-10 00:00:00+00:00,0.0,0.3188650012016296,0.3082369863986969,0.2543271481990814,465714,0.0,
1980-10-13 00:00:00+00:00,0.0,0.3188650012016296,0.3082369863986969,0.2564643025398254,413968,0.0,
1980-10-14 00:00:00+00:00,0.0,0.3215230107307434,0.3029220104217529,0.2436411678791046,776190,0.0,
1980-10-15 00:00:00+00:00,0.0,0.3055790066719055,0.2922930121421814,0.2436411678791046,456305,0.0,
1980-10-16 00:00:00+00:00,0.0,0.3029220104217529,0.2896359860897064,0.2329552769660949,559797,0.0,
1980-10-17 00:00:00+00:00,0.0,0.294950008392334,0.2763499915599823,0.2286812365055084,503347,0.0,
1980-10-20 00:00:00+00:00,0.0,0.2843219935894012,0.2736929953098297,0.2222692817449569,352813,0.0,
1980-10-21 00:00:00+00:00,0.0,0.2843219935894012,0.2736929953098297,0.2244062274694442,583318,0.0,
1980-10-22 00:00:00+00:00,0.0,0.3188650012016296,0.2736929953098297,0.2564643025398254,719740,0.0,
1980-10-23 00:00:00+00:00,0.0,0.3188650012016296,0.294950008392334,0.2393671125173568,338701,0.0,
1980-10-24 00:00:00+00:00,0.0,0.3268370032310486,0.2869789898395538,0.2521902620792389,1463000,0.0,
1980-10-27 00:00:00+00:00,0.0,0.316208004951477,0.3055790066719055,0.2479160130023956,395151,0.0,
1980-10-28 00:00:00+00:00,0.0,0.3029220104217529,0.2922930121421814,0.2350923418998718,221096,0.0,
1980-10-29 00:00:00+00:00,0.0,0.2976079881191253,0.2896359860897064,0.2393671125173568,230505,0.0,
1980-10-30 00:00:00+00:00,0.0,0.2976079881191253,0.2896359860897064,0.2329552769660949,164646,0.0,
1980-10-31 00:00:00+00:00,0.0,0.2869789898395538,0.2790069878101349,0.2244062274694442,343405,0.0,
1980-11-03 00:00:00+00:00,0.0,0.2896359860897064,0.2790069878101349,0.2329552769660949,221096,0.0,
1980-11-05 00:00:00+00:00,0.0,0.3082369863986969,0.2896359860897064,0.2350923418998718,832640,0.0,
1980-11-06 00:00:00+00:00,0.0,0.2922930121421814,0.2843219935894012,0.2308182418346405,145830,0.0,
1980-11-07 00:00:00+00:00,0.0,0.2843219935894012,0.2763499915599823,0.2265434116125106,296363,0.0,
1980-11-10 00:00:00+00:00,0.0,0.2790069878101349,0.2736929953098297,0.2222692817449569,244617,0.0,
1980-11-11 00:00:00+00:00,0.0,0.2736929953098297,0.2710359990596771,0.2179951220750808,249322,0.0,
1980-11-12 00:00:00+00:00,0.0,0.2763499915599823,0.2710359990596771,0.2179951220750808,475122,0.0,
1980-11-13 00:00:00+00:00,0.0,0.2736929953098297,0.2683779895305633,0.2201322019100189,310476,0.0,
1980-11-14 00:00:00+00:00,0.0,0.2922930121421814,0.2763499915599823,0.2350923418998718,517460,0.0,
1980-11-17 00:00:00+00:00,0.0,0.316208004951477,0.2896359860897064,0.2479160130023956,917315,0.0,
1980-11-18 00:00:00+00:00,0.0,0.3188650012016296,0.3082369863986969,0.2543271481990814,978469,0.0,
1980-11-19 00:00:00+00:00,0.0,0.3188650012016296,0.3002650141716003,0.2415042370557785,569206,0.0,
1980-11-20 00:00:00+00:00,0.0,0.3082369863986969,0.3002650141716003,0.2479160130023956,362222,0.0,
1980-11-21 00:00:00+00:00,0.0,0.3082369863986969,0.294950008392334,0.2372293621301651,103492,0.0,
1980-11-24 00:00:00+00:00,0.0,0.294950008392334,0.2843219935894012,0.2350923418998718,169350,0.0,
1980-11-25 00:00:00+00:00,0.0,0.3002650141716003,0.2922930121421814,0.2393671125173568,244617,0.0,
1980-11-26 00:00:00+00:00,0.0,0.3029220104217529,0.2763499915599823,0.2308182418346405,997286,0.0,
1980-11-28 00:00:00+00:00,0.0,0.2922930121421814,0.2816640138626098,0.2286812365055084,183463,0.0,
1980-12-01 00:00:00+00:00,0.0,0.2816640138626098,0.2763499915599823,0.2244062274694442,206984,0.0,
1980-12-02 00:00:00+00:00,0.0,0.2816640138626098,0.2710359990596771,0.2179951220750808,268138,0.0,
1980-12-03 00:00:00+00:00,0.0,0.2763499915599823,0.2710359990596771,0.2222692817449569,178759,0.0,
1980-12-04 00:00:00+00:00,0.0,0.2816640138626098,0.2657209932804107,0.2158573865890503,451601,0.0,
1980-12-05 00:00:00+00:00,0.0,0.2710359990596771,0.2657209932804107,0.2179951220750808,211688,0.0,
1980-12-08 00:00:00+00:00,0.0,0.2657209932804107,0.2471210062503814,0.2030343562364578,512756,0.0,
1980-12-09 00:00:00+00:00,0.0,0.2657209932804107,0.2444629967212677,0.1987602859735489,555093,0.0,
1980-12-10 00:00:00+00:00,0.0,0.2524349987506866,0.2444629967212677,0.2008973211050033,202280,0.0,
1980-12-11 00:00:00+00:00,0.0,0.2444629967212677,0.2258629947900772,0.1902113258838653,470418,0.0,
1980-12-12 00:00:00+00:00,0.0,0.249778002500534,0.2418060004711151,0.1966224163770675,348109,0.0,
1980-12-15 00:00:00+00:00,0.0,0.249778002500534,0.2258629947900772,0.181662380695343,649177,0.0,
1980-12-16 00:00:00+00:00,0.0,0.2391490042209625,0.2258629947900772,0.1859364360570907,404559,0.0,
1980-12-17 00:00:00+00:00,0.0,0.2338349968194961,0.228520005941391,0.1859364360570907,493939,0.0,
1980-12-18 00:00:00+00:00,0.0,0.2391490042209625,0.228520005941391,0.1837994754314422,540981,0.0,
1980-12-19 00:00:00+00:00,0.0,0.2364919930696487,0.2258629947900772,0.1859364360570907,409264,0.0,
1980-12-22 00:00:00+00:00,0.0,0.2391490042209625,0.2338349968194961,0.1902113258838653,188167,0.0,
1980-12-23 00:00:00+00:00,0.0,0.2577489912509918,0.2391490042209625,0.2051714956760406,385743,0.0,
1980-12-24 00:00:00+00:00,0.0,0.2630639970302582,0.2550919950008392,0.2115833014249801,122309,0.0,
1980-12-26 00:00:00+00:00,0.0,0.2710359990596771,0.2604070007801056,0.2158573865890503,94084,0.0,
1980-12-29 00:00:00+00:00,0.0,0.2657209932804107,0.2577489912509918,0.2094462364912033,333997,0.0,
1980-12-30 00:00:00+00:00,0.0,0.2577489912509918,0.2391490042209625,0.1987602859735489,475122,0.0,
1980-12-31 00:00:00+00:00,0.0,0.2524349987506866,0.2444629967212677,0.1987602859735489,305772,0.0,
1981-01-02 00:00:00+00:00,0.0,0.2604070007801056,0.249778002500534,0.2051714956760406,221096,0.0,
1981-01-05 00:00:00+00:00,0.0,0.2843219935894012,0.2577489912509918,0.2244062274694442,512756,0.0,
1981-01-06 00:00:00+00:00,0.0,0.2869789898395538,0.2710359990596771,0.2201322019100189,531572,0.0,
1981-01-07 00:00:00+00:00,0.0,0.249778002500534,0.2232059985399246,0.1966224163770675,2112177,0.0,
1981-01-08 00:00:00+00:00,0.0,0.2524349987506866,0.2391490042209625,0.1966224163770675,922019,0.0,
1981-01-09 00:00:00+00:00,0.0,0.249778002500534,0.2444629967212677,0.2008973211050033,155238,0.0,
1981-01-12 00:00:00+00:00,0.0,0.2577489912509918,0.249778002500534,0.2008973211050033,324588,0.0,
1981-01-13 00:00:00+00:00,0.0,0.2550919950008392,0.2471210062503814,0.1987602859735489,131717,0.0,
1981-01-14 00:00:00+00:00,0.0,0.2577489912509918,0.2524349987506866,0.2030343562364578,183463,0.0,
1981-01-15 00:00:00+00:00,0.0,0.2577489912509918,0.2444629967212677,0.1966224163770675,197576,0.0,
1981-01-16 00:00:00+00:00,0.0,0.2550919950008392,0.2444629967212677,0.1966224163770675,178759,0.0,
1981-01-19 00:00:00+00:00,0.0,0.2524349987506866,0.249778002500534,0.2030343562364578,169350,0.0,
1981-01-20 00:00:00+00:00,0.0,0.2524349987506866,0.2471210062503814,0.1987602859735489,145830,0.0,
1981-01-21 00:00:00+00:00,0.0,0.2524349987506866,0.2391490042209625,0.1923483461141586,178759,0.0,
1981-01-22 00:00:00+00:00,0.0,0.2418060004711151,0.228520005941391,0.1859364360570907,225801,0.0,
1981-01-23 00:00:00+00:00,0.0,0.2418060004711151,0.2338349968194961,0.1944854408502578,206984,0.0,
1981-01-26 00:00:00+00:00,0.0,0.249778002500534,0.2364919930696487,0.1966224163770675,225801,0.0,
1981-01-27 00:00:00+00:00,0.0,0.2550919950008392,0.2391490042209625,0.2051714956760406,221096,0.0,
1981-01-28 00:00:00+00:00,0.0,0.2577489912509918,0.228520005941391,0.1837994754314422,230505,0.0,
1981-01-29 00:00:00+00:00,0.0,0.2444629967212677,0.2232059985399246,0.1902113258838653,418672,0.0,
1981-01-30 00:00:00+00:00,0.0,0.2364919930696487,0.2232059985399246,0.1837994754314422,333997,0.0,
1981-02-02 00:00:00+00:00,0.0,0.228520005941391,0.2125770002603531,0.170976459980011,249322,0.0,
1981-02-03 00:00:00+00:00,0.0,0.2178909927606582,0.2099200040102005,0.1731134504079818,254026,0.0,
1981-02-04 00:00:00+00:00,0.0,0.2258629947900772,0.220549002289772,0.1773883253335952,211688,0.0,
1981-02-05 00:00:00+00:00,0.0,0.2232059985399246,0.220549002289772,0.1773883253335952,65859,0.0,
1981-02-06 00:00:00+00:00,0.0,0.2258629947900772,0.220549002289772,0.1795253753662109,112900,0.0,
1981-02-09 00:00:00+00:00,0.0,0.228520005941391,0.2232059985399246,0.181662380695343,127013,0.0,
1981-02-10 00:00:00+00:00,0.0,0.2258629947900772,0.2178909927606582,0.1752504855394363,141125,0.0,
1981-02-11 00:00:00+00:00,0.0,0.2232059985399246,0.2152339965105056,0.1731134504079818,108196,0.0,
1981-02-12 00:00:00+00:00,0.0,0.2152339965105056,0.2125770002603531,0.170976459980011,108196,0.0,
1981-02-13 00:00:00+00:00,0.0,0.2178909927606582,0.2125770002603531,0.170976459980011,545685,0.0,
1981-02-17 00:00:00+00:00,0.0,0.2152339965105056,0.2099200040102005,0.1731134504079818,456305,0.0,
1981-02-18 00:00:00+00:00,0.0,0.2232059985399246,0.2178909927606582,0.1773883253335952,206984,0.0,
1981-02-19 00:00:00+00:00,0.0,0.220549002289772,0.2099200040102005,0.1688394546508789,225801,0.0,
1981-02-20 00:00:00+00:00,0.0,0.2099200040102005,0.2072619944810867,0.166701540350914,446897,0.0,
1981-02-23 00:00:00+00:00,0.0,0.2072619944810867,0.2019480019807815,0.1624274253845214,296363,0.0,
1981-02-24 00:00:00+00:00,0.0,0.2019480019807815,0.19131900370121,0.1538785547018051,225801,0.0,
1981-02-25 00:00:00+00:00,0.0,0.19131900370121,0.183348000049591,0.1474674940109253,291659,0.0,
1981-02-26 00:00:00+00:00,0.0,0.1992910057306289,0.1860049962997436,0.1602904200553894,635064,0.0,
1981-02-27 00:00:00+00:00,0.0,0.2072619944810867,0.1992910057306289,0.1645645201206207,230505,0.0,
1981-03-02 00:00:00+00:00,0.0,0.2125770002603531,0.2072619944810867,0.170976459980011,103492,0.0,
1981-03-03 00:00:00+00:00,0.0,0.2152339965105056,0.2099200040102005,0.1688394546508789,23521,0.0,
1981-03-04 00:00:00+00:00,0.0,0.2099200040102005,0.2019480019807815,0.1624274253845214,197576,0.0,
1981-03-05 00:00:00+00:00,0.0,0.1966339945793151,0.1886619925498962,0.1581533998250961,221096,0.0,
1981-03-06 00:00:00+00:00,0.0,0.2019480019807815,0.1966339945793151,0.1602904200553894,98788,0.0,
1981-03-09 00:00:00+00:00,0.0,0.1992910057306289,0.1939759999513626,0.1581533998250961,94084,0.0,
1981-03-10 00:00:00+00:00,0.0,0.1966339945793151,0.19131900370121,0.1560155600309372,272842,0.0,
