date,QCRH_Open,QCRH_High,QCRH_Low,QCRH_Close,QCRH_Volume,QCRH_Dividends,QCRH_Stock Splits
1993-11-10 00:00:00+00:00,4.0,4.222221851348877,4.0,3.419343948364258,22950,0.0,
1993-11-11 00:00:00+00:00,4.0,4.222221851348877,4.0,3.5117576122283936,9675,0.0,
1993-11-12 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.326927900314331,7200,0.0,
1993-11-15 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.5117576122283936,14625,0.0,
1993-11-16 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1993-11-17 00:00:00+00:00,4.0,4.222221851348877,4.0,3.5117576122283936,14175,0.0,
1993-11-18 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,450,0.0,
1993-11-19 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,2250,0.0,
1993-11-22 00:00:00+00:00,4.0,4.111111164093018,4.0,3.419343948364258,27000,0.0,
1993-11-23 00:00:00+00:00,3.8888890743255615,4.111111164093018,3.8888890743255615,3.419343948364258,675,0.0,
1993-11-24 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.5117576122283936,4950,0.0,
1993-11-26 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,900,0.0,
1993-11-29 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,225,0.0,
1993-11-30 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.326927900314331,4725,0.0,
1993-12-01 00:00:00+00:00,4.222221851348877,4.333333015441895,4.0,3.465551376342773,5400,0.0,
1993-12-02 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,675,0.0,
1993-12-03 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,1575,0.0,
1993-12-06 00:00:00+00:00,4.111111164093018,4.222221851348877,4.0,3.326927900314331,9225,0.0,
1993-12-07 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,1800,0.0,
1993-12-08 00:00:00+00:00,3.8888890743255615,4.111111164093018,3.8888890743255615,3.326927900314331,7425,0.0,
1993-12-09 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1800,0.0,
1993-12-10 00:00:00+00:00,4.0,4.0,3.8888890743255615,3.234513759613037,2475,0.0,
1993-12-13 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.419343948364258,5175,0.0,
1993-12-14 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,15750,0.0,
1993-12-15 00:00:00+00:00,4.0,4.0,3.8888890743255615,3.234513759613037,5175,0.0,
1993-12-16 00:00:00+00:00,3.8888890743255615,4.222221851348877,3.8888890743255615,3.5117576122283936,4275,0.0,
1993-12-17 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,2250,0.0,
1993-12-20 00:00:00+00:00,4.0,4.222221851348877,4.0,3.5117576122283936,2475,0.0,
1993-12-21 00:00:00+00:00,4.222221851348877,4.222221851348877,3.8888890743255615,3.5117576122283936,11475,0.0,
1993-12-22 00:00:00+00:00,4.222221851348877,4.222221851348877,4.111111164093018,3.419343948364258,13275,0.0,
1993-12-23 00:00:00+00:00,4.222221851348877,4.222221851348877,4.0,3.326927900314331,2925,0.0,
1993-12-27 00:00:00+00:00,4.111111164093018,4.222221851348877,4.111111164093018,3.5117576122283936,4500,0.0,
1993-12-28 00:00:00+00:00,3.8888890743255615,4.222221851348877,3.8888890743255615,3.326927900314331,10575,0.0,
1993-12-29 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,225,0.0,
1993-12-30 00:00:00+00:00,4.222221851348877,4.222221851348877,3.8888890743255615,3.234513759613037,3150,0.0,
1993-12-31 00:00:00+00:00,3.8888890743255615,4.222221851348877,3.8888890743255615,3.5117576122283936,7200,0.0,
1994-01-03 00:00:00+00:00,4.222221851348877,4.222221851348877,3.8888890743255615,3.5117576122283936,9225,0.0,
1994-01-04 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,450,0.0,
1994-01-05 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,900,0.0,
1994-01-06 00:00:00+00:00,4.222221851348877,4.222221851348877,4.055555820465088,3.5117576122283936,1350,0.0,
1994-01-07 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,2250,0.0,
1994-01-10 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,3375,0.0,
1994-01-11 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-01-12 00:00:00+00:00,4.333333015441895,4.444444179534912,4.222221851348877,3.696587324142456,4500,0.0,
1994-01-13 00:00:00+00:00,4.444444179534912,4.444444179534912,4.277778148651123,3.5579652786254883,675,0.0,
1994-01-14 00:00:00+00:00,4.444444179534912,4.444444179534912,4.111111164093018,3.5579652786254883,3825,0.0,
1994-01-17 00:00:00+00:00,4.444444179534912,4.444444179534912,4.388888835906982,3.650380373001098,18000,0.0,
1994-01-18 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,225,0.0,
1994-01-19 00:00:00+00:00,4.111111164093018,4.333333015441895,4.111111164093018,3.6041722297668457,2475,0.0,
1994-01-20 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,225,0.0,
1994-01-21 00:00:00+00:00,4.1666669845581055,4.444444179534912,4.111111164093018,3.419343948364258,23400,0.0,
1994-01-24 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,11925,0.0,
1994-01-25 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,1125,0.0,
1994-01-26 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,0,0.0,
1994-01-27 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,2475,0.0,
1994-01-28 00:00:00+00:00,4.444444179534912,4.444444179534912,4.333333015441895,3.696587324142456,1575,0.0,
1994-01-31 00:00:00+00:00,4.444444179534912,4.444444179534912,4.222221851348877,3.5579652786254883,7875,0.0,
1994-02-01 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,2925,0.0,
1994-02-02 00:00:00+00:00,4.555555820465088,4.555555820465088,4.444444179534912,3.696587324142456,2250,0.0,
1994-02-03 00:00:00+00:00,4.555555820465088,4.555555820465088,4.222221851348877,3.7890026569366455,900,0.0,
1994-02-04 00:00:00+00:00,4.222221851348877,4.444444179534912,4.222221851348877,3.5117576122283936,5850,0.0,
1994-02-07 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-02-08 00:00:00+00:00,4.222221851348877,4.444444179534912,4.222221851348877,3.696587324142456,1575,0.0,
1994-02-09 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,225,0.0,
1994-02-10 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-02-11 00:00:00+00:00,4.222221851348877,4.333333015441895,4.222221851348877,3.6041722297668457,2700,0.0,
1994-02-14 00:00:00+00:00,4.222221851348877,4.444444179534912,4.222221851348877,3.5117576122283936,4950,0.0,
1994-02-15 00:00:00+00:00,4.555555820465088,4.555555820465088,4.444444179534912,3.696587324142456,2250,0.0,
1994-02-16 00:00:00+00:00,4.222221851348877,4.555555820465088,4.222221851348877,3.7890026569366455,6075,0.0,
1994-02-17 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-02-18 00:00:00+00:00,4.555555820465088,4.555555820465088,4.222221851348877,3.6041722297668457,8775,0.0,
1994-02-22 00:00:00+00:00,4.444444179534912,4.6666669845581055,4.444444179534912,3.881416320800781,18225,0.0,
1994-02-23 00:00:00+00:00,4.444444179534912,4.6666669845581055,4.333333015441895,3.881416320800781,4500,0.0,
1994-02-24 00:00:00+00:00,4.333333015441895,4.6666669845581055,4.333333015441895,3.881416320800781,11250,0.0,
1994-02-25 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,4500,0.0,
1994-02-28 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,2925,0.0,
1994-03-01 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.333333015441895,3.7890026569366455,3150,0.0,
1994-03-02 00:00:00+00:00,4.555555820465088,4.555555820465088,4.222221851348877,3.5117576122283936,900,0.0,
1994-03-03 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-04 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,450,0.0,
1994-03-07 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-03-08 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-03-09 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1350,0.0,
1994-03-10 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,675,0.0,
1994-03-11 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-14 00:00:00+00:00,4.444444179534912,4.444444179534912,4.222221851348877,3.5117576122283936,1125,0.0,
1994-03-15 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-16 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-17 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,225,0.0,
1994-03-18 00:00:00+00:00,4.444444179534912,4.444444179534912,4.222221851348877,3.5117576122283936,2025,0.0,
1994-03-21 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-22 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-23 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,1350,0.0,
1994-03-24 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,0,0.0,
1994-03-25 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,4275,0.0,
1994-03-28 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,1575,0.0,
1994-03-29 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,675,0.0,
1994-03-30 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-03-31 00:00:00+00:00,4.222221851348877,4.555555820465088,4.222221851348877,3.7890026569366455,2475,0.0,
1994-04-04 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-04-05 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1125,0.0,
1994-04-06 00:00:00+00:00,4.444444179534912,4.444444179534912,4.222221851348877,3.5117576122283936,450,0.0,
1994-04-07 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,225,0.0,
1994-04-08 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,450,0.0,
1994-04-11 00:00:00+00:00,4.222221851348877,4.555555820465088,4.222221851348877,3.7890026569366455,1125,0.0,
1994-04-12 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,1575,0.0,
1994-04-13 00:00:00+00:00,4.555555820465088,4.555555820465088,4.333333015441895,3.6041722297668457,3825,0.0,
1994-04-14 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-04-15 00:00:00+00:00,4.333333015441895,4.333333015441895,4.222221851348877,3.5117576122283936,1125,0.0,
1994-04-18 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-04-19 00:00:00+00:00,4.222221851348877,4.444444179534912,4.222221851348877,3.696587324142456,1350,0.0,
1994-04-20 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,0,0.0,
1994-04-21 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1125,0.0,
1994-04-22 00:00:00+00:00,4.222221851348877,4.555555820465088,4.222221851348877,3.7890026569366455,2475,0.0,
1994-04-25 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-04-26 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,675,0.0,
1994-04-28 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1800,0.0,
1994-04-29 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,675,0.0,
1994-05-02 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,1125,0.0,
1994-05-03 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-05-04 00:00:00+00:00,4.222221851348877,4.444444179534912,4.222221851348877,3.5117576122283936,12825,0.0,
1994-05-05 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,450,0.0,
1994-05-06 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,225,0.0,
1994-05-09 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.7890026569366455,0,0.0,
1994-05-10 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,5850,0.0,
1994-05-11 00:00:00+00:00,4.222221851348877,4.333333015441895,4.222221851348877,3.6041722297668457,13275,0.0,
1994-05-12 00:00:00+00:00,4.333333015441895,4.333333015441895,4.111111164093018,3.419343948364258,21375,0.0,
1994-05-13 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,450,0.0,
1994-05-16 00:00:00+00:00,4.111111164093018,4.1666669845581055,4.111111164093018,3.419343948364258,2025,0.0,
1994-05-17 00:00:00+00:00,4.111111164093018,4.1666669845581055,4.111111164093018,3.465551376342773,2700,0.0,
1994-05-18 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,0,0.0,
1994-05-19 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,0,0.0,
1994-05-20 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,2250,0.0,
1994-05-23 00:00:00+00:00,4.277778148651123,4.388888835906982,4.277778148651123,3.650380373001098,9900,0.0,
1994-05-24 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,3.650380373001098,0,0.0,
1994-05-25 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,3.650380373001098,0,0.0,
1994-05-26 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,3.650380373001098,0,0.0,
1994-05-27 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,1125,0.0,
1994-05-31 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-06-01 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,9225,0.0,
1994-06-02 00:00:00+00:00,4.333333015441895,4.333333015441895,4.111111164093018,3.419343948364258,675,0.0,
1994-06-03 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,225,0.0,
1994-06-06 00:00:00+00:00,4.111111164093018,4.333333015441895,4.111111164093018,3.6041722297668457,1800,0.0,
1994-06-07 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-06-08 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-06-09 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,1800,0.0,
1994-06-10 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,1125,0.0,
1994-06-13 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,0,0.0,
1994-06-14 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,0,0.0,
1994-06-15 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.465551376342773,0,0.0,
1994-06-16 00:00:00+00:00,4.111111164093018,4.277778148651123,4.111111164093018,3.419343948364258,13500,0.0,
1994-06-17 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,1125,0.0,
1994-06-20 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,3375,0.0,
1994-06-21 00:00:00+00:00,4.0,4.333333015441895,4.0,3.326927900314331,8100,0.0,
1994-06-22 00:00:00+00:00,4.083333015441895,4.222221851348877,4.055555820465088,3.5117576122283936,7425,0.0,
1994-06-23 00:00:00+00:00,4.222221851348877,4.222221851348877,3.8888890743255615,3.234513759613037,1800,0.0,
1994-06-24 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,0,0.0,
1994-06-27 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,900,0.0,
1994-06-28 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,450,0.0,
1994-06-29 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,0,0.0,
1994-06-30 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.234513759613037,0,0.0,
1994-07-01 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,675,0.0,
1994-07-05 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,1125,0.0,
1994-07-06 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,1125,0.0,
1994-07-07 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,450,0.0,
1994-07-08 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,225,0.0,
1994-07-11 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-07-12 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,2475,0.0,
1994-07-13 00:00:00+00:00,4.0,4.222221851348877,4.0,3.5117576122283936,6975,0.0,
1994-07-14 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,1125,0.0,
1994-07-15 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-07-18 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,225,0.0,
1994-07-19 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-07-20 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,450,0.0,
1994-07-21 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-07-22 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-07-25 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,2250,0.0,
1994-07-26 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,450,0.0,
1994-07-27 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-07-28 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-07-29 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,1125,0.0,
1994-08-01 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-08-02 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-08-03 00:00:00+00:00,4.0,4.111111164093018,4.0,3.419343948364258,12375,0.0,
1994-08-04 00:00:00+00:00,4.0,4.222221851348877,4.0,3.326927900314331,2925,0.0,
1994-08-05 00:00:00+00:00,4.0,4.111111164093018,4.0,3.419343948364258,11025,0.0,
1994-08-08 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,0,0.0,
1994-08-09 00:00:00+00:00,4.333333015441895,4.333333015441895,4.222221851348877,3.5117576122283936,675,0.0,
1994-08-10 00:00:00+00:00,4.333333015441895,4.333333015441895,4.0,3.5117576122283936,2250,0.0,
1994-08-11 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,675,0.0,
1994-08-12 00:00:00+00:00,4.277778148651123,4.333333015441895,4.0,3.6041722297668457,3600,0.0,
1994-08-15 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-08-16 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,225,0.0,
1994-08-17 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,225,0.0,
1994-08-18 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-08-19 00:00:00+00:00,4.333333015441895,4.333333015441895,4.111111164093018,3.419343948364258,1575,0.0,
1994-08-22 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,0,0.0,
1994-08-23 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,450,0.0,
1994-08-24 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,1125,0.0,
1994-08-25 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-08-26 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,225,0.0,
1994-08-29 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,225,0.0,
1994-08-30 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-08-31 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-09-01 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-09-02 00:00:00+00:00,4.0,4.0,4.0,3.326927900314331,0,0.0,
1994-09-06 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,225,0.0,
1994-09-07 00:00:00+00:00,4.0,4.111111164093018,4.0,3.419343948364258,8775,0.0,
1994-09-08 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,1125,0.0,
1994-09-09 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,675,0.0,
1994-09-12 00:00:00+00:00,4.333333015441895,4.333333015441895,4.111111164093018,3.419343948364258,900,0.0,
1994-09-13 00:00:00+00:00,4.0,4.277778148651123,4.0,3.326927900314331,11700,0.0,
1994-09-14 00:00:00+00:00,4.222221851348877,4.263888835906982,4.222221851348877,3.546412944793701,9000,0.0,
1994-09-15 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,450,0.0,
1994-09-16 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.6041722297668457,0,0.0,
1994-09-19 00:00:00+00:00,4.333333015441895,4.333333015441895,4.222221851348877,3.5117576122283936,900,0.0,
1994-09-20 00:00:00+00:00,4.333333015441895,4.333333015441895,4.111111164093018,3.419343948364258,16200,0.0,
1994-09-21 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,6750,0.0,
1994-09-22 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.5117576122283936,0,0.0,
1994-09-23 00:00:00+00:00,4.333333015441895,4.444444179534912,4.222221851348877,3.5579652786254883,15075,0.0,
1994-09-26 00:00:00+00:00,4.277778148651123,4.277778148651123,4.277778148651123,3.5579652786254883,0,0.0,
1994-09-27 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.696587324142456,225,0.0,
1994-09-28 00:00:00+00:00,4.263888835906982,4.263888835906982,4.1666669845581055,3.465551376342773,6750,0.0,
1994-09-29 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.419343948364258,225,0.0,
