date,GME_Open,GME_High,GME_Low,GME_Close,GME_Volume,GME_Dividends,GME_Stock Splits
2007-03-15 00:00:00+00:00,6.658750057220459,6.784999847412109,6.646249771118164,4.558241367340088,4846400,0.0,
2007-03-16 00:00:00+00:00,6.786250114440918,6.824999809265137,6.625,4.49848747253418,5856000,0.0,
2007-03-19 00:00:00+00:00,6.707499980926514,6.804999828338623,6.679999828338623,4.580124378204346,5823200,0.0,
2007-03-20 00:00:00+00:00,6.802499771118164,6.927499771118164,6.789999961853027,4.654186248779297,6427600,0.0,
2007-03-21 00:00:00+00:00,6.894999980926514,6.932499885559082,6.820000171661377,4.650820255279541,4846000,0.0,
2007-03-22 00:00:00+00:00,6.9375,6.974999904632568,6.75,4.5986409187316895,5526000,0.0,
2007-03-23 00:00:00+00:00,6.849999904632568,6.920000076293945,6.744999885559082,4.600323677062988,5724400,0.0,
2007-03-26 00:00:00+00:00,6.882500171661377,7.03000020980835,6.787499904632568,4.708050727844238,7596000,0.0,
2007-03-27 00:00:00+00:00,7.664999961853027,7.857500076293945,7.5625,5.245007991790772,36956800,0.0,
2007-03-28 00:00:00+00:00,7.78000020980835,8.244999885559082,7.732500076293945,5.487396240234375,20805600,0.0,
2007-03-29 00:00:00+00:00,8.149999618530273,8.149999618530273,7.947500228881836,5.457098007202148,12156000,0.0,
2007-03-30 00:00:00+00:00,8.087499618530273,8.227499961853027,7.987500190734863,5.482346534729004,7696800,0.0,
2007-04-02 00:00:00+00:00,8.162500381469727,8.350000381469727,8.142499923706055,5.542943477630615,7650800,0.0,
2007-04-03 00:00:00+00:00,8.2475004196167,8.367500305175781,8.227499961853027,5.58670711517334,6009600,0.0,
2007-04-04 00:00:00+00:00,8.260000228881836,8.345000267028809,8.204999923706055,5.551360130310059,5212400,0.0,
2007-04-05 00:00:00+00:00,8.225000381469727,8.352499961853027,8.217499732971191,5.608589172363281,4191200,0.0,
2007-04-09 00:00:00+00:00,8.350000381469727,8.362500190734863,8.180000305175781,5.571558475494385,4532000,0.0,
2007-04-10 00:00:00+00:00,8.302499771118164,8.557499885559082,8.212499618530273,5.733150482177734,7423600,0.0,
2007-04-11 00:00:00+00:00,8.637499809265137,8.6875,8.385000228881836,5.780282974243164,9722400,0.0,
2007-04-12 00:00:00+00:00,8.585000038146973,8.59749984741211,8.399999618530273,5.7079010009765625,5889600,0.0,
2007-04-13 00:00:00+00:00,8.489999771118164,8.53499984741211,8.3125,5.687702178955078,5085200,0.0,
2007-04-16 00:00:00+00:00,8.477499961853027,8.574999809265137,8.295000076293945,5.6944355964660645,6413200,0.0,
2007-04-17 00:00:00+00:00,8.482500076293945,8.625,8.414999961853027,5.714634418487549,7720400,0.0,
2007-04-18 00:00:00+00:00,8.482500076293945,8.522500038146973,8.362500190734863,5.642256736755371,4162400,0.0,
2007-04-19 00:00:00+00:00,8.282500267028809,8.337499618530273,8.154999732971191,5.5597758293151855,7272800,0.0,
2007-04-20 00:00:00+00:00,8.4375,8.574999809265137,8.3725004196167,5.731467247009277,6918400,0.0,
2007-04-23 00:00:00+00:00,8.524999618530273,8.962499618530273,8.524999618530273,5.882960319519043,9291600,0.0,
2007-04-24 00:00:00+00:00,8.75,8.75,8.5024995803833,5.748300075531006,7319600,0.0,
2007-04-25 00:00:00+00:00,8.545000076293945,8.625,8.404999732971191,5.692752838134766,8018000,0.0,
2007-04-26 00:00:00+00:00,8.479999542236328,8.569999694824219,8.40999984741211,5.728099822998047,7824000,0.0,
2007-04-27 00:00:00+00:00,8.510000228881836,8.520000457763672,8.367500305175781,5.657403469085693,9876800,0.0,
2007-04-30 00:00:00+00:00,8.449999809265137,8.515000343322754,8.274999618530273,5.583341121673584,6036000,0.0,
2007-05-01 00:00:00+00:00,8.350000381469727,8.395000457763672,8.09000015258789,5.638888835906982,8882000,0.0,
2007-05-02 00:00:00+00:00,8.3774995803833,8.507499694824219,8.359999656677246,5.689387321472168,7223200,0.0,
2007-05-03 00:00:00+00:00,8.28499984741211,8.462499618530273,8.262499809265137,5.654036998748779,9219600,0.0,
2007-05-04 00:00:00+00:00,8.425000190734863,8.427499771118164,8.262499809265137,5.596807479858398,6704800,0.0,
2007-05-07 00:00:00+00:00,8.337499618530273,8.3725004196167,8.237500190734863,5.606905937194824,11877200,0.0,
2007-05-08 00:00:00+00:00,8.3125,8.417499542236328,8.182499885559082,5.632155418395996,7112000,0.0,
2007-05-09 00:00:00+00:00,8.335000038146973,8.412500381469727,8.270000457763672,5.638888835906982,5039200,0.0,
2007-05-10 00:00:00+00:00,8.3774995803833,8.467499732971191,8.170000076293945,5.541260242462158,5690400,0.0,
2007-05-11 00:00:00+00:00,8.272500038146973,8.297499656677246,8.077500343322754,5.494129180908203,8081200,0.0,
2007-05-14 00:00:00+00:00,8.22249984741211,8.319999694824219,8.162500381469727,5.551360130310059,7761600,0.0,
2007-05-15 00:00:00+00:00,8.244999885559082,8.822500228881836,8.244999885559082,5.768499374389648,15605600,0.0,
2007-05-16 00:00:00+00:00,8.595000267028809,8.842499732971191,8.5600004196167,5.933457374572754,10438400,0.0,
2007-05-17 00:00:00+00:00,8.805000305175781,9.25,8.805000305175781,5.992372512817383,13776000,0.0,
2007-05-18 00:00:00+00:00,8.917499542236328,8.949999809265137,8.704999923706055,5.990687847137451,11480000,0.0,
2007-05-21 00:00:00+00:00,8.949999809265137,9.467499732971191,8.949999809265137,6.24485969543457,19506800,0.0,
2007-05-22 00:00:00+00:00,9.337499618530272,9.425000190734863,9.050000190734863,6.342487812042236,13271200,0.0,
2007-05-23 00:00:00+00:00,9.19499969482422,9.337499618530272,8.904999732971191,6.034453392028809,22241200,0.0,
2007-05-24 00:00:00+00:00,8.967499732971191,9.0625,8.697500228881836,5.926724433898926,12748800,0.0,
2007-05-25 00:00:00+00:00,8.807499885559082,8.970000267028809,8.765000343322754,6.02435302734375,6572400,0.0,
2007-05-29 00:00:00+00:00,9.05500030517578,9.0649995803833,8.895000457763672,6.063068389892578,8673200,0.0,
2007-05-30 00:00:00+00:00,8.925000190734863,9.135000228881836,8.862500190734863,6.130397796630859,6937600,0.0,
2007-05-31 00:00:00+00:00,9.167499542236328,9.345000267028809,9.15250015258789,6.224658489227295,17145600,0.0,
2007-06-01 00:00:00+00:00,9.28499984741211,9.449999809265137,9.28499984741211,6.342487812042236,8202000,0.0,
2007-06-04 00:00:00+00:00,9.515000343322754,9.59749984741211,9.375,6.440114974975586,8198800,0.0,
2007-06-05 00:00:00+00:00,9.5649995803833,9.585000038146973,9.4375,6.419917583465576,7040800,0.0,
2007-06-06 00:00:00+00:00,9.462499618530272,9.4975004196167,9.274999618530272,6.295354843139648,5462800,0.0,
2007-06-07 00:00:00+00:00,9.47249984741211,9.47249984741211,9.05500030517578,6.130397796630859,6544000,0.0,
2007-06-08 00:00:00+00:00,9.06999969482422,9.335000038146973,9.05500030517578,6.273474216461182,5400000,0.0,
2007-06-11 00:00:00+00:00,9.274999618530272,9.3125,9.140000343322754,6.212876796722412,3978800,0.0,
2007-06-12 00:00:00+00:00,9.1875,9.217499732971191,9.052499771118164,6.120299339294434,5590400,0.0,
2007-06-13 00:00:00+00:00,9.15999984741211,9.337499618530272,9.140000343322754,6.231394290924072,5360800,0.0,
2007-06-14 00:00:00+00:00,9.234999656677246,9.412500381469728,9.227499961853027,6.271790027618408,7034800,0.0,
2007-06-15 00:00:00+00:00,9.489999771118164,9.967499732971191,9.46500015258789,6.600024223327637,13245600,0.0,
2007-06-18 00:00:00+00:00,10.125,10.292499542236328,9.967499732971191,6.763299465179443,14488000,0.0,
2007-06-19 00:00:00+00:00,10.042499542236328,10.145000457763672,9.904999732971191,6.741418361663818,9126400,0.0,
2007-06-20 00:00:00+00:00,10.057499885559082,10.1225004196167,9.90250015258789,6.667354583740234,6679200,0.0,
2007-06-21 00:00:00+00:00,9.859999656677246,10.037500381469728,9.727499961853027,6.741418361663818,8609600,0.0,
2007-06-22 00:00:00+00:00,10.00749969482422,10.100000381469728,9.837499618530272,6.743101119995117,7596400,0.0,
2007-06-25 00:00:00+00:00,10.015000343322754,10.130000114440918,9.942500114440918,6.729634761810303,8621600,0.0,
2007-06-26 00:00:00+00:00,10.012499809265137,10.03499984741211,9.837499618530272,6.650523662567139,10896800,0.0,
2007-06-27 00:00:00+00:00,9.824999809265137,10.102499961853027,9.8125,6.796963214874268,8023600,0.0,
2007-06-28 00:00:00+00:00,10.087499618530272,10.125,9.817500114440918,6.7195353507995605,9085600,0.0,
2007-06-29 00:00:00+00:00,9.979999542236328,10.09749984741211,9.727499961853027,6.581508636474609,7270000,0.0,
2007-07-02 00:00:00+00:00,9.789999961853027,10.050000190734863,9.77750015258789,6.766665935516357,5043600,0.0,
2007-07-03 00:00:00+00:00,10.0600004196167,10.22249984741211,10.020000457763672,6.8087477684021,3930800,0.0,
2007-07-05 00:00:00+00:00,10.112500190734863,10.387499809265137,9.977499961853027,6.987171173095703,10054000,0.0,
2007-07-06 00:00:00+00:00,10.375,10.447500228881836,10.27750015258789,6.993905544281006,6941600,0.0,
2007-07-09 00:00:00+00:00,10.460000038146973,10.81999969482422,10.407500267028809,7.280056953430176,14075200,0.0,
2007-07-10 00:00:00+00:00,11.0,11.0,10.524999618530272,7.091534614562988,8712800,0.0,
2007-07-11 00:00:00+00:00,10.52750015258789,10.6225004196167,10.395000457763672,7.027568817138672,7340800,0.0,
2007-07-12 00:00:00+00:00,10.552499771118164,10.645000457763672,10.3774995803833,7.140347003936768,8340800,0.0,
2007-07-13 00:00:00+00:00,10.612500190734863,10.68000030517578,10.46500015258789,7.069651126861572,6658000,0.0,
2007-07-16 00:00:00+00:00,10.449999809265137,10.607500076293944,10.40999984741211,7.081435203552246,4695200,0.0,
2007-07-17 00:00:00+00:00,10.515000343322754,10.595000267028809,10.395000457763672,7.004004001617432,2922400,0.0,
2007-07-18 00:00:00+00:00,10.327500343322754,10.567500114440918,10.164999961853027,7.086483478546143,9935600,0.0,
2007-07-19 00:00:00+00:00,10.607500076293944,10.662500381469728,10.392499923706056,7.014103889465332,5072000,0.0,
2007-07-20 00:00:00+00:00,10.399999618530272,10.552499771118164,10.255000114440918,7.057868480682373,4552800,0.0,
2007-07-23 00:00:00+00:00,10.550000190734863,10.592499732971191,10.267499923706056,6.916475296020508,4889200,0.0,
2007-07-24 00:00:00+00:00,10.3125,10.762499809265137,10.25749969482422,7.004004001617432,7830000,0.0,
2007-07-25 00:00:00+00:00,10.475000381469728,10.592499732971191,10.322500228881836,7.071335315704346,6957200,0.0,
2007-07-26 00:00:00+00:00,10.375,10.640000343322754,10.06999969482422,6.911426067352295,8762400,0.0,
2007-07-27 00:00:00+00:00,10.199999809265137,10.49250030517578,10.06999969482422,6.800332546234131,7153600,0.0,
2007-07-30 00:00:00+00:00,10.109999656677246,10.272500038146973,9.9375,6.854195594787598,8771600,0.0,
2007-07-31 00:00:00+00:00,10.44499969482422,10.550000190734863,10.050000190734863,6.791916370391846,7746800,0.0,
2007-08-01 00:00:00+00:00,10.057499885559082,10.21500015258789,9.887499809265137,6.749832630157471,11194800,0.0,
2007-08-02 00:00:00+00:00,10.0600004196167,10.387499809265137,10.050000190734863,6.987171173095703,7012000,0.0,
2007-08-03 00:00:00+00:00,9.90250015258789,10.15250015258789,9.387499809265137,6.657251834869385,25260400,0.0,
2007-08-06 00:00:00+00:00,10.0,10.287500381469728,9.787500381469728,6.833996295928955,10832000,0.0,
2007-08-07 00:00:00+00:00,10.149999618530272,10.864999771118164,10.100000381469728,7.197577953338623,12259600,0.0,
2007-08-08 00:00:00+00:00,10.737500190734863,11.1899995803833,10.625,7.4130353927612305,8939200,0.0,
2007-08-09 00:00:00+00:00,10.772500038146973,10.772500038146973,10.087499618530272,6.892910957336426,13578000,0.0,
2007-08-10 00:00:00+00:00,9.875,10.210000038146973,9.797499656677246,6.712801933288574,11581200,0.0,
2007-08-13 00:00:00+00:00,10.210000038146973,10.449999809265137,10.0,6.849147319793701,6788400,0.0,
2007-08-14 00:00:00+00:00,10.239999771118164,10.302499771118164,9.9375,6.744781970977783,7792000,0.0,
2007-08-15 00:00:00+00:00,9.97249984741211,10.1875,9.817500114440918,6.655571937561035,8548800,0.0,
2007-08-16 00:00:00+00:00,9.6850004196167,9.779999732971191,9.350000381469728,6.561310291290283,13521200,0.0,
2007-08-17 00:00:00+00:00,10.017499923706056,10.15999984741211,9.6875,6.716168880462647,9318000,0.0,
2007-08-20 00:00:00+00:00,10.1875,10.494999885559082,10.06999969482422,7.015786170959473,7671200,0.0,
2007-08-21 00:00:00+00:00,10.494999885559082,10.8125,10.425000190734863,7.231241703033447,7677200,0.0,
2007-08-22 00:00:00+00:00,10.9399995803833,10.954999923706056,10.795000076293944,7.308673858642578,10826400,0.0,
2007-08-23 00:00:00+00:00,11.515000343322754,12.21500015258789,11.422499656677246,7.987022399902344,36215600,0.0,
2007-08-24 00:00:00+00:00,12.100000381469728,12.454999923706056,11.77750015258789,8.320305824279785,16282000,0.0,
2007-08-27 00:00:00+00:00,12.387499809265137,12.460000038146973,12.06999969482422,8.199111938476562,8902800,0.0,
2007-08-28 00:00:00+00:00,12.149999618530272,12.154999732971191,11.604999542236328,7.813648223876953,9943600,0.0,
2007-08-29 00:00:00+00:00,11.7524995803833,12.43000030517578,11.7524995803833,8.355653762817383,9858800,0.0,
2007-08-30 00:00:00+00:00,12.262499809265137,12.582500457763672,12.0024995803833,8.219310760498047,11760800,0.0,
2007-08-31 00:00:00+00:00,12.375,12.630000114440918,12.262499809265137,8.4398193359375,8497600,0.0,
2007-09-04 00:00:00+00:00,12.625,12.9975004196167,12.592499732971191,8.606459617614746,7339200,0.0,
2007-09-05 00:00:00+00:00,12.625,12.6274995803833,12.329999923706056,8.360703468322754,7518000,0.0,
2007-09-06 00:00:00+00:00,12.5,12.619999885559082,12.255000114440918,8.424668312072754,5309200,0.0,
2007-09-07 00:00:00+00:00,12.262499809265137,12.287500381469728,11.932499885559082,8.114950180053711,8721200,0.0,
2007-09-10 00:00:00+00:00,12.114999771118164,12.327500343322754,11.862500190734863,8.215944290161133,6490800,0.0,
2007-09-11 00:00:00+00:00,12.27750015258789,12.619999885559082,12.27750015258789,8.446549415588379,6751200,0.0,
2007-09-12 00:00:00+00:00,12.542499542236328,12.6225004196167,12.412500381469728,8.475164413452148,4645200,0.0,
2007-09-13 00:00:00+00:00,12.619999885559082,12.672499656677246,12.449999809265137,8.384269714355469,6732400,0.0,
2007-09-14 00:00:00+00:00,12.417499542236328,13.0,12.350000381469728,8.729337692260742,15742800,0.0,
2007-09-17 00:00:00+00:00,12.854999542236328,13.114999771118164,12.767499923706056,8.65190601348877,7458800,0.0,
2007-09-18 00:00:00+00:00,12.987500190734863,13.082500457763672,12.789999961853027,8.788249015808105,10555200,0.0,
2007-09-19 00:00:00+00:00,13.11750030517578,13.477499961853027,13.100000381469728,8.990240097045898,11312800,0.0,
2007-09-20 00:00:00+00:00,13.337499618530272,13.68000030517578,13.274999618530272,9.172030448913574,11533600,0.0,
2007-09-21 00:00:00+00:00,13.77750015258789,13.99250030517578,13.677499771118164,9.305006980895996,14216800,0.0,
2007-09-24 00:00:00+00:00,14.207500457763672,14.207500457763672,13.832500457763672,9.454815864562988,15665200,0.0,
2007-09-25 00:00:00+00:00,13.8725004196167,14.292499542236328,13.65250015258789,9.599576950073242,13652800,0.0,
2007-09-26 00:00:00+00:00,14.260000228881836,14.807499885559082,14.25,9.894143104553224,15681200,0.0,
2007-09-27 00:00:00+00:00,14.467499732971191,14.487500190734863,13.762499809265137,9.55917739868164,20450800,0.0,
2007-09-28 00:00:00+00:00,14.265000343322754,14.375,14.029999732971191,9.485113143920898,10254400,0.0,
2007-10-01 00:00:00+00:00,14.182499885559082,14.274999618530272,13.729999542236328,9.45145034790039,10108400,0.0,
2007-10-02 00:00:00+00:00,14.047499656677246,14.460000038146973,14.0024995803833,9.695520401000977,8101200,0.0,
2007-10-03 00:00:00+00:00,14.109999656677246,14.279999732971191,14.039999961853027,9.52888011932373,9836400,0.0,
2007-10-04 00:00:00+00:00,14.220000267028809,14.25,13.515000343322754,9.195597648620604,8743200,0.0,
2007-10-05 00:00:00+00:00,13.774999618530272,14.192500114440918,13.699999809265137,9.547392845153809,9329600,0.0,
2007-10-08 00:00:00+00:00,14.212499618530272,14.475000381469728,14.074999809265137,9.535614013671877,4688800,0.0,
2007-10-09 00:00:00+00:00,14.302499771118164,14.72249984741211,14.270000457763672,9.882362365722656,11420800,0.0,
2007-10-10 00:00:00+00:00,14.6875,14.862500190734863,14.5,9.92612648010254,8718800,0.0,
2007-10-11 00:00:00+00:00,14.782500267028809,14.850000381469728,14.0,9.602944374084473,6229600,0.0,
2007-10-12 00:00:00+00:00,14.232500076293944,14.3725004196167,14.00749969482422,9.661857604980469,8033200,0.0,
2007-10-15 00:00:00+00:00,14.524999618530272,14.8725004196167,14.31999969482422,9.76621913909912,11118400,0.0,
2007-10-16 00:00:00+00:00,14.3725004196167,14.800000190734863,14.3725004196167,9.783051490783691,7624000,0.0,
2007-10-17 00:00:00+00:00,14.869999885559082,15.037500381469728,14.43000030517578,9.8486967086792,12518000,0.0,
2007-10-18 00:00:00+00:00,14.600000381469728,14.782500267028809,14.454999923706056,9.828497886657717,5218800,0.0,
2007-10-19 00:00:00+00:00,14.6274995803833,14.74250030517578,14.175000190734863,9.550762176513672,4996400,0.0,
2007-10-22 00:00:00+00:00,13.975000381469728,14.5,13.3125,9.554128646850586,10362000,0.0,
2007-10-23 00:00:00+00:00,14.30500030517578,15.032500267028809,14.162500381469728,10.107917785644531,9815200,0.0,
2007-10-24 00:00:00+00:00,15.162500381469728,15.199999809265137,14.239999771118164,9.784733772277832,7404000,0.0,
2007-10-25 00:00:00+00:00,14.602499961853027,14.670000076293944,13.962499618530272,9.52888011932373,8461200,0.0,
2007-10-26 00:00:00+00:00,14.642499923706056,14.737500190734863,14.25,9.66859245300293,13177200,0.0,
2007-10-29 00:00:00+00:00,14.710000038146973,14.864999771118164,14.489999771118164,9.808300018310549,9931200,0.0,
2007-10-30 00:00:00+00:00,14.524999618530272,14.75,14.369999885559082,9.67868709564209,4704000,0.0,
2007-10-31 00:00:00+00:00,14.452500343322754,14.8125,14.432499885559082,9.96821117401123,9824000,0.0,
2007-11-01 00:00:00+00:00,14.6875,15.125,14.462499618530272,9.737603187561035,9021200,0.0,
2007-11-02 00:00:00+00:00,14.737500190734863,14.862500190734863,13.84000015258789,9.515410423278809,8757600,0.0,
2007-11-05 00:00:00+00:00,14.125,14.31999969482422,13.850000381469728,9.591160774230955,6502400,0.0,
2007-11-06 00:00:00+00:00,14.282500267028809,14.737500190734863,14.282500267028809,9.87899684906006,7791200,0.0,
2007-11-07 00:00:00+00:00,14.329999923706056,14.8149995803833,14.09749984741211,9.496898651123049,7603200,0.0,
2007-11-08 00:00:00+00:00,14.125,14.300000190734863,13.125,9.392538070678713,12534800,0.0,
2007-11-09 00:00:00+00:00,13.375,13.585000038146973,12.954999923706056,8.884196281433105,13440800,0.0,
2007-11-12 00:00:00+00:00,12.795000076293944,13.1875,12.572500228881836,8.752902030944824,11782000,0.0,
2007-11-13 00:00:00+00:00,13.095000267028809,13.75749969482422,13.095000267028809,9.161932945251465,8614000,0.0,
2007-11-14 00:00:00+00:00,14.052499771118164,14.232500076293944,13.414999961853027,9.067670822143556,9347200,0.0,
2007-11-15 00:00:00+00:00,13.65999984741211,14.140000343322754,13.467499732971191,9.414420127868652,12091200,0.0,
2007-11-16 00:00:00+00:00,13.917499542236328,13.917499542236328,13.125,9.257877349853516,15406800,0.0,
2007-11-19 00:00:00+00:00,13.912500381469728,13.912500381469728,12.824999809265137,8.919543266296387,21253200,0.0,
2007-11-20 00:00:00+00:00,12.332500457763672,13.27750015258789,11.864999771118164,8.586257934570312,46295600,0.0,
2007-11-21 00:00:00+00:00,12.572500228881836,12.572500228881836,12.1875,8.301791191101074,14115200,0.0,
2007-11-23 00:00:00+00:00,12.609999656677246,12.667499542236328,12.34000015258789,8.441500663757324,4015200,0.0,
2007-11-26 00:00:00+00:00,12.75,13.234999656677246,12.637499809265137,8.665373802185059,15294000,0.0,
2007-11-27 00:00:00+00:00,13.082500457763672,13.460000038146973,13.037500381469728,8.944791793823242,12078000,0.0,
2007-11-28 00:00:00+00:00,13.582500457763672,14.012499809265137,13.537500381469728,9.387486457824709,13355200,0.0,
2007-11-29 00:00:00+00:00,14.147500038146973,14.147500038146973,13.600000381469728,9.402637481689451,9410000,0.0,
2007-11-30 00:00:00+00:00,14.260000228881836,14.404999732971191,14.087499618530272,9.670272827148438,17945600,0.0,
2007-12-03 00:00:00+00:00,14.5,14.720000267028809,14.25,9.695520401000977,10230000,0.0,
2007-12-04 00:00:00+00:00,14.2475004196167,14.420000076293944,14.02750015258789,9.629874229431152,8308400,0.0,
2007-12-05 00:00:00+00:00,14.50749969482422,14.625,14.295000076293944,9.746020317077637,6776800,0.0,
2007-12-06 00:00:00+00:00,14.727499961853027,15.02750015258789,14.265000343322754,10.040587425231934,28446800,0.0,
2007-12-07 00:00:00+00:00,15.147500038146973,15.942500114440918,15.104999542236328,10.230796813964844,14952800,0.0,
2007-12-10 00:00:00+00:00,15.225000381469728,15.510000228881836,14.962499618530272,10.099502563476562,9276800,0.0,
2007-12-11 00:00:00+00:00,15.067500114440918,15.104999542236328,14.392499923706056,9.783051490783691,10792400,0.0,
2007-12-12 00:00:00+00:00,14.8725004196167,15.020000457763672,14.454999923706056,9.867215156555176,10628000,0.0,
2007-12-13 00:00:00+00:00,14.5600004196167,14.75,14.279999732971191,9.687106132507324,71285200,0.0,
2007-12-14 00:00:00+00:00,14.375,14.862500190734863,14.225000381469728,9.798199653625488,14204400,0.0,
2007-12-17 00:00:00+00:00,14.5,14.75,14.449999809265137,9.788101196289062,14002400,0.0,
2007-12-18 00:00:00+00:00,14.672499656677246,15.292499542236328,14.647500038146973,10.261094093322754,16019200,0.0,
2007-12-19 00:00:00+00:00,15.369999885559082,15.482500076293944,15.05500030517578,10.262776374816896,10536800,0.0,
2007-12-20 00:00:00+00:00,15.324999809265137,15.547499656677246,15.175000190734863,10.452985763549805,9072400,0.0,
2007-12-21 00:00:00+00:00,15.63249969482422,15.6899995803833,15.307499885559082,10.343572616577148,16519200,0.0,
2007-12-24 00:00:00+00:00,15.677499771118164,15.875,15.475000381469728,10.65497589111328,5382000,0.0,
2007-12-26 00:00:00+00:00,15.920000076293944,15.920000076293944,15.457500457763672,10.58427906036377,6859200,0.0,
2007-12-27 00:00:00+00:00,15.63249969482422,15.75,15.364999771118164,10.469813346862791,8374000,0.0,
2007-12-28 00:00:00+00:00,15.557499885559082,15.7475004196167,15.479999542236328,10.486649513244627,7000000,0.0,
2007-12-31 00:00:00+00:00,15.479999542236328,15.635000228881836,15.442500114440918,10.454667091369627,8378400,0.0,
2008-01-02 00:00:00+00:00,15.537500381469728,15.572500228881836,14.8100004196167,10.149998664855955,9398800,0.0,
2008-01-03 00:00:00+00:00,15.074999809265137,15.352499961853027,14.9375,10.11801815032959,9843200,0.0,
2008-01-04 00:00:00+00:00,14.737500190734863,14.737500190734863,14.182499885559082,9.601259231567385,16070400,0.0,
2008-01-07 00:00:00+00:00,14.137499809265137,14.475000381469728,13.962499618530272,9.513731002807615,13208800,0.0,
2008-01-08 00:00:00+00:00,14.262499809265137,14.772500038146973,13.96500015258789,9.443036079406738,12886400,0.0,
2008-01-09 00:00:00+00:00,13.989999771118164,14.149999618530272,13.2475004196167,9.276392936706545,26118800,0.0,
2008-01-10 00:00:00+00:00,13.532500267028809,13.762499809265137,12.5625,8.798351287841797,40060000,0.0,
2008-01-11 00:00:00+00:00,13.0,13.375,12.899999618530272,8.773100852966309,19846000,0.0,
2008-01-14 00:00:00+00:00,13.085000038146973,13.494999885559082,13.06999969482422,9.04073715209961,13277600,0.0,
2008-01-15 00:00:00+00:00,13.362500190734863,13.362500190734863,12.574999809265137,8.552594184875488,15774400,0.0,
2008-01-16 00:00:00+00:00,12.369999885559082,12.962499618530272,12.369999885559082,8.636757850646973,19882400,0.0,
2008-01-17 00:00:00+00:00,12.842499732971191,13.412500381469728,12.342499732971191,8.369120597839355,18054400,0.0,
2008-01-18 00:00:00+00:00,12.517499923706056,12.994999885559082,12.262499809265137,8.301791191101074,15501200,0.0,
2008-01-22 00:00:00+00:00,11.647500038146973,12.767499923706056,11.1899995803833,8.495363235473633,24653200,0.0,
2008-01-23 00:00:00+00:00,12.272500038146973,13.029999732971191,11.9375,8.761319160461426,23099200,0.0,
2008-01-24 00:00:00+00:00,13.112500190734863,13.244999885559082,12.7524995803833,8.823596954345703,14777600,0.0,
2008-01-25 00:00:00+00:00,13.25749969482422,13.380000114440918,12.34000015258789,8.348920822143555,14676800,0.0,
2008-01-28 00:00:00+00:00,12.392499923706056,12.657500267028809,12.0024995803833,8.508831024169922,10268000,0.0,
2008-01-29 00:00:00+00:00,12.69499969482422,12.69499969482422,12.272500038146973,8.360703468322754,9950400,0.0,
2008-01-30 00:00:00+00:00,12.380000114440918,12.517499923706056,12.074999809265137,8.261394500732422,9477600,0.0,
2008-01-31 00:00:00+00:00,12.100000381469728,13.085000038146973,12.052499771118164,8.678838729858398,12497200,0.0,
2008-02-01 00:00:00+00:00,12.962499618530272,13.239999771118164,12.824999809265137,8.840431213378906,8606400,0.0,
2008-02-04 00:00:00+00:00,13.547499656677246,13.7475004196167,12.987500190734863,8.752902030944824,9960000,0.0,
2008-02-05 00:00:00+00:00,12.75,12.984999656677246,12.34000015258789,8.308523178100586,8459200,0.0,
2008-02-06 00:00:00+00:00,12.447500228881836,12.71500015258789,12.260000228881836,8.295055389404297,10170800,0.0,
2008-02-07 00:00:00+00:00,12.19499969482422,12.4350004196167,11.802499771118164,8.276540756225586,11981600,0.0,
2008-02-08 00:00:00+00:00,12.25,12.710000038146973,12.107500076293944,8.456649780273438,7503600,0.0,
2008-02-11 00:00:00+00:00,12.34000015258789,12.637499809265137,12.1875,8.456649780273438,10498800,0.0,
2008-02-12 00:00:00+00:00,12.609999656677246,12.635000228881836,12.172499656677246,8.26475715637207,13856400,0.0,
2008-02-13 00:00:00+00:00,12.345000267028809,12.38249969482422,11.5625,7.96514081954956,18358000,0.0,
2008-02-14 00:00:00+00:00,11.829999923706056,11.864999771118164,11.220000267028809,7.702552318572998,21073600,0.0,
2008-02-15 00:00:00+00:00,11.307499885559082,11.93000030517578,11.0649995803833,8.017321586608887,28404800,0.0,
2008-02-19 00:00:00+00:00,12.0,12.032500267028809,11.59000015258789,7.887711524963379,13709200,0.0,
2008-02-20 00:00:00+00:00,11.645000457763672,11.645000457763672,11.15999984741211,7.699188232421875,15053600,0.0,
2008-02-21 00:00:00+00:00,11.4975004196167,11.744999885559082,11.385000228881836,7.741267204284668,9418800,0.0,
2008-02-22 00:00:00+00:00,11.567500114440918,11.635000228881836,11.260000228881836,7.78839635848999,9797200,0.0,
2008-02-25 00:00:00+00:00,11.587499618530272,11.59000015258789,11.25,7.753050804138184,10012800,0.0,
2008-02-26 00:00:00+00:00,11.40999984741211,11.850000381469728,11.34000015258789,7.9297919273376465,9491200,0.0,
2008-02-27 00:00:00+00:00,11.729999542236328,11.962499618530272,11.6274995803833,7.980288028717041,6761200,0.0,
2008-02-28 00:00:00+00:00,11.744999885559082,11.75,11.244999885559082,7.584727764129639,11685200,0.0,
2008-02-29 00:00:00+00:00,11.22249984741211,11.22249984741211,10.567500114440918,7.130249977111816,16601600,0.0,
2008-03-03 00:00:00+00:00,10.574999809265137,10.707500457763672,10.19499969482422,7.194212436676025,12508800,0.0,
2008-03-04 00:00:00+00:00,10.5649995803833,10.912500381469728,10.5,7.338971138000488,11981200,0.0,
