date,SSP_Open,SSP_High,SSP_Low,SSP_Close,SSP_Volume,SSP_Dividends,SSP_Stock Splits
1988-09-23 00:00:00+00:00,0.0,24.123779296875,23.624666213989254,1.3218170404434204,19009,0.0,
1988-09-26 00:00:00+00:00,0.0,23.957408905029297,22.460071563720703,1.2571123838424685,210824,0.0,
1988-09-27 00:00:00+00:00,0.0,22.79281234741211,22.293699264526367,1.2386257648468018,95494,0.0,
1988-09-28 00:00:00+00:00,0.0,22.626441955566406,22.127328872680664,1.229381799697876,69874,0.0,
1988-09-29 00:00:00+00:00,0.0,22.460071563720703,22.127328872680664,1.2386257648468018,239600,0.0,
1988-09-30 00:00:00+00:00,0.0,22.460071563720703,22.293699264526367,1.2478694915771484,32908,0.0,
1988-10-03 00:00:00+00:00,0.0,22.460071563720703,21.628217697143555,1.201651692390442,141626,0.0,
1988-10-04 00:00:00+00:00,0.0,21.96095848083496,21.628217697143555,1.2201383113861084,23517,0.0,
1988-10-05 00:00:00+00:00,0.0,22.626441955566406,21.794586181640625,1.2571123838424685,80092,0.0,
1988-10-06 00:00:00+00:00,0.0,22.79281234741211,22.293699264526367,1.2571123838424685,37567,0.0,
1988-10-07 00:00:00+00:00,0.0,22.79281234741211,22.460071563720703,1.2663564682006836,47184,0.0,
1988-10-10 00:00:00+00:00,0.0,22.959184646606445,22.626441955566406,1.2755993604660034,13449,0.0,
1988-10-11 00:00:00+00:00,0.0,23.29192543029785,22.626441955566406,1.294086456298828,254401,0.0,
1988-10-12 00:00:00+00:00,0.0,23.29192543029785,22.79281234741211,1.2848432064056396,15703,0.0,
1988-10-13 00:00:00+00:00,0.0,23.29192543029785,23.12555503845215,1.2848432064056396,30654,0.0,
1988-10-14 00:00:00+00:00,0.0,23.791038513183597,23.29192543029785,1.3218170404434204,36890,0.0,
1988-10-17 00:00:00+00:00,0.0,23.624666213989254,23.29192543029785,1.3125730752944946,12848,0.0,
1988-10-18 00:00:00+00:00,0.0,23.957408905029297,23.29192543029785,1.331059813499451,31857,0.0,
1988-10-19 00:00:00+00:00,0.0,23.957408905029297,22.959184646606445,1.2755993604660034,68747,0.0,
1988-10-20 00:00:00+00:00,0.0,23.791038513183597,22.959184646606445,1.3218170404434204,60107,0.0,
1988-10-21 00:00:00+00:00,0.0,23.791038513183597,23.458295822143555,1.3033299446105957,9542,0.0,
1988-10-24 00:00:00+00:00,0.0,23.624666213989254,23.12555503845215,1.2848432064056396,17130,0.0,
1988-10-25 00:00:00+00:00,0.0,23.29192543029785,23.12555503845215,1.294086456298828,20887,0.0,
1988-10-26 00:00:00+00:00,0.0,23.29192543029785,22.959184646606445,1.2755993604660034,117433,0.0,
1988-10-27 00:00:00+00:00,0.0,22.959184646606445,22.460071563720703,1.2571123838424685,33284,0.0,
1988-10-28 00:00:00+00:00,0.0,22.626441955566406,22.293699264526367,1.2478694915771484,9918,0.0,
1988-10-31 00:00:00+00:00,0.0,22.626441955566406,22.293699264526367,1.2386257648468018,14200,0.0,
1988-11-01 00:00:00+00:00,0.0,22.626441955566406,22.293699264526367,1.2571123838424685,8490,0.0,
1988-11-02 00:00:00+00:00,0.0,22.293699264526367,21.628217697143555,1.2201383113861084,217060,0.0,
1988-11-03 00:00:00+00:00,0.0,21.96095848083496,21.628217697143555,1.2201383113861084,21939,0.0,
1988-11-04 00:00:00+00:00,0.0,21.794586181640625,21.628217697143555,1.201651692390442,53345,0.0,
1988-11-07 00:00:00+00:00,0.0,21.628217697143555,21.12910461425781,1.1739212274551392,101580,0.0,
1988-11-08 00:00:00+00:00,0.0,21.46184539794922,21.12910461425781,1.1739212274551392,6912,0.0,
1988-11-09 00:00:00+00:00,0.0,21.46184539794922,21.12910461425781,1.1739212274551392,2104,0.0,
1988-11-10 00:00:00+00:00,0.0,21.46184539794922,21.46184539794922,1.1924080848693848,6612,0.0,
1988-11-11 00:00:00+00:00,0.0,21.46184539794922,21.12910461425781,1.1739212274551392,24043,0.0,
1988-11-14 00:00:00+00:00,0.0,21.29547500610352,20.96273231506348,1.1739212274551392,32007,0.0,
1988-11-15 00:00:00+00:00,0.0,21.29547500610352,21.12910461425781,1.1831644773483276,45305,0.0,
1988-11-16 00:00:00+00:00,0.0,21.46184539794922,21.12910461425781,1.1924080848693848,39670,0.0,
1988-11-17 00:00:00+00:00,0.0,21.46184539794922,20.96273231506348,1.1831644773483276,37416,0.0,
1988-11-18 00:00:00+00:00,0.0,21.12910461425781,20.796361923217773,1.1646783351898191,9542,0.0,
1988-11-21 00:00:00+00:00,0.0,21.12910461425781,20.29724884033203,1.1277035474777222,41323,0.0,
1988-11-22 00:00:00+00:00,0.0,20.62999153137207,20.29724884033203,1.1277035474777222,16830,0.0,
1988-11-23 00:00:00+00:00,0.0,20.96273231506348,20.46361923217773,1.1554349660873413,35839,0.0,
1988-11-25 00:00:00+00:00,0.0,20.96273231506348,20.796361923217773,1.1554349660873413,7889,0.0,
1988-11-28 00:00:00+00:00,0.0,20.96273231506348,20.96273231506348,1.1646783351898191,13524,0.0,
1988-11-29 00:00:00+00:00,0.0,21.12910461425781,20.96273231506348,1.1739212274551392,1277,0.0,
1988-11-30 00:00:00+00:00,0.0,21.29547500610352,20.96273231506348,1.1831644773483276,33660,0.0,
1988-12-01 00:00:00+00:00,0.0,21.29547500610352,21.12910461425781,1.1831644773483276,120739,0.0,
1988-12-02 00:00:00+00:00,0.0,21.794586181640625,21.29547500610352,1.1924080848693848,46733,0.0,
1988-12-05 00:00:00+00:00,0.0,21.628217697143555,21.29547500610352,1.201651692390442,7288,0.0,
1988-12-06 00:00:00+00:00,0.0,21.794586181640625,21.29547500610352,1.2108951807022097,2479,0.0,
1988-12-07 00:00:00+00:00,0.0,21.794586181640625,21.29547500610352,1.1924080848693848,3531,0.0,
1988-12-08 00:00:00+00:00,0.0,22.293699264526367,21.46184539794922,1.229381799697876,57327,0.0,
1988-12-09 00:00:00+00:00,0.0,22.127328872680664,21.96095848083496,1.2201383113861084,902,0.0,
1988-12-12 00:00:00+00:00,0.0,22.293699264526367,21.96095848083496,1.229381799697876,8340,0.0,
1988-12-13 00:00:00+00:00,0.0,22.127328872680664,21.794586181640625,1.2108951807022097,18633,0.0,
1988-12-14 00:00:00+00:00,0.0,22.127328872680664,21.96095848083496,1.229381799697876,2179,0.0,
1988-12-15 00:00:00+00:00,0.0,22.127328872680664,21.794586181640625,1.2108951807022097,9091,0.0,
1988-12-16 00:00:00+00:00,0.0,22.293699264526367,21.96095848083496,1.2201383113861084,18558,0.0,
1988-12-19 00:00:00+00:00,0.0,22.460071563720703,21.96095848083496,1.229381799697876,41849,0.0,
1988-12-20 00:00:00+00:00,0.0,22.626441955566406,21.96095848083496,1.2478694915771484,24343,0.0,
1988-12-21 00:00:00+00:00,0.0,22.626441955566406,22.293699264526367,1.2571123838424685,11495,0.0,
1988-12-22 00:00:00+00:00,0.0,22.626441955566406,22.460071563720703,1.2478694915771484,45155,0.0,
1988-12-23 00:00:00+00:00,0.0,22.626441955566406,22.460071563720703,1.2571123838424685,12397,0.0,
1988-12-27 00:00:00+00:00,0.0,22.626441955566406,22.293699264526367,1.2478694915771484,31406,0.0,
1988-12-28 00:00:00+00:00,0.0,22.626441955566406,22.460071563720703,1.2478694915771484,11420,0.0,
1988-12-29 00:00:00+00:00,0.0,22.626441955566406,22.127328872680664,1.2571123838424685,21714,0.0,
1988-12-30 00:00:00+00:00,0.0,22.959184646606445,22.460071563720703,1.2663564682006836,42525,0.0,
1989-01-03 00:00:00+00:00,0.0,22.626441955566406,22.460071563720703,1.2571123838424685,6236,0.0,
1989-01-04 00:00:00+00:00,0.0,22.959184646606445,22.626441955566406,1.2663564682006836,118786,0.0,
1989-01-05 00:00:00+00:00,0.0,22.959184646606445,22.626441955566406,1.2571123838424685,10444,0.0,
1989-01-06 00:00:00+00:00,0.0,23.12555503845215,22.626441955566406,1.2571123838424685,39445,0.0,
1989-01-09 00:00:00+00:00,0.0,23.29192543029785,22.626441955566406,1.2755993604660034,14651,0.0,
1989-01-10 00:00:00+00:00,0.0,23.29192543029785,22.959184646606445,1.2755993604660034,37492,0.0,
1989-01-11 00:00:00+00:00,0.0,22.959184646606445,22.959184646606445,1.2755993604660034,1953,0.0,
1989-01-12 00:00:00+00:00,0.0,23.29192543029785,22.79281234741211,1.294086456298828,128478,0.0,
1989-01-13 00:00:00+00:00,0.0,23.29192543029785,22.959184646606445,1.294086456298828,21338,0.0,
1989-01-16 00:00:00+00:00,0.0,23.624666213989254,23.12555503845215,1.3125730752944946,8415,0.0,
1989-01-17 00:00:00+00:00,0.0,23.791038513183597,23.458295822143555,1.3125730752944946,93391,0.0,
1989-01-18 00:00:00+00:00,0.0,23.791038513183597,23.624666213989254,1.3125730752944946,6161,0.0,
1989-01-19 00:00:00+00:00,0.0,23.791038513183597,23.624666213989254,1.3125730752944946,30279,0.0,
1989-01-20 00:00:00+00:00,0.0,24.290151596069336,23.458295822143555,1.3218170404434204,60933,0.0,
1989-01-23 00:00:00+00:00,0.0,23.624666213989254,23.458295822143555,1.3125730752944946,45005,0.0,
1989-01-24 00:00:00+00:00,0.0,23.624666213989254,23.29192543029785,1.294086456298828,2555,0.0,
1989-01-25 00:00:00+00:00,0.0,23.791038513183597,23.458295822143555,1.3218170404434204,7889,0.0,
1989-01-26 00:00:00+00:00,0.0,24.622892379760746,23.458295822143555,1.3680342435836792,40271,0.0,
1989-01-27 00:00:00+00:00,0.0,24.78926467895508,24.45652198791504,1.3587911128997805,30654,0.0,
1989-01-30 00:00:00+00:00,0.0,25.288375854492188,24.45652198791504,1.4050086736679075,13524,0.0,
1989-01-31 00:00:00+00:00,0.0,25.78748893737793,25.122005462646484,1.395764708518982,42901,0.0,
1989-02-01 00:00:00+00:00,0.0,25.621118545532227,25.122005462646484,1.414251685142517,110897,0.0,
1989-02-02 00:00:00+00:00,0.0,25.621118545532227,25.288375854492188,1.4050086736679075,28400,0.0,
1989-02-03 00:00:00+00:00,0.0,25.45474624633789,25.122005462646484,1.395764708518982,12923,0.0,
1989-02-06 00:00:00+00:00,0.0,25.621118545532227,24.95563316345215,1.395764708518982,33585,0.0,
1989-02-07 00:00:00+00:00,0.0,24.78926467895508,24.622892379760746,1.3772777318954468,5410,0.0,
1989-02-08 00:00:00+00:00,0.0,24.78926467895508,24.622892379760746,1.3772777318954468,10519,0.0,
1989-02-09 00:00:00+00:00,0.0,24.78926467895508,24.622892379760746,1.3680342435836792,18483,0.0,
1989-02-10 00:00:00+00:00,0.0,24.78926467895508,24.123779296875,1.3495473861694336,33434,0.0,
1989-02-13 00:00:00+00:00,0.0,24.45652198791504,24.123779296875,1.3403040170669556,20136,0.0,
1989-02-14 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.331059813499451,22690,0.0,
1989-02-15 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.3403040170669556,13825,0.0,
1989-02-16 00:00:00+00:00,0.0,24.123779296875,23.957408905029297,1.331059813499451,10444,0.0,
1989-02-17 00:00:00+00:00,0.0,23.957408905029297,23.957408905029297,1.331059813499451,1578,0.0,
1989-02-21 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.3495473861694336,28175,0.0,
1989-02-22 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.331059813499451,59055,0.0,
1989-02-23 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.3495473861694336,22089,0.0,
1989-02-24 00:00:00+00:00,0.0,24.45652198791504,24.123779296875,1.3495473861694336,38619,0.0,
1989-02-27 00:00:00+00:00,0.0,24.622892379760746,24.123779296875,1.3680342435836792,44704,0.0,
1989-02-28 00:00:00+00:00,0.0,24.622892379760746,24.290151596069336,1.3587911128997805,5936,0.0,
1989-03-01 00:00:00+00:00,0.0,24.290151596069336,24.123779296875,1.3403040170669556,10368,0.0,
1989-03-02 00:00:00+00:00,0.0,24.45652198791504,24.123779296875,1.3587911128997805,37191,0.0,
1989-03-03 00:00:00+00:00,0.0,24.290151596069336,23.957408905029297,1.3403040170669556,3982,0.0,
1989-03-06 00:00:00+00:00,0.0,24.123779296875,24.123779296875,1.3403040170669556,376,0.0,
1989-03-07 00:00:00+00:00,0.0,24.622892379760746,24.290151596069336,1.3587911128997805,3231,0.0,
1989-03-08 00:00:00+00:00,0.0,24.622892379760746,24.290151596069336,1.3680342435836792,5485,0.0,
1989-03-09 00:00:00+00:00,0.0,24.95563316345215,24.622892379760746,1.3680342435836792,3381,0.0,
1989-03-10 00:00:00+00:00,0.0,24.622892379760746,24.45652198791504,1.3587911128997805,29152,0.0,
1989-03-13 00:00:00+00:00,0.0,24.290151596069336,24.290151596069336,1.3495473861694336,1052,0.0,
1989-03-14 00:00:00+00:00,0.0,24.95563316345215,24.290151596069336,1.3865212202072144,48461,0.0,
1989-03-15 00:00:00+00:00,0.0,25.953859329223636,24.95563316345215,1.414251685142517,91888,0.0,
1989-03-16 00:00:00+00:00,0.0,26.286602020263672,25.78748893737793,1.4512250423431396,74833,0.0,
1989-03-17 00:00:00+00:00,0.0,26.12023162841797,25.78748893737793,1.4327385425567627,5710,0.0,
1989-03-20 00:00:00+00:00,0.0,25.78748893737793,25.122005462646484,1.414251685142517,13148,0.0,
1989-03-21 00:00:00+00:00,0.0,25.621118545532227,25.288375854492188,1.414251685142517,26747,0.0,
1989-03-22 00:00:00+00:00,0.0,25.621118545532227,25.122005462646484,1.395764708518982,27273,0.0,
1989-03-23 00:00:00+00:00,0.0,25.288375854492188,24.95563316345215,1.395764708518982,43878,0.0,
1989-03-27 00:00:00+00:00,0.0,25.288375854492188,24.95563316345215,1.4050086736679075,65216,0.0,
1989-03-28 00:00:00+00:00,0.0,25.288375854492188,24.95563316345215,1.3865212202072144,66117,0.0,
1989-03-29 00:00:00+00:00,0.0,25.122005462646484,24.622892379760746,1.3680342435836792,59731,0.0,
1989-03-30 00:00:00+00:00,0.0,24.78926467895508,24.622892379760746,1.3680342435836792,25771,0.0,
1989-03-31 00:00:00+00:00,0.0,24.95563316345215,24.45652198791504,1.3772777318954468,64840,0.0,
1989-04-03 00:00:00+00:00,0.0,25.122005462646484,24.78926467895508,1.395764708518982,140199,0.0,
1989-04-04 00:00:00+00:00,0.0,25.953859329223636,24.78926467895508,1.395764708518982,104586,0.0,
1989-04-05 00:00:00+00:00,0.0,25.288375854492188,24.622892379760746,1.3680342435836792,75359,0.0,
1989-04-06 00:00:00+00:00,0.0,24.622892379760746,23.957408905029297,1.3403040170669556,95870,0.0,
1989-04-07 00:00:00+00:00,0.0,24.78926467895508,23.957408905029297,1.3772777318954468,323825,0.0,
1989-04-10 00:00:00+00:00,0.0,24.95563316345215,24.622892379760746,1.3865212202072144,6987,0.0,
1989-04-11 00:00:00+00:00,0.0,24.95563316345215,24.622892379760746,1.3772777318954468,1352,0.0,
1989-04-12 00:00:00+00:00,0.0,24.95563316345215,24.45652198791504,1.3865212202072144,16454,0.0,
1989-04-13 00:00:00+00:00,0.0,24.95563316345215,24.78926467895508,1.3772777318954468,10068,0.0,
1989-04-14 00:00:00+00:00,0.0,25.122005462646484,24.78926467895508,1.3772777318954468,5334,0.0,
1989-04-17 00:00:00+00:00,0.0,25.288375854492188,24.78926467895508,1.395764708518982,33660,0.0,
1989-04-18 00:00:00+00:00,0.0,25.288375854492188,24.95563316345215,1.3865212202072144,14426,0.0,
1989-04-19 00:00:00+00:00,0.0,25.953859329223636,25.621118545532227,1.441982388496399,14125,0.0,
1989-04-20 00:00:00+00:00,0.0,25.953859329223636,25.621118545532227,1.441982388496399,2555,0.0,
1989-04-21 00:00:00+00:00,0.0,26.95208549499512,25.953859329223636,1.4974429607391355,20962,0.0,
1989-04-24 00:00:00+00:00,0.0,27.284826278686523,26.95208549499512,1.4974429607391355,2404,0.0,
1989-04-25 00:00:00+00:00,0.0,27.45119857788086,26.95208549499512,1.5251734256744385,13223,0.0,
1989-04-26 00:00:00+00:00,0.0,27.45119857788086,26.95208549499512,1.5251734256744385,826,0.0,
1989-04-27 00:00:00+00:00,0.0,28.116680145263672,26.95208549499512,1.5621472597122192,15177,0.0,
1989-04-28 00:00:00+00:00,0.0,29.6140193939209,27.61756896972656,1.6083647012710571,26222,0.0,
1989-05-01 00:00:00+00:00,0.0,29.6140193939209,28.61579322814941,1.6453388929367063,49964,0.0,
1989-05-02 00:00:00+00:00,0.0,30.279502868652344,29.6140193939209,1.6638256311416626,21714,0.0,
1989-05-03 00:00:00+00:00,0.0,30.612245559692383,29.6140193939209,1.6453388929367063,59581,0.0,
1989-05-04 00:00:00+00:00,0.0,30.11313247680664,29.6140193939209,1.6453388929367063,20662,0.0,
1989-05-05 00:00:00+00:00,0.0,30.612245559692383,29.6140193939209,1.7007991075515747,25696,0.0,
1989-05-08 00:00:00+00:00,0.0,31.277727127075195,30.612245559692383,1.7192859649658203,39069,0.0,
1989-05-09 00:00:00+00:00,0.0,30.94498634338379,30.279502868652344,1.7007991075515747,16905,0.0,
1989-05-10 00:00:00+00:00,0.0,30.279502868652344,29.946760177612305,1.6638256311416626,10744,0.0,
1989-05-11 00:00:00+00:00,0.0,30.279502868652344,29.6140193939209,1.6638256311416626,6236,0.0,
1989-05-12 00:00:00+00:00,0.0,30.11313247680664,29.6140193939209,1.6453388929367063,10293,0.0,
1989-05-15 00:00:00+00:00,0.0,29.946760177612305,29.946760177612305,1.6638256311416626,7513,0.0,
1989-05-16 00:00:00+00:00,0.0,29.946760177612305,29.6140193939209,1.6453388929367063,58980,0.0,
1989-05-17 00:00:00+00:00,0.0,30.94498634338379,29.946760177612305,1.7007991075515747,23968,0.0,
1989-05-18 00:00:00+00:00,0.0,30.94498634338379,30.612245559692383,1.7192859649658203,11871,0.0,
1989-05-19 00:00:00+00:00,0.0,31.277727127075195,30.612245559692383,1.737773299217224,36740,0.0,
1989-05-22 00:00:00+00:00,0.0,31.277727127075195,30.94498634338379,1.7192859649658203,106389,0.0,
1989-05-23 00:00:00+00:00,0.0,31.277727127075195,30.94498634338379,1.7192859649658203,28025,0.0,
1989-05-24 00:00:00+00:00,0.0,31.277727127075195,30.612245559692383,1.737773299217224,2179,0.0,
1989-05-25 00:00:00+00:00,0.0,31.277727127075195,30.94498634338379,1.737773299217224,69348,0.0,
1989-05-26 00:00:00+00:00,0.0,31.44409942626953,30.94498634338379,1.7470169067382812,9767,0.0,
1989-05-30 00:00:00+00:00,0.0,31.610469818115234,30.94498634338379,1.728529930114746,9392,0.0,
1989-05-31 00:00:00+00:00,0.0,31.277727127075195,30.612245559692383,1.737773299217224,9241,0.0,
1989-06-01 00:00:00+00:00,0.0,31.610469818115234,30.94498634338379,1.737773299217224,25620,0.0,
1989-06-02 00:00:00+00:00,0.0,31.943212509155277,31.277727127075195,1.7562596797943115,17431,0.0,
1989-06-05 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7747471332550049,24719,0.0,
1989-06-06 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7562596797943115,3005,0.0,
1989-06-07 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7747471332550049,16830,0.0,
1989-06-08 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7747471332550049,2479,0.0,
1989-06-09 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7747471332550049,49588,0.0,
1989-06-12 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7562596797943115,9166,0.0,
1989-06-13 00:00:00+00:00,0.0,31.943212509155277,31.610469818115234,1.7562596797943115,38168,0.0,
1989-06-14 00:00:00+00:00,0.0,33.773292541503906,31.943212509155277,1.8302083015441892,85427,0.0,
1989-06-15 00:00:00+00:00,0.0,33.27417755126953,32.941436767578125,1.8302083015441892,57402,0.0,
1989-06-16 00:00:00+00:00,0.0,33.10780715942383,32.60869598388672,1.8394519090652464,19084,0.0,
1989-06-19 00:00:00+00:00,0.0,33.10780715942383,32.27595520019531,1.8117209672927856,33284,0.0,
1989-06-20 00:00:00+00:00,0.0,32.77506637573242,32.27595520019531,1.8117209672927856,12998,0.0,
1989-06-21 00:00:00+00:00,0.0,32.60869598388672,31.943212509155277,1.7932337522506714,21563,0.0,
1989-06-22 00:00:00+00:00,0.0,32.27595520019531,32.10958480834961,1.7932337522506714,1277,0.0,
1989-06-23 00:00:00+00:00,0.0,32.60869598388672,32.10958480834961,1.8117209672927856,105562,0.0,
1989-06-26 00:00:00+00:00,0.0,32.60869598388672,32.27595520019531,1.7932337522506714,12848,0.0,
1989-06-27 00:00:00+00:00,0.0,32.60869598388672,32.27595520019531,1.8117209672927856,28851,0.0,
1989-06-28 00:00:00+00:00,0.0,32.77506637573242,32.27595520019531,1.8117209672927856,9091,0.0,
1989-06-29 00:00:00+00:00,0.0,32.77506637573242,32.27595520019531,1.7932337522506714,29227,0.0,
1989-06-30 00:00:00+00:00,0.0,32.442325592041016,31.943212509155277,1.8024779558181765,11345,0.0,
1989-07-03 00:00:00+00:00,0.0,32.442325592041016,31.943212509155277,1.8024779558181765,2029,0.0,
1989-07-05 00:00:00+00:00,0.0,32.60869598388672,31.943212509155277,1.8117209672927856,56651,0.0,
1989-07-06 00:00:00+00:00,0.0,32.60869598388672,32.10958480834961,1.8024779558181765,4057,0.0,
1989-07-07 00:00:00+00:00,0.0,32.27595520019531,31.943212509155277,1.7747471332550049,9241,0.0,
