date,ASH_Open,ASH_High,ASH_Low,ASH_Close,ASH_Volume,ASH_Dividends,ASH_Stock Splits
1989-03-07 00:00:00+00:00,14.450146675109863,14.64027976989746,14.402613639831545,6.858965396881104,568811,0.0,
1989-03-08 00:00:00+00:00,14.59274673461914,14.925480842590332,14.54521369934082,6.99345588684082,351858,0.0,
1989-03-09 00:00:00+00:00,14.735346794128418,14.782880783081056,14.64027976989746,6.971041679382324,324246,0.0,
1989-03-10 00:00:00+00:00,14.64027976989746,14.877946853637695,14.54521369934082,6.94862699508667,342917,0.0,
1989-03-13 00:00:00+00:00,14.782880783081056,14.925480842590332,14.782880783081056,7.038287162780762,270599,0.0,
1989-03-14 00:00:00+00:00,14.973013877868652,15.06808090209961,14.830413818359377,7.08311653137207,322668,0.0,
1989-03-15 00:00:00+00:00,15.4008150100708,15.590948104858398,15.4008150100708,7.329679489135742,1078453,0.0,
1989-03-16 00:00:00+00:00,15.590948104858398,15.686015129089355,15.49588108062744,7.307267665863037,1079768,0.0,
1989-03-17 00:00:00+00:00,15.49588108062744,15.49588108062744,15.11561393737793,7.1951904296875,489919,0.0,
1989-03-20 00:00:00+00:00,15.353281021118164,15.4008150100708,15.210680961608888,7.1951904296875,170933,0.0,
1989-03-21 00:00:00+00:00,15.258213996887209,15.353281021118164,15.06808090209961,7.127950668334961,694249,0.0,
1989-03-22 00:00:00+00:00,14.973013877868652,14.973013877868652,14.402613639831545,6.814135551452637,1194424,0.0,
1989-03-23 00:00:00+00:00,14.59274673461914,14.782880783081056,14.497679710388184,6.94862699508667,776297,0.0,
1989-03-27 00:00:00+00:00,14.830413818359377,15.020547866821287,14.830413818359377,7.060701370239258,191181,0.0,
1989-03-28 00:00:00+00:00,15.06808090209961,15.305747985839844,14.877946853637695,7.1951904296875,376577,0.0,
1989-03-29 00:00:00+00:00,15.353281021118164,15.353281021118164,15.11561393737793,7.2176103591918945,402086,0.0,
1989-03-30 00:00:00+00:00,15.353281021118164,15.4008150100708,15.210680961608888,7.240020751953125,180925,0.0,
1989-03-31 00:00:00+00:00,15.258213996887209,15.44834804534912,15.163147926330566,7.240020751953125,183818,0.0,
1989-04-03 00:00:00+00:00,15.4008150100708,15.49588108062744,15.210680961608888,7.2176103591918945,283485,0.0,
1989-04-04 00:00:00+00:00,15.210680961608888,15.44834804534912,15.163147926330566,7.284847736358643,283748,0.0,
1989-04-05 00:00:00+00:00,15.4008150100708,15.876148223876951,15.4008150100708,7.441755771636963,981416,0.0,
1989-04-06 00:00:00+00:00,15.733548164367676,15.781082153320312,15.590948104858398,7.352092266082764,301104,0.0,
1989-04-07 00:00:00+00:00,15.733548164367676,15.733548164367676,15.590948104858398,7.396925926208496,98878,0.0,
1989-04-10 00:00:00+00:00,15.733548164367676,15.97121524810791,15.63848114013672,7.374510765075684,170144,0.0,
1989-04-11 00:00:00+00:00,15.590948104858398,15.733548164367676,15.590948104858398,7.396925926208496,289270,0.0,
1989-04-12 00:00:00+00:00,15.781082153320312,15.92368221282959,15.686015129089355,7.486587047576904,450473,0.0,
1989-04-13 00:00:00+00:00,15.97121524810791,16.066282272338867,15.781082153320312,7.464170455932617,289007,0.0,
1989-04-14 00:00:00+00:00,15.876148223876951,16.161348342895508,15.876148223876951,7.576241493225098,453366,0.0,
1989-04-17 00:00:00+00:00,16.066282272338867,16.113815307617188,15.733548164367676,7.464170455932617,300841,0.0,
1989-04-18 00:00:00+00:00,15.92368221282959,16.066282272338867,15.876148223876951,7.531418800354004,331346,0.0,
1989-04-19 00:00:00+00:00,15.876148223876951,16.066282272338867,15.828615188598633,7.553832054138184,417338,0.0,
1989-04-20 00:00:00+00:00,16.351482391357422,16.351482391357422,15.97121524810791,7.621076583862305,1710640,0.0,
1989-04-21 00:00:00+00:00,16.25641441345215,16.351482391357422,15.97121524810791,7.576241493225098,246143,0.0,
1989-04-24 00:00:00+00:00,16.066282272338867,16.25641441345215,16.066282272338867,7.665902614593506,88359,0.0,
1989-04-25 00:00:00+00:00,16.113815307617188,16.208881378173828,16.113815307617188,7.598659515380859,142268,0.0,
1989-04-26 00:00:00+00:00,16.066282272338867,16.25641441345215,15.97121524810791,7.576241493225098,338972,0.0,
1989-04-27 00:00:00+00:00,16.066282272338867,16.113815307617188,15.781082153320312,7.598659515380859,328716,0.0,
1989-04-28 00:00:00+00:00,16.018747329711914,16.208881378173828,15.876148223876951,7.486587047576904,350280,0.0,
1989-05-01 00:00:00+00:00,15.876148223876951,16.018747329711914,15.781082153320312,7.553832054138184,177770,0.0,
1989-05-02 00:00:00+00:00,16.018747329711914,16.018747329711914,15.781082153320312,7.441755771636963,482556,0.0,
1989-05-03 00:00:00+00:00,15.781082153320312,15.828615188598633,15.781082153320312,7.464170455932617,287167,0.0,
1989-05-04 00:00:00+00:00,15.92368221282959,16.018747329711914,15.828615188598633,7.553832054138184,277174,0.0,
1989-05-05 00:00:00+00:00,15.97121524810791,16.3039493560791,15.92368221282959,7.621076583862305,149369,0.0,
1989-05-08 00:00:00+00:00,15.781082153320312,16.018747329711914,15.781082153320312,7.531418800354004,292952,0.0,
1989-05-09 00:00:00+00:00,15.781082153320312,15.876148223876951,15.686015129089355,7.464170455932617,526735,0.0,
1989-05-10 00:00:00+00:00,15.92368221282959,16.018747329711914,15.828615188598633,7.486587047576904,220371,0.0,
1989-05-11 00:00:00+00:00,15.733548164367676,15.876148223876951,15.49588108062744,7.486587047576904,202752,0.0,
1989-05-12 00:00:00+00:00,15.828615188598633,15.876148223876951,15.590948104858398,7.396925926208496,361062,0.0,
1989-05-15 00:00:00+00:00,15.543415069580078,15.686015129089355,15.49588108062744,7.352092266082764,190130,0.0,
1989-05-16 00:00:00+00:00,15.63848114013672,15.733548164367676,15.44834804534912,7.419341564178467,371055,0.0,
1989-05-17 00:00:00+00:00,15.733548164367676,15.733548164367676,15.44834804534912,7.284847736358643,546721,0.0,
1989-05-18 00:00:00+00:00,15.49588108062744,15.63848114013672,15.44834804534912,7.307267665863037,170144,0.0,
1989-05-19 00:00:00+00:00,15.590948104858398,15.590948104858398,15.49588108062744,7.329679489135742,243776,0.0,
1989-05-22 00:00:00+00:00,15.686015129089355,15.686015129089355,15.353281021118164,7.396925926208496,215112,0.0,
1989-05-23 00:00:00+00:00,15.63848114013672,15.781082153320312,15.63848114013672,7.419341564178467,232994,0.0,
1989-05-24 00:00:00+00:00,15.686015129089355,15.686015129089355,15.49588108062744,7.351687908172607,312675,0.095067,
1989-05-25 00:00:00+00:00,15.44834804534912,15.97121524810791,15.44834804534912,7.577199935913086,794705,0.0,
1989-05-26 00:00:00+00:00,15.876148223876951,15.92368221282959,15.733548164367676,7.554650783538818,591164,0.0,
1989-05-30 00:00:00+00:00,15.92368221282959,15.92368221282959,15.686015129089355,7.554650783538818,821265,0.0,
1989-05-31 00:00:00+00:00,15.97121524810791,15.97121524810791,15.876148223876951,7.577199935913086,320564,0.0,
1989-06-01 00:00:00+00:00,15.92368221282959,15.97121524810791,15.92368221282959,7.554650783538818,284537,0.0,
1989-06-02 00:00:00+00:00,15.97121524810791,16.066282272338867,15.876148223876951,7.577199935913086,132012,0.0,
1989-06-05 00:00:00+00:00,16.066282272338867,16.208881378173828,16.018747329711914,7.6222991943359375,71529,0.0,
1989-06-06 00:00:00+00:00,16.066282272338867,16.113815307617188,15.781082153320312,7.532095909118652,133064,0.0,
1989-06-07 00:00:00+00:00,15.590948104858398,16.113815307617188,15.590948104858398,7.554650783538818,236939,0.0,
1989-06-08 00:00:00+00:00,15.97121524810791,16.113815307617188,15.97121524810791,7.599747180938721,111238,0.0,
1989-06-09 00:00:00+00:00,15.92368221282959,15.92368221282959,15.733548164367676,7.486996173858643,143846,0.0,
1989-06-12 00:00:00+00:00,15.63848114013672,15.828615188598633,15.63848114013672,7.464440822601318,31557,0.0,
1989-06-13 00:00:00+00:00,15.63848114013672,15.733548164367676,15.543415069580078,7.396788120269775,229313,0.0,
1989-06-14 00:00:00+00:00,15.49588108062744,15.733548164367676,15.49588108062744,7.41934061050415,222212,0.0,
1989-06-15 00:00:00+00:00,15.733548164367676,15.781082153320312,15.590948104858398,7.41934061050415,426805,0.0,
1989-06-16 00:00:00+00:00,15.590948104858398,15.590948104858398,14.925480842590332,7.17127799987793,2172684,0.0,
1989-06-19 00:00:00+00:00,15.020547866821287,15.020547866821287,14.735346794128418,7.126173973083496,931188,0.0,
1989-06-20 00:00:00+00:00,14.973013877868652,15.11561393737793,14.973013877868652,7.148726940155029,388148,0.0,
1989-06-21 00:00:00+00:00,14.973013877868652,15.020547866821287,14.735346794128418,7.081071853637695,647440,0.0,
1989-06-22 00:00:00+00:00,14.925480842590332,14.925480842590332,14.64027976989746,6.968315601348877,540410,0.0,
1989-06-23 00:00:00+00:00,14.687813758850098,14.735346794128418,14.54521369934082,6.990867137908936,429172,0.0,
1989-06-26 00:00:00+00:00,14.735346794128418,14.830413818359377,14.735346794128418,7.013419628143311,118864,0.0,
1989-06-27 00:00:00+00:00,14.830413818359377,15.020547866821287,14.687813758850098,7.126173973083496,949859,0.0,
1989-06-28 00:00:00+00:00,15.06808090209961,15.06808090209961,14.830413818359377,7.035969257354736,265603,0.0,
1989-06-29 00:00:00+00:00,14.877946853637695,14.877946853637695,14.735346794128418,6.990867137908936,281381,0.0,
1989-06-30 00:00:00+00:00,14.64027976989746,14.735346794128418,14.64027976989746,6.968315601348877,459151,0.0,
1989-07-03 00:00:00+00:00,14.735346794128418,14.735346794128418,14.59274673461914,6.945764541625977,128594,0.0,
1989-07-05 00:00:00+00:00,14.59274673461914,14.59274673461914,14.450146675109863,6.878110885620117,435746,0.0,
1989-07-06 00:00:00+00:00,14.497679710388184,14.497679710388184,14.307546615600586,6.787902355194092,490708,0.0,
1989-07-07 00:00:00+00:00,14.402613639831545,14.450146675109863,14.307546615600586,6.855557918548584,1213358,0.0,
1989-07-10 00:00:00+00:00,14.402613639831545,14.450146675109863,14.355079650878906,6.833011150360107,239306,0.0,
1989-07-11 00:00:00+00:00,14.402613639831545,14.687813758850098,14.355079650878906,6.833011150360107,1416636,0.0,
1989-07-12 00:00:00+00:00,14.450146675109863,14.59274673461914,14.402613639831545,6.900661945343018,195126,0.0,
1989-07-13 00:00:00+00:00,14.497679710388184,14.64027976989746,14.355079650878906,6.833011150360107,211167,0.0,
1989-07-14 00:00:00+00:00,14.402613639831545,14.54521369934082,14.307546615600586,6.900661945343018,161728,0.0,
1989-07-17 00:00:00+00:00,14.497679710388184,14.59274673461914,14.402613639831545,6.878110885620117,151473,0.0,
1989-07-18 00:00:00+00:00,14.450146675109863,14.497679710388184,14.307546615600586,6.855557918548584,185659,0.0,
1989-07-19 00:00:00+00:00,14.402613639831545,14.402613639831545,14.069879531860352,6.742806911468506,377103,0.0,
1989-07-20 00:00:00+00:00,14.164946556091309,14.26001262664795,14.117412567138672,6.720250129699707,545143,0.0,
1989-07-21 00:00:00+00:00,14.117412567138672,14.164946556091309,13.974813461303713,6.652599811553955,826787,0.0,
1989-07-24 00:00:00+00:00,13.974813461303713,14.022347450256348,13.879746437072754,6.60749626159668,284537,0.0,
1989-07-25 00:00:00+00:00,13.92728042602539,13.974813461303713,13.784680366516112,6.539843559265137,482030,0.0,
1989-07-26 00:00:00+00:00,13.737146377563477,13.832213401794434,13.689613342285156,6.539843559265137,270599,0.0,
1989-07-27 00:00:00+00:00,13.737146377563477,14.164946556091309,13.689613342285156,6.697701454162598,332661,0.0,
1989-07-28 00:00:00+00:00,14.212479591369627,14.212479591369627,14.069879531860352,6.720250129699707,1031906,0.0,
1989-07-31 00:00:00+00:00,14.117412567138672,14.164946556091309,14.069879531860352,6.675149917602539,143846,0.0,
1989-08-01 00:00:00+00:00,14.164946556091309,14.402613639831545,14.069879531860352,6.8104567527771,573018,0.0,
1989-08-02 00:00:00+00:00,14.355079650878906,14.355079650878906,14.212479591369627,6.765356063842773,752103,0.0,
1989-08-03 00:00:00+00:00,14.782880783081056,14.782880783081056,14.450146675109863,6.968315601348877,3982465,0.0,
1989-08-04 00:00:00+00:00,14.497679710388184,14.735346794128418,14.450146675109863,6.96831750869751,743162,0.095067,
1989-08-07 00:00:00+00:00,14.54521369934082,14.782880783081056,14.54521369934082,7.05911111831665,1028488,0.0,
1989-08-08 00:00:00+00:00,14.830413818359377,14.830413818359377,14.735346794128418,7.081809043884277,755785,0.0,
1989-08-09 00:00:00+00:00,14.877946853637695,14.877946853637695,14.735346794128418,7.036409854888916,497808,0.0,
1989-08-10 00:00:00+00:00,14.782880783081056,14.830413818359377,14.59274673461914,7.013709545135498,550666,0.0,
1989-08-11 00:00:00+00:00,14.782880783081056,14.830413818359377,14.26001262664795,6.854823589324951,770774,0.0,
1989-08-14 00:00:00+00:00,14.450146675109863,14.450146675109863,14.26001262664795,6.832125186920166,802068,0.0,
1989-08-15 00:00:00+00:00,14.26001262664795,14.355079650878906,14.26001262664795,6.854823589324951,235361,0.0,
1989-08-16 00:00:00+00:00,14.355079650878906,14.64027976989746,14.307546615600586,6.96831750869751,254295,0.0,
1989-08-17 00:00:00+00:00,14.497679710388184,14.59274673461914,14.402613639831545,6.900219440460205,130961,0.0,
1989-08-18 00:00:00+00:00,14.54521369934082,14.59274673461914,14.450146675109863,6.945621967315674,182766,0.0,
1989-08-21 00:00:00+00:00,14.64027976989746,14.64027976989746,14.26001262664795,6.80942964553833,368951,0.0,
1989-08-22 00:00:00+00:00,14.212479591369627,14.355079650878906,14.164946556091309,6.786736488342285,433906,0.0,
1989-08-23 00:00:00+00:00,14.355079650878906,14.355079650878906,14.164946556091309,6.786736488342285,176455,0.0,
1989-08-24 00:00:00+00:00,14.212479591369627,14.307546615600586,14.164946556091309,6.786736488342285,362640,0.0,
1989-08-25 00:00:00+00:00,14.212479591369627,14.402613639831545,14.212479591369627,6.80942964553833,285063,0.0,
1989-08-28 00:00:00+00:00,14.26001262664795,14.735346794128418,14.26001262664795,7.036409854888916,284800,0.0,
1989-08-29 00:00:00+00:00,14.59274673461914,14.64027976989746,14.402613639831545,6.922921180725098,451788,0.0,
1989-08-30 00:00:00+00:00,14.497679710388184,14.64027976989746,14.450146675109863,6.900219440460205,313990,0.0,
1989-08-31 00:00:00+00:00,14.54521369934082,14.735346794128418,14.450146675109863,7.036409854888916,267707,0.0,
1989-09-01 00:00:00+00:00,14.830413818359377,14.830413818359377,14.687813758850098,7.036409854888916,249824,0.0,
1989-09-05 00:00:00+00:00,14.64027976989746,14.735346794128418,14.64027976989746,6.991013050079346,85466,0.0,
1989-09-06 00:00:00+00:00,14.64027976989746,14.64027976989746,14.54521369934082,6.96831750869751,214849,0.0,
1989-09-07 00:00:00+00:00,14.735346794128418,15.44834804534912,14.687813758850098,7.308788776397705,755785,0.0,
1989-09-08 00:00:00+00:00,15.210680961608888,15.4008150100708,15.210680961608888,7.331489086151123,399193,0.0,
1989-09-11 00:00:00+00:00,15.210680961608888,15.353281021118164,15.210680961608888,7.331489086151123,116760,0.0,
1989-09-12 00:00:00+00:00,15.353281021118164,15.543415069580078,15.305747985839844,7.354185581207275,175929,0.0,
1989-09-13 00:00:00+00:00,15.305747985839844,15.543415069580078,15.305747985839844,7.331489086151123,115182,0.0,
1989-09-14 00:00:00+00:00,15.353281021118164,15.44834804534912,15.305747985839844,7.331489086151123,176455,0.0,
1989-09-15 00:00:00+00:00,15.4008150100708,15.49588108062744,15.353281021118164,7.399581909179687,708975,0.0,
1989-09-18 00:00:00+00:00,15.4008150100708,15.543415069580078,15.353281021118164,7.399581909179687,240094,0.0,
1989-09-19 00:00:00+00:00,15.543415069580078,15.97121524810791,15.543415069580078,7.581162452697754,301630,0.0,
1989-09-20 00:00:00+00:00,15.733548164367676,15.781082153320312,15.543415069580078,7.444973468780518,331346,0.0,
1989-09-21 00:00:00+00:00,15.63848114013672,15.781082153320312,15.543415069580078,7.444973468780518,426805,0.0,
1989-09-22 00:00:00+00:00,15.686015129089355,15.733548164367676,15.44834804534912,7.422282695770264,223264,0.0,
1989-09-25 00:00:00+00:00,15.4008150100708,15.4008150100708,15.353281021118164,7.354185581207275,103874,0.0,
1989-09-26 00:00:00+00:00,15.4008150100708,15.49588108062744,15.353281021118164,7.331489086151123,152787,0.0,
1989-09-27 00:00:00+00:00,15.44834804534912,15.543415069580078,15.353281021118164,7.354185581207275,100193,0.0,
1989-09-28 00:00:00+00:00,15.4008150100708,15.49588108062744,15.353281021118164,7.399581909179687,144372,0.0,
1989-09-29 00:00:00+00:00,15.4008150100708,15.49588108062744,15.353281021118164,7.331489086151123,365270,0.0,
1989-10-02 00:00:00+00:00,15.353281021118164,15.4008150100708,15.258213996887209,7.308788776397705,226946,0.0,
1989-10-03 00:00:00+00:00,15.4008150100708,15.44834804534912,15.353281021118164,7.331489086151123,666374,0.0,
1989-10-04 00:00:00+00:00,15.353281021118164,15.4008150100708,15.305747985839844,7.354185581207275,324772,0.0,
1989-10-05 00:00:00+00:00,15.4008150100708,15.63848114013672,15.353281021118164,7.467675685882568,266918,0.0,
1989-10-06 00:00:00+00:00,15.63848114013672,15.686015129089355,15.4008150100708,7.37687873840332,71266,0.0,
1989-10-09 00:00:00+00:00,15.44834804534912,15.44834804534912,15.258213996887209,7.2860894203186035,355277,0.0,
1989-10-10 00:00:00+00:00,15.163147926330566,15.258213996887209,15.163147926330566,7.2860894203186035,249561,0.0,
1989-10-11 00:00:00+00:00,15.11561393737793,15.258213996887209,15.11561393737793,7.263389587402344,103611,0.0,
1989-10-12 00:00:00+00:00,15.210680961608888,15.210680961608888,15.06808090209961,7.217994213104248,275596,0.0,
1989-10-13 00:00:00+00:00,15.11561393737793,15.163147926330566,14.069879531860352,7.05911111831665,612990,0.0,
1989-10-16 00:00:00+00:00,13.974813461303713,14.64027976989746,13.879746437072754,6.96831750869751,361588,0.0,
1989-10-17 00:00:00+00:00,14.687813758850098,14.687813758850098,14.402613639831545,6.900219440460205,283748,0.0,
1989-10-18 00:00:00+00:00,14.355079650878906,14.64027976989746,14.355079650878906,6.900219440460205,174351,0.0,
1989-10-19 00:00:00+00:00,14.450146675109863,14.54521369934082,14.26001262664795,6.922921180725098,197230,0.0,
1989-10-20 00:00:00+00:00,14.497679710388184,14.497679710388184,14.307546615600586,6.922921180725098,187500,0.0,
1989-10-23 00:00:00+00:00,14.450146675109863,14.497679710388184,14.212479591369627,6.832125186920166,271651,0.0,
1989-10-24 00:00:00+00:00,14.212479591369627,14.307546615600586,13.832213401794434,6.718634605407715,637447,0.0,
1989-10-25 00:00:00+00:00,14.164946556091309,14.307546615600586,14.164946556091309,6.80942964553833,57854,0.0,
1989-10-26 00:00:00+00:00,14.164946556091309,14.164946556091309,13.879746437072754,6.673241138458252,98615,0.0,
1989-10-27 00:00:00+00:00,14.022347450256348,14.069879531860352,13.832213401794434,6.673241138458252,159099,0.0,
1989-10-30 00:00:00+00:00,14.022347450256348,14.069879531860352,13.5945463180542,6.5143585205078125,116234,0.0,
1989-10-31 00:00:00+00:00,13.689613342285156,13.737146377563477,13.5945463180542,6.5143585205078125,311886,0.0,
1989-11-01 00:00:00+00:00,13.642080307006836,13.642080307006836,13.309346199035645,6.40086841583252,625613,0.0,
1989-11-02 00:00:00+00:00,13.309346199035645,13.309346199035645,12.976612091064451,6.3100690841674805,208538,0.0,
1989-11-03 00:00:00+00:00,13.07167911529541,13.11921215057373,13.02414608001709,6.2192792892456055,391567,0.0,
1989-11-06 00:00:00+00:00,13.02414608001709,13.11921215057373,12.929079055786133,6.173884391784668,527261,0.0,
1989-11-07 00:00:00+00:00,13.07167911529541,13.404413223266602,13.02414608001709,6.355467319488525,1492109,0.0,
1989-11-08 00:00:00+00:00,13.356879234313965,13.356879234313965,13.261813163757324,6.378165245056152,286641,0.0,
1989-11-09 00:00:00+00:00,13.404413223266602,13.404413223266602,13.214279174804688,6.3100690841674805,168303,0.0,
1989-11-10 00:00:00+00:00,13.214279174804688,13.309346199035645,13.214279174804688,6.355467319488525,133327,0.0,
1989-11-13 00:00:00+00:00,13.309346199035645,13.356879234313965,13.166746139526367,6.355467319488525,122545,0.0,
1989-11-14 00:00:00+00:00,13.261813163757324,13.404413223266602,13.214279174804688,6.3100690841674805,158047,0.0,
1989-11-15 00:00:00+00:00,13.11921215057373,13.261813163757324,13.11921215057373,6.378661632537842,87570,0.095067,
1989-11-16 00:00:00+00:00,13.261813163757324,13.261813163757324,13.166746139526367,6.332936763763428,193022,0.0,
1989-11-17 00:00:00+00:00,13.166746139526367,13.261813163757324,13.11921215057373,6.332936763763428,228787,0.0,
1989-11-20 00:00:00+00:00,13.166746139526367,13.309346199035645,13.11921215057373,6.378661632537842,213008,0.0,
1989-11-21 00:00:00+00:00,13.166746139526367,13.309346199035645,13.07167911529541,6.401521682739258,233257,0.0,
1989-11-22 00:00:00+00:00,13.309346199035645,13.309346199035645,13.166746139526367,6.401521682739258,349754,0.0,
1989-11-24 00:00:00+00:00,13.309346199035645,13.404413223266602,13.214279174804688,6.355794429779053,345021,0.0,
1989-11-27 00:00:00+00:00,13.214279174804688,13.737146377563477,13.214279174804688,6.584423542022705,1455819,0.0,
1989-11-28 00:00:00+00:00,13.689613342285156,13.689613342285156,13.451946258544922,6.470109462738037,290059,0.0,
1989-11-29 00:00:00+00:00,13.5945463180542,13.784680366516112,13.499479293823242,6.584423542022705,489656,0.0,
1989-11-30 00:00:00+00:00,13.689613342285156,14.164946556091309,13.689613342285156,6.790186882019043,677682,0.0,
1989-12-01 00:00:00+00:00,14.402613639831545,14.497679710388184,14.164946556091309,6.881633758544922,955381,0.0,
1989-12-04 00:00:00+00:00,14.212479591369627,14.54521369934082,14.212479591369627,6.973087310791016,281381,0.0,
1989-12-05 00:00:00+00:00,14.54521369934082,14.687813758850098,14.54521369934082,7.018812656402588,564340,0.0,
1989-12-06 00:00:00+00:00,14.687813758850098,14.735346794128418,14.450146675109863,6.973087310791016,234835,0.0,
1989-12-07 00:00:00+00:00,14.59274673461914,14.64027976989746,14.355079650878906,6.904496669769287,226683,0.0,
1989-12-08 00:00:00+00:00,14.450146675109863,14.59274673461914,14.450146675109863,6.995952606201172,132538,0.0,
1989-12-11 00:00:00+00:00,14.64027976989746,14.64027976989746,14.402613639831545,6.973087310791016,425753,0.0,
1989-12-12 00:00:00+00:00,14.497679710388184,14.925480842590332,14.450146675109863,7.178851127624512,250350,0.0,
1989-12-13 00:00:00+00:00,14.925480842590332,14.973013877868652,14.64027976989746,7.133126735687256,376315,0.0,
1989-12-14 00:00:00+00:00,14.830413818359377,14.830413818359377,14.64027976989746,7.087398529052734,222475,0.0,
1989-12-15 00:00:00+00:00,14.687813758850098,14.735346794128418,14.450146675109863,6.995952606201172,438376,0.0,
1989-12-18 00:00:00+00:00,14.59274673461914,14.64027976989746,14.164946556091309,6.881633758544922,289270,0.0,
1989-12-19 00:00:00+00:00,14.402613639831545,14.450146675109863,14.212479591369627,6.881633758544922,160151,0.0,
1989-12-20 00:00:00+00:00,14.307546615600586,14.355079650878906,14.212479591369627,6.904496669769287,170670,0.0,
1989-12-21 00:00:00+00:00,14.402613639831545,14.402613639831545,14.212479591369627,6.927361965179443,401034,0.0,
1989-12-22 00:00:00+00:00,14.497679710388184,14.687813758850098,14.355079650878906,7.064533710479736,173562,0.0,
1989-12-26 00:00:00+00:00,14.59274673461914,15.020547866821287,14.497679710388184,7.178851127624512,198545,0.0,
1989-12-27 00:00:00+00:00,14.877946853637695,15.163147926330566,14.877946853637695,7.270298957824707,89937,0.0,
1989-12-28 00:00:00+00:00,15.020547866821287,15.11561393737793,14.735346794128418,7.133126735687256,248510,0.0,
1989-12-29 00:00:00+00:00,14.782880783081056,15.210680961608888,14.735346794128418,7.316022872924805,284537,0.0,
1990-01-02 00:00:00+00:00,15.06808090209961,15.11561393737793,14.830413818359377,7.178851127624512,471774,0.0,
1990-01-03 00:00:00+00:00,15.06808090209961,15.11561393737793,14.877946853637695,7.178851127624512,219583,0.0,
1990-01-04 00:00:00+00:00,14.973013877868652,15.020547866821287,14.497679710388184,7.133126735687256,270862,0.0,
1990-01-05 00:00:00+00:00,14.64027976989746,14.782880783081056,14.450146675109863,6.950221061706543,465199,0.0,
1990-01-08 00:00:00+00:00,14.497679710388184,14.735346794128418,14.450146675109863,7.041672706604004,87044,0.0,
1990-01-09 00:00:00+00:00,14.64027976989746,14.830413818359377,14.64027976989746,7.041672706604004,297686,0.0,
1990-01-10 00:00:00+00:00,14.64027976989746,14.830413818359377,14.59274673461914,7.018812656402588,506486,0.0,
1990-01-11 00:00:00+00:00,14.782880783081056,14.973013877868652,14.735346794128418,7.110264301300049,675841,0.0,
1990-01-12 00:00:00+00:00,14.877946853637695,14.925480842590332,14.64027976989746,7.087398529052734,376577,0.0,
1990-01-15 00:00:00+00:00,14.735346794128418,14.830413818359377,14.497679710388184,7.133126735687256,155680,0.0,
1990-01-16 00:00:00+00:00,14.735346794128418,14.925480842590332,14.64027976989746,7.155986309051514,115182,0.0,
1990-01-17 00:00:00+00:00,14.735346794128418,14.877946853637695,14.64027976989746,7.064533710479736,312938,0.0,
1990-01-18 00:00:00+00:00,14.59274673461914,14.735346794128418,14.450146675109863,7.087398529052734,199860,0.0,
1990-01-19 00:00:00+00:00,14.735346794128418,14.830413818359377,14.64027976989746,7.041672706604004,339761,0.0,
1990-01-22 00:00:00+00:00,14.735346794128418,14.782880783081056,14.164946556091309,6.858773708343506,260080,0.0,
1990-01-23 00:00:00+00:00,14.26001262664795,14.355079650878906,14.164946556091309,6.835916042327881,600368,0.0,
1990-01-24 00:00:00+00:00,13.879746437072754,13.92728042602539,13.5945463180542,6.698735237121582,313990,0.0,
1990-01-25 00:00:00+00:00,13.92728042602539,13.92728042602539,13.54701328277588,6.538698196411133,437587,0.0,
1990-01-26 00:00:00+00:00,13.5945463180542,13.689613342285156,13.499479293823242,6.584423542022705,260080,0.0,
1990-01-29 00:00:00+00:00,13.689613342285156,13.737146377563477,13.499479293823242,6.538698196411133,153576,0.0,
1990-01-30 00:00:00+00:00,13.54701328277588,13.737146377563477,13.451946258544922,6.5615644454956055,277437,0.0,
1990-01-31 00:00:00+00:00,13.642080307006836,14.069879531860352,13.5945463180542,6.76732063293457,277174,0.0,
1990-02-01 00:00:00+00:00,14.069879531860352,14.069879531860352,13.784680366516112,6.721598148345947,124649,0.0,
1990-02-02 00:00:00+00:00,14.069879531860352,14.164946556091309,13.974813461303713,6.813045978546143,63377,0.0,
1990-02-05 00:00:00+00:00,14.069879531860352,14.117412567138672,13.832213401794434,6.721598148345947,76525,0.0,
1990-02-06 00:00:00+00:00,14.069879531860352,14.069879531860352,13.832213401794434,6.74446439743042,194337,0.0,
1990-02-07 00:00:00+00:00,13.879746437072754,14.022347450256348,13.784680366516112,6.698735237121582,85203,0.0,
1990-02-08 00:00:00+00:00,14.069879531860352,14.117412567138672,13.92728042602539,6.698735237121582,301367,0.0,
1990-02-09 00:00:00+00:00,14.022347450256348,14.117412567138672,13.832213401794434,6.76732063293457,873334,0.0,
1990-02-12 00:00:00+00:00,14.069879531860352,14.069879531860352,13.879746437072754,6.698735237121582,122808,0.0,
1990-02-13 00:00:00+00:00,13.879746437072754,14.022347450256348,13.784680366516112,6.721598148345947,240357,0.0,
1990-02-14 00:00:00+00:00,14.022347450256348,14.022347450256348,13.737146377563477,6.698735237121582,72055,0.0,
1990-02-15 00:00:00+00:00,13.92728042602539,14.022347450256348,13.832213401794434,6.698735237121582,230627,0.0,
1990-02-16 00:00:00+00:00,14.022347450256348,14.022347450256348,13.784680366516112,6.675872325897217,222738,0.0,
1990-02-20 00:00:00+00:00,13.689613342285156,13.689613342285156,13.54701328277588,6.538698196411133,188552,0.0,
1990-02-21 00:00:00+00:00,13.451946258544922,13.832213401794434,13.451946258544922,6.6538166999816895,185396,0.095067,
