date,TNXP_Open,TNXP_High,TNXP_Low,TNXP_Close,TNXP_Volume,TNXP_Dividends,TNXP_Stock Splits
2014-11-06 00:00:00+00:00,41984000.0,43776000.0,40832000.0,43520000.0,0,,
2014-11-07 00:00:00+00:00,43968000.0,49728000.0,43200000.0,48896000.0,0,,
2014-11-10 00:00:00+00:00,48832000.0,48832000.0,45568000.0,47424000.0,0,,
2014-11-11 00:00:00+00:00,47296000.0,48000000.0,45120000.0,47680000.0,0,,
2014-11-12 00:00:00+00:00,47040000.0,48064000.0,46080000.0,46144000.0,0,,
2014-11-13 00:00:00+00:00,45248000.0,47232000.0,45184000.0,46848000.0,0,,
2014-11-14 00:00:00+00:00,46656000.0,46848000.0,45120000.0,45184000.0,0,,
2014-11-17 00:00:00+00:00,45184000.0,47872000.0,44800000.0,46080000.0,0,,
2014-11-18 00:00:00+00:00,46272000.0,47040000.0,43584000.0,45504000.0,0,,
2014-11-19 00:00:00+00:00,44928000.0,46784000.0,44480000.0,45760000.0,0,,
2014-11-20 00:00:00+00:00,45760000.0,46336000.0,44928000.0,45184000.0,0,,
2014-11-21 00:00:00+00:00,45696000.0,46400000.0,44928000.0,45440000.0,0,,
2014-11-24 00:00:00+00:00,45824000.0,46016000.0,43904000.0,45120000.0,0,,
2014-11-25 00:00:00+00:00,45056000.0,45056000.0,44416000.0,44928000.0,0,,
2014-11-26 00:00:00+00:00,44736000.0,45568000.0,43968000.0,45184000.0,0,,
2014-11-28 00:00:00+00:00,44928000.0,44928000.0,44096000.0,44928000.0,0,,
2014-12-01 00:00:00+00:00,43776000.0,44928000.0,42944000.0,43456000.0,0,,
2014-12-02 00:00:00+00:00,43648000.0,45760000.0,41600000.0,42624000.0,0,,
2014-12-03 00:00:00+00:00,42624000.0,42944000.0,40896000.0,41216000.0,0,,
2014-12-04 00:00:00+00:00,40960000.0,41408000.0,40000000.0,40192000.0,0,,
2014-12-05 00:00:00+00:00,40064000.0,40512000.0,39296000.0,40192000.0,0,,
2014-12-08 00:00:00+00:00,40448000.0,41664000.0,40000000.0,40192000.0,0,,
2014-12-09 00:00:00+00:00,39808000.0,42368000.0,39616000.0,41792000.0,0,,
2014-12-10 00:00:00+00:00,41472000.0,41984000.0,39616000.0,40960000.0,0,,
2014-12-11 00:00:00+00:00,40768000.0,42624000.0,40256000.0,42624000.0,0,,
2014-12-12 00:00:00+00:00,41984000.0,41984000.0,38656000.0,40320000.0,0,,
2014-12-15 00:00:00+00:00,40576000.0,40576000.0,37824000.0,38976000.0,0,,
2014-12-16 00:00:00+00:00,38528000.0,39808000.0,37760000.0,39808000.0,0,,
2014-12-17 00:00:00+00:00,39552000.0,40704000.0,38400000.0,39360000.0,0,,
2014-12-18 00:00:00+00:00,39872000.0,40320000.0,37312000.0,38912000.0,0,,
2014-12-19 00:00:00+00:00,38528000.0,38976000.0,37568000.0,38208000.0,0,,
2014-12-22 00:00:00+00:00,38080000.0,42112000.0,38080000.0,41600000.0,0,,
2014-12-23 00:00:00+00:00,41600000.0,42880000.0,38656000.0,40128000.0,0,,
2014-12-24 00:00:00+00:00,40128000.0,40832000.0,39168000.0,39552000.0,0,,
2014-12-26 00:00:00+00:00,39040000.0,40640000.0,38720000.0,39616000.0,0,,
2014-12-29 00:00:00+00:00,39296000.0,41536000.0,38784000.0,40960000.0,0,,
2014-12-30 00:00:00+00:00,39744000.0,42560000.0,37440000.0,38656000.0,0,,
2014-12-31 00:00:00+00:00,38400000.0,38720000.0,36800000.0,37376000.0,0,,
2015-01-02 00:00:00+00:00,37376000.0,38336000.0,36800000.0,37888000.0,0,,
2015-01-05 00:00:00+00:00,37824000.0,38720000.0,37440000.0,37440000.0,0,,
2015-01-06 00:00:00+00:00,48448000.0,49280000.0,43840000.0,47360000.0,0,,
2015-01-07 00:00:00+00:00,48000000.0,49152000.0,45440000.0,48576000.0,0,,
2015-01-08 00:00:00+00:00,48896000.0,51776000.0,48192000.0,51328000.0,0,,
2015-01-09 00:00:00+00:00,51200000.0,53440000.0,49280000.0,52992000.0,0,,
2015-01-12 00:00:00+00:00,53184000.0,55360000.0,51520000.0,52480000.0,0,,
2015-01-13 00:00:00+00:00,52288000.0,52288000.0,47936000.0,49920000.0,0,,
2015-01-14 00:00:00+00:00,48832000.0,49280000.0,46208000.0,46528000.0,0,,
2015-01-15 00:00:00+00:00,46528000.0,48640000.0,42880000.0,44224000.0,0,,
2015-01-16 00:00:00+00:00,44416000.0,44416000.0,42240000.0,44032000.0,0,,
2015-01-20 00:00:00+00:00,44672000.0,44736000.0,41856000.0,44224000.0,0,,
2015-01-21 00:00:00+00:00,43264000.0,43264000.0,42240000.0,42496000.0,0,,
2015-01-22 00:00:00+00:00,42304000.0,42304000.0,40064000.0,40832000.0,0,,
2015-01-23 00:00:00+00:00,41344000.0,42432000.0,39168000.0,39680000.0,0,,
2015-01-26 00:00:00+00:00,40000000.0,41472000.0,39616000.0,41152000.0,0,,
2015-01-27 00:00:00+00:00,41216000.0,44288000.0,40192000.0,43136000.0,0,,
2015-01-28 00:00:00+00:00,43200000.0,43776000.0,40064000.0,40384000.0,0,,
2015-01-29 00:00:00+00:00,40576000.0,42176000.0,39616000.0,39936000.0,0,,
2015-01-30 00:00:00+00:00,39680000.0,39680000.0,38592000.0,38592000.0,0,,
2015-02-02 00:00:00+00:00,38400000.0,38848000.0,37248000.0,37952000.0,0,,
2015-02-03 00:00:00+00:00,37632000.0,39936000.0,37632000.0,38784000.0,0,,
2015-02-04 00:00:00+00:00,39360000.0,39680000.0,37376000.0,37824000.0,0,,
2015-02-05 00:00:00+00:00,37760000.0,38080000.0,37120000.0,37184000.0,0,,
2015-02-06 00:00:00+00:00,37440000.0,37888000.0,36416000.0,36864000.0,0,,
2015-02-09 00:00:00+00:00,37120000.0,37440000.0,35904000.0,36672000.0,0,,
2015-02-10 00:00:00+00:00,37952000.0,38720000.0,36032000.0,37056000.0,0,,
2015-02-11 00:00:00+00:00,37568000.0,37696000.0,36800000.0,36992000.0,0,,
2015-02-12 00:00:00+00:00,38080000.0,38080000.0,36800000.0,37120000.0,0,,
2015-02-13 00:00:00+00:00,37120000.0,37504000.0,36800000.0,36992000.0,0,,
2015-02-17 00:00:00+00:00,37888000.0,38272000.0,36800000.0,37440000.0,0,,
2015-02-18 00:00:00+00:00,38272000.0,39872000.0,36928000.0,39104000.0,0,,
2015-02-19 00:00:00+00:00,39552000.0,40320000.0,39168000.0,40128000.0,0,,
2015-02-20 00:00:00+00:00,40320000.0,40896000.0,39360000.0,40000000.0,0,,
2015-02-23 00:00:00+00:00,39808000.0,40320000.0,38592000.0,40256000.0,0,,
2015-02-24 00:00:00+00:00,40000000.0,40000000.0,38784000.0,39040000.0,0,,
2015-02-25 00:00:00+00:00,38848000.0,40192000.0,38400000.0,39936000.0,0,,
2015-02-26 00:00:00+00:00,39360000.0,39808000.0,38400000.0,38400000.0,0,,
2015-02-27 00:00:00+00:00,38656000.0,39104000.0,37568000.0,38080000.0,0,,
2015-03-02 00:00:00+00:00,37952000.0,38336000.0,37440000.0,37888000.0,0,,
2015-03-03 00:00:00+00:00,38080000.0,39040000.0,37696000.0,38720000.0,0,,
2015-03-04 00:00:00+00:00,38400000.0,42112000.0,38400000.0,40896000.0,0,,
2015-03-05 00:00:00+00:00,41472000.0,42560000.0,40320000.0,40384000.0,0,,
2015-03-06 00:00:00+00:00,41280000.0,43904000.0,40512000.0,41024000.0,0,,
2015-03-09 00:00:00+00:00,41152000.0,44928000.0,41024000.0,44480000.0,0,,
2015-03-10 00:00:00+00:00,44160000.0,45312000.0,41664000.0,44736000.0,0,,
2015-03-11 00:00:00+00:00,44800000.0,46400000.0,43584000.0,45824000.0,0,,
2015-03-12 00:00:00+00:00,46656000.0,47680000.0,44800000.0,45568000.0,0,,
2015-03-13 00:00:00+00:00,46144000.0,46144000.0,44800000.0,45440000.0,0,,
2015-03-16 00:00:00+00:00,45952000.0,45952000.0,43456000.0,44032000.0,0,,
2015-03-17 00:00:00+00:00,43712000.0,44864000.0,42112000.0,43136000.0,0,,
2015-03-18 00:00:00+00:00,42816000.0,43776000.0,41920000.0,42752000.0,0,,
2015-03-19 00:00:00+00:00,42880000.0,43584000.0,42304000.0,42688000.0,0,,
2015-03-20 00:00:00+00:00,43200000.0,44928000.0,41472000.0,41856000.0,0,,
2015-03-23 00:00:00+00:00,41728000.0,43200000.0,40384000.0,42688000.0,0,,
2015-03-24 00:00:00+00:00,42624000.0,43520000.0,41664000.0,42624000.0,0,,
2015-03-25 00:00:00+00:00,41728000.0,41856000.0,40000000.0,40128000.0,0,,
2015-03-26 00:00:00+00:00,40000000.0,40128000.0,38784000.0,38784000.0,0,,
2015-03-27 00:00:00+00:00,38976000.0,39808000.0,38976000.0,39168000.0,0,,
2015-03-30 00:00:00+00:00,39744000.0,40256000.0,39744000.0,40128000.0,0,,
2015-03-31 00:00:00+00:00,40064000.0,41536000.0,38976000.0,40448000.0,0,,
2015-04-01 00:00:00+00:00,40576000.0,43584000.0,37632000.0,39360000.0,0,,
2015-04-02 00:00:00+00:00,39232000.0,39232000.0,37696000.0,38848000.0,0,,
2015-04-06 00:00:00+00:00,38656000.0,39360000.0,38400000.0,38656000.0,0,,
2015-04-07 00:00:00+00:00,38848000.0,40000000.0,38656000.0,39040000.0,0,,
2015-04-08 00:00:00+00:00,39040000.0,39680000.0,38656000.0,38656000.0,0,,
2015-04-09 00:00:00+00:00,38912000.0,39616000.0,38848000.0,39232000.0,0,,
2015-04-10 00:00:00+00:00,39104000.0,39872000.0,38976000.0,39616000.0,0,,
2015-04-13 00:00:00+00:00,39808000.0,41408000.0,39296000.0,39360000.0,0,,
2015-04-14 00:00:00+00:00,39552000.0,40256000.0,39488000.0,39744000.0,0,,
2015-04-15 00:00:00+00:00,39552000.0,40960000.0,39552000.0,40000000.0,0,,
2015-04-16 00:00:00+00:00,40256000.0,40320000.0,39104000.0,39872000.0,0,,
2015-04-17 00:00:00+00:00,39680000.0,40128000.0,38848000.0,39680000.0,0,,
2015-04-20 00:00:00+00:00,39936000.0,41024000.0,39040000.0,39424000.0,0,,
2015-04-21 00:00:00+00:00,42752000.0,43200000.0,41280000.0,41728000.0,0,,
2015-04-22 00:00:00+00:00,42048000.0,43520000.0,41984000.0,43072000.0,0,,
2015-04-23 00:00:00+00:00,43200000.0,44160000.0,41728000.0,42688000.0,0,,
2015-04-24 00:00:00+00:00,42560000.0,43776000.0,41664000.0,41728000.0,0,,
2015-04-27 00:00:00+00:00,41984000.0,41984000.0,38784000.0,39488000.0,0,,
2015-04-28 00:00:00+00:00,39680000.0,41024000.0,38720000.0,40448000.0,0,,
2015-04-29 00:00:00+00:00,40384000.0,41344000.0,39104000.0,39680000.0,0,,
2015-04-30 00:00:00+00:00,39424000.0,41152000.0,38464000.0,39360000.0,0,,
2015-05-01 00:00:00+00:00,39424000.0,39680000.0,38080000.0,39040000.0,0,,
2015-05-04 00:00:00+00:00,38976000.0,39680000.0,38656000.0,38656000.0,0,,
2015-05-05 00:00:00+00:00,38592000.0,40192000.0,38016000.0,38592000.0,0,,
2015-05-06 00:00:00+00:00,39232000.0,39232000.0,37632000.0,38400000.0,0,,
2015-05-07 00:00:00+00:00,39360000.0,39744000.0,38208000.0,38976000.0,0,,
2015-05-08 00:00:00+00:00,38912000.0,39552000.0,38400000.0,38784000.0,0,,
2015-05-11 00:00:00+00:00,39040000.0,40960000.0,38784000.0,40320000.0,0,,
2015-05-12 00:00:00+00:00,39872000.0,40832000.0,39296000.0,39488000.0,0,,
2015-05-13 00:00:00+00:00,41280000.0,41280000.0,39296000.0,39616000.0,0,,
2015-05-14 00:00:00+00:00,39616000.0,41408000.0,38848000.0,40576000.0,0,,
2015-05-15 00:00:00+00:00,40384000.0,41280000.0,39808000.0,40640000.0,0,,
2015-05-18 00:00:00+00:00,40192000.0,40960000.0,40000000.0,40064000.0,0,,
2015-05-19 00:00:00+00:00,40384000.0,40960000.0,38976000.0,39744000.0,0,,
2015-05-20 00:00:00+00:00,39488000.0,40960000.0,39488000.0,40448000.0,0,,
2015-05-21 00:00:00+00:00,40448000.0,43136000.0,40448000.0,41280000.0,0,,
2015-05-22 00:00:00+00:00,41664000.0,43520000.0,41152000.0,42496000.0,0,,
2015-05-26 00:00:00+00:00,42240000.0,46080000.0,42240000.0,44480000.0,0,,
2015-05-27 00:00:00+00:00,44864000.0,46912000.0,44224000.0,45952000.0,0,,
2015-05-28 00:00:00+00:00,45888000.0,46912000.0,45440000.0,46080000.0,0,,
2015-05-29 00:00:00+00:00,46464000.0,46592000.0,43968000.0,46400000.0,0,,
2015-06-01 00:00:00+00:00,46720000.0,46848000.0,44224000.0,44736000.0,0,,
2015-06-02 00:00:00+00:00,44800000.0,46528000.0,42624000.0,45440000.0,0,,
2015-06-03 00:00:00+00:00,44864000.0,47744000.0,43840000.0,46912000.0,0,,
2015-06-04 00:00:00+00:00,47232000.0,50112000.0,46528000.0,49920000.0,0,,
2015-06-05 00:00:00+00:00,50240000.0,50880000.0,49152000.0,49664000.0,0,,
2015-06-08 00:00:00+00:00,49344000.0,52480000.0,49344000.0,52160000.0,0,,
2015-06-09 00:00:00+00:00,52224000.0,55040000.0,52032000.0,53760000.0,0,,
2015-06-10 00:00:00+00:00,53760000.0,56000000.0,52352000.0,54016000.0,0,,
2015-06-11 00:00:00+00:00,56000000.0,56000000.0,45504000.0,52160000.0,0,,
2015-06-12 00:00:00+00:00,55040000.0,59712000.0,53760000.0,56448000.0,0,,
2015-06-15 00:00:00+00:00,56960000.0,59776000.0,55552000.0,59264000.0,0,,
2015-06-16 00:00:00+00:00,58816000.0,63680000.0,57536000.0,63360000.0,0,,
2015-06-17 00:00:00+00:00,63808000.0,66880000.0,61888000.0,66560000.0,0,,
2015-06-18 00:00:00+00:00,66304000.0,66560000.0,63488000.0,65792000.0,0,,
2015-06-19 00:00:00+00:00,65344000.0,65856000.0,61760000.0,64512000.0,0,,
2015-06-22 00:00:00+00:00,65600000.0,68608000.0,63232000.0,67200000.0,0,,
2015-06-23 00:00:00+00:00,67456000.0,68608000.0,64640000.0,64960000.0,0,,
2015-06-24 00:00:00+00:00,65280000.0,65280000.0,63360000.0,64000000.0,0,,
2015-06-25 00:00:00+00:00,63808000.0,64000000.0,59648000.0,60928000.0,0,,
2015-06-26 00:00:00+00:00,60032000.0,61312000.0,58688000.0,59776000.0,0,,
2015-06-29 00:00:00+00:00,58752000.0,58816000.0,54144000.0,54400000.0,0,,
2015-06-30 00:00:00+00:00,54400000.0,57536000.0,53696000.0,57408000.0,0,,
2015-07-01 00:00:00+00:00,57920000.0,60672000.0,55872000.0,56320000.0,0,,
2015-07-02 00:00:00+00:00,56000000.0,59008000.0,56000000.0,58816000.0,0,,
2015-07-06 00:00:00+00:00,59200000.0,60800000.0,57024000.0,58496000.0,0,,
2015-07-07 00:00:00+00:00,58240000.0,58304000.0,56704000.0,57088000.0,0,,
2015-07-08 00:00:00+00:00,57152000.0,60352000.0,54208000.0,54912000.0,0,,
2015-07-09 00:00:00+00:00,55680000.0,56256000.0,53632000.0,54912000.0,0,,
2015-07-10 00:00:00+00:00,55360000.0,55360000.0,51904000.0,52608000.0,0,,
2015-07-13 00:00:00+00:00,52160000.0,54976000.0,52160000.0,52736000.0,0,,
2015-07-14 00:00:00+00:00,48640000.0,49280000.0,47616000.0,47808000.0,0,,
2015-07-15 00:00:00+00:00,47872000.0,50176000.0,47872000.0,49984000.0,0,,
2015-07-16 00:00:00+00:00,49920000.0,51520000.0,49472000.0,51200000.0,0,,
2015-07-17 00:00:00+00:00,51904000.0,55872000.0,50816000.0,55424000.0,0,,
2015-07-20 00:00:00+00:00,55168000.0,56832000.0,53184000.0,55680000.0,0,,
2015-07-21 00:00:00+00:00,55360000.0,60800000.0,54272000.0,60032000.0,0,,
2015-07-22 00:00:00+00:00,60160000.0,63296000.0,57600000.0,57856000.0,0,,
2015-07-23 00:00:00+00:00,57856000.0,59392000.0,54528000.0,55168000.0,0,,
2015-07-24 00:00:00+00:00,54784000.0,55680000.0,51712000.0,52096000.0,0,,
2015-07-27 00:00:00+00:00,52608000.0,52608000.0,50368000.0,51328000.0,0,,
2015-07-28 00:00:00+00:00,51520000.0,57280000.0,50176000.0,51712000.0,0,,
2015-07-29 00:00:00+00:00,51712000.0,53312000.0,50304000.0,51712000.0,0,,
2015-07-30 00:00:00+00:00,51456000.0,52992000.0,50560000.0,52160000.0,0,,
2015-07-31 00:00:00+00:00,52224000.0,54784000.0,51264000.0,53952000.0,0,,
2015-08-03 00:00:00+00:00,53632000.0,55552000.0,52160000.0,53184000.0,0,,
2015-08-04 00:00:00+00:00,52864000.0,54272000.0,52288000.0,52544000.0,0,,
2015-08-05 00:00:00+00:00,52672000.0,54272000.0,51840000.0,52032000.0,0,,
2015-08-06 00:00:00+00:00,52032000.0,52864000.0,49728000.0,49984000.0,0,,
2015-08-07 00:00:00+00:00,50048000.0,50240000.0,45632000.0,48320000.0,0,,
2015-08-10 00:00:00+00:00,48000000.0,48256000.0,46080000.0,46528000.0,0,,
2015-08-11 00:00:00+00:00,45568000.0,49536000.0,45568000.0,48512000.0,0,,
2015-08-12 00:00:00+00:00,48640000.0,48960000.0,45696000.0,47104000.0,0,,
2015-08-13 00:00:00+00:00,47360000.0,48832000.0,45568000.0,45952000.0,0,,
2015-08-14 00:00:00+00:00,45888000.0,46336000.0,42240000.0,44480000.0,0,,
2015-08-17 00:00:00+00:00,44160000.0,45184000.0,43328000.0,44608000.0,0,,
2015-08-18 00:00:00+00:00,45184000.0,48640000.0,44992000.0,46912000.0,0,,
2015-08-19 00:00:00+00:00,46656000.0,48640000.0,43968000.0,44224000.0,0,,
2015-08-20 00:00:00+00:00,43904000.0,44544000.0,41984000.0,42624000.0,0,,
2015-08-21 00:00:00+00:00,42752000.0,44416000.0,41344000.0,41984000.0,0,,
2015-08-24 00:00:00+00:00,40064000.0,40384000.0,36032000.0,39680000.0,0,,
2015-08-25 00:00:00+00:00,41024000.0,41920000.0,38656000.0,39168000.0,0,,
2015-08-26 00:00:00+00:00,40000000.0,40320000.0,37760000.0,39936000.0,0,,
2015-08-27 00:00:00+00:00,40896000.0,42048000.0,40000000.0,42048000.0,0,,
2015-08-28 00:00:00+00:00,41600000.0,43264000.0,41088000.0,42624000.0,0,,
2015-08-31 00:00:00+00:00,42688000.0,47040000.0,42368000.0,46144000.0,0,,
2015-09-01 00:00:00+00:00,45504000.0,47680000.0,44288000.0,46016000.0,0,,
2015-09-02 00:00:00+00:00,46528000.0,46720000.0,44992000.0,46016000.0,0,,
2015-09-03 00:00:00+00:00,47168000.0,48128000.0,45504000.0,45760000.0,0,,
2015-09-04 00:00:00+00:00,45760000.0,46400000.0,45504000.0,45760000.0,0,,
2015-09-08 00:00:00+00:00,46208000.0,48000000.0,46208000.0,47104000.0,0,,
2015-09-09 00:00:00+00:00,47616000.0,49408000.0,46592000.0,46784000.0,0,,
2015-09-10 00:00:00+00:00,47360000.0,48576000.0,46400000.0,47872000.0,0,,
2015-09-11 00:00:00+00:00,46016000.0,48448000.0,44864000.0,46080000.0,0,,
2015-09-14 00:00:00+00:00,46016000.0,47936000.0,45568000.0,47040000.0,0,,
2015-09-15 00:00:00+00:00,46976000.0,47232000.0,45824000.0,46528000.0,0,,
2015-09-16 00:00:00+00:00,46464000.0,47104000.0,45760000.0,46656000.0,0,,
2015-09-17 00:00:00+00:00,46720000.0,47872000.0,45824000.0,47296000.0,0,,
2015-09-18 00:00:00+00:00,46784000.0,49600000.0,46464000.0,49088000.0,0,,
2015-09-21 00:00:00+00:00,49600000.0,49600000.0,46464000.0,47232000.0,0,,
2015-09-22 00:00:00+00:00,46464000.0,47488000.0,43520000.0,44160000.0,0,,
2015-09-23 00:00:00+00:00,44480000.0,44480000.0,41152000.0,41600000.0,0,,
2015-09-24 00:00:00+00:00,41280000.0,42816000.0,40128000.0,41408000.0,0,,
2015-09-25 00:00:00+00:00,41600000.0,41984000.0,39040000.0,39616000.0,0,,
2015-09-28 00:00:00+00:00,39616000.0,39616000.0,36224000.0,37056000.0,0,,
2015-09-29 00:00:00+00:00,37824000.0,38528000.0,34560000.0,34816000.0,0,,
2015-09-30 00:00:00+00:00,35520000.0,36480000.0,32896000.0,33856000.0,0,,
2015-10-01 00:00:00+00:00,35456000.0,38592000.0,32320000.0,34240000.0,0,,
2015-10-02 00:00:00+00:00,34304000.0,38336000.0,33152000.0,38016000.0,0,,
2015-10-05 00:00:00+00:00,38272000.0,41088000.0,38272000.0,41024000.0,0,,
2015-10-06 00:00:00+00:00,40576000.0,43328000.0,39936000.0,42368000.0,0,,
2015-10-07 00:00:00+00:00,42304000.0,45056000.0,41728000.0,45056000.0,0,,
2015-10-08 00:00:00+00:00,45120000.0,45696000.0,44160000.0,44672000.0,0,,
2015-10-09 00:00:00+00:00,44928000.0,45312000.0,42240000.0,44736000.0,0,,
2015-10-12 00:00:00+00:00,44672000.0,45760000.0,43200000.0,45504000.0,0,,
2015-10-13 00:00:00+00:00,45568000.0,45568000.0,40448000.0,40768000.0,0,,
2015-10-14 00:00:00+00:00,41024000.0,43456000.0,40832000.0,43264000.0,0,,
2015-10-15 00:00:00+00:00,43712000.0,47808000.0,42560000.0,47104000.0,0,,
2015-10-16 00:00:00+00:00,46912000.0,47936000.0,45120000.0,45312000.0,0,,
2015-10-19 00:00:00+00:00,45184000.0,47232000.0,44608000.0,45824000.0,0,,
2015-10-20 00:00:00+00:00,45952000.0,46976000.0,43136000.0,44160000.0,0,,
2015-10-21 00:00:00+00:00,43968000.0,43968000.0,41088000.0,42048000.0,0,,
2015-10-22 00:00:00+00:00,42304000.0,42304000.0,40640000.0,41344000.0,0,,
2015-10-23 00:00:00+00:00,41600000.0,42240000.0,41152000.0,41920000.0,0,,
2015-10-26 00:00:00+00:00,41984000.0,42368000.0,40960000.0,41664000.0,0,,
2015-10-27 00:00:00+00:00,41600000.0,42944000.0,41216000.0,41664000.0,0,,
2015-10-28 00:00:00+00:00,42240000.0,44160000.0,41536000.0,41984000.0,0,,
2015-10-29 00:00:00+00:00,41984000.0,42688000.0,41024000.0,41536000.0,0,,
2015-10-30 00:00:00+00:00,41536000.0,43776000.0,40960000.0,42240000.0,0,,
2015-11-02 00:00:00+00:00,42240000.0,47040000.0,42240000.0,45696000.0,0,,
2015-11-03 00:00:00+00:00,45888000.0,46528000.0,44928000.0,45376000.0,0,,
2015-11-04 00:00:00+00:00,46272000.0,47680000.0,45952000.0,46208000.0,0,,
2015-11-05 00:00:00+00:00,46656000.0,46656000.0,43264000.0,43776000.0,0,,
2015-11-06 00:00:00+00:00,44096000.0,45952000.0,42752000.0,45184000.0,0,,
2015-11-09 00:00:00+00:00,44800000.0,45312000.0,42240000.0,43072000.0,0,,
2015-11-10 00:00:00+00:00,43072000.0,43264000.0,41408000.0,42368000.0,0,,
2015-11-11 00:00:00+00:00,42304000.0,42304000.0,40320000.0,40960000.0,0,,
2015-11-12 00:00:00+00:00,40960000.0,41920000.0,38720000.0,39232000.0,0,,
2015-11-13 00:00:00+00:00,39104000.0,43840000.0,38848000.0,42624000.0,0,,
2015-11-16 00:00:00+00:00,42816000.0,42816000.0,41152000.0,41472000.0,0,,
2015-11-17 00:00:00+00:00,41344000.0,42048000.0,40512000.0,41408000.0,0,,
2015-11-18 00:00:00+00:00,41600000.0,42688000.0,39680000.0,42112000.0,0,,
2015-11-19 00:00:00+00:00,41920000.0,43072000.0,41216000.0,41280000.0,0,,
2015-11-20 00:00:00+00:00,41216000.0,42176000.0,40384000.0,41984000.0,0,,
2015-11-23 00:00:00+00:00,41920000.0,43520000.0,41344000.0,42176000.0,0,,
2015-11-24 00:00:00+00:00,41920000.0,43072000.0,41920000.0,42944000.0,0,,
2015-11-25 00:00:00+00:00,42880000.0,45568000.0,42880000.0,45248000.0,0,,
2015-11-27 00:00:00+00:00,45056000.0,46528000.0,44672000.0,46464000.0,0,,
2015-11-30 00:00:00+00:00,46016000.0,47232000.0,44992000.0,46400000.0,0,,
2015-12-01 00:00:00+00:00,45824000.0,47232000.0,45632000.0,46272000.0,0,,
2015-12-02 00:00:00+00:00,45824000.0,46656000.0,45632000.0,46336000.0,0,,
2015-12-03 00:00:00+00:00,46400000.0,46656000.0,44480000.0,44608000.0,0,,
2015-12-04 00:00:00+00:00,44480000.0,44672000.0,42304000.0,43584000.0,0,,
2015-12-07 00:00:00+00:00,43776000.0,44736000.0,42176000.0,44480000.0,0,,
2015-12-08 00:00:00+00:00,44544000.0,45888000.0,44096000.0,44992000.0,0,,
2015-12-09 00:00:00+00:00,44608000.0,45760000.0,44032000.0,44672000.0,0,,
2015-12-10 00:00:00+00:00,44544000.0,44992000.0,44032000.0,44608000.0,0,,
2015-12-11 00:00:00+00:00,43968000.0,45504000.0,42880000.0,42944000.0,0,,
2015-12-14 00:00:00+00:00,42752000.0,43648000.0,40640000.0,42496000.0,0,,
2015-12-15 00:00:00+00:00,44800000.0,46976000.0,43584000.0,44544000.0,0,,
2015-12-16 00:00:00+00:00,44736000.0,45504000.0,42752000.0,43200000.0,0,,
2015-12-17 00:00:00+00:00,43200000.0,44288000.0,40960000.0,41408000.0,0,,
2015-12-18 00:00:00+00:00,41088000.0,43456000.0,40128000.0,41664000.0,0,,
2015-12-21 00:00:00+00:00,41728000.0,43968000.0,41728000.0,42176000.0,0,,
2015-12-22 00:00:00+00:00,42112000.0,43456000.0,41280000.0,42112000.0,0,,
2015-12-23 00:00:00+00:00,42880000.0,44672000.0,41984000.0,44352000.0,0,,
2015-12-24 00:00:00+00:00,44288000.0,46656000.0,44096000.0,46080000.0,0,,
2015-12-28 00:00:00+00:00,46080000.0,47040000.0,44160000.0,45632000.0,0,,
2015-12-29 00:00:00+00:00,45760000.0,50176000.0,45760000.0,49856000.0,0,,
2015-12-30 00:00:00+00:00,47168000.0,50112000.0,47168000.0,49088000.0,0,,
2015-12-31 00:00:00+00:00,49152000.0,49280000.0,47936000.0,49088000.0,0,,
2016-01-04 00:00:00+00:00,48256000.0,49792000.0,47296000.0,48768000.0,0,,
2016-01-05 00:00:00+00:00,49280000.0,50880000.0,48000000.0,48896000.0,0,,
2016-01-06 00:00:00+00:00,48192000.0,48448000.0,46400000.0,47360000.0,0,,
2016-01-07 00:00:00+00:00,46336000.0,46336000.0,42048000.0,43008000.0,0,,
2016-01-08 00:00:00+00:00,43456000.0,44992000.0,41216000.0,42560000.0,0,,
2016-01-11 00:00:00+00:00,42944000.0,43584000.0,37696000.0,38336000.0,0,,
2016-01-12 00:00:00+00:00,38592000.0,40000000.0,35264000.0,38208000.0,0,,
2016-01-13 00:00:00+00:00,38464000.0,38592000.0,32128000.0,32256000.0,0,,
2016-01-14 00:00:00+00:00,32768000.0,34496000.0,25792000.0,32640000.0,0,,
2016-01-15 00:00:00+00:00,31680000.0,32512000.0,29056000.0,32000000.0,0,,
2016-01-19 00:00:00+00:00,32320000.0,33472000.0,29248000.0,29696000.0,0,,
2016-01-20 00:00:00+00:00,29056000.0,31424000.0,26240000.0,31232000.0,0,,
2016-01-21 00:00:00+00:00,31296000.0,33152000.0,30080000.0,31616000.0,0,,
2016-01-22 00:00:00+00:00,32384000.0,33280000.0,31552000.0,32704000.0,0,,
2016-01-25 00:00:00+00:00,32448000.0,34368000.0,31936000.0,33088000.0,0,,
2016-01-26 00:00:00+00:00,33088000.0,34560000.0,31424000.0,33664000.0,0,,
2016-01-27 00:00:00+00:00,33664000.0,33792000.0,31360000.0,31552000.0,0,,
2016-01-28 00:00:00+00:00,32192000.0,33024000.0,29248000.0,29952000.0,0,,
2016-01-29 00:00:00+00:00,30592000.0,31232000.0,28288000.0,30976000.0,0,,
