date,WAFD_Open,WAFD_High,WAFD_Low,WAFD_Close,WAFD_Volume,WAFD_Dividends,WAFD_Stock Splits
1982-11-09 00:00:00+00:00,0.0,0.9982870221138,0.982928991317749,0.2600931823253631,3517649,0.0,
1982-11-10 00:00:00+00:00,0.0,1.1825870275497437,1.1672279834747314,0.3088603913784027,4596873,0.0,
1982-11-11 00:00:00+00:00,0.0,1.19794499874115,1.1672279834747314,0.3088603913784027,2330992,0.0,
1982-11-12 00:00:00+00:00,0.0,1.1825870275497437,1.1518700122833252,0.304796427488327,1106896,0.0,
1982-11-15 00:00:00+00:00,0.0,1.1518700122833252,1.136512041091919,0.3007327616214752,579492,0.0,
1982-11-16 00:00:00+00:00,0.0,1.1211539506912231,1.1057950258255005,0.2926044762134552,1077595,0.0,
1982-11-17 00:00:00+00:00,0.0,1.136512041091919,1.1211539506912231,0.2966686189174652,317419,0.0,
1982-11-18 00:00:00+00:00,0.0,1.1825870275497437,1.1672279834747314,0.3088603913784027,1035273,0.0,
1982-11-19 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,921328,0.0,
1982-11-22 00:00:00+00:00,0.0,1.19794499874115,1.1672279834747314,0.3088603913784027,795988,0.0,
1982-11-23 00:00:00+00:00,0.0,1.1672279834747314,1.1518700122833252,0.304796427488327,776455,0.0,
1982-11-24 00:00:00+00:00,0.0,1.1825870275497437,1.1672279834747314,0.3088603913784027,273468,0.0,
1982-11-26 00:00:00+00:00,0.0,1.1825870275497437,1.1672279834747314,0.3088603913784027,275096,0.0,
1982-11-29 00:00:00+00:00,0.0,1.1825870275497437,1.1672279834747314,0.3088603913784027,628326,0.0,
1982-11-30 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,434619,0.0,
1982-12-01 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,429736,0.0,
1982-12-02 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,597398,0.0,
1982-12-03 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,255563,0.0,
1982-12-06 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,223007,0.0,
1982-12-07 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,260446,0.0,
1982-12-08 00:00:00+00:00,0.0,1.19794499874115,1.1825870275497437,0.3129246234893799,432992,0.0,
1982-12-09 00:00:00+00:00,0.0,1.19794499874115,1.1672279834747314,0.3088603913784027,299513,0.0,
1982-12-10 00:00:00+00:00,0.0,1.1825870275497437,1.1518700122833252,0.304796427488327,223007,0.0,
1982-12-13 00:00:00+00:00,0.0,1.1672279834747314,1.136512041091919,0.3007327616214752,247424,0.0,
1982-12-14 00:00:00+00:00,0.0,1.1211539506912231,1.0904370546340942,0.288540780544281,1014112,0.0,
1982-12-15 00:00:00+00:00,0.0,1.0904370546340942,1.0750789642333984,0.2844769358634949,535542,0.0,
1982-12-16 00:00:00+00:00,0.0,1.1672279834747314,1.136512041091919,0.3007327616214752,499731,0.0,
1982-12-17 00:00:00+00:00,0.0,1.1672279834747314,1.136512041091919,0.3007327616214752,289746,0.0,
1982-12-20 00:00:00+00:00,0.0,1.1672279834747314,1.136512041091919,0.3007327616214752,188823,0.0,
1982-12-21 00:00:00+00:00,0.0,1.1825870275497437,1.1518700122833252,0.304796427488327,353230,0.0,
1982-12-22 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,296257,0.0,
1982-12-23 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,205101,0.0,
1982-12-27 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,170918,0.0,
1982-12-28 00:00:00+00:00,0.0,1.2133029699325562,1.19794499874115,0.3169885575771332,131851,0.0,
1982-12-29 00:00:00+00:00,0.0,1.2133029699325562,1.1825870275497437,0.3129246234893799,151384,0.0,
1982-12-30 00:00:00+00:00,0.0,1.1672279834747314,1.144191026687622,0.3027645349502563,232774,0.0,
1982-12-31 00:00:00+00:00,0.0,1.1672279834747314,1.144191026687622,0.3027645349502563,55345,0.0,
1983-01-03 00:00:00+00:00,0.0,1.1672279834747314,1.144191026687622,0.3027645349502563,144873,0.0,
1983-01-04 00:00:00+00:00,0.0,1.1672279834747314,1.144191026687622,0.3027645349502563,193707,0.0,
1983-01-05 00:00:00+00:00,0.0,1.2593779563903809,1.2286609411239624,0.3251162469387054,385786,0.0,
1983-01-06 00:00:00+00:00,0.0,1.3515280485153198,1.3208110332489014,0.3495000302791595,389041,0.0,
1983-01-07 00:00:00+00:00,0.0,1.3515280485153198,1.3208110332489014,0.3495000302791595,831800,0.0,
1983-01-10 00:00:00+00:00,0.0,1.366886019706726,1.3361690044403076,0.3535638451576233,131851,0.0,
1983-01-11 00:00:00+00:00,0.0,1.4129610061645508,1.3822439908981323,0.3657558560371399,250679,0.0,
1983-01-12 00:00:00+00:00,0.0,1.4436769485473633,1.4129610061645508,0.3738839626312256,128595,0.0,
1983-01-13 00:00:00+00:00,0.0,1.459035038948059,1.428318977355957,0.3779477477073669,236029,0.0,
1983-01-14 00:00:00+00:00,0.0,1.459035038948059,1.428318977355957,0.3779477477073669,201846,0.0,
1983-01-17 00:00:00+00:00,0.0,1.4743939638137815,1.4436769485473633,0.3820115625858307,200218,0.0,
1983-01-18 00:00:00+00:00,0.0,1.4743939638137815,1.4436769485473633,0.3820115625858307,86273,0.0,
1983-01-19 00:00:00+00:00,0.0,1.459035038948059,1.4436769485473633,0.3820115625858307,310907,0.0,
1983-01-20 00:00:00+00:00,0.0,1.3976019620895386,1.366886019706726,0.3616919219493866,395552,0.0,
1983-01-21 00:00:00+00:00,0.0,1.428318977355957,1.3976019620895386,0.3698194921016693,765060,0.0,
1983-01-24 00:00:00+00:00,0.0,1.3515280485153198,1.3208110332489014,0.3495000302791595,392297,0.0,
1983-01-25 00:00:00+00:00,0.0,1.366886019706726,1.3208110332489014,0.3495000302791595,100923,0.0,
1983-01-26 00:00:00+00:00,0.0,1.3361690044403076,1.3208110332489014,0.3495000302791595,84645,0.0,
1983-01-27 00:00:00+00:00,0.0,1.366886019706726,1.3515280485153198,0.3576280474662781,125340,0.0,
1983-01-28 00:00:00+00:00,0.0,1.3976019620895386,1.366886019706726,0.3616919219493866,200218,0.0,
1983-01-31 00:00:00+00:00,0.0,1.3976019620895386,1.366886019706726,0.3616919219493866,87901,0.0,
1983-02-01 00:00:00+00:00,0.0,1.4436769485473633,1.428318977355957,0.3779477477073669,364624,0.0,
1983-02-02 00:00:00+00:00,0.0,1.459035038948059,1.4436769485473633,0.3820115625858307,218124,0.0,
1983-02-03 00:00:00+00:00,0.0,1.4436769485473633,1.428318977355957,0.3779477477073669,229518,0.0,
1983-02-04 00:00:00+00:00,0.0,1.4436769485473633,1.4129610061645508,0.3738839626312256,143245,0.0,
1983-02-07 00:00:00+00:00,0.0,1.428318977355957,1.4129610061645508,0.3738839626312256,60228,0.0,
1983-02-08 00:00:00+00:00,0.0,1.4436769485473633,1.4129610061645508,0.3738839626312256,115573,0.0,
1983-02-09 00:00:00+00:00,0.0,1.428318977355957,1.3976019620895386,0.3698194921016693,175801,0.0,
1983-02-10 00:00:00+00:00,0.0,1.428318977355957,1.3976019620895386,0.3698194921016693,262074,0.0,
1983-02-11 00:00:00+00:00,0.0,1.4436769485473633,1.4129610061645508,0.3738839626312256,314163,0.0,
1983-02-14 00:00:00+00:00,0.0,1.4436769485473633,1.428318977355957,0.3779477477073669,126967,0.0,
1983-02-15 00:00:00+00:00,0.0,1.4436769485473633,1.428318977355957,0.3779477477073669,92784,0.0,
1983-02-16 00:00:00+00:00,0.0,1.459035038948059,1.428318977355957,0.3779477477073669,600654,0.0,
1983-02-17 00:00:00+00:00,0.0,1.459035038948059,1.428318977355957,0.3779477477073669,275096,0.0,
1983-02-18 00:00:00+00:00,0.0,1.428318977355957,1.4129610061645508,0.3738839626312256,211612,0.0,
1983-02-22 00:00:00+00:00,0.0,1.428318977355957,1.3976019620895386,0.3698194921016693,55345,0.0,
1983-02-23 00:00:00+00:00,0.0,1.428318977355957,1.4129610061645508,0.3738839626312256,625070,0.0,
1983-02-24 00:00:00+00:00,0.0,1.4436769485473633,1.420639991760254,0.3759158253669739,216496,0.0,
1983-02-25 00:00:00+00:00,0.0,1.459035038948059,1.428318977355957,0.3779477477073669,310907,0.0,
1983-02-28 00:00:00+00:00,0.0,1.4743939638137815,1.459035038948059,0.3860755562782287,411830,0.0,
1983-03-01 00:00:00+00:00,0.0,1.5511850118637085,1.52046799659729,0.4023313522338867,491592,0.0,
1983-03-02 00:00:00+00:00,0.0,1.5665429830551147,1.5511850118637085,0.41045942902565,247424,0.0,
1983-03-03 00:00:00+00:00,0.0,1.5972599983215332,1.5665429830551147,0.4145233035087585,151384,0.0,
1983-03-04 00:00:00+00:00,0.0,1.6279759407043457,1.5972599983215332,0.4226512312889099,139990,0.0,
1983-03-07 00:00:00+00:00,0.0,1.6586929559707642,1.6279759407043457,0.4307790696620941,53717,0.0,
1983-03-08 00:00:00+00:00,0.0,1.67405104637146,1.643334984779358,0.4348429143428802,146501,0.0,
1983-03-09 00:00:00+00:00,0.0,1.67405104637146,1.643334984779358,0.4348429143428802,133479,0.0,
1983-03-10 00:00:00+00:00,0.0,1.67405104637146,1.643334984779358,0.4348429143428802,174173,0.0,
1983-03-11 00:00:00+00:00,0.0,1.6586929559707642,1.643334984779358,0.4348429143428802,190451,0.0,
1983-03-14 00:00:00+00:00,0.0,1.6586929559707642,1.643334984779358,0.4348429143428802,81389,0.0,
1983-03-15 00:00:00+00:00,0.0,1.6586929559707642,1.643334984779358,0.4348429143428802,109062,0.0,
1983-03-16 00:00:00+00:00,0.0,1.6279759407043457,1.6126179695129397,0.4267149865627289,139990,0.0,
