date,TXRH_Open,TXRH_High,TXRH_Low,TXRH_Close,TXRH_Volume,TXRH_Dividends,TXRH_Stock Splits
2004-11-10 00:00:00+00:00,11.744999885559082,12.3149995803833,11.6850004196167,9.402660369873049,220200,0.0,
2004-11-11 00:00:00+00:00,12.024999618530272,13.079999923706056,11.899999618530272,10.071487426757812,544000,0.0,
2004-11-12 00:00:00+00:00,13.199999809265137,13.265000343322754,12.130000114440918,9.93459415435791,108400,0.0,
2004-11-15 00:00:00+00:00,13.074999809265137,13.274999618530272,12.489999771118164,9.770323753356934,363800,0.0,
2004-11-16 00:00:00+00:00,12.600000381469728,12.600000381469728,12.265000343322754,9.594313621520996,76600,0.0,
2004-11-17 00:00:00+00:00,12.375,12.65999984741211,12.354999542236328,9.86810302734375,188400,0.0,
2004-11-18 00:00:00+00:00,12.380000114440918,12.739999771118164,12.125,9.774231910705566,101200,0.0,
2004-11-19 00:00:00+00:00,12.489999771118164,12.5,11.850000381469728,9.617782592773438,136200,0.0,
2004-11-22 00:00:00+00:00,12.145000457763672,12.475000381469728,11.975000381469728,9.566938400268556,50800,0.0,
2004-11-23 00:00:00+00:00,11.979999542236328,12.289999961853027,11.81999969482422,9.586490631103516,114600,0.0,
2004-11-24 00:00:00+00:00,11.84000015258789,12.989999771118164,11.84000015258789,9.93459415435791,96400,0.0,
2004-11-26 00:00:00+00:00,12.699999809265137,12.699999809265137,12.625,9.879833221435549,11600,0.0,
2004-11-29 00:00:00+00:00,11.994999885559082,12.774999618530272,11.994999885559082,9.938507080078123,85800,0.0,
2004-11-30 00:00:00+00:00,12.699999809265137,12.744999885559082,12.550000190734863,9.93459415435791,251400,0.0,
2004-12-01 00:00:00+00:00,12.899999618530272,13.125,12.5600004196167,10.196646690368652,389800,0.0,
2004-12-02 00:00:00+00:00,13.0,13.574999809265137,12.975000381469728,10.486083030700684,347800,0.0,
2004-12-03 00:00:00+00:00,13.574999809265137,14.140000343322754,13.404999732971191,11.045392036437988,399600,0.0,
2004-12-06 00:00:00+00:00,14.199999809265137,14.710000038146973,13.454999923706056,11.264421463012695,521800,0.0,
2004-12-07 00:00:00+00:00,14.5,14.5,13.875,11.123616218566896,116800,0.0,
2004-12-08 00:00:00+00:00,14.074999809265137,14.375,14.074999809265137,11.244864463806152,117600,0.0,
2004-12-09 00:00:00+00:00,14.399999618530272,14.399999618530272,14.05500030517578,11.053214073181152,137000,0.0,
2004-12-10 00:00:00+00:00,14.0,14.074999809265137,13.824999809265137,10.951519966125488,177800,0.0,
2004-12-13 00:00:00+00:00,14.1899995803833,14.1899995803833,13.6899995803833,10.853740692138672,204200,0.0,
2004-12-14 00:00:00+00:00,13.994999885559082,13.994999885559082,13.710000038146973,10.81462574005127,122000,0.0,
2004-12-15 00:00:00+00:00,13.675000190734863,13.885000228881836,13.675000190734863,10.79507064819336,328200,0.0,
2004-12-16 00:00:00+00:00,13.899999618530272,14.03499984741211,13.625,10.838094711303713,140600,0.0,
2004-12-17 00:00:00+00:00,14.114999771118164,14.145000457763672,13.0,10.685554504394531,811600,0.0,
2004-12-20 00:00:00+00:00,14.225000381469728,14.225000381469728,12.90999984741211,10.560394287109377,289200,0.0,
2004-12-21 00:00:00+00:00,13.0,13.744999885559082,13.0,10.341364860534668,183000,0.0,
2004-12-22 00:00:00+00:00,13.31999969482422,13.824999809265137,13.149999618530272,10.755958557128906,358600,0.0,
2004-12-23 00:00:00+00:00,13.845000267028809,14.104999542236328,13.699999809265137,10.791157722473145,51600,0.0,
2004-12-27 00:00:00+00:00,14.145000457763672,14.145000457763672,13.635000228881836,10.853740692138672,36800,0.0,
2004-12-28 00:00:00+00:00,13.850000381469728,14.729999542236328,13.579999923706056,11.42087173461914,149800,0.0,
2004-12-29 00:00:00+00:00,14.65999984741211,14.699999809265137,14.420000076293944,11.342645645141602,18200,0.0,
2004-12-30 00:00:00+00:00,14.625,14.625,14.375,11.244864463806152,21400,0.0,
2004-12-31 00:00:00+00:00,14.375,14.789999961853027,14.30500030517578,11.55776309967041,78600,0.0,
2005-01-03 00:00:00+00:00,14.80500030517578,15.279999732971191,14.395000457763672,11.526474952697754,184800,0.0,
2005-01-04 00:00:00+00:00,14.520000457763672,14.829999923706056,14.31999969482422,11.569499969482422,79600,0.0,
2005-01-05 00:00:00+00:00,14.529999732971191,14.850000381469728,13.765000343322754,11.166641235351562,169600,0.0,
2005-01-06 00:00:00+00:00,14.06999969482422,15.06999969482422,14.06999969482422,11.690749168395996,215600,0.0,
2005-01-07 00:00:00+00:00,15.0,15.25,14.68000030517578,11.792440414428713,124800,0.0,
2005-01-10 00:00:00+00:00,15.25,15.40999984741211,14.960000038146973,11.88239860534668,102800,0.0,
2005-01-11 00:00:00+00:00,15.354999542236328,15.390000343322754,15.135000228881836,11.960625648498535,66400,0.0,
2005-01-12 00:00:00+00:00,15.300000190734863,15.3100004196167,14.505000114440918,11.76506233215332,400800,0.0,
2005-01-13 00:00:00+00:00,15.045000076293944,15.125,14.75,11.71812629699707,102200,0.0,
2005-01-14 00:00:00+00:00,15.145000457763672,15.164999961853027,14.875,11.831555366516112,60000,0.0,
2005-01-18 00:00:00+00:00,15.274999618530272,15.895000457763672,15.125,12.320463180541992,281800,0.0,
2005-01-19 00:00:00+00:00,15.484999656677246,15.56999969482422,14.40999984741211,11.59687614440918,332600,0.0,
2005-01-20 00:00:00+00:00,15.0,15.0,14.3100004196167,11.311357498168944,262200,0.0,
2005-01-21 00:00:00+00:00,14.65999984741211,15.0,14.4350004196167,11.635992050170898,203200,0.0,
2005-01-24 00:00:00+00:00,14.614999771118164,15.21500015258789,14.614999771118164,11.745509147644045,225200,0.0,
2005-01-25 00:00:00+00:00,15.149999618530272,15.149999618530272,14.925000190734863,11.73377513885498,243400,0.0,
2005-01-26 00:00:00+00:00,15.050000190734863,15.300000190734863,14.975000381469728,11.827640533447266,139200,0.0,
2005-01-27 00:00:00+00:00,15.130000114440918,15.279999732971191,14.960000038146973,11.874578475952148,69800,0.0,
2005-01-28 00:00:00+00:00,15.25,15.869999885559082,15.125,12.320463180541992,82000,0.0,
2005-01-31 00:00:00+00:00,15.899999618530272,16.3700008392334,15.880000114440918,12.570777893066406,360200,0.0,
2005-02-01 00:00:00+00:00,16.125,16.204999923706055,15.829999923706056,12.465181350708008,221000,0.0,
2005-02-02 00:00:00+00:00,15.81999969482422,16.19499969482422,15.81999969482422,12.613804817199709,133600,0.0,
2005-02-03 00:00:00+00:00,15.994999885559082,16.149999618530273,15.625,12.531667709350586,155800,0.0,
2005-02-04 00:00:00+00:00,16.155000686645508,16.225000381469727,15.970000267028809,12.559045791625977,230600,0.0,
2005-02-07 00:00:00+00:00,16.170000076293945,16.170000076293945,15.81999969482422,12.398687362670898,106200,0.0,
2005-02-08 00:00:00+00:00,15.989999771118164,15.989999771118164,15.670000076293944,12.402597427368164,77200,0.0,
2005-02-09 00:00:00+00:00,15.824999809265137,15.875,15.579999923706056,12.218767166137695,120800,0.0,
2005-02-10 00:00:00+00:00,15.55500030517578,15.630000114440918,15.1850004196167,11.944979667663574,85000,0.0,
2005-02-11 00:00:00+00:00,15.220000267028809,15.220000267028809,14.755000114440918,11.65554904937744,138400,0.0,
2005-02-14 00:00:00+00:00,14.850000381469728,14.885000228881836,14.595000267028809,11.59687614440918,298200,0.0,
2005-02-15 00:00:00+00:00,14.6899995803833,14.81999969482422,14.649999618530272,11.538208961486816,96600,0.0,
2005-02-16 00:00:00+00:00,14.649999618530272,14.800000190734863,14.40999984741211,11.366111755371094,208800,0.0,
2005-02-17 00:00:00+00:00,14.515000343322754,14.630000114440918,13.114999771118164,10.755958557128906,617600,0.0,
2005-02-18 00:00:00+00:00,13.755000114440918,13.765000343322754,13.375,10.579954147338867,248000,0.0,
2005-02-22 00:00:00+00:00,13.425000190734863,13.574999809265137,13.135000228881836,10.37265396118164,221800,0.0,
2005-02-23 00:00:00+00:00,13.399999618530272,13.399999618530272,12.654999732971191,10.2005615234375,323400,0.0,
2005-02-24 00:00:00+00:00,12.984999656677246,13.43000030517578,12.80500030517578,10.46261501312256,120200,0.0,
2005-02-25 00:00:00+00:00,13.449999809265137,14.095000267028809,13.449999809265137,10.892852783203123,241800,0.0,
2005-02-28 00:00:00+00:00,13.824999809265137,14.149999618530272,13.824999809265137,10.951519966125488,300600,0.0,
2005-03-01 00:00:00+00:00,13.824999809265137,14.46500015258789,13.824999809265137,11.186196327209473,336000,0.0,
2005-03-02 00:00:00+00:00,14.25,14.5,13.970000267028809,11.02974796295166,204200,0.0,
2005-03-03 00:00:00+00:00,14.045000076293944,14.425000190734863,13.954999923706056,11.14708423614502,233000,0.0,
2005-03-04 00:00:00+00:00,14.109999656677246,14.265000343322754,13.81999969482422,11.076682090759276,305200,0.0,
2005-03-07 00:00:00+00:00,14.28499984741211,14.350000381469728,14.06999969482422,11.186196327209473,92600,0.0,
2005-03-08 00:00:00+00:00,14.395000457763672,14.395000457763672,13.859999656677246,10.99063205718994,87600,0.0,
2005-03-09 00:00:00+00:00,14.045000076293944,14.385000228881836,13.829999923706056,11.252689361572266,138800,0.0,
2005-03-10 00:00:00+00:00,14.399999618530272,14.539999961853027,14.1850004196167,11.33482551574707,256400,0.0,
2005-03-11 00:00:00+00:00,14.550000190734863,14.5600004196167,14.350000381469728,11.311357498168944,161400,0.0,
2005-03-14 00:00:00+00:00,14.404999732971191,14.550000190734863,14.380000114440918,11.260512351989746,221400,0.0,
2005-03-15 00:00:00+00:00,14.449999809265137,14.550000190734863,14.390000343322754,11.35438060760498,91800,0.0,
2005-03-16 00:00:00+00:00,14.385000228881836,14.520000457763672,14.31999969482422,11.201844215393066,137200,0.0,
2005-03-17 00:00:00+00:00,14.300000190734863,14.539999961853027,14.300000190734863,11.303536415100098,65200,0.0,
2005-03-18 00:00:00+00:00,14.515000343322754,14.515000343322754,14.274999618530272,11.323095321655272,186800,0.0,
2005-03-21 00:00:00+00:00,14.390000343322754,14.574999809265137,14.375,11.323095321655272,265600,0.0,
2005-03-22 00:00:00+00:00,14.399999618530272,15.130000114440918,14.399999618530272,11.772886276245115,252400,0.0,
2005-03-23 00:00:00+00:00,15.135000228881836,15.18000030517578,14.93000030517578,11.85110855102539,240200,0.0,
2005-03-24 00:00:00+00:00,15.220000267028809,15.369999885559082,15.03499984741211,12.015384674072266,577200,0.0,
2005-03-28 00:00:00+00:00,15.404999732971191,15.5,15.125,11.855019569396973,148600,0.0,
2005-03-29 00:00:00+00:00,15.229999542236328,15.229999542236328,13.949999809265137,11.037569046020508,452000,0.0,
2005-03-30 00:00:00+00:00,14.100000381469728,14.239999771118164,13.550000190734863,10.849827766418455,846800,0.0,
2005-03-31 00:00:00+00:00,13.800000190734863,14.119999885559082,13.800000190734863,10.982812881469728,150400,0.0,
2005-04-01 00:00:00+00:00,14.18000030517578,14.18000030517578,13.399999618530272,10.587774276733398,414200,0.0,
2005-04-04 00:00:00+00:00,13.449999809265137,13.96500015258789,13.204999923706056,10.888941764831545,164400,0.0,
2005-04-05 00:00:00+00:00,13.880000114440918,14.579999923706056,13.880000114440918,11.295711517333984,167200,0.0,
2005-04-06 00:00:00+00:00,14.585000038146973,14.765000343322754,14.539999961853027,11.538208961486816,63200,0.0,
2005-04-07 00:00:00+00:00,14.850000381469728,14.850000381469728,14.164999961853027,11.456073760986328,190800,0.0,
2005-04-08 00:00:00+00:00,14.550000190734863,14.585000038146973,14.05500030517578,11.256598472595217,233200,0.0,
2005-04-11 00:00:00+00:00,14.545000076293944,14.664999961853027,14.414999961853027,11.409138679504396,86600,0.0,
2005-04-12 00:00:00+00:00,14.505000114440918,15.0,14.420000076293944,11.722039222717283,128400,0.0,
2005-04-13 00:00:00+00:00,14.885000228881836,15.095000267028809,14.595000267028809,11.54994297027588,147000,0.0,
2005-04-14 00:00:00+00:00,14.744999885559082,14.80500030517578,14.045000076293944,11.072768211364746,256000,0.0,
2005-04-15 00:00:00+00:00,14.164999961853027,14.385000228881836,13.795000076293944,10.791157722473145,152200,0.0,
2005-04-18 00:00:00+00:00,13.9350004196167,14.385000228881836,13.864999771118164,10.963258743286133,203400,0.0,
2005-04-19 00:00:00+00:00,14.06999969482422,14.109999656677246,13.8100004196167,11.010191917419434,181600,0.0,
2005-04-20 00:00:00+00:00,14.005000114440918,14.03499984741211,13.75,10.775516510009766,173400,0.0,
2005-04-21 00:00:00+00:00,13.970000267028809,13.979999542236328,13.31999969482422,10.427412033081056,608600,0.0,
2005-04-22 00:00:00+00:00,13.329999923706056,13.404999732971191,12.774999618530272,10.181004524230955,500200,0.0,
2005-04-25 00:00:00+00:00,13.164999961853027,13.274999618530272,13.0,10.329631805419922,136400,0.0,
2005-04-26 00:00:00+00:00,13.100000381469728,13.244999885559082,13.005000114440918,10.2514066696167,217400,0.0,
2005-04-27 00:00:00+00:00,12.979999542236328,13.204999923706056,12.970000267028809,10.188827514648438,164600,0.0,
2005-04-28 00:00:00+00:00,12.859999656677246,13.085000038146973,12.8100004196167,10.044110298156738,73600,0.0,
2005-04-29 00:00:00+00:00,12.824999809265137,13.19499969482422,12.75,10.17709255218506,121800,0.0,
2005-05-02 00:00:00+00:00,13.149999618530272,13.40999984741211,12.93000030517578,10.403944969177246,128600,0.0,
2005-05-03 00:00:00+00:00,13.225000381469728,13.380000114440918,13.15999984741211,10.32571792602539,107800,0.0,
2005-05-04 00:00:00+00:00,13.645000457763672,13.895000457763672,13.614999771118164,10.669912338256836,353000,0.0,
2005-05-05 00:00:00+00:00,14.390000343322754,14.864999771118164,14.1850004196167,11.237045288085938,387800,0.0,
2005-05-06 00:00:00+00:00,14.5,14.579999923706056,13.979999542236328,11.272245407104492,270400,0.0,
2005-05-09 00:00:00+00:00,14.625,14.75,14.399999618530272,11.381760597229004,313200,0.0,
2005-05-10 00:00:00+00:00,15.0,15.125,14.5,11.542123794555664,960400,0.0,
2005-05-11 00:00:00+00:00,14.8100004196167,14.859999656677246,14.1850004196167,11.42478370666504,304200,0.0,
2005-05-12 00:00:00+00:00,14.550000190734863,14.8100004196167,14.390000343322754,11.370025634765623,73600,0.0,
2005-05-13 00:00:00+00:00,14.56999969482422,14.56999969482422,14.095000267028809,11.244864463806152,330400,0.0,
2005-05-16 00:00:00+00:00,14.25,14.5,14.25,11.33873462677002,81200,0.0,
2005-05-17 00:00:00+00:00,14.5,14.914999961853027,14.34000015258789,11.42478370666504,341400,0.0,
2005-05-18 00:00:00+00:00,14.675000190734863,15.399999618530272,14.460000038146973,11.780707359313965,302800,0.0,
2005-05-19 00:00:00+00:00,14.920000076293944,15.0649995803833,14.885000228881836,11.671192169189451,498600,0.0,
2005-05-20 00:00:00+00:00,14.994999885559082,15.06999969482422,14.645000457763672,11.780707359313965,205400,0.0,
2005-05-23 00:00:00+00:00,15.0649995803833,15.145000457763672,14.765000343322754,11.792440414428713,84000,0.0,
2005-05-24 00:00:00+00:00,15.135000228881836,15.449999809265137,14.94499969482422,12.074051856994627,137800,0.0,
2005-05-25 00:00:00+00:00,15.46500015258789,15.46500015258789,15.175000190734863,11.929336547851562,196000,0.0,
2005-05-26 00:00:00+00:00,15.404999732971191,15.404999732971191,14.925000190734863,11.843290328979492,94000,0.0,
2005-05-27 00:00:00+00:00,15.039999961853027,15.56999969482422,15.039999961853027,12.093608856201172,108600,0.0,
2005-05-31 00:00:00+00:00,15.59000015258789,15.604999542236328,15.274999618530272,11.991913795471191,150400,0.0,
2005-06-01 00:00:00+00:00,15.449999809265137,15.53499984741211,15.270000457763672,12.13663101196289,122800,0.0,
2005-06-02 00:00:00+00:00,15.345000267028809,15.800000190734863,15.300000190734863,12.351751327514648,111200,0.0,
2005-06-03 00:00:00+00:00,15.600000381469728,15.949999809265137,15.55500030517578,12.359575271606444,236000,0.0,
2005-06-06 00:00:00+00:00,15.744999885559082,16.579999923706055,15.744999885559082,12.731142044067385,228000,0.0,
2005-06-07 00:00:00+00:00,16.399999618530273,16.424999237060547,15.609999656677246,12.531667709350586,161000,0.0,
2005-06-08 00:00:00+00:00,16.024999618530273,16.350000381469727,15.989999771118164,12.707674980163574,103800,0.0,
2005-06-09 00:00:00+00:00,16.049999237060547,16.545000076293945,15.755000114440918,12.797636985778809,452000,0.0,
2005-06-10 00:00:00+00:00,16.424999237060547,16.530000686645508,16.34000015258789,12.879773139953612,122600,0.0,
2005-06-13 00:00:00+00:00,16.375,17.344999313354492,16.375,13.427349090576172,212600,0.0,
2005-06-14 00:00:00+00:00,17.270000457763672,17.290000915527344,16.760000228881836,13.399967193603516,129400,0.0,
2005-06-15 00:00:00+00:00,16.7450008392334,16.75,15.824999809265137,12.57860279083252,595000,0.0,
2005-06-16 00:00:00+00:00,16.079999923706055,16.280000686645508,15.90999984741211,12.543402671813965,299400,0.0,
2005-06-17 00:00:00+00:00,16.165000915527344,16.19499969482422,15.675000190734863,12.602073669433594,408800,0.0,
2005-06-20 00:00:00+00:00,16.110000610351562,16.46500015258789,15.914999961853027,12.8211030960083,162000,0.0,
2005-06-21 00:00:00+00:00,16.40999984741211,16.799999237060547,16.375,13.001023292541504,133000,0.0,
2005-06-22 00:00:00+00:00,16.700000762939453,16.899999618530273,16.34000015258789,12.954084396362305,271400,0.0,
2005-06-23 00:00:00+00:00,16.434999465942383,16.885000228881836,16.434999465942383,12.934529304504396,203600,0.0,
2005-06-24 00:00:00+00:00,16.475000381469727,16.795000076293945,16.125,13.11835765838623,1205000,0.0,
2005-06-27 00:00:00+00:00,16.770000457763672,16.94499969482422,16.600000381469727,13.204405784606934,343200,0.0,
2005-06-28 00:00:00+00:00,16.875,17.75,16.875,13.728508949279783,535400,0.0,
2005-06-29 00:00:00+00:00,17.795000076293945,17.844999313354492,17.375,13.59162139892578,1920000,0.0,
2005-06-30 00:00:00+00:00,17.5,17.5,17.350000381469727,13.59162139892578,993200,0.0,
2005-07-01 00:00:00+00:00,17.350000381469727,17.709999084472656,17.34000015258789,13.791095733642578,389600,0.0,
2005-07-05 00:00:00+00:00,17.56999969482422,18.295000076293945,17.5049991607666,14.225238800048828,776400,0.0,
2005-07-06 00:00:00+00:00,18.184999465942383,18.229999542236328,17.825000762939453,14.06488037109375,278000,0.0,
2005-07-07 00:00:00+00:00,17.825000762939453,18.065000534057617,17.5,14.068795204162598,280800,0.0,
2005-07-08 00:00:00+00:00,18.024999618530277,18.03499984741211,17.524999618530273,14.103996276855469,273400,0.0,
2005-07-11 00:00:00+00:00,18.05500030517578,18.53499984741211,18.010000228881836,14.236980438232422,287800,0.0,
2005-07-12 00:00:00+00:00,18.290000915527344,18.290000915527344,17.969999313354492,14.16657257080078,148800,0.0,
2005-07-13 00:00:00+00:00,18.1200008392334,18.309999465942383,17.7450008392334,14.025774002075195,232800,0.0,
2005-07-14 00:00:00+00:00,18.0,18.06999969482422,17.530000686645508,14.05705738067627,268000,0.0,
2005-07-15 00:00:00+00:00,17.825000762939453,18.229999542236328,17.825000762939453,14.209604263305664,240800,0.0,
2005-07-18 00:00:00+00:00,18.13500022888184,18.45499992370605,18.11000061035156,14.342580795288086,349400,0.0,
2005-07-19 00:00:00+00:00,18.3799991607666,18.645000457763672,18.28499984741211,14.323027610778809,278200,0.0,
2005-07-20 00:00:00+00:00,18.280000686645508,18.645000457763672,18.155000686645508,14.538140296936035,142000,0.0,
2005-07-21 00:00:00+00:00,18.59000015258789,18.59000015258789,18.0049991607666,14.143107414245604,204000,0.0,
2005-07-22 00:00:00+00:00,18.125,18.405000686645508,17.934999465942383,14.362140655517578,235000,0.0,
2005-07-25 00:00:00+00:00,18.375,18.479999542236328,18.165000915527344,14.236980438232422,125000,0.0,
2005-07-26 00:00:00+00:00,18.21999931335449,18.75,18.200000762939453,14.522496223449709,214400,0.0,
2005-07-27 00:00:00+00:00,18.600000381469727,18.600000381469727,18.065000534057617,14.373868942260742,204600,0.0,
2005-07-28 00:00:00+00:00,18.440000534057617,18.799999237060547,18.34000015258789,14.57334327697754,136200,0.0,
2005-07-29 00:00:00+00:00,18.729999542236328,18.8700008392334,18.649999618530277,14.714153289794922,158200,0.0,
2005-08-01 00:00:00+00:00,18.84499931335449,19.040000915527344,18.670000076293945,14.84713649749756,131000,0.0,
2005-08-02 00:00:00+00:00,19.020000457763672,19.114999771118164,18.915000915527344,14.901891708374023,120400,0.0,
2005-08-03 00:00:00+00:00,19.125,19.125,18.46500015258789,14.596810340881348,253200,0.0,
2005-08-04 00:00:00+00:00,18.614999771118164,18.700000762939453,18.209999084472656,14.36995792388916,180200,0.0,
2005-08-05 00:00:00+00:00,18.325000762939453,18.524999618530277,17.405000686645508,13.669845581054688,197400,0.0,
2005-08-08 00:00:00+00:00,17.5,18.049999237060547,17.5,14.045329093933104,217200,0.0,
2005-08-09 00:00:00+00:00,17.969999313354492,18.94499969482422,17.969999313354492,14.47165298461914,294400,0.0,
2005-08-10 00:00:00+00:00,18.600000381469727,18.700000762939453,18.125,14.44036102294922,114400,0.0,
2005-08-11 00:00:00+00:00,18.420000076293945,18.690000534057617,18.059999465942383,14.596810340881348,167600,0.0,
2005-08-12 00:00:00+00:00,18.56999969482422,18.56999969482422,17.905000686645508,14.326936721801758,233400,0.0,
2005-08-15 00:00:00+00:00,18.38999938964844,18.38999938964844,17.364999771118164,14.143107414245604,461800,0.0,
2005-08-16 00:00:00+00:00,18.125,18.155000686645508,17.575000762939453,13.80674171447754,261600,0.0,
2005-08-17 00:00:00+00:00,17.584999084472656,18.024999618530277,17.584999084472656,13.888873100280762,125200,0.0,
2005-08-18 00:00:00+00:00,17.735000610351562,17.795000076293945,17.625,13.904523849487305,181400,0.0,
2005-08-19 00:00:00+00:00,17.934999465942383,18.200000762939453,17.625,13.838031768798828,366400,0.0,
2005-08-22 00:00:00+00:00,17.735000610351562,17.795000076293945,16.915000915527344,13.454726219177246,499000,0.0,
2005-08-23 00:00:00+00:00,17.709999084472656,17.78499984741211,17.19499969482422,13.560333251953123,493400,0.0,
2005-08-24 00:00:00+00:00,16.84000015258789,16.915000915527344,16.30500030517578,12.832839012145996,1162000,0.0,
2005-08-25 00:00:00+00:00,16.405000686645508,16.565000534057617,16.25,12.930619239807127,553200,0.0,
2005-08-26 00:00:00+00:00,16.530000686645508,16.75,16.364999771118164,12.864123344421388,367200,0.0,
2005-08-29 00:00:00+00:00,16.44499969482422,16.649999618530273,16.354999542236328,12.954084396362305,452000,0.0,
2005-08-30 00:00:00+00:00,16.549999237060547,16.700000762939453,16.43000030517578,12.918885231018066,463200,0.0,
2005-08-31 00:00:00+00:00,16.625,16.739999771118164,16.375,12.914971351623535,276400,0.0,
2005-09-01 00:00:00+00:00,16.420000076293945,16.475000381469727,15.75,12.433887481689451,620000,0.0,
2005-09-02 00:00:00+00:00,15.9350004196167,16.045000076293945,15.75,12.355658531188965,216200,0.0,
2005-09-06 00:00:00+00:00,15.875,16.059999465942383,15.75,12.508203506469728,976200,0.0,
2005-09-07 00:00:00+00:00,15.970000267028809,16.6200008392334,15.970000267028809,12.727232933044434,982200,0.0,
2005-09-08 00:00:00+00:00,16.309999465942383,16.415000915527344,16.200000762939453,12.731142044067385,474600,0.0,
2005-09-09 00:00:00+00:00,16.235000610351562,16.315000534057617,16.145000457763672,12.715500831604004,244600,0.0,
2005-09-12 00:00:00+00:00,16.200000762939453,16.354999542236328,16.174999237060547,12.738962173461914,200800,0.0,
2005-09-13 00:00:00+00:00,16.325000762939453,16.34000015258789,16.0049991607666,12.539490699768066,288800,0.0,
2005-09-14 00:00:00+00:00,16.079999923706055,16.19499969482422,15.90999984741211,12.519937515258787,328800,0.0,
2005-09-15 00:00:00+00:00,16.049999237060547,16.165000915527344,15.8100004196167,12.418240547180176,295400,0.0,
2005-09-16 00:00:00+00:00,15.970000267028809,16.024999618530273,15.71500015258789,12.46908950805664,637000,0.0,
2005-09-19 00:00:00+00:00,15.890000343322754,16.049999237060547,15.640000343322754,12.269615173339844,274800,0.0,
2005-09-20 00:00:00+00:00,15.725000381469728,15.744999885559082,14.21500015258789,11.205748558044434,1928200,0.0,
2005-09-21 00:00:00+00:00,14.234999656677246,14.244999885559082,13.59000015258789,10.79507064819336,1081600,0.0,
2005-09-22 00:00:00+00:00,13.800000190734863,13.895000457763672,13.25,10.615153312683104,1599600,0.0,
2005-09-23 00:00:00+00:00,13.59000015258789,14.225000381469728,13.524999618530272,10.955432891845703,705400,0.0,
2005-09-26 00:00:00+00:00,15.25,15.369999885559082,14.81999969482422,11.788530349731444,998400,0.0,
2005-09-27 00:00:00+00:00,15.100000381469728,15.140000343322754,14.300000190734863,11.499096870422363,377200,0.0,
2005-09-28 00:00:00+00:00,14.710000038146973,14.84000015258789,13.789999961853027,11.13143539428711,694100,0.0,
2005-09-29 00:00:00+00:00,14.229999542236328,14.5600004196167,13.970000267028809,11.389582633972168,603000,0.0,
2005-09-30 00:00:00+00:00,14.539999961853027,14.949999809265137,14.329999923706056,11.65554904937744,316900,0.0,
