date,TECH_Open,TECH_High,TECH_Low,TECH_Close,TECH_Volume,TECH_Dividends,TECH_Stock Splits
1989-04-17 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,86400,0.0,
1989-04-18 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,60800,0.0,
1989-04-19 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,46400,0.0,
1989-04-20 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,161600,0.0,
1989-04-21 00:00:00+00:00,0.09375,0.09375,0.09375,0.0790630578994751,0,0.0,
1989-04-24 00:00:00+00:00,0.0,0.1015629991889,0.0859379991889,0.0724748969078064,308800,0.0,
1989-04-25 00:00:00+00:00,0.0,0.1015629991889,0.0859379991889,0.0724748969078064,48000,0.0,
1989-04-26 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,83200,0.0,
1989-04-27 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,124800,0.0,
1989-04-28 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,11200,0.0,
1989-05-01 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,97600,0.0,
1989-05-02 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,4800,0.0,
1989-05-03 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,80000,0.0,
1989-05-04 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,60800,0.0,
1989-05-05 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,48000,0.0,
1989-05-08 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,78400,0.0,
1989-05-09 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,16000,0.0,
1989-05-10 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,70400,0.0,
1989-05-11 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,99200,0.0,
1989-05-12 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,96000,0.0,
1989-05-15 00:00:00+00:00,0.0,0.09375,0.0820309966802597,0.0691799521446228,513600,0.0,
1989-05-16 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,377600,0.0,
1989-05-17 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,1520000,0.0,
1989-05-18 00:00:00+00:00,0.0,0.0859379991889,0.078125,0.0658858865499496,1648000,0.0,
1989-05-19 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,544000,0.0,
1989-05-22 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,64000,0.0,
1989-05-23 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,651200,0.0,
1989-05-24 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,107200,0.0,
1989-05-25 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,115200,0.0,
1989-05-26 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,294400,0.0,
1989-05-30 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,40000,0.0,
1989-05-31 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,88000,0.0,
1989-06-01 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,176000,0.0,
1989-06-02 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,208000,0.0,
1989-06-05 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,65600,0.0,
1989-06-06 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,49600,0.0,
1989-06-07 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,252800,0.0,
1989-06-08 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,192000,0.0,
1989-06-09 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,379200,0.0,
1989-06-12 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,116800,0.0,
1989-06-13 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,17600,0.0,
1989-06-14 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,16000,0.0,
1989-06-15 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,144000,0.0,
1989-06-16 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,56000,0.0,
1989-06-19 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,24000,0.0,
1989-06-20 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,75200,0.0,
1989-06-21 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,120000,0.0,
1989-06-22 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,190400,0.0,
1989-06-23 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,244800,0.0,
1989-06-26 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,41600,0.0,
1989-06-27 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,80000,0.0,
1989-06-28 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,521600,0.0,
1989-06-29 00:00:00+00:00,0.0820309966802597,0.0820309966802597,0.0820309966802597,0.0691799521446228,0,0.0,
1989-06-30 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,64000,0.0,
1989-07-03 00:00:00+00:00,0.0820309966802597,0.0820309966802597,0.0820309966802597,0.0691799521446228,0,0.0,
1989-07-05 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,11200,0.0,
1989-07-06 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,220800,0.0,
1989-07-07 00:00:00+00:00,0.0820309966802597,0.0820309966802597,0.0820309966802597,0.0691799521446228,0,0.0,
1989-07-10 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,192000,0.0,
1989-07-11 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,228800,0.0,
1989-07-12 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,252800,0.0,
1989-07-13 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,574400,0.0,
1989-07-14 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,160000,0.0,
1989-07-17 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,128000,0.0,
1989-07-18 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,176000,0.0,
1989-07-19 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,176000,0.0,
1989-07-20 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,160000,0.0,
1989-07-21 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,284800,0.0,
1989-07-24 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,12800,0.0,
1989-07-25 00:00:00+00:00,0.0820309966802597,0.0820309966802597,0.0820309966802597,0.0691799521446228,0,0.0,
1989-07-26 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,139200,0.0,
1989-07-27 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,8000,0.0,
1989-07-28 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,32000,0.0,
1989-07-31 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,160000,0.0,
1989-08-01 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,200000,0.0,
1989-08-02 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,25600,0.0,
1989-08-03 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,48000,0.0,
1989-08-04 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,179200,0.0,
1989-08-07 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,41600,0.0,
1989-08-08 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,88000,0.0,
1989-08-09 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,142400,0.0,
1989-08-10 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,384000,0.0,
1989-08-11 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,56000,0.0,
1989-08-14 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,201600,0.0,
1989-08-15 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,244800,0.0,
1989-08-16 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,176000,0.0,
1989-08-17 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,291200,0.0,
1989-08-18 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,1478400,0.0,
1989-08-21 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,16000,0.0,
1989-08-22 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,96000,0.0,
1989-08-23 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,752000,0.0,
1989-08-24 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,537600,0.0,
1989-08-25 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,448000,0.0,
1989-08-28 00:00:00+00:00,0.0,0.1015629991889,0.0859379991889,0.0724748969078064,302400,0.0,
1989-08-29 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,120000,0.0,
1989-08-30 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,107200,0.0,
1989-08-31 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,164800,0.0,
1989-09-01 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,8000,0.0,
1989-09-05 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,12800,0.0,
1989-09-06 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,240000,0.0,
1989-09-07 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,134400,0.0,
1989-09-08 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,8000,0.0,
1989-09-11 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,44800,0.0,
1989-09-12 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,603200,0.0,
1989-09-13 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,270400,0.0,
1989-09-14 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,102400,0.0,
1989-09-15 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,12800,0.0,
1989-09-18 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,56000,0.0,
1989-09-19 00:00:00+00:00,0.0,0.109375,0.09375,0.0790630578994751,212800,0.0,
1989-09-20 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,225600,0.0,
1989-09-21 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,201600,0.0,
1989-09-22 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,270400,0.0,
1989-09-25 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,32000,0.0,
1989-09-26 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,307200,0.0,
1989-09-27 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,206400,0.0,
1989-09-28 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,320000,0.0,
1989-09-29 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,880000,0.0,
1989-10-02 00:00:00+00:00,0.0,0.1054690033197403,0.1015629991889,0.085652083158493,752000,0.0,
1989-10-03 00:00:00+00:00,0.0,0.1054690033197403,0.1015629991889,0.085652083158493,134400,0.0,
1989-10-04 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,398400,0.0,
1989-10-05 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,320000,0.0,
1989-10-06 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,78400,0.0,
1989-10-09 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,22400,0.0,
1989-10-10 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,27200,0.0,
1989-10-11 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,763200,0.0,
1989-10-12 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,41600,0.0,
1989-10-13 00:00:00+00:00,0.0,0.109375,0.1015629991889,0.085652083158493,32000,0.0,
1989-10-16 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,115200,0.0,
1989-10-17 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,102400,0.0,
1989-10-18 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,115200,0.0,
1989-10-19 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,240000,0.0,
1989-10-20 00:00:00+00:00,0.0,0.1054690033197403,0.09375,0.0790630578994751,214400,0.0,
1989-10-23 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,33600,0.0,
1989-10-24 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,80000,0.0,
1989-10-25 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,24000,0.0,
1989-10-26 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,48000,0.0,
1989-10-27 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,113600,0.0,
1989-10-30 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,48000,0.0,
1989-10-31 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,592000,0.0,
1989-11-01 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,120000,0.0,
1989-11-02 00:00:00+00:00,0.0,0.09375,0.078125,0.0658858865499496,369600,0.0,
1989-11-03 00:00:00+00:00,0.0,0.09375,0.078125,0.0658858865499496,182400,0.0,
1989-11-06 00:00:00+00:00,0.0,0.0859379991889,0.078125,0.0658858865499496,16000,0.0,
1989-11-07 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,104000,0.0,
1989-11-08 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,72000,0.0,
1989-11-09 00:00:00+00:00,0.078125,0.078125,0.078125,0.0658858865499496,0,0.0,
1989-11-10 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,32000,0.0,
1989-11-13 00:00:00+00:00,0.0,0.0898440033197403,0.078125,0.0658858865499496,16000,0.0,
1989-11-14 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,67200,0.0,
1989-11-15 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,128000,0.0,
1989-11-16 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,96000,0.0,
1989-11-17 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,75200,0.0,
1989-11-20 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,104000,0.0,
1989-11-21 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0691799521446228,17600,0.0,
1989-11-22 00:00:00+00:00,0.0,0.0898440033197403,0.0820309966802597,0.0691799521446228,225600,0.0,
1989-11-24 00:00:00+00:00,0.0820309966802597,0.0820309966802597,0.0820309966802597,0.0691799521446228,0,0.0,
1989-11-27 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,16000,0.0,
1989-11-28 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,252800,0.0,
1989-11-29 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,73600,0.0,
1989-11-30 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,224000,0.0,
1989-12-01 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,40000,0.0,
1989-12-04 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,6400,0.0,
1989-12-05 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,80000,0.0,
1989-12-06 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,64000,0.0,
1989-12-07 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,198400,0.0,
1989-12-08 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,16000,0.0,
1989-12-11 00:00:00+00:00,0.0859379991889,0.0859379991889,0.0859379991889,0.0724748969078064,0,0.0,
1989-12-12 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,395200,0.0,
1989-12-13 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,73600,0.0,
1989-12-14 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,139200,0.0,
1989-12-15 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,160000,0.0,
1989-12-18 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,134400,0.0,
1989-12-19 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,112000,0.0,
1989-12-20 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,64000,0.0,
1989-12-21 00:00:00+00:00,0.0,0.0898440033197403,0.0859379991889,0.0724748969078064,150400,0.0,
1989-12-22 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,236800,0.0,
1989-12-26 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,176000,0.0,
1989-12-27 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,192000,0.0,
1989-12-28 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,120000,0.0,
1989-12-29 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,35200,0.0,
1990-01-02 00:00:00+00:00,0.0859379991889,0.0859379991889,0.0859379991889,0.0724748969078064,0,0.0,
1990-01-03 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,40000,0.0,
1990-01-04 00:00:00+00:00,0.0,0.09375,0.0859379991889,0.0724748969078064,123200,0.0,
1990-01-05 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,632000,0.0,
1990-01-08 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,1300800,0.0,
1990-01-09 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,1441600,0.0,
1990-01-10 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,424000,0.0,
1990-01-11 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,102400,0.0,
1990-01-12 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,139200,0.0,
1990-01-15 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,83200,0.0,
1990-01-16 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,132800,0.0,
1990-01-17 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,156800,0.0,
1990-01-18 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,532800,0.0,
1990-01-19 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,587200,0.0,
1990-01-22 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,40000,0.0,
1990-01-23 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,86400,0.0,
1990-01-24 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,128000,0.0,
1990-01-25 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,403200,0.0,
1990-01-26 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,779200,0.0,
1990-01-29 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,43200,0.0,
1990-01-30 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,64000,0.0,
1990-01-31 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,68800,0.0,
1990-02-01 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,97600,0.0,
1990-02-02 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,428800,0.0,
1990-02-05 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,49600,0.0,
1990-02-06 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,88000,0.0,
1990-02-07 00:00:00+00:00,0.0,0.1015629991889,0.09375,0.0790630578994751,550400,0.0,
1990-02-08 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,737600,0.0,
1990-02-09 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,1099200,0.0,
1990-02-12 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,206400,0.0,
1990-02-13 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,32000,0.0,
1990-02-14 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,54400,0.0,
1990-02-15 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,171200,0.0,
1990-02-16 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,123200,0.0,
1990-02-20 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,564800,0.0,
1990-02-21 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,211200,0.0,
1990-02-22 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,36800,0.0,
1990-02-23 00:00:00+00:00,0.0,0.1132809966802597,0.1015629991889,0.085652083158493,8000,0.0,
