date,DECK_Open,DECK_High,DECK_Low,DECK_Close,DECK_Volume,DECK_Dividends,DECK_Stock Splits
2000-01-11 00:00:00+00:00,0.875,0.9791669845581056,0.875,0.9791669845581056,30000,,
2000-01-12 00:00:00+00:00,1.0,1.0416669845581057,0.9166669845581056,1.0,145500,,
2000-01-13 00:00:00+00:00,1.0625,1.0833330154418943,1.0520830154418943,1.0520830154418943,43500,,
2000-01-14 00:00:00+00:00,1.0520830154418943,1.0625,0.9583330154418944,0.9791669845581056,35700,,
2000-01-18 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0,1.0,7500,,
2000-01-19 00:00:00+00:00,1.0,1.0,1.0,1.0,6000,,
2000-01-20 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.984375,21600,,
2000-01-21 00:00:00+00:00,0.96875,1.0,0.96875,1.0,6300,,
2000-01-24 00:00:00+00:00,1.0,1.0052080154418943,1.0,1.0,7800,,
2000-01-25 00:00:00+00:00,1.0416669845581057,1.0416669845581057,0.9375,0.9583330154418944,12600,,
2000-01-26 00:00:00+00:00,0.9583330154418944,1.0208330154418943,0.9375,0.9375,6900,,
2000-01-27 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.875,0.875,8100,,
2000-01-28 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.9166669845581056,12600,,
2000-01-31 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.875,0.9166669845581056,9000,,
2000-02-01 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.9583330154418944,1500,,
2000-02-02 00:00:00+00:00,0.9479169845581056,0.9583330154418944,0.9479169845581056,0.9583330154418944,9300,,
2000-02-03 00:00:00+00:00,0.9583330154418944,0.96875,0.875,0.9322919845581056,430500,,
2000-02-04 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.9791669845581056,19800,,
2000-02-07 00:00:00+00:00,0.9791669845581056,1.0,0.9791669845581056,1.0,55200,,
2000-02-08 00:00:00+00:00,1.0,1.0416669845581057,1.0,1.0208330154418943,26400,,
2000-02-09 00:00:00+00:00,1.03125,1.125,1.03125,1.0833330154418943,50100,,
2000-02-10 00:00:00+00:00,1.1145830154418943,1.1666669845581057,1.1145830154418943,1.1666669845581057,19500,,
2000-02-11 00:00:00+00:00,1.1875,1.1875,1.0625,1.125,140700,,
2000-02-14 00:00:00+00:00,1.1666669845581057,1.3333330154418943,1.1666669845581057,1.3333330154418943,148800,,
2000-02-15 00:00:00+00:00,1.2916669845581057,1.3333330154418943,1.2916669845581057,1.3333330154418943,52200,,
2000-02-16 00:00:00+00:00,1.25,1.3333330154418943,1.25,1.2916669845581057,16500,,
2000-02-17 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.25,1.3125,27000,,
2000-02-18 00:00:00+00:00,1.25,1.3125,1.25,1.2916669845581057,10500,,
2000-02-22 00:00:00+00:00,1.25,1.25,1.2083330154418943,1.2083330154418943,10800,,
2000-02-23 00:00:00+00:00,1.1666669845581057,1.265625,1.125,1.125,87300,,
2000-02-24 00:00:00+00:00,1.0833330154418943,1.1666669845581057,1.0833330154418943,1.125,186600,,
2000-02-25 00:00:00+00:00,1.25,1.25,1.1666669845581057,1.1666669845581057,8100,,
2000-02-28 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.2083330154418943,1.2083330154418943,6000,,
2000-02-29 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1666669845581057,1.1666669845581057,6600,,
2000-03-01 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.0,1.0,23100,,
2000-03-02 00:00:00+00:00,1.0833330154418943,1.125,1.0104169845581057,1.125,30300,,
2000-03-03 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.0625,1.1145830154418943,39600,,
2000-03-06 00:00:00+00:00,1.0833330154418943,1.2083330154418943,1.0833330154418943,1.125,66600,,
2000-03-07 00:00:00+00:00,1.1041669845581057,1.1770830154418943,1.0833330154418943,1.09375,59100,,
2000-03-08 00:00:00+00:00,1.125,1.125,1.09375,1.09375,8700,,
2000-03-09 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.140625,1.1666669845581057,34800,,
2000-03-10 00:00:00+00:00,1.1145830154418943,1.1145830154418943,1.03125,1.0416669845581057,34500,,
2000-03-13 00:00:00+00:00,1.0520830154418943,1.1666669845581057,1.0208330154418943,1.0520830154418943,23700,,
2000-03-14 00:00:00+00:00,1.0520830154418943,1.125,1.0520830154418943,1.125,2700,,
2000-03-15 00:00:00+00:00,1.0885419845581057,1.0885419845581057,1.0885419845581057,1.0885419845581057,2400,,
2000-03-16 00:00:00+00:00,1.0520830154418943,1.0520830154418943,1.0,1.0,66000,,
2000-03-17 00:00:00+00:00,1.0,1.0625,1.0,1.0625,60900,,
2000-03-20 00:00:00+00:00,1.0,1.2083330154418943,1.0,1.2083330154418943,84000,,
2000-03-21 00:00:00+00:00,1.2083330154418943,1.3333330154418943,1.2083330154418943,1.2708330154418943,21900,,
2000-03-22 00:00:00+00:00,1.296875,1.3333330154418943,1.2083330154418943,1.3125,56700,,
2000-03-23 00:00:00+00:00,1.3333330154418943,1.375,1.3333330154418943,1.3333330154418943,97500,,
2000-03-24 00:00:00+00:00,1.34375,1.375,1.3125,1.3333330154418943,28800,,
2000-03-27 00:00:00+00:00,1.34375,1.375,1.2916669845581057,1.3333330154418943,98100,,
2000-03-28 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.1875,1.1875,37200,,
2000-03-29 00:00:00+00:00,1.25,1.3229169845581057,1.25,1.25,37800,,
2000-03-30 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,1.2916669845581057,1800,,
2000-03-31 00:00:00+00:00,1.3333330154418943,1.375,1.3333330154418943,1.3333330154418943,96900,,
2000-04-03 00:00:00+00:00,1.34375,1.3489580154418943,1.1875,1.25,45000,,
2000-04-04 00:00:00+00:00,1.25,1.25,1.1666669845581057,1.1666669845581057,39600,,
2000-04-05 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,1.2291669845581057,900,,
2000-04-06 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,1.1666669845581057,600,,
2000-04-07 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,1.1666669845581057,0,,
2000-04-10 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.125,1.125,36000,,
2000-04-11 00:00:00+00:00,1.125,1.25,1.125,1.125,17400,,
2000-04-12 00:00:00+00:00,1.1041669845581057,1.1666669845581057,1.1041669845581057,1.1666669845581057,1800,,
2000-04-13 00:00:00+00:00,1.25,1.25,1.1666669845581057,1.1666669845581057,8700,,
2000-04-14 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,1.1041669845581057,13500,,
2000-04-17 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,900,,
2000-04-18 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.1458330154418943,1.2083330154418943,7500,,
2000-04-19 00:00:00+00:00,1.1666669845581057,1.2916669845581057,1.0833330154418943,1.0833330154418943,13500,,
2000-04-20 00:00:00+00:00,1.1875,1.1875,1.0833330154418943,1.1041669845581057,3900,,
2000-04-24 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.0833330154418943,1.0833330154418943,10800,,
2000-04-25 00:00:00+00:00,1.2864580154418943,1.2864580154418943,1.0833330154418943,1.25,17700,,
2000-04-26 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,1.1041669845581057,2700,,
2000-04-27 00:00:00+00:00,1.28125,1.3645830154418943,1.25,1.3333330154418943,174600,,
2000-04-28 00:00:00+00:00,1.25,1.3333330154418943,1.1666669845581057,1.3333330154418943,123300,,
2000-05-01 00:00:00+00:00,1.3333330154418943,1.375,1.1875,1.3333330154418943,23400,,
2000-05-02 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,1.2291669845581057,900,,
2000-05-03 00:00:00+00:00,1.2395830154418943,1.3333330154418943,1.2395830154418943,1.25,7200,,
2000-05-04 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
2000-05-05 00:00:00+00:00,1.2291669845581057,1.25,1.1666669845581057,1.25,36600,,
2000-05-08 00:00:00+00:00,1.1666669845581057,1.3333330154418943,1.1666669845581057,1.25,15000,,
2000-05-09 00:00:00+00:00,1.28125,1.28125,1.25,1.25,13200,,
2000-05-10 00:00:00+00:00,1.25,1.25,1.2395830154418943,1.2395830154418943,45900,,
2000-05-11 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.1875,1.1875,22200,,
2000-05-12 00:00:00+00:00,1.1875,1.2708330154418943,1.1875,1.2083330154418943,8400,,
2000-05-15 00:00:00+00:00,1.1458330154418943,1.25,1.1354169845581057,1.1354169845581057,39600,,
2000-05-16 00:00:00+00:00,1.1666669845581057,1.3125,1.1666669845581057,1.25,6900,,
2000-05-17 00:00:00+00:00,1.25,1.25,1.25,1.25,6600,,
2000-05-18 00:00:00+00:00,1.2083330154418943,1.3333330154418943,1.2083330154418943,1.2916669845581057,96900,,
2000-05-19 00:00:00+00:00,1.2083330154418943,1.2708330154418943,1.2083330154418943,1.2083330154418943,34200,,
2000-05-22 00:00:00+00:00,1.2083330154418943,1.2083330154418943,0.9791669845581056,1.0833330154418943,67800,,
2000-05-23 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,0,,
2000-05-24 00:00:00+00:00,1.0833330154418943,1.2083330154418943,1.0833330154418943,1.2083330154418943,24300,,
2000-05-25 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.2083330154418943,1.2083330154418943,900,,
2000-05-26 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.0416669845581057,1.0833330154418943,24900,,
2000-05-30 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,3600,,
2000-05-31 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,0,,
2000-06-01 00:00:00+00:00,1.0833330154418943,1.1875,1.0833330154418943,1.1666669845581057,54000,,
2000-06-02 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,1.1666669845581057,0,,
2000-06-05 00:00:00+00:00,1.0416669845581057,1.3125,1.0416669845581057,1.0625,24900,,
2000-06-06 00:00:00+00:00,1.0625,1.0625,1.0625,1.0625,0,,
2000-06-07 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,1200,,
2000-06-08 00:00:00+00:00,1.0833330154418943,1.1666669845581057,1.0833330154418943,1.1666669845581057,5400,,
2000-06-09 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,1500,,
2000-06-12 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,2400,,
2000-06-13 00:00:00+00:00,1.125,1.1666669845581057,1.1041669845581057,1.1666669845581057,17700,,
2000-06-14 00:00:00+00:00,1.125,1.1666669845581057,1.0833330154418943,1.1666669845581057,18600,,
2000-06-15 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,1200,,
2000-06-16 00:00:00+00:00,1.125,1.1666669845581057,1.09375,1.1666669845581057,3600,,
2000-06-19 00:00:00+00:00,1.0833330154418943,1.09375,1.0,1.0416669845581057,15900,,
2000-06-20 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,1.0416669845581057,3000,,
2000-06-21 00:00:00+00:00,1.0833330154418943,1.125,1.0833330154418943,1.0833330154418943,13800,,
2000-06-22 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,1500,,
2000-06-23 00:00:00+00:00,1.0833330154418943,1.125,1.0833330154418943,1.125,9600,,
2000-06-26 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,25800,,
2000-06-27 00:00:00+00:00,1.125,1.1666669845581057,1.0833330154418943,1.0833330154418943,24900,,
2000-06-28 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,40500,,
2000-06-29 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0416669845581057,1.0625,24300,,
2000-06-30 00:00:00+00:00,1.0625,1.0625,1.0625,1.0625,0,,
2000-07-03 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,2100,,
2000-07-05 00:00:00+00:00,1.0416669845581057,1.1041669845581057,1.0416669845581057,1.1041669845581057,27900,,
2000-07-06 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.0,1.1041669845581057,29100,,
2000-07-07 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,1.1041669845581057,0,,
2000-07-10 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,30600,,
2000-07-11 00:00:00+00:00,1.0416669845581057,1.0833330154418943,1.0416669845581057,1.0833330154418943,18900,,
2000-07-12 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,0,,
2000-07-13 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,1.0833330154418943,600,,
2000-07-14 00:00:00+00:00,1.0833330154418943,1.1041669845581057,1.0833330154418943,1.0833330154418943,2100,,
2000-07-17 00:00:00+00:00,1.0833330154418943,1.1041669845581057,1.0208330154418943,1.0208330154418943,6300,,
2000-07-18 00:00:00+00:00,1.0208330154418943,1.0833330154418943,1.0208330154418943,1.0208330154418943,3900,,
2000-07-19 00:00:00+00:00,1.0208330154418943,1.0416669845581057,1.0208330154418943,1.0416669845581057,23400,,
2000-07-20 00:00:00+00:00,1.0208330154418943,1.1041669845581057,1.0208330154418943,1.1041669845581057,1200,,
2000-07-21 00:00:00+00:00,1.0208330154418943,1.0208330154418943,1.0208330154418943,1.0208330154418943,8100,,
2000-07-24 00:00:00+00:00,1.0989580154418943,1.1666669845581057,1.0833330154418943,1.0833330154418943,43200,,
2000-07-25 00:00:00+00:00,1.1666669845581057,1.3125,1.1666669845581057,1.3125,156300,,
2000-07-26 00:00:00+00:00,1.25,1.25,1.1666669845581057,1.1875,206400,,
2000-07-27 00:00:00+00:00,1.25,1.2916669845581057,1.1666669845581057,1.2604169845581057,609900,,
2000-07-28 00:00:00+00:00,1.2291669845581057,1.25,1.1666669845581057,1.1666669845581057,70500,,
2000-07-31 00:00:00+00:00,1.25,1.2708330154418943,1.2291669845581057,1.2291669845581057,59100,,
2000-08-01 00:00:00+00:00,1.2708330154418943,1.2708330154418943,1.2083330154418943,1.25,56100,,
2000-08-02 00:00:00+00:00,1.1875,1.25,1.1770830154418943,1.1770830154418943,54000,,
2000-08-03 00:00:00+00:00,1.2291669845581057,1.2708330154418943,1.2291669845581057,1.25,178200,,
2000-08-04 00:00:00+00:00,1.2291669845581057,1.25,1.2291669845581057,1.2291669845581057,44400,,
2000-08-07 00:00:00+00:00,1.2395830154418943,1.2916669845581057,1.2395830154418943,1.2916669845581057,15600,,
2000-08-08 00:00:00+00:00,1.2916669845581057,1.3333330154418943,1.2916669845581057,1.3229169845581057,64800,,
2000-08-09 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,7500,,
2000-08-10 00:00:00+00:00,1.3125,1.3125,1.2604169845581057,1.2604169845581057,6900,,
2000-08-11 00:00:00+00:00,1.2916669845581057,1.3125,1.25,1.25,292500,,
2000-08-14 00:00:00+00:00,1.2916669845581057,1.5833330154418943,1.2916669845581057,1.5625,599400,,
2000-08-15 00:00:00+00:00,1.6666669845581057,1.7916669845581057,1.59375,1.7083330154418943,428100,,
2000-08-16 00:00:00+00:00,1.7604169845581057,1.8333330154418943,1.6875,1.8229169845581052,314100,,
2000-08-17 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.625,1.75,296400,,
2000-08-18 00:00:00+00:00,1.75,1.9166669845581052,1.7083330154418943,1.9166669845581052,193800,,
2000-08-21 00:00:00+00:00,1.9583330154418943,2.166666984558105,1.9583330154418943,2.0,162600,,
2000-08-22 00:00:00+00:00,1.9895830154418943,2.0833330154418945,1.9583330154418943,2.0208330154418945,159900,,
2000-08-23 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,2.0,78300,,
2000-08-24 00:00:00+00:00,2.041666984558105,2.041666984558105,1.9791669845581052,2.0,30600,,
2000-08-25 00:00:00+00:00,1.9583330154418943,2.0,1.875,1.9166669845581052,105900,,
2000-08-28 00:00:00+00:00,1.90625,1.9166669845581052,1.7916669845581057,1.8333330154418943,112500,,
2000-08-29 00:00:00+00:00,1.7708330154418943,1.875,1.75,1.8333330154418943,93600,,
2000-08-30 00:00:00+00:00,1.8020830154418943,2.041666984558105,1.7291669845581057,1.9583330154418943,110100,,
2000-08-31 00:00:00+00:00,2.0208330154418945,2.0833330154418945,1.7916669845581057,1.8125,106200,,
2000-09-01 00:00:00+00:00,1.8229169845581052,1.9375,1.8125,1.9166669845581052,38700,,
2000-09-05 00:00:00+00:00,1.8125,2.0208330154418945,1.8125,2.0208330154418945,40500,,
2000-09-06 00:00:00+00:00,2.0,2.03125,1.9583330154418943,1.9791669845581052,46800,,
2000-09-07 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,1.9166669845581052,2400,,
2000-09-08 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.75,1.75,26700,,
2000-09-11 00:00:00+00:00,1.75,1.75,1.6041669845581057,1.7083330154418943,108300,,
2000-09-12 00:00:00+00:00,1.6458330154418943,1.75,1.625,1.7083330154418943,61500,,
2000-09-13 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.625,1.625,13200,,
2000-09-14 00:00:00+00:00,1.625,1.7083330154418943,1.625,1.7083330154418943,3300,,
2000-09-15 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.5833330154418943,1.6666669845581057,12600,,
2000-09-18 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.5,1.5416669845581057,25800,,
2000-09-19 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,3600,,
2000-09-20 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
2000-09-21 00:00:00+00:00,1.6145830154418943,1.6145830154418943,1.5833330154418943,1.5833330154418943,11400,,
2000-09-22 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,1.6041669845581057,3000,,
2000-09-25 00:00:00+00:00,1.6666669845581057,1.75,1.6666669845581057,1.75,168600,,
2000-09-26 00:00:00+00:00,1.7083330154418943,1.75,1.625,1.6666669845581057,59100,,
2000-09-27 00:00:00+00:00,1.75,1.875,1.6666669845581057,1.8541669845581052,221700,,
2000-09-28 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.7708330154418943,1.8333330154418943,42000,,
2000-09-29 00:00:00+00:00,1.7916669845581057,1.8125,1.7916669845581057,1.8125,30900,,
2000-10-02 00:00:00+00:00,1.8125,1.8333330154418943,1.7708330154418943,1.7916669845581057,9300,,
2000-10-03 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.7291669845581057,1.7291669845581057,28500,,
2000-10-04 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7083330154418943,1.7083330154418943,900,,
2000-10-05 00:00:00+00:00,1.7291669845581057,1.75,1.6666669845581057,1.6666669845581057,67800,,
2000-10-06 00:00:00+00:00,1.625,1.6666669845581057,1.625,1.6666669845581057,84000,,
2000-10-09 00:00:00+00:00,1.6302080154418943,1.6666669845581057,1.625,1.625,6600,,
2000-10-10 00:00:00+00:00,1.625,1.625,1.59375,1.625,900,,
2000-10-11 00:00:00+00:00,1.59375,1.625,1.59375,1.625,900,,
2000-10-12 00:00:00+00:00,1.6458330154418943,1.7083330154418943,1.6458330154418943,1.7083330154418943,13200,,
2000-10-13 00:00:00+00:00,1.6875,1.75,1.6875,1.75,9900,,
2000-10-16 00:00:00+00:00,1.75,1.7916669845581057,1.75,1.7916669845581057,12300,,
2000-10-17 00:00:00+00:00,1.953125,1.953125,1.75,1.75,65400,,
2000-10-18 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.7083330154418943,1.7083330154418943,19200,,
2000-10-19 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6458330154418943,1.6458330154418943,20400,,
2000-10-20 00:00:00+00:00,1.6510419845581057,1.6666669845581057,1.6458330154418943,1.6458330154418943,151800,,
2000-10-23 00:00:00+00:00,1.625,1.625,1.5,1.5,24600,,
2000-10-24 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.5208330154418943,1.5208330154418943,600,,
2000-10-25 00:00:00+00:00,1.421875,1.5625,1.3958330154418943,1.5625,257400,,
2000-10-26 00:00:00+00:00,1.5833330154418943,1.6666669845581057,1.4583330154418943,1.6666669845581057,145200,,
2000-10-27 00:00:00+00:00,1.6666669845581057,1.7083330154418943,1.6666669845581057,1.6666669845581057,8100,,
2000-10-30 00:00:00+00:00,1.6666669845581057,1.7083330154418943,1.6666669845581057,1.7083330154418943,4200,,
2000-10-31 00:00:00+00:00,1.6458330154418943,1.6666669845581057,1.6458330154418943,1.6666669845581057,65400,,
2000-11-01 00:00:00+00:00,1.6666669845581057,1.6875,1.6666669845581057,1.6666669845581057,48600,,
2000-11-02 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.6666669845581057,85800,,
2000-11-03 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.6666669845581057,28800,,
2000-11-06 00:00:00+00:00,1.625,1.7083330154418943,1.625,1.7083330154418943,34800,,
2000-11-07 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.7083330154418943,1.7083330154418943,0,,
2000-11-08 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,1.6041669845581057,600,,
2000-11-09 00:00:00+00:00,1.703125,1.7083330154418943,1.6041669845581057,1.6041669845581057,3600,,
2000-11-10 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5833330154418943,1.5833330154418943,20100,,
2000-11-13 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5833330154418943,1.5833330154418943,17700,,
2000-11-14 00:00:00+00:00,1.5833330154418943,1.875,1.5833330154418943,1.75,57900,,
2000-11-15 00:00:00+00:00,1.6666669845581057,1.6875,1.6666669845581057,1.6875,3600,,
2000-11-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.6875,0,,
2000-11-17 00:00:00+00:00,1.6875,1.6875,1.6875,1.6875,0,,
2000-11-20 00:00:00+00:00,1.625,1.625,1.5833330154418943,1.6041669845581057,20700,,
2000-11-21 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,1.6041669845581057,4200,,
2000-11-22 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.6666669845581057,1800,,
2000-11-24 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5833330154418943,1.5833330154418943,4200,,
2000-11-27 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.5833330154418943,1.5833330154418943,4200,,
2000-11-28 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.5416669845581057,1.5416669845581057,9300,,
2000-11-29 00:00:00+00:00,1.5052080154418943,1.5052080154418943,1.375,1.5,24900,,
2000-11-30 00:00:00+00:00,1.4166669845581057,1.5,1.4166669845581057,1.4947919845581057,31500,,
2000-12-01 00:00:00+00:00,1.4166669845581057,1.4791669845581057,1.4166669845581057,1.4791669845581057,3600,,
2000-12-04 00:00:00+00:00,1.375,1.5,1.375,1.5,34200,,
2000-12-05 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2000-12-06 00:00:00+00:00,1.421875,1.421875,1.4166669845581057,1.4166669845581057,3300,,
2000-12-07 00:00:00+00:00,1.4375,1.5,1.4375,1.4791669845581057,13200,,
2000-12-08 00:00:00+00:00,1.4166669845581057,1.5,1.4166669845581057,1.5,2400,,
2000-12-11 00:00:00+00:00,1.5,1.5,1.5,1.5,600,,
2000-12-12 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.4166669845581057,1500,,
2000-12-13 00:00:00+00:00,1.4583330154418943,1.5,1.4583330154418943,1.4791669845581057,49500,,
2000-12-14 00:00:00+00:00,1.4791669845581057,1.5,1.4791669845581057,1.4791669845581057,42900,,
2000-12-15 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,1.4791669845581057,6000,,
2000-12-18 00:00:00+00:00,1.5,1.5416669845581057,1.5,1.5416669845581057,1800,,
2000-12-19 00:00:00+00:00,1.5416669845581057,1.625,1.5416669845581057,1.5833330154418943,35400,,
2000-12-20 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,1.5833330154418943,300,,
2000-12-21 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5416669845581057,1.5416669845581057,23400,,
2000-12-22 00:00:00+00:00,1.5625,1.5625,1.5416669845581057,1.5416669845581057,31800,,
2000-12-26 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.4166669845581057,1.4166669845581057,98100,,
2000-12-27 00:00:00+00:00,1.46875,1.46875,1.46875,1.46875,1800,,
2000-12-28 00:00:00+00:00,1.46875,1.5,1.46875,1.5,21900,,
2000-12-29 00:00:00+00:00,1.46875,1.75,1.46875,1.75,49500,,
2001-01-02 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.625,1.625,2400,,
2001-01-03 00:00:00+00:00,1.625,1.625,1.625,1.625,1500,,
2001-01-04 00:00:00+00:00,1.625,1.625,1.625,1.625,0,,
2001-01-05 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.6666669845581057,6000,,
2001-01-08 00:00:00+00:00,1.625,1.625,1.5833330154418943,1.5833330154418943,3600,,
2001-01-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,1.5833330154418943,0,,
2001-01-10 00:00:00+00:00,1.5833330154418943,1.6666669845581057,1.5833330154418943,1.6666669845581057,4200,,
2001-01-11 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.6458330154418943,1.6666669845581057,70200,,
2001-01-12 00:00:00+00:00,1.6666669845581057,1.6875,1.625,1.6458330154418943,195300,,
2001-01-16 00:00:00+00:00,1.6041669845581057,1.6666669845581057,1.4166669845581057,1.5833330154418943,252300,,
2001-01-17 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.4166669845581057,1.4166669845581057,78900,,
2001-01-18 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.4166669845581057,0,,
2001-01-19 00:00:00+00:00,1.5,1.5,1.4583330154418943,1.4583330154418943,24600,,
2001-01-22 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.375,1.4166669845581057,30600,,
2001-01-23 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3541669845581057,1.3541669845581057,14100,,
2001-01-24 00:00:00+00:00,1.3541669845581057,1.375,1.3541669845581057,1.375,26700,,
2001-01-25 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.34375,1.34375,10800,,
2001-01-26 00:00:00+00:00,1.34375,1.34375,1.2916669845581057,1.2916669845581057,36300,,
2001-01-29 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2083330154418943,1.2291669845581057,36600,,
2001-01-30 00:00:00+00:00,1.2916669845581057,1.3958330154418943,1.2916669845581057,1.3333330154418943,57000,,
2001-01-31 00:00:00+00:00,1.3177080154418943,1.3333330154418943,1.2395830154418943,1.2395830154418943,30600,,
2001-02-01 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.25,1.25,29100,,
