date,WSO-B_Open,WSO-B_High,WSO-B_Low,WSO-B_Close,WSO-B_Volume,WSO-B_Dividends,WSO-B_Stock Splits
1980-05-07 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,3189,0.0,
1980-05-08 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-05-09 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-05-12 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-05-13 00:00:00+00:00,0.0,0.5408579707145691,0.5408579707145691,0.2110763937234878,2126,0.0,
1980-05-14 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-05-15 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-05-16 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-05-19 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-05-20 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,2126,0.0,
1980-05-21 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-05-22 00:00:00+00:00,0.0,0.5408579707145691,0.5408579707145691,0.2110763937234878,2126,0.0,
1980-05-23 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-05-27 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-05-28 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-05-29 00:00:00+00:00,0.0,0.5408579707145691,0.5291010141372681,0.2064879983663559,12758,0.0,
1980-05-30 00:00:00+00:00,0.0,0.5526160001754761,0.5408579707145691,0.2110763937234878,6379,0.0,
1980-06-02 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-06-03 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-06-04 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,5316,0.0,
1980-06-05 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,2126,0.0,
1980-06-06 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,15947,0.0,
1980-06-09 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-10 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-11 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-12 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-13 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-16 00:00:00+00:00,0.0,0.5291010141372681,0.5173429846763611,0.201899379491806,8505,0.0,
1980-06-17 00:00:00+00:00,0.0,0.5173429846763611,0.5173429846763611,0.201899379491806,2126,0.0,
1980-06-18 00:00:00+00:00,0.0,0.5173429846763611,0.5173429846763611,0.201899379491806,1063,0.0,
1980-06-19 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,2126,0.0,
1980-06-20 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-23 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-06-24 00:00:00+00:00,0.0,0.5291010141372681,0.5173429846763611,0.201899379491806,21263,0.0,
1980-06-25 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-06-26 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-06-27 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,1063,0.0,
1980-06-30 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-07-01 00:00:00+00:00,0.0,0.5408579707145691,0.5291010141372681,0.2110763937234878,8505,0.0,
1980-07-02 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,3189,0.0,
1980-07-03 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,3189,0.0,
1980-07-07 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,7442,0.0,
1980-07-08 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,6379,0.0,
1980-07-09 00:00:00+00:00,0.0,0.5408579707145691,0.5408579707145691,0.2110763937234878,4253,0.0,
1980-07-10 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-07-11 00:00:00+00:00,0.5408579707145691,0.5408579707145691,0.5408579707145691,0.2110763937234878,0,0.0,
1980-07-14 00:00:00+00:00,0.0,0.5408579707145691,0.5408579707145691,0.2110763937234878,1063,0.0,
1980-07-15 00:00:00+00:00,0.0,0.5291010141372681,0.5291010141372681,0.2064879983663559,5316,0.0,
1980-07-16 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-07-17 00:00:00+00:00,0.5291010141372681,0.5291010141372681,0.5291010141372681,0.2064879983663559,0,0.0,
1980-07-18 00:00:00+00:00,0.0,0.5408579707145691,0.5291010141372681,0.2110763937234878,4253,0.0,
1980-07-21 00:00:00+00:00,0.0,0.5878890156745911,0.5526160001754761,0.2294308990240097,17010,0.0,
1980-07-22 00:00:00+00:00,0.0,0.6231629848480225,0.6114050149917603,0.2431969344615936,11694,0.0,
1980-07-23 00:00:00+00:00,0.6231629848480225,0.6231629848480225,0.6231629848480225,0.2431969344615936,0,0.0,
1980-07-24 00:00:00+00:00,0.6231629848480225,0.6231629848480225,0.6231629848480225,0.2431969344615936,0,0.0,
1980-07-25 00:00:00+00:00,0.0,0.6231629848480225,0.6231629848480225,0.2431969344615936,5316,0.0,
1980-07-28 00:00:00+00:00,0.0,0.6114050149917603,0.6114050149917603,0.2386081516742706,1063,0.0,
1980-07-29 00:00:00+00:00,0.0,0.6114050149917603,0.6114050149917603,0.2386081516742706,2126,0.0,
1980-07-30 00:00:00+00:00,0.6114050149917603,0.6114050149917603,0.6114050149917603,0.2386081516742706,0,0.0,
1980-07-31 00:00:00+00:00,0.0,0.6231629848480225,0.6231629848480225,0.2431969344615936,8505,0.0,
1980-08-01 00:00:00+00:00,0.0,0.6114050149917603,0.6114050149917603,0.2386081516742706,2126,0.0,
1980-08-04 00:00:00+00:00,0.0,0.5996469855308533,0.5878890156745911,0.2340194880962371,8505,0.0,
1980-08-05 00:00:00+00:00,0.5996469855308533,0.5996469855308533,0.5996469855308533,0.2340194880962371,0,0.0,
1980-08-06 00:00:00+00:00,0.0,0.6701939702033997,0.6114050149917603,0.2615512907505035,61661,0.0,
1980-08-07 00:00:00+00:00,0.0,0.6937100291252136,0.6819519996643066,0.2661400735378265,9568,0.0,
1980-08-08 00:00:00+00:00,0.0,0.6937100291252136,0.6701939702033997,0.2615512907505035,7442,0.0,
1980-08-11 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,8505,0.0,
1980-08-12 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2661400735378265,10631,0.0,
1980-08-13 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-08-14 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,10631,0.0,
1980-08-15 00:00:00+00:00,0.0,0.6937100291252136,0.6937100291252136,0.27072873711586,5316,0.0,
1980-08-18 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2661400735378265,9568,0.0,
1980-08-19 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,1063,0.0,
1980-08-20 00:00:00+00:00,0.0,0.6701939702033997,0.6584360003471375,0.2569626569747925,5316,0.0,
1980-08-21 00:00:00+00:00,0.0,0.6701939702033997,0.6584360003471375,0.2569626569747925,19136,0.0,
1980-08-22 00:00:00+00:00,0.0,0.6701939702033997,0.6701939702033997,0.2615512907505035,3189,0.0,
1980-08-25 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,18073,0.0,
1980-08-26 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2615512907505035,9568,0.0,
1980-08-27 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2615512907505035,6379,0.0,
1980-08-28 00:00:00+00:00,0.0,0.6584360003471375,0.6349210143089294,0.2477855384349823,56346,0.0,
1980-08-29 00:00:00+00:00,0.0,0.6466779708862305,0.6466779708862305,0.2523739337921142,42525,0.0,
1980-09-02 00:00:00+00:00,0.0,0.6701939702033997,0.6701939702033997,0.2615512907505035,17010,0.0,
1980-09-03 00:00:00+00:00,0.6701939702033997,0.6701939702033997,0.6701939702033997,0.2615512907505035,0,0.0,
1980-09-04 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,15947,0.0,
1980-09-05 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-09-08 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-09-09 00:00:00+00:00,0.0,0.6701939702033997,0.6701939702033997,0.2615512907505035,1063,0.0,
1980-09-10 00:00:00+00:00,0.0,0.6937100291252136,0.6819519996643066,0.27072873711586,9568,0.0,
1980-09-11 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,5316,0.0,
1980-09-12 00:00:00+00:00,0.0,0.6937100291252136,0.6819519996643066,0.2661400735378265,10631,0.0,
1980-09-15 00:00:00+00:00,0.0,0.6819519996643066,0.6466779708862305,0.2523739337921142,17010,0.0,
1980-09-16 00:00:00+00:00,0.0,0.6701939702033997,0.6349210143089294,0.2523739337921142,21263,0.0,
1980-09-17 00:00:00+00:00,0.0,0.6466779708862305,0.6349210143089294,0.2477855384349823,3189,0.0,
1980-09-18 00:00:00+00:00,0.0,0.6466779708862305,0.6349210143089294,0.2477855384349823,3189,0.0,
1980-09-19 00:00:00+00:00,0.0,0.6584360003471375,0.6466779708862305,0.2523739337921142,23389,0.0,
1980-09-22 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2661400735378265,7442,0.0,
1980-09-23 00:00:00+00:00,0.0,0.7172250151634216,0.6937100291252136,0.2753169536590576,24452,0.0,
1980-09-24 00:00:00+00:00,0.0,0.6937100291252136,0.6819519996643066,0.27072873711586,11694,0.0,
1980-09-25 00:00:00+00:00,0.0,0.6937100291252136,0.6937100291252136,0.27072873711586,4253,0.0,
1980-09-26 00:00:00+00:00,0.0,0.6819519996643066,0.6701939702033997,0.2615512907505035,3189,0.0,
1980-09-29 00:00:00+00:00,0.6701939702033997,0.6701939702033997,0.6701939702033997,0.2615512907505035,0,0.0,
1980-09-30 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,2126,0.0,
1980-10-01 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-10-02 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-10-03 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-10-06 00:00:00+00:00,0.0,0.6819519996643066,0.6819519996643066,0.2661400735378265,2126,0.0,
1980-10-07 00:00:00+00:00,0.6819519996643066,0.6819519996643066,0.6819519996643066,0.2661400735378265,0,0.0,
1980-10-08 00:00:00+00:00,0.0,0.6819519996643066,0.6584360003471375,0.2661400735378265,31894,0.0,
1980-10-09 00:00:00+00:00,0.0,0.6937100291252136,0.6701939702033997,0.2661400735378265,11694,0.0,
1980-10-10 00:00:00+00:00,0.0,0.6937100291252136,0.6937100291252136,0.27072873711586,5316,0.0,
1980-10-13 00:00:00+00:00,0.0,0.6937100291252136,0.6937100291252136,0.27072873711586,3189,0.0,
1980-10-14 00:00:00+00:00,0.0,0.752498984336853,0.7054669857025146,0.2890831530094147,37209,0.0,
1980-10-15 00:00:00+00:00,0.0,0.752498984336853,0.7407410144805908,0.2936718463897705,30831,0.0,
1980-10-16 00:00:00+00:00,0.0,0.823045015335083,0.752498984336853,0.3212031722068786,70166,0.0,
1980-10-17 00:00:00+00:00,0.0,0.811286985874176,0.776013970375061,0.3028490543365478,27641,0.0,
1980-10-20 00:00:00+00:00,0.0,0.799530029296875,0.787771999835968,0.312026172876358,15947,0.0,
1980-10-21 00:00:00+00:00,0.0,0.811286985874176,0.799530029296875,0.312026172876358,13821,0.0,
1980-10-22 00:00:00+00:00,0.0,0.823045015335083,0.787771999835968,0.3212031722068786,25515,0.0,
1980-10-23 00:00:00+00:00,0.0,0.823045015335083,0.799530029296875,0.3166146278381347,20199,0.0,
1980-10-24 00:00:00+00:00,0.0,0.811286985874176,0.811286985874176,0.3166146278381347,6379,0.0,
1980-10-27 00:00:00+00:00,0.0,0.811286985874176,0.799530029296875,0.312026172876358,6379,0.0,
1980-10-28 00:00:00+00:00,0.0,0.811286985874176,0.811286985874176,0.3166146278381347,1063,0.0,
1980-10-29 00:00:00+00:00,0.0,0.799530029296875,0.799530029296875,0.312026172876358,3189,0.0,
1980-10-30 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,4253,0.0,
1980-10-31 00:00:00+00:00,0.0,0.799530029296875,0.799530029296875,0.312026172876358,7442,0.0,
1980-11-03 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,2126,0.0,
1980-11-05 00:00:00+00:00,0.0,0.811286985874176,0.799530029296875,0.312026172876358,6379,0.0,
1980-11-06 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,2126,0.0,
1980-11-07 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,17010,0.0,
1980-11-10 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,1063,0.0,
1980-11-11 00:00:00+00:00,0.0,0.787771999835968,0.787771999835968,0.307437539100647,2126,0.0,
1980-11-12 00:00:00+00:00,0.0,0.776013970375061,0.776013970375061,0.3028490543365478,13821,0.0,
1980-11-13 00:00:00+00:00,0.0,0.799530029296875,0.7642560005187988,0.2982602715492248,14884,0.0,
1980-11-14 00:00:00+00:00,0.0,0.7642560005187988,0.752498984336853,0.2982602715492248,15947,0.0,
1980-11-17 00:00:00+00:00,0.0,0.752498984336853,0.7407410144805908,0.2890831530094147,10631,0.0,
1980-11-18 00:00:00+00:00,0.0,0.7642560005187988,0.7407410144805908,0.2936718463897705,21263,0.0,
1980-11-19 00:00:00+00:00,0.0,0.752498984336853,0.7407410144805908,0.2936718463897705,3189,0.0,
1980-11-20 00:00:00+00:00,0.752498984336853,0.752498984336853,0.752498984336853,0.2936718463897705,0,0.0,
1980-11-21 00:00:00+00:00,0.752498984336853,0.752498984336853,0.752498984336853,0.2936718463897705,0,0.0,
1980-11-24 00:00:00+00:00,0.0,0.7407410144805908,0.7407410144805908,0.2890831530094147,2126,0.0,
1980-11-25 00:00:00+00:00,0.0,0.7289829850196838,0.7172250151634216,0.2844944894313812,11694,0.0,
1980-11-26 00:00:00+00:00,0.0,0.7407410144805908,0.7054669857025146,0.2844944894313812,21263,0.0,
1980-11-28 00:00:00+00:00,0.0,0.7642560005187988,0.7289829850196838,0.2982602715492248,12758,0.0,
1980-12-01 00:00:00+00:00,0.0,0.752498984336853,0.7289829850196838,0.2844944894313812,15947,0.0,
1980-12-02 00:00:00+00:00,0.0,0.7642560005187988,0.7407410144805908,0.2982602715492248,9568,0.0,
1980-12-03 00:00:00+00:00,0.7642560005187988,0.7642560005187988,0.7642560005187988,0.2982602715492248,0,0.0,
1980-12-04 00:00:00+00:00,0.0,0.776013970375061,0.776013970375061,0.3028490543365478,4253,0.0,
1980-12-05 00:00:00+00:00,0.0,0.7642560005187988,0.752498984336853,0.2936718463897705,7442,0.0,
1980-12-08 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,2126,0.0,
1980-12-09 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,4253,0.0,
1980-12-10 00:00:00+00:00,0.0,0.776013970375061,0.7642560005187988,0.3028490543365478,5316,0.0,
1980-12-11 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,1063,0.0,
1980-12-12 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,6379,0.0,
1980-12-15 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,5316,0.0,
1980-12-16 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,7442,0.0,
1980-12-17 00:00:00+00:00,0.0,0.7642560005187988,0.752498984336853,0.2936718463897705,2126,0.0,
1980-12-18 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,5316,0.0,
1980-12-19 00:00:00+00:00,0.0,0.7289829850196838,0.7289829850196838,0.2844944894313812,1063,0.0,
1980-12-22 00:00:00+00:00,0.7289829850196838,0.7289829850196838,0.7289829850196838,0.2844944894313812,0,0.0,
1980-12-23 00:00:00+00:00,0.7289829850196838,0.7289829850196838,0.7289829850196838,0.2844944894313812,0,0.0,
1980-12-24 00:00:00+00:00,0.0,0.752498984336853,0.7407410144805908,0.2936718463897705,37209,0.0,
1980-12-26 00:00:00+00:00,0.752498984336853,0.752498984336853,0.752498984336853,0.2936718463897705,0,0.0,
1980-12-29 00:00:00+00:00,0.752498984336853,0.752498984336853,0.752498984336853,0.2936718463897705,0,0.0,
1980-12-30 00:00:00+00:00,0.0,0.7407410144805908,0.7407410144805908,0.2890831530094147,5316,0.0,
1980-12-31 00:00:00+00:00,0.0,0.752498984336853,0.752498984336853,0.2936718463897705,5316,0.0,
1981-01-02 00:00:00+00:00,0.0,0.7642560005187988,0.752498984336853,0.2936718463897705,3189,0.0,
1981-01-05 00:00:00+00:00,0.0,0.8465610146522522,0.7642560005187988,0.3303806781768799,25515,0.0,
1981-01-06 00:00:00+00:00,0.0,0.8465610146522522,0.811286985874176,0.3303806781768799,42525,0.0,
1981-01-07 00:00:00+00:00,0.0,0.823045015335083,0.823045015335083,0.3212031722068786,11694,0.0,
1981-01-08 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-01-09 00:00:00+00:00,0.0,0.8818339705467224,0.823045015335083,0.3395576775074005,30831,0.0,
1981-01-12 00:00:00+00:00,0.0,0.8935920000076294,0.8818339705467224,0.3441464006900787,11694,0.0,
1981-01-13 00:00:00+00:00,0.0,0.8818339705467224,0.8465610146522522,0.3303806781768799,12758,0.0,
1981-01-14 00:00:00+00:00,0.0,0.8465610146522522,0.8465610146522522,0.3303806781768799,2126,0.0,
1981-01-15 00:00:00+00:00,0.0,0.8583189845085144,0.8465610146522522,0.3349693715572357,35083,0.0,
1981-01-16 00:00:00+00:00,0.0,0.8583189845085144,0.8465610146522522,0.3303806781768799,5316,0.0,
1981-01-19 00:00:00+00:00,0.0,0.8583189845085144,0.8465610146522522,0.3303806781768799,5316,0.0,
1981-01-20 00:00:00+00:00,0.0,0.8348029851913452,0.8348029851913452,0.3257918655872345,2126,0.0,
1981-01-21 00:00:00+00:00,0.0,0.823045015335083,0.823045015335083,0.3212031722068786,1063,0.0,
1981-01-22 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-01-23 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-01-26 00:00:00+00:00,0.0,0.799530029296875,0.799530029296875,0.312026172876358,5316,0.0,
1981-01-27 00:00:00+00:00,0.0,0.811286985874176,0.811286985874176,0.3166146278381347,1063,0.0,
1981-01-28 00:00:00+00:00,0.811286985874176,0.811286985874176,0.811286985874176,0.3166146278381347,0,0.0,
1981-01-29 00:00:00+00:00,0.0,0.8348029851913452,0.823045015335083,0.3257918655872345,10631,0.0,
1981-01-30 00:00:00+00:00,0.0,0.8348029851913452,0.8348029851913452,0.3257918655872345,2126,0.0,
1981-02-02 00:00:00+00:00,0.0,0.8348029851913452,0.8348029851913452,0.3257918655872345,3189,0.0,
1981-02-03 00:00:00+00:00,0.0,0.8348029851913452,0.823045015335083,0.3212031722068786,3189,0.0,
1981-02-04 00:00:00+00:00,0.0,0.8348029851913452,0.823045015335083,0.3212031722068786,6379,0.0,
1981-02-05 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-02-06 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-02-09 00:00:00+00:00,0.0,0.8465610146522522,0.8348029851913452,0.3303806781768799,5316,0.0,
1981-02-10 00:00:00+00:00,0.0,0.8583189845085144,0.8465610146522522,0.3303806781768799,2126,0.0,
1981-02-11 00:00:00+00:00,0.0,0.8465610146522522,0.8465610146522522,0.3303806781768799,4253,0.0,
1981-02-12 00:00:00+00:00,0.0,0.8465610146522522,0.8465610146522522,0.3303806781768799,3189,0.0,
1981-02-13 00:00:00+00:00,0.0,0.8465610146522522,0.8465610146522522,0.3303806781768799,3189,0.0,
1981-02-17 00:00:00+00:00,0.0,0.8465610146522522,0.8465610146522522,0.3303806781768799,2126,0.0,
1981-02-18 00:00:00+00:00,0.0,0.8348029851913452,0.823045015335083,0.3212031722068786,5316,0.0,
1981-02-19 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-02-20 00:00:00+00:00,0.0,0.823045015335083,0.811286985874176,0.3212031722068786,3189,0.0,
1981-02-23 00:00:00+00:00,0.823045015335083,0.823045015335083,0.823045015335083,0.3212031722068786,0,0.0,
1981-02-24 00:00:00+00:00,0.0,0.823045015335083,0.811286985874176,0.3166146278381347,4253,0.0,
1981-02-25 00:00:00+00:00,0.0,0.799530029296875,0.799530029296875,0.312026172876358,2126,0.0,
1981-02-26 00:00:00+00:00,0.799530029296875,0.799530029296875,0.799530029296875,0.312026172876358,0,0.0,
1981-02-27 00:00:00+00:00,0.0,0.799530029296875,0.799530029296875,0.312026172876358,11694,0.0,
1981-03-02 00:00:00+00:00,0.0,0.811286985874176,0.811286985874176,0.3166146278381347,6379,0.0,
1981-03-03 00:00:00+00:00,0.0,0.8348029851913452,0.811286985874176,0.3257918655872345,7442,0.0,
1981-03-04 00:00:00+00:00,0.0,0.9053500294685364,0.8465610146522522,0.3533239662647247,74419,0.0,
1981-03-05 00:00:00+00:00,0.0,0.9053500294685364,0.8935920000076294,0.3487351834774017,15947,0.0,
