date,UNP_Open,UNP_High,UNP_Low,UNP_Close,UNP_Volume,UNP_Dividends,UNP_Stock Splits
1980-01-28 00:00:00+00:00,3.2726969718933105,3.3147220611572266,3.2569379806518555,1.127912163734436,1727543,0.0,
1980-01-29 00:00:00+00:00,3.2884559631347656,3.3357338905334477,3.2884559631347656,1.127912163734436,949435,0.0,
1980-01-30 00:00:00+00:00,3.2884559631347656,3.2989630699157715,3.2779500484466557,1.127912163734436,701963,0.0,
1980-01-31 00:00:00+00:00,3.2884559631347656,3.3357338905334477,3.2569379806518555,1.1171010732650757,987507,0.0,
1980-02-01 00:00:00+00:00,3.2569379806518555,3.2937090396881104,3.2569379806518555,1.1297131776809692,623438,0.0,
1980-02-04 00:00:00+00:00,3.2937090396881104,3.319974899291992,2.9680159091949463,1.127912163734436,759072,0.0,
1980-02-05 00:00:00+00:00,3.309468984603882,3.4565560817718506,3.309468984603882,1.1855684518814087,1955979,0.0,
1980-02-06 00:00:00+00:00,3.519593954086304,3.7612380981445312,3.519593954086304,1.24682879447937,3205235,0.0,
1980-02-07 00:00:00+00:00,3.6351630687713614,3.8978190422058105,3.6351630687713614,1.3261070251464844,8009518,0.0,
1980-02-08 00:00:00+00:00,3.866300106048584,4.044906139373779,3.740225076675415,1.3837636709213257,3726353,0.0,
1980-02-11 00:00:00+00:00,4.03439998626709,4.118450164794922,3.950350046157837,1.3603408336639404,4266508,0.0,
1980-02-12 00:00:00+00:00,3.9608559608459473,3.9608559608459473,3.8557939529418954,1.35133159160614,3612136,0.0,
1980-02-13 00:00:00+00:00,3.939843893051148,3.9608559608459473,3.8978190422058105,1.3549355268478394,2558001,0.0,
1980-02-14 00:00:00+00:00,3.945096969604492,3.945096969604492,3.7612380981445312,1.304485321044922,2776919,0.0,
1980-02-15 00:00:00+00:00,3.803262948989868,3.8610470294952393,3.7612380981445312,1.322503924369812,3792980,0.0,
1980-02-19 00:00:00+00:00,3.8557939529418954,3.924083948135376,3.850541114807129,1.3459258079528809,3395598,0.0,
1980-02-20 00:00:00+00:00,3.924083948135376,3.981868982315064,3.9135780334472656,1.3657467365264893,1641880,0.0,
1980-02-21 00:00:00+00:00,3.981868982315064,4.107944011688232,3.966109037399292,1.3873673677444458,2108269,0.0,
1980-02-22 00:00:00+00:00,4.044906139373779,4.244524955749512,3.981868982315064,1.4234020709991455,3788221,0.0,
1980-02-25 00:00:00+00:00,4.149969100952148,4.186740875244141,4.0238938331604,1.3837636709213257,1284949,0.0,
1980-02-26 00:00:00+00:00,4.03439998626709,4.097437858581543,4.002881050109863,1.3999797105789185,1701368,0.0,
1980-02-27 00:00:00+00:00,4.081677913665772,4.128955841064453,3.934591054916382,1.3621423244476318,1665675,0.0,
1980-02-28 00:00:00+00:00,3.971363067626953,4.039652824401856,3.8978190422058105,1.344125270843506,2041642,0.0,
1980-02-29 00:00:00+00:00,3.929337978363037,4.0238938331604,3.929337978363037,1.3585389852523804,1901249,0.0,
1980-03-03 00:00:00+00:00,3.9608559608459473,3.987122058868408,3.929337978363037,1.3477283716201782,1408685,0.0,
1980-03-04 00:00:00+00:00,3.929337978363037,3.9608559608459473,3.9135780334472656,1.3585389852523804,1513385,0.0,
1980-03-05 00:00:00+00:00,3.9608559608459473,4.029147148132324,3.939843893051148,1.3549355268478394,1308745,0.0,
1980-03-06 00:00:00+00:00,3.939843893051148,3.939843893051148,3.8137691020965576,1.3197190761566162,1779893,0.029418,
1980-03-07 00:00:00+00:00,3.8137691020965576,3.8137691020965576,3.677187919616699,1.2815977334976196,2258180,0.0,
1980-03-10 00:00:00+00:00,3.70870590209961,3.7297189235687256,3.629909038543701,1.270706057548523,1758477,0.0,
1980-03-11 00:00:00+00:00,3.677187919616699,3.6876940727233887,3.535352945327759,1.238031029701233,2493754,0.0,
1980-03-12 00:00:00+00:00,3.5826311111450195,3.6036438941955566,3.5511128902435303,1.2452924251556396,1891731,0.0,
1980-03-13 00:00:00+00:00,3.6036438941955566,3.6351630687713614,3.57212495803833,1.2452924251556396,920880,0.0,
1980-03-14 00:00:00+00:00,3.5931379795074463,3.5931379795074463,3.545859098434448,1.227139234542847,1401547,0.0,
1980-03-17 00:00:00+00:00,3.5511128902435303,3.5511128902435303,3.3830130100250244,1.1726800203323364,1146936,0.0,
1980-03-18 00:00:00+00:00,3.3935189247131348,3.4250380992889404,3.346240997314453,1.1835721731185913,1613325,0.0,
1980-03-19 00:00:00+00:00,3.4670629501342773,3.614150047302246,3.4670629501342773,1.2253236770629885,2260559,0.0,
1980-03-20 00:00:00+00:00,3.545859098434448,3.556365966796875,3.435544013977051,1.2035402059555054,2629387,0.0,
1980-03-21 00:00:00+00:00,3.4565560817718506,3.4565560817718506,3.4197840690612797,1.1835721731185913,1180250,0.0,
1980-03-24 00:00:00+00:00,3.4250380992889404,3.435544013977051,3.325227975845337,1.1563421487808228,2419988,0.0,
1980-03-25 00:00:00+00:00,3.346240997314453,3.4145309925079346,3.319974899291992,1.1726800203323364,1932183,0.0,
1980-03-26 00:00:00+00:00,3.3935189247131348,3.430290937423706,3.3777589797973637,1.1672335863113403,797145,0.0,
1980-03-27 00:00:00+00:00,3.3777589797973637,3.404025077819824,3.2779500484466557,1.1581573486328125,1656157,0.0,
1980-03-28 00:00:00+00:00,3.351494073867798,3.472316026687622,3.351494073867798,1.1908327341079712,1213563,0.0,
1980-03-31 00:00:00+00:00,3.477569103240967,3.545859098434448,3.477569103240967,1.218062162399292,920880,0.0,
1980-04-01 00:00:00+00:00,3.514341115951538,3.514341115951538,3.435544013977051,1.1980942487716677,2017847,0.0,
1980-04-02 00:00:00+00:00,3.4670629501342773,3.530100107192993,3.4565560817718506,1.2017251253128052,1323022,0.0,
1980-04-03 00:00:00+00:00,3.477569103240967,3.4828219413757324,3.3830130100250244,1.1835721731185913,1353956,0.0,
1980-04-07 00:00:00+00:00,3.4145309925079346,3.4145309925079346,3.3409879207611084,1.1581573486328125,1149316,0.0,
1980-04-08 00:00:00+00:00,3.351494073867798,3.3725059032440186,3.309468984603882,1.1599727869033811,1541939,0.0,
1980-04-09 00:00:00+00:00,3.3567469120025635,3.404025077819824,3.3409879207611084,1.176310896873474,1344438,0.0,
1980-04-10 00:00:00+00:00,3.404025077819824,3.4145309925079346,3.361999988555908,1.165419101715088,842356,0.0,
1980-04-11 00:00:00+00:00,3.3725059032440186,3.3935189247131348,3.325227975845337,1.1563421487808228,663891,0.0,
1980-04-14 00:00:00+00:00,3.3357338905334477,3.3357338905334477,3.283202886581421,1.1400049924850464,433076,0.0,
1980-04-15 00:00:00+00:00,3.2989630699157715,3.351494073867798,3.2989630699157715,1.1436363458633425,628198,0.0,
1980-04-16 00:00:00+00:00,3.309468984603882,3.3567469120025635,3.2516839504241943,1.125482439994812,1368233,0.0,
1980-04-17 00:00:00+00:00,3.220165967941284,3.220165967941284,3.0257999897003174,1.065577268600464,6688876,0.0,
1980-04-18 00:00:00+00:00,3.0835840702056885,3.1518750190734863,3.0625720024108887,1.0601321458816528,1325402,0.0,
1980-04-21 00:00:00+00:00,3.0678250789642334,3.0888381004333496,2.994281053543091,1.034717679023743,694825,0.0,
1980-04-22 00:00:00+00:00,3.0468130111694336,3.2044060230255127,3.0468130111694336,1.1073302030563354,1299227,0.0,
1980-04-23 00:00:00+00:00,3.2149128913879395,3.267443895339966,3.2149128913879395,1.1164063215255735,1123141,0.0,
1980-04-24 00:00:00+00:00,3.1728880405426025,3.1728880405426025,3.0678250789642334,1.083730936050415,2253421,0.0,
1980-04-25 00:00:00+00:00,3.1361160278320312,3.2464311122894287,3.0468130111694336,1.1145908832550049,2051160,0.0,
1980-04-28 00:00:00+00:00,3.225419044494629,3.2306718826293945,3.1308629512786865,1.083730936050415,1303986,0.0,
1980-04-29 00:00:00+00:00,3.1361160278320312,3.1623809337615967,3.12035608291626,1.083730936050415,561570,0.0,
1980-04-30 00:00:00+00:00,3.1361160278320312,3.141369104385376,3.073077917098999,1.0855461359024048,1039857,0.0,
1980-05-01 00:00:00+00:00,3.141369104385376,3.1676340103149414,3.0888381004333496,1.0746541023254397,737656,0.0,
1980-05-02 00:00:00+00:00,3.1098499298095703,3.183393955230713,3.1098499298095703,1.1000686883926392,537775,0.0,
1980-05-05 00:00:00+00:00,3.183393955230713,3.2149128913879395,3.1676340103149414,1.09643816947937,1016062,0.0,
1980-05-06 00:00:00+00:00,3.1728880405426025,3.2359249591827397,3.1728880405426025,1.1073302030563354,1118382,0.0,
1980-05-07 00:00:00+00:00,3.2044060230255127,3.2726969718933105,3.2044060230255127,1.1309285163879397,806663,0.0,
1980-05-08 00:00:00+00:00,3.2779500484466557,3.319974899291992,3.2779500484466557,1.13274347782135,606782,0.0,
1980-05-09 00:00:00+00:00,3.2779500484466557,3.2779500484466557,3.2306718826293945,1.1236668825149536,975610,0.0,
1980-05-12 00:00:00+00:00,3.2989630699157715,3.2989630699157715,3.2044060230255127,1.1291139125823977,797145,0.0,
1980-05-13 00:00:00+00:00,3.267443895339966,3.3409879207611084,3.2569379806518555,1.13274347782135,729328,0.0,
1980-05-14 00:00:00+00:00,3.2779500484466557,3.309468984603882,3.2149128913879395,1.1182222366333008,976800,0.0,
1980-05-15 00:00:00+00:00,3.2359249591827397,3.2464311122894287,3.183393955230713,1.103698968887329,510410,0.0,
1980-05-16 00:00:00+00:00,3.1939001083374023,3.2149128913879395,3.183393955230713,1.103698968887329,372397,0.0,
1980-05-19 00:00:00+00:00,3.1939001083374023,3.2149128913879395,3.1728880405426025,1.1073302030563354,267698,0.0,
1980-05-20 00:00:00+00:00,3.2044060230255127,3.2464311122894287,3.1623809337615967,1.1109607219696045,535396,0.0,
1980-05-21 00:00:00+00:00,3.2149128913879395,3.267443895339966,3.183393955230713,1.1182222366333008,487805,0.0,
1980-05-22 00:00:00+00:00,3.2464311122894287,3.3409879207611084,3.2464311122894287,1.1436363458633425,780488,0.0,
1980-05-23 00:00:00+00:00,3.361999988555908,3.57212495803833,3.361999988555908,1.2198781967163086,1331350,0.0,
1980-05-27 00:00:00+00:00,3.656174898147583,3.70870590209961,3.656174898147583,1.2670758962631226,1588340,0.0,
1980-05-28 00:00:00+00:00,3.666681051254273,3.6876940727233887,3.614150047302246,1.274335861206055,513980,0.0,
1980-05-29 00:00:00+00:00,3.6351630687713614,3.6351630687713614,3.4565560817718506,1.2162469625473022,559191,0.0,
1980-05-30 00:00:00+00:00,3.519593954086304,3.5931379795074463,3.4250380992889404,1.2416622638702393,856633,0.0,
1980-06-02 00:00:00+00:00,3.5931379795074463,3.624655961990357,3.5511128902435303,1.2344000339508057,552052,0.0,
1980-06-03 00:00:00+00:00,3.57212495803833,3.57212495803833,3.4670629501342773,1.212617039680481,919691,0.0,
1980-06-04 00:00:00+00:00,3.519593954086304,3.6876940727233887,3.519593954086304,1.2634446620941162,1587151,0.0,
1980-06-05 00:00:00+00:00,3.656174898147583,3.803262948989868,3.6456689834594727,1.2883329391479492,1794170,0.029418,
1980-06-06 00:00:00+00:00,3.698199987411499,3.698199987411499,3.656174898147583,1.2736924886703491,396193,0.0,
1980-06-09 00:00:00+00:00,3.656174898147583,3.7297189235687256,3.6456689834594727,1.2700330018997192,649613,0.0,
1980-06-10 00:00:00+00:00,3.677187919616699,3.70870590209961,3.677187919616699,1.2846728563308716,415229,0.0,
1980-06-11 00:00:00+00:00,3.6876940727233887,3.750730991363525,3.666681051254273,1.3029732704162598,1057704,0.0,
1980-06-12 00:00:00+00:00,3.740225076675415,3.7927560806274414,3.740225076675415,1.3102941513061523,2533016,0.0,
1980-06-13 00:00:00+00:00,3.7612380981445312,3.7927560806274414,3.677187919616699,1.2846728563308716,544914,0.0,
1980-06-16 00:00:00+00:00,3.6876940727233887,3.7192130088806152,3.656174898147583,1.2883329391479492,625818,0.0,
1980-06-17 00:00:00+00:00,3.6876940727233887,3.6876940727233887,3.614150047302246,1.2590525150299072,1508626,0.0,
1980-06-18 00:00:00+00:00,3.614150047302246,3.677187919616699,3.5931379795074463,1.2736924886703491,893516,0.0,
1980-06-19 00:00:00+00:00,3.656174898147583,3.6876940727233887,3.57212495803833,1.2444130182266235,2095181,0.0,
1980-06-20 00:00:00+00:00,3.56161904335022,3.56161904335022,3.3830130100250244,1.1895124912261963,2847115,0.0,
1980-06-23 00:00:00+00:00,3.404025077819824,3.404025077819824,3.319974899291992,1.1638922691345217,3628792,0.0,
1980-06-24 00:00:00+00:00,3.3409879207611084,3.446049928665161,3.309468984603882,1.2004921436309814,1628792,0.0,
1980-06-25 00:00:00+00:00,3.446049928665161,3.488075017929077,3.435544013977051,1.2078124284744265,1408685,0.0,
1980-06-26 00:00:00+00:00,3.530100107192993,3.698199987411499,3.530100107192993,1.2663724422454834,3609756,0.0,
1980-06-27 00:00:00+00:00,3.6351630687713614,3.6456689834594727,3.56161904335022,1.2590525150299072,976800,0.0,
1980-06-30 00:00:00+00:00,3.614150047302246,3.624655961990357,3.57212495803833,1.251733422279358,856633,0.0,
1980-07-01 00:00:00+00:00,3.5931379795074463,3.5931379795074463,3.5406060218811035,1.237093210220337,838786,0.0,
1980-07-02 00:00:00+00:00,3.5511128902435303,3.6036438941955566,3.5406060218811035,1.237093210220337,429506,0.0,
1980-07-03 00:00:00+00:00,3.6036438941955566,3.698199987411499,3.6036438941955566,1.2883329391479492,776919,0.0,
1980-07-07 00:00:00+00:00,3.750730991363525,3.7927560806274414,3.750730991363525,1.3212740421295166,1066032,0.0,
1980-07-08 00:00:00+00:00,3.7927560806274414,3.866300106048584,3.740225076675415,1.3029732704162598,1317073,0.0,
1980-07-09 00:00:00+00:00,3.740225076675415,3.8137691020965576,3.7297189235687256,1.3066338300704956,1531231,0.0,
1980-07-10 00:00:00+00:00,3.750730991363525,3.7717440128326416,3.70870590209961,1.2919930219650269,788816,0.0,
1980-07-11 00:00:00+00:00,3.70870590209961,3.7717440128326416,3.698199987411499,1.3139528036117554,553242,0.0,
1980-07-14 00:00:00+00:00,3.8137691020965576,3.992374897003174,3.8137691020965576,1.390813946723938,2127305,0.0,
1980-07-15 00:00:00+00:00,3.981868982315064,3.981868982315064,3.908324956893921,1.3761730194091797,3106484,0.0,
1980-07-16 00:00:00+00:00,3.950350046157837,4.013388156890869,3.9188311100006095,1.3944743871688845,1520523,0.0,
1980-07-17 00:00:00+00:00,4.097437858581543,4.1919941902160645,4.097437858581543,1.4530349969863892,2437835,0.0,
1980-07-18 00:00:00+00:00,4.181488037109375,4.286550045013428,4.181488037109375,1.4676748514175415,1794170,0.0,
1980-07-21 00:00:00+00:00,4.213006019592285,4.276043891906738,4.1919941902160645,1.4896352291107178,1152885,0.0,
1980-07-22 00:00:00+00:00,4.276043891906738,4.276043891906738,4.213006019592285,1.4713354110717771,1045806,0.0,
1980-07-23 00:00:00+00:00,4.213006019592285,4.213006019592285,4.065918922424316,1.420094609260559,1697799,0.0,
1980-07-24 00:00:00+00:00,4.076425075531006,4.076425075531006,3.992374897003174,1.4017943143844604,1446758,0.0,
1980-07-25 00:00:00+00:00,4.013388156890869,4.013388156890869,3.908324956893921,1.3834943771362305,862582,0.0,
1980-07-28 00:00:00+00:00,3.971363067626953,4.03439998626709,3.908324956893921,1.390813946723938,651993,0.0,
1980-07-29 00:00:00+00:00,3.992374897003174,4.0238938331604,3.981868982315064,1.3944743871688845,634146,0.0,
1980-07-30 00:00:00+00:00,4.03439998626709,4.097437858581543,4.03439998626709,1.4164353609085083,1135039,0.0,
1980-07-31 00:00:00+00:00,3.971363067626953,3.971363067626953,3.8768060207366943,1.3761730194091797,1804878,0.0,
1980-08-01 00:00:00+00:00,3.939843893051148,3.939843893051148,3.824275016784668,1.3615338802337646,1192148,0.0,
1980-08-04 00:00:00+00:00,3.908324956893921,3.908324956893921,3.8557939529418954,1.3615338802337646,418798,0.0,
1980-08-05 00:00:00+00:00,3.908324956893921,3.929337978363037,3.866300106048584,1.3468934297561646,835217,0.0,
1980-08-06 00:00:00+00:00,3.866300106048584,3.887312889099121,3.8347809314727774,1.354214072227478,1402736,0.0,
1980-08-07 00:00:00+00:00,3.887312889099121,3.939843893051148,3.8768060207366943,1.3725148439407349,820940,0.0,
1980-08-08 00:00:00+00:00,3.9608559608459473,4.044906139373779,3.9608559608459473,1.390813946723938,812612,0.0,
1980-08-11 00:00:00+00:00,3.992374897003174,4.065918922424316,3.992374897003174,1.4017943143844604,872100,0.0,
1980-08-12 00:00:00+00:00,4.03439998626709,4.149969100952148,4.03439998626709,1.4274135828018188,1331350,0.0,
1980-08-13 00:00:00+00:00,4.097437858581543,4.097437858581543,4.044906139373779,1.4127750396728516,2035693,0.0,
1980-08-14 00:00:00+00:00,4.055412769317627,4.097437858581543,4.03439998626709,1.420094609260559,2279595,0.0,
1980-08-15 00:00:00+00:00,4.097437858581543,4.16047477722168,4.097437858581543,1.4420541524887085,982748,0.0,
1980-08-18 00:00:00+00:00,4.128955841064453,4.128955841064453,4.055412769317627,1.4164353609085083,747174,0.0,
1980-08-19 00:00:00+00:00,4.065918922424316,4.076425075531006,4.013388156890869,1.405454158782959,704343,0.0,
1980-08-20 00:00:00+00:00,4.03439998626709,4.055412769317627,3.992374897003174,1.4127750396728516,616300,0.0,
1980-08-21 00:00:00+00:00,4.055412769317627,4.118450164794922,4.03439998626709,1.4347342252731323,519929,0.0,
1980-08-22 00:00:00+00:00,4.118450164794922,4.181488037109375,4.118450164794922,1.4420541524887085,767400,0.0,
1980-08-25 00:00:00+00:00,4.139462947845459,4.139462947845459,4.055412769317627,1.4274135828018188,1409875,0.0,
1980-08-26 00:00:00+00:00,4.097437858581543,4.170980930328369,4.076425075531006,1.4420541524887085,461630,0.0,
1980-08-27 00:00:00+00:00,4.118450164794922,4.118450164794922,4.002881050109863,1.4017943143844604,1456276,0.0,
1980-08-28 00:00:00+00:00,4.0238938331604,4.0238938331604,3.950350046157837,1.3761730194091797,674598,0.0,
1980-08-29 00:00:00+00:00,3.9608559608459473,4.065918922424316,3.9608559608459473,1.405454158782959,1046996,0.0,
1980-09-02 00:00:00+00:00,4.03439998626709,4.202499866485596,3.981868982315064,1.4420541524887085,2411660,0.0,
1980-09-03 00:00:00+00:00,4.139462947845459,4.16047477722168,4.097437858581543,1.4493743181228638,1503867,0.0,
1980-09-04 00:00:00+00:00,4.16047477722168,4.202499866485596,4.055412769317627,1.4338936805725098,2204640,0.029418,
1980-09-05 00:00:00+00:00,4.086931228637695,4.107944011688232,4.065918922424316,1.4412659406661987,464010,0.0,
1980-09-08 00:00:00+00:00,4.086931228637695,4.086931228637695,4.013388156890869,1.408091425895691,647234,0.0,
1980-09-09 00:00:00+00:00,4.013388156890869,4.055412769317627,3.950350046157837,1.4228358268737793,1229030,0.0,
1980-09-10 00:00:00+00:00,4.055412769317627,4.076425075531006,4.013388156890869,1.4302074909210205,791196,0.0,
1980-09-11 00:00:00+00:00,4.076425075531006,4.076425075531006,3.981868982315064,1.408091425895691,317668,0.0,
1980-09-12 00:00:00+00:00,4.013388156890869,4.03439998626709,4.002881050109863,1.408091425895691,179655,0.0,
1980-09-15 00:00:00+00:00,4.013388156890869,4.139462947845459,3.971363067626953,1.4486379623413086,2190363,0.0,
1980-09-16 00:00:00+00:00,4.1919941902160645,4.49667501449585,4.1919941902160645,1.5407904386520386,2456871,0.0,
1980-09-17 00:00:00+00:00,4.444143772125244,4.685788154602051,4.444143772125244,1.6440002918243408,2212968,0.0,
1980-09-18 00:00:00+00:00,4.685788154602051,4.790850162506104,4.675281047821045,1.6403151750564575,2786437,0.0,
1980-09-19 00:00:00+00:00,4.675281047821045,4.717306137084961,4.654269218444824,1.6329435110092163,1282570,0.0,
1980-09-22 00:00:00+00:00,4.654269218444824,4.748825073242188,4.601737976074219,1.6661171913146973,1025580,0.0,
1980-09-23 00:00:00+00:00,4.748825073242188,5.074519157409668,4.727812767028809,1.7361544370651243,1685901,0.0,
1980-09-24 00:00:00+00:00,4.94844388961792,5.127049922943115,4.927431106567383,1.784071922302246,1763236,0.0,
1980-09-25 00:00:00+00:00,5.085024833679199,5.095530986785889,4.937938213348389,1.7324665784835815,2061868,0.0,
1980-09-26 00:00:00+00:00,4.906418800354004,4.906418800354004,4.769837856292725,1.6808626651763916,1043427,0.0,
1980-09-29 00:00:00+00:00,4.717306137084961,4.717306137084961,4.654269218444824,1.6366289854049685,1250446,0.0,
1980-09-30 00:00:00+00:00,4.664774894714356,4.727812767028809,4.643763065338135,1.6440002918243408,916121,0.0,
1980-10-01 00:00:00+00:00,4.685788154602051,4.916924953460693,4.643763065338135,1.7103511095046997,1541939,0.0,
1980-10-02 00:00:00+00:00,4.895913124084473,4.990468978881836,4.895913124084473,1.7398401498794556,2079714,0.0,
1980-10-03 00:00:00+00:00,4.958950042724609,5.106038093566895,4.958950042724609,1.7619556188583374,2434265,0.0,
1980-10-06 00:00:00+00:00,5.043000221252441,5.106038093566895,5.043000221252441,1.784071922302246,997026,0.0,
1980-10-07 00:00:00+00:00,5.085024833679199,5.242619037628174,5.074519157409668,1.809875965118408,1593099,0.0,
1980-10-08 00:00:00+00:00,5.158568859100342,5.232112884521484,5.085024833679199,1.784071922302246,2065437,0.0,
1980-10-09 00:00:00+00:00,5.085024833679199,5.190087795257568,5.0640130043029785,1.809875965118408,1535990,0.0,
1980-10-10 00:00:00+00:00,5.1480631828308105,5.1480631828308105,5.043000221252441,1.7766999006271362,672219,0.0,
1980-10-13 00:00:00+00:00,5.0640130043029785,5.137556076049805,5.021987915039063,1.8025033473968504,513980,0.0,
1980-10-14 00:00:00+00:00,5.137556076049805,5.137556076049805,5.011480808258057,1.7619556188583374,818560,0.0,
1980-10-15 00:00:00+00:00,5.021987915039063,5.1480631828308105,4.990468978881836,1.7988179922103882,1066032,0.0,
1980-10-16 00:00:00+00:00,5.211100101470947,5.421225070953369,5.211100101470947,1.85042405128479,3219512,0.0,
1980-10-17 00:00:00+00:00,5.2741379737854,5.337174892425537,5.232112884521484,1.8725407123565676,742415,0.0,
1980-10-20 00:00:00+00:00,5.337174892425537,5.568313121795654,5.337174892425537,1.9536327123641968,1227841,0.0,
1980-10-21 00:00:00+00:00,5.6418561935424805,5.788943767547607,5.6418561935424805,2.019984245300293,1904819,0.0,
1980-10-22 00:00:00+00:00,5.757424831390381,5.967549800872803,5.715400218963623,2.093705654144287,1512195,0.0,
1980-10-23 00:00:00+00:00,5.967549800872803,5.967549800872803,5.76793098449707,2.0531582832336426,2378346,0.0,
1980-10-24 00:00:00+00:00,5.851981163024902,5.904512882232666,5.799449920654297,2.0457863807678223,1114813,0.0,
1980-10-27 00:00:00+00:00,5.820463180541992,5.820463180541992,5.694387912750244,2.005239486694336,931588,0.0,
1980-10-28 00:00:00+00:00,5.715400218963623,5.778438091278076,5.683880805969238,2.008924961090088,848305,0.0,
1980-10-29 00:00:00+00:00,5.725905895233154,5.757424831390381,5.704894065856934,2.005239486694336,823319,0.0,
1980-10-30 00:00:00+00:00,5.715400218963623,5.757424831390381,5.704894065856934,2.005239486694336,517549,0.0,
1980-10-31 00:00:00+00:00,5.715400218963623,5.725905895233154,5.662868976593018,2.0015523433685303,707912,0.0,
1980-11-03 00:00:00+00:00,5.73641300201416,5.788943767547607,5.73641300201416,2.0273561477661133,546104,0.0,
1980-11-05 00:00:00+00:00,5.967549800872803,6.051599979400635,5.967549800872803,2.1121363639831543,1850089,0.0,
1980-11-06 00:00:00+00:00,5.988563060760498,5.988563060760498,5.904512882232666,2.082645893096924,1879833,0.0,
1980-11-07 00:00:00+00:00,5.936030864715576,6.009574890136719,5.904512882232666,2.10107946395874,494943,0.0,
1980-11-10 00:00:00+00:00,5.988563060760498,5.988563060760498,5.904512882232666,2.086332321166992,831648,0.0,
1980-11-11 00:00:00+00:00,5.957044124603272,6.240713119506836,5.957044124603272,2.1784861087799072,1232600,0.0,
1980-11-12 00:00:00+00:00,6.240713119506836,6.545393943786621,6.240713119506836,2.2890682220458984,1331350,0.0,
1980-11-13 00:00:00+00:00,6.524381160736084,6.545393943786621,6.450838088989258,2.274322986602783,1002974,0.0,
1980-11-14 00:00:00+00:00,6.482356071472168,6.639949798583984,6.35628080368042,2.3111860752105717,1320642,0.0,
1980-11-17 00:00:00+00:00,6.587419033050537,7.039187908172607,6.471849918365479,2.4623169898986816,1043427,0.0,
1980-11-18 00:00:00+00:00,7.01817512512207,7.396399974822998,6.997162818908691,2.587643384933472,2867341,0.0,
1980-11-19 00:00:00+00:00,7.375388145446777,7.396399974822998,7.060200214385986,2.4918038845062256,3511005,0.0,
1980-11-20 00:00:00+00:00,7.102224826812744,7.333363056182861,6.745013236999512,2.539723873138428,2798334,0.0,
1980-11-21 00:00:00+00:00,7.312349796295166,7.438425064086914,7.312349796295166,2.609758853912353,2069007,0.0,
1980-11-24 00:00:00+00:00,7.438425064086914,7.438425064086914,7.312349796295166,2.598701238632202,1298037,0.0,
1980-11-25 00:00:00+00:00,7.406906127929687,7.417413234710693,7.228300094604492,2.565527439117432,1088638,0.0,
1980-11-26 00:00:00+00:00,7.627538204193115,8.089813232421875,7.627538204193115,2.710688829421997,3959548,0.03362,
1980-11-28 00:00:00+00:00,7.690575122833252,7.732600212097168,7.501462936401367,2.7032837867736816,2944676,0.0,
1980-12-01 00:00:00+00:00,7.543488025665283,7.543488025665283,7.291337966918945,2.5699706077575684,2982748,0.0,
1980-12-02 00:00:00+00:00,7.291337966918945,7.375388145446777,6.976150035858154,2.510721206665039,2015467,0.0,
