date,CMA_Open,CMA_High,CMA_Low,CMA_Close,CMA_Volume,CMA_Dividends,CMA_Stock Splits
1980-03-17 00:00:00+00:00,0.0,2.925925970077514,2.814815044403076,0.7730610966682434,84375,0.0,
1980-03-18 00:00:00+00:00,0.0,2.962963104248047,2.8518519401550293,0.7832332849502563,24300,0.0,
1980-03-19 00:00:00+00:00,0.0,3.0,2.888889074325561,0.7934048175811768,24975,0.0,
1980-03-20 00:00:00+00:00,0.0,3.0,2.888889074325561,0.7934048175811768,16200,0.0,
1980-03-21 00:00:00+00:00,0.0,2.962963104248047,2.8518519401550293,0.7832332849502563,6750,0.0,
1980-03-24 00:00:00+00:00,0.0,2.888889074325561,2.777777910232544,0.7628893852233887,84375,0.0,
1980-03-25 00:00:00+00:00,0.0,2.888889074325561,2.777777910232544,0.7628893852233887,6075,0.0,
1980-03-26 00:00:00+00:00,0.0,2.962963104248047,2.8518519401550293,0.7832332849502563,70875,0.0,
1980-03-27 00:00:00+00:00,0.0,2.925925970077514,2.814815044403076,0.7730610966682434,66825,0.0,
1980-03-28 00:00:00+00:00,0.0,2.925925970077514,2.814815044403076,0.7730610966682434,5400,0.0,
1980-03-31 00:00:00+00:00,0.0,2.962963104248047,2.8518519401550293,0.7832332849502563,10800,0.0,
1980-04-01 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,172125,0.0,
1980-04-02 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,0.9154672622680664,73575,0.0,
1980-04-03 00:00:00+00:00,0.0,3.2962958812713623,3.185184955596924,0.8747797608375549,27675,0.0,
1980-04-07 00:00:00+00:00,0.0,3.185184955596924,3.0740740299224854,0.8442643284797668,50625,0.0,
1980-04-08 00:00:00+00:00,0.0,3.185184955596924,3.0740740299224854,0.8442643284797668,2025,0.0,
1980-04-09 00:00:00+00:00,0.0,3.222222089767456,3.1111109256744385,0.8544357419013977,12825,0.0,
1980-04-10 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,36450,0.0,
1980-04-11 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,7425,0.0,
1980-04-14 00:00:00+00:00,0.0,3.0,2.888889074325561,0.7934048175811768,38475,0.0,
1980-04-15 00:00:00+00:00,0.0,2.925925970077514,2.814815044403076,0.7730610966682434,14850,0.0,
1980-04-16 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,28350,0.0,
1980-04-17 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,9450,0.0,
1980-04-18 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,31050,0.0,
1980-04-21 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,28350,0.0,
1980-04-22 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,2025,0.0,
1980-04-23 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,23625,0.0,
1980-04-24 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,14850,0.0,
1980-04-25 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,13500,0.0,
1980-04-28 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,6075,0.0,
1980-04-29 00:00:00+00:00,0.0,3.1481480598449707,3.037036895751953,0.8340921998023987,9450,0.0,
1980-04-30 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,10125,0.0,
1980-05-01 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,16875,0.0,
1980-05-02 00:00:00+00:00,0.0,3.0740740299224854,2.962963104248047,0.8137486577033997,6075,0.0,
1980-05-05 00:00:00+00:00,0.0,3.1111109256744385,3.0,0.8239200115203857,32400,0.0,
1980-05-06 00:00:00+00:00,0.0,3.185184955596924,3.0740740299224854,0.8442643284797668,57375,0.0,
1980-05-07 00:00:00+00:00,0.0,3.259258985519409,3.1481480598449707,0.8646073341369629,15525,0.0,
1980-05-08 00:00:00+00:00,0.0,3.259258985519409,3.1481480598449707,0.8646073341369629,7425,0.0,
1980-05-09 00:00:00+00:00,0.0,3.259258985519409,3.1481480598449707,0.8646073341369629,14175,0.0,
1980-05-12 00:00:00+00:00,0.0,3.2962958812713623,3.185184955596924,0.8747797608375549,29700,0.0,
1980-05-13 00:00:00+00:00,0.0,3.2962958812713623,3.185184955596924,0.8747797608375549,5400,0.0,
