date,CDR-PB_Open,CDR-PB_High,CDR-PB_Low,CDR-PB_Close,CDR-PB_Volume,CDR-PB_Dividends,CDR-PB_Stock Splits
2015-10-05 00:00:00+00:00,24.270000457763672,24.609899520874023,24.05150032043457,11.184828758239746,11471,0.0,
2015-10-06 00:00:00+00:00,24.44599914550781,24.5,24.440000534057617,11.277071952819824,1240,0.0,
2015-10-07 00:00:00+00:00,24.700000762939453,24.850000381469727,24.40399932861328,11.438507080078123,5609,0.0,
2015-10-08 00:00:00+00:00,24.899999618530277,25.200000762939453,24.65999984741211,11.622997283935549,11148,0.0,
2015-10-09 00:00:00+00:00,24.743600845336918,25.149999618530277,24.743600845336918,11.599934577941896,2675,0.0,
2015-10-12 00:00:00+00:00,25.0,25.0,24.90999984741211,11.489245414733888,958,0.0,
2015-10-13 00:00:00+00:00,24.996000289916992,24.99650001525879,24.850000381469727,11.46156883239746,3371,0.0,
2015-10-14 00:00:00+00:00,24.709999084472656,24.899999618530277,24.709999084472656,11.429280281066896,3593,0.0,
2015-10-15 00:00:00+00:00,24.770000457763672,25.0,24.600000381469727,11.438507080078123,9810,0.0,
2015-10-16 00:00:00+00:00,24.88999938964844,24.88999938964844,24.799999237060547,11.438507080078123,1634,0.0,
2015-10-19 00:00:00+00:00,24.75,24.850000381469727,24.75,11.420056343078612,1048,0.0,
2015-10-20 00:00:00+00:00,24.97780036926269,24.97780036926269,24.709999084472656,11.41544246673584,4214,0.0,
2015-10-21 00:00:00+00:00,24.92609977722168,24.92609977722168,24.867000579833984,11.46940803527832,615,0.0,
2015-10-22 00:00:00+00:00,24.93000030517578,24.93000030517578,24.88999938964844,11.484582901000977,7870,0.0,
2015-10-23 00:00:00+00:00,24.9237003326416,24.9237003326416,24.816600799560547,11.446163177490234,510,0.0,
2015-10-26 00:00:00+00:00,24.799999237060547,24.899999618530277,24.799999237060547,11.466227531433104,2740,0.0,
2015-10-27 00:00:00+00:00,24.871999740600582,24.871999740600582,24.75,11.457645416259766,21325,0.0,
2015-10-28 00:00:00+00:00,24.84000015258789,24.979999542236328,24.81999969482422,11.521525382995604,5028,0.0,
2015-10-29 00:00:00+00:00,24.850000381469727,24.969900131225582,24.81999969482422,11.516409873962402,2100,0.0,
2015-10-30 00:00:00+00:00,24.989999771118164,24.989999771118164,24.93400001525879,11.526138305664062,3252,0.0,
2015-11-02 00:00:00+00:00,24.989999771118164,25.25,24.965999603271484,11.646062850952148,8818,0.0,
2015-11-03 00:00:00+00:00,25.25,25.25,25.25,11.646062850952148,0,0.0,
2015-11-04 00:00:00+00:00,25.12339973449707,25.34000015258789,25.12339973449707,11.687572479248049,6110,0.0,
2015-11-05 00:00:00+00:00,25.34000015258789,25.940000534057617,25.34000015258789,11.913568496704102,6047,0.0,
2015-11-06 00:00:00+00:00,24.709999084472656,25.25,24.68000030517578,11.844619750976562,4592,0.453125,
2015-11-09 00:00:00+00:00,24.875,25.02989959716797,24.80010032653809,11.670917510986328,3390,0.0,
2015-11-10 00:00:00+00:00,25.0,25.100000381469727,25.0,11.783594131469728,4320,0.0,
2015-11-11 00:00:00+00:00,25.239999771118164,25.25,25.209999084472656,11.83992862701416,1000,0.0,
2015-11-12 00:00:00+00:00,24.85099983215332,25.15999984741211,24.850000381469727,11.713168144226074,15440,0.0,
2015-11-13 00:00:00+00:00,24.8700008392334,25.195499420166016,24.8700008392334,11.788283348083496,1852,0.0,
2015-11-16 00:00:00+00:00,24.850000381469727,24.989999771118164,24.700000762939453,11.717863082885742,3230,0.0,
2015-11-17 00:00:00+00:00,24.83799934387207,24.964000701904297,24.700000762939453,11.61932373046875,6916,0.0,
2015-11-18 00:00:00+00:00,24.760799407958984,25.613800048828125,24.760799407958984,11.736645698547363,46225,0.0,
2015-11-19 00:00:00+00:00,25.270000457763672,25.270000457763672,25.100000381469727,11.854011535644531,8905,0.0,
2015-11-20 00:00:00+00:00,25.3700008392334,25.440000534057617,24.739999771118164,11.647445678710938,12609,0.0,
2015-11-23 00:00:00+00:00,24.90999984741211,25.350000381469727,24.90010070800781,11.750728607177734,3342,0.0,
2015-11-24 00:00:00+00:00,25.030000686645508,25.030000686645508,25.030000686645508,11.750728607177734,0,0.0,
2015-11-25 00:00:00+00:00,24.899999618530277,25.30990028381348,24.899999618530277,11.882131576538086,6057,0.0,
2015-11-27 00:00:00+00:00,25.030000686645508,25.25,24.899999618530277,11.689695358276367,3320,0.0,
2015-11-30 00:00:00+00:00,24.920000076293945,25.13999938964844,24.850000381469727,11.675610542297363,1924,0.0,
2015-12-01 00:00:00+00:00,25.19650077819824,25.19650077819824,25.07999992370605,11.774200439453123,200,0.0,
2015-12-02 00:00:00+00:00,25.0,25.149999618530277,24.899999618530277,11.689695358276367,24620,0.0,
2015-12-03 00:00:00+00:00,24.8799991607666,24.8799991607666,24.70800018310547,11.638055801391602,3462,0.0,
2015-12-04 00:00:00+00:00,25.0,25.097000122070312,25.0,11.782182693481444,372,0.0,
2015-12-07 00:00:00+00:00,25.0,25.0,24.399999618530277,11.548857688903809,5669,0.0,
2015-12-08 00:00:00+00:00,24.5,24.58989906311035,24.25,11.49721336364746,8584,0.0,
2015-12-09 00:00:00+00:00,24.43000030517578,24.450000762939453,24.299999237060547,11.46435832977295,10136,0.0,
2015-12-10 00:00:00+00:00,24.746000289916992,24.746000289916992,24.350000381469727,11.562941551208496,3200,0.0,
2015-12-11 00:00:00+00:00,24.40399932861328,24.600000381469727,24.350000381469727,11.43149185180664,6960,0.0,
2015-12-14 00:00:00+00:00,24.350000381469727,24.5,23.76000022888184,11.243703842163086,15746,0.0,
2015-12-15 00:00:00+00:00,23.899999618530277,24.479999542236328,23.899999618530277,11.49251937866211,340,0.0,
2015-12-16 00:00:00+00:00,24.13710021972656,24.36000061035156,23.704200744628903,11.436187744140623,5488,0.0,
2015-12-17 00:00:00+00:00,24.049999237060547,24.572399139404297,23.709999084472656,11.375155448913574,4018,0.0,
2015-12-18 00:00:00+00:00,24.31999969482422,24.75,24.18099975585937,11.584066390991213,5261,0.0,
2015-12-21 00:00:00+00:00,24.46199989318848,24.749000549316406,24.46199989318848,11.494818687438965,777,0.0,
2015-12-22 00:00:00+00:00,24.549999237060547,24.600000381469727,23.81999969482422,11.347220420837402,4812,0.0,
2015-12-23 00:00:00+00:00,24.520000457763672,24.530000686645508,23.950000762939453,11.36529541015625,7034,0.0,
2015-12-24 00:00:00+00:00,24.5,24.709999084472656,24.489999771118164,11.539469718933104,2883,0.0,
2015-12-28 00:00:00+00:00,24.649999618530277,24.940000534057617,24.649999618530277,11.5723295211792,7725,0.0,
2015-12-29 00:00:00+00:00,24.920000076293945,25.440000534057617,24.75,11.736645698547363,12638,0.0,
2015-12-30 00:00:00+00:00,25.059999465942383,25.200000762939453,25.019100189208984,11.802364349365234,6197,0.0,
2015-12-31 00:00:00+00:00,25.399999618530277,25.479999542236328,24.520000457763672,11.595805168151855,20971,0.0,
2016-01-04 00:00:00+00:00,24.959999084472656,25.0,24.856000900268555,11.736645698547363,3097,0.0,
2016-01-05 00:00:00+00:00,25.030000686645508,25.3799991607666,25.030000686645508,11.858983993530272,11978,0.0,
2016-01-06 00:00:00+00:00,25.316699981689453,25.459999084472656,25.0,11.783594131469728,2248,0.0,
2016-01-07 00:00:00+00:00,25.020000457763672,25.290000915527344,25.0,11.736645698547363,20199,0.0,
2016-01-08 00:00:00+00:00,25.000099182128903,25.190000534057617,25.000099182128903,11.825840950012209,37002,0.0,
2016-01-11 00:00:00+00:00,25.020000457763672,25.25,25.0,11.777018547058104,4084,0.0,
2016-01-12 00:00:00+00:00,25.049999237060547,25.149999618530277,24.86000061035156,11.736645698547363,34385,0.0,
2016-01-13 00:00:00+00:00,25.01000022888184,25.05929946899414,24.899999618530277,11.717724800109863,52948,0.0,
2016-01-14 00:00:00+00:00,24.950000762939453,25.049999237060547,24.75,11.727255821228027,13840,0.0,
2016-01-15 00:00:00+00:00,24.979999542236328,24.979999542236328,24.549999237060547,11.584066390991213,3796,0.0,
2016-01-19 00:00:00+00:00,24.709999084472656,24.979999542236328,24.709999084472656,11.70086669921875,19034,0.0,
2016-01-20 00:00:00+00:00,24.979999542236328,24.979999542236328,24.45009994506836,11.633358001708984,7505,0.0,
2016-01-21 00:00:00+00:00,24.950000762939453,25.040000915527344,24.90999984741211,11.694392204284668,7010,0.0,
2016-01-22 00:00:00+00:00,25.479999542236328,25.479999542236328,25.0,11.807062149047852,3100,0.0,
2016-01-25 00:00:00+00:00,25.0,25.0,24.950000762939453,11.722559928894045,848,0.0,
2016-01-26 00:00:00+00:00,24.940000534057617,25.0049991607666,24.88500022888184,11.736645698547363,36962,0.0,
2016-01-27 00:00:00+00:00,25.190000534057617,25.190000534057617,24.950000762939453,11.79767608642578,2465,0.0,
2016-01-28 00:00:00+00:00,25.100000381469727,25.100000381469727,25.0,11.746034622192385,1915,0.0,
2016-01-29 00:00:00+00:00,25.06100082397461,25.06100082397461,24.947900772094727,11.736645698547363,8450,0.0,
2016-02-01 00:00:00+00:00,25.075000762939453,25.075000762939453,25.0,11.736645698547363,393,0.0,
2016-02-02 00:00:00+00:00,25.100000381469727,25.100000381469727,24.959999084472656,11.783594131469728,3145,0.0,
2016-02-03 00:00:00+00:00,25.100099563598636,25.29599952697754,25.100000381469727,11.875510215759276,1771,0.0,
2016-02-04 00:00:00+00:00,25.04990005493164,25.299999237060547,25.010099411010746,11.741382598876951,3000,0.0,
2016-02-05 00:00:00+00:00,25.04800033569336,25.049999237060547,25.01000022888184,11.741336822509766,3435,0.0,
2016-02-08 00:00:00+00:00,25.049999237060547,25.18099975585937,25.049999237060547,11.811286926269531,850,0.0,
2016-02-09 00:00:00+00:00,25.100000381469727,25.15999984741211,24.799999237060547,11.731945991516112,5426,0.0,
2016-02-10 00:00:00+00:00,24.690000534057617,24.850000381469727,24.200000762939453,11.809947967529297,4860,0.453125,
2016-02-11 00:00:00+00:00,24.34000015258789,24.700000762939453,24.100000381469727,11.809947967529297,12235,0.0,
2016-02-12 00:00:00+00:00,24.429399490356445,24.5,24.399999618530277,11.699973106384276,5008,0.0,
2016-02-16 00:00:00+00:00,24.59000015258789,24.600000381469727,24.399999618530277,11.745731353759766,22222,0.0,
2016-02-17 00:00:00+00:00,24.600000381469727,24.850000381469727,24.600000381469727,11.762133598327637,1862,0.0,
2016-02-18 00:00:00+00:00,24.81180000305176,24.8799991607666,24.739999771118164,11.896014213562012,1800,0.0,
2016-02-19 00:00:00+00:00,24.700000762939453,24.920000076293945,24.51000022888184,11.915131568908691,21067,0.0,
2016-02-22 00:00:00+00:00,25.0,25.0,24.75,11.953388214111328,18133,0.0,
2016-02-23 00:00:00+00:00,24.959999084472656,25.290000915527344,24.799999237060547,12.069092750549316,13939,0.0,
2016-02-24 00:00:00+00:00,25.0,25.149999618530277,25.0,11.977289199829102,4701,0.0,
2016-02-25 00:00:00+00:00,25.049999237060547,25.31999969482422,25.049999237060547,12.005982398986816,3629,0.0,
2016-02-26 00:00:00+00:00,25.100099563598636,25.399999618530277,25.100000381469727,12.00119972229004,3020,0.0,
2016-02-29 00:00:00+00:00,25.25,25.5,25.239999771118164,12.072919845581056,6824,0.0,
2016-03-01 00:00:00+00:00,25.239999771118164,25.5,25.239999771118164,12.192452430725098,6828,0.0,
2016-03-02 00:00:00+00:00,25.595800399780277,25.595800399780277,25.5,12.1929349899292,1693,0.0,
2016-03-03 00:00:00+00:00,25.7450008392334,25.75,25.51000022888184,12.26895523071289,1200,0.0,
2016-03-04 00:00:00+00:00,25.649900436401367,25.690000534057617,25.32999992370605,12.11117172241211,2100,0.0,
2016-03-07 00:00:00+00:00,25.100000381469727,25.649999618530277,25.100000381469727,12.22592067718506,2358,0.0,
2016-03-08 00:00:00+00:00,25.600000381469727,25.600000381469727,25.350000381469727,12.120734214782717,2480,0.0,
2016-03-09 00:00:00+00:00,25.3700008392334,25.65999984741211,25.299999237060547,12.096826553344728,10466,0.0,
2016-03-10 00:00:00+00:00,25.549999237060547,25.6299991607666,25.5,12.254609107971191,2875,0.0,
2016-03-11 00:00:00+00:00,25.53420066833496,25.68000030517578,25.45009994506836,12.264172554016112,6935,0.0,
2016-03-14 00:00:00+00:00,25.56999969482422,26.0,25.5,12.264172554016112,16518,0.0,
2016-03-15 00:00:00+00:00,25.520000457763672,25.520000457763672,25.26000022888184,12.126803398132324,5160,0.0,
2016-03-16 00:00:00+00:00,25.302000045776367,25.5,24.76000022888184,12.139859199523926,21677,0.0,
2016-03-17 00:00:00+00:00,25.049999237060547,25.350000381469727,25.040000915527344,12.072919845581056,37938,0.0,
2016-03-18 00:00:00+00:00,25.25,25.600000381469727,25.18000030517578,12.24026584625244,13740,0.0,
2016-03-21 00:00:00+00:00,25.459999084472656,25.82150077819824,25.459999084472656,12.288077354431152,6550,0.0,
2016-03-22 00:00:00+00:00,25.700000762939453,25.706199645996094,25.65999984741211,12.26895523071289,1083,0.0,
2016-03-23 00:00:00+00:00,25.5049991607666,25.950000762939453,25.5049991607666,12.24983024597168,30680,0.0,
2016-03-24 00:00:00+00:00,25.75760078430176,25.91010093688965,25.600000381469727,12.254609107971191,401970,0.0,
2016-03-28 00:00:00+00:00,25.799999237060547,25.799999237060547,25.615800857543945,12.29367733001709,1528,0.0,
2016-03-29 00:00:00+00:00,25.518999099731445,25.571399688720703,25.309999465942383,12.101607322692873,1238,0.0,
2016-03-30 00:00:00+00:00,25.499900817871094,25.5,25.25,12.192452430725098,19250,0.0,
2016-03-31 00:00:00+00:00,25.26000022888184,25.397899627685547,25.26000022888184,12.11117172241211,3209,0.0,
2016-04-01 00:00:00+00:00,25.399999618530277,25.75,25.399999618530277,12.254609107971191,26734,0.0,
2016-04-04 00:00:00+00:00,25.5935001373291,25.613100051879883,25.5935001373291,12.24652862548828,250,0.0,
2016-04-05 00:00:00+00:00,25.700000762939453,25.739999771118164,25.399999618530277,12.307206153869627,5100,0.0,
2016-04-06 00:00:00+00:00,25.72599983215332,25.72599983215332,25.649999618530277,12.264172554016112,1070,0.0,
2016-04-07 00:00:00+00:00,25.75,25.75,25.739999771118164,12.31198501586914,1000,0.0,
2016-04-08 00:00:00+00:00,25.739999771118164,25.75,25.600000381469727,12.24983024597168,5276,0.0,
2016-04-11 00:00:00+00:00,25.649999618530277,25.649999618530277,25.649999618530277,12.264172554016112,300,0.0,
2016-04-12 00:00:00+00:00,25.600000381469727,25.600000381469727,25.549999237060547,12.216361045837402,1365,0.0,
2016-04-13 00:00:00+00:00,25.5,25.54990005493164,25.5,12.216312408447266,532,0.0,
2016-04-14 00:00:00+00:00,25.51000022888184,25.51000022888184,25.5,12.192452430725098,501,0.0,
2016-04-15 00:00:00+00:00,25.270000457763672,25.511699676513672,25.270000457763672,12.198046684265137,985,0.0,
2016-04-18 00:00:00+00:00,25.450000762939453,25.450000762939453,25.41010093688965,12.15420150756836,5020,0.0,
2016-04-19 00:00:00+00:00,25.41189956665039,25.600000381469727,25.41189956665039,12.24026584625244,2539,0.0,
2016-04-20 00:00:00+00:00,25.599199295043945,25.599199295043945,25.499500274658203,12.19221305847168,1800,0.0,
2016-04-21 00:00:00+00:00,25.600000381469727,25.600000381469727,25.450000762939453,12.208327293395996,2415,0.0,
2016-04-22 00:00:00+00:00,25.450000762939453,25.61400032043457,25.450000762939453,12.182891845703123,2258,0.0,
2016-04-25 00:00:00+00:00,25.612499237060547,25.612499237060547,25.612499237060547,12.246244430541992,395,0.0,
2016-04-26 00:00:00+00:00,25.530000686645508,25.6299991607666,25.530000686645508,12.254609107971191,1080,0.0,
2016-04-27 00:00:00+00:00,25.559999465942383,25.850000381469727,25.559999465942383,12.359800338745115,2950,0.0,
2016-04-28 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,12.359800338745115,0,0.0,
2016-04-29 00:00:00+00:00,25.70009994506836,25.809999465942383,25.70009994506836,12.331111907958984,600,0.0,
2016-05-02 00:00:00+00:00,25.899999618530277,25.899999618530277,25.815000534057617,12.362286567687988,1415,0.0,
2016-05-03 00:00:00+00:00,25.71999931335449,26.030000686645508,25.649999618530277,12.43152141571045,11896,0.0,
2016-05-04 00:00:00+00:00,26.030000686645508,26.049999237060547,25.790000915527344,12.450645446777344,2905,0.0,
2016-05-05 00:00:00+00:00,25.924999237060547,26.168500900268555,25.924999237060547,12.455474853515623,400,0.0,
2016-05-06 00:00:00+00:00,25.90999984741211,25.90999984741211,25.38999938964844,12.466682434082031,4388,0.453125,
2016-05-09 00:00:00+00:00,25.841100692749023,25.841100692749023,25.700000762939453,12.505606651306152,1798,0.0,
2016-05-10 00:00:00+00:00,25.56999969482422,25.729999542236328,25.559999465942383,12.5202054977417,431,0.0,
2016-05-11 00:00:00+00:00,25.50429916381836,25.57999992370605,25.50429916381836,12.447216033935549,364,0.0,
2016-05-12 00:00:00+00:00,25.46999931335449,25.599000930786133,25.450000762939453,12.452080726623535,1308,0.0,
2016-05-13 00:00:00+00:00,25.556100845336918,25.556100845336918,25.36000061035156,12.370284080505373,1130,0.0,
2016-05-16 00:00:00+00:00,25.459999084472656,25.459999084472656,25.40999984741211,12.383959770202637,2780,0.0,
2016-05-17 00:00:00+00:00,25.459999084472656,25.7091007232666,25.450000762939453,12.510034561157228,722,0.0,
2016-05-18 00:00:00+00:00,25.709999084472656,25.799999237060547,25.581600189208984,12.456945419311523,12578,0.0,
2016-05-19 00:00:00+00:00,25.832300186157227,25.832300186157227,25.299999237060547,12.32556438446045,4467,0.0,
2016-05-20 00:00:00+00:00,25.690000534057617,25.899999618530277,25.5,12.583462715148926,56719,0.0,
2016-05-23 00:00:00+00:00,25.868000030517575,25.868000030517575,25.38010025024414,12.421914100646973,1448,0.0,
2016-05-24 00:00:00+00:00,25.649999618530277,25.65999984741211,25.59000015258789,12.456945419311523,35776,0.0,
2016-05-25 00:00:00+00:00,25.849899291992188,26.187700271606445,25.700000762939453,12.627254486083984,64147,0.0,
2016-05-26 00:00:00+00:00,26.039899826049805,26.3799991607666,25.950000762939453,12.821895599365234,35352,0.0,
2016-05-27 00:00:00+00:00,26.450000762939453,26.59000015258789,26.302000045776367,12.798538208007812,18098,0.0,
2016-05-31 00:00:00+00:00,26.399999618530277,26.5,26.15999984741211,12.802434921264648,150400,0.0,
2016-06-01 00:00:00+00:00,26.350000381469727,26.440000534057617,26.27989959716797,12.787835121154783,10646,0.0,
2016-06-02 00:00:00+00:00,26.3700008392334,26.549999237060547,26.25,12.919215202331545,105003,0.0,
2016-06-03 00:00:00+00:00,26.530000686645508,26.530000686645508,26.100000381469727,12.773238182067873,132765,0.0,
2016-06-06 00:00:00+00:00,26.219900131225582,26.399999618530277,26.200000762939453,12.762288093566896,4582,0.0,
2016-06-07 00:00:00+00:00,26.15999984741211,26.15999984741211,26.049999237060547,12.67591667175293,12256,0.0,
2016-06-08 00:00:00+00:00,26.100000381469727,26.15999984741211,26.049999237060547,12.67591667175293,12607,0.0,
2016-06-09 00:00:00+00:00,26.0713005065918,26.077699661254883,26.049999237060547,12.67591667175293,12193,0.0,
2016-06-10 00:00:00+00:00,26.07999992370605,26.07999992370605,26.030000686645508,12.673481941223145,33387,0.0,
2016-06-13 00:00:00+00:00,26.045000076293945,26.045000076293945,26.045000076293945,12.673481941223145,0,0.0,
2016-06-14 00:00:00+00:00,26.100000381469727,26.100000381469727,26.05139923095703,12.695384979248049,700,0.0,
2016-06-15 00:00:00+00:00,25.993799209594727,26.09000015258789,25.993799209594727,12.695384979248049,400,0.0,
2016-06-16 00:00:00+00:00,26.09000015258789,26.09000015258789,25.949499130249023,12.695384979248049,1091,0.0,
2016-06-17 00:00:00+00:00,26.09000015258789,26.09000015258789,26.001300811767575,12.695384979248049,386,0.0,
2016-06-20 00:00:00+00:00,26.049999237060547,26.05500030517578,26.0,12.67591667175293,16910,0.0,
2016-06-21 00:00:00+00:00,26.1200008392334,26.1200008392334,25.950000762939453,12.680779457092283,6368,0.0,
2016-06-22 00:00:00+00:00,26.01300048828125,26.04610061645508,26.01300048828125,12.66618537902832,1050,0.0,
2016-06-23 00:00:00+00:00,26.01679992675781,26.16010093688965,26.01679992675781,12.709978103637695,2724,0.0,
2016-06-24 00:00:00+00:00,26.049999237060547,26.102500915527344,26.049999237060547,12.67591667175293,1450,0.0,
2016-06-27 00:00:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,12.67591667175293,0,0.0,
2016-06-28 00:00:00+00:00,26.049999237060547,26.09000015258789,26.0,12.65158748626709,15492,0.0,
2016-06-29 00:00:00+00:00,26.049999237060547,26.100000381469727,26.030000686645508,12.66618537902832,199504,0.0,
2016-06-30 00:00:00+00:00,25.97949981689453,26.080900192260746,25.97949981689453,12.642245292663574,1715,0.0,
2016-07-01 00:00:00+00:00,26.082300186157227,26.09000015258789,26.082300186157227,12.695384979248049,1500,0.0,
2016-07-05 00:00:00+00:00,26.09000015258789,26.09000015258789,26.09000015258789,12.695384979248049,0,0.0,
2016-07-06 00:00:00+00:00,26.010799407958984,26.16010093688965,25.940000534057617,12.646818161010742,7742,0.0,
2016-07-07 00:00:00+00:00,26.100000381469727,26.18989944458008,25.81010055541992,12.599862098693848,7006,0.0,
2016-07-08 00:00:00+00:00,25.893699645996094,25.893699645996094,25.893699645996094,12.599862098693848,0,0.0,
2016-07-11 00:00:00+00:00,25.920000076293945,25.920000076293945,25.920000076293945,12.612659454345703,127,0.0,
2016-07-12 00:00:00+00:00,25.9507999420166,25.9507999420166,25.9507999420166,12.627644538879396,100,0.0,
2016-07-13 00:00:00+00:00,26.0,26.100000381469727,26.0,12.65158748626709,1918,0.0,
2016-07-14 00:00:00+00:00,26.200000762939453,26.200000762939453,26.149999618530277,12.724576950073242,2193,0.0,
2016-07-15 00:00:00+00:00,26.13159942626953,26.13999938964844,26.059999465942383,12.680779457092283,4118,0.0,
2016-07-18 00:00:00+00:00,26.0,26.035499572753903,26.0,12.668861389160156,1000,0.0,
2016-07-19 00:00:00+00:00,26.010499954223636,26.059999465942383,25.979999542236328,12.663508415222168,3339,0.0,
2016-07-20 00:00:00+00:00,26.0,26.040000915527344,25.950000762939453,12.67105197906494,3700,0.0,
2016-07-21 00:00:00+00:00,26.040000915527344,26.06999969482422,26.040000915527344,12.685648918151855,2300,0.0,
2016-07-22 00:00:00+00:00,26.059999465942383,26.059999465942383,26.0,12.65207290649414,1300,0.0,
2016-07-25 00:00:00+00:00,25.979999542236328,26.07999992370605,25.979999542236328,12.65158748626709,426621,0.0,
2016-07-26 00:00:00+00:00,26.059999465942383,26.059999465942383,26.01000022888184,12.67591667175293,1100,0.0,
2016-07-27 00:00:00+00:00,26.0,26.40999984741211,26.0,12.729446411132812,54752,0.0,
2016-07-28 00:00:00+00:00,26.299999237060547,26.299999237060547,26.11989974975586,12.710026741027832,1773,0.0,
2016-07-29 00:00:00+00:00,26.083999633789062,26.309999465942383,26.083999633789062,12.753771781921388,43699,0.0,
2016-08-01 00:00:00+00:00,26.15999984741211,26.290000915527344,26.15999984741211,12.778101921081545,1710,0.0,
2016-08-02 00:00:00+00:00,26.15999984741211,26.299999237060547,26.15999984741211,12.787835121154783,1504,0.0,
2016-08-03 00:00:00+00:00,26.350000381469727,26.350799560546875,26.229999542236328,12.81727409362793,10361,0.0,
2016-08-04 00:00:00+00:00,26.2283992767334,26.420000076293945,26.200000762939453,12.802434921264648,8747,0.0,
2016-08-05 00:00:00+00:00,26.190000534057617,26.32999992370605,26.190000534057617,12.812166213989258,1655,0.0,
2016-08-08 00:00:00+00:00,26.170000076293945,26.540000915527344,26.170000076293945,12.914353370666504,7333,0.0,
2016-08-09 00:00:00+00:00,26.31999969482422,27.25,26.31999969482422,13.128454208374023,12192,0.0,
2016-08-10 00:00:00+00:00,26.530000686645508,26.530000686645508,25.63999938964844,12.976579666137695,21228,0.453125,
2016-08-11 00:00:00+00:00,25.75,25.899999618530277,25.700000762939453,12.783563613891602,17405,0.0,
2016-08-12 00:00:00+00:00,25.749900817871094,25.774999618530277,25.65999984741211,12.753867149353027,6471,0.0,
2016-08-15 00:00:00+00:00,25.770000457763672,25.88999938964844,25.770000457763672,12.793465614318848,6901,0.0,
2016-08-16 00:00:00+00:00,26.01000022888184,26.049999237060547,25.850000381469727,12.872647285461426,142900,0.0,
2016-08-17 00:00:00+00:00,26.020000457763672,26.020000457763672,25.90999984741211,12.87759494781494,1298,0.0,
2016-08-18 00:00:00+00:00,25.799999237060547,26.020000457763672,25.799999237060547,12.842951774597168,9060,0.0,
2016-08-19 00:00:00+00:00,25.8799991607666,26.0,25.850000381469727,12.793465614318848,2185,0.0,
2016-08-22 00:00:00+00:00,26.049999237060547,26.049999237060547,25.8799991607666,12.838006019592283,4616,0.0,
2016-08-23 00:00:00+00:00,25.88999938964844,25.950000762939453,25.88999938964844,12.842951774597168,5203,0.0,
2016-08-24 00:00:00+00:00,26.06999969482422,26.06999969482422,25.899999618530277,12.892441749572754,5343,0.0,
2016-08-25 00:00:00+00:00,26.049999237060547,26.13170051574707,26.049999237060547,12.892441749572754,1300,0.0,
2016-08-26 00:00:00+00:00,26.0,26.0,26.0,12.86769676208496,497,0.0,
2016-08-29 00:00:00+00:00,25.989999771118164,26.059999465942383,25.989999771118164,12.879084587097168,3900,0.0,
2016-08-30 00:00:00+00:00,26.02300071716309,26.02300071716309,26.02300071716309,12.879084587097168,0,0.0,
2016-08-31 00:00:00+00:00,26.02300071716309,26.02300071716309,26.02300071716309,12.879084587097168,0,0.0,
2016-09-01 00:00:00+00:00,25.88010025024414,26.170000076293945,25.850099563598636,12.90234088897705,2821,0.0,
2016-09-02 00:00:00+00:00,26.149999618530277,26.159900665283203,25.959999084472656,12.892394065856934,2479,0.0,
2016-09-06 00:00:00+00:00,25.950000762939453,26.0,25.76000022888184,12.748919486999512,2469,0.0,
2016-09-07 00:00:00+00:00,25.850000381469727,25.8799991607666,25.799999237060547,12.768717765808104,3177,0.0,
2016-09-08 00:00:00+00:00,25.899999618530277,25.899999618530277,25.8799991607666,12.818207740783691,1810,0.0,
2016-09-09 00:00:00+00:00,25.799999237060547,25.979999542236328,25.790000915527344,12.76921272277832,1356,0.0,
2016-09-12 00:00:00+00:00,25.801000595092773,25.801000595092773,25.801000595092773,12.76921272277832,0,0.0,
2016-09-13 00:00:00+00:00,25.799999237060547,25.84000015258789,25.75,12.743969917297363,1708,0.0,
2016-09-14 00:00:00+00:00,25.649999618530277,25.81999969482422,25.350000381469727,12.56085205078125,3502,0.0,
2016-09-15 00:00:00+00:00,25.520000457763672,25.799999237060547,25.440000534057617,12.694479942321776,8693,0.0,
2016-09-16 00:00:00+00:00,25.700000762939453,25.82999992370605,25.69890022277832,12.718679428100586,1106,0.0,
2016-09-19 00:00:00+00:00,25.76000022888184,25.82999992370605,25.75,12.783563613891602,1112,0.0,
2016-09-20 00:00:00+00:00,25.459999084472656,25.780000686645508,25.459999084472656,12.758819580078123,4162,0.0,
2016-09-21 00:00:00+00:00,25.76000022888184,25.780000686645508,25.42480087280273,12.679631233215332,9744,0.0,
2016-09-22 00:00:00+00:00,25.540000915527344,25.656700134277344,25.51099967956543,12.674678802490234,1633,0.0,
2016-09-23 00:00:00+00:00,25.739900588989254,25.739999771118164,25.649999618530277,12.70437717437744,2262,0.0,
2016-09-26 00:00:00+00:00,25.57999992370605,25.790000915527344,25.57999992370605,12.724173545837402,8419,0.0,
2016-09-27 00:00:00+00:00,25.65999984741211,25.780000686645508,25.63999938964844,12.7332763671875,4610,0.0,
2016-09-28 00:00:00+00:00,25.690000534057617,25.84000015258789,25.67200088500977,12.788509368896484,4508,0.0,
2016-09-29 00:00:00+00:00,25.88999938964844,25.88999938964844,25.74209976196289,12.740059852600098,1435,0.0,
