date,TOK_Open,TOK_High,TOK_Low,TOK_Close,TOK_Volume,TOK_Dividends,TOK_Stock Splits
2010-05-03 00:00:00+00:00,37.619998931884766,37.869998931884766,37.619998931884766,26.61264991760254,26200,0.0,
2010-05-04 00:00:00+00:00,37.5,37.5,36.68999862670898,25.82474136352539,7000,0.0,
2010-05-05 00:00:00+00:00,36.5,36.5,36.09999847412109,25.44486427307129,1200,0.0,
2010-05-06 00:00:00+00:00,36.540000915527344,36.540000915527344,34.20000076293945,24.713247299194336,10700,0.0,
2010-05-07 00:00:00+00:00,35.470001220703125,35.470001220703125,33.939998626708984,24.18563842773437,23100,0.0,
2010-05-10 00:00:00+00:00,37.380001068115234,37.380001068115234,36.0,25.346370697021484,7800,0.0,
2010-05-11 00:00:00+00:00,36.68999862670898,36.68999862670898,36.0,25.480043411254883,4700,0.0,
2010-05-12 00:00:00+00:00,36.0,36.5,36.0,25.67701530456543,3000,0.0,
2010-05-13 00:00:00+00:00,36.97999954223633,36.97999954223633,36.13999938964844,25.49410820007324,21100,0.0,
2010-05-14 00:00:00+00:00,36.2400016784668,36.2400016784668,35.04999923706055,24.76249313354492,9400,0.0,
2010-05-17 00:00:00+00:00,35.20000076293945,35.86000061035156,34.4900016784668,24.76952362060547,34400,0.0,
2010-05-18 00:00:00+00:00,35.099998474121094,35.54999923706055,34.65999984741211,24.382614135742188,3200,0.0,
2010-05-19 00:00:00+00:00,34.70000076293945,34.900001525878906,34.20000076293945,24.41778564453125,2900,0.0,
2010-05-20 00:00:00+00:00,34.040000915527344,34.040000915527344,33.220001220703125,23.531402587890625,11100,0.0,
2010-05-21 00:00:00+00:00,33.2599983215332,33.959999084472656,33.25,23.88314247131348,9400,0.0,
2010-05-24 00:00:00+00:00,34.0099983215332,34.290000915527344,33.599998474121094,23.636924743652344,4300,0.0,
2010-05-25 00:00:00+00:00,32.81999969482422,33.22999954223633,32.209999084472656,23.2148380279541,15100,0.0,
2010-05-26 00:00:00+00:00,33.2400016784668,33.7599983215332,33.0,23.42588424682617,19900,0.0,
2010-05-27 00:00:00+00:00,34.2599983215332,34.5099983215332,34.040000915527344,24.277088165283203,2900,0.0,
2010-05-28 00:00:00+00:00,34.84000015258789,34.84000015258789,34.0,23.918312072753903,7200,0.0,
2010-06-01 00:00:00+00:00,34.0,34.279998779296875,33.79999923706055,23.777618408203125,18800,0.0,
2010-06-02 00:00:00+00:00,34.220001220703125,34.56999969482422,34.0,24.319297790527344,1700,0.0,
2010-06-03 00:00:00+00:00,35.119998931884766,35.119998931884766,34.29999923706055,24.41778564453125,7800,0.0,
2010-06-04 00:00:00+00:00,34.220001220703125,34.220001220703125,33.22999954223633,23.376628875732425,5200,0.0,
2010-06-07 00:00:00+00:00,33.22999954223633,33.56999969482422,32.90999984741211,23.151521682739254,15900,0.0,
2010-06-08 00:00:00+00:00,33.400001525878906,33.5,32.63999938964844,23.418846130371094,15900,0.0,
2010-06-09 00:00:00+00:00,33.70000076293945,33.86000061035156,33.11000061035156,23.48215675354004,8200,0.0,
2010-06-10 00:00:00+00:00,33.709999084472656,35.36000061035156,33.709999084472656,24.192672729492188,3000,0.0,
2010-06-11 00:00:00+00:00,34.33000183105469,34.54999923706055,34.099998474121094,24.30522918701172,13900,0.0,
2010-06-14 00:00:00+00:00,34.97999954223633,35.099998474121094,34.630001068115234,24.36854362487793,14000,0.0,
2010-06-15 00:00:00+00:00,35.09000015258789,35.650001525878906,34.970001220703125,25.07905387878418,14600,0.0,
2010-06-16 00:00:00+00:00,35.4900016784668,35.540000915527344,35.310001373291016,25.00168228149414,2900,0.0,
2010-06-17 00:00:00+00:00,35.720001220703125,35.720001220703125,35.130001068115234,25.072021484375,12400,0.0,
2010-06-18 00:00:00+00:00,35.66999816894531,35.7599983215332,35.52000045776367,25.10016632080078,12300,0.0,
2010-06-21 00:00:00+00:00,35.91999816894531,36.09000015258789,35.380001068115234,24.96649742126465,19800,0.0,
2010-06-22 00:00:00+00:00,35.79999923706055,35.79999923706055,34.93000030517578,24.57958030700684,5800,0.0,
2010-06-23 00:00:00+00:00,34.72999954223633,34.72999954223633,34.27000045776367,24.599533081054688,28200,0.438,
2010-06-24 00:00:00+00:00,34.400001525878906,34.400001525878906,33.79999923706055,24.115089416503903,13100,0.0,
2010-06-25 00:00:00+00:00,33.959999084472656,34.20000076293945,33.68000030517578,24.16496086120605,10500,0.0,
2010-06-28 00:00:00+00:00,33.75,34.11000061035156,33.709999084472656,24.10797119140625,6200,0.0,
2010-06-29 00:00:00+00:00,33.45000076293945,33.5099983215332,32.70000076293945,23.29581642150879,8200,0.0,
2010-06-30 00:00:00+00:00,32.5,32.97999954223633,32.439998626708984,23.153335571289062,13100,0.0,
2010-07-01 00:00:00+00:00,32.68000030517578,32.88999938964844,32.06999969482422,23.131967544555664,33000,0.0,
2010-07-02 00:00:00+00:00,32.779998779296875,32.779998779296875,32.2599983215332,23.10346984863281,8300,0.0,
2010-07-06 00:00:00+00:00,33.0,33.18000030517578,32.54999923706055,23.26732063293457,5300,0.0,
2010-07-07 00:00:00+00:00,32.70000076293945,33.880001068115234,32.70000076293945,24.1364688873291,3000,0.0,
2010-07-08 00:00:00+00:00,33.86000061035156,34.13999938964844,33.70000076293945,24.243328094482425,35400,0.0,
2010-07-09 00:00:00+00:00,34.15999984741211,34.2599983215332,34.029998779296875,24.40717887878418,6400,0.0,
2010-07-12 00:00:00+00:00,34.220001220703125,34.279998779296875,34.08000183105469,24.40717887878418,7200,0.0,
2010-07-13 00:00:00+00:00,34.939998626708984,34.939998626708984,34.779998779296875,24.813251495361328,3100,0.0,
2010-07-14 00:00:00+00:00,34.84000015258789,35.08000183105469,34.7400016784668,24.92011260986328,17700,0.0,
2010-07-15 00:00:00+00:00,35.08000183105469,35.08000183105469,34.75,24.977113723754883,3000,0.0,
2010-07-16 00:00:00+00:00,34.5,34.5,34.02000045776367,24.236196517944336,14900,0.0,
2010-07-19 00:00:00+00:00,34.310001373291016,34.38999938964844,33.959999084472656,24.42855453491211,12700,0.0,
2010-07-20 00:00:00+00:00,34.0,34.619998931884766,33.72999954223633,24.62090492248535,23800,0.0,
2010-07-21 00:00:00+00:00,34.77000045776367,34.77000045776367,33.959999084472656,24.19346046447754,7000,0.0,
2010-07-22 00:00:00+00:00,34.86000061035156,34.939998626708984,34.75,24.891616821289062,13400,0.0,
2010-07-23 00:00:00+00:00,35.0,35.2400016784668,34.90999984741211,25.04834747314453,5000,0.0,
2010-07-26 00:00:00+00:00,35.40999984741211,35.40999984741211,35.38999938964844,25.21932983398437,2100,0.0,
2010-07-27 00:00:00+00:00,36.04999923706055,36.04999923706055,35.52000045776367,25.30481719970703,1700,0.0,
2010-07-28 00:00:00+00:00,35.5,35.5,35.5,25.29056930541992,700,0.0,
2010-07-29 00:00:00+00:00,35.880001068115234,35.880001068115234,35.0099983215332,25.07684898376465,3700,0.0,
2010-07-30 00:00:00+00:00,35.209999084472656,35.310001373291016,35.13999938964844,25.105342864990234,3200,0.0,
2010-08-02 00:00:00+00:00,35.81999969482422,36.15999984741211,35.81999969482422,25.739389419555664,7700,0.0,
2010-08-03 00:00:00+00:00,36.13999938964844,36.20000076293945,36.02999877929688,25.739389419555664,3400,0.0,
2010-08-04 00:00:00+00:00,36.15999984741211,36.27000045776367,36.130001068115234,25.760761260986328,2000,0.0,
2010-08-05 00:00:00+00:00,36.150001525878906,36.27000045776367,36.09000015258789,25.831993103027344,5700,0.0,
2010-08-06 00:00:00+00:00,36.18000030517578,36.18999862670898,35.83000183105469,25.739389419555664,2900,0.0,
2010-08-09 00:00:00+00:00,36.2599983215332,36.33000183105469,36.18000030517578,25.881872177124023,900,0.0,
2010-08-10 00:00:00+00:00,35.880001068115234,36.13999938964844,35.790000915527344,25.746505737304688,1600,0.0,
2010-08-11 00:00:00+00:00,35.279998779296875,35.279998779296875,34.79999923706055,24.82037734985352,2700,0.0,
2010-08-12 00:00:00+00:00,34.5,34.70000076293945,34.5,24.720638275146484,1500,0.0,
2010-08-13 00:00:00+00:00,34.630001068115234,34.70000076293945,34.58000183105469,24.64940071105957,800,0.0,
2010-08-16 00:00:00+00:00,34.59000015258789,34.59000015258789,34.5099983215332,24.62803077697754,3000,0.0,
2010-08-17 00:00:00+00:00,35.060001373291016,35.279998779296875,34.95000076293945,25.11246109008789,1000,0.0,
2010-08-18 00:00:00+00:00,34.970001220703125,35.25,34.95000076293945,25.034099578857425,1700,0.0,
2010-08-19 00:00:00+00:00,35.08000183105469,35.150001525878906,34.470001220703125,24.62803077697754,5500,0.0,
2010-08-20 00:00:00+00:00,34.31999969482422,34.31999969482422,34.099998474121094,24.293201446533203,900,0.0,
2010-08-23 00:00:00+00:00,34.5099983215332,34.529998779296875,34.25,24.40005874633789,1600,0.0,
2010-08-24 00:00:00+00:00,34.0,34.0,33.5,24.02247810363769,3900,0.0,
2010-08-25 00:00:00+00:00,33.43000030517578,33.83000183105469,33.29999923706055,24.050975799560547,6200,0.0,
2010-08-26 00:00:00+00:00,33.97999954223633,33.97999954223633,33.70000076293945,24.00823211669922,1100,0.0,
2010-08-27 00:00:00+00:00,33.95000076293945,34.279998779296875,33.70000076293945,24.421422958374023,2300,0.0,
2010-08-30 00:00:00+00:00,34.470001220703125,34.470001220703125,33.81999969482422,24.093721389770508,3400,0.0,
2010-08-31 00:00:00+00:00,33.81999969482422,33.95000076293945,33.75,24.079477310180664,2800,0.0,
2010-09-01 00:00:00+00:00,34.5,34.959999084472656,34.5,24.884496688842773,4300,0.0,
2010-09-02 00:00:00+00:00,34.91999816894531,35.27000045776367,34.91999816894531,25.126718521118164,4100,0.0,
2010-09-03 00:00:00+00:00,35.63999938964844,35.63999938964844,35.5,25.390308380126957,2300,0.0,
2010-09-07 00:00:00+00:00,35.439998626708984,35.650001525878906,35.18000030517578,25.126718521118164,10300,0.0,
2010-09-08 00:00:00+00:00,35.290000915527344,35.61000061035156,35.290000915527344,25.26207160949707,2700,0.0,
2010-09-09 00:00:00+00:00,35.70000076293945,35.83000183105469,35.61000061035156,25.39742851257324,3000,0.0,
2010-09-10 00:00:00+00:00,35.77000045776367,35.84000015258789,35.709999084472656,25.53278923034668,2900,0.0,
2010-09-13 00:00:00+00:00,36.27000045776367,36.40999984741211,36.220001220703125,25.903247833251957,7900,0.0,
2010-09-14 00:00:00+00:00,36.290000915527344,36.619998931884766,36.25,26.02435302734375,9300,0.0,
2010-09-15 00:00:00+00:00,36.33000183105469,36.54999923706055,36.29999923706055,26.038597106933597,1900,0.0,
2010-09-16 00:00:00+00:00,36.40999984741211,36.5,36.38999938964844,26.00298118591309,1500,0.0,
2010-09-17 00:00:00+00:00,36.58000183105469,36.58000183105469,36.38999938964844,25.924610137939453,1200,0.0,
2010-09-20 00:00:00+00:00,36.38999938964844,37.04999923706055,36.38999938964844,26.359188079833984,2700,0.0,
2010-09-21 00:00:00+00:00,37.0,37.220001220703125,36.79999923706055,26.35206413269043,7600,0.0,
2010-09-22 00:00:00+00:00,37.29999923706055,37.29999923706055,36.84999847412109,26.28081321716309,1800,0.0,
2010-09-23 00:00:00+00:00,35.880001068115234,36.83000183105469,35.880001068115234,25.974483489990234,8500,0.0,
2010-09-24 00:00:00+00:00,36.79999923706055,37.43000030517578,36.79999923706055,26.66551780700684,2900,0.0,
2010-09-27 00:00:00+00:00,37.400001525878906,37.400001525878906,37.290000915527344,26.637022018432617,1900,0.0,
2010-09-28 00:00:00+00:00,37.400001525878906,37.43000030517578,37.22999954223633,26.66551780700684,3100,0.0,
2010-09-29 00:00:00+00:00,37.22999954223633,37.459999084472656,37.22999954223633,26.608530044555664,12600,0.0,
2010-09-30 00:00:00+00:00,37.5,37.560001373291016,37.130001068115234,26.523038864135746,2300,0.0,
2010-10-01 00:00:00+00:00,37.54999923706055,37.54999923706055,37.290000915527344,26.658395767211918,5100,0.0,
2010-10-04 00:00:00+00:00,37.22999954223633,37.22999954223633,37.0,26.36631202697754,1100,0.0,
2010-10-05 00:00:00+00:00,37.20000076293945,37.97999954223633,37.20000076293945,27.021726608276367,12000,0.0,
2010-10-06 00:00:00+00:00,38.0,38.04999923706055,37.97999954223633,27.10721206665039,2900,0.0,
2010-10-07 00:00:00+00:00,38.16999816894531,38.16999816894531,38.0,27.071590423583984,1600,0.0,
2010-10-08 00:00:00+00:00,38.060001373291016,38.20000076293945,38.0,27.21407127380371,2100,0.0,
2010-10-11 00:00:00+00:00,38.27999877929688,38.27999877929688,38.150001525878906,27.21407127380371,2000,0.0,
2010-10-12 00:00:00+00:00,38.0,38.11000061035156,38.0,27.07872200012207,1000,0.0,
2010-10-13 00:00:00+00:00,38.27000045776367,38.77999877929688,38.27000045776367,27.591651916503903,6600,0.0,
2010-10-14 00:00:00+00:00,38.5,38.68999862670898,38.5,27.449174880981445,1000,0.0,
2010-10-15 00:00:00+00:00,38.95000076293945,38.95000076293945,38.369998931884766,27.335186004638672,1700,0.0,
2010-10-18 00:00:00+00:00,38.630001068115234,38.900001525878906,38.45000076293945,27.684267044067383,2900,0.0,
2010-10-19 00:00:00+00:00,38.2599983215332,38.310001373291016,37.91999816894531,27.057350158691406,4700,0.0,
2010-10-20 00:00:00+00:00,38.09000015258789,38.7599983215332,38.09000015258789,27.61302375793457,1900,0.0,
2010-10-21 00:00:00+00:00,38.70000076293945,38.93999862670898,38.36000061035156,27.463415145874023,1800,0.0,
2010-10-22 00:00:00+00:00,38.65999984741211,38.68999862670898,38.65999984741211,27.56315803527832,600,0.0,
2010-10-25 00:00:00+00:00,39.0,39.06999969482422,38.86000061035156,27.71988677978516,2200,0.0,
2010-10-26 00:00:00+00:00,38.81999969482422,38.900001525878906,38.5,27.56315803527832,4600,0.0,
2010-10-27 00:00:00+00:00,38.5,38.5,38.27999877929688,27.37080764770508,9600,0.0,
2010-10-28 00:00:00+00:00,38.41999816894531,38.41999816894531,38.41999816894531,27.37080764770508,0,0.0,
2010-10-29 00:00:00+00:00,38.459999084472656,38.7599983215332,38.459999084472656,27.61302375793457,2000,0.0,
2010-11-01 00:00:00+00:00,39.04999923706055,39.04999923706055,38.52000045776367,27.442049026489254,1500,0.0,
2010-11-02 00:00:00+00:00,39.34000015258789,39.34000015258789,39.09999847412109,27.89799118041992,4500,0.0,
2010-11-03 00:00:00+00:00,39.18000030517578,39.18000030517578,38.93000030517578,27.75551414489746,1000,0.0,
2010-11-04 00:00:00+00:00,39.59000015258789,40.11000061035156,39.59000015258789,28.56765365600586,3900,0.0,
2010-11-05 00:00:00+00:00,39.72999954223633,40.09999847412109,39.72999954223633,28.51066398620605,1800,0.0,
2010-11-08 00:00:00+00:00,40.02000045776367,40.02000045776367,39.79999923706055,28.353931427001957,1000,0.0,
2010-11-09 00:00:00+00:00,40.27999877929688,40.27999877929688,39.7400016784668,28.332557678222656,5000,0.0,
2010-11-10 00:00:00+00:00,39.79999923706055,39.79999923706055,39.5,28.275564193725582,1600,0.0,
2010-11-11 00:00:00+00:00,39.56999969482422,39.56999969482422,39.380001068115234,28.14020729064941,900,0.0,
2010-11-12 00:00:00+00:00,39.52999877929688,40.0,38.91999816894531,27.87662506103516,6000,0.0,
2010-11-15 00:00:00+00:00,39.86000061035156,39.86000061035156,39.130001068115234,27.926496505737305,2800,0.0,
2010-11-16 00:00:00+00:00,39.0,39.0,38.2400016784668,27.242582321166992,2200,0.0,
2010-11-17 00:00:00+00:00,38.209999084472656,38.400001525878906,38.209999084472656,27.356565475463867,1400,0.0,
2010-11-18 00:00:00+00:00,39.0,39.09000015258789,39.0,27.848121643066406,400,0.0,
2010-11-19 00:00:00+00:00,39.130001068115234,39.150001525878906,38.93000030517578,27.8908634185791,1200,0.0,
2010-11-22 00:00:00+00:00,38.630001068115234,39.06999969482422,38.630001068115234,27.60590362548828,1100,0.0,
2010-11-23 00:00:00+00:00,38.20000076293945,38.20000076293945,38.150001525878906,27.17845726013184,600,0.0,
2010-11-24 00:00:00+00:00,38.150001525878906,38.619998931884766,38.150001525878906,27.50615882873535,600,0.0,
2010-11-26 00:00:00+00:00,38.86000061035156,38.86000061035156,38.27999877929688,27.27106094360352,1600,0.0,
2010-11-29 00:00:00+00:00,38.2400016784668,38.40999984741211,37.70000076293945,26.85787010192871,4200,0.0,
2010-11-30 00:00:00+00:00,37.7599983215332,37.79999923706055,37.619998931884766,26.92911720275879,2300,0.0,
2010-12-01 00:00:00+00:00,38.97999954223633,38.97999954223633,38.56999969482422,27.541784286499023,800,0.0,
2010-12-02 00:00:00+00:00,39.04999923706055,39.2400016784668,38.83000183105469,27.94073867797852,7500,0.0,
2010-12-03 00:00:00+00:00,39.369998931884766,39.5,39.25,28.14020729064941,3000,0.0,
2010-12-06 00:00:00+00:00,39.130001068115234,39.79999923706055,39.130001068115234,28.04759788513184,96200,0.0,
2010-12-07 00:00:00+00:00,39.720001220703125,39.790000915527344,39.58000183105469,28.197200775146484,3400,0.0,
2010-12-08 00:00:00+00:00,39.59999847412109,39.59999847412109,39.45000076293945,28.10459327697754,400,0.0,
2010-12-09 00:00:00+00:00,39.66999816894531,39.66999816894531,39.59999847412109,28.23282623291016,4100,0.0,
2010-12-10 00:00:00+00:00,39.33000183105469,39.84999847412109,39.33000183105469,28.389556884765625,114800,0.0,
2010-12-13 00:00:00+00:00,39.52999877929688,40.15999984741211,39.52999877929688,28.610397338867188,3600,0.0,
2010-12-14 00:00:00+00:00,40.20000076293945,40.220001220703125,40.20000076293945,28.65314483642578,103200,0.0,
2010-12-15 00:00:00+00:00,40.0,40.0099983215332,39.9900016784668,28.489294052124023,6500,0.0,
2010-12-16 00:00:00+00:00,39.869998931884766,39.869998931884766,39.81999969482422,28.36818122863769,500,0.0,
2010-12-17 00:00:00+00:00,40.060001373291016,40.060001373291016,39.7599983215332,28.325437545776367,1000,0.0,
2010-12-20 00:00:00+00:00,40.0,40.0,39.72999954223633,28.304067611694336,2700,0.0,
2010-12-21 00:00:00+00:00,40.0,40.0,39.75,28.599056243896484,1900,0.39,
2010-12-22 00:00:00+00:00,40.0,40.0,39.810001373291016,28.6422176361084,4100,0.0,
2010-12-23 00:00:00+00:00,39.63999938964844,39.79999923706055,39.63999938964844,28.60624313354492,2400,0.0,
2010-12-27 00:00:00+00:00,40.29999923706055,40.29999923706055,39.75,28.69978141784668,11000,0.0,
2010-12-28 00:00:00+00:00,39.790000915527344,39.86000061035156,39.650001525878906,28.67819023132324,3300,0.0,
2010-12-29 00:00:00+00:00,40.0,40.0,39.97999954223633,28.76453018188477,1800,0.0,
2010-12-30 00:00:00+00:00,40.0,40.0,39.77999877929688,28.67099952697754,2000,0.0,
2010-12-31 00:00:00+00:00,40.130001068115234,40.2400016784668,40.0,28.951601028442383,2100,0.0,
2011-01-03 00:00:00+00:00,40.380001068115234,40.40999984741211,40.27000045776367,28.97317695617676,1700,0.0,
2011-01-04 00:00:00+00:00,40.400001525878906,40.41999816894531,40.20000076293945,28.922813415527344,1500,0.0,
2011-01-05 00:00:00+00:00,40.150001525878906,40.27000045776367,40.0,28.97317695617676,4200,0.0,
2011-01-06 00:00:00+00:00,40.5,40.5,40.20000076293945,28.922813415527344,1000,0.0,
2011-01-07 00:00:00+00:00,40.29999923706055,40.29999923706055,39.869998931884766,28.68538856506348,4300,0.0,
2011-01-10 00:00:00+00:00,39.869998931884766,39.869998931884766,39.70000076293945,28.563081741333008,1000,0.0,
2011-01-11 00:00:00+00:00,40.470001220703125,40.470001220703125,39.900001525878906,28.80769920349121,1600,0.0,
2011-01-12 00:00:00+00:00,40.4900016784668,40.59999847412109,40.4900016784668,29.210599899291992,24500,0.0,
2011-01-13 00:00:00+00:00,40.84000015258789,40.880001068115234,40.72999954223633,29.3616943359375,20000,0.0,
2011-01-14 00:00:00+00:00,40.900001525878906,41.0,40.790000915527344,29.498390197753903,7100,0.0,
2011-01-18 00:00:00+00:00,41.04999923706055,41.2400016784668,41.04999923706055,29.591920852661133,12800,0.0,
2011-01-19 00:00:00+00:00,41.29999923706055,41.29999923706055,40.79999923706055,29.3545036315918,6800,0.0,
2011-01-20 00:00:00+00:00,40.93000030517578,40.93000030517578,40.5,29.181827545166016,4500,0.0,
2011-01-21 00:00:00+00:00,41.04999923706055,41.04999923706055,40.93000030517578,29.44802665710449,400,0.0,
2011-01-24 00:00:00+00:00,41.0,41.119998931884766,40.959999084472656,29.5847282409668,1300,0.0,
2011-01-25 00:00:00+00:00,41.22999954223633,41.22999954223633,40.900001525878906,29.476808547973636,10700,0.0,
2011-01-26 00:00:00+00:00,41.84999847412109,41.84999847412109,41.31999969482422,29.786176681518555,2900,0.0,
2011-01-27 00:00:00+00:00,41.630001068115234,42.0,41.27999877929688,29.793365478515625,6300,0.0,
2011-01-28 00:00:00+00:00,41.43999862670898,41.5,40.68999862670898,29.27535057067871,3600,0.0,
2011-01-31 00:00:00+00:00,41.09000015258789,41.09000015258789,40.91999816894531,29.48400115966797,900,0.0,
2011-02-01 00:00:00+00:00,41.5,41.970001220703125,41.47999954223633,30.167499542236328,7800,0.0,
2011-02-02 00:00:00+00:00,42.0,42.0,41.65999984741211,29.97323989868164,8400,0.0,
2011-02-03 00:00:00+00:00,41.90999984741211,41.90999984741211,41.5,30.037992477416992,2400,0.0,
2011-02-04 00:00:00+00:00,41.70000076293945,41.70000076293945,41.560001373291016,30.00201988220215,2300,0.0,
2011-02-07 00:00:00+00:00,42.0,42.0,41.95000076293945,30.21786117553711,2100,0.0,
2011-02-08 00:00:00+00:00,42.0,42.09000015258789,41.84000015258789,30.28260803222656,3000,0.0,
2011-02-09 00:00:00+00:00,42.08000183105469,42.08000183105469,42.06999969482422,30.268224716186523,300,0.0,
2011-02-10 00:00:00+00:00,42.0,42.0,41.63999938964844,29.958860397338867,5500,0.0,
2011-02-11 00:00:00+00:00,41.63999938964844,42.08000183105469,41.63999938964844,30.27541732788086,1000,0.0,
2011-02-14 00:00:00+00:00,42.20000076293945,42.25,42.11000061035156,30.397735595703125,5900,0.0,
2011-02-15 00:00:00+00:00,42.25,42.29999923706055,42.22999954223633,30.383344650268555,1800,0.0,
2011-02-16 00:00:00+00:00,42.5,42.5,42.459999084472656,30.5560245513916,1000,0.0,
2011-02-17 00:00:00+00:00,42.5,42.70000076293945,42.5,30.721494674682617,900,0.0,
2011-02-18 00:00:00+00:00,43.0,43.0,42.709999084472656,30.77906036376953,3300,0.0,
2011-02-22 00:00:00+00:00,42.43999862670898,42.43999862670898,41.880001068115234,30.13153076171875,6000,0.0,
2011-02-23 00:00:00+00:00,41.56999969482422,41.900001525878906,41.56999969482422,30.009225845336918,9000,0.0,
2011-02-24 00:00:00+00:00,41.4900016784668,41.709999084472656,41.4900016784668,29.89409828186035,7000,0.0,
2011-02-25 00:00:00+00:00,41.619998931884766,42.0099983215332,41.619998931884766,30.181888580322266,12700,0.0,
2011-02-28 00:00:00+00:00,42.310001373291016,42.43000030517578,42.29999923706055,30.527238845825195,1000,0.0,
2011-03-01 00:00:00+00:00,42.720001220703125,42.720001220703125,41.790000915527344,30.073963165283203,3700,0.0,
2011-03-02 00:00:00+00:00,41.97999954223633,42.08000183105469,41.79999923706055,30.21786117553711,6400,0.0,
2011-03-03 00:00:00+00:00,42.470001220703125,42.4900016784668,42.27999877929688,30.52004051208496,2500,0.0,
2011-03-04 00:00:00+00:00,42.709999084472656,42.709999084472656,42.09999847412109,30.2898063659668,2000,0.0,
2011-03-07 00:00:00+00:00,42.119998931884766,42.119998931884766,42.0,30.21786117553711,10600,0.0,
2011-03-08 00:00:00+00:00,42.09000015258789,42.31999969482422,42.09000015258789,30.448095321655277,1400,0.0,
2011-03-09 00:00:00+00:00,42.150001525878906,42.18999862670898,42.0,30.354568481445312,1600,0.0,
2011-03-10 00:00:00+00:00,41.68999862670898,41.77000045776367,41.20000076293945,29.71424102783203,4700,0.0,
2011-03-11 00:00:00+00:00,41.20000076293945,41.650001525878906,41.09999847412109,29.89409828186035,5700,0.0,
2011-03-14 00:00:00+00:00,41.540000915527344,41.540000915527344,40.93999862670898,29.54156494140625,10000,0.0,
2011-03-15 00:00:00+00:00,40.150001525878906,40.58000183105469,39.79999923706055,29.196224212646484,21000,0.0,
2011-03-16 00:00:00+00:00,40.54999923706055,41.060001373291016,39.5,28.6566104888916,7600,0.0,
2011-03-17 00:00:00+00:00,40.38999938964844,40.68000030517578,40.38999938964844,29.18901634216309,4600,0.0,
2011-03-18 00:00:00+00:00,41.38999938964844,41.38999938964844,40.880001068115234,29.53436088562012,12900,0.0,
2011-03-21 00:00:00+00:00,41.70000076293945,41.93000030517578,41.5099983215332,29.97323989868164,5200,0.0,
2011-03-22 00:00:00+00:00,41.959999084472656,41.959999084472656,41.65999984741211,30.073963165283203,10400,0.0,
2011-03-23 00:00:00+00:00,41.43000030517578,41.900001525878906,41.34000015258789,30.13153076171875,6600,0.0,
2011-03-24 00:00:00+00:00,42.20000076293945,42.31999969482422,41.959999084472656,30.448095321655277,6500,0.0,
2011-03-25 00:00:00+00:00,42.29999923706055,42.72999954223633,42.27000045776367,30.5560245513916,5800,0.0,
2011-03-28 00:00:00+00:00,42.70000076293945,42.869998931884766,42.59999847412109,30.649547576904297,8400,0.0,
2011-03-29 00:00:00+00:00,42.45000076293945,42.77999877929688,42.22999954223633,30.764667510986328,8600,0.0,
2011-03-30 00:00:00+00:00,43.0099983215332,43.220001220703125,42.88999938964844,31.045263290405277,5100,0.0,
2011-03-31 00:00:00+00:00,43.630001068115234,43.65999984741211,42.720001220703125,31.289878845214844,24300,0.0,
2011-04-01 00:00:00+00:00,43.75,43.75,42.619998931884766,31.390607833862305,11600,0.0,
2011-04-04 00:00:00+00:00,43.970001220703125,43.970001220703125,43.18000030517578,31.261104583740234,1410800,0.0,
2011-04-05 00:00:00+00:00,43.5,43.93000030517578,43.40999984741211,31.23232078552246,4500,0.0,
2011-04-06 00:00:00+00:00,43.52999877929688,43.70000076293945,43.2400016784668,31.246713638305664,14800,0.0,
2011-04-07 00:00:00+00:00,43.59999847412109,43.66999816894531,43.25,31.25390625,5200,0.0,
2011-04-08 00:00:00+00:00,43.52000045776367,43.70000076293945,43.5,31.297069549560547,7000,0.0,
2011-04-11 00:00:00+00:00,43.400001525878906,43.59999847412109,43.13999938964844,31.138784408569336,6800,0.0,
2011-04-12 00:00:00+00:00,43.22999954223633,43.22999954223633,42.52000045776367,30.84381103515625,4500,0.0,
2011-04-13 00:00:00+00:00,43.0,43.0,42.59000015258789,30.721494674682617,4200,0.0,
2011-04-14 00:00:00+00:00,42.90999984741211,42.95000076293945,42.560001373291016,30.88698005676269,3900,0.0,
2011-04-15 00:00:00+00:00,42.900001525878906,42.900001525878906,42.709999084472656,30.865385055541992,2100,0.0,
2011-04-18 00:00:00+00:00,42.5,42.5,41.75,30.11714172363281,8000,0.0,
2011-04-19 00:00:00+00:00,42.09999847412109,42.68999862670898,42.09999847412109,30.563217163085938,7900,0.0,
2011-04-20 00:00:00+00:00,42.84000015258789,43.29999923706055,42.650001525878906,31.088424682617188,5800,0.0,
2011-04-21 00:00:00+00:00,43.27999877929688,43.36000061035156,43.27999877929688,31.19634056091309,1200,0.0,
2011-04-25 00:00:00+00:00,43.5,43.5,43.43000030517578,31.246713638305664,5400,0.0,
2011-04-26 00:00:00+00:00,43.43999862670898,43.59999847412109,43.43999862670898,31.369016647338867,4300,0.0,
2011-04-27 00:00:00+00:00,43.790000915527344,44.06999969482422,43.790000915527344,31.67839813232422,6000,0.0,
2011-04-28 00:00:00+00:00,44.02999877929688,44.09999847412109,44.02999877929688,31.728759765625,700,0.0,
2011-04-29 00:00:00+00:00,44.20000076293945,44.36000061035156,44.09999847412109,31.915821075439453,2500,0.0,
2011-05-02 00:00:00+00:00,44.790000915527344,44.790000915527344,44.36000061035156,31.915821075439453,2900,0.0,
