date,ZIONP_Open,ZIONP_High,ZIONP_Low,ZIONP_Close,ZIONP_Volume,ZIONP_Dividends,ZIONP_Stock Splits
2007-02-27 00:00:00+00:00,25.88999938964844,26.0,25.88999938964844,10.628251075744627,6300,0.3995,
2007-02-28 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,10.54649257659912,250000,0.0,
2007-03-01 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,10.54649257659912,0,0.0,
2007-03-02 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,170000,0.0,
2007-03-05 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-03-06 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,10.607808113098145,100,0.0,
2007-03-07 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,10.607808113098145,0,0.0,
2007-03-08 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,200,0.0,
2007-03-09 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,900,0.0,
2007-03-12 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,0,0.0,
2007-03-13 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,0,0.0,
2007-03-14 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,0,0.0,
2007-03-15 00:00:00+00:00,25.8700008392334,25.8700008392334,25.8700008392334,10.57510757446289,300,0.0,
2007-03-16 00:00:00+00:00,25.86000061035156,25.86000061035156,25.850000381469727,10.566930770874023,3900,0.0,
2007-03-19 00:00:00+00:00,25.899999618530277,25.899999618530277,25.850000381469727,10.566930770874023,300,0.0,
2007-03-20 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-21 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-22 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-23 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-26 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-27 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-28 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-29 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-03-30 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-04-02 00:00:00+00:00,25.76000022888184,25.76000022888184,25.649999618530277,10.526055335998535,35000,0.0,
2007-04-03 00:00:00+00:00,25.770000457763672,25.770000457763672,25.75,10.526055335998535,103800,0.0,
2007-04-04 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-05 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-09 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-10 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-11 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-12 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-13 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-16 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-17 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-18 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-19 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-20 00:00:00+00:00,25.75,25.75,25.75,10.526055335998535,0,0.0,
2007-04-23 00:00:00+00:00,25.790000915527344,25.950000762939453,25.790000915527344,10.607808113098145,600,0.0,
2007-04-24 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,10.607808113098145,0,0.0,
2007-04-25 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,10.607808113098145,0,0.0,
2007-04-26 00:00:00+00:00,25.82999992370605,25.850000381469727,25.82999992370605,10.566930770874023,40100,0.0,
2007-04-27 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-04-30 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-01 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-02 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-03 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-04 00:00:00+00:00,25.834999084472656,25.850000381469727,25.834999084472656,10.566930770874023,240000,0.0,
2007-05-07 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-08 00:00:00+00:00,25.8700008392334,25.88999938964844,25.850000381469727,10.566930770874023,440000,0.0,
2007-05-09 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-10 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-11 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-14 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-15 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-16 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-17 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-18 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-21 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-22 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-23 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-24 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,10.566930770874023,0,0.0,
2007-05-25 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,200,0.0,
2007-05-29 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,0,0.0,
2007-05-30 00:00:00+00:00,26.0,26.0,26.0,10.628251075744627,0,0.0,
2007-05-31 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.5,
2007-06-01 00:00:00+00:00,25.399999618530277,25.399999618530277,25.280000686645508,10.544893264770508,46000,0.0,
2007-06-04 00:00:00+00:00,25.280000686645508,25.309999465942383,25.280000686645508,10.549055099487305,34100,0.0,
2007-06-05 00:00:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,10.549055099487305,0,0.0,
2007-06-06 00:00:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,10.549055099487305,0,0.0,
2007-06-07 00:00:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,10.549055099487305,0,0.0,
2007-06-08 00:00:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,10.549055099487305,0,0.0,
2007-06-11 00:00:00+00:00,25.399999618530277,25.5,25.399999618530277,10.628252029418944,1000,0.0,
2007-06-12 00:00:00+00:00,25.5,25.5,25.5,10.628252029418944,200,0.0,
2007-06-13 00:00:00+00:00,25.5,25.5,25.5,10.628252029418944,0,0.0,
2007-06-14 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,1100,0.0,
2007-06-15 00:00:00+00:00,25.799999237060547,26.200000762939453,25.799999237060547,10.83664894104004,1300,0.0,
2007-06-18 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-19 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-20 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-21 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-22 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-25 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-26 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-27 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-28 00:00:00+00:00,26.0,26.0,26.0,10.83664894104004,0,0.0,
2007-06-29 00:00:00+00:00,25.690000534057617,25.690000534057617,25.690000534057617,10.707439422607422,1000,0.0,
2007-07-02 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,200,0.0,
2007-07-03 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-05 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-06 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-09 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-10 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-11 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-12 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-13 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-16 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-17 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-18 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-19 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-20 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-23 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,10.794962882995604,0,0.0,
2007-07-24 00:00:00+00:00,25.649999618530277,25.649999618530277,25.600000381469727,10.669928550720217,10200,0.0,
2007-07-25 00:00:00+00:00,25.5,25.5,25.5,10.628252029418944,1200,0.0,
2007-07-26 00:00:00+00:00,25.5,25.5,25.5,10.628252029418944,300,0.0,
2007-07-27 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,10.565729141235352,5500,0.0,
2007-07-30 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,10.503212928771973,400,0.0,
2007-07-31 00:00:00+00:00,25.600000381469727,25.600000381469727,25.350000381469727,10.565729141235352,19500,0.0,
2007-08-01 00:00:00+00:00,25.0,25.0,24.75,10.31565284729004,3000,0.0,
2007-08-02 00:00:00+00:00,24.75,24.75,24.75,10.31565284729004,0,0.0,
2007-08-03 00:00:00+00:00,24.75,24.75,24.75,10.31565284729004,0,0.0,
2007-08-06 00:00:00+00:00,24.75,24.75,24.75,10.31565284729004,0,0.0,
2007-08-07 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,10.357333183288574,400,0.0,
2007-08-08 00:00:00+00:00,25.049999237060547,25.200000762939453,25.049999237060547,10.503212928771973,400,0.0,
2007-08-09 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,10.503212928771973,0,0.0,
2007-08-10 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,10.503212928771973,0,0.0,
2007-08-13 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,10.503212928771973,0,0.0,
2007-08-14 00:00:00+00:00,25.0,25.049999237060547,25.0,10.41985034942627,51000,0.0,
2007-08-15 00:00:00+00:00,25.0,25.0,25.0,10.41985034942627,0,0.0,
2007-08-16 00:00:00+00:00,24.75,24.75,24.149999618530277,10.107257843017578,199600,0.0,
2007-08-17 00:00:00+00:00,24.25,24.25,24.25,10.107257843017578,0,0.0,
2007-08-20 00:00:00+00:00,24.13999938964844,24.13999938964844,24.11000061035156,10.048900604248049,2200,0.0,
2007-08-21 00:00:00+00:00,24.049999237060547,24.290000915527344,23.950000762939453,10.003059387207031,842200,0.0,
2007-08-22 00:00:00+00:00,24.0,24.0,24.0,10.003059387207031,0,0.0,
2007-08-23 00:00:00+00:00,24.25,24.25,24.25,10.107257843017578,1000,0.0,
2007-08-24 00:00:00+00:00,24.489999771118164,24.489999771118164,24.489999771118164,10.207287788391112,200,0.0,
2007-08-27 00:00:00+00:00,24.5,24.5,24.459999084472656,10.19478702545166,400,0.0,
2007-08-28 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,10.19478702545166,0,0.0,
2007-08-29 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,10.19478702545166,0,0.0,
2007-08-30 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,10.19478702545166,0,0.0,
2007-08-31 00:00:00+00:00,24.32999992370605,24.690000534057617,24.32999992370605,10.451173782348633,900,0.3757,
2007-09-04 00:00:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,10.451173782348633,0,0.0,
2007-09-05 00:00:00+00:00,24.440000534057617,24.440000534057617,24.190000534057617,10.23952579498291,800,0.0,
2007-09-06 00:00:00+00:00,24.190000534057617,24.190000534057617,24.190000534057617,10.23952579498291,0,0.0,
2007-09-07 00:00:00+00:00,24.149999618530277,24.149999618530277,24.020000457763672,10.167572021484377,2300,0.0,
2007-09-10 00:00:00+00:00,24.020000457763672,24.020000457763672,24.020000457763672,10.167572021484377,0,0.0,
2007-09-11 00:00:00+00:00,23.90999984741211,23.90999984741211,23.850000381469727,10.095606803894045,7500,0.0,
2007-09-12 00:00:00+00:00,24.09000015258789,24.299999237060547,23.850000381469727,10.095606803894045,2700,0.0,
2007-09-13 00:00:00+00:00,23.61000061035156,23.61000061035156,23.5,9.947454452514648,3600,0.0,
2007-09-14 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,9.989781379699709,0,0.0,
2007-09-17 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,9.989781379699709,0,0.0,
2007-09-18 00:00:00+00:00,23.850000381469727,24.299999237060547,23.850000381469727,10.286087989807127,2200,0.0,
2007-09-19 00:00:00+00:00,24.700000762939453,25.049999237060547,24.549999237060547,10.391910552978516,7200,0.0,
2007-09-20 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,10.391910552978516,0,0.0,
2007-09-21 00:00:00+00:00,24.5,24.5,24.5,10.370749473571776,500,0.0,
2007-09-24 00:00:00+00:00,24.200000762939453,24.200000762939453,24.200000762939453,10.24375343322754,200,0.0,
2007-09-25 00:00:00+00:00,24.200000762939453,24.200000762939453,24.200000762939453,10.24375343322754,0,0.0,
2007-09-26 00:00:00+00:00,24.11000061035156,24.11000061035156,24.0,10.159099578857422,400,0.0,
2007-09-27 00:00:00+00:00,24.11000061035156,24.11000061035156,24.0,10.159099578857422,400,0.0,
2007-09-28 00:00:00+00:00,24.38999938964844,24.63999938964844,24.38999938964844,10.430012702941896,2800,0.0,
2007-10-01 00:00:00+00:00,24.38999938964844,24.38999938964844,24.38999938964844,10.32418441772461,300,0.0,
2007-10-02 00:00:00+00:00,24.38999938964844,24.38999938964844,24.38999938964844,10.32418441772461,300,0.0,
2007-10-03 00:00:00+00:00,24.13999938964844,24.13999938964844,24.13999938964844,10.21835994720459,300,0.0,
2007-10-04 00:00:00+00:00,24.13999938964844,24.13999938964844,24.11000061035156,10.20566463470459,500,0.0,
2007-10-05 00:00:00+00:00,23.75,23.75,23.75,10.053274154663086,0,0.0,
2007-10-08 00:00:00+00:00,23.8700008392334,23.8700008392334,23.75,10.053274154663086,3000,0.0,
2007-10-09 00:00:00+00:00,23.799999237060547,23.799999237060547,23.75,10.053274154663086,900,0.0,
2007-10-10 00:00:00+00:00,23.75,23.75,23.75,10.053274154663086,0,0.0,
2007-10-11 00:00:00+00:00,23.979999542236328,24.049999237060547,23.979999542236328,10.159099578857422,1200,0.0,
2007-10-12 00:00:00+00:00,24.0,24.0,24.0,10.159099578857422,1000,0.0,
2007-10-15 00:00:00+00:00,24.100000381469727,24.299999237060547,24.100000381469727,10.286087989807127,700,0.0,
2007-10-16 00:00:00+00:00,24.07999992370605,24.07999992370605,23.950000762939453,10.142170906066896,34100,0.0,
2007-10-17 00:00:00+00:00,23.959999084472656,23.959999084472656,23.959999084472656,10.142170906066896,0,0.0,
2007-10-18 00:00:00+00:00,24.170000076293945,24.170000076293945,24.020000457763672,10.167572021484377,300,0.0,
2007-10-19 00:00:00+00:00,24.0,24.0,24.0,10.159099578857422,0,0.0,
2007-10-22 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,10.201428413391112,800,0.0,
2007-10-23 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,10.201428413391112,800,0.0,
2007-10-24 00:00:00+00:00,24.0,24.0,24.0,10.159099578857422,17100,0.0,
2007-10-25 00:00:00+00:00,23.850000381469727,23.850000381469727,23.71999931335449,10.040576934814451,4500,0.0,
2007-10-26 00:00:00+00:00,23.709999084472656,23.709999084472656,23.63999938964844,10.006710052490234,11300,0.0,
2007-10-29 00:00:00+00:00,23.63999938964844,23.63999938964844,23.63999938964844,10.006710052490234,0,0.0,
2007-10-30 00:00:00+00:00,23.63999938964844,23.63999938964844,23.63999938964844,10.006710052490234,900,0.0,
2007-10-31 00:00:00+00:00,24.13999938964844,24.13999938964844,24.13999938964844,10.21835994720459,700,0.0,
2007-11-01 00:00:00+00:00,23.88999938964844,23.88999938964844,23.61000061035156,9.994013786315918,900,0.0,
2007-11-02 00:00:00+00:00,23.530000686645508,23.530000686645508,23.43000030517578,9.91782283782959,1200,0.0,
2007-11-05 00:00:00+00:00,23.399999618530277,23.5,23.200000762939453,9.820465087890623,101900,0.0,
2007-11-06 00:00:00+00:00,23.450000762939453,23.75,23.450000762939453,9.947454452514648,3000,0.0,
2007-11-07 00:00:00+00:00,23.25,23.25,23.25,9.841629981994627,1100,0.0,
2007-11-08 00:00:00+00:00,23.25,23.25,23.25,9.841629981994627,0,0.0,
2007-11-09 00:00:00+00:00,23.25,23.25,23.25,9.841629981994627,0,0.0,
2007-11-12 00:00:00+00:00,23.25,23.25,23.25,9.841629981994627,1100,0.0,
2007-11-13 00:00:00+00:00,23.25,23.25,23.25,9.841629981994627,1100,0.0,
2007-11-14 00:00:00+00:00,23.75,23.75,23.51000022888184,9.951689720153809,300,0.0,
2007-11-15 00:00:00+00:00,23.75,23.75,23.01000022888184,9.740036964416504,800,0.0,
2007-11-16 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,9.740036964416504,0,0.0,
2007-11-19 00:00:00+00:00,22.51000022888184,22.51000022888184,21.780000686645508,9.219383239746094,1500,0.0,
2007-11-20 00:00:00+00:00,21.8799991607666,22.1200008392334,21.8799991607666,9.30404281616211,1100,0.0,
2007-11-21 00:00:00+00:00,21.299999237060547,21.479999542236328,21.299999237060547,9.016200065612791,1600,0.0,
2007-11-23 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,9.037362098693848,0,0.0,
2007-11-26 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,9.037362098693848,0,0.0,
2007-11-27 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,8.952705383300781,100,0.0,
2007-11-28 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,9.12208366394043,100,0.392714,
2007-11-29 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,9.12208366394043,100,0.0,
2007-11-30 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,100,0.0,
2007-12-03 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,0,0.0,
2007-12-04 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,0,0.0,
2007-12-05 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,0,0.0,
2007-12-06 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,0,0.0,
2007-12-07 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,0,0.0,
2007-12-10 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.229910850524902,200,0.0,
2007-12-11 00:00:00+00:00,21.149999618530277,21.290000915527344,21.149999618530277,9.182465553283691,300,0.0,
2007-12-12 00:00:00+00:00,21.649999618530277,22.25,21.290000915527344,9.182465553283691,1300,0.0,
2007-12-13 00:00:00+00:00,21.0,21.0,21.0,9.057391166687012,2000,0.0,
2007-12-14 00:00:00+00:00,21.0,21.0,21.0,9.057391166687012,0,0.0,
2007-12-17 00:00:00+00:00,21.0,21.0,21.0,9.057391166687012,0,0.0,
2007-12-18 00:00:00+00:00,21.0,21.0,21.0,9.057391166687012,0,0.0,
2007-12-19 00:00:00+00:00,21.489999771118164,21.489999771118164,20.75,8.949563026428223,1000,0.0,
2007-12-20 00:00:00+00:00,20.75,20.75,20.75,8.949563026428223,0,0.0,
2007-12-21 00:00:00+00:00,20.75,20.75,20.75,8.949563026428223,0,0.0,
2007-12-24 00:00:00+00:00,20.5,20.5,20.5,8.841740608215332,1000,0.0,
2007-12-26 00:00:00+00:00,20.5,20.5,20.450000762939453,8.820171356201172,2000,0.0,
2007-12-27 00:00:00+00:00,19.690000534057617,20.25,19.690000534057617,8.733911514282227,35100,0.0,
2007-12-28 00:00:00+00:00,20.25,20.25,20.25,8.733911514282227,200,0.0,
2007-12-31 00:00:00+00:00,20.25,20.25,20.25,8.733911514282227,0,0.0,
2008-01-02 00:00:00+00:00,19.76000022888184,20.0,19.76000022888184,8.62608528137207,500,0.0,
2008-01-03 00:00:00+00:00,20.01000022888184,20.01000022888184,19.75,8.518257141113281,1900,0.0,
2008-01-04 00:00:00+00:00,19.71999931335449,20.0,19.71999931335449,8.62608528137207,1300,0.0,
2008-01-07 00:00:00+00:00,20.0,20.0,20.0,8.62608528137207,0,0.0,
2008-01-08 00:00:00+00:00,20.200000762939453,20.200000762939453,20.149999618530277,8.690779685974121,1200,0.0,
2008-01-09 00:00:00+00:00,20.5,20.8700008392334,20.5,9.001320838928223,300,0.0,
2008-01-10 00:00:00+00:00,20.8700008392334,20.8700008392334,20.8700008392334,9.001320838928223,0,0.0,
2008-01-11 00:00:00+00:00,20.8700008392334,20.8700008392334,20.8700008392334,9.001320838928223,0,0.0,
2008-01-14 00:00:00+00:00,20.809999465942383,20.81999969482422,20.809999465942383,8.97544002532959,3300,0.0,
2008-01-15 00:00:00+00:00,21.31999969482422,21.31999969482422,21.299999237060547,9.18678092956543,200,0.0,
2008-01-16 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,9.18678092956543,0,0.0,
2008-01-17 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,9.18678092956543,0,0.0,
2008-01-18 00:00:00+00:00,21.25,21.25,21.25,9.165217399597168,2000,0.0,
2008-01-22 00:00:00+00:00,21.25,21.25,21.25,9.165217399597168,0,0.0,
