date,GPRK_Open,GPRK_High,GPRK_Low,GPRK_Close,GPRK_Volume,GPRK_Dividends,GPRK_Stock Splits
2010-12-02 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,4000,0.0,
2010-12-03 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2010-12-06 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2010-12-07 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2010-12-08 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2010-12-09 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2010-12-10 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,2500,0.0,
2010-12-13 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,0,0.0,
2010-12-14 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,0,0.0,
2010-12-15 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,0,0.0,
2010-12-16 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,0,0.0,
2010-12-17 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,11.13016414642334,0,0.0,
2010-12-20 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,100,0.0,
2010-12-21 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-22 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-23 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-27 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,400,0.0,
2010-12-28 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-29 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-30 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2010-12-31 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2011-01-03 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2011-01-04 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.143583297729492,0,0.0,
2011-01-05 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,900,0.0,
2011-01-06 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,0,0.0,
2011-01-07 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,0,0.0,
2011-01-10 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,0,0.0,
2011-01-11 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,0,0.0,
2011-01-12 00:00:00+00:00,14.0,14.0,14.0,12.230950355529783,0,0.0,
2011-01-13 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,12.318312644958496,1400,0.0,
2011-01-14 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,12.318312644958496,0,0.0,
2011-01-18 00:00:00+00:00,13.5,13.829999923706056,13.5,12.082430839538574,3600,0.0,
2011-01-19 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.082430839538574,0,0.0,
2011-01-20 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.082430839538574,0,0.0,
2011-01-21 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.082430839538574,0,0.0,
2011-01-24 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.082430839538574,0,0.0,
2011-01-25 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.082430839538574,0,0.0,
2011-01-26 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,1000,0.0,
2011-01-27 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-01-28 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-01-31 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-02-01 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-02-02 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-02-03 00:00:00+00:00,12.5,12.5,12.5,10.920492172241213,0,0.0,
2011-02-04 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,10.745763778686523,5000,0.0,
2011-02-07 00:00:00+00:00,13.5,13.5,12.399999618530272,10.83312702178955,6400,0.0,
2011-02-08 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,10.745763778686523,5000,0.0,
2011-02-09 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,10.745763778686523,0,0.0,
2011-02-10 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,6000,0.0,
2011-02-11 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2011-02-14 00:00:00+00:00,11.600000381469728,11.600000381469728,11.579999923706056,10.116741180419922,15000,0.0,
2011-02-15 00:00:00+00:00,11.880000114440918,11.880000114440918,11.729999542236328,10.378833770751951,11400,0.0,
2011-02-16 00:00:00+00:00,11.68000030517578,11.68000030517578,11.68000030517578,10.204107284545898,5000,0.0,
2011-02-17 00:00:00+00:00,11.68000030517578,11.68000030517578,11.68000030517578,10.204107284545898,0,0.0,
2011-02-18 00:00:00+00:00,11.75,11.75,11.739999771118164,10.256525039672852,15000,0.0,
2011-02-22 00:00:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,10.13421630859375,5000,0.0,
2011-02-23 00:00:00+00:00,11.75,11.75,11.729999542236328,10.247788429260254,15000,0.0,
2011-02-24 00:00:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,10.13421630859375,5000,0.0,
2011-02-25 00:00:00+00:00,11.800000190734863,11.800000190734863,11.399999618530272,10.08179759979248,10000,0.0,
2011-02-28 00:00:00+00:00,11.5,11.5,11.300000190734863,9.872125625610352,15000,0.0,
2011-03-01 00:00:00+00:00,11.25,11.5,11.25,10.046853065490724,3000,0.0,
2011-03-02 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,9.872125625610352,2000,0.0,
2011-03-03 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,9.872125625610352,0,0.0,
2011-03-04 00:00:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,9.776022911071776,5400,0.0,
2011-03-07 00:00:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,9.776022911071776,0,0.0,
2011-03-08 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,9.566351890563965,3000,0.0,
2011-03-09 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,100,0.0,
2011-03-10 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-11 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-14 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-15 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-16 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-17 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-18 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-21 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-22 00:00:00+00:00,10.890000343322754,10.890000343322754,10.890000343322754,9.51393222808838,0,0.0,
2011-03-23 00:00:00+00:00,11.0,11.0,11.0,9.610031127929688,1000,0.0,
2011-03-24 00:00:00+00:00,11.09000015258789,11.09000015258789,11.09000015258789,9.68865966796875,5000,0.0,
2011-03-25 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,5000,0.0,
2011-03-28 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,0,0.0,
2011-03-29 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,0,0.0,
2011-03-30 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,0,0.0,
2011-03-31 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,0,0.0,
2011-04-01 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,9.531405448913574,0,0.0,
2011-04-04 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,2000,0.0,
2011-04-05 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-06 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-07 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-08 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-11 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-12 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-13 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-14 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-15 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-18 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-19 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-20 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-21 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-25 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.343889236450195,0,0.0,
2011-04-26 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,10.352625846862791,400,0.0,
2011-04-27 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,10.352625846862791,0,0.0,
2011-04-28 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,10.352625846862791,0,0.0,
2011-04-29 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,10.352625846862791,0,0.0,
2011-05-02 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,400,0.0,
2011-05-03 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2011-05-04 00:00:00+00:00,12.0,12.0,12.0,10.483671188354492,0,0.0,
2011-05-05 00:00:00+00:00,12.619999885559082,12.619999885559082,12.619999885559082,11.025327682495115,500,0.0,
2011-05-06 00:00:00+00:00,12.619999885559082,12.619999885559082,12.619999885559082,11.025327682495115,0,0.0,
2011-05-09 00:00:00+00:00,11.5,12.5,11.5,10.702080726623535,5700,0.0,
2011-05-10 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-11 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-12 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-13 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-16 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-17 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-18 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-19 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-20 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-23 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-24 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-25 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-26 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-27 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-05-31 00:00:00+00:00,12.25,12.25,12.25,10.702080726623535,0,0.0,
2011-06-01 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.43530559539795,2500,0.0,
2011-06-02 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.43530559539795,0,0.0,
2011-06-03 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.43530559539795,0,0.0,
2011-06-06 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.43530559539795,0,0.0,
2011-06-07 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.43530559539795,0,0.0,
2011-06-08 00:00:00+00:00,10.649999618530272,10.649999618530272,10.5,9.173213005065918,3200,0.0,
2011-06-09 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-10 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-13 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-14 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-15 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-16 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-17 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-20 00:00:00+00:00,10.5,10.5,10.5,9.173213005065918,0,0.0,
2011-06-21 00:00:00+00:00,10.710000038146973,10.710000038146973,10.710000038146973,9.356677055358888,200000,0.0,
2011-06-22 00:00:00+00:00,10.670000076293944,10.720000267028809,10.670000076293944,9.321733474731444,1600,0.0,
2011-06-23 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-06-24 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-06-27 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-06-28 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-06-29 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-06-30 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-07-01 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-07-05 00:00:00+00:00,10.670000076293944,10.670000076293944,10.670000076293944,9.321733474731444,0,0.0,
2011-07-06 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,1000,0.0,
2011-07-07 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-08 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,1000,0.0,
2011-07-11 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-12 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-13 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-14 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-15 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.3042573928833,0,0.0,
2011-07-18 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,1000,0.0,
2011-07-19 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-20 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-21 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-22 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-25 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-26 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-27 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-28 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-07-29 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-01 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-02 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-03 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-04 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-05 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-08 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-09 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-10 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,9.01595687866211,0,0.0,
2011-08-11 00:00:00+00:00,8.25,8.25,8.25,7.20752477645874,900,0.0,
2011-08-12 00:00:00+00:00,8.75,8.75,8.75,7.644343852996826,900,0.0,
2011-08-15 00:00:00+00:00,8.75,8.75,8.75,7.644343852996826,0,0.0,
2011-08-16 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,3600,0.0,
2011-08-17 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-18 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-19 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-22 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-23 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-24 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-25 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-26 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-29 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-30 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-08-31 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-01 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-02 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-06 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-07 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-08 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,7.163840770721436,0,0.0,
2011-09-09 00:00:00+00:00,8.0,8.0,8.0,6.989114284515381,200,0.0,
2011-09-12 00:00:00+00:00,8.0,8.0,8.0,6.989114284515381,0,0.0,
2011-09-13 00:00:00+00:00,8.0,8.0,8.0,6.989114284515381,0,0.0,
2011-09-14 00:00:00+00:00,8.0,8.0,8.0,6.989114284515381,0,0.0,
2011-09-15 00:00:00+00:00,8.0,8.0,8.0,6.989114284515381,0,0.0,
2011-09-16 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.858067989349365,200,0.0,
2011-09-19 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.858067989349365,0,0.0,
2011-09-20 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.858067989349365,0,0.0,
2011-09-21 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.858067989349365,0,0.0,
2011-09-22 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.858067989349365,0,0.0,
2011-09-23 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,1500,0.0,
2011-09-26 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-09-27 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-09-28 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-09-29 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-09-30 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-03 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-04 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-05 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-06 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-07 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-10 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-11 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-12 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-13 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-14 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-17 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-18 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-19 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-20 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-21 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-24 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-25 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-26 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-27 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-28 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,6.377567768096924,0,0.0,
2011-10-31 00:00:00+00:00,8.5,8.5,8.5,7.425933837890625,1200,0.0,
