date,RF_Open,RF_High,RF_Low,RF_Close,RF_Volume,RF_Dividends,RF_Stock Splits
1980-04-28 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,2173,0.0,
1980-04-29 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,13037,0.0,
1980-04-30 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,7605,0.0,
1980-05-01 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,16297,0.0,
1980-05-02 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,9778,0.0,
1980-05-05 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,7605,0.0,
1980-05-06 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,57582,0.0,
1980-05-07 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,10864,0.0,
1980-05-08 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,13037,0.0,
1980-05-09 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,13037,0.0,
1980-05-12 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,7605,0.0,
1980-05-13 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,1086,0.0,
1980-05-14 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,11951,0.0,
1980-05-15 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,19556,0.0,
1980-05-16 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,33680,0.0,
1980-05-19 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,24988,0.0,
1980-05-20 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,27161,0.0,
1980-05-21 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,13037,0.0,
1980-05-22 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,28248,0.0,
1980-05-23 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,6519,0.0,
1980-05-27 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,6519,0.0,
1980-05-28 00:00:00+00:00,1.7718290090560913,1.7718290090560913,1.7718290090560913,0.4864999651908874,0,0.0,
1980-05-29 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,13037,0.0,
1980-05-30 00:00:00+00:00,1.7718290090560913,1.7718290090560913,1.7718290090560913,0.4864999651908874,0,0.0,
1980-06-02 00:00:00+00:00,0.0,1.8408609628677368,1.748818039894104,0.4801815748214721,15210,0.0,
1980-06-03 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,22815,0.0,
1980-06-04 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,21729,0.0,
1980-06-05 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,6519,0.0,
1980-06-06 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,11951,0.0,
1980-06-09 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,29334,0.0,
1980-06-10 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,40199,0.0,
1980-06-11 00:00:00+00:00,0.0,1.8178499937057493,1.7258069515228271,0.4738633036613464,16297,0.0,
1980-06-12 00:00:00+00:00,0.0,1.8408609628677368,1.748818039894104,0.4801815748214721,24988,0.0,
1980-06-13 00:00:00+00:00,0.0,1.8638720512390137,1.7718290090560913,0.4864999651908874,53236,0.0,
1980-06-16 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,4346,0.0,
1980-06-17 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,7605,0.0,
1980-06-18 00:00:00+00:00,1.7948399782180786,1.7948399782180786,1.7948399782180786,0.4928184449672699,0,0.0,
1980-06-19 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,56495,0.0,
1980-06-20 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,30421,0.0,
1980-06-23 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,5432,0.0,
1980-06-24 00:00:00+00:00,1.8408609628677368,1.8408609628677368,1.8408609628677368,0.5054543614387512,0,0.0,
1980-06-25 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,19556,0.0,
1980-06-26 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,11951,0.0,
1980-06-27 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,11951,0.0,
1980-06-30 00:00:00+00:00,0.0,1.9329040050506592,1.8408609628677368,0.5054543614387512,15210,0.0,
1980-07-01 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,69533,0.0,
1980-07-02 00:00:00+00:00,0.0,1.9098939895629885,1.8178499937057493,0.4991361498832702,1086,0.0,
1980-07-03 00:00:00+00:00,0.0,1.886883020401001,1.7948399782180786,0.4928184449672699,11951,0.0,
1980-07-07 00:00:00+00:00,0.0,1.886883020401001,1.8408609628677368,0.5054543614387512,6519,0.0,
1980-07-08 00:00:00+00:00,0.0,1.886883020401001,1.8408609628677368,0.5054543614387512,23902,0.0,
1980-07-09 00:00:00+00:00,0.0,1.886883020401001,1.8408609628677368,0.5054543614387512,6519,0.0,
1980-07-10 00:00:00+00:00,0.0,1.886883020401001,1.8178499937057493,0.4991361498832702,109731,0.0,
1980-07-11 00:00:00+00:00,0.0,1.886883020401001,1.8408609628677368,0.5054543614387512,42371,0.0,
1980-07-14 00:00:00+00:00,0.0,1.886883020401001,1.8408609628677368,0.5054543614387512,23902,0.0,
1980-07-15 00:00:00+00:00,0.0,1.9098939895629885,1.8408609628677368,0.5054543614387512,68446,0.0,
1980-07-16 00:00:00+00:00,0.0,1.9098939895629885,1.8638720512390137,0.5117727518081665,101040,0.0,
1980-07-17 00:00:00+00:00,0.0,1.9329040050506592,1.886883020401001,0.5180907845497131,30421,0.0,
1980-07-18 00:00:00+00:00,0.0,1.9789259433746336,1.9098939895629885,0.5244091749191284,42371,0.0,
1980-07-21 00:00:00+00:00,0.0,1.9789259433746336,1.9329040050506592,0.5307271480560303,34766,0.0,
1980-07-22 00:00:00+00:00,0.0,2.001936912536621,1.9559149742126465,0.5370454788208008,33680,0.0,
1980-07-23 00:00:00+00:00,0.0,2.001936912536621,1.9329040050506592,0.5307271480560303,20643,0.0,
1980-07-24 00:00:00+00:00,0.0,2.001936912536621,1.9789259433746336,0.5433635115623474,21729,0.0,
1980-07-25 00:00:00+00:00,0.0,2.024946928024292,1.9789259433746336,0.5433635115623474,23902,0.0,
1980-07-28 00:00:00+00:00,0.0,2.0479578971862797,2.001936912536621,0.5496816039085388,77138,0.0,
1980-07-29 00:00:00+00:00,0.0,2.0709691047668457,2.024946928024292,0.5559996962547302,2173,0.0,
1980-07-30 00:00:00+00:00,0.0,2.116990089416504,2.0479578971862797,0.5623182654380798,162967,0.0,
1980-07-31 00:00:00+00:00,0.0,2.116990089416504,2.0709691047668457,0.568636417388916,23902,0.0,
1980-08-01 00:00:00+00:00,0.0,2.140001058578491,2.093980073928833,0.574954628944397,156449,0.0,
1980-08-04 00:00:00+00:00,0.0,2.140001058578491,2.093980073928833,0.574954628944397,5432,0.0,
1980-08-05 00:00:00+00:00,0.0,2.140001058578491,2.093980073928833,0.574954628944397,53236,0.0,
1980-08-06 00:00:00+00:00,0.0,2.140001058578491,2.093980073928833,0.574954628944397,41285,0.0,
1980-08-07 00:00:00+00:00,0.0,2.186022996902466,2.116990089416504,0.5812724828720093,40199,0.0,
1980-08-08 00:00:00+00:00,0.0,2.2090330123901367,2.1630120277404785,0.5939090251922607,27161,0.0,
1980-08-11 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,118423,0.0,
1980-08-12 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,90175,0.0,
1980-08-13 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,45631,0.0,
1980-08-14 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,17383,0.0,
1980-08-15 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,18470,0.0,
1980-08-18 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,64100,0.0,
1980-08-19 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,19556,0.0,
1980-08-20 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,101040,0.0,
1980-08-21 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,36939,0.0,
1980-08-22 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,937605,0.0,
1980-08-25 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,139065,0.0,
1980-08-26 00:00:00+00:00,0.0,2.278065919876098,2.243550062179565,0.6160223484039307,11951,0.0,
1980-08-27 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,91262,0.0,
1980-08-28 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,6519,0.0,
1980-08-29 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,4346,0.0,
1980-09-02 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,15210,0.0,
1980-09-03 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,55409,0.0,
1980-09-04 00:00:00+00:00,0.0,2.301076889038086,2.232043981552124,0.6128634810447693,22815,0.0,
1980-09-05 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,19556,0.0,
1980-09-08 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,131460,0.0,
1980-09-09 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,9778,0.0,
1980-09-10 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,15210,0.0,
1980-09-11 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,8692,0.0,
1980-09-12 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,53236,0.0,
1980-09-15 00:00:00+00:00,0.0,2.2550549507141118,2.232043981552124,0.6128634810447693,48890,0.0,
1980-09-16 00:00:00+00:00,0.0,2.278065919876098,2.232043981552124,0.6128634810447693,79311,0.0,
1980-09-17 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,24988,0.0,
1980-09-18 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,5432,0.0,
1980-09-19 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,17383,0.0,
1980-09-22 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,22815,0.0,
1980-09-23 00:00:00+00:00,0.0,2.301076889038086,2.2665600776672363,0.622340977191925,66273,0.0,
1980-09-24 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,19556,0.0,
1980-09-25 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,19556,0.0,
1980-09-26 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,28248,0.0,
1980-09-29 00:00:00+00:00,0.0,2.278065919876098,2.2550549507141118,0.6191816926002502,78224,0.0,
1980-09-30 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,111904,0.0,
1980-10-01 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,96694,0.0,
1980-10-02 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,30421,0.0,
1980-10-03 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,54322,0.0,
1980-10-06 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,33680,0.0,
1980-10-07 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,44544,0.0,
1980-10-08 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,45631,0.0,
1980-10-09 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,8692,0.0,
1980-10-10 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,52150,0.0,
1980-10-13 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,1086,0.0,
1980-10-14 00:00:00+00:00,0.0,2.393120050430298,2.324086904525757,0.6381363868713379,69533,0.0,
1980-10-15 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,72792,0.0,
1980-10-16 00:00:00+00:00,0.0,2.439141035079956,2.3701090812683105,0.6507726907730103,10864,0.0,
1980-10-17 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,53236,0.0,
1980-10-20 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,28248,0.0,
1980-10-21 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,9778,0.0,
1980-10-22 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,55409,0.0,
1980-10-23 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,129287,0.0,
1980-10-24 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,20643,0.0,
1980-10-27 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,24988,0.0,
1980-10-28 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,42371,0.0,
1980-10-29 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,28248,0.0,
1980-10-30 00:00:00+00:00,0.0,2.462152004241944,2.393120050430298,0.6570911407470703,34766,0.0,
1980-10-31 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,6519,0.0,
1980-11-03 00:00:00+00:00,0.0,2.462152004241944,2.393120050430298,0.6570911407470703,18470,0.0,
1980-11-05 00:00:00+00:00,0.0,2.462152004241944,2.4161300659179688,0.6634090542793274,58668,0.0,
1980-11-06 00:00:00+00:00,0.0,2.462152004241944,2.4161300659179688,0.6634090542793274,32593,0.0,
1980-11-07 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,198820,0.0,
1980-11-10 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,32593,0.0,
1980-11-11 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,6519,0.0,
1980-11-12 00:00:00+00:00,0.0,2.3701090812683105,2.324086904525757,0.6381363868713379,51063,0.0,
1980-11-13 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,9778,0.0,
1980-11-14 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,29334,0.0,
1980-11-17 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,29334,0.0,
1980-11-18 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,20643,0.0,
1980-11-19 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,2173,0.0,
1980-11-20 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,3259,0.0,
1980-11-21 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,36939,0.0,
1980-11-24 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,328107,0.0,
1980-11-25 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,9778,0.0,
1980-11-26 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,359614,0.0,
1980-11-28 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,10864,0.0,
1980-12-01 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,61928,0.0,
1980-12-02 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,393294,0.0,
1980-12-03 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,141238,0.0,
1980-12-04 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,336799,0.0,
1980-12-05 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,353096,0.0,
1980-12-08 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,109731,0.0,
1980-12-09 00:00:00+00:00,0.0,2.393120050430298,2.324086904525757,0.6381363868713379,89089,0.0,
1980-12-10 00:00:00+00:00,0.0,2.393120050430298,2.324086904525757,0.6381363868713379,17383,0.0,
1980-12-11 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,42371,0.0,
1980-12-12 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,3259,0.0,
1980-12-15 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,3259,0.0,
1980-12-16 00:00:00+00:00,0.0,2.301076889038086,2.2550549507141118,0.6191816926002502,28248,0.0,
1980-12-17 00:00:00+00:00,0.0,2.301076889038086,2.278065919876098,0.6254996657371521,23902,0.0,
1980-12-18 00:00:00+00:00,0.0,2.393120050430298,2.324086904525757,0.6381363868713379,85829,0.0,
1980-12-19 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,18470,0.0,
1980-12-22 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,11951,0.0,
1980-12-23 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,49977,0.0,
1980-12-24 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,14124,0.0,
1980-12-26 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,38026,0.0,
1980-12-29 00:00:00+00:00,0.0,2.4161300659179688,2.393120050430298,0.6570911407470703,4346,0.0,
1980-12-30 00:00:00+00:00,0.0,2.4161300659179688,2.393120050430298,0.6570911407470703,7605,0.0,
1980-12-31 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,18470,0.0,
1981-01-02 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,5432,0.0,
1981-01-05 00:00:00+00:00,0.0,2.439141035079956,2.3701090812683105,0.6507726907730103,60841,0.0,
1981-01-06 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,8692,0.0,
1981-01-07 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,151016,0.0,
1981-01-08 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,79311,0.0,
1981-01-09 00:00:00+00:00,0.0,2.3470981121063232,2.301076889038086,0.6318178176879883,99953,0.0,
1981-01-12 00:00:00+00:00,0.0,2.3701090812683105,2.324086904525757,0.6381363868713379,16297,0.0,
1981-01-13 00:00:00+00:00,0.0,2.3701090812683105,2.324086904525757,0.6381363868713379,31507,0.0,
1981-01-14 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,81484,0.0,
1981-01-15 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,4346,0.0,
1981-01-16 00:00:00+00:00,0.0,2.4851629734039307,2.439141035079956,0.669727087020874,219462,0.0,
1981-01-19 00:00:00+00:00,0.0,2.5081729888916016,2.462152004241944,0.6760454773902893,71706,0.0,
1981-01-20 00:00:00+00:00,0.0,2.5081729888916016,2.462152004241944,0.6760454773902893,18470,0.0,
1981-01-21 00:00:00+00:00,0.0,2.4851629734039307,2.439141035079956,0.669727087020874,59755,0.0,
1981-01-22 00:00:00+00:00,0.0,2.462152004241944,2.393120050430298,0.6570911407470703,40199,0.0,
1981-01-23 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,27161,0.0,
1981-01-26 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,22815,0.0,
1981-01-27 00:00:00+00:00,0.0,2.439141035079956,2.393120050430298,0.6570911407470703,14124,0.0,
1981-01-28 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,30421,0.0,
1981-01-29 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,2173,0.0,
1981-01-30 00:00:00+00:00,0.0,2.393120050430298,2.324086904525757,0.6381363868713379,19556,0.0,
1981-02-02 00:00:00+00:00,0.0,2.3470981121063232,2.324086904525757,0.6381363868713379,554088,0.0,
1981-02-03 00:00:00+00:00,0.0,2.3701090812683105,2.324086904525757,0.6381363868713379,27161,0.0,
1981-02-04 00:00:00+00:00,0.0,2.3701090812683105,2.3470981121063232,0.6444545388221741,17383,0.0,
1981-02-05 00:00:00+00:00,0.0,2.393120050430298,2.358603000640869,0.6476134061813354,86916,0.0,
1981-02-06 00:00:00+00:00,0.0,2.4161300659179688,2.358603000640869,0.6476134061813354,8692,0.0,
1981-02-09 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,18470,0.0,
1981-02-10 00:00:00+00:00,0.0,2.439141035079956,2.3701090812683105,0.6507726907730103,61928,0.0,
1981-02-11 00:00:00+00:00,0.0,2.439141035079956,2.3701090812683105,0.6507726907730103,73878,0.0,
1981-02-12 00:00:00+00:00,0.0,2.439141035079956,2.3701090812683105,0.6507726907730103,27161,0.0,
1981-02-13 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,32593,0.0,
1981-02-17 00:00:00+00:00,0.0,2.4161300659179688,2.393120050430298,0.6570911407470703,104299,0.0,
1981-02-18 00:00:00+00:00,0.0,2.4161300659179688,2.393120050430298,0.6570911407470703,5432,0.0,
1981-02-19 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,39112,0.0,
1981-02-20 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,3259,0.0,
1981-02-23 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,8692,0.0,
1981-02-24 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,3259,0.0,
1981-02-25 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,1086,0.0,
1981-02-26 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,15210,0.0,
1981-02-27 00:00:00+00:00,0.0,2.4161300659179688,2.3701090812683105,0.6507726907730103,27161,0.0,
1981-03-02 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,26075,0.0,
1981-03-03 00:00:00+00:00,0.0,2.393120050430298,2.3701090812683105,0.6507726907730103,78224,0.0,
1981-03-04 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,24988,0.0,
1981-03-05 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,7605,0.0,
1981-03-06 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,5432,0.0,
1981-03-09 00:00:00+00:00,0.0,2.3816139698028564,2.3470981121063232,0.6444545388221741,6519,0.0,
1981-03-10 00:00:00+00:00,2.3470981121063232,2.3470981121063232,2.3470981121063232,0.6444545388221741,0,0.0,
1981-03-11 00:00:00+00:00,0.0,2.4161300659179688,2.3470981121063232,0.6444545388221741,14124,0.0,
1981-03-12 00:00:00+00:00,0.0,2.393120050430298,2.3470981121063232,0.6444545388221741,104299,0.0,
1981-03-13 00:00:00+00:00,0.0,2.393120050430298,2.358603000640869,0.6476134061813354,17383,0.0,
