date,SNT_Open,SNT_High,SNT_Low,SNT_Close,SNT_Volume,SNT_Dividends,SNT_Stock Splits
1993-05-28 00:00:00+00:00,9.511454582214355,9.511454582214355,9.19084358215332,4.581048965454102,3626,0.0,
1993-06-01 00:00:00+00:00,9.618326187133787,9.618326187133787,9.19084358215332,4.581048965454102,4328,0.0,
1993-06-02 00:00:00+00:00,9.618326187133787,9.618326187133787,9.19084358215332,4.634317398071289,7837,0.0,
1993-06-03 00:00:00+00:00,9.19084358215332,9.618326187133787,9.19084358215332,4.581048965454102,13919,0.0,
1993-06-04 00:00:00+00:00,9.19084358215332,9.618326187133787,9.19084358215332,4.794121265411377,1404,0.0,
1993-06-07 00:00:00+00:00,9.19084358215332,9.19084358215332,8.977104187011719,4.581048965454102,12632,0.0,
1993-06-08 00:00:00+00:00,9.19084358215332,9.404584884643556,8.977104187011719,4.527781009674072,21287,0.0,
1993-06-09 00:00:00+00:00,8.977104187011719,9.404584884643556,8.977104187011719,4.68758487701416,25381,0.0,
1993-06-10 00:00:00+00:00,9.19084358215332,9.19084358215332,8.870233535766602,4.474513053894043,22691,0.0,
1993-06-11 00:00:00+00:00,8.870233535766602,9.404584884643556,8.870233535766602,4.68758487701416,31112,0.0,
1993-06-14 00:00:00+00:00,8.870233535766602,9.404584884643556,8.656493186950684,4.367976665496826,16843,0.0,
1993-06-15 00:00:00+00:00,8.763362884521484,9.08397388458252,8.656493186950684,4.474513053894043,40704,0.0,
1993-06-16 00:00:00+00:00,8.656493186950684,8.977104187011719,8.656493186950684,4.314708709716797,3509,0.0,
1993-06-17 00:00:00+00:00,8.656493186950684,8.977104187011719,8.335882186889648,4.261441230773926,32867,0.0,
1993-06-18 00:00:00+00:00,8.549622535705566,8.656493186950684,8.335882186889648,4.261441230773926,41756,0.0,
1993-06-21 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,2924,0.0,
1993-06-22 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,9591,0.0,
1993-06-23 00:00:00+00:00,8.549622535705566,8.977104187011719,8.549622535705566,4.474513053894043,6316,0.0,
1993-06-24 00:00:00+00:00,8.549622535705566,8.870233535766602,8.549622535705566,4.261441230773926,19299,0.0,
1993-06-25 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,12164,0.0,
1993-06-28 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.261441230773926,17428,0.0,
1993-06-29 00:00:00+00:00,8.549622535705566,8.870233535766602,8.549622535705566,4.261441230773926,42458,0.0,
1993-06-30 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.367976665496826,15205,0.0,
1993-07-01 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.261441230773926,11696,0.0,
1993-07-02 00:00:00+00:00,8.549622535705566,8.656493186950684,8.549622535705566,4.261441230773926,5614,0.0,
1993-07-06 00:00:00+00:00,8.656493186950684,8.656493186950684,8.549622535705566,4.261441230773926,38247,0.0,
1993-07-07 00:00:00+00:00,8.549622535705566,8.656493186950684,8.549622535705566,4.261441230773926,23978,0.0,
1993-07-08 00:00:00+00:00,8.656493186950684,8.656493186950684,8.549622535705566,4.314708709716797,6316,0.0,
1993-07-09 00:00:00+00:00,8.549622535705566,8.656493186950684,8.549622535705566,4.261441230773926,8304,0.0,
1993-07-12 00:00:00+00:00,8.549622535705566,8.656493186950684,8.549622535705566,4.314708709716797,61991,0.0,
1993-07-13 00:00:00+00:00,8.656493186950684,9.618326187133787,8.549622535705566,4.68758487701416,92870,0.0,
1993-07-14 00:00:00+00:00,9.511454582214355,9.83206558227539,9.297715187072754,4.68758487701416,47838,0.0,
1993-07-15 00:00:00+00:00,9.404584884643556,9.618326187133787,9.19084358215332,4.581048965454102,65032,0.0,
1993-07-16 00:00:00+00:00,8.977104187011719,9.511454582214355,8.763362884521484,4.367976665496826,29826,0.0,
1993-07-19 00:00:00+00:00,8.870233535766602,9.511454582214355,8.870233535766602,4.581048965454102,68775,0.0,
1993-07-20 00:00:00+00:00,8.977104187011719,9.404584884643556,8.656493186950684,4.367976665496826,57546,0.0,
1993-07-21 00:00:00+00:00,8.763362884521484,9.08397388458252,8.763362884521484,4.421245098114014,43745,0.0,
1993-07-22 00:00:00+00:00,9.404584884643556,9.404584884643556,8.763362884521484,4.421245098114014,21287,0.0,
1993-07-23 00:00:00+00:00,8.763362884521484,9.404584884643556,8.763362884521484,4.474513053894043,30645,0.0,
1993-07-26 00:00:00+00:00,8.763362884521484,8.977104187011719,8.763362884521484,4.474513053894043,17311,0.0,
1993-07-27 00:00:00+00:00,8.870233535766602,8.870233535766602,8.870233535766602,4.421245098114014,1637,0.0,
1993-07-28 00:00:00+00:00,8.870233535766602,9.404584884643556,8.870233535766602,4.474513053894043,5731,0.0,
1993-07-29 00:00:00+00:00,8.977104187011719,9.404584884643556,8.870233535766602,4.421245098114014,21404,0.0,
1993-07-30 00:00:00+00:00,8.870233535766602,8.870233535766602,8.870233535766602,4.421245098114014,18129,0.0,
1993-08-02 00:00:00+00:00,8.870233535766602,9.19084358215332,8.763362884521484,4.367976665496826,23510,0.0,
1993-08-03 00:00:00+00:00,8.763362884521484,8.763362884521484,8.656493186950684,4.314708709716797,6550,0.0,
1993-08-04 00:00:00+00:00,8.870233535766602,8.870233535766602,8.656493186950684,4.421245098114014,3626,0.0,
1993-08-05 00:00:00+00:00,8.656493186950684,8.656493186950684,8.656493186950684,4.314708709716797,2222,0.0,
1993-08-06 00:00:00+00:00,8.656493186950684,8.763362884521484,8.656493186950684,4.314708709716797,4796,0.0,
1993-08-09 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.261441230773926,15088,0.0,
1993-08-10 00:00:00+00:00,8.549622535705566,8.656493186950684,8.549622535705566,4.314708709716797,15205,0.0,
1993-08-11 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.367976665496826,11696,0.0,
1993-08-12 00:00:00+00:00,8.549622535705566,8.870233535766602,8.549622535705566,4.261441230773926,4912,0.0,
1993-08-13 00:00:00+00:00,8.549622535705566,8.549622535705566,8.549622535705566,4.261441230773926,3509,0.0,
1993-08-16 00:00:00+00:00,8.977104187011719,8.977104187011719,8.549622535705566,4.261441230773926,13100,0.0,
1993-08-17 00:00:00+00:00,8.549622535705566,8.549622535705566,8.549622535705566,4.261441230773926,1287,0.0,
1993-08-18 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.367976665496826,2690,0.0,
1993-08-19 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.261441230773926,18246,0.0,
1993-08-20 00:00:00+00:00,8.977104187011719,8.977104187011719,8.549622535705566,4.261441230773926,17545,0.0,
1993-08-23 00:00:00+00:00,8.977104187011719,8.977104187011719,8.549622535705566,4.261441230773926,9825,0.0,
1993-08-24 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,16492,0.0,
1993-08-25 00:00:00+00:00,8.549622535705566,8.549622535705566,8.549622535705566,4.261441230773926,4796,0.0,
1993-08-26 00:00:00+00:00,8.549622535705566,8.763362884521484,8.549622535705566,4.314708709716797,24679,0.0,
1993-08-27 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,13919,0.0,
1993-08-30 00:00:00+00:00,8.549622535705566,8.870233535766602,8.549622535705566,4.314708709716797,20235,0.0,
1993-08-31 00:00:00+00:00,8.763362884521484,8.763362884521484,8.549622535705566,4.261441230773926,4912,0.0,
1993-09-01 00:00:00+00:00,8.763362884521484,8.870233535766602,8.549622535705566,4.421245098114014,47838,0.0,
1993-09-02 00:00:00+00:00,8.763362884521484,9.618326187133787,8.763362884521484,4.474513053894043,9240,0.0,
1993-09-03 00:00:00+00:00,8.977104187011719,9.618326187133787,8.977104187011719,4.68758487701416,26551,0.0,
1993-09-07 00:00:00+00:00,9.08397388458252,10.045806884765623,9.08397388458252,4.794121265411377,20235,0.0,
1993-09-08 00:00:00+00:00,9.19084358215332,9.618326187133787,9.19084358215332,4.581048965454102,26785,0.0,
1993-09-09 00:00:00+00:00,9.618326187133787,9.83206558227539,9.19084358215332,4.68758487701416,17896,0.0,
1993-09-10 00:00:00+00:00,9.618326187133787,10.045806884765623,9.19084358215332,5.007193565368652,12047,0.0,
1993-09-13 00:00:00+00:00,9.19084358215332,10.045806884765623,9.19084358215332,4.581048965454102,36610,0.0,
1993-09-14 00:00:00+00:00,9.19084358215332,9.511454582214355,9.19084358215332,4.7408528327941895,20118,0.0,
1993-09-15 00:00:00+00:00,9.404584884643556,9.618326187133787,8.977104187011719,4.68758487701416,44446,0.0,
1993-09-16 00:00:00+00:00,8.977104187011719,8.977104187011719,8.977104187011719,4.474513053894043,9357,0.0,
1993-09-17 00:00:00+00:00,8.977104187011719,9.19084358215332,8.977104187011719,4.527781009674072,31229,0.0,
1993-09-20 00:00:00+00:00,8.977104187011719,9.404584884643556,8.977104187011719,4.527781009674072,10761,0.0,
1993-09-21 00:00:00+00:00,9.19084358215332,9.618326187133787,8.977104187011719,4.474513053894043,26200,0.0,
1993-09-22 00:00:00+00:00,9.72519588470459,9.72519588470459,8.977104187011719,4.581048965454102,11112,0.0,
1993-09-23 00:00:00+00:00,9.511454582214355,9.618326187133787,9.08397388458252,4.581048965454102,10293,0.0,
1993-09-24 00:00:00+00:00,9.72519588470459,9.72519588470459,9.404584884643556,4.68758487701416,2105,0.0,
1993-09-27 00:00:00+00:00,9.72519588470459,9.72519588470459,9.19084358215332,4.581048965454102,7252,0.0,
1993-09-28 00:00:00+00:00,9.72519588470459,9.72519588470459,9.19084358215332,4.581048965454102,8187,0.0,
1993-09-29 00:00:00+00:00,9.511454582214355,9.83206558227539,9.297715187072754,4.900657176971436,30177,0.0,
1993-09-30 00:00:00+00:00,9.297715187072754,9.297715187072754,9.297715187072754,4.634317398071289,234,0.0,
1993-10-01 00:00:00+00:00,9.297715187072754,9.404584884643556,9.297715187072754,4.68758487701416,17545,0.0,
1993-10-04 00:00:00+00:00,9.297715187072754,9.404584884643556,9.297715187072754,4.68758487701416,7486,0.0,
1993-10-05 00:00:00+00:00,9.618326187133787,9.618326187133787,9.19084358215332,4.581048965454102,9240,0.0,
1993-10-06 00:00:00+00:00,9.511454582214355,9.511454582214355,9.19084358215332,4.581048965454102,8889,0.0,
1993-10-07 00:00:00+00:00,9.19084358215332,9.19084358215332,9.19084358215332,4.581048965454102,6433,0.0,
1993-10-08 00:00:00+00:00,9.297715187072754,9.297715187072754,9.297715187072754,4.634317398071289,2456,0.0,
1993-10-11 00:00:00+00:00,9.19084358215332,9.19084358215332,9.19084358215332,4.581048965454102,3509,0.0,
1993-10-12 00:00:00+00:00,9.618326187133787,9.618326187133787,8.870233535766602,4.421245098114014,31463,0.0,
1993-10-13 00:00:00+00:00,9.404584884643556,9.511454582214355,8.977104187011719,4.527781009674072,41171,0.0,
1993-10-14 00:00:00+00:00,8.870233535766602,9.297715187072754,8.870233535766602,4.421245098114014,2105,0.0,
1993-10-15 00:00:00+00:00,8.870233535766602,9.404584884643556,8.870233535766602,4.421245098114014,8655,0.0,
1993-10-18 00:00:00+00:00,8.870233535766602,9.404584884643556,8.870233535766602,4.421245098114014,11229,0.0,
1993-10-19 00:00:00+00:00,8.870233535766602,8.870233535766602,8.870233535766602,4.421245098114014,3509,0.0,
1993-10-20 00:00:00+00:00,9.404584884643556,9.404584884643556,8.870233535766602,4.634317398071289,43277,0.0,
1993-10-21 00:00:00+00:00,8.870233535766602,8.870233535766602,8.870233535766602,4.421245098114014,6550,0.0,
1993-10-22 00:00:00+00:00,8.656493186950684,8.977104187011719,7.694660186767578,4.048369407653809,28773,0.0,
1993-10-25 00:00:00+00:00,7.908401012420654,8.229011535644531,7.908401012420654,4.10163688659668,39417,0.0,
1993-10-26 00:00:00+00:00,8.335882186889648,8.549622535705566,8.12214183807373,4.048369407653809,7369,0.0,
1993-10-27 00:00:00+00:00,8.12214183807373,8.12214183807373,8.12214183807373,4.048369407653809,3158,0.0,
1993-10-28 00:00:00+00:00,8.549622535705566,8.549622535705566,8.12214183807373,4.048369407653809,7837,0.0,
1993-10-29 00:00:00+00:00,7.801530838012695,7.908401012420654,7.801530838012695,3.941833019256592,29241,0.0,
1993-11-01 00:00:00+00:00,7.908401012420654,8.549622535705566,7.908401012420654,3.941833019256592,14270,0.0,
1993-11-02 00:00:00+00:00,7.908401012420654,8.12214183807373,7.694660186767578,3.835296869277954,5965,0.0,
1993-11-03 00:00:00+00:00,7.694660186767578,8.12214183807373,7.587790012359619,3.835296869277954,50178,0.0,
1993-11-04 00:00:00+00:00,7.801530838012695,7.801530838012695,7.053439140319824,3.622224807739258,53453,0.0,
1993-11-05 00:00:00+00:00,7.053439140319824,7.48091983795166,7.053439140319824,3.622224807739258,20586,0.0,
1993-11-08 00:00:00+00:00,7.267179012298584,7.267179012298584,7.053439140319824,3.622224807739258,6433,0.0,
1993-11-09 00:00:00+00:00,7.160308837890625,7.48091983795166,6.946568012237549,3.622224807739258,18597,0.0,
1993-11-10 00:00:00+00:00,7.053439140319824,7.48091983795166,7.053439140319824,3.7287611961364746,3509,0.0,
1993-11-11 00:00:00+00:00,7.48091983795166,7.908401012420654,7.053439140319824,3.782028913497925,88542,0.0,
1993-11-12 00:00:00+00:00,7.801530838012695,7.801530838012695,7.694660186767578,3.835296869277954,76612,0.0,
1993-11-15 00:00:00+00:00,7.801530838012695,7.801530838012695,7.48091983795166,3.782028913497925,40937,0.0,
1993-11-16 00:00:00+00:00,7.48091983795166,7.694660186767578,7.48091983795166,3.782028913497925,17194,0.0,
1993-11-17 00:00:00+00:00,7.48091983795166,7.48091983795166,7.267179012298584,3.622224807739258,7252,0.0,
1993-11-18 00:00:00+00:00,7.48091983795166,7.48091983795166,6.62595796585083,3.4091525077819824,37546,0.0,
1993-11-19 00:00:00+00:00,6.83969783782959,7.053439140319824,6.83969783782959,3.46242094039917,22340,0.0,
1993-11-22 00:00:00+00:00,7.267179012298584,7.267179012298584,6.946568012237549,3.46242094039917,13217,0.0,
1993-11-23 00:00:00+00:00,7.160308837890625,7.267179012298584,6.62595796585083,3.3558852672576904,54154,0.0,
1993-11-24 00:00:00+00:00,7.053439140319824,7.053439140319824,6.62595796585083,3.302617311477661,5497,0.0,
1993-11-26 00:00:00+00:00,6.62595796585083,7.053439140319824,6.62595796585083,3.3558852672576904,6901,0.0,
1993-11-29 00:00:00+00:00,6.946568012237549,6.946568012237549,6.62595796585083,3.4091525077819824,35791,0.0,
1993-11-30 00:00:00+00:00,6.83969783782959,6.83969783782959,6.83969783782959,3.4091525077819824,468,0.0,
1993-12-01 00:00:00+00:00,7.053439140319824,7.053439140319824,6.62595796585083,3.302617311477661,2573,0.0,
1993-12-02 00:00:00+00:00,6.732828140258789,6.732828140258789,6.62595796585083,3.302617311477661,18012,0.0,
1993-12-03 00:00:00+00:00,6.83969783782959,6.83969783782959,6.412217140197754,3.1960809230804443,18246,0.0,
1993-12-06 00:00:00+00:00,6.62595796585083,7.053439140319824,6.62595796585083,3.302617311477661,21287,0.0,
1993-12-07 00:00:00+00:00,6.946568012237549,6.946568012237549,6.62595796585083,3.302617311477661,17311,0.0,
1993-12-08 00:00:00+00:00,6.62595796585083,6.946568012237549,6.62595796585083,3.46242094039917,37896,0.0,
1993-12-09 00:00:00+00:00,6.946568012237549,6.946568012237549,6.732828140258789,3.3558852672576904,6901,0.0,
1993-12-10 00:00:00+00:00,6.732828140258789,6.83969783782959,6.732828140258789,3.4091525077819824,1521,0.0,
1993-12-13 00:00:00+00:00,7.053439140319824,7.053439140319824,6.732828140258789,3.3558852672576904,7486,0.0,
1993-12-14 00:00:00+00:00,6.732828140258789,6.732828140258789,6.62595796585083,3.302617311477661,13451,0.0,
1993-12-15 00:00:00+00:00,6.946568012237549,6.946568012237549,6.305346965789795,3.1960809230804443,10176,0.0,
1993-12-16 00:00:00+00:00,6.62595796585083,6.62595796585083,6.19847583770752,3.0895445346832275,14971,0.0,
1993-12-17 00:00:00+00:00,6.19847583770752,6.412217140197754,6.19847583770752,3.0895445346832275,4445,0.0,
1993-12-20 00:00:00+00:00,6.19847583770752,6.62595796585083,6.19847583770752,3.142812967300415,41522,0.0,
1993-12-21 00:00:00+00:00,6.305346965789795,6.62595796585083,6.091606140136719,3.302617311477661,56611,0.0,
1993-12-22 00:00:00+00:00,6.62595796585083,6.83969783782959,6.519086837768555,3.2493484020233154,29826,0.0,
1993-12-23 00:00:00+00:00,6.83969783782959,6.83969783782959,6.519086837768555,3.302617311477661,5965,0.0,
1993-12-27 00:00:00+00:00,6.83969783782959,6.83969783782959,6.519086837768555,3.2493484020233154,27019,0.0,
1993-12-28 00:00:00+00:00,6.946568012237549,6.946568012237549,6.519086837768555,3.46242094039917,21989,0.0,
1993-12-29 00:00:00+00:00,6.519086837768555,7.267179012298584,6.519086837768555,3.622224807739258,35674,0.0,
1993-12-30 00:00:00+00:00,7.267179012298584,7.374050140380859,6.946568012237549,3.5156893730163574,49008,0.0,
1993-12-31 00:00:00+00:00,7.374050140380859,7.374050140380859,7.053439140319824,3.675493001937866,9123,0.0,
1994-01-03 00:00:00+00:00,7.374050140380859,7.374050140380859,6.83969783782959,3.46242094039917,28890,0.0,
1994-01-04 00:00:00+00:00,7.053439140319824,7.053439140319824,6.83969783782959,3.5156893730163574,30645,0.0,
1994-01-05 00:00:00+00:00,7.160308837890625,7.48091983795166,6.946568012237549,3.7287611961364746,8304,0.0,
1994-01-06 00:00:00+00:00,7.160308837890625,8.015271186828613,6.83969783782959,3.7287611961364746,80471,0.0,
1994-01-07 00:00:00+00:00,7.801530838012695,7.801530838012695,7.48091983795166,3.7287611961364746,4679,0.0,
1994-01-10 00:00:00+00:00,7.908401012420654,7.908401012420654,7.374050140380859,3.675493001937866,7135,0.0,
1994-01-11 00:00:00+00:00,7.267179012298584,7.694660186767578,7.267179012298584,3.7287611961364746,5965,0.0,
1994-01-12 00:00:00+00:00,7.694660186767578,7.694660186767578,7.267179012298584,3.675493001937866,23627,0.0,
1994-01-13 00:00:00+00:00,7.374050140380859,7.908401012420654,7.374050140380859,3.835296869277954,30528,0.0,
1994-01-14 00:00:00+00:00,7.801530838012695,7.801530838012695,7.48091983795166,3.7287611961364746,8421,0.0,
1994-01-17 00:00:00+00:00,7.48091983795166,7.587790012359619,7.48091983795166,3.782028913497925,9357,0.0,
1994-01-18 00:00:00+00:00,7.48091983795166,7.48091983795166,7.267179012298584,3.622224807739258,7720,0.0,
1994-01-19 00:00:00+00:00,7.267179012298584,7.267179012298584,6.62595796585083,3.4091525077819824,54388,0.0,
1994-01-20 00:00:00+00:00,6.62595796585083,6.946568012237549,6.62595796585083,3.302617311477661,6082,0.0,
1994-01-21 00:00:00+00:00,6.62595796585083,6.62595796585083,6.412217140197754,3.1960809230804443,7135,0.0,
1994-01-24 00:00:00+00:00,6.412217140197754,6.62595796585083,6.412217140197754,3.302617311477661,9474,0.0,
1994-01-25 00:00:00+00:00,6.519086837768555,6.519086837768555,6.19847583770752,3.142812967300415,41873,0.0,
1994-01-26 00:00:00+00:00,6.519086837768555,6.62595796585083,6.19847583770752,3.142812967300415,28539,0.0,
1994-01-27 00:00:00+00:00,6.732828140258789,6.732828140258789,6.19847583770752,3.0895445346832275,14621,0.0,
1994-01-28 00:00:00+00:00,6.83969783782959,6.83969783782959,6.83969783782959,3.4091525077819824,234,0.0,
1994-01-31 00:00:00+00:00,6.83969783782959,6.83969783782959,6.305346965789795,3.142812967300415,13451,0.0,
1994-02-01 00:00:00+00:00,6.305346965789795,6.62595796585083,6.305346965789795,3.142812967300415,6433,0.0,
1994-02-02 00:00:00+00:00,6.83969783782959,6.83969783782959,6.305346965789795,3.1960809230804443,30177,0.0,
1994-02-03 00:00:00+00:00,6.62595796585083,6.62595796585083,6.305346965789795,3.142812967300415,8071,0.0,
1994-02-04 00:00:00+00:00,6.62595796585083,6.62595796585083,6.305346965789795,3.2493484020233154,48657,0.0,
1994-02-07 00:00:00+00:00,6.19847583770752,6.412217140197754,5.98473596572876,3.0895445346832275,20937,0.0,
1994-02-08 00:00:00+00:00,6.091606140136719,6.412217140197754,6.091606140136719,3.0895445346832275,18129,0.0,
1994-02-09 00:00:00+00:00,5.98473596572876,6.305346965789795,5.98473596572876,3.0895445346832275,48306,0.0,
1994-02-10 00:00:00+00:00,6.412217140197754,6.412217140197754,6.091606140136719,3.142812967300415,70529,0.0,
1994-02-11 00:00:00+00:00,6.412217140197754,6.62595796585083,6.19847583770752,3.1960809230804443,6433,0.0,
1994-02-14 00:00:00+00:00,6.19847583770752,7.053439140319824,6.19847583770752,3.1960809230804443,31580,0.0,
1994-02-15 00:00:00+00:00,6.19847583770752,6.519086837768555,6.19847583770752,3.0895445346832275,8187,0.0,
1994-02-16 00:00:00+00:00,6.19847583770752,6.412217140197754,6.19847583770752,3.0895445346832275,1871,0.0,
1994-02-17 00:00:00+00:00,6.091606140136719,6.412217140197754,5.98473596572876,3.0362765789031982,35791,0.0,
1994-02-18 00:00:00+00:00,6.305346965789795,6.305346965789795,5.877865791320801,2.92974066734314,7837,0.0,
1994-02-22 00:00:00+00:00,5.877865791320801,6.305346965789795,5.877865791320801,2.92974066734314,11346,0.0,
1994-02-23 00:00:00+00:00,5.770995140075684,5.770995140075684,5.770995140075684,2.8764724731445312,585,0.0,
1994-02-24 00:00:00+00:00,5.770995140075684,5.770995140075684,5.770995140075684,2.8764724731445312,1287,0.0,
1994-02-25 00:00:00+00:00,5.98473596572876,5.98473596572876,5.98473596572876,2.983008623123169,585,0.0,
1994-02-28 00:00:00+00:00,5.770995140075684,6.091606140136719,5.770995140075684,2.8764724731445312,1871,0.0,
1994-03-01 00:00:00+00:00,5.770995140075684,5.770995140075684,5.770995140075684,2.8764724731445312,819,0.0,
1994-03-02 00:00:00+00:00,5.770995140075684,6.091606140136719,5.770995140075684,3.0362765789031982,5965,0.0,
1994-03-03 00:00:00+00:00,6.091606140136719,6.091606140136719,6.091606140136719,3.0362765789031982,0,0.0,
1994-03-04 00:00:00+00:00,5.98473596572876,6.412217140197754,5.98473596572876,3.0895445346832275,16843,0.0,
