date,FXH_Open,FXH_High,FXH_Low,FXH_Close,FXH_Volume,FXH_Dividends,FXH_Stock Splits
2007-06-14 00:00:00+00:00,19.93000030517578,19.93000030517578,19.93000030517578,19.669509887695312,200,0.0,
2007-06-15 00:00:00+00:00,19.93000030517578,19.93000030517578,19.93000030517578,19.669509887695312,0,0.0,
2007-06-18 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,19.708988189697266,100,0.0,
2007-06-19 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,19.708988189697266,0,0.0,
2007-06-20 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,19.61029624938965,500,0.0,
2007-06-21 00:00:00+00:00,19.770000457763672,19.780000686645508,19.770000457763672,19.521472930908203,500,0.0,
2007-06-22 00:00:00+00:00,19.649999618530277,19.65999984741211,19.649999618530277,19.403038024902344,200,0.0,
2007-06-25 00:00:00+00:00,19.65999984741211,19.65999984741211,19.65999984741211,19.403038024902344,0,0.0,
2007-06-26 00:00:00+00:00,19.649999618530277,19.649999618530277,19.600000381469727,19.343822479248047,1100,0.0,
2007-06-27 00:00:00+00:00,19.61000061035156,19.61000061035156,19.61000061035156,19.35369300842285,800,0.0,
2007-06-28 00:00:00+00:00,19.61000061035156,19.61000061035156,19.61000061035156,19.35369300842285,0,0.0,
2007-06-29 00:00:00+00:00,19.81999969482422,19.81999969482422,19.81999969482422,19.56094741821289,300,0.0,
2007-07-02 00:00:00+00:00,19.81999969482422,19.81999969482422,19.81999969482422,19.56094741821289,0,0.0,
2007-07-03 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,19.718854904174805,500,0.0,
2007-07-05 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,100,0.0,
2007-07-06 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,0,0.0,
2007-07-09 00:00:00+00:00,19.989999771118164,20.030000686645508,19.989999771118164,19.76820182800293,1000,0.0,
2007-07-10 00:00:00+00:00,20.030000686645508,20.030000686645508,20.030000686645508,19.76820182800293,0,0.0,
2007-07-11 00:00:00+00:00,20.030000686645508,20.030000686645508,20.030000686645508,19.76820182800293,0,0.0,
2007-07-12 00:00:00+00:00,20.100000381469727,20.1200008392334,20.100000381469727,19.857027053833008,1700,0.0,
2007-07-13 00:00:00+00:00,20.15999984741211,20.15999984741211,20.1200008392334,19.88663101196289,800,0.0,
2007-07-16 00:00:00+00:00,20.15999984741211,20.18000030517578,20.149999618530277,19.9063720703125,2300,0.0,
2007-07-17 00:00:00+00:00,20.170000076293945,20.170000076293945,20.170000076293945,19.9063720703125,0,0.0,
2007-07-18 00:00:00+00:00,20.07999992370605,20.18000030517578,20.059999465942383,19.817550659179688,12600,0.0,
2007-07-19 00:00:00+00:00,20.040000915527344,20.059999465942383,20.040000915527344,19.79780578613281,200,0.0,
2007-07-20 00:00:00+00:00,20.200000762939453,20.200000762939453,20.1200008392334,19.876766204833984,300,0.0,
2007-07-23 00:00:00+00:00,20.13999938964844,20.13999938964844,20.13999938964844,19.876766204833984,0,0.0,
2007-07-24 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,19.718854904174805,400,0.0,
2007-07-25 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,19.718854904174805,0,0.0,
2007-07-26 00:00:00+00:00,19.670000076293945,19.670000076293945,19.57999992370605,19.393165588378903,4700,0.0,
2007-07-27 00:00:00+00:00,19.549999237060547,19.75,19.489999771118164,19.235258102416992,1700,0.0,
2007-07-30 00:00:00+00:00,19.530000686645508,19.63999938964844,19.450000762939453,19.35369300842285,9300,0.0,
2007-07-31 00:00:00+00:00,19.709999084472656,19.729999542236328,19.690000534057617,19.47212219238281,3700,0.0,
2007-08-01 00:00:00+00:00,19.399999618530277,19.489999771118164,19.3799991607666,19.235258102416992,1000,0.0,
2007-08-02 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,0,0.0,
2007-08-03 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,0,0.0,
2007-08-06 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,0,0.0,
2007-08-07 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,0,0.0,
2007-08-08 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,19.649768829345703,100,0.0,
2007-08-09 00:00:00+00:00,19.5,19.5,19.3799991607666,19.12669563293457,1700,0.0,
2007-08-10 00:00:00+00:00,19.200000762939453,19.280000686645508,19.200000762939453,19.028003692626957,500,0.0,
2007-08-13 00:00:00+00:00,19.6200008392334,19.6200008392334,19.600000381469727,19.343822479248047,300,0.0,
2007-08-14 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,19.343822479248047,0,0.0,
2007-08-15 00:00:00+00:00,19.32999992370605,19.32999992370605,19.32999992370605,19.07735252380371,6300,0.0,
2007-08-16 00:00:00+00:00,19.059999465942383,19.06999969482422,18.770000457763672,18.820749282836918,1300,0.0,
2007-08-17 00:00:00+00:00,19.06999969482422,19.06999969482422,19.06999969482422,18.820749282836918,0,0.0,
2007-08-20 00:00:00+00:00,19.3799991607666,19.3799991607666,19.31999969482422,19.06748390197754,1000,0.0,
2007-08-21 00:00:00+00:00,19.31999969482422,19.31999969482422,19.31999969482422,19.06748390197754,0,0.0,
2007-08-22 00:00:00+00:00,19.63999938964844,19.71999931335449,19.63999938964844,19.462251663208008,11700,0.0,
2007-08-23 00:00:00+00:00,19.71999931335449,19.71999931335449,19.71999931335449,19.462251663208008,0,0.0,
2007-08-24 00:00:00+00:00,19.71999931335449,19.71999931335449,19.71999931335449,19.462251663208008,0,0.0,
2007-08-27 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,19.570816040039062,2300,0.0,
2007-08-28 00:00:00+00:00,19.65999984741211,19.65999984741211,19.65999984741211,19.403038024902344,100,0.0,
2007-08-29 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,400,0.0,
2007-08-30 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,19.235258102416992,0,0.0,
2007-08-31 00:00:00+00:00,19.780000686645508,19.899999618530277,19.780000686645508,19.6399040222168,200,0.0,
2007-09-04 00:00:00+00:00,19.959999084472656,19.959999084472656,19.950000762939453,19.689247131347656,500,0.0,
2007-09-05 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,19.649768829345703,100,0.0,
2007-09-06 00:00:00+00:00,20.040000915527344,20.040000915527344,20.040000915527344,19.77807235717773,200,0.0,
2007-09-07 00:00:00+00:00,19.93000030517578,19.93000030517578,19.8700008392334,19.61029624938965,1200,0.0,
2007-09-10 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,19.61029624938965,0,0.0,
2007-09-11 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,19.718854904174805,200,0.0,
2007-09-12 00:00:00+00:00,20.100000381469727,20.100000381469727,20.049999237060547,19.78794479370117,400,0.0,
2007-09-13 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,19.837289810180664,100,0.0,
2007-09-14 00:00:00+00:00,19.950000762939453,20.149999618530277,19.950000762939453,19.718854904174805,14000,0.0,
2007-09-17 00:00:00+00:00,19.899999618530277,19.899999618530277,19.899999618530277,19.6399040222168,500,0.0,
2007-09-18 00:00:00+00:00,19.959999084472656,20.040000915527344,19.959999084472656,19.77807235717773,400,0.0,
2007-09-19 00:00:00+00:00,20.3700008392334,20.38999938964844,20.31999969482422,20.05441093444824,900,0.0,
2007-09-20 00:00:00+00:00,20.32999992370605,20.32999992370605,20.309999465942383,20.04454231262207,1200,0.0,
2007-09-21 00:00:00+00:00,20.31999969482422,20.32999992370605,20.31999969482422,20.064281463623047,2100,0.0,
2007-09-24 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,20.064281463623047,0,0.0,
2007-09-25 00:00:00+00:00,20.350000381469727,20.350000381469727,20.309999465942383,20.04454231262207,1300,0.0,
2007-09-26 00:00:00+00:00,20.489999771118164,20.489999771118164,20.399999618530277,20.143238067626957,1500,0.0,
2007-09-27 00:00:00+00:00,20.5,20.5,20.43000030517578,20.18271255493164,1400,0.0,
2007-09-28 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,20.18271255493164,0,0.0,
2007-10-01 00:00:00+00:00,20.59000015258789,20.59000015258789,20.59000015258789,20.32088279724121,200,0.0,
2007-10-02 00:00:00+00:00,20.59000015258789,20.59000015258789,20.59000015258789,20.32088279724121,0,0.0,
2007-10-03 00:00:00+00:00,20.65999984741211,20.65999984741211,20.65999984741211,20.38996315002441,300,0.0,
2007-10-04 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,20.4294490814209,1400,0.0,
2007-10-05 00:00:00+00:00,20.81999969482422,20.81999969482422,20.799999237060547,20.54787826538086,1500,0.0,
2007-10-08 00:00:00+00:00,20.809999465942383,20.809999465942383,20.75,20.508398056030277,2700,0.0,
2007-10-09 00:00:00+00:00,20.809999465942383,20.809999465942383,20.809999465942383,20.538005828857425,200,0.0,
2007-10-10 00:00:00+00:00,20.950000762939453,20.979999542236328,20.950000762939453,20.6860466003418,2100,0.0,
2007-10-11 00:00:00+00:00,20.920000076293945,20.93000030517578,20.770000457763672,20.49853134155273,2000,0.0,
2007-10-12 00:00:00+00:00,20.770000457763672,20.770000457763672,20.770000457763672,20.49853134155273,0,0.0,
2007-10-15 00:00:00+00:00,20.84000015258789,20.84000015258789,20.709999084472656,20.468921661376957,1200,0.0,
2007-10-16 00:00:00+00:00,20.670000076293945,20.670000076293945,20.670000076293945,20.39983940124512,500,0.0,
2007-10-17 00:00:00+00:00,20.71999931335449,20.71999931335449,20.540000915527344,20.38996315002441,2500,0.0,
2007-10-18 00:00:00+00:00,20.649999618530277,20.75,20.59000015258789,20.47879409790039,14600,0.0,
2007-10-19 00:00:00+00:00,20.649999618530277,20.649999618530277,20.46999931335449,20.202449798583984,1400,0.0,
2007-10-22 00:00:00+00:00,20.309999465942383,20.309999465942383,20.309999465942383,20.04454231262207,800,0.0,
2007-10-23 00:00:00+00:00,20.670000076293945,20.670000076293945,20.670000076293945,20.39983940124512,300,0.0,
2007-10-24 00:00:00+00:00,20.38999938964844,20.399999618530277,20.3799991607666,20.133363723754883,400,0.0,
2007-10-25 00:00:00+00:00,20.290000915527344,20.450000762939453,20.239999771118164,20.07415199279785,59700,0.0,
2007-10-26 00:00:00+00:00,20.34000015258789,20.34000015258789,20.34000015258789,20.07415199279785,0,0.0,
2007-10-29 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,20.084014892578125,1200,0.0,
2007-10-30 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,20.084014892578125,0,0.0,
2007-10-31 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,20.084014892578125,0,0.0,
2007-11-01 00:00:00+00:00,20.540000915527344,20.540000915527344,20.290000915527344,20.02480697631836,1500,0.0,
2007-11-02 00:00:00+00:00,20.13999938964844,20.209999084472656,20.13999938964844,19.94585227966309,200,0.0,
2007-11-05 00:00:00+00:00,20.06999969482422,20.06999969482422,20.06999969482422,19.807680130004883,100,0.0,
2007-11-06 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,19.93598175048828,100,0.0,
2007-11-07 00:00:00+00:00,20.209999084472656,20.209999084472656,19.96999931335449,19.708988189697266,4700,0.0,
2007-11-08 00:00:00+00:00,19.940000534057617,19.989999771118164,19.940000534057617,19.72872734069824,700,0.0,
2007-11-09 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,19.72872734069824,0,0.0,
2007-11-12 00:00:00+00:00,19.989999771118164,19.989999771118164,19.809999465942383,19.55107879638672,300,0.0,
2007-11-13 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,19.55107879638672,0,0.0,
2007-11-14 00:00:00+00:00,20.09000015258789,20.13999938964844,20.09000015258789,19.876766204833984,1100,0.0,
2007-11-15 00:00:00+00:00,20.170000076293945,20.170000076293945,20.020000457763672,19.75833511352539,1300,0.0,
2007-11-16 00:00:00+00:00,20.459999084472656,20.459999084472656,19.96999931335449,19.73859214782715,700,0.0,
2007-11-19 00:00:00+00:00,19.96999931335449,19.96999931335449,19.93000030517578,19.669509887695312,5000,0.0,
2007-11-20 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,19.72872734069824,100,0.0,
2007-11-21 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,19.72872734069824,0,0.0,
2007-11-23 00:00:00+00:00,19.729999542236328,19.729999542236328,19.690000534057617,19.43264389038086,300,0.0,
2007-11-26 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,19.60042381286621,100,0.0,
2007-11-27 00:00:00+00:00,19.81999969482422,19.920000076293945,19.81999969482422,19.659637451171875,1400,0.0,
2007-11-28 00:00:00+00:00,20.13999938964844,20.31999969482422,20.13999938964844,20.05441093444824,2400,0.0,
2007-11-29 00:00:00+00:00,20.31999969482422,20.31999969482422,20.31999969482422,20.05441093444824,0,0.0,
2007-11-30 00:00:00+00:00,20.459999084472656,20.459999084472656,20.459999084472656,20.19257926940918,100,0.0,
2007-12-03 00:00:00+00:00,20.31999969482422,20.38999938964844,20.31999969482422,20.12349510192871,400,0.0,
2007-12-04 00:00:00+00:00,20.209999084472656,20.3799991607666,20.209999084472656,20.084014892578125,900,0.0,
2007-12-05 00:00:00+00:00,20.43000030517578,20.43000030517578,20.43000030517578,20.1629695892334,600,0.0,
2007-12-06 00:00:00+00:00,20.540000915527344,20.65999984741211,20.530000686645508,20.380098342895508,1400,0.0,
2007-12-07 00:00:00+00:00,20.65999984741211,20.68000030517578,20.6299991607666,20.380098342895508,900,0.0,
2007-12-10 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.380098342895508,0,0.0,
2007-12-11 00:00:00+00:00,20.709999084472656,20.729999542236328,20.46999931335449,20.202449798583984,2500,0.0,
2007-12-12 00:00:00+00:00,20.65999984741211,20.65999984741211,20.3799991607666,20.11362838745117,1300,0.0,
2007-12-13 00:00:00+00:00,20.170000076293945,20.309999465942383,20.170000076293945,20.04454231262207,3700,0.0,
2007-12-14 00:00:00+00:00,20.3700008392334,20.3700008392334,20.3700008392334,20.103757858276367,400,0.0,
2007-12-17 00:00:00+00:00,19.920000076293945,19.989999771118164,19.920000076293945,19.72872734069824,1400,0.0,
2007-12-18 00:00:00+00:00,19.93000030517578,19.93000030517578,19.88999938964844,19.630029678344727,1400,0.0,
2007-12-19 00:00:00+00:00,19.90999984741211,19.950000762939453,19.90999984741211,19.689247131347656,24700,0.0,
2007-12-20 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,0,0.0,
2007-12-21 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,0,0.0,
2007-12-24 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,0,0.0,
2007-12-26 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.689247131347656,0,0.0,
2007-12-27 00:00:00+00:00,20.3700008392334,20.3700008392334,20.350000381469727,20.084014892578125,600,0.0,
2007-12-28 00:00:00+00:00,20.270000457763672,20.270000457763672,20.270000457763672,20.00506591796875,100,0.0,
2007-12-31 00:00:00+00:00,20.270000457763672,20.270000457763672,20.270000457763672,20.00506591796875,0,0.0,
2008-01-02 00:00:00+00:00,20.15999984741211,20.15999984741211,19.96999931335449,19.708988189697266,1300,0.0,
2008-01-03 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,19.708988189697266,0,0.0,
2008-01-04 00:00:00+00:00,20.0,20.0,19.959999084472656,19.699113845825195,400,0.0,
2008-01-07 00:00:00+00:00,20.1299991607666,20.1299991607666,20.1299991607666,19.86689567565918,700,0.0,
2008-01-08 00:00:00+00:00,20.1299991607666,20.1299991607666,20.1299991607666,19.86689567565918,0,0.0,
2008-01-09 00:00:00+00:00,20.40999984741211,20.40999984741211,20.290000915527344,20.02480697631836,12500,0.0,
2008-01-10 00:00:00+00:00,20.3700008392334,20.489999771118164,20.36000061035156,20.19257926940918,2400,0.0,
2008-01-11 00:00:00+00:00,20.40999984741211,20.46999931335449,20.38999938964844,20.12349510192871,1800,0.0,
2008-01-14 00:00:00+00:00,20.450000762939453,20.450000762939453,20.36000061035156,20.133363723754883,600,0.0,
2008-01-15 00:00:00+00:00,20.209999084472656,20.26000022888184,20.209999084472656,19.97545623779297,600,0.0,
2008-01-16 00:00:00+00:00,20.299999237060547,20.549999237060547,20.299999237060547,20.15310478210449,4400,0.0,
2008-01-17 00:00:00+00:00,20.36000061035156,20.36000061035156,20.149999618530277,19.88663101196289,3200,0.0,
2008-01-18 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,19.88663101196289,0,0.0,
2008-01-22 00:00:00+00:00,19.309999465942383,19.420000076293945,19.309999465942383,19.05761337280273,600,0.0,
2008-01-23 00:00:00+00:00,18.68000030517578,18.899999618530277,18.68000030517578,18.652973175048828,400,0.0,
2008-01-24 00:00:00+00:00,19.200000762939453,19.200000762939453,19.100000381469727,18.85035896301269,1900,0.0,
2008-01-25 00:00:00+00:00,19.040000915527344,19.040000915527344,19.040000915527344,18.79114151000977,500,0.0,
2008-01-28 00:00:00+00:00,19.020000457763672,19.020000457763672,18.93000030517578,18.73192596435547,1600,0.0,
2008-01-29 00:00:00+00:00,19.239999771118164,19.290000915527344,19.239999771118164,19.01813697814941,1200,0.0,
2008-01-30 00:00:00+00:00,19.209999084472656,19.6299991607666,19.170000076293945,18.919443130493164,2700,0.0,
2008-01-31 00:00:00+00:00,19.200000762939453,19.200000762939453,19.1299991607666,18.909570693969727,14800,0.0,
2008-02-01 00:00:00+00:00,19.5,19.5,19.399999618530277,19.14643669128418,500,0.0,
2008-02-04 00:00:00+00:00,19.5,19.51000022888184,19.450000762939453,19.2451286315918,700,0.0,
2008-02-05 00:00:00+00:00,19.15999984741211,19.200000762939453,19.049999237060547,18.80101203918457,8600,0.0,
2008-02-06 00:00:00+00:00,19.170000076293945,19.170000076293945,19.030000686645508,18.78127098083496,1400,0.0,
2008-02-07 00:00:00+00:00,19.06999969482422,19.06999969482422,19.0,18.77140235900879,2000,0.0,
2008-02-08 00:00:00+00:00,18.93000030517578,18.93000030517578,18.899999618530277,18.652973175048828,5200,0.0,
2008-02-11 00:00:00+00:00,18.809999465942383,18.850000381469727,18.809999465942383,18.603626251220703,2500,0.0,
2008-02-12 00:00:00+00:00,18.850000381469727,18.850000381469727,18.850000381469727,18.603626251220703,0,0.0,
2008-02-13 00:00:00+00:00,19.1200008392334,19.1200008392334,19.020000457763672,18.77140235900879,1200,0.0,
2008-02-14 00:00:00+00:00,18.88999938964844,18.88999938964844,18.88999938964844,18.64310073852539,100,0.0,
2008-02-15 00:00:00+00:00,18.88999938964844,18.88999938964844,18.8700008392334,18.633235931396484,900,0.0,
2008-02-19 00:00:00+00:00,18.8799991607666,18.8799991607666,18.8799991607666,18.633235931396484,0,0.0,
2008-02-20 00:00:00+00:00,18.90999984741211,19.049999237060547,18.8700008392334,18.80101203918457,1000,0.0,
2008-02-21 00:00:00+00:00,19.01000022888184,19.01000022888184,18.82999992370605,18.583887100219727,800,0.0,
2008-02-22 00:00:00+00:00,18.920000076293945,18.920000076293945,18.81999969482422,18.57401657104492,1900,0.0,
2008-02-25 00:00:00+00:00,18.81999969482422,18.81999969482422,18.81999969482422,18.57401657104492,0,0.0,
2008-02-26 00:00:00+00:00,19.15999984741211,19.15999984741211,19.149999618530277,18.909570693969727,700,0.0,
2008-02-27 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,18.94904899597168,200,0.0,
2008-02-28 00:00:00+00:00,19.11000061035156,19.11000061035156,19.11000061035156,18.860227584838867,1200,0.0,
2008-02-29 00:00:00+00:00,18.670000076293945,18.71999931335449,18.670000076293945,18.47532081604004,700,0.0,
2008-03-03 00:00:00+00:00,18.61000061035156,18.700000762939453,18.61000061035156,18.37663078308105,1000,0.0,
2008-03-04 00:00:00+00:00,18.729999542236328,18.729999542236328,18.6299991607666,18.38650131225586,1000,0.0,
2008-03-05 00:00:00+00:00,18.84000015258789,18.84000015258789,18.729999542236328,18.534542083740234,800,0.0,
2008-03-06 00:00:00+00:00,18.5,18.5,18.5,18.25819969177246,100,0.0,
2008-03-07 00:00:00+00:00,19.36000061035156,19.36000061035156,18.0,17.764734268188477,2400,0.0,
2008-03-10 00:00:00+00:00,18.07999992370605,18.07999992370605,17.969999313354492,17.735130310058594,300,0.0,
2008-03-11 00:00:00+00:00,17.68000030517578,17.68000030517578,17.40999984741211,17.28114128112793,2300,0.0,
2008-03-12 00:00:00+00:00,17.59000015258789,17.690000534057617,17.59000015258789,17.439050674438477,3100,0.0,
2008-03-13 00:00:00+00:00,17.549999237060547,17.709999084472656,17.549999237060547,17.47852325439453,1400,0.0,
2008-03-14 00:00:00+00:00,17.450000762939453,17.510000228881836,17.450000762939453,17.23179054260254,2000,0.0,
2008-03-17 00:00:00+00:00,17.34000015258789,17.399999618530273,17.229999542236328,17.004796981811523,1000,0.0,
2008-03-18 00:00:00+00:00,17.40999984741211,17.43000030517578,17.40999984741211,17.202186584472656,500,0.0,
2008-03-19 00:00:00+00:00,17.860000610351562,17.860000610351562,17.649999618530273,17.419309616088867,1000,0.0,
2008-03-20 00:00:00+00:00,17.559999465942383,17.75,17.540000915527344,17.47852325439453,2200,0.0,
2008-03-24 00:00:00+00:00,17.809999465942383,17.979999542236328,17.809999465942383,17.69565200805664,900,0.0,
2008-03-25 00:00:00+00:00,18.1200008392334,18.1200008392334,17.979999542236328,17.77460479736328,1000,0.0,
2008-03-26 00:00:00+00:00,17.950000762939453,17.950000762939453,17.8700008392334,17.656173706054688,3800,0.0,
2008-03-27 00:00:00+00:00,18.030000686645508,18.030000686645508,18.030000686645508,17.79434585571289,100,0.0,
2008-03-28 00:00:00+00:00,18.209999084472656,18.229999542236328,18.030000686645508,17.79434585571289,600,0.0,
2008-03-31 00:00:00+00:00,17.889999389648438,17.90999984741211,17.8700008392334,17.63643455505371,1500,0.0,
2008-04-01 00:00:00+00:00,18.36000061035156,18.399999618530277,18.31999969482422,18.149635314941406,1500,0.0,
2008-04-02 00:00:00+00:00,18.420000076293945,18.420000076293945,18.290000915527344,18.06081199645996,1000,0.0,
2008-04-03 00:00:00+00:00,18.299999237060547,18.299999237060547,18.21999931335449,17.991731643676758,900,0.0,
2008-04-04 00:00:00+00:00,18.25,18.36000061035156,18.25,18.090421676635746,500,0.0,
2008-04-07 00:00:00+00:00,18.26000022888184,18.399999618530277,18.26000022888184,18.08055305480957,800,0.0,
2008-04-08 00:00:00+00:00,18.309999465942383,18.309999465942383,18.309999465942383,18.07068252563477,1300,0.0,
2008-04-09 00:00:00+00:00,18.209999084472656,18.209999084472656,18.200000762939453,17.96211814880371,700,0.0,
2008-04-10 00:00:00+00:00,18.399999618530277,18.59000015258789,18.399999618530277,18.218719482421875,2300,0.0,
2008-04-11 00:00:00+00:00,18.350000381469727,18.350000381469727,18.149999618530277,17.9423828125,8200,0.0,
2008-04-14 00:00:00+00:00,18.11000061035156,18.11000061035156,18.059999465942383,17.85355567932129,5000,0.0,
2008-04-15 00:00:00+00:00,17.959999084472656,17.959999084472656,17.950000762939453,17.71538543701172,400,0.0,
2008-04-16 00:00:00+00:00,18.11000061035156,18.200000762939453,18.040000915527344,17.96211814880371,4300,0.0,
2008-04-17 00:00:00+00:00,18.09000015258789,18.09000015258789,18.06999969482422,17.833818435668945,500,0.0,
2008-04-18 00:00:00+00:00,18.25,18.25,18.18000030517578,17.9423828125,7900,0.0,
2008-04-21 00:00:00+00:00,18.13999938964844,18.15999984741211,18.11000061035156,17.91277313232422,3300,0.0,
2008-04-22 00:00:00+00:00,18.020000457763672,18.020000457763672,17.889999389648438,17.68578338623047,3100,0.0,
2008-04-23 00:00:00+00:00,18.059999465942383,18.26000022888184,18.049999237060547,18.001598358154297,2800,0.0,
2008-04-24 00:00:00+00:00,18.299999237060547,18.299999237060547,18.010000228881836,17.78447151184082,800,0.0,
2008-04-25 00:00:00+00:00,18.420000076293945,18.600000381469727,18.420000076293945,18.347023010253903,3000,0.0,
2008-04-28 00:00:00+00:00,18.670000076293945,18.729999542236328,18.670000076293945,18.43584632873535,2700,0.0,
2008-04-29 00:00:00+00:00,18.559999465942383,18.61000061035156,18.559999465942383,18.366762161254883,800,0.0,
2008-04-30 00:00:00+00:00,18.690000534057617,18.700000762939453,18.540000915527344,18.29767799377441,1300,0.0,
2008-05-01 00:00:00+00:00,18.520000457763672,18.690000534057617,18.520000457763672,18.43584632873535,4700,0.0,
2008-05-02 00:00:00+00:00,18.709999084472656,18.76000022888184,18.6299991607666,18.38650131225586,900,0.0,
