date,INDB_Open,INDB_High,INDB_Low,INDB_Close,INDB_Volume,INDB_Dividends,INDB_Stock Splits
1986-06-16 00:00:00+00:00,0.0,18.5,18.0,7.453815460205078,300,0.0,
1986-06-17 00:00:00+00:00,0.0,18.5,18.0,7.453815460205078,150,0.0,
1986-06-18 00:00:00+00:00,0.0,18.666667938232425,18.166667938232425,7.522834777832031,4050,0.0,
1986-06-19 00:00:00+00:00,0.0,18.666667938232425,18.166667938232425,7.522834777832031,2850,0.0,
1986-06-20 00:00:00+00:00,0.0,18.666667938232425,18.166667938232425,7.522834777832031,18000,0.0,
1986-06-23 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,7.522834777832031,0,0.0,
1986-06-24 00:00:00+00:00,0.0,18.666667938232425,18.166667938232425,7.522834777832031,15600,0.0,
1986-06-25 00:00:00+00:00,0.0,18.666667938232425,18.166667938232425,7.522834777832031,9000,0.0,
1986-06-26 00:00:00+00:00,0.0,19.166667938232425,18.666667938232425,7.729887008666992,13200,0.0,
1986-06-27 00:00:00+00:00,0.0,19.166667938232425,18.833332061767575,7.7989020347595215,4050,0.0,
1986-06-30 00:00:00+00:00,0.0,19.333332061767575,18.833332061767575,7.7989020347595215,600,0.0,
1986-07-01 00:00:00+00:00,0.0,19.333332061767575,18.833332061767575,7.7989020347595215,450,0.0,
1986-07-02 00:00:00+00:00,0.0,19.333332061767575,18.833332061767575,7.7989020347595215,900,0.0,
1986-07-03 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,7.7989020347595215,0,0.0,
1986-07-07 00:00:00+00:00,0.0,19.166667938232425,18.666667938232425,7.729887008666992,0,0.0,
1986-07-08 00:00:00+00:00,0.0,18.833332061767575,18.5,7.660861968994141,600,0.0,
1986-07-09 00:00:00+00:00,18.5,18.5,18.5,7.660861968994141,0,0.0,
1986-07-10 00:00:00+00:00,18.5,18.5,18.5,7.660861968994141,0,0.0,
1986-07-11 00:00:00+00:00,0.0,18.833332061767575,18.5,7.660861968994141,600,0.0,
1986-07-14 00:00:00+00:00,0.0,19.0,18.5,7.660861968994141,900,0.0,
1986-07-15 00:00:00+00:00,0.0,19.0,18.5,7.660861968994141,150,0.0,
1986-07-16 00:00:00+00:00,0.0,18.833332061767575,18.5,7.660861968994141,2700,0.0,
1986-07-17 00:00:00+00:00,0.0,18.833332061767575,18.5,7.660861968994141,1350,0.0,
1986-07-18 00:00:00+00:00,0.0,18.833332061767575,18.5,7.660861968994141,3750,0.0,
1986-07-21 00:00:00+00:00,0.0,19.0,18.5,7.660861968994141,1950,0.0,
1986-07-22 00:00:00+00:00,0.0,19.0,18.666667938232425,7.729887008666992,7500,0.0,
1986-07-23 00:00:00+00:00,0.0,19.0,18.5,7.660861968994141,7500,0.0,
1986-07-24 00:00:00+00:00,18.5,18.5,18.5,7.660861968994141,0,0.0,
1986-07-25 00:00:00+00:00,0.0,19.0,18.5,7.660861968994141,150,0.0,
1986-07-28 00:00:00+00:00,0.0,18.833332061767575,18.333332061767575,7.591848373413086,2550,0.0,
1986-07-29 00:00:00+00:00,0.0,18.666667938232425,18.333332061767575,7.591848373413086,150,0.0,
1986-07-30 00:00:00+00:00,0.0,18.333332061767575,18.0,7.453815460205078,2700,0.0,
1986-07-31 00:00:00+00:00,18.0,18.0,18.0,7.453815460205078,0,0.0,
1986-08-01 00:00:00+00:00,0.0,18.166667938232425,17.666667938232422,7.315780639648437,1350,0.0,
1986-08-04 00:00:00+00:00,0.0,18.166667938232425,17.666667938232422,7.315780639648437,150,0.0,
1986-08-05 00:00:00+00:00,0.0,18.166667938232425,17.666667938232422,7.315780639648437,150,0.0,
1986-08-06 00:00:00+00:00,0.0,18.166667938232425,17.666667938232422,7.315780639648437,1200,0.0,
1986-08-07 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-08 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-11 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-12 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-13 00:00:00+00:00,0.0,18.166667938232425,17.666667938232422,7.315780639648437,450,0.0,
1986-08-14 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-15 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-08-18 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,300,0.0,
1986-08-19 00:00:00+00:00,17.5,17.5,17.5,7.24676513671875,0,0.0,
1986-08-20 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,4650,0.0,
1986-08-21 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,1500,0.0,
1986-08-22 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,10500,0.0,
1986-08-25 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,5550,0.0,
1986-08-26 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,10200,0.0,
1986-08-27 00:00:00+00:00,0.0,18.166667938232425,17.833332061767578,7.384799480438232,4650,0.0,
1986-08-28 00:00:00+00:00,0.0,18.0,17.666667938232422,7.315780639648437,9150,0.0,
1986-08-29 00:00:00+00:00,0.0,18.0,17.666667938232422,7.315780639648437,600,0.0,
1986-09-02 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,7.315780639648437,0,0.0,
1986-09-03 00:00:00+00:00,0.0,18.0,17.5,7.24676513671875,750,0.0,
1986-09-04 00:00:00+00:00,0.0,17.333332061767578,16.833332061767578,6.970693588256836,1950,0.0,
1986-09-05 00:00:00+00:00,16.833332061767578,16.833332061767578,16.833332061767578,6.970693588256836,0,0.0,
1986-09-08 00:00:00+00:00,16.833332061767578,16.833332061767578,16.833332061767578,6.970693588256836,0,0.0,
1986-09-09 00:00:00+00:00,16.833332061767578,16.833332061767578,16.833332061767578,6.970693588256836,0,0.0,
1986-09-10 00:00:00+00:00,0.0,17.333332061767578,16.833332061767578,6.970693588256836,900,0.0,
1986-09-11 00:00:00+00:00,0.0,17.0,16.5,6.832664012908936,1500,0.0,
1986-09-12 00:00:00+00:00,0.0,16.833332061767578,16.5,6.832664012908936,300,0.0,
1986-09-15 00:00:00+00:00,0.0,16.833332061767578,16.5,6.832664012908936,150,0.0,
1986-09-16 00:00:00+00:00,0.0,16.833332061767578,16.5,6.832664012908936,600,0.0,
1986-09-17 00:00:00+00:00,0.0,16.666667938232422,16.0,6.625616550445557,7200,0.0,
1986-09-18 00:00:00+00:00,16.0,16.0,16.0,6.625616550445557,0,0.0,
1986-09-19 00:00:00+00:00,16.0,16.0,16.0,6.625616550445557,0,0.0,
1986-09-22 00:00:00+00:00,0.0,16.666667938232422,16.0,6.625616550445557,150,0.0,
1986-09-23 00:00:00+00:00,0.0,16.5,16.166667938232422,6.69462776184082,750,0.0,
1986-09-24 00:00:00+00:00,0.0,16.5,16.166667938232422,6.69462776184082,0,0.0,
1986-09-25 00:00:00+00:00,16.166667938232422,16.166667938232422,16.166667938232422,6.69462776184082,0,0.0,
1986-09-26 00:00:00+00:00,16.166667938232422,16.166667938232422,16.166667938232422,6.69462776184082,0,0.0,
1986-09-29 00:00:00+00:00,0.0,16.0,15.5,6.418564796447754,600,0.0,
1986-09-30 00:00:00+00:00,15.5,15.5,15.5,6.418564796447754,0,0.0,
1986-10-01 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.142495155334473,1950,0.0,
1986-10-02 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.142495155334473,7950,0.0,
1986-10-03 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,3750,0.0,
1986-10-06 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,0,0.0,
1986-10-07 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,1800,0.0,
1986-10-08 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,600,0.0,
1986-10-09 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,3000,0.0,
1986-10-10 00:00:00+00:00,0.0,15.333333015441896,14.666666984558104,6.073479652404785,3150,0.0,
1986-10-13 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.073479652404785,150,0.0,
1986-10-14 00:00:00+00:00,0.0,15.166666984558104,14.5,6.00446081161499,1200,0.0,
1986-10-15 00:00:00+00:00,0.0,15.0,14.5,6.00446081161499,2550,0.0,
1986-10-16 00:00:00+00:00,0.0,15.0,14.5,6.00446081161499,2550,0.0,
1986-10-17 00:00:00+00:00,0.0,14.666666984558104,14.166666984558104,5.866426467895508,1800,0.0,
1986-10-20 00:00:00+00:00,0.0,14.333333015441896,14.0,5.797411918640137,750,0.0,
1986-10-21 00:00:00+00:00,0.0,13.833333015441896,13.333333015441896,5.52134370803833,150,0.0,
1986-10-22 00:00:00+00:00,0.0,13.833333015441896,13.333333015441896,5.52134370803833,3300,0.0,
1986-10-23 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,5.52134370803833,0,0.0,
1986-10-24 00:00:00+00:00,0.0,13.833333015441896,13.333333015441896,5.52134370803833,450,0.0,
1986-10-27 00:00:00+00:00,0.0,13.5,13.166666984558104,5.452329158782959,300,0.0,
1986-10-28 00:00:00+00:00,0.0,13.333333015441896,12.833333015441896,5.314295291900635,450,0.0,
1986-10-29 00:00:00+00:00,0.0,13.333333015441896,12.833333015441896,5.314295291900635,7950,0.0,
1986-10-30 00:00:00+00:00,0.0,14.166666984558104,13.666666984558104,5.659378528594971,1950,0.0,
1986-10-31 00:00:00+00:00,0.0,14.166666984558104,13.666666984558104,5.659378528594971,1050,0.0,
1986-11-03 00:00:00+00:00,0.0,14.5,14.0,5.797411918640137,3750,0.0,
1986-11-04 00:00:00+00:00,14.0,14.0,14.0,5.797411918640137,0,0.0,
1986-11-05 00:00:00+00:00,0.0,14.333333015441896,14.0,5.797411918640137,1500,0.0,
1986-11-06 00:00:00+00:00,14.0,14.0,14.0,5.797411918640137,0,0.0,
1986-11-07 00:00:00+00:00,14.0,14.0,14.0,5.797411918640137,0,0.0,
1986-11-10 00:00:00+00:00,0.0,14.333333015441896,13.833333015441896,5.728395938873291,150,0.0,
1986-11-11 00:00:00+00:00,0.0,14.833333015441896,14.333333015441896,5.935447216033936,6750,0.0,
1986-11-12 00:00:00+00:00,0.0,15.5,15.0,6.211511611938477,3150,0.0,
1986-11-13 00:00:00+00:00,0.0,16.333332061767578,15.833333015441896,6.5565996170043945,6450,0.0,
1986-11-14 00:00:00+00:00,0.0,16.5,16.0,6.625616550445557,3000,0.0,
1986-11-17 00:00:00+00:00,0.0,16.5,16.166667938232422,6.69462776184082,2250,0.0,
1986-11-18 00:00:00+00:00,0.0,16.5,16.166667938232422,6.69462776184082,1800,0.0,
1986-11-19 00:00:00+00:00,0.0,16.166667938232422,15.833333015441896,6.5565996170043945,6150,0.0,
1986-11-20 00:00:00+00:00,0.0,16.0,15.5,6.418564796447754,4650,0.0,
1986-11-21 00:00:00+00:00,15.5,15.5,15.5,6.418564796447754,0,0.0,
1986-11-24 00:00:00+00:00,15.5,15.5,15.5,6.418564796447754,0,0.0,
1986-11-25 00:00:00+00:00,0.0,16.0,15.5,6.418564796447754,1650,0.0,
1986-11-26 00:00:00+00:00,15.5,15.5,15.5,6.418564796447754,0,0.0,
1986-11-28 00:00:00+00:00,0.0,16.0,15.5,6.418564796447754,1500,0.0,
1986-12-01 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,6.487580299377441,3750,0.0,
1986-12-02 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,6000,0.0,
1986-12-03 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,6.487580299377441,2550,0.0,
1986-12-04 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,1500,0.0,
1986-12-05 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,0,0.0,
1986-12-08 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,18750,0.0,
1986-12-09 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,15150,0.0,
1986-12-10 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,5550,0.0,
1986-12-11 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,6.487580299377441,1800,0.0,
1986-12-12 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,6.487580299377441,1050,0.0,
1986-12-15 00:00:00+00:00,0.0,16.166667938232422,15.666666984558104,6.487580299377441,1800,0.0,
1986-12-16 00:00:00+00:00,0.0,16.0,15.666666984558104,6.487580299377441,2700,0.0,
1986-12-17 00:00:00+00:00,15.666666984558104,15.666666984558104,15.666666984558104,6.487580299377441,0,0.0,
1986-12-18 00:00:00+00:00,0.0,16.166667938232422,15.666666984558104,6.512526035308838,3300,0.06,
1986-12-19 00:00:00+00:00,15.666666984558104,15.666666984558104,15.666666984558104,6.512526035308838,0,0.0,
1986-12-22 00:00:00+00:00,0.0,16.0,15.5,6.443239688873291,9150,0.0,
1986-12-23 00:00:00+00:00,0.0,16.0,15.5,6.443239688873291,4200,0.0,
1986-12-24 00:00:00+00:00,0.0,15.833333015441896,15.5,6.443239688873291,450,0.0,
1986-12-26 00:00:00+00:00,0.0,15.833333015441896,15.333333015441896,6.373956680297852,5400,0.0,
1986-12-29 00:00:00+00:00,0.0,15.833333015441896,15.333333015441896,6.373956680297852,1050,0.0,
1986-12-30 00:00:00+00:00,0.0,15.833333015441896,15.333333015441896,6.373956680297852,2400,0.0,
1986-12-31 00:00:00+00:00,0.0,15.833333015441896,15.333333015441896,6.373956680297852,9000,0.0,
1987-01-02 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,6.373956680297852,0,0.0,
1987-01-05 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,6.373956680297852,0,0.0,
1987-01-06 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,6.373956680297852,0,0.0,
1987-01-07 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.096830368041992,2850,0.0,
1987-01-08 00:00:00+00:00,0.0,15.0,14.5,6.027547359466553,3000,0.0,
1987-01-09 00:00:00+00:00,0.0,15.0,14.5,6.027547359466553,150,0.0,
1987-01-12 00:00:00+00:00,0.0,14.833333015441896,14.333333015441896,5.958263397216797,750,0.0,
1987-01-13 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.958263397216797,0,0.0,
1987-01-14 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.096830368041992,2850,0.0,
1987-01-15 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.096830368041992,900,0.0,
1987-01-16 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.096830368041992,600,0.0,
1987-01-19 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.096830368041992,0,0.0,
1987-01-20 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.096830368041992,0,0.0,
1987-01-21 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.166113376617432,450,0.0,
1987-01-22 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-23 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-26 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-27 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-28 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-29 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-01-30 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.166113376617432,300,0.0,
1987-02-02 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.166113376617432,1500,0.0,
1987-02-03 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.166113376617432,150,0.0,
1987-02-04 00:00:00+00:00,0.0,15.333333015441896,15.0,6.235392093658447,5850,0.0,
1987-02-05 00:00:00+00:00,0.0,15.5,15.166666984558104,6.30467414855957,450,0.0,
1987-02-06 00:00:00+00:00,0.0,15.5,15.166666984558104,6.30467414855957,450,0.0,
1987-02-09 00:00:00+00:00,15.166666984558104,15.166666984558104,15.166666984558104,6.30467414855957,0,0.0,
1987-02-10 00:00:00+00:00,0.0,15.166666984558104,14.833333015441896,6.166113376617432,1050,0.0,
1987-02-11 00:00:00+00:00,0.0,15.166666984558104,14.833333015441896,6.166113376617432,450,0.0,
1987-02-12 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.166113376617432,0,0.0,
1987-02-13 00:00:00+00:00,0.0,15.0,14.666666984558104,6.096830368041992,900,0.0,
1987-02-17 00:00:00+00:00,0.0,15.0,14.666666984558104,6.096830368041992,3750,0.0,
1987-02-18 00:00:00+00:00,0.0,15.0,14.5,6.046786785125732,2250,0.046667,
1987-02-19 00:00:00+00:00,14.5,14.5,14.5,6.046786785125732,0,0.0,
1987-02-20 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,450,0.0,
1987-02-23 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,1800,0.0,
1987-02-24 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,150,0.0,
1987-02-25 00:00:00+00:00,0.0,14.666666984558104,14.5,6.046786785125732,3600,0.0,
1987-02-26 00:00:00+00:00,14.5,14.5,14.5,6.046786785125732,0,0.0,
1987-02-27 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,5.9772820472717285,150,0.0,
1987-03-02 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-03-03 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,5.9772820472717285,4500,0.0,
1987-03-04 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,5.9772820472717285,1650,0.0,
1987-03-05 00:00:00+00:00,0.0,15.0,14.5,6.046786785125732,3600,0.0,
1987-03-06 00:00:00+00:00,0.0,15.0,14.5,6.046786785125732,150,0.0,
1987-03-09 00:00:00+00:00,0.0,15.333333015441896,14.833333015441896,6.185794830322266,10500,0.0,
1987-03-10 00:00:00+00:00,0.0,15.666666984558104,15.333333015441896,6.394299983978272,13500,0.0,
1987-03-11 00:00:00+00:00,0.0,15.666666984558104,15.333333015441896,6.394299983978272,1500,0.0,
1987-03-12 00:00:00+00:00,0.0,15.5,15.166666984558104,6.324799060821533,600,0.0,
1987-03-13 00:00:00+00:00,0.0,15.666666984558104,15.333333015441896,6.394299983978272,1650,0.0,
1987-03-16 00:00:00+00:00,0.0,15.5,15.0,6.255295753479004,4050,0.0,
1987-03-17 00:00:00+00:00,0.0,15.0,14.833333015441896,6.185794830322266,6000,0.0,
1987-03-18 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.185794830322266,0,0.0,
1987-03-19 00:00:00+00:00,0.0,15.0,14.666666984558104,6.116289138793945,150,0.0,
1987-03-20 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.116289138793945,0,0.0,
1987-03-23 00:00:00+00:00,0.0,15.0,14.666666984558104,6.116289138793945,1500,0.0,
1987-03-24 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.116289138793945,0,0.0,
1987-03-25 00:00:00+00:00,0.0,15.0,14.666666984558104,6.116289138793945,300,0.0,
1987-03-26 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.116289138793945,0,0.0,
1987-03-27 00:00:00+00:00,0.0,15.0,14.666666984558104,6.116289138793945,900,0.0,
1987-03-30 00:00:00+00:00,0.0,15.0,14.666666984558104,6.116289138793945,2250,0.0,
1987-03-31 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,750,0.0,
1987-04-01 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,300,0.0,
1987-04-02 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,0,0.0,
1987-04-03 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,300,0.0,
1987-04-06 00:00:00+00:00,0.0,14.833333015441896,14.333333015441896,5.9772820472717285,7200,0.0,
1987-04-07 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-08 00:00:00+00:00,0.0,14.833333015441896,14.5,6.046786785125732,300,0.0,
1987-04-09 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,5.9772820472717285,900,0.0,
1987-04-10 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-13 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-14 00:00:00+00:00,0.0,14.5,14.333333015441896,5.9772820472717285,450,0.0,
1987-04-15 00:00:00+00:00,0.0,14.5,14.0,5.838278293609619,150,0.0,
1987-04-16 00:00:00+00:00,14.0,14.0,14.0,5.838278293609619,0,0.0,
1987-04-20 00:00:00+00:00,0.0,14.5,14.0,5.838278293609619,750,0.0,
1987-04-21 00:00:00+00:00,0.0,14.5,14.0,5.838278293609619,5100,0.0,
1987-04-22 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,5.9772820472717285,600,0.0,
1987-04-23 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-24 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-27 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,5.9772820472717285,600,0.0,
1987-04-28 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-29 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.9772820472717285,0,0.0,
1987-04-30 00:00:00+00:00,0.0,14.166666984558104,13.75,5.73402214050293,1650,0.0,
1987-05-01 00:00:00+00:00,13.75,13.75,13.75,5.73402214050293,0,0.0,
1987-05-04 00:00:00+00:00,0.0,14.333333015441896,13.833333015441896,5.9772820472717285,10650,0.0,
1987-05-05 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,5.9772820472717285,1500,0.0,
1987-05-06 00:00:00+00:00,0.0,14.833333015441896,14.833333015441896,6.185794830322266,150,0.0,
1987-05-07 00:00:00+00:00,0.0,15.0,14.5,6.255295753479004,3900,0.0,
1987-05-08 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,6.255295753479004,8100,0.0,
1987-05-11 00:00:00+00:00,0.0,14.666666984558104,14.5,6.046786785125732,2550,0.0,
1987-05-12 00:00:00+00:00,0.0,14.833333015441896,14.833333015441896,6.185794830322266,150,0.0,
1987-05-13 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,6.185794830322266,0,0.0,
1987-05-14 00:00:00+00:00,0.0,14.666666984558104,14.666666984558104,6.116289138793945,1050,0.0,
1987-05-15 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,6.012035846710205,4950,0.0,
1987-05-18 00:00:00+00:00,14.416666984558104,14.416666984558104,14.416666984558104,6.012035846710205,0,0.0,
1987-05-19 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,5.996692180633545,900,0.046667,
1987-05-20 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,5.996692180633545,0,0.0,
1987-05-21 00:00:00+00:00,0.0,14.333333015441896,14.166666984558104,5.926965236663818,1950,0.0,
1987-05-22 00:00:00+00:00,14.166666984558104,14.166666984558104,14.166666984558104,5.926965236663818,0,0.0,
1987-05-26 00:00:00+00:00,0.0,14.166666984558104,14.166666984558104,5.926965236663818,900,0.0,
1987-05-27 00:00:00+00:00,0.0,14.333333015441896,14.166666984558104,5.926965236663818,2250,0.0,
1987-05-28 00:00:00+00:00,0.0,14.333333015441896,14.166666984558104,5.926965236663818,15150,0.0,
1987-05-29 00:00:00+00:00,14.166666984558104,14.166666984558104,14.166666984558104,5.926965236663818,0,0.0,
1987-06-01 00:00:00+00:00,0.0,14.666666984558104,14.166666984558104,5.996692180633545,8100,0.0,
1987-06-02 00:00:00+00:00,0.0,14.833333015441896,14.166666984558104,6.031559467315674,3450,0.0,
1987-06-03 00:00:00+00:00,14.416666984558104,14.416666984558104,14.416666984558104,6.031559467315674,0,0.0,
1987-06-04 00:00:00+00:00,0.0,14.833333015441896,14.666666984558104,6.136151313781738,1500,0.0,
1987-06-05 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,6.136151313781738,0,0.0,
1987-06-08 00:00:00+00:00,0.0,15.5,15.0,6.484796047210693,8100,0.0,
1987-06-09 00:00:00+00:00,0.0,15.833333015441896,15.166666984558104,6.624253749847412,2550,0.0,
1987-06-10 00:00:00+00:00,0.0,15.833333015441896,15.333333015441896,6.624253749847412,3900,0.0,
1987-06-11 00:00:00+00:00,0.0,15.833333015441896,15.833333015441896,6.624253749847412,750,0.0,
