date,FMC_Open,FMC_High,FMC_Low,FMC_Close,FMC_Volume,FMC_Dividends,FMC_Stock Splits
1980-03-17 00:00:00+00:00,0.0,1.089548945426941,1.073287010192871,0.4288070201873779,544216,0.0,
1980-03-18 00:00:00+00:00,0.0,1.0841280221939087,1.067865967750549,0.4309728443622589,272108,0.0,
1980-03-19 00:00:00+00:00,0.0,1.0787080526351929,1.067865967750549,0.4288070201873779,724084,0.0,
1980-03-20 00:00:00+00:00,0.0,1.0787080526351929,1.0624459981918335,0.4288070201873779,2421300,0.0,
1980-03-21 00:00:00+00:00,0.0,1.0787080526351929,1.051604986190796,0.422309935092926,122218,0.0,
1980-03-24 00:00:00+00:00,0.0,1.0624459981918335,1.002818942070007,0.4006530940532684,696412,0.0,
1980-03-25 00:00:00+00:00,0.0,1.0190809965133667,0.9594539999961852,0.3876589238643646,1362846,0.0,
1980-03-26 00:00:00+00:00,0.0,0.9865570068359376,0.964874029159546,0.3854931890964508,196010,0.0,
1980-03-27 00:00:00+00:00,0.0,0.9540330171585084,0.9377710223197936,0.3768306970596313,604172,0.0,
1980-03-28 00:00:00+00:00,0.0,0.9919769763946532,0.9540330171585084,0.3898248374462127,2617310,0.0,
1980-03-31 00:00:00+00:00,0.0,0.9757159948349,0.9594539999961852,0.3833278119564056,408162,0.0,
1980-04-01 00:00:00+00:00,0.0,0.9757159948349,0.9540330171585084,0.3898248374462127,447364,0.0,
1980-04-02 00:00:00+00:00,0.0,0.9919769763946532,0.964874029159546,0.3963214755058288,189092,0.0,
1980-04-03 00:00:00+00:00,0.0,1.002818942070007,0.9865570068359376,0.3963214755058288,1286748,0.0,
1980-04-07 00:00:00+00:00,0.0,0.9973980188369752,0.9757159948349,0.3898248374462127,1076902,0.0,
1980-04-08 00:00:00+00:00,0.0,1.0082390308380127,0.9757159948349,0.3941559791564941,927012,0.0,
1980-04-09 00:00:00+00:00,0.0,1.0082390308380127,0.9919769763946532,0.4028186500072479,159114,0.0,
1980-04-10 00:00:00+00:00,0.0,1.0624459981918335,1.0245009660720823,0.4201446175575256,265190,0.0,
1980-04-11 00:00:00+00:00,0.0,1.0787080526351929,1.051604986190796,0.424475759267807,255966,0.0,
1980-04-14 00:00:00+00:00,0.0,1.0787080526351929,1.040763020515442,0.4201446175575256,1111492,0.0,
1980-04-15 00:00:00+00:00,0.0,1.040763020515442,1.0245009660720823,0.4093157649040222,207540,0.0,
1980-04-16 00:00:00+00:00,0.0,1.035343050956726,1.002818942070007,0.4006530940532684,196010,0.0,
1980-04-17 00:00:00+00:00,0.0,0.9973980188369752,0.9431920051574708,0.3768306970596313,1664932,0.0,
1980-04-18 00:00:00+00:00,0.0,0.9702950119972228,0.9486119747161864,0.3876589238643646,1173754,0.0,
1980-04-21 00:00:00+00:00,0.0,0.964874029159546,0.9486119747161864,0.3789959549903869,405856,0.0,
1980-04-22 00:00:00+00:00,0.0,0.9811360239982604,0.9594539999961852,0.3919902741909027,876280,0.0,
1980-04-23 00:00:00+00:00,0.0,0.9865570068359376,0.9811360239982604,0.3919902741909027,525768,0.0,
1980-04-24 00:00:00+00:00,0.0,0.9865570068359376,0.9811360239982604,0.3941559791564941,133748,0.0,
1980-04-25 00:00:00+00:00,0.0,0.9757159948349,0.9540330171585084,0.3811619281768799,1189896,0.0,
1980-04-28 00:00:00+00:00,0.0,0.964874029159546,0.9431920051574708,0.3811619281768799,802488,0.0,
1980-04-29 00:00:00+00:00,0.0,0.9811360239982604,0.9540330171585084,0.3919902741909027,675658,0.0,
1980-04-30 00:00:00+00:00,0.0,0.9865570068359376,0.9594539999961852,0.3941559791564941,1194508,0.0,
1980-05-01 00:00:00+00:00,0.0,0.9973980188369752,0.9811360239982604,0.3963214755058288,1215262,0.0,
1980-05-02 00:00:00+00:00,0.0,0.9865570068359376,0.9757159948349,0.3898248374462127,348206,0.0,
1980-05-05 00:00:00+00:00,0.0,0.9973980188369752,0.9757159948349,0.398487240076065,687188,0.0,
1980-05-06 00:00:00+00:00,0.0,1.013659954071045,0.9973980188369752,0.398487240076065,239824,0.0,
1980-05-07 00:00:00+00:00,0.0,1.0190809965133667,0.9973980188369752,0.4028186500072479,320534,0.0,
1980-05-08 00:00:00+00:00,0.0,1.0299220085144043,0.9973980188369752,0.4028186500072479,855526,0.0,
1980-05-09 00:00:00+00:00,0.0,1.0299220085144043,1.013659954071045,0.4071503281593323,375878,0.0,
1980-05-12 00:00:00+00:00,0.0,1.0190809965133667,1.0082390308380127,0.4028186500072479,198316,0.0,
1980-05-13 00:00:00+00:00,0.0,1.0245009660720823,1.002818942070007,0.4093157649040222,94546,0.0,
1980-05-14 00:00:00+00:00,0.0,1.035343050956726,1.013659954071045,0.4049843847751617,154502,0.0,
1980-05-15 00:00:00+00:00,0.0,1.0245009660720823,1.0082390308380127,0.4093157649040222,166032,0.0,
1980-05-16 00:00:00+00:00,0.0,1.0570249557495115,1.035343050956726,0.4158129692077636,1236016,0.0,
1980-05-19 00:00:00+00:00,0.0,1.051604986190796,1.040763020515442,0.4201446175575256,108382,0.0,
1980-05-20 00:00:00+00:00,0.0,1.051604986190796,1.035343050956726,0.4136475026607513,698718,0.0,
1980-05-21 00:00:00+00:00,0.0,1.0245009660720823,0.9865570068359376,0.3941559791564941,495790,0.0,
1980-05-22 00:00:00+00:00,0.0,1.0190809965133667,0.9811360239982604,0.4028186500072479,906258,0.0,
1980-05-23 00:00:00+00:00,0.0,1.0624459981918335,1.0190809965133667,0.4158129692077636,696412,0.0,
1980-05-27 00:00:00+00:00,0.0,1.051604986190796,1.040763020515442,0.4158129692077636,112994,0.0,
1980-05-28 00:00:00+00:00,0.0,1.051604986190796,1.0299220085144043,0.4136475026607513,184480,0.0,
1980-05-29 00:00:00+00:00,0.0,1.046183943748474,1.0190809965133667,0.4093157649040222,403550,0.0,
1980-05-30 00:00:00+00:00,0.0,1.0190809965133667,1.002818942070007,0.4071503281593323,205234,0.0,
1980-06-02 00:00:00+00:00,0.0,1.0299220085144043,1.0190809965133667,0.4114815890789032,53038,0.0,
1980-06-03 00:00:00+00:00,0.0,1.0299220085144043,1.0082390308380127,0.4049843847751617,1238322,0.0,
1980-06-04 00:00:00+00:00,0.0,1.040763020515442,1.013659954071045,0.4114815890789032,518850,0.0,
1980-06-05 00:00:00+00:00,0.0,1.073287010192871,1.051604986190796,0.424475759267807,1231404,0.0,
1980-06-06 00:00:00+00:00,0.0,1.067865967750549,1.040763020515442,0.4158129692077636,274414,0.0,
1980-06-09 00:00:00+00:00,0.0,1.0570249557495115,1.0245009660720823,0.4114815890789032,389714,0.0,
1980-06-10 00:00:00+00:00,0.0,1.040763020515442,1.013659954071045,0.4049843847751617,1644178,0.0,
1980-06-11 00:00:00+00:00,0.0,1.0624459981918335,1.0082390308380127,0.4158129692077636,1662626,0.0,
1980-06-12 00:00:00+00:00,0.0,1.0624459981918335,1.040763020515442,0.4201446175575256,394326,0.0,
1980-06-13 00:00:00+00:00,0.0,1.0570249557495115,1.040763020515442,0.4201446175575256,1738724,0.0,
1980-06-16 00:00:00+00:00,0.0,1.0624459981918335,1.040763020515442,0.4201446175575256,1374376,0.0,
1980-06-17 00:00:00+00:00,0.0,1.0624459981918335,1.051604986190796,0.424475759267807,846302,0.0,
1980-06-18 00:00:00+00:00,0.0,1.0570249557495115,1.0245009660720823,0.422309935092926,205234,0.0,
1980-06-19 00:00:00+00:00,0.0,1.0624459981918335,1.035343050956726,0.4136475026607513,523462,0.0,
1980-06-20 00:00:00+00:00,0.0,1.0299220085144043,1.0082390308380127,0.4071503281593323,145278,0.0,
1980-06-23 00:00:00+00:00,0.0,1.035343050956726,1.013659954071045,0.4071503281593323,239824,0.0,
1980-06-24 00:00:00+00:00,0.0,1.035343050956726,1.002818942070007,0.4049843847751617,933930,0.0,
1980-06-25 00:00:00+00:00,0.0,1.0190809965133667,0.9973980188369752,0.4028186500072479,251354,0.0,
1980-06-26 00:00:00+00:00,0.0,1.0245009660720823,0.9973980188369752,0.4049843847751617,601866,0.0,
1980-06-27 00:00:00+00:00,0.0,1.035343050956726,1.013659954071045,0.4136475026607513,189092,0.0,
1980-06-30 00:00:00+00:00,0.0,1.051604986190796,1.0245009660720823,0.4093157649040222,643374,0.0,
1980-07-01 00:00:00+00:00,0.0,1.040763020515442,1.0245009660720823,0.4093157649040222,1957794,0.0,
1980-07-02 00:00:00+00:00,0.0,1.051604986190796,1.0245009660720823,0.4201446175575256,1199120,0.0,
1980-07-03 00:00:00+00:00,0.0,1.067865967750549,1.046183943748474,0.4266411662101745,355124,0.0,
1980-07-07 00:00:00+00:00,0.0,1.0841280221939087,1.067865967750549,0.4266411662101745,334370,0.0,
1980-07-08 00:00:00+00:00,0.0,1.0841280221939087,1.046183943748474,0.422309935092926,707942,0.0,
1980-07-09 00:00:00+00:00,0.0,1.0624459981918335,1.040763020515442,0.4158129692077636,608784,0.0,
1980-07-10 00:00:00+00:00,0.0,1.0570249557495115,1.046183943748474,0.422309935092926,230600,0.0,
1980-07-11 00:00:00+00:00,0.0,1.073287010192871,1.051604986190796,0.4288070201873779,1012334,0.0,
1980-07-14 00:00:00+00:00,0.0,1.111232042312622,1.0841280221939087,0.4418012201786041,1388212,0.0,
1980-07-15 00:00:00+00:00,0.0,1.1220730543136597,1.0841280221939087,0.4331384301185608,1072290,0.0,
1980-07-16 00:00:00+00:00,0.0,1.1058109998703003,1.073287010192871,0.437469869852066,837078,0.0,
1980-07-17 00:00:00+00:00,0.0,1.1220730543136597,1.1058109998703003,0.4482985436916351,232906,0.0,
1980-07-18 00:00:00+00:00,0.0,1.149176001548767,1.111232042312622,0.4547955989837646,1687992,0.0,
1980-07-21 00:00:00+00:00,0.0,1.149176001548767,1.1383349895477295,0.4547955989837646,232906,0.0,
1980-07-22 00:00:00+00:00,0.0,1.149176001548767,1.1383349895477295,0.4547955989837646,1116104,0.0,
1980-07-23 00:00:00+00:00,0.0,1.149176001548767,1.1383349895477295,0.4547955989837646,647986,0.0,
1980-07-24 00:00:00+00:00,0.0,1.143754959106445,1.116652011871338,0.4482985436916351,281332,0.0,
1980-07-25 00:00:00+00:00,0.0,1.111232042312622,1.0841280221939087,0.437469869852066,110688,0.0,
1980-07-28 00:00:00+00:00,0.0,1.0949699878692627,1.073287010192871,0.4331384301185608,594948,0.0,
1980-07-29 00:00:00+00:00,0.0,1.089548945426941,1.067865967750549,0.4266411662101745,262884,0.0,
1980-07-30 00:00:00+00:00,0.0,1.0949699878692627,1.0570249557495115,0.437469869852066,1254464,0.0,
1980-07-31 00:00:00+00:00,0.0,1.0949699878692627,1.067865967750549,0.437469869852066,1242934,0.0,
1980-08-01 00:00:00+00:00,0.0,1.0949699878692627,1.0787080526351929,0.437469869852066,387408,0.0,
1980-08-04 00:00:00+00:00,0.0,1.1003899574279783,1.0841280221939087,0.4396353363990783,684882,0.0,
1980-08-05 00:00:00+00:00,0.0,1.1003899574279783,1.0841280221939087,0.437469869852066,703330,0.0,
1980-08-06 00:00:00+00:00,0.0,1.0949699878692627,1.0787080526351929,0.437469869852066,793264,0.0,
1980-08-07 00:00:00+00:00,0.0,1.1220730543136597,1.089548945426941,0.4461323618888855,952378,0.0,
1980-08-08 00:00:00+00:00,0.0,1.143754959106445,1.1274930238723757,0.456961065530777,2243738,0.0,
1980-08-11 00:00:00+00:00,0.0,1.1545970439910889,1.116652011871338,0.4591267704963684,601866,0.0,
1980-08-12 00:00:00+00:00,0.0,1.1816999912261963,1.143754959106445,0.4634579718112945,574194,0.0,
1980-08-13 00:00:00+00:00,0.0,1.160017013549805,1.143754959106445,0.4591267704963684,396632,0.0,
1980-08-14 00:00:00+00:00,0.0,1.160017013549805,1.143754959106445,0.4634579718112945,228294,0.0,
1980-08-15 00:00:00+00:00,0.0,1.1654380559921265,1.149176001548767,0.4634579718112945,634150,0.0,
1980-08-18 00:00:00+00:00,0.0,1.1654380559921265,1.143754959106445,0.456961065530777,207540,0.0,
1980-08-19 00:00:00+00:00,0.0,1.1545970439910889,1.1274930238723757,0.4547955989837646,311310,0.0,
1980-08-20 00:00:00+00:00,0.0,1.149176001548767,1.1329139471054075,0.456961065530777,735614,0.0,
1980-08-21 00:00:00+00:00,0.0,1.1545970439910889,1.1329139471054075,0.4612926840782165,1374376,0.0,
1980-08-22 00:00:00+00:00,0.0,1.1708589792251587,1.1545970439910889,0.4677899479866028,627232,0.0,
1980-08-25 00:00:00+00:00,0.0,1.1762789487838743,1.160017013549805,0.4634579718112945,228294,0.0,
1980-08-26 00:00:00+00:00,0.0,1.1708589792251587,1.1383349895477295,0.4591267704963684,1782538,0.0,
1980-08-27 00:00:00+00:00,0.0,1.143754959106445,1.1274930238723757,0.4526297450065613,938542,0.0,
1980-08-28 00:00:00+00:00,0.0,1.116652011871338,1.0624459981918335,0.424475759267807,1081514,0.0,
1980-08-29 00:00:00+00:00,0.0,1.111232042312622,1.0624459981918335,0.4331384301185608,302086,0.0,
1980-09-02 00:00:00+00:00,0.0,1.1058109998703003,1.0787080526351929,0.437469869852066,260578,0.0,
1980-09-03 00:00:00+00:00,0.0,1.116652011871338,1.1003899574279783,0.4461323618888855,348206,0.0,
1980-09-04 00:00:00+00:00,0.0,1.1274930238723757,1.111232042312622,0.4439671039581299,1143776,0.0,
1980-09-05 00:00:00+00:00,0.0,1.1220730543136597,1.0949699878692627,0.4396353363990783,673352,0.0,
1980-09-08 00:00:00+00:00,0.0,1.089548945426941,1.0624459981918335,0.4266411662101745,682576,0.0,
1980-09-09 00:00:00+00:00,0.0,1.073287010192871,1.051604986190796,0.4266411662101745,458894,0.0,
1980-09-10 00:00:00+00:00,0.0,1.0841280221939087,1.0624459981918335,0.4309728443622589,747144,0.0,
1980-09-11 00:00:00+00:00,0.0,1.1058109998703003,1.0841280221939087,0.4396353363990783,502708,0.0,
1980-09-12 00:00:00+00:00,0.0,1.1003899574279783,1.089548945426941,0.437469869852066,530380,0.0,
1980-09-15 00:00:00+00:00,0.0,1.0949699878692627,1.073287010192871,0.437469869852066,894728,0.0,
1980-09-16 00:00:00+00:00,0.0,1.1003899574279783,1.0841280221939087,0.437469869852066,832466,0.0,
1980-09-17 00:00:00+00:00,0.0,1.1220730543136597,1.089548945426941,0.4482985436916351,1102268,0.0,
1980-09-18 00:00:00+00:00,0.0,1.1979620456695557,1.1274930238723757,0.4677899479866028,913176,0.0,
1980-09-19 00:00:00+00:00,0.0,1.187121033668518,1.1708589792251587,0.4742869138717651,1247546,0.0,
1980-09-22 00:00:00+00:00,0.0,1.2575889825820925,1.192541003227234,0.4851151406764984,1584222,0.0,
1980-09-23 00:00:00+00:00,0.0,1.2142239809036257,1.1816999912261963,0.4721207916736603,1948570,0.0,
1980-09-24 00:00:00+00:00,0.0,1.192541003227234,1.1654380559921265,0.4721207916736603,613396,0.0,
1980-09-25 00:00:00+00:00,0.0,1.2142239809036257,1.192541003227234,0.4764521420001983,1634954,0.0,
1980-09-26 00:00:00+00:00,0.0,1.1816999912261963,1.160017013549805,0.4677899479866028,1342092,0.0,
1980-09-29 00:00:00+00:00,0.0,1.160017013549805,1.1383349895477295,0.4591267704963684,230600,0.0,
1980-09-30 00:00:00+00:00,0.0,1.1654380559921265,1.149176001548767,0.4591267704963684,724084,0.0,
1980-10-01 00:00:00+00:00,0.0,1.1654380559921265,1.1274930238723757,0.4504638910293579,613396,0.0,
1980-10-02 00:00:00+00:00,0.0,1.1329139471054075,1.116652011871338,0.4504638910293579,258272,0.0,
1980-10-03 00:00:00+00:00,0.0,1.160017013549805,1.116652011871338,0.4634579718112945,696412,0.0,
1980-10-06 00:00:00+00:00,0.0,1.187121033668518,1.1654380559921265,0.4699550867080688,1120716,0.0,
1980-10-07 00:00:00+00:00,0.0,1.1762789487838743,1.160017013549805,0.4634579718112945,984662,0.0,
1980-10-08 00:00:00+00:00,0.0,1.1762789487838743,1.149176001548767,0.4656239748001098,514238,0.0,
1980-10-09 00:00:00+00:00,0.0,1.160017013549805,1.149176001548767,0.4591267704963684,495790,0.0,
1980-10-10 00:00:00+00:00,0.0,1.1654380559921265,1.149176001548767,0.4656239748001098,682576,0.0,
1980-10-13 00:00:00+00:00,0.0,1.1708589792251587,1.1545970439910889,0.4677899479866028,315922,0.0,
1980-10-14 00:00:00+00:00,0.0,1.1816999912261963,1.1654380559921265,0.4656239748001098,963908,0.0,
1980-10-15 00:00:00+00:00,0.0,1.192541003227234,1.160017013549805,0.4764521420001983,516544,0.0,
1980-10-16 00:00:00+00:00,0.0,1.2142239809036257,1.1762789487838743,0.4699550867080688,721778,0.0,
1980-10-17 00:00:00+00:00,0.0,1.187121033668518,1.160017013549805,0.4677899479866028,332064,0.0,
1980-10-20 00:00:00+00:00,0.0,1.1708589792251587,1.1545970439910889,0.4677899479866028,375878,0.0,
1980-10-21 00:00:00+00:00,0.0,1.1762789487838743,1.1545970439910889,0.4612926840782165,304392,0.0,
1980-10-22 00:00:00+00:00,0.0,1.160017013549805,1.143754959106445,0.456961065530777,313616,0.0,
1980-10-23 00:00:00+00:00,0.0,1.1545970439910889,1.116652011871338,0.4482985436916351,488872,0.0,
1980-10-24 00:00:00+00:00,0.0,1.116652011871338,1.089548945426941,0.4418012201786041,620314,0.0,
1980-10-27 00:00:00+00:00,0.0,1.1058109998703003,1.0841280221939087,0.4331384301185608,728696,0.0,
1980-10-28 00:00:00+00:00,0.0,1.0949699878692627,1.0841280221939087,0.437469869852066,209846,0.0,
1980-10-29 00:00:00+00:00,0.0,1.1058109998703003,1.073287010192871,0.4309728443622589,421998,0.0,
1980-10-30 00:00:00+00:00,0.0,1.089548945426941,1.073287010192871,0.4309728443622589,168338,0.0,
1980-10-31 00:00:00+00:00,0.0,1.089548945426941,1.040763020515442,0.4331384301185608,765592,0.0,
1980-11-03 00:00:00+00:00,0.0,1.111232042312622,1.0841280221939087,0.437469869852066,410468,0.0,
1980-11-05 00:00:00+00:00,0.0,1.1816999912261963,1.149176001548767,0.4634579718112945,3438246,0.0,
1980-11-06 00:00:00+00:00,0.0,1.1654380559921265,1.149176001548767,0.4612926840782165,576500,0.0,
1980-11-07 00:00:00+00:00,0.0,1.1762789487838743,1.1545970439910889,0.4699550867080688,272108,0.0,
1980-11-10 00:00:00+00:00,0.0,1.1762789487838743,1.1654380559921265,0.4699550867080688,539604,0.0,
1980-11-11 00:00:00+00:00,0.0,1.2196439504623413,1.1762789487838743,0.4829496741294861,797876,0.0,
1980-11-12 00:00:00+00:00,0.0,1.2142239809036257,1.2033820152282717,0.4851151406764984,1053842,0.0,
1980-11-13 00:00:00+00:00,0.0,1.26842999458313,1.2142239809036257,0.5067718625068665,3380596,0.0,
1980-11-14 00:00:00+00:00,0.0,1.263010025024414,1.2304860353469849,0.4981092810630798,1097656,0.0,
1980-11-17 00:00:00+00:00,0.0,1.2738510370254517,1.235906004905701,0.5089378952980042,1448168,0.0,
1980-11-18 00:00:00+00:00,0.0,1.328057050704956,1.2792710065841677,0.5262632966041565,3576606,0.0,
1980-11-19 00:00:00+00:00,0.0,1.3551599979400637,1.311794996261597,0.524097204208374,1854024,0.0,
1980-11-20 00:00:00+00:00,0.0,1.3551599979400637,1.300953984260559,0.5349262356758118,1240628,0.0,
1980-11-21 00:00:00+00:00,0.0,1.344318985939026,1.3172160387039185,0.5305945873260498,754062,0.0,
1980-11-24 00:00:00+00:00,0.0,1.328057050704956,1.300953984260559,0.5197660326957703,2935538,0.0,
1980-11-25 00:00:00+00:00,0.0,1.3063750267028809,1.2846920490264893,0.5176002979278564,528074,0.0,
1980-11-26 00:00:00+00:00,0.0,1.2955329418182373,1.263010025024414,0.5067718625068665,477342,0.0,
1980-11-28 00:00:00+00:00,0.0,1.246747970581055,1.2142239809036257,0.4894463717937469,897034,0.0,
1980-12-01 00:00:00+00:00,0.0,1.235906004905701,1.225064992904663,0.4916125535964966,880892,0.0,
1980-12-02 00:00:00+00:00,0.0,1.2304860353469849,1.2196439504623413,0.4894463717937469,853220,0.0,
1980-12-03 00:00:00+00:00,0.0,1.225064992904663,1.1762789487838743,0.4764521420001983,1651096,0.0,
1980-12-04 00:00:00+00:00,0.0,1.235906004905701,1.1979620456695557,0.480783462524414,7974148,0.0,
1980-12-05 00:00:00+00:00,0.0,1.225064992904663,1.1979620456695557,0.4894463717937469,1540408,0.0,
1980-12-08 00:00:00+00:00,0.0,1.2304860353469849,1.2033820152282717,0.4851151406764984,359736,0.0,
1980-12-09 00:00:00+00:00,0.0,1.2142239809036257,1.192541003227234,0.4851151406764984,567276,0.0,
1980-12-10 00:00:00+00:00,0.0,1.225064992904663,1.2088030576705933,0.4829496741294861,1042312,0.0,
1980-12-11 00:00:00+00:00,0.0,1.2033820152282717,1.1762789487838743,0.4721207916736603,853220,0.0,
1980-12-12 00:00:00+00:00,0.0,1.2088030576705933,1.1762789487838743,0.4829496741294861,1729500,0.0,
1980-12-15 00:00:00+00:00,0.0,1.2142239809036257,1.1708589792251587,0.4699550867080688,1035394,0.0,
1980-12-16 00:00:00+00:00,0.0,1.1762789487838743,1.1545970439910889,0.4677899479866028,475036,0.0,
1980-12-17 00:00:00+00:00,0.0,1.2088030576705933,1.160017013549805,0.4634579718112945,451976,0.0,
1980-12-18 00:00:00+00:00,0.0,1.1762789487838743,1.1274930238723757,0.4699550867080688,1065372,0.0,
1980-12-19 00:00:00+00:00,0.0,1.1708589792251587,1.160017013549805,0.4677899479866028,410468,0.0,
1980-12-22 00:00:00+00:00,0.0,1.192541003227234,1.160017013549805,0.4764521420001983,1069984,0.0,
1980-12-23 00:00:00+00:00,0.0,1.2575889825820925,1.2142239809036257,0.5024405717849731,629538,0.0,
1980-12-24 00:00:00+00:00,0.0,1.26842999458313,1.246747970581055,0.5024405717849731,590336,0.0,
1980-12-26 00:00:00+00:00,0.0,1.2955329418182373,1.2575889825820925,0.5176002979278564,207540,0.0,
1980-12-29 00:00:00+00:00,0.0,1.311794996261597,1.2901129722595217,0.5197660326957703,807100,0.0,
1980-12-30 00:00:00+00:00,0.0,1.300953984260559,1.2846920490264893,0.5197660326957703,451976,0.0,
1980-12-31 00:00:00+00:00,0.0,1.322636961936951,1.2901129722595217,0.528428852558136,475036,0.0,
1981-01-02 00:00:00+00:00,0.0,1.33889901638031,1.3172160387039185,0.5349262356758118,255966,0.0,
1981-01-05 00:00:00+00:00,0.0,1.4473110437393188,1.414788007736206,0.5782396793365479,3348312,0.0,
1981-01-06 00:00:00+00:00,0.0,1.4581530094146729,1.398525953292847,0.5630798935890198,2531988,0.0,
1981-01-07 00:00:00+00:00,0.0,1.3822640180587769,1.344318985939026,0.5500859022140503,2211454,0.0,
1981-01-08 00:00:00+00:00,0.0,1.414788007736206,1.3551599979400637,0.5500859022140503,1418190,0.0,
1981-01-09 00:00:00+00:00,0.0,1.387683987617493,1.3497400283813477,0.5435888171195984,1598058,0.0,
1981-01-12 00:00:00+00:00,0.0,1.403946042060852,1.376842975616455,0.5565829873085022,1856330,0.0,
1981-01-13 00:00:00+00:00,0.0,1.398525953292847,1.3822640180587769,0.5565829873085022,477342,0.0,
1981-01-14 00:00:00+00:00,0.0,1.403946042060852,1.387683987617493,0.5565829873085022,659516,0.0,
1981-01-15 00:00:00+00:00,0.0,1.3931050300598145,1.376842975616455,0.5544168949127197,440446,0.0,
1981-01-16 00:00:00+00:00,0.0,1.3931050300598145,1.3714220523834229,0.5500859022140503,530380,0.0,
1981-01-19 00:00:00+00:00,0.0,1.3822640180587769,1.3551599979400637,0.5435888171195984,973132,0.0,
1981-01-20 00:00:00+00:00,0.0,1.3660019636154177,1.322636961936951,0.528428852558136,1941652,0.0,
1981-01-21 00:00:00+00:00,0.0,1.328057050704956,1.3063750267028809,0.524097204208374,597254,0.0,
1981-01-22 00:00:00+00:00,0.0,1.322636961936951,1.2846920490264893,0.5176002979278564,574194,0.0,
1981-01-23 00:00:00+00:00,0.0,1.3063750267028809,1.2846920490264893,0.5176002979278564,461200,0.0,
1981-01-26 00:00:00+00:00,0.0,1.3172160387039185,1.2955329418182373,0.5219321250915527,186786,0.0,
1981-01-27 00:00:00+00:00,0.0,1.3551599979400637,1.311794996261597,0.5414230227470398,421998,0.0,
1981-01-28 00:00:00+00:00,0.0,1.3551599979400637,1.33889901638031,0.5414230227470398,491178,0.0,
1981-01-29 00:00:00+00:00,0.0,1.3551599979400637,1.322636961936951,0.5327602624893188,938542,0.0,
1981-01-30 00:00:00+00:00,0.0,1.3497400283813477,1.3063750267028809,0.524097204208374,1238322,0.0,
1981-02-02 00:00:00+00:00,0.0,1.3172160387039185,1.2901129722595217,0.515434980392456,405856,0.0,
1981-02-03 00:00:00+00:00,0.0,1.311794996261597,1.2901129722595217,0.524097204208374,405856,0.0,
1981-02-04 00:00:00+00:00,0.0,1.3334779739379885,1.2955329418182373,0.5305945873260498,2407464,0.0,
1981-02-05 00:00:00+00:00,0.0,1.322636961936951,1.311794996261597,0.528428852558136,754062,0.0,
1981-02-06 00:00:00+00:00,0.0,1.328057050704956,1.3063750267028809,0.5262632966041565,629538,0.0,
1981-02-09 00:00:00+00:00,0.0,1.344318985939026,1.322636961936951,0.5305945873260498,1837882,0.0,
1981-02-10 00:00:00+00:00,0.0,1.322636961936951,1.3063750267028809,0.5219321250915527,2259880,0.0,
1981-02-11 00:00:00+00:00,0.0,1.311794996261597,1.2901129722595217,0.5176002979278564,1512736,0.0,
1981-02-12 00:00:00+00:00,0.0,1.300953984260559,1.2792710065841677,0.5111029744148254,1588834,0.0,
1981-02-13 00:00:00+00:00,0.0,1.2792710065841677,1.26842999458313,0.5067718625068665,249048,0.0,
