date,TOWN_Open,TOWN_High,TOWN_Low,TOWN_Close,TOWN_Volume,TOWN_Dividends,TOWN_Stock Splits
1999-05-28 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,24189,0.0,
1999-06-01 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,1273,0.0,
1999-06-02 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,0,0.0,
1999-06-03 00:00:00+00:00,6.323247909545898,6.362522125244141,6.283973217010498,3.91652250289917,53469,0.0,
1999-06-04 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,10503,0.0,
1999-06-07 00:00:00+00:00,6.283973217010498,6.283973217010498,5.969773769378662,3.771466255187988,31190,0.0,
1999-06-08 00:00:00+00:00,6.283973217010498,6.283973217010498,6.126873016357422,3.771466255187988,2228,0.0,
1999-06-09 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,0,0.0,
1999-06-10 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,0,0.0,
1999-06-11 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,0,0.0,
1999-06-14 00:00:00+00:00,6.283973217010498,6.283973217010498,6.126873016357422,3.868171215057373,19414,0.0,
1999-06-15 00:00:00+00:00,6.126873016357422,6.283973217010498,6.048324108123779,3.7231152057647705,14322,0.0,
1999-06-16 00:00:00+00:00,6.048324108123779,6.362522125244141,6.048324108123779,3.91652250289917,5729,0.0,
1999-06-17 00:00:00+00:00,6.283973217010498,6.283973217010498,6.126873016357422,3.771466255187988,955,0.0,
1999-06-18 00:00:00+00:00,6.283973217010498,6.283973217010498,6.048324108123779,3.7231152057647705,21006,0.0,
1999-06-21 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,5729,0.0,
1999-06-22 00:00:00+00:00,6.126873016357422,6.126873016357422,5.969773769378662,3.6747593879699703,4774,0.0,
1999-06-23 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,0,0.0,
1999-06-24 00:00:00+00:00,6.205422878265381,6.205422878265381,6.048324108123779,3.7231152057647705,1591,0.0,
1999-06-25 00:00:00+00:00,6.048324108123779,6.048324108123779,6.048324108123779,3.7231152057647705,2228,0.0,
1999-06-28 00:00:00+00:00,6.126873016357422,6.205422878265381,6.126873016357422,3.81981897354126,955,0.0,
1999-06-29 00:00:00+00:00,5.969773769378662,6.205422878265381,5.969773769378662,3.7231152057647705,4138,0.0,
1999-06-30 00:00:00+00:00,5.851950168609619,6.048324108123779,5.851950168609619,3.6022348403930664,10185,0.0,
1999-07-01 00:00:00+00:00,6.048324108123779,6.048324108123779,6.048324108123779,3.7231152057647705,3819,0.0,
1999-07-02 00:00:00+00:00,5.969773769378662,6.048324108123779,5.969773769378662,3.7231152057647705,3819,0.0,
1999-07-06 00:00:00+00:00,6.048324108123779,6.048324108123779,6.048324108123779,3.7231152057647705,3819,0.0,
1999-07-07 00:00:00+00:00,6.08759880065918,6.126873016357422,6.048324108123779,3.74729061126709,9230,0.0,
1999-07-08 00:00:00+00:00,6.08759880065918,6.08759880065918,6.08759880065918,3.74729061126709,0,0.0,
1999-07-09 00:00:00+00:00,6.205422878265381,6.205422878265381,6.048324108123779,3.7231152057647705,2228,0.0,
1999-07-12 00:00:00+00:00,6.205422878265381,6.205422878265381,6.205422878265381,3.81981897354126,5411,0.0,
1999-07-13 00:00:00+00:00,6.126873016357422,6.283973217010498,6.126873016357422,3.868171215057373,7957,0.0,
1999-07-14 00:00:00+00:00,6.283973217010498,6.283973217010498,6.205422878265381,3.81981897354126,3819,0.0,
1999-07-15 00:00:00+00:00,6.205422878265381,6.205422878265381,6.205422878265381,3.81981897354126,3819,0.0,
1999-07-16 00:00:00+00:00,6.323247909545898,6.41161584854126,6.323247909545898,3.946741104125977,8593,0.0,
1999-07-19 00:00:00+00:00,6.323247909545898,6.323247909545898,6.2643351554870605,3.85608172416687,8275,0.0,
1999-07-20 00:00:00+00:00,6.205422878265381,6.362522125244141,6.205422878265381,3.81981897354126,6365,0.0,
1999-07-21 00:00:00+00:00,6.283973217010498,6.283973217010498,6.24469804763794,3.8439958095550537,1591,0.0,
1999-07-22 00:00:00+00:00,6.205422878265381,6.283973217010498,6.126873016357422,3.771466255187988,9548,0.0,
1999-07-23 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,3501,0.0,
1999-07-26 00:00:00+00:00,6.362522125244141,6.362522125244141,6.283973217010498,3.868171215057373,73202,0.0,
1999-07-27 00:00:00+00:00,6.4410719871521,6.4410719871521,6.401796817779541,3.940697193145752,955,0.0,
1999-07-28 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,318,0.0,
1999-07-29 00:00:00+00:00,6.283973217010498,6.401796817779541,6.283973217010498,3.91652250289917,12413,0.0,
1999-07-30 00:00:00+00:00,6.4410719871521,6.912370204925537,6.401796817779541,4.206636905670166,5092,0.0,
1999-08-02 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,955,0.0,
1999-08-03 00:00:00+00:00,6.83381986618042,6.83381986618042,6.598171234130859,4.15828275680542,2228,0.0,
1999-08-04 00:00:00+00:00,6.755270957946777,6.755270957946777,6.676721096038818,4.109930515289307,1910,0.0,
1999-08-05 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,318,0.0,
1999-08-06 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,0,0.0,
1999-08-09 00:00:00+00:00,6.362522125244141,6.755270957946777,6.362522125244141,4.109930515289307,2228,0.0,
1999-08-10 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-08-11 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,1273,0.0,
1999-08-12 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,2546,0.0,
1999-08-13 00:00:00+00:00,6.598171234130859,6.598171234130859,6.362522125244141,3.91652250289917,2864,0.0,
1999-08-16 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,318,0.0,
1999-08-17 00:00:00+00:00,6.558897018432617,6.558897018432617,6.362522125244141,3.9648752212524414,2546,0.0,
1999-08-18 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,1591,0.0,
1999-08-19 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,0,0.0,
1999-08-20 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,1591,0.0,
1999-08-23 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,0,0.0,
1999-08-24 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,0,0.0,
1999-08-25 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,0,0.0,
1999-08-26 00:00:00+00:00,6.362522125244141,6.362522125244141,6.362522125244141,3.91652250289917,1591,0.0,
1999-08-27 00:00:00+00:00,6.283973217010498,6.362522125244141,6.283973217010498,3.91652250289917,2546,0.0,
1999-08-30 00:00:00+00:00,6.558897018432617,6.558897018432617,6.558897018432617,4.0374016761779785,637,0.0,
1999-08-31 00:00:00+00:00,6.598171234130859,6.598171234130859,6.362522125244141,4.061580181121826,2546,0.0,
1999-09-01 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,0,0.0,
1999-09-02 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,0,0.0,
1999-09-03 00:00:00+00:00,6.362522125244141,6.598171234130859,6.362522125244141,4.061580181121826,8275,0.0,
1999-09-07 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,0,0.0,
1999-09-08 00:00:00+00:00,6.4410719871521,6.598171234130859,6.4410719871521,4.061580181121826,3819,0.0,
1999-09-09 00:00:00+00:00,6.676721096038818,6.676721096038818,6.657083988189697,4.109930515289307,13367,0.0,
1999-09-10 00:00:00+00:00,6.676721096038818,6.676721096038818,6.657083988189697,4.097844123840332,25462,0.0,
1999-09-13 00:00:00+00:00,6.676721096038818,6.755270957946777,6.4410719871521,4.15828275680542,26098,0.0,
1999-09-14 00:00:00+00:00,6.794546127319336,6.794546127319336,6.794546127319336,4.182459354400635,2546,0.0,
1999-09-15 00:00:00+00:00,6.755270957946777,6.912370204925537,6.755270957946777,4.254988670349121,2864,0.0,
1999-09-16 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,0,0.0,
1999-09-17 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,318,0.0,
1999-09-20 00:00:00+00:00,6.755270957946777,6.755270957946777,6.755270957946777,4.15828275680542,3183,0.0,
1999-09-21 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,2228,0.0,
1999-09-22 00:00:00+00:00,6.755270957946777,6.990920066833496,6.755270957946777,4.303339004516602,1273,0.0,
1999-09-23 00:00:00+00:00,6.990920066833496,6.990920066833496,6.990920066833496,4.303339004516602,0,0.0,
1999-09-24 00:00:00+00:00,6.755270957946777,6.912370204925537,6.755270957946777,4.254988670349121,4774,0.0,
1999-09-27 00:00:00+00:00,6.755270957946777,6.990920066833496,6.755270957946777,4.254988670349121,6047,0.0,
1999-09-28 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,318,0.0,
1999-09-29 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,0,0.0,
1999-09-30 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,0,0.0,
1999-10-01 00:00:00+00:00,6.83381986618042,6.912370204925537,6.83381986618042,4.254988670349121,2864,0.0,
1999-10-04 00:00:00+00:00,6.912370204925537,6.912370204925537,6.912370204925537,4.254988670349121,0,0.0,
1999-10-05 00:00:00+00:00,6.990920066833496,6.990920066833496,6.676721096038818,4.109930515289307,1591,0.0,
1999-10-06 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,318,0.0,
1999-10-07 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,0,0.0,
1999-10-08 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,0,0.0,
1999-10-11 00:00:00+00:00,6.598171234130859,6.598171234130859,6.598171234130859,4.061580181121826,1591,0.0,
1999-10-12 00:00:00+00:00,6.598171234130859,6.676721096038818,6.598171234130859,4.109930515289307,5411,0.0,
1999-10-13 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-10-14 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-10-15 00:00:00+00:00,6.598171234130859,6.676721096038818,6.598171234130859,4.109930515289307,5729,0.0,
1999-10-18 00:00:00+00:00,6.283973217010498,6.676721096038818,6.283973217010498,4.109930515289307,4456,0.0,
1999-10-19 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-10-20 00:00:00+00:00,6.4410719871521,6.755270957946777,6.4410719871521,4.061580181121826,12094,0.0,
1999-10-21 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,1910,0.0,
1999-10-22 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,1910,0.0,
1999-10-25 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,637,0.0,
1999-10-26 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-10-27 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-10-28 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,955,0.0,
1999-10-29 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,0,0.0,
1999-11-01 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,637,0.0,
1999-11-02 00:00:00+00:00,6.519621849060059,6.676721096038818,6.519621849060059,4.109930515289307,1910,0.0,
1999-11-03 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,3183,0.0,
1999-11-04 00:00:00+00:00,6.676721096038818,6.676721096038818,6.676721096038818,4.109930515289307,3819,0.0,
1999-11-05 00:00:00+00:00,6.676721096038818,6.676721096038818,6.4410719871521,4.061580181121826,26098,0.0,
1999-11-08 00:00:00+00:00,6.480347156524658,6.480347156524658,6.283973217010498,3.868171215057373,12413,0.0,
1999-11-09 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,15914,0.0,
1999-11-10 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,955,0.0,
1999-11-11 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,318,0.0,
1999-11-12 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,0,0.0,
1999-11-15 00:00:00+00:00,6.4410719871521,6.598171234130859,6.4410719871521,3.9648752212524414,6684,0.0,
1999-11-16 00:00:00+00:00,6.362522125244141,6.362522125244141,6.283973217010498,3.868171215057373,5729,0.0,
1999-11-17 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,0,0.0,
1999-11-18 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,0,0.0,
1999-11-19 00:00:00+00:00,6.4410719871521,6.4410719871521,6.4410719871521,3.9648752212524414,318,0.0,
1999-11-22 00:00:00+00:00,6.4410719871521,6.558897018432617,6.283973217010498,3.868171215057373,25462,0.0,
1999-11-23 00:00:00+00:00,6.283973217010498,6.283973217010498,6.283973217010498,3.868171215057373,0,0.0,
1999-11-24 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,955,0.0,
1999-11-26 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,0,0.0,
1999-11-29 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,4774,0.0,
1999-11-30 00:00:00+00:00,6.205422878265381,6.283973217010498,6.205422878265381,3.81981897354126,7957,0.0,
1999-12-01 00:00:00+00:00,6.126873016357422,6.126873016357422,6.126873016357422,3.771466255187988,1273,0.0,
1999-12-02 00:00:00+00:00,6.126873016357422,6.283973217010498,5.969773769378662,3.6747593879699703,4774,0.0,
1999-12-03 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,0,0.0,
1999-12-06 00:00:00+00:00,6.08759880065918,6.08759880065918,6.08759880065918,3.74729061126709,637,0.0,
1999-12-07 00:00:00+00:00,6.08759880065918,6.08759880065918,6.08759880065918,3.74729061126709,0,0.0,
1999-12-08 00:00:00+00:00,6.08759880065918,6.08759880065918,6.08759880065918,3.74729061126709,318,0.0,
1999-12-09 00:00:00+00:00,5.969773769378662,6.028686046600342,5.969773769378662,3.711024284362793,1273,0.0,
1999-12-10 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,318,0.0,
1999-12-13 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,4138,0.0,
1999-12-14 00:00:00+00:00,5.969773769378662,6.08759880065918,5.969773769378662,3.6747593879699703,10185,0.0,
1999-12-15 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,955,0.0,
1999-12-16 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,2546,0.0,
1999-12-17 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,318,0.0,
1999-12-20 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,0,0.0,
1999-12-21 00:00:00+00:00,6.08759880065918,6.08759880065918,5.969773769378662,3.6747593879699703,4774,0.0,
1999-12-22 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,637,0.0,
1999-12-23 00:00:00+00:00,5.969773769378662,6.0679612159729,5.969773769378662,3.735201358795166,11139,0.0,
1999-12-27 00:00:00+00:00,5.969773769378662,5.969773769378662,5.969773769378662,3.6747593879699703,318,0.0,
1999-12-28 00:00:00+00:00,5.969773769378662,5.969773769378662,5.655574798583984,3.481353044509888,4774,0.0,
1999-12-29 00:00:00+00:00,5.655574798583984,5.969773769378662,5.655574798583984,3.6747593879699703,3501,0.0,
1999-12-30 00:00:00+00:00,5.341376781463623,5.498476028442383,5.341376781463623,3.3846492767333984,15914,0.0,
1999-12-31 00:00:00+00:00,5.341376781463623,5.498476028442383,5.341376781463623,3.3846492767333984,1591,0.0,
2000-01-03 00:00:00+00:00,5.419926166534424,5.655574798583984,5.380651950836182,3.481353044509888,2864,0.0,
2000-01-04 00:00:00+00:00,5.380651950836182,5.419926166534424,5.380651950836182,3.3362977504730225,7002,0.0,
2000-01-05 00:00:00+00:00,5.655574798583984,5.8126749992370605,5.655574798583984,3.578056812286377,4138,0.0,
2000-01-06 00:00:00+00:00,5.498476028442383,5.8126749992370605,5.498476028442383,3.481353044509888,7002,0.0,
2000-01-07 00:00:00+00:00,5.498476028442383,5.655574798583984,5.498476028442383,3.481353044509888,2546,0.0,
2000-01-10 00:00:00+00:00,5.498476028442383,5.498476028442383,5.341376781463623,3.2879445552825928,5092,0.0,
2000-01-11 00:00:00+00:00,5.655574798583984,5.734125137329102,5.655574798583984,3.52970552444458,6047,0.0,
2000-01-12 00:00:00+00:00,5.734125137329102,5.734125137329102,5.419926166534424,3.3846492767333984,2228,0.0,
2000-01-13 00:00:00+00:00,5.498476028442383,5.498476028442383,5.498476028442383,3.3846492767333984,4138,0.0,
2000-01-14 00:00:00+00:00,5.537751197814941,5.734125137329102,5.537751197814941,3.408824920654297,38829,0.0,
2000-01-18 00:00:00+00:00,5.498476028442383,5.577025890350342,5.341376781463623,3.360472679138184,19414,0.0,
2000-01-19 00:00:00+00:00,5.419926166534424,5.419926166534424,5.341376781463623,3.2879445552825928,1591,0.0,
2000-01-20 00:00:00+00:00,5.341376781463623,5.341376781463623,5.341376781463623,3.2879445552825928,0,0.0,
2000-01-21 00:00:00+00:00,5.341376781463623,5.341376781463623,5.341376781463623,3.2879445552825928,0,0.0,
2000-01-24 00:00:00+00:00,5.498476028442383,5.498476028442383,5.498476028442383,3.3846492767333984,3819,0.0,
2000-01-25 00:00:00+00:00,5.341376781463623,5.419926166534424,5.027177810668945,3.094536066055298,8593,0.0,
2000-01-26 00:00:00+00:00,5.341376781463623,5.341376781463623,5.1842780113220215,3.19124174118042,3183,0.0,
2000-01-27 00:00:00+00:00,5.419926166534424,5.498476028442383,5.419926166534424,3.3846492767333984,6684,0.0,
2000-01-28 00:00:00+00:00,5.262826919555664,5.262826919555664,5.262826919555664,3.239593267440796,637,0.0,
2000-01-31 00:00:00+00:00,5.262826919555664,5.341376781463623,5.262826919555664,3.239593267440796,955,0.0,
2000-02-01 00:00:00+00:00,5.655574798583984,5.655574798583984,5.655574798583984,3.481353044509888,1273,0.0,
2000-02-02 00:00:00+00:00,5.655574798583984,5.655574798583984,5.655574798583984,3.481353044509888,0,0.0,
2000-02-03 00:00:00+00:00,5.262826919555664,5.419926166534424,5.262826919555664,3.3362977504730225,1273,0.0,
2000-02-04 00:00:00+00:00,5.577025890350342,5.577025890350342,5.262826919555664,3.239593267440796,1591,0.0,
2000-02-07 00:00:00+00:00,5.262826919555664,5.262826919555664,5.262826919555664,3.239593267440796,1910,0.0,
2000-02-08 00:00:00+00:00,5.498476028442383,5.498476028442383,5.262826919555664,3.239593267440796,6684,0.0,
2000-02-09 00:00:00+00:00,5.262826919555664,5.262826919555664,5.262826919555664,3.239593267440796,0,0.0,
2000-02-10 00:00:00+00:00,5.262826919555664,5.341376781463623,4.712979793548584,3.046184062957764,25780,0.0,
2000-02-11 00:00:00+00:00,4.948628902435303,5.105728149414063,4.712979793548584,3.1428892612457275,13049,0.0,
2000-02-14 00:00:00+00:00,5.105728149414063,5.105728149414063,5.105728149414063,3.1428892612457275,0,0.0,
2000-02-15 00:00:00+00:00,4.948628902435303,4.948628902435303,4.791529178619385,3.046184062957764,10503,0.0,
2000-02-16 00:00:00+00:00,5.027177810668945,5.1842780113220215,4.712979793548584,3.19124174118042,7002,0.0,
2000-02-17 00:00:00+00:00,5.086090087890625,5.262826919555664,4.909354209899902,3.239593267440796,12731,0.0,
2000-02-18 00:00:00+00:00,4.909354209899902,5.262826919555664,4.870079040527344,3.239593267440796,18460,0.0,
2000-02-22 00:00:00+00:00,4.870079040527344,5.027177810668945,4.870079040527344,3.094536066055298,12094,0.0,
2000-02-23 00:00:00+00:00,5.027177810668945,5.027177810668945,5.027177810668945,3.094536066055298,0,0.0,
2000-02-24 00:00:00+00:00,5.027177810668945,5.027177810668945,5.027177810668945,3.094536066055298,0,0.0,
2000-02-25 00:00:00+00:00,5.027177810668945,5.027177810668945,5.027177810668945,3.094536066055298,0,0.0,
2000-02-28 00:00:00+00:00,4.712979793548584,4.752254009246826,4.712979793548584,2.925302028656006,1591,0.0,
2000-02-29 00:00:00+00:00,4.712979793548584,4.948628902435303,4.712979793548584,2.913216352462769,8593,0.0,
2000-03-01 00:00:00+00:00,4.712979793548584,4.712979793548584,4.712979793548584,2.901127338409424,3183,0.0,
2000-03-02 00:00:00+00:00,4.712979793548584,4.712979793548584,4.712979793548584,2.901127338409424,9230,0.0,
2000-03-03 00:00:00+00:00,4.634429931640625,4.712979793548584,4.634429931640625,2.901127338409424,955,0.0,
2000-03-06 00:00:00+00:00,4.948628902435303,4.948628902435303,4.948628902435303,3.046184062957764,318,0.0,
2000-03-07 00:00:00+00:00,4.870079040527344,4.948628902435303,4.870079040527344,3.046184062957764,12731,0.0,
2000-03-08 00:00:00+00:00,4.712979793548584,4.948628902435303,4.634429931640625,2.901127338409424,5411,0.0,
2000-03-09 00:00:00+00:00,4.712979793548584,4.752254009246826,4.712979793548584,2.925302028656006,1591,0.0,
2000-03-10 00:00:00+00:00,4.712979793548584,4.752254009246826,4.712979793548584,2.901127338409424,9230,0.0,
2000-03-13 00:00:00+00:00,4.712979793548584,4.712979793548584,4.634429931640625,2.8648624420166016,955,0.0,
2000-03-14 00:00:00+00:00,4.555880069732666,4.654067039489746,4.555880069732666,2.8648624420166016,10185,0.0,
2000-03-15 00:00:00+00:00,4.712979793548584,4.712979793548584,4.634429931640625,2.876952648162842,13049,0.0,
2000-03-16 00:00:00+00:00,4.752254009246826,4.752254009246826,4.398780822753906,2.901127338409424,12094,0.0,
2000-03-17 00:00:00+00:00,4.477331161499023,4.477331161499023,4.477331161499023,2.7560722827911377,1273,0.0,
2000-03-20 00:00:00+00:00,4.752254009246826,4.752254009246826,4.555880069732666,2.901127338409424,27371,0.0,
2000-03-21 00:00:00+00:00,4.241682052612305,4.870079040527344,4.241682052612305,2.9978315830230717,19733,0.0,
2000-03-22 00:00:00+00:00,4.477331161499023,4.477331161499023,4.477331161499023,2.7560722827911377,9548,0.0,
2000-03-23 00:00:00+00:00,4.477331161499023,4.477331161499023,4.477331161499023,2.7560722827911377,0,0.0,
2000-03-24 00:00:00+00:00,4.438055992126465,4.438055992126465,4.438055992126465,2.731895923614502,318,0.0,
2000-03-27 00:00:00+00:00,4.438055992126465,4.555880069732666,4.438055992126465,2.7560722827911377,3183,0.0,
2000-03-28 00:00:00+00:00,4.477331161499023,4.477331161499023,4.477331161499023,2.7560722827911377,0,0.0,
2000-03-29 00:00:00+00:00,4.712979793548584,4.870079040527344,4.712979793548584,2.901127338409424,13049,0.0,
2000-03-30 00:00:00+00:00,4.712979793548584,4.870079040527344,4.712979793548584,2.901127338409424,55697,0.0,
2000-03-31 00:00:00+00:00,4.830803871154785,4.830803871154785,4.791529178619385,2.949479818344116,3501,0.0,
2000-04-03 00:00:00+00:00,4.791529178619385,4.791529178619385,4.477331161499023,2.8044235706329346,3183,0.0,
2000-04-04 00:00:00+00:00,4.555880069732666,4.555880069732666,4.555880069732666,2.8044235706329346,0,0.0,
2000-04-05 00:00:00+00:00,4.712979793548584,4.870079040527344,4.712979793548584,2.9978315830230717,25143,0.0,
2000-04-06 00:00:00+00:00,4.870079040527344,4.948628902435303,4.870079040527344,2.9978315830230717,41693,0.0,
2000-04-07 00:00:00+00:00,5.145002841949463,5.577025890350342,4.909354209899902,3.046184062957764,40739,0.0,
2000-04-10 00:00:00+00:00,5.1842780113220215,5.498476028442383,5.027177810668945,3.094536066055298,7002,0.0,
2000-04-11 00:00:00+00:00,5.1842780113220215,5.1842780113220215,4.870079040527344,3.094536066055298,14322,0.0,
2000-04-12 00:00:00+00:00,5.1842780113220215,5.1842780113220215,4.948628902435303,3.094536066055298,7638,0.0,
2000-04-13 00:00:00+00:00,4.948628902435303,5.027177810668945,4.948628902435303,3.094536066055298,2864,0.0,
2000-04-14 00:00:00+00:00,5.027177810668945,5.1842780113220215,4.870079040527344,3.19124174118042,29281,0.0,
2000-04-17 00:00:00+00:00,4.870079040527344,5.498476028442383,4.870079040527344,3.19124174118042,3501,0.0,
2000-04-18 00:00:00+00:00,4.870079040527344,5.498476028442383,4.870079040527344,3.19124174118042,9548,0.0,
