date,MINT_Open,MINT_High,MINT_Low,MINT_Close,MINT_Volume,MINT_Dividends,MINT_Stock Splits
2010-02-25 00:00:00+00:00,100.20999908447266,100.29000091552734,100.19000244140624,78.5205078125,53400,0.0,
2010-02-26 00:00:00+00:00,100.25,100.3000030517578,100.25,78.5425033569336,34700,0.048,
2010-03-01 00:00:00+00:00,100.2699966430664,100.2699966430664,100.1999969482422,78.5425033569336,15800,0.0,
2010-03-02 00:00:00+00:00,100.22000122070312,100.2699966430664,100.22000122070312,78.55033874511719,22900,0.0,
2010-03-03 00:00:00+00:00,100.2300033569336,100.25,100.1999969482422,78.5033187866211,5100,0.0,
2010-03-04 00:00:00+00:00,100.23999786376952,100.25,100.1999969482422,78.5190200805664,22700,0.0,
2010-03-05 00:00:00+00:00,100.2300033569336,100.26000213623048,100.2300033569336,78.53459930419922,27000,0.0,
2010-03-08 00:00:00+00:00,100.23999786376952,100.26000213623048,100.22000122070312,78.5425033569336,26300,0.0,
2010-03-09 00:00:00+00:00,100.2699966430664,100.27999877929688,100.1500015258789,78.5425033569336,65500,0.0,
2010-03-10 00:00:00+00:00,100.27999877929688,100.27999877929688,100.1999969482422,78.52685546875,17400,0.0,
2010-03-11 00:00:00+00:00,100.16000366210938,100.2300033569336,100.16000366210938,78.5190200805664,15500,0.0,
2010-03-12 00:00:00+00:00,100.18000030517578,100.29000091552734,100.18000030517578,78.52685546875,21900,0.0,
2010-03-15 00:00:00+00:00,100.25,100.25,100.1999969482422,78.52685546875,19700,0.0,
2010-03-16 00:00:00+00:00,100.23999786376952,100.25,100.18000030517578,78.53459930419922,20400,0.0,
2010-03-17 00:00:00+00:00,100.1999969482422,100.25,100.1999969482422,78.53459930419922,56000,0.0,
2010-03-18 00:00:00+00:00,100.27999877929688,100.3000030517578,100.2300033569336,78.52685546875,24300,0.0,
2010-03-19 00:00:00+00:00,100.26000213623048,100.2699966430664,100.2300033569336,78.5425033569336,25200,0.0,
2010-03-22 00:00:00+00:00,100.1999969482422,100.2699966430664,100.1999969482422,78.5425033569336,45300,0.0,
2010-03-23 00:00:00+00:00,100.27999877929688,100.27999877929688,100.25,78.55033874511719,92400,0.0,
2010-03-24 00:00:00+00:00,100.25,100.26000213623048,100.2300033569336,78.52685546875,50500,0.0,
2010-03-25 00:00:00+00:00,100.25,100.25,100.22000122070312,78.52685546875,18200,0.0,
2010-03-26 00:00:00+00:00,100.23999786376952,100.25,100.22000122070312,78.53459930419922,23800,0.0,
2010-03-29 00:00:00+00:00,100.25,100.26000213623048,100.22000122070312,78.5425033569336,53600,0.0,
2010-03-30 00:00:00+00:00,100.2699966430664,100.2699966430664,100.22000122070312,78.5190200805664,19900,0.0,
2010-03-31 00:00:00+00:00,100.20999908447266,100.26000213623048,100.20999908447266,78.56838989257812,28900,0.053,
2010-04-01 00:00:00+00:00,100.1999969482422,100.2300033569336,100.1999969482422,78.560546875,8600,0.0,
2010-04-05 00:00:00+00:00,100.23999786376952,100.25,100.1999969482422,78.5761489868164,49300,0.0,
2010-04-06 00:00:00+00:00,100.19000244140624,100.2300033569336,100.19000244140624,78.560546875,8900,0.0,
2010-04-07 00:00:00+00:00,100.23999786376952,100.25,100.1999969482422,78.560546875,18600,0.0,
2010-04-08 00:00:00+00:00,100.22000122070312,100.2699966430664,100.22000122070312,78.5761489868164,11200,0.0,
2010-04-09 00:00:00+00:00,100.26000213623048,100.29000091552734,100.23999786376952,78.58406066894531,38900,0.0,
2010-04-12 00:00:00+00:00,100.23999786376952,100.27999877929688,100.23999786376952,78.5761489868164,23000,0.0,
2010-04-13 00:00:00+00:00,100.30999755859376,100.30999755859376,100.25,78.59971618652344,18600,0.0,
2010-04-14 00:00:00+00:00,100.29000091552734,100.29000091552734,100.25,78.58406066894531,22700,0.0,
2010-04-15 00:00:00+00:00,100.25,100.29000091552734,100.25,78.5918960571289,9600,0.0,
2010-04-16 00:00:00+00:00,100.31999969482422,100.33000183105467,100.26000213623048,78.58406066894531,50500,0.0,
2010-04-19 00:00:00+00:00,100.29000091552734,100.33999633789062,100.29000091552734,78.63107299804688,20400,0.0,
2010-04-20 00:00:00+00:00,100.25,100.33000183105467,100.25,78.638916015625,41900,0.0,
2010-04-21 00:00:00+00:00,100.33000183105467,100.33999633789062,100.2699966430664,78.64677429199219,28600,0.0,
2010-04-22 00:00:00+00:00,100.33000183105467,100.33000183105467,100.26000213623048,78.5918960571289,91700,0.0,
2010-04-23 00:00:00+00:00,100.2699966430664,100.30999755859376,100.25,78.5918960571289,183200,0.0,
2010-04-26 00:00:00+00:00,100.33000183105467,100.83000183105467,100.25,78.58406066894531,352000,0.0,
2010-04-27 00:00:00+00:00,100.33999633789062,100.3499984741211,100.29000091552734,78.61540222167969,103100,0.0,
2010-04-28 00:00:00+00:00,100.33000183105467,100.3499984741211,100.30999755859376,78.62322998046875,39400,0.0,
2010-04-29 00:00:00+00:00,100.30999755859376,100.33999633789062,100.30999755859376,78.63107299804688,18400,0.0,
2010-04-30 00:00:00+00:00,100.29000091552734,100.33999633789062,100.27999877929688,78.68833923339844,25200,0.053,
2010-05-03 00:00:00+00:00,100.33999633789062,100.33999633789062,100.29000091552734,78.64911651611328,24300,0.0,
2010-05-04 00:00:00+00:00,100.30999755859376,100.31999969482422,100.29000091552734,78.65697479248047,10400,0.0,
2010-05-05 00:00:00+00:00,100.3000030517578,100.33000183105467,100.3000030517578,78.6647720336914,10300,0.0,
2010-05-06 00:00:00+00:00,100.33999633789062,100.33999633789062,100.27999877929688,78.64911651611328,17300,0.0,
2010-05-07 00:00:00+00:00,100.3000030517578,100.4000015258789,100.20999908447266,78.73538208007812,57600,0.0,
2010-05-10 00:00:00+00:00,100.3499984741211,100.3499984741211,100.2699966430664,78.64911651611328,31900,0.0,
2010-05-11 00:00:00+00:00,100.22000122070312,100.29000091552734,100.22000122070312,78.6334228515625,15100,0.0,
2010-05-12 00:00:00+00:00,100.33999633789062,100.33999633789062,100.2699966430664,78.6334228515625,18500,0.0,
2010-05-13 00:00:00+00:00,100.2699966430664,100.2699966430664,100.23999786376952,78.6334228515625,6800,0.0,
2010-05-14 00:00:00+00:00,100.30999755859376,100.30999755859376,100.2699966430664,78.65697479248047,85300,0.0,
2010-05-17 00:00:00+00:00,100.25,100.3000030517578,100.23999786376952,78.6255874633789,22500,0.0,
2010-05-18 00:00:00+00:00,100.27999877929688,100.27999877929688,100.22000122070312,78.6255874633789,48100,0.0,
2010-05-19 00:00:00+00:00,100.27999877929688,100.29000091552734,100.25,78.6334228515625,173900,0.0,
2010-05-20 00:00:00+00:00,100.26000213623048,100.27999877929688,100.25,78.6334228515625,27100,0.0,
2010-05-21 00:00:00+00:00,100.27999877929688,100.27999877929688,100.25,78.61769104003906,91600,0.0,
2010-05-24 00:00:00+00:00,100.23999786376952,100.26000213623048,100.1999969482422,78.58636474609375,108000,0.0,
2010-05-25 00:00:00+00:00,100.19000244140624,100.2300033569336,100.19000244140624,78.57850646972656,39500,0.0,
2010-05-26 00:00:00+00:00,100.16000366210938,100.20999908447266,100.16000366210938,78.58636474609375,75600,0.0,
2010-05-27 00:00:00+00:00,100.20999908447266,100.20999908447266,100.16999816894533,78.57850646972656,33000,0.0,
2010-05-28 00:00:00+00:00,100.12999725341795,100.16999816894533,100.08999633789062,78.55814361572266,118200,0.044,
2010-06-01 00:00:00+00:00,100.13999938964844,100.16999816894533,100.12999725341795,78.58953094482422,25100,0.0,
2010-06-02 00:00:00+00:00,100.18000030517578,100.18000030517578,100.13999938964844,78.58167266845703,398300,0.0,
2010-06-03 00:00:00+00:00,100.12000274658205,100.16999816894533,100.12000274658205,78.57386779785156,27700,0.0,
2010-06-04 00:00:00+00:00,100.1500015258789,100.1999969482422,100.1500015258789,78.59737396240234,57000,0.0,
2010-06-07 00:00:00+00:00,100.18000030517578,100.19000244140624,100.1500015258789,78.60521697998047,49000,0.0,
2010-06-08 00:00:00+00:00,100.1999969482422,100.20999908447266,100.16999816894533,78.6130599975586,58800,0.0,
2010-06-09 00:00:00+00:00,100.19000244140624,100.2300033569336,100.19000244140624,78.63658142089844,57000,0.0,
2010-06-10 00:00:00+00:00,100.16000366210938,100.1999969482422,100.16000366210938,78.60521697998047,30600,0.0,
2010-06-11 00:00:00+00:00,100.1999969482422,100.2300033569336,100.1999969482422,78.63658142089844,41600,0.0,
2010-06-14 00:00:00+00:00,100.1999969482422,100.1999969482422,100.18000030517578,78.6130599975586,53900,0.0,
2010-06-15 00:00:00+00:00,100.16999816894533,100.25,100.16999816894533,78.62093353271484,361000,0.0,
2010-06-16 00:00:00+00:00,100.2300033569336,100.2300033569336,100.19000244140624,78.6287612915039,72500,0.0,
2010-06-17 00:00:00+00:00,100.23999786376952,100.25,100.22000122070312,78.64443969726562,70900,0.0,
2010-06-18 00:00:00+00:00,100.2699966430664,100.27999877929688,100.23999786376952,78.67583465576172,36100,0.0,
2010-06-21 00:00:00+00:00,100.27999877929688,100.27999877929688,100.25,78.67583465576172,114800,0.0,
2010-06-22 00:00:00+00:00,100.3000030517578,100.31999969482422,100.2699966430664,78.69149780273438,50600,0.0,
2010-06-23 00:00:00+00:00,100.2699966430664,100.33000183105467,100.2699966430664,78.70723724365234,70000,0.0,
2010-06-24 00:00:00+00:00,100.3499984741211,100.3499984741211,100.3000030517578,78.72283935546875,75200,0.0,
2010-06-25 00:00:00+00:00,100.36000061035156,100.37999725341795,100.33000183105467,78.73077392578125,92600,0.0,
2010-06-28 00:00:00+00:00,100.3499984741211,100.4000015258789,100.3499984741211,78.7699966430664,20400,0.0,
2010-06-29 00:00:00+00:00,100.41000366210938,100.44000244140624,100.37999725341795,78.7935562133789,77900,0.0,
2010-06-30 00:00:00+00:00,100.36000061035156,100.37000274658205,100.33000183105467,78.78327941894531,57400,0.057,
2010-07-01 00:00:00+00:00,100.3499984741211,100.37000274658205,100.33999633789062,78.78327941894531,74800,0.0,
2010-07-02 00:00:00+00:00,100.37000274658205,100.37000274658205,100.3499984741211,78.78327941894531,35200,0.0,
2010-07-06 00:00:00+00:00,100.36000061035156,100.37999725341795,100.3499984741211,78.79902648925781,78600,0.0,
2010-07-07 00:00:00+00:00,100.4000015258789,100.41999816894533,100.37999725341795,78.79902648925781,47600,0.0,
2010-07-08 00:00:00+00:00,100.38999938964844,100.41000366210938,100.3499984741211,78.81474304199219,104200,0.0,
2010-07-09 00:00:00+00:00,100.37000274658205,100.41000366210938,100.37000274658205,78.80685424804688,48500,0.0,
2010-07-12 00:00:00+00:00,100.38999938964844,100.41000366210938,100.37999725341795,78.81474304199219,19000,0.0,
2010-07-13 00:00:00+00:00,100.41000366210938,100.41000366210938,100.37000274658205,78.82256317138672,68300,0.0,
2010-07-14 00:00:00+00:00,100.44000244140624,100.4499969482422,100.41000366210938,78.8539810180664,24400,0.0,
2010-07-15 00:00:00+00:00,100.45999908447266,100.4800033569336,100.43000030517578,78.87747192382812,108900,0.0,
2010-07-16 00:00:00+00:00,100.45999908447266,100.52999877929688,100.4499969482422,78.91676330566406,83300,0.0,
2010-07-19 00:00:00+00:00,100.51000213623048,100.52999877929688,100.48999786376952,78.90896606445312,29600,0.0,
2010-07-20 00:00:00+00:00,100.54000091552734,100.55999755859376,100.5,78.8931884765625,48200,0.0,
2010-07-21 00:00:00+00:00,100.55999755859376,100.55999755859376,100.5199966430664,78.9245834350586,27500,0.0,
2010-07-22 00:00:00+00:00,100.5,100.55999755859376,100.5,78.9324951171875,45000,0.0,
2010-07-23 00:00:00+00:00,100.55999755859376,100.58000183105467,100.52999877929688,78.94029235839844,28900,0.0,
2010-07-26 00:00:00+00:00,100.54000091552734,100.55999755859376,100.5,78.9245834350586,50300,0.0,
2010-07-27 00:00:00+00:00,100.5,100.5500030517578,100.48999786376952,78.8931884765625,90500,0.0,
2010-07-28 00:00:00+00:00,100.54000091552734,100.5999984741211,100.54000091552734,78.9717025756836,34800,0.0,
2010-07-29 00:00:00+00:00,100.58000183105467,100.62999725341795,100.56999969482422,78.98739624023438,45800,0.0,
2010-07-30 00:00:00+00:00,100.56999969482422,100.56999969482422,100.52999877929688,78.98194122314453,21200,0.063,
2010-08-02 00:00:00+00:00,100.5999984741211,100.63999938964844,100.5199966430664,79.04474639892578,315000,0.0,
2010-08-03 00:00:00+00:00,100.61000061035156,100.62999725341795,100.58999633789062,79.02906036376953,29800,0.0,
2010-08-04 00:00:00+00:00,100.6500015258789,100.6500015258789,100.58000183105467,79.0525894165039,111000,0.0,
2010-08-05 00:00:00+00:00,100.6500015258789,100.66999816894533,100.61000061035156,79.076171875,121200,0.0,
2010-08-06 00:00:00+00:00,100.66999816894533,100.68000030517578,100.63999938964844,79.08403015136719,32200,0.0,
2010-08-09 00:00:00+00:00,100.66999816894533,100.6999969482422,100.63999938964844,79.06050109863281,40500,0.0,
2010-08-10 00:00:00+00:00,100.6999969482422,100.6999969482422,100.6500015258789,79.09187316894531,30900,0.0,
2010-08-11 00:00:00+00:00,100.6500015258789,100.69000244140624,100.63999938964844,79.06050109863281,45800,0.0,
2010-08-12 00:00:00+00:00,100.69000244140624,100.70999908447266,100.63999938964844,79.08403015136719,33600,0.0,
2010-08-13 00:00:00+00:00,100.69000244140624,100.72000122070312,100.68000030517578,79.09970092773438,20100,0.0,
2010-08-16 00:00:00+00:00,100.66999816894533,100.7300033569336,100.66999816894533,79.1154556274414,33600,0.0,
2010-08-17 00:00:00+00:00,100.69000244140624,100.7300033569336,100.69000244140624,79.12327575683594,21200,0.0,
2010-08-18 00:00:00+00:00,100.73999786376952,100.75,100.6999969482422,79.10760498046875,27600,0.0,
2010-08-19 00:00:00+00:00,100.75,100.76000213623048,100.70999908447266,79.13116455078125,45000,0.0,
2010-08-20 00:00:00+00:00,100.7699966430664,100.7699966430664,100.7300033569336,79.13903045654297,67600,0.0,
2010-08-23 00:00:00+00:00,100.73999786376952,100.8000030517578,100.73999786376952,79.17830657958984,23700,0.0,
2010-08-24 00:00:00+00:00,100.76000213623048,100.79000091552734,100.75,79.17041778564453,37800,0.0,
2010-08-25 00:00:00+00:00,100.80999755859376,100.80999755859376,100.76000213623048,79.1468276977539,52500,0.0,
2010-08-26 00:00:00+00:00,100.8000030517578,100.80999755859376,100.7699966430664,79.16252899169922,20700,0.0,
2010-08-27 00:00:00+00:00,100.8000030517578,100.8000030517578,100.7300033569336,79.1468276977539,30100,0.0,
2010-08-30 00:00:00+00:00,100.7300033569336,100.81999969482422,100.7300033569336,79.19398498535156,133900,0.0,
2010-08-31 00:00:00+00:00,100.73999786376952,100.76000213623048,100.70999908447266,79.19950103759766,53000,0.087,
2010-09-01 00:00:00+00:00,100.70999908447266,100.75,100.70999908447266,79.20733642578125,42900,0.0,
2010-09-02 00:00:00+00:00,100.72000122070312,100.76000213623048,100.72000122070312,79.2152099609375,12100,0.0,
2010-09-03 00:00:00+00:00,100.75,100.7699966430664,100.7300033569336,79.2152099609375,46000,0.0,
2010-09-07 00:00:00+00:00,100.7300033569336,100.76000213623048,100.7300033569336,79.2152099609375,6000,0.0,
2010-09-08 00:00:00+00:00,100.7699966430664,100.77999877929688,100.75,79.2309341430664,24600,0.0,
2010-09-09 00:00:00+00:00,100.77999877929688,100.77999877929688,100.7300033569336,79.19950103759766,21500,0.0,
2010-09-10 00:00:00+00:00,100.75,100.76000213623048,100.7300033569336,79.2152099609375,24500,0.0,
2010-09-13 00:00:00+00:00,100.76000213623048,100.79000091552734,100.73999786376952,79.2387924194336,28000,0.0,
2010-09-14 00:00:00+00:00,100.79000091552734,100.81999969482422,100.77999877929688,79.2623519897461,20800,0.0,
2010-09-15 00:00:00+00:00,100.81999969482422,100.86000061035156,100.81999969482422,79.2938461303711,31800,0.0,
2010-09-16 00:00:00+00:00,100.83999633789062,100.8499984741211,100.81999969482422,79.27808380126953,15900,0.0,
2010-09-17 00:00:00+00:00,100.83000183105467,100.86000061035156,100.83000183105467,79.27024841308594,47700,0.0,
2010-09-20 00:00:00+00:00,100.87000274658205,100.87999725341795,100.83999633789062,79.30955505371094,35600,0.0,
2010-09-21 00:00:00+00:00,100.91000366210938,100.91999816894533,100.86000061035156,79.32524108886719,121100,0.0,
2010-09-22 00:00:00+00:00,100.91999816894533,100.93000030517578,100.87999725341795,79.33316802978516,52200,0.0,
2010-09-23 00:00:00+00:00,100.9000015258789,100.91999816894533,100.87999725341795,79.30955505371094,34200,0.0,
2010-09-24 00:00:00+00:00,100.9000015258789,100.93000030517578,100.9000015258789,79.33316802978516,20500,0.0,
2010-09-27 00:00:00+00:00,100.9000015258789,100.91999816894533,100.88999938964844,79.32524108886719,35000,0.0,
2010-09-28 00:00:00+00:00,100.93000030517578,100.97000122070312,100.91000366210938,79.37252044677734,122300,0.0,
2010-09-29 00:00:00+00:00,100.97000122070312,100.98999786376952,100.9499969482422,79.38811492919922,32200,0.0,
2010-09-30 00:00:00+00:00,100.87999725341795,100.91999816894533,100.87000274658205,79.40705108642578,61300,0.084,
2010-10-01 00:00:00+00:00,100.88999938964844,100.94000244140624,100.88999938964844,79.42280578613281,67200,0.0,
2010-10-04 00:00:00+00:00,100.95999908447266,100.98999786376952,100.94000244140624,79.44639587402344,463300,0.0,
2010-10-05 00:00:00+00:00,100.97000122070312,100.97000122070312,100.94000244140624,79.43855285644531,20600,0.0,
2010-10-06 00:00:00+00:00,100.9499969482422,100.9800033569336,100.91999816894533,79.4148941040039,38900,0.0,
2010-10-07 00:00:00+00:00,100.9499969482422,100.95999908447266,100.93000030517578,79.4148941040039,41400,0.0,
2010-10-08 00:00:00+00:00,100.9800033569336,100.98999786376952,100.9499969482422,79.44639587402344,124700,0.0,
2010-10-11 00:00:00+00:00,101.0500030517578,101.12999725341795,100.98999786376952,79.5486831665039,247800,0.0,
2010-10-12 00:00:00+00:00,101.01000213623048,101.0500030517578,100.97000122070312,79.44639587402344,143800,0.0,
2010-10-13 00:00:00+00:00,100.9800033569336,101.02999877929688,100.9800033569336,79.4857177734375,41800,0.0,
2010-10-14 00:00:00+00:00,101.04000091552734,101.05999755859376,101.0,79.51722717285156,42100,0.0,
2010-10-15 00:00:00+00:00,101.0199966430664,101.05999755859376,101.0199966430664,79.51722717285156,62500,0.0,
2010-10-18 00:00:00+00:00,101.04000091552734,101.05999755859376,101.0199966430664,79.51722717285156,196100,0.0,
2010-10-19 00:00:00+00:00,101.04000091552734,101.08999633789062,101.0,79.53296661376953,67300,0.0,
2010-10-20 00:00:00+00:00,101.04000091552734,101.08000183105467,101.04000091552734,79.50143432617188,79700,0.0,
2010-10-21 00:00:00+00:00,101.0500030517578,101.08000183105467,101.04000091552734,79.53296661376953,21500,0.0,
2010-10-22 00:00:00+00:00,101.08999633789062,101.08999633789062,101.05999755859376,79.53296661376953,36000,0.0,
2010-10-25 00:00:00+00:00,101.08999633789062,101.0999984741211,101.06999969482422,79.5486831665039,40900,0.0,
2010-10-26 00:00:00+00:00,101.08999633789062,101.0999984741211,101.05999755859376,79.5486831665039,107500,0.0,
2010-10-27 00:00:00+00:00,101.08000183105467,101.0999984741211,101.0500030517578,79.54078674316406,66600,0.0,
2010-10-28 00:00:00+00:00,101.08000183105467,101.0999984741211,101.05999755859376,79.5486831665039,68600,0.0,
2010-10-29 00:00:00+00:00,101.02999877929688,101.04000091552734,101.01000213623048,79.54784393310547,22900,0.079,
2010-11-01 00:00:00+00:00,101.06999969482422,101.06999969482422,101.04000091552734,79.57149505615234,25800,0.0,
2010-11-02 00:00:00+00:00,101.04000091552734,101.08999633789062,101.04000091552734,79.60298919677734,51500,0.0,
2010-11-03 00:00:00+00:00,101.0999984741211,101.11000061035156,101.08999633789062,79.61875915527344,40600,0.0,
2010-11-04 00:00:00+00:00,101.11000061035156,101.12999725341795,101.08999633789062,79.61875915527344,45600,0.0,
2010-11-05 00:00:00+00:00,101.12999725341795,101.16000366210938,101.0999984741211,79.65032958984375,44300,0.0,
2010-11-08 00:00:00+00:00,101.0999984741211,101.1500015258789,101.0999984741211,79.64241027832031,44300,0.0,
2010-11-09 00:00:00+00:00,101.0999984741211,101.1500015258789,101.08999633789062,79.64241027832031,79200,0.0,
2010-11-10 00:00:00+00:00,101.12000274658205,101.12999725341795,101.08000183105467,79.63453674316406,37800,0.0,
