date,ACM_Open,ACM_High,ACM_Low,ACM_Close,ACM_Volume,ACM_Dividends,ACM_Stock Splits
2007-07-02 00:00:00+00:00,24.8799991607666,25.479999542236328,24.76000022888184,24.7701473236084,441700,0.0,
2007-07-03 00:00:00+00:00,25.549999237060547,26.100000381469727,25.270000457763672,25.07269859313965,366200,0.0,
2007-07-05 00:00:00+00:00,25.850000381469727,26.450000762939453,25.51000022888184,25.716842651367188,409300,0.0,
2007-07-06 00:00:00+00:00,26.350000381469727,27.18000030517578,26.0,26.07794761657715,590900,0.0,
2007-07-09 00:00:00+00:00,27.200000762939453,27.34000015258789,26.6299991607666,26.03890609741211,671900,0.0,
2007-07-10 00:00:00+00:00,26.600000381469727,27.149999618530277,26.350000381469727,25.863237380981445,596100,0.0,
2007-07-11 00:00:00+00:00,26.600000381469727,27.32999992370605,26.43000030517578,26.11699104309082,1042300,0.0,
2007-07-12 00:00:00+00:00,27.25,27.31999969482422,26.6200008392334,26.30242156982422,497200,0.0,
2007-07-13 00:00:00+00:00,26.88999938964844,28.3799991607666,26.76000022888184,27.49310874938965,710900,0.0,
2007-07-16 00:00:00+00:00,27.61000061035156,29.239999771118164,27.600000381469727,27.092960357666016,875800,0.0,
2007-07-17 00:00:00+00:00,27.979999542236328,28.290000915527344,27.690000534057617,27.06367874145508,395400,0.0,
2007-07-18 00:00:00+00:00,27.729999542236328,27.8799991607666,27.020000457763672,26.59521484375,425300,0.0,
2007-07-19 00:00:00+00:00,27.350000381469727,28.280000686645508,27.350000381469727,27.11247444152832,718700,0.0,
2007-07-20 00:00:00+00:00,27.71999931335449,27.81999969482422,27.200000762939453,26.59521484375,524200,0.0,
2007-07-23 00:00:00+00:00,27.399999618530277,27.84000015258789,27.07999992370605,26.722087860107425,568900,0.0,
2007-07-24 00:00:00+00:00,27.25,27.25,26.350000381469727,25.87299919128418,786600,0.0,
2007-07-25 00:00:00+00:00,26.26000022888184,27.0,24.299999237060547,25.03366470336914,965400,0.0,
2007-07-26 00:00:00+00:00,25.059999465942383,25.36000061035156,24.309999465942383,24.63351249694824,711900,0.0,
2007-07-27 00:00:00+00:00,24.770000457763672,25.8700008392334,24.530000686645508,24.67255210876465,503300,0.0,
2007-07-30 00:00:00+00:00,26.0,26.479999542236328,25.459999084472656,25.40452766418457,668100,0.0,
2007-07-31 00:00:00+00:00,26.690000534057617,27.0,25.850000381469727,25.326452255249023,571800,0.0,
2007-08-01 00:00:00+00:00,25.850000381469727,26.09000015258789,24.32999992370605,24.692068099975582,827000,0.0,
2007-08-02 00:00:00+00:00,26.0,26.5,24.75,25.76563835144043,1399200,0.0,
2007-08-03 00:00:00+00:00,26.06999969482422,27.809999465942383,26.06999969482422,26.351221084594727,1451500,0.0,
2007-08-06 00:00:00+00:00,27.399999618530277,27.440000534057617,25.559999465942383,25.8046817779541,1195500,0.0,
2007-08-07 00:00:00+00:00,26.26000022888184,27.1299991607666,26.200000762939453,26.214588165283203,627200,0.0,
2007-08-08 00:00:00+00:00,27.25,28.280000686645508,26.18000030517578,26.40001678466797,2003900,0.0,
2007-08-09 00:00:00+00:00,26.709999084472656,27.25,25.75,25.45332908630371,677300,0.0,
2007-08-10 00:00:00+00:00,25.31999969482422,25.38999938964844,23.739999771118164,24.49687957763672,1249300,0.0,
2007-08-13 00:00:00+00:00,25.100000381469727,25.899999618530277,25.01000022888184,24.545673370361328,398800,0.0,
2007-08-14 00:00:00+00:00,25.149999618530277,25.75,24.549999237060547,24.1650447845459,631700,0.0,
2007-08-15 00:00:00+00:00,24.75,25.200000762939453,24.26000022888184,24.15528678894043,786400,0.0,
2007-08-16 00:00:00+00:00,24.239999771118164,24.780000686645508,23.0,23.81369400024414,1650600,0.0,
2007-08-17 00:00:00+00:00,25.61000061035156,25.75,23.770000457763672,23.842973709106445,849200,0.0,
2007-08-20 00:00:00+00:00,24.5,25.149999618530277,24.36000061035156,24.39927673339844,493600,0.0,
2007-08-21 00:00:00+00:00,24.600000381469727,26.299999237060547,24.600000381469727,25.51188468933105,612700,0.0,
2007-08-22 00:00:00+00:00,26.780000686645508,27.18000030517578,26.420000076293945,26.45857810974121,869400,0.0,
2007-08-23 00:00:00+00:00,27.399999618530277,27.770000457763672,26.51000022888184,26.644012451171875,500100,0.0,
2007-08-24 00:00:00+00:00,27.299999237060547,27.75,27.0,26.70256996154785,547000,0.0,
2007-08-27 00:00:00+00:00,27.25,27.61000061035156,26.899999618530277,26.526899337768555,268600,0.0,
2007-08-28 00:00:00+00:00,26.959999084472656,27.239999771118164,26.06999969482422,25.560686111450195,235900,0.0,
2007-08-29 00:00:00+00:00,26.38999938964844,26.6299991607666,26.01000022888184,25.87299919128418,314300,0.0,
2007-08-30 00:00:00+00:00,26.200000762939453,26.989999771118164,26.149999618530277,25.9998722076416,401300,0.0,
2007-08-31 00:00:00+00:00,27.149999618530277,27.5,26.75,26.22434425354004,720000,0.0,
2007-09-04 00:00:00+00:00,27.100000381469727,27.5,26.93000030517578,26.351221084594727,398600,0.0,
2007-09-05 00:00:00+00:00,26.5,27.01000022888184,26.299999237060547,26.360980987548828,413100,0.0,
2007-09-06 00:00:00+00:00,27.0,27.209999084472656,26.649999618530277,26.351221084594727,303400,0.0,
2007-09-07 00:00:00+00:00,26.350000381469727,26.84000015258789,25.75,26.14626884460449,524100,0.0,
2007-09-10 00:00:00+00:00,26.75,26.979999542236328,25.81999969482422,26.214588165283203,379000,0.0,
2007-09-11 00:00:00+00:00,27.06999969482422,27.399999618530277,26.96999931335449,26.653772354125977,436500,0.0,
2007-09-12 00:00:00+00:00,27.5,28.170000076293945,27.25,27.13199806213379,822000,0.0,
2007-09-13 00:00:00+00:00,27.8799991607666,28.11000061035156,27.549999237060547,27.229597091674805,498300,0.0,
2007-09-14 00:00:00+00:00,27.670000076293945,27.989999771118164,27.51000022888184,27.28815078735352,337900,0.0,
2007-09-17 00:00:00+00:00,27.51000022888184,29.46999931335449,27.51000022888184,28.36172103881836,1150400,0.0,
2007-09-18 00:00:00+00:00,29.07999992370605,30.229999542236328,29.0,29.503602981567383,1073500,0.0,
2007-09-19 00:00:00+00:00,30.63999938964844,31.399999618530277,30.25,30.069669723510746,867900,0.0,
2007-09-20 00:00:00+00:00,30.700000762939453,30.700000762939453,29.799999237060547,29.220577239990234,591000,0.0,
2007-09-21 00:00:00+00:00,29.93000030517578,31.399999618530277,29.799999237060547,29.73784065246582,810000,0.0,
2007-09-24 00:00:00+00:00,30.36000061035156,30.57999992370605,30.01000022888184,29.46457290649414,248800,0.0,
2007-09-25 00:00:00+00:00,30.0,31.049999237060547,29.850000381469727,30.255102157592773,422200,0.0,
2007-09-26 00:00:00+00:00,31.149999618530277,33.45000076293945,31.149999618530277,32.246089935302734,2926400,0.0,
2007-09-27 00:00:00+00:00,33.11000061035156,36.13999938964844,33.11000061035156,35.07640075683594,3798400,0.0,
2007-09-28 00:00:00+00:00,35.7599983215332,35.7599983215332,34.33000183105469,34.090675354003906,1107900,0.0,
2007-10-01 00:00:00+00:00,34.86000061035156,36.68999862670898,34.84000015258789,35.17399597167969,953900,0.0,
2007-10-02 00:00:00+00:00,35.470001220703125,37.72999954223633,35.470001220703125,36.354923248291016,1077100,0.0,
2007-10-03 00:00:00+00:00,36.59999847412109,36.95000076293945,35.4900016784668,34.8324089050293,1505800,0.0,
2007-10-04 00:00:00+00:00,35.689998626708984,36.150001525878906,33.400001525878906,33.095184326171875,1860300,0.0,
2007-10-05 00:00:00+00:00,34.650001525878906,35.33000183105469,33.310001373291016,34.032108306884766,869000,0.0,
2007-10-08 00:00:00+00:00,34.709999084472656,35.70000076293945,33.900001525878906,33.57340621948242,534900,0.0,
2007-10-09 00:00:00+00:00,35.0,35.58000183105469,33.97999954223633,34.588417053222656,502800,0.0,
2007-10-10 00:00:00+00:00,35.349998474121094,37.38999938964844,34.90999984741211,35.69126892089844,652400,0.0,
2007-10-11 00:00:00+00:00,36.68999862670898,38.25,35.79999923706055,35.261837005615234,1006500,0.0,
2007-10-12 00:00:00+00:00,35.5099983215332,37.13999938964844,35.5099983215332,35.457035064697266,289300,0.0,
2007-10-15 00:00:00+00:00,36.2599983215332,37.0,35.65999984741211,35.78886032104492,401400,0.0,
2007-10-16 00:00:00+00:00,36.52999877929688,36.619998931884766,35.09000015258789,34.72505187988281,626900,0.0,
2007-10-17 00:00:00+00:00,36.34999847412109,36.75,35.900001525878906,35.866943359375,397100,0.0,
2007-10-18 00:00:00+00:00,35.27000045776367,36.0,34.5099983215332,34.32490158081055,1017700,0.0,
2007-10-19 00:00:00+00:00,34.970001220703125,35.0,33.52000045776367,32.87071228027344,985700,0.0,
2007-10-22 00:00:00+00:00,33.0,33.130001068115234,31.799999237060547,31.60194396972656,1306300,0.0,
2007-10-23 00:00:00+00:00,32.810001373291016,34.349998474121094,32.779998779296875,33.192779541015625,667900,0.0,
2007-10-24 00:00:00+00:00,34.06999969482422,34.06999969482422,32.83000183105469,32.35343933105469,468400,0.0,
2007-10-25 00:00:00+00:00,33.029998779296875,33.95000076293945,32.25,32.49983596801758,423300,0.0,
2007-10-26 00:00:00+00:00,33.40999984741211,34.59000015258789,33.400001525878906,33.00734329223633,438200,0.0,
2007-10-29 00:00:00+00:00,33.93000030517578,34.88999938964844,33.90999984741211,33.96379852294922,446700,0.0,
2007-10-30 00:00:00+00:00,34.790000915527344,35.599998474121094,34.599998474121094,34.002830505371094,331800,0.0,
2007-10-31 00:00:00+00:00,34.900001525878906,35.0,33.5,32.95854187011719,660500,0.0,
2007-11-01 00:00:00+00:00,33.31999969482422,33.47999954223633,31.84000015258789,31.426273345947266,529100,0.0,
2007-11-02 00:00:00+00:00,32.83000183105469,32.970001220703125,30.75,30.97732353210449,618800,0.0,
2007-11-05 00:00:00+00:00,30.809999465942383,32.66999816894531,30.809999465942383,31.377477645874023,618100,0.0,
2007-11-06 00:00:00+00:00,32.58000183105469,32.81999969482422,31.0,31.855693817138672,1039600,0.0,
2007-11-07 00:00:00+00:00,31.979999542236328,32.5099983215332,31.709999084472656,31.504350662231445,416100,0.0,
2007-11-08 00:00:00+00:00,32.279998779296875,32.650001525878906,29.75,30.4210205078125,969900,0.0,
2007-11-09 00:00:00+00:00,30.3799991607666,30.8700008392334,29.239999771118164,29.386489868164062,656400,0.0,
2007-11-12 00:00:00+00:00,30.0,30.5,28.709999084472656,28.137245178222656,784800,0.0,
2007-11-13 00:00:00+00:00,29.450000762939453,29.670000076293945,28.600000381469727,28.64475440979004,805500,0.0,
2007-11-14 00:00:00+00:00,29.84000015258789,30.950000762939453,29.43000030517578,29.308412551879883,550000,0.0,
2007-11-15 00:00:00+00:00,29.850000381469727,30.0,29.25,28.83994674682617,363200,0.0,
2007-11-16 00:00:00+00:00,30.3700008392334,30.3700008392334,29.61000061035156,29.28889274597168,1009100,0.0,
2007-11-19 00:00:00+00:00,29.90999984741211,30.07999992370605,29.0,28.91802406311035,572700,0.0,
2007-11-20 00:00:00+00:00,30.100000381469727,30.299999237060547,29.25,29.122982025146484,541700,0.0,
2007-11-21 00:00:00+00:00,29.729999542236328,30.43000030517578,29.549999237060547,29.249853134155277,352000,0.0,
2007-11-23 00:00:00+00:00,30.420000076293945,30.56999969482422,29.96999931335449,29.6304874420166,158800,0.0,
2007-11-26 00:00:00+00:00,30.36000061035156,31.31999969482422,30.290000915527344,30.24534797668457,551400,0.0,
2007-11-27 00:00:00+00:00,30.059999465942383,30.649999618530277,26.059999465942383,26.48785781860352,3028500,0.0,
2007-11-28 00:00:00+00:00,27.15999984741211,27.979999542236328,25.549999237060547,26.88800621032715,1394800,0.0,
2007-11-29 00:00:00+00:00,27.26000022888184,27.63999938964844,26.649999618530277,26.156024932861328,663600,0.0,
2007-11-30 00:00:00+00:00,27.0,27.5,26.399999618530277,25.951072692871094,796000,0.0,
2007-12-03 00:00:00+00:00,26.600000381469727,26.6200008392334,25.57999992370605,25.83395767211914,646900,0.0,
2007-12-04 00:00:00+00:00,26.790000915527344,27.8799991607666,26.790000915527344,26.780649185180664,1234000,0.0,
2007-12-05 00:00:00+00:00,28.0,28.739999771118164,28.0,27.668781280517575,408700,0.0,
2007-12-06 00:00:00+00:00,28.350000381469727,29.1299991607666,28.350000381469727,28.303163528442383,961300,0.0,
2007-12-07 00:00:00+00:00,29.229999542236328,29.399999618530277,28.709999084472656,28.371482849121094,570900,0.0,
2007-12-10 00:00:00+00:00,29.149999618530277,29.3700008392334,28.540000915527344,28.4105224609375,387600,0.0,
2007-12-11 00:00:00+00:00,29.09000015258789,29.5,27.84000015258789,27.415027618408203,436500,0.0,
2007-12-12 00:00:00+00:00,28.459999084472656,29.030000686645508,27.75,27.639503479003903,401400,0.0,
2007-12-13 00:00:00+00:00,28.1299991607666,28.6200008392334,27.6200008392334,27.805418014526367,311500,0.0,
2007-12-14 00:00:00+00:00,28.350000381469727,28.809999465942383,27.989999771118164,27.35647392272949,418700,0.0,
2007-12-17 00:00:00+00:00,27.899999618530277,27.90999984741211,27.0,26.44881629943848,593600,0.0,
2007-12-18 00:00:00+00:00,27.3799991607666,27.399999618530277,26.479999542236328,26.49761390686035,724200,0.0,
2007-12-19 00:00:00+00:00,27.149999618530277,27.780000686645508,27.01000022888184,26.81968688964844,264000,0.0,
2007-12-20 00:00:00+00:00,27.75,28.09000015258789,26.86000061035156,27.415027618408203,362800,0.0,
2007-12-21 00:00:00+00:00,28.5,28.6299991607666,27.670000076293945,27.551664352416992,780300,0.0,
2007-12-24 00:00:00+00:00,28.11000061035156,29.0,27.920000076293945,28.156768798828125,166500,0.0,
2007-12-26 00:00:00+00:00,28.799999237060547,29.13999938964844,28.540000915527344,28.371482849121094,319000,0.0,
2007-12-27 00:00:00+00:00,28.959999084472656,29.600000381469727,28.1200008392334,27.639503479003903,404400,0.0,
2007-12-28 00:00:00+00:00,28.31999969482422,29.51000022888184,28.07999992370605,28.703311920166016,439000,0.0,
2007-12-31 00:00:00+00:00,29.32999992370605,29.5,28.149999618530277,27.883493423461918,472500,0.0,
2008-01-02 00:00:00+00:00,28.399999618530277,28.940000534057617,27.36000061035156,26.829444885253903,546500,0.0,
2008-01-03 00:00:00+00:00,27.63999938964844,28.149999618530277,26.8799991607666,26.33169937133789,539000,0.0,
2008-01-04 00:00:00+00:00,26.549999237060547,26.6200008392334,25.559999465942383,25.141016006469727,546200,0.0,
2008-01-07 00:00:00+00:00,25.559999465942383,25.75,24.11000061035156,24.330961227416992,1352200,0.0,
2008-01-08 00:00:00+00:00,24.65999984741211,25.61000061035156,24.65999984741211,24.409040451049805,1122600,0.0,
2008-01-09 00:00:00+00:00,24.65999984741211,25.71999931335449,24.59000015258789,25.05318069458008,627500,0.0,
2008-01-10 00:00:00+00:00,25.84000015258789,26.0,25.030000686645508,25.131256103515625,422600,0.0,
2008-01-11 00:00:00+00:00,25.51000022888184,25.96999931335449,25.11000061035156,24.85798072814941,294600,0.0,
2008-01-14 00:00:00+00:00,25.690000534057617,25.81999969482422,24.75,24.604228973388672,450300,0.0,
2008-01-15 00:00:00+00:00,25.030000686645508,25.200000762939453,24.540000915527344,24.262643814086918,736200,0.0,
2008-01-16 00:00:00+00:00,24.799999237060547,25.049999237060547,23.71999931335449,24.077207565307617,754900,0.0,
2008-01-17 00:00:00+00:00,24.71999931335449,25.0,24.0,23.5599422454834,814900,0.0,
2008-01-18 00:00:00+00:00,24.280000686645508,24.709999084472656,23.86000061035156,23.589223861694336,723600,0.0,
2008-01-22 00:00:00+00:00,21.850000381469727,24.0,19.959999084472656,23.325708389282227,812800,0.0,
2008-01-23 00:00:00+00:00,23.290000915527344,24.59000015258789,22.600000381469727,23.921052932739254,937500,0.0,
2008-01-24 00:00:00+00:00,24.549999237060547,25.75,23.68000030517578,23.19883346557617,804200,0.0,
2008-01-25 00:00:00+00:00,24.030000686645508,24.209999084472656,22.479999542236328,22.45709800720215,715300,0.0,
2008-01-28 00:00:00+00:00,22.61000061035156,24.13999938964844,22.350000381469727,23.325708389282227,352900,0.0,
2008-01-29 00:00:00+00:00,23.5,24.86000061035156,23.059999465942383,23.882015228271484,646200,0.0,
2008-01-30 00:00:00+00:00,24.34000015258789,24.729999542236328,23.559999465942383,23.14027404785156,431300,0.0,
2008-01-31 00:00:00+00:00,23.3700008392334,24.920000076293945,23.13999938964844,23.969850540161133,512600,0.0,
2008-02-01 00:00:00+00:00,24.709999084472656,25.5,24.709999084472656,24.70182991027832,566100,0.0,
2008-02-04 00:00:00+00:00,25.190000534057617,26.01000022888184,24.82999992370605,25.26788711547852,681900,0.0,
2008-02-05 00:00:00+00:00,25.739999771118164,25.739999771118164,24.100000381469727,23.979610443115234,469500,0.0,
2008-02-06 00:00:00+00:00,24.71999931335449,25.700000762939453,24.71999931335449,24.272403717041016,429900,0.0,
2008-02-07 00:00:00+00:00,24.68000030517578,25.440000534057617,24.36000061035156,24.39927673339844,385900,0.0,
2008-02-08 00:00:00+00:00,25.0,26.239999771118164,25.0,24.84822654724121,455400,0.0,
2008-02-11 00:00:00+00:00,25.51000022888184,26.229999542236328,25.030000686645508,25.27765274047852,454400,0.0,
2008-02-12 00:00:00+00:00,26.5,27.670000076293945,26.26000022888184,26.175546646118164,1046100,0.0,
2008-02-13 00:00:00+00:00,27.13999938964844,28.670000076293945,26.96999931335449,27.551664352416992,938700,0.0,
2008-02-14 00:00:00+00:00,28.56999969482422,28.56999969482422,27.82999992370605,27.25887680053711,591200,0.0,
2008-02-15 00:00:00+00:00,27.71999931335449,28.6299991607666,27.5,27.698055267333984,575200,0.0,
2008-02-19 00:00:00+00:00,28.690000534057617,28.850000381469727,28.01000022888184,27.561426162719727,447900,0.0,
2008-02-20 00:00:00+00:00,28.100000381469727,28.5,27.799999237060547,27.71758270263672,496300,0.0,
2008-02-21 00:00:00+00:00,28.399999618530277,29.450000762939453,28.25,28.312923431396484,1805800,0.0,
2008-02-22 00:00:00+00:00,28.86000061035156,29.59000015258789,28.65999984741211,28.79115104675293,1139500,0.0,
2008-02-25 00:00:00+00:00,29.3700008392334,30.0,29.350000381469727,29.230337142944336,1461200,0.0,
2008-02-26 00:00:00+00:00,29.51000022888184,30.07999992370605,29.32999992370605,29.11322021484375,1021900,0.0,
2008-02-27 00:00:00+00:00,29.049999237060547,29.540000915527344,26.049999237060547,26.419538497924805,2029600,0.0,
2008-02-28 00:00:00+00:00,27.06999969482422,27.149999618530277,26.149999618530277,26.351221084594727,1059900,0.0,
2008-02-29 00:00:00+00:00,26.6299991607666,27.0,25.71999931335449,25.29717445373535,696300,0.0,
2008-03-03 00:00:00+00:00,25.88999938964844,26.56999969482422,25.350000381469727,25.83395767211914,606800,0.0,
2008-03-04 00:00:00+00:00,26.280000686645508,26.75,26.100000381469727,25.882753372192383,461600,0.0,
2008-03-05 00:00:00+00:00,26.520000457763672,26.84000015258789,26.200000762939453,26.03890609741211,447900,0.0,
2008-03-06 00:00:00+00:00,26.600000381469727,26.950000762939453,25.59000015258789,25.03366470336914,725000,0.0,
2008-03-07 00:00:00+00:00,25.32999992370605,25.950000762939453,24.76000022888184,24.7701473236084,446700,0.0,
2008-03-10 00:00:00+00:00,25.420000076293945,25.450000762939453,24.059999465942383,23.64777946472168,547500,0.0,
2008-03-11 00:00:00+00:00,24.920000076293945,25.299999237060547,24.5,24.487117767333984,533600,0.0,
2008-03-12 00:00:00+00:00,25.100000381469727,25.38999938964844,24.399999618530277,24.233362197875977,519800,0.0,
2008-03-13 00:00:00+00:00,24.520000457763672,25.450000762939453,24.1299991607666,24.70182991027832,373600,0.0,
2008-03-14 00:00:00+00:00,25.479999542236328,25.82999992370605,23.940000534057617,23.677061080932617,684500,0.0,
2008-03-17 00:00:00+00:00,23.270000457763672,24.36000061035156,22.280000686645508,22.505895614624023,768800,0.0,
2008-03-18 00:00:00+00:00,23.700000762939453,24.670000076293945,23.5,23.989370346069336,826200,0.0,
2008-03-19 00:00:00+00:00,24.479999542236328,25.1200008392334,23.6200008392334,23.05243682861328,743400,0.0,
2008-03-20 00:00:00+00:00,23.989999771118164,24.399999618530277,23.25,23.228111267089844,1150700,0.0,
2008-03-24 00:00:00+00:00,23.690000534057617,25.0,23.6200008392334,24.204082489013672,698800,0.0,
2008-03-25 00:00:00+00:00,25.0,25.06999969482422,24.149999618530277,24.350481033325195,676200,0.0,
2008-03-26 00:00:00+00:00,24.690000534057617,25.0,24.36000061035156,24.096729278564453,434700,0.0,
2008-03-27 00:00:00+00:00,24.549999237060547,26.479999542236328,24.549999237060547,25.17029571533203,1622100,0.0,
2008-03-28 00:00:00+00:00,25.59000015258789,26.770000457763672,25.59000015258789,25.248374938964844,1219600,0.0,
2008-03-31 00:00:00+00:00,25.790000915527344,26.399999618530277,25.68000030517578,25.385011672973636,375200,0.0,
2008-04-01 00:00:00+00:00,26.540000915527344,26.989999771118164,26.209999084472656,26.156024932861328,683700,0.0,
2008-04-02 00:00:00+00:00,26.959999084472656,27.739999771118164,26.700000762939453,26.83920669555664,1054300,0.0,
2008-04-03 00:00:00+00:00,27.25,28.09000015258789,26.959999084472656,27.07343864440918,515000,0.0,
2008-04-04 00:00:00+00:00,27.5,28.229999542236328,27.440000534057617,27.04415702819824,552600,0.0,
2008-04-07 00:00:00+00:00,27.56999969482422,27.8799991607666,26.790000915527344,26.273143768310547,445900,0.0,
2008-04-08 00:00:00+00:00,26.76000022888184,26.76000022888184,25.56999969482422,25.66803932189941,1251500,0.0,
2008-04-09 00:00:00+00:00,26.3799991607666,26.63999938964844,25.709999084472656,25.29717445373535,557600,0.0,
2008-04-10 00:00:00+00:00,26.200000762939453,26.670000076293945,25.850000381469727,25.941314697265625,582900,0.0,
2008-04-11 00:00:00+00:00,26.309999465942383,26.309999465942383,25.399999618530277,24.93606185913086,441400,0.0,
2008-04-14 00:00:00+00:00,25.489999771118164,25.88999938964844,24.59000015258789,24.70182991027832,591700,0.0,
2008-04-15 00:00:00+00:00,25.309999465942383,25.6299991607666,24.979999542236328,24.906784057617188,303300,0.0,
2008-04-16 00:00:00+00:00,25.989999771118164,26.81999969482422,25.88999938964844,26.11699104309082,359000,0.0,
2008-04-17 00:00:00+00:00,26.489999771118164,26.93000030517578,25.950000762939453,26.165786743164062,439800,0.0,
2008-04-18 00:00:00+00:00,27.26000022888184,28.0,27.059999465942383,26.88800621032715,686300,0.0,
2008-04-21 00:00:00+00:00,27.21999931335449,27.799999237060547,26.670000076293945,27.01488304138184,445200,0.0,
2008-04-22 00:00:00+00:00,27.0,27.100000381469727,26.5,26.370738983154297,336000,0.0,
2008-04-23 00:00:00+00:00,27.15999984741211,27.26000022888184,26.38999938964844,26.04867172241211,278400,0.0,
2008-04-24 00:00:00+00:00,26.940000534057617,27.530000686645508,26.309999465942383,26.692813873291016,263500,0.0,
2008-04-25 00:00:00+00:00,27.559999465942383,27.559999465942383,26.61000061035156,26.44881629943848,232700,0.0,
2008-04-28 00:00:00+00:00,27.13999938964844,27.299999237060547,26.3700008392334,26.234102249145508,371600,0.0,
2008-04-29 00:00:00+00:00,26.59000015258789,27.209999084472656,26.440000534057617,26.2048282623291,399900,0.0,
2008-04-30 00:00:00+00:00,26.989999771118164,27.989999771118164,26.899999618530277,26.800167083740234,587800,0.0,
2008-05-01 00:00:00+00:00,27.46999931335449,28.450000762939453,27.309999465942383,27.727338790893555,946500,0.0,
2008-05-02 00:00:00+00:00,28.690000534057617,29.25,28.420000076293945,28.1958065032959,672200,0.0,
2008-05-05 00:00:00+00:00,28.780000686645508,29.239999771118164,28.61000061035156,28.059171676635746,413300,0.0,
2008-05-06 00:00:00+00:00,28.6299991607666,29.059999465942383,28.520000457763672,28.1958065032959,513700,0.0,
