date,SHEN_Open,SHEN_High,SHEN_Low,SHEN_Close,SHEN_Volume,SHEN_Dividends,SHEN_Stock Splits
1999-07-16 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,4800,0.0,
1999-07-19 00:00:00+00:00,1.9166669845581052,2.0,1.9166669845581052,0.9361047744750975,8400,0.0,
1999-07-20 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,4800,0.0,
1999-07-21 00:00:00+00:00,1.9375,2.041666984558105,1.9375,0.9556070566177368,27600,0.0,
1999-07-22 00:00:00+00:00,2.0,2.125,2.0,0.9556070566177368,19200,0.0,
1999-07-23 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,0.9556070566177368,0,0.0,
1999-07-26 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,0.9556070566177368,0,0.0,
1999-07-27 00:00:00+00:00,2.0208330154418945,2.0833330154418945,2.0208330154418945,0.9751087427139282,6000,0.0,
1999-07-28 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,4800,0.0,
1999-07-29 00:00:00+00:00,2.03125,2.03125,2.03125,0.9507311582565308,2400,0.0,
1999-07-30 00:00:00+00:00,2.03125,2.03125,2.03125,0.9507311582565308,0,0.0,
1999-08-02 00:00:00+00:00,2.03125,2.03125,2.03125,0.9507311582565308,0,0.0,
1999-08-03 00:00:00+00:00,2.0625,2.0625,2.0625,0.965357780456543,7200,0.0,
1999-08-04 00:00:00+00:00,2.0208330154418945,2.0833330154418945,2.0208330154418945,0.9751087427139282,13200,0.0,
1999-08-05 00:00:00+00:00,2.0208330154418945,2.03125,1.7708330154418943,0.8288424611091614,45600,0.0,
1999-08-06 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.7708330154418943,0.8288424611091614,0,0.0,
1999-08-09 00:00:00+00:00,1.7708330154418943,1.9479169845581052,1.7708330154418943,0.9117268323898317,25200,0.0,
1999-08-10 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,2400,0.0,
1999-08-11 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.7708330154418943,0.8288424611091614,7200,0.0,
1999-08-12 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,0.8580957651138306,10800,0.0,
1999-08-13 00:00:00+00:00,1.8958330154418943,1.8958330154418943,1.8958330154418943,0.8873490691184998,12000,0.0,
1999-08-16 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,7200,0.0,
1999-08-17 00:00:00+00:00,1.8125,1.875,1.8125,0.8580957651138306,31200,0.0,
1999-08-18 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.8580957651138306,0,0.0,
1999-08-19 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.8580957651138306,0,0.0,
1999-08-20 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.8580957651138306,0,0.0,
1999-08-23 00:00:00+00:00,1.875,1.875,1.8333330154418943,0.8580957651138306,12000,0.0,
1999-08-24 00:00:00+00:00,1.8333330154418943,1.875,1.8333330154418943,0.8775979280471802,22800,0.0,
1999-08-25 00:00:00+00:00,1.90625,2.0,1.90625,0.9361047744750975,7200,0.0,
1999-08-26 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-08-27 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-08-30 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-08-31 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-09-01 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,9600,0.0,
1999-09-02 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-09-03 00:00:00+00:00,2.0208330154418945,2.0208330154418945,2.0208330154418945,0.9458556175231934,1200,0.0,
1999-09-07 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,4800,0.0,
1999-09-08 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-09-09 00:00:00+00:00,2.0208330154418945,2.0208330154418945,2.0,0.9361047744750975,18000,0.0,
1999-09-10 00:00:00+00:00,1.875,2.0833330154418945,1.875,0.9751087427139282,25200,0.0,
1999-09-13 00:00:00+00:00,2.0,2.041666984558105,2.0,0.9556070566177368,25200,0.0,
1999-09-14 00:00:00+00:00,1.875,1.9583330154418943,1.8333330154418943,0.916602373123169,13200,0.0,
1999-09-15 00:00:00+00:00,1.9166669845581052,2.0833330154418945,1.9166669845581052,0.9751087427139282,14400,0.0,
1999-09-16 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,0,0.0,
1999-09-17 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,0,0.0,
1999-09-20 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,0,0.0,
1999-09-21 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,0,0.0,
1999-09-22 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8541669845581052,0.8678470253944397,6000,0.0,
1999-09-23 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8541669845581052,0.8678470253944397,0,0.0,
1999-09-24 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8541669845581052,0.8678470253944397,0,0.0,
1999-09-27 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8541669845581052,0.8678470253944397,0,0.0,
1999-09-28 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0,0.9556070566177368,30000,0.0,
1999-09-29 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,0.9556070566177368,0,0.0,
1999-09-30 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,0.8580957651138306,3600,0.0,
1999-10-01 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.8580957651138306,0,0.0,
1999-10-04 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,2400,0.0,
1999-10-05 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,2400,0.0,
1999-10-06 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9583330154418943,0.916602373123169,2400,0.0,
1999-10-07 00:00:00+00:00,1.9166669845581052,1.9583330154418943,1.8333330154418943,0.8971002697944641,18000,0.0,
1999-10-08 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.8971002697944641,0,0.0,
1999-10-11 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9166669845581052,0.916602373123169,9600,0.0,
1999-10-12 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0,0.9556070566177368,30000,0.0,
1999-10-13 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,1200,0.0,
1999-10-14 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,0,0.0,
1999-10-15 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,6000,0.0,
1999-10-18 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,6000,0.0,
1999-10-19 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-10-20 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-10-21 00:00:00+00:00,2.0,2.0,2.0,0.9361047744750975,0,0.0,
1999-10-22 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,12000,0.0,
1999-10-25 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,0.9556070566177368,12000,0.0,
1999-10-26 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,12000,0.0,
1999-10-27 00:00:00+00:00,2.0625,2.0625,2.0625,0.965357780456543,1200,0.0,
1999-10-28 00:00:00+00:00,2.0625,2.0625,2.0625,0.965357780456543,0,0.0,
1999-10-29 00:00:00+00:00,2.0625,2.0625,2.0625,0.965357780456543,0,0.0,
1999-11-01 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9751087427139282,21600,0.0,
1999-11-02 00:00:00+00:00,2.0,2.197916984558105,2.0,1.028740167617798,50400,0.0,
1999-11-03 00:00:00+00:00,2.197916984558105,2.197916984558105,2.197916984558105,1.028740167617798,0,0.0,
1999-11-04 00:00:00+00:00,2.197916984558105,2.197916984558105,2.197916984558105,1.028740167617798,0,0.0,
1999-11-05 00:00:00+00:00,2.197916984558105,2.197916984558105,2.166666984558105,1.028740167617798,12000,0.0,
1999-11-08 00:00:00+00:00,2.25,2.25,2.166666984558105,1.0141136646270752,6000,0.0,
1999-11-09 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,1.0141136646270752,0,0.0,
1999-11-10 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.0336154699325562,2400,0.0,
1999-11-11 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.0336154699325562,0,0.0,
1999-11-12 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.0336154699325562,0,0.0,
1999-11-15 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.2083330154418945,1.0336154699325562,0,0.0,
1999-11-16 00:00:00+00:00,2.1875,2.1875,2.1875,1.023864507675171,3600,0.0,
1999-11-17 00:00:00+00:00,2.25,2.291666984558105,2.2083330154418945,1.0531175136566162,69600,0.0,
1999-11-18 00:00:00+00:00,2.21875,2.21875,2.21875,1.0384912490844729,2400,0.0,
1999-11-19 00:00:00+00:00,2.21875,2.21875,2.21875,1.0384912490844729,0,0.0,
1999-11-22 00:00:00+00:00,2.5,2.541666984558105,2.3333330154418945,1.170130968093872,146400,0.0,
1999-11-23 00:00:00+00:00,2.5,2.5,2.5,1.170130968093872,8400,0.0,
1999-11-24 00:00:00+00:00,2.5,2.5625,2.5,1.1798818111419678,45600,0.0,
1999-11-26 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5208330154418945,1.1798818111419678,0,0.0,
1999-11-29 00:00:00+00:00,2.5625,2.75,2.53125,1.2871440649032593,115200,0.0,
1999-11-30 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.7395830154418945,1.282267928123474,27600,0.0,
1999-12-01 00:00:00+00:00,2.729166984558105,2.729166984558105,2.7083330154418945,1.2749550342559814,134400,0.0,
1999-12-02 00:00:00+00:00,2.6875,2.854166984558105,2.6875,1.2871440649032593,28800,0.0,
1999-12-03 00:00:00+00:00,2.7083330154418945,2.75,2.7083330154418945,1.2871440649032593,37200,0.0,
1999-12-06 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,0,0.0,
1999-12-07 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.7083330154418945,1.267641305923462,22800,0.0,
1999-12-08 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.7083330154418945,1.267641305923462,3600,0.0,
1999-12-09 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,12000,0.0,
1999-12-10 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,0,0.0,
1999-12-13 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,1200,0.0,
1999-12-14 00:00:00+00:00,2.875,2.875,2.875,1.345650315284729,3600,0.0,
1999-12-15 00:00:00+00:00,2.875,2.875,2.875,1.345650315284729,0,0.0,
1999-12-16 00:00:00+00:00,2.875,2.875,2.875,1.345650315284729,0,0.0,
1999-12-17 00:00:00+00:00,2.791666984558105,2.791666984558105,2.791666984558105,1.3066458702087402,24000,0.0,
1999-12-20 00:00:00+00:00,2.791666984558105,2.8125,2.791666984558105,1.316397190093994,72000,0.0,
1999-12-21 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,6000,0.0,
1999-12-22 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,0,0.0,
1999-12-23 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,0,0.0,
1999-12-27 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,0,0.0,
1999-12-28 00:00:00+00:00,2.8125,2.854166984558105,2.8125,1.316397190093994,56400,0.0,
1999-12-29 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,64800,0.0,
1999-12-30 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,0,0.0,
1999-12-31 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,2400,0.0,
2000-01-03 00:00:00+00:00,2.8125,2.8125,2.8125,1.316397190093994,30000,0.0,
2000-01-04 00:00:00+00:00,2.7708330154418945,2.7708330154418945,2.7708330154418945,1.296894669532776,67200,0.0,
2000-01-05 00:00:00+00:00,2.7708330154418945,2.7708330154418945,2.7708330154418945,1.296894669532776,0,0.0,
2000-01-06 00:00:00+00:00,2.7708330154418945,2.7708330154418945,2.7708330154418945,1.296894669532776,0,0.0,
2000-01-07 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,4800,0.0,
2000-01-10 00:00:00+00:00,2.666666984558105,2.7395830154418945,2.625,1.2481396198272705,168000,0.0,
2000-01-11 00:00:00+00:00,2.666666984558105,2.7083330154418945,2.5833330154418945,1.267641305923462,36000,0.0,
2000-01-12 00:00:00+00:00,2.697916984558105,2.697916984558105,2.697916984558105,1.2627663612365725,4800,0.0,
2000-01-13 00:00:00+00:00,2.75,2.75,2.75,1.2871440649032593,14400,0.0,
2000-01-14 00:00:00+00:00,2.75,2.75,2.7083330154418945,1.267641305923462,48000,0.0,
2000-01-18 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.7083330154418945,1.267641305923462,0,0.0,
2000-01-19 00:00:00+00:00,2.729166984558105,2.729166984558105,2.729166984558105,1.277392864227295,42000,0.0,
2000-01-20 00:00:00+00:00,2.8333330154418945,2.916666984558105,2.8020830154418945,1.3115215301513672,27600,0.0,
2000-01-21 00:00:00+00:00,2.8020830154418945,2.8333330154418945,2.8020830154418945,1.3261479139328003,12000,0.0,
2000-01-24 00:00:00+00:00,2.916666984558105,2.916666984558105,2.8333330154418945,1.3651525974273682,26400,0.0,
2000-01-25 00:00:00+00:00,2.9583330154418945,3.5,2.9375,1.6381831169128418,82800,0.0,
2000-01-26 00:00:00+00:00,3.5,3.5,3.25,1.6235558986663818,45600,0.0,
2000-01-27 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.5,1.6381831169128418,12000,0.0,
2000-01-28 00:00:00+00:00,3.25,3.25,3.25,1.521169900894165,3600,0.0,
2000-01-31 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.5601738691329956,3600,0.0,
2000-02-01 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.5601738691329956,0,0.0,
2000-02-02 00:00:00+00:00,3.25,3.25,3.25,1.521169900894165,2400,0.0,
2000-02-03 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.166666984558105,1.482165813446045,14400,0.0,
2000-02-04 00:00:00+00:00,3.104166984558105,3.21875,3.041666984558105,1.506543517112732,33600,0.0,
2000-02-07 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,2400,0.0,
2000-02-08 00:00:00+00:00,3.0,3.0,2.666666984558105,1.3651525974273682,15600,0.0,
2000-02-09 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.3651525974273682,12000,0.0,
2000-02-10 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,2400,0.0,
2000-02-11 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,1.404157042503357,13200,0.0,
2000-02-14 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.3651525974273682,1200,0.0,
2000-02-15 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.3651525974273682,1200,0.0,
2000-02-16 00:00:00+00:00,2.9583330154418945,3.0,2.9583330154418945,1.404157042503357,15600,0.0,
2000-02-17 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,2400,0.0,
2000-02-18 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,0,0.0,
2000-02-22 00:00:00+00:00,3.041666984558105,3.041666984558105,3.03125,1.4187836647033691,22800,0.0,
2000-02-23 00:00:00+00:00,3.03125,3.03125,3.0,1.404157042503357,8400,0.0,
2000-02-24 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,0,0.0,
2000-02-25 00:00:00+00:00,3.0,3.0208330154418945,3.0,1.404157042503357,117600,0.0,
2000-02-28 00:00:00+00:00,3.041666984558105,3.0833330154418945,3.041666984558105,1.443161129951477,14400,0.0,
2000-02-29 00:00:00+00:00,3.104166984558105,3.1458330154418945,3.104166984558105,1.472414493560791,8400,0.0,
2000-03-01 00:00:00+00:00,3.1458330154418945,3.197916984558105,3.041666984558105,1.482165813446045,75600,0.0,
2000-03-02 00:00:00+00:00,3.3333330154418945,3.6666669845581055,3.3333330154418945,1.599178910255432,22800,0.0,
2000-03-03 00:00:00+00:00,3.3333330154418945,3.53125,3.3333330154418945,1.6381831169128418,146400,0.0,
2000-03-06 00:00:00+00:00,3.5,3.5,3.5,1.6381831169128418,46800,0.0,
2000-03-07 00:00:00+00:00,3.5,3.5,3.5,1.6381831169128418,8400,0.0,
2000-03-08 00:00:00+00:00,3.5,3.541666984558105,3.5,1.643059015274048,19200,0.0,
2000-03-09 00:00:00+00:00,3.5,4.5,3.5,2.1062350273132324,115200,0.0,
2000-03-10 00:00:00+00:00,4.583333015441895,4.583333015441895,4.583333015441895,2.14523983001709,12000,0.0,
2000-03-13 00:00:00+00:00,3.75,3.75,3.75,1.7551958560943604,1200,0.0,
2000-03-14 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,1.9502179622650144,2400,0.0,
2000-03-15 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,1.9502179622650144,0,0.0,
2000-03-16 00:00:00+00:00,3.5833330154418945,3.75,3.5833330154418945,1.7551958560943604,9600,0.0,
2000-03-17 00:00:00+00:00,3.75,3.75,3.75,1.7551958560943604,0,0.0,
2000-03-20 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.5833330154418945,1.6771873235702517,16800,0.0,
2000-03-21 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.7916669845581055,1.7746983766555786,28800,0.0,
2000-03-22 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,1.8332051038742063,4800,0.0,
2000-03-23 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,1.8332051038742063,0,0.0,
2000-03-24 00:00:00+00:00,3.875,3.9166669845581055,3.875,1.8332051038742063,7200,0.0,
2000-03-27 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,1.8332051038742063,0,0.0,
2000-03-28 00:00:00+00:00,3.75,3.9166669845581055,3.75,1.8332051038742063,28800,0.0,
2000-03-29 00:00:00+00:00,3.7916669845581055,3.7916669845581055,3.7916669845581055,1.7746983766555786,2400,0.0,
2000-03-30 00:00:00+00:00,3.7916669845581055,3.7916669845581055,3.7916669845581055,1.7746983766555786,0,0.0,
2000-03-31 00:00:00+00:00,3.6979169845581055,3.6979169845581055,3.3645830154418945,1.5748008489608765,9600,0.0,
2000-04-03 00:00:00+00:00,3.5,3.541666984558105,3.5,1.657685399055481,21600,0.0,
2000-04-04 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,1.599178910255432,2400,0.0,
2000-04-05 00:00:00+00:00,3.5,3.5,3.5,1.6381831169128418,2400,0.0,
2000-04-06 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.416666984558105,1.6381831169128418,13200,0.0,
2000-04-07 00:00:00+00:00,3.25,3.25,3.25,1.521169900894165,1200,0.0,
2000-04-10 00:00:00+00:00,3.416666984558105,3.5625,3.416666984558105,1.6674364805221558,3600,0.0,
2000-04-11 00:00:00+00:00,3.5625,3.5625,3.5625,1.6674364805221558,0,0.0,
2000-04-12 00:00:00+00:00,3.5625,3.5625,3.5625,1.6674364805221558,0,0.0,
2000-04-13 00:00:00+00:00,3.5625,3.5625,3.5625,1.6674364805221558,0,0.0,
2000-04-14 00:00:00+00:00,3.25,3.291666984558105,3.2395830154418945,1.5162943601608276,14400,0.0,
2000-04-17 00:00:00+00:00,3.0833330154418945,3.0833330154418945,2.8333330154418945,1.3651525974273682,16800,0.0,
2000-04-18 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,1.404157042503357,15600,0.0,
2000-04-19 00:00:00+00:00,3.0,3.0,3.0,1.404157042503357,0,0.0,
2000-04-20 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.75,1.2871440649032593,10800,0.0,
2000-04-24 00:00:00+00:00,2.666666984558105,2.666666984558105,2.625,1.2286373376846311,18000,0.0,
2000-04-25 00:00:00+00:00,2.5625,2.5833330154418945,2.5625,1.2091349363327026,9600,0.0,
2000-04-26 00:00:00+00:00,2.541666984558105,2.541666984558105,2.3333330154418945,1.0921218395233154,46800,0.0,
2000-04-27 00:00:00+00:00,2.416666984558105,2.416666984558105,2.416666984558105,1.1311266422271729,27600,0.0,
2000-04-28 00:00:00+00:00,2.416666984558105,2.416666984558105,2.416666984558105,1.1311266422271729,0,0.0,
