date,CATY_Open,CATY_High,CATY_Low,CATY_Close,CATY_Volume,CATY_Dividends,CATY_Stock Splits
1999-03-11 00:00:00+00:00,9.65625,9.75,9.65625,6.066324710845947,12800,0.0,
1999-03-12 00:00:00+00:00,9.859375,9.859375,9.78125,6.085766315460205,13200,0.0,
1999-03-15 00:00:00+00:00,9.859375,9.96875,9.859375,6.202426433563232,8000,0.0,
1999-03-16 00:00:00+00:00,9.96875,9.96875,9.875,6.163541316986084,14800,0.0,
1999-03-17 00:00:00+00:00,9.875,9.875,8.9375,5.677458763122559,36800,0.0,
1999-03-18 00:00:00+00:00,9.46875,9.46875,9.21875,5.735785961151123,8800,0.0,
1999-03-19 00:00:00+00:00,8.9375,9.195313453674316,8.9375,5.721202850341797,45600,0.0,
1999-03-22 00:00:00+00:00,9.0,9.5625,9.0,5.949662685394287,32400,0.0,
1999-03-23 00:00:00+00:00,9.34375,9.734375,9.34375,5.988550662994385,31200,0.0,
1999-03-24 00:00:00+00:00,9.640625,9.640625,9.640625,5.9982733726501465,4000,0.0,
1999-03-25 00:00:00+00:00,9.546875,9.546875,9.421875,5.862165927886963,4000,0.0,
1999-03-26 00:00:00+00:00,9.34375,9.34375,9.34375,5.813559532165527,1200,0.0,
1999-03-29 00:00:00+00:00,9.421875,9.5,9.421875,5.910778999328613,3200,0.0,
1999-03-30 00:00:00+00:00,9.5,9.5,9.34375,5.910778999328613,13600,0.0,
1999-03-31 00:00:00+00:00,9.421875,9.5,9.34375,5.852447986602783,34000,0.0,
1999-04-01 00:00:00+00:00,9.40625,9.40625,9.40625,5.852447986602783,0,0.0,
1999-04-05 00:00:00+00:00,9.5,9.5,9.140625,5.794116497039795,14000,0.0,
1999-04-06 00:00:00+00:00,9.25,9.25,9.171875,5.726066112518311,26400,0.0,
1999-04-07 00:00:00+00:00,9.171875,9.25,9.140625,5.755229473114014,8800,0.0,
1999-04-08 00:00:00+00:00,9.15625,9.171875,9.0625,5.709865570068359,32000,0.0525,
1999-04-09 00:00:00+00:00,9.0,9.0,8.78125,5.563206195831299,16800,0.0,
1999-04-12 00:00:00+00:00,8.890625,8.890625,8.4375,5.357885360717773,36400,0.0,
1999-04-13 00:00:00+00:00,8.375,8.5625,8.375,5.299221992492676,16800,0.0,
1999-04-14 00:00:00+00:00,8.75,8.828125,8.742188453674316,5.470326900482178,31600,0.0,
1999-04-15 00:00:00+00:00,8.875,8.875,8.53125,5.3383331298828125,35200,0.0,
1999-04-16 00:00:00+00:00,8.59375,8.6875,8.34375,5.436102867126465,34400,0.0,
1999-04-19 00:00:00+00:00,8.5625,8.5625,8.15625,5.269889831542969,33600,0.0,
1999-04-20 00:00:00+00:00,8.25,8.421875,8.125,5.269889831542969,24800,0.0,
1999-04-21 00:00:00+00:00,8.5,8.6875,8.5,5.396996021270752,23200,0.0,
1999-04-22 00:00:00+00:00,8.578125,8.75,8.578125,5.475212574005127,28400,0.0,
1999-04-23 00:00:00+00:00,8.734375,8.90625,8.734375,5.5729827880859375,52400,0.0,
1999-04-26 00:00:00+00:00,8.9375,8.9375,8.765625,5.52898645401001,4400,0.0,
1999-04-27 00:00:00+00:00,8.9375,8.96875,8.75,5.524096965789795,19600,0.0,
1999-04-28 00:00:00+00:00,8.65625,8.90625,8.65625,5.5729827880859375,18800,0.0,
1999-04-29 00:00:00+00:00,8.65625,8.65625,8.65625,5.416550636291504,2800,0.0,
1999-04-30 00:00:00+00:00,8.71875,8.75,8.71875,5.455657482147217,14800,0.0,
1999-05-03 00:00:00+00:00,8.796875,8.796875,8.75,5.475212574005127,2400,0.0,
1999-05-04 00:00:00+00:00,8.796875,8.828125,8.75,5.475212574005127,31600,0.0,
1999-05-05 00:00:00+00:00,8.75,8.84375,8.5,5.3187785148620605,26800,0.0,
1999-05-06 00:00:00+00:00,8.6875,8.6875,8.515625,5.348110198974609,20800,0.0,
1999-05-07 00:00:00+00:00,8.46875,8.546875,8.25,5.348110198974609,21600,0.0,
1999-05-10 00:00:00+00:00,8.375,8.53125,8.375,5.3383331298828125,14400,0.0,
1999-05-11 00:00:00+00:00,8.53125,8.6875,8.375,5.436102867126465,43200,0.0,
1999-05-12 00:00:00+00:00,8.5625,8.5625,8.5625,5.357885360717773,1600,0.0,
1999-05-13 00:00:00+00:00,8.5625,8.75,8.5625,5.475212574005127,22000,0.0,
1999-05-14 00:00:00+00:00,8.625,8.625,8.625,5.396996021270752,8400,0.0,
1999-05-17 00:00:00+00:00,8.625,8.71875,8.625,5.455657482147217,32400,0.0,
1999-05-18 00:00:00+00:00,8.71875,8.84375,8.71875,5.475212574005127,40000,0.0,
1999-05-19 00:00:00+00:00,8.789063453674316,8.789063453674316,8.78125,5.4947662353515625,2400,0.0,
1999-05-20 00:00:00+00:00,8.78125,8.84375,8.78125,5.4947662353515625,12400,0.0,
1999-05-21 00:00:00+00:00,8.8125,8.8125,8.78125,5.5143208503723145,30400,0.0,
1999-05-24 00:00:00+00:00,8.75,8.75,8.75,5.475212574005127,1600,0.0,
1999-05-25 00:00:00+00:00,8.6875,8.875,8.6875,5.553428649902344,27600,0.0,
1999-05-26 00:00:00+00:00,8.75,8.75,8.75,5.475212574005127,4800,0.0,
1999-05-27 00:00:00+00:00,8.671875,8.71875,8.671875,5.455657482147217,18400,0.0,
1999-05-28 00:00:00+00:00,8.75,8.828125,8.75,5.4947662353515625,143200,0.0,
1999-06-01 00:00:00+00:00,8.828125,8.875,8.78125,5.497210502624512,6400,0.0,
1999-06-02 00:00:00+00:00,8.78125,8.921875,8.625,5.455657482147217,14400,0.0,
1999-06-03 00:00:00+00:00,8.71875,8.796875,8.71875,5.475212574005127,13200,0.0,
1999-06-04 00:00:00+00:00,8.71875,8.828125,8.71875,5.524096965789795,65600,0.0,
1999-06-07 00:00:00+00:00,8.75,8.75,8.75,5.475212574005127,1200,0.0,
1999-06-08 00:00:00+00:00,8.765625,8.765625,8.765625,5.484991073608398,2000,0.0,
1999-06-09 00:00:00+00:00,8.796875,9.125,8.796875,5.651203632354736,29600,0.0,
1999-06-10 00:00:00+00:00,9.03125,9.5,8.84375,5.944516181945801,32000,0.0,
1999-06-11 00:00:00+00:00,9.375,9.9375,9.0625,6.071617603302002,82400,0.0,
1999-06-14 00:00:00+00:00,9.25,9.6875,9.25,5.954291343688965,10800,0.0,
1999-06-15 00:00:00+00:00,9.5,9.90625,9.5,5.944516181945801,31600,0.0,
1999-06-16 00:00:00+00:00,9.375,9.875,9.375,6.169392108917236,23600,0.0,
1999-06-17 00:00:00+00:00,9.875,9.96875,9.875,6.179166793823242,24800,0.0,
1999-06-18 00:00:00+00:00,10.0,10.015625,9.875,6.198723793029785,60800,0.0,
1999-06-21 00:00:00+00:00,9.96875,10.109375,9.96875,6.296494007110596,35600,0.0,
1999-06-22 00:00:00+00:00,10.0625,10.0625,10.0625,6.296494007110596,0,0.0,
1999-06-23 00:00:00+00:00,9.953125,10.0,9.953125,6.257386207580566,11200,0.0,
1999-06-24 00:00:00+00:00,9.9375,10.1875,9.9375,6.3356032371521,59600,0.0,
1999-06-25 00:00:00+00:00,10.1875,10.25,10.15625,6.413821220397949,27600,0.0,
1999-06-28 00:00:00+00:00,10.1875,10.25,10.1875,6.374711513519287,8800,0.0,
1999-06-29 00:00:00+00:00,10.25,10.4375,10.25,6.492036819458008,25200,0.0,
1999-06-30 00:00:00+00:00,10.375,10.75,10.25,6.648471832275391,79600,0.0,
1999-07-01 00:00:00+00:00,10.6875,10.6875,10.3125,6.648471832275391,24800,0.0,
1999-07-02 00:00:00+00:00,10.4375,10.5,10.4375,6.570257186889648,5200,0.0,
1999-07-06 00:00:00+00:00,9.875,10.25,9.875,6.413821220397949,4800,0.0,
1999-07-07 00:00:00+00:00,10.25,10.25,10.25,6.413821220397949,0,0.0,
1999-07-08 00:00:00+00:00,10.1875,10.25,9.9375,6.3092546463012695,16400,0.0525,
1999-07-09 00:00:00+00:00,10.171875,10.25,9.9375,6.446839809417725,5600,0.0,
1999-07-12 00:00:00+00:00,10.1875,10.21875,10.0,6.328909873962402,51600,0.0,
1999-07-13 00:00:00+00:00,10.09375,10.15625,10.0625,6.38787317276001,44800,0.0,
1999-07-14 00:00:00+00:00,9.875,10.0625,9.875,6.328909873962402,1200,0.0,
1999-07-15 00:00:00+00:00,9.9375,10.0625,9.875,6.328909873962402,22800,0.0,
1999-07-16 00:00:00+00:00,9.90625,10.0625,9.90625,6.328909873962402,15600,0.0,
1999-07-19 00:00:00+00:00,9.9375,10.125,9.9375,6.368222713470459,26800,0.0,
1999-07-20 00:00:00+00:00,10.0625,10.0625,10.03125,6.328909873962402,29200,0.0,
1999-07-21 00:00:00+00:00,10.09375,10.21875,10.0,6.368222713470459,92800,0.0,
1999-07-22 00:00:00+00:00,10.125,10.21875,10.125,6.407531261444092,56800,0.0,
1999-07-23 00:00:00+00:00,10.234375,10.234375,10.195313453674316,6.437014579772949,11200,0.0,
1999-07-26 00:00:00+00:00,10.25,10.25,9.28125,6.2896013259887695,10800,0.0,
1999-07-27 00:00:00+00:00,9.9375,9.9375,9.5,6.210978984832764,5600,0.0,
1999-07-28 00:00:00+00:00,9.609375,9.875,9.59375,6.093050003051758,8800,0.0,
1999-07-29 00:00:00+00:00,9.625,9.734375,9.59375,6.073396682739258,12800,0.0,
1999-07-30 00:00:00+00:00,9.8125,9.8125,9.65625,6.152016639709473,18800,0.0,
1999-08-02 00:00:00+00:00,9.75,10.21875,9.75,6.427186489105225,66400,0.0,
1999-08-03 00:00:00+00:00,10.15625,10.203125,9.6875,6.269943714141846,48800,0.0,
1999-08-04 00:00:00+00:00,9.6875,9.8125,9.5625,6.053740501403809,18800,0.0,
1999-08-05 00:00:00+00:00,9.625,9.875,9.625,6.210978984832764,10400,0.0,
1999-08-06 00:00:00+00:00,9.625,9.6875,9.5,5.975120067596436,12400,0.0,
1999-08-09 00:00:00+00:00,9.5625,9.75,9.5625,6.073396682739258,12800,0.0,
1999-08-10 00:00:00+00:00,9.65625,10.0,9.65625,6.2896013259887695,56800,0.0,
1999-08-11 00:00:00+00:00,9.859375,10.734375,9.859375,6.446839809417725,136000,0.0,
1999-08-12 00:00:00+00:00,10.0,10.25,10.0,6.368222713470459,12000,0.0,
1999-08-13 00:00:00+00:00,10.1875,10.1875,9.9375,6.25029182434082,16400,0.0,
1999-08-16 00:00:00+00:00,10.0,10.0625,10.0,6.328909873962402,4000,0.0,
1999-08-17 00:00:00+00:00,10.71875,10.71875,10.125,6.584424018859863,56000,0.0,
1999-08-18 00:00:00+00:00,10.5,10.734375,10.484375,6.604083061218262,129600,0.0,
1999-08-19 00:00:00+00:00,10.3125,10.3125,10.3125,6.486151695251465,2800,0.0,
1999-08-20 00:00:00+00:00,10.375,10.40625,10.34375,6.525460720062256,142400,0.0,
1999-08-23 00:00:00+00:00,10.390625,10.609375,10.28125,6.466495990753174,72400,0.0,
1999-08-24 00:00:00+00:00,10.25,10.4375,10.25,6.525460720062256,21600,0.0,
1999-08-25 00:00:00+00:00,10.375,10.375,10.25,6.466495990753174,32800,0.0,
1999-08-26 00:00:00+00:00,10.28125,10.28125,10.25,6.446839809417725,34000,0.0,
1999-08-27 00:00:00+00:00,10.171875,10.203125,10.140625,6.378048896789551,10800,0.0,
1999-08-30 00:00:00+00:00,10.21875,10.21875,9.90625,6.2896013259887695,31200,0.0,
1999-08-31 00:00:00+00:00,10.03125,10.03125,9.96875,6.269943714141846,20000,0.0,
1999-09-01 00:00:00+00:00,9.953125,9.953125,9.953125,6.260117053985596,2400,0.0,
1999-09-02 00:00:00+00:00,9.90625,9.90625,9.90625,6.230637073516846,11600,0.0,
1999-09-03 00:00:00+00:00,10.125,10.125,9.90625,6.260117053985596,6000,0.0,
1999-09-07 00:00:00+00:00,9.96875,10.125,9.96875,6.368222713470459,9200,0.0,
1999-09-08 00:00:00+00:00,10.09375,10.125,9.9375,6.368222713470459,4800,0.0,
1999-09-09 00:00:00+00:00,9.9375,9.96875,9.9375,6.269943714141846,8000,0.0,
1999-09-10 00:00:00+00:00,10.0,10.0,9.8125,6.171667575836182,45600,0.0,
1999-09-13 00:00:00+00:00,9.84375,9.90625,9.40625,5.916156768798828,37600,0.0,
1999-09-14 00:00:00+00:00,9.8125,9.8125,9.40625,5.925981998443604,46000,0.0,
1999-09-15 00:00:00+00:00,9.5,9.625,9.25,5.817881107330322,69600,0.0,
1999-09-16 00:00:00+00:00,9.28125,9.28125,9.15625,5.77856969833374,11600,0.0,
1999-09-17 00:00:00+00:00,9.21875,9.234375,9.203125,5.788397312164307,44800,0.0,
1999-09-20 00:00:00+00:00,9.203125,9.203125,8.8125,5.660642147064209,32800,0.0,
1999-09-21 00:00:00+00:00,8.953125,8.953125,8.671875,5.483745098114014,61600,0.0,
1999-09-22 00:00:00+00:00,8.75,9.03125,8.75,5.523054599761963,85200,0.0,
1999-09-23 00:00:00+00:00,8.78125,8.78125,8.6875,5.483745098114014,50800,0.0,
1999-09-24 00:00:00+00:00,8.6875,9.125,8.6875,5.739262104034424,42400,0.0,
1999-09-27 00:00:00+00:00,9.078125,9.078125,8.875,5.591846942901611,26400,0.0,
1999-09-28 00:00:00+00:00,8.84375,8.953125,8.84375,5.631155490875244,18000,0.0,
1999-09-29 00:00:00+00:00,8.90625,8.9375,8.90625,5.621329307556152,4000,0.0,
1999-09-30 00:00:00+00:00,8.765625,8.9375,8.765625,5.611502170562744,14800,0.0,
1999-10-01 00:00:00+00:00,8.765625,8.9375,8.765625,5.513228893280029,11600,0.0,
1999-10-04 00:00:00+00:00,8.921875,9.15625,8.921875,5.75891637802124,70800,0.0,
1999-10-05 00:00:00+00:00,9.03125,9.21875,9.03125,5.798225402832031,66000,0.0,
1999-10-06 00:00:00+00:00,9.3125,9.59375,9.3125,6.034087181091309,14400,0.0,
1999-10-07 00:00:00+00:00,9.28125,9.28125,9.15625,5.790603160858154,10800,0.0525,
1999-10-08 00:00:00+00:00,9.203125,9.3125,8.75,5.879538536071777,20000,0.0,
1999-10-11 00:00:00+00:00,9.125,9.125,9.125,5.770843029022217,2000,0.0,
1999-10-12 00:00:00+00:00,9.0625,9.0625,8.9375,5.652261257171631,6000,0.0,
1999-10-13 00:00:00+00:00,9.0625,9.171875,8.9375,5.800483703613281,20000,0.0,
1999-10-14 00:00:00+00:00,9.171875,9.171875,9.171875,5.800483703613281,2800,0.0,
1999-10-15 00:00:00+00:00,9.140625,9.140625,9.140625,5.780721664428711,2400,0.0,
1999-10-18 00:00:00+00:00,9.109375,9.125,9.0,5.770843029022217,8800,0.0,
1999-10-19 00:00:00+00:00,9.0,9.125,8.90625,5.632496356964111,12000,0.0,
1999-10-20 00:00:00+00:00,9.03125,9.09375,8.921875,5.751075744628906,7600,0.0,
1999-10-21 00:00:00+00:00,9.078125,9.085938453674316,9.078125,5.74613618850708,26400,0.0,
1999-10-22 00:00:00+00:00,9.125,9.34375,9.125,5.770843029022217,2800,0.0,
1999-10-25 00:00:00+00:00,9.375,9.375,9.0625,5.835072994232178,23200,0.0,
1999-10-26 00:00:00+00:00,8.890625,9.234375,8.890625,5.840008735656738,6800,0.0,
1999-10-27 00:00:00+00:00,9.125,9.25,9.125,5.849892139434815,2000,0.0,
1999-10-28 00:00:00+00:00,9.25,9.554688453674316,9.25,6.037643432617188,16800,0.0,
1999-10-29 00:00:00+00:00,9.625,9.625,9.59375,6.067289352416992,15200,0.0,
1999-11-01 00:00:00+00:00,9.671875,9.71875,9.625,6.1463398933410645,38400,0.0,
1999-11-02 00:00:00+00:00,9.79296875,10.0,9.75,6.225393295288086,23200,0.0,
1999-11-03 00:00:00+00:00,9.890625,9.984375,9.890625,6.314326286315918,7200,0.0,
1999-11-04 00:00:00+00:00,10.0,10.0,9.890625,6.255038738250732,24000,0.0,
1999-11-05 00:00:00+00:00,9.984375,10.0,9.71875,6.1463398933410645,36400,0.0,
1999-11-08 00:00:00+00:00,9.71875,10.0,9.71875,6.324208736419678,800,0.0,
1999-11-09 00:00:00+00:00,9.71875,9.71875,9.71875,6.1463398933410645,9600,0.0,
1999-11-10 00:00:00+00:00,9.75,10.0,9.75,6.245155811309815,7200,0.0,
1999-11-11 00:00:00+00:00,10.0,10.0,10.0,6.324208736419678,11200,0.0,
1999-11-12 00:00:00+00:00,9.75,9.75,9.75,6.166103363037109,1600,0.0,
1999-11-15 00:00:00+00:00,9.75,9.75,9.75,6.166103363037109,0,0.0,
1999-11-16 00:00:00+00:00,9.75,9.75,9.71875,6.156220436096191,35200,0.0,
1999-11-17 00:00:00+00:00,9.734375,9.734375,9.609375,6.1463398933410645,6800,0.0,
1999-11-18 00:00:00+00:00,9.71875,9.828125,9.71875,6.205628871917725,14000,0.0,
1999-11-19 00:00:00+00:00,9.859375,9.9375,9.859375,6.245155811309815,44400,0.0,
1999-11-22 00:00:00+00:00,9.9375,9.9375,9.5625,6.047523021697998,4400,0.0,
1999-11-23 00:00:00+00:00,9.9375,9.9375,9.875,6.245155811309815,16800,0.0,
1999-11-24 00:00:00+00:00,9.875,9.9375,9.875,6.255038738250732,70400,0.0,
1999-11-26 00:00:00+00:00,9.9375,10.125,9.9375,6.403263092041016,69200,0.0,
1999-11-29 00:00:00+00:00,9.9375,10.125,9.5,6.007999420166016,12000,0.0,
1999-11-30 00:00:00+00:00,9.5,10.125,9.5,6.403263092041016,28800,0.0,
1999-12-01 00:00:00+00:00,10.125,10.21875,10.03125,6.462553024291992,7200,0.0,
1999-12-02 00:00:00+00:00,10.03125,10.265625,10.03125,6.492194175720215,8400,0.0,
1999-12-03 00:00:00+00:00,10.328125,10.335938453674316,9.75,6.166103363037109,19200,0.0,
1999-12-06 00:00:00+00:00,10.359375,10.367188453674316,10.125,6.403263092041016,13200,0.0,
1999-12-07 00:00:00+00:00,10.1875,10.1875,10.1875,6.442788600921631,4400,0.0,
1999-12-08 00:00:00+00:00,10.125,10.4375,10.125,6.600893497467041,11200,0.0,
1999-12-09 00:00:00+00:00,10.125,10.125,9.875,6.245155811309815,11600,0.0,
1999-12-10 00:00:00+00:00,9.875,10.25,9.875,6.4526686668396,17600,0.0,
1999-12-13 00:00:00+00:00,10.375,10.4375,10.28125,6.600893497467041,26000,0.0,
1999-12-14 00:00:00+00:00,10.375,10.40625,10.375,6.5811285972595215,9200,0.0,
1999-12-15 00:00:00+00:00,10.5,10.5,10.125,6.600893497467041,16000,0.0,
1999-12-16 00:00:00+00:00,10.203125,10.34375,10.203125,6.5416035652160645,12000,0.0,
1999-12-17 00:00:00+00:00,10.328125,10.328125,10.234375,6.474900722503662,37600,0.0,
1999-12-20 00:00:00+00:00,10.28125,10.296875,10.28125,6.511956691741943,12000,0.0,
1999-12-21 00:00:00+00:00,10.296875,10.296875,10.1875,6.462553024291992,18000,0.0,
1999-12-22 00:00:00+00:00,10.21875,10.375,10.21875,6.561366558074951,8000,0.0,
1999-12-23 00:00:00+00:00,10.375,10.5,10.375,6.630537986755371,16400,0.0,
1999-12-27 00:00:00+00:00,10.484375,10.484375,10.484375,6.630537986755371,2400,0.0,
1999-12-28 00:00:00+00:00,9.75,10.25,9.625,6.087050437927246,65200,0.0,
1999-12-29 00:00:00+00:00,9.75,10.0,9.75,6.284682750701904,64000,0.0,
1999-12-30 00:00:00+00:00,10.25,10.25,10.046875,6.363734722137451,10000,0.0,
1999-12-31 00:00:00+00:00,10.25,10.40625,10.078125,6.4823150634765625,13200,0.0,
2000-01-03 00:00:00+00:00,9.625,9.90625,9.625,6.264920234680176,42800,0.0,
2000-01-04 00:00:00+00:00,9.859375,9.96875,9.859375,6.245155811309815,33600,0.0,
2000-01-05 00:00:00+00:00,9.890625,9.96875,9.875,6.304443836212158,31200,0.0,
2000-01-06 00:00:00+00:00,9.875,9.875,9.6875,6.205628871917725,52400,0.0,
2000-01-07 00:00:00+00:00,9.8125,10.03125,9.8125,6.343968868255615,24000,0.0,
2000-01-10 00:00:00+00:00,10.0625,10.390625,10.0625,6.571247100830078,26400,0.0,
2000-01-11 00:00:00+00:00,10.40625,10.4375,10.40625,6.600893497467041,24400,0.0,
2000-01-12 00:00:00+00:00,9.765625,10.375,9.765625,6.5945353507995605,21200,0.0525,
2000-01-13 00:00:00+00:00,10.4375,10.4375,10.375,6.634263515472412,14000,0.0,
2000-01-14 00:00:00+00:00,10.46875,10.5,10.4375,6.634263515472412,167200,0.0,
2000-01-18 00:00:00+00:00,9.921875,9.921875,9.796875,6.306521892547607,2800,0.0,
2000-01-19 00:00:00+00:00,10.625,10.875,9.9375,6.912346839904785,55600,0.0,
2000-01-20 00:00:00+00:00,10.0,10.875,10.0,6.75344181060791,12000,0.0,
2000-01-21 00:00:00+00:00,10.234375,10.625,10.226563453674316,6.6739888191223145,46000,0.0,
2000-01-24 00:00:00+00:00,10.5,10.625,10.4375,6.634263515472412,16800,0.0,
2000-01-25 00:00:00+00:00,10.4375,10.4375,10.125,6.43563175201416,21200,0.0,
2000-01-26 00:00:00+00:00,10.125,10.125,10.125,6.43563175201416,4800,0.0,
2000-01-27 00:00:00+00:00,10.046875,10.3125,10.046875,6.43563175201416,22000,0.0,
2000-01-28 00:00:00+00:00,10.046875,10.046875,9.9375,6.316453456878662,6000,0.0,
2000-01-31 00:00:00+00:00,10.5,10.5,10.0,6.356179237365723,20800,0.0,
2000-02-01 00:00:00+00:00,9.90625,9.96875,9.875,6.316453456878662,69600,0.0,
2000-02-02 00:00:00+00:00,9.875,9.96875,9.8125,6.286659717559815,14400,0.0,
2000-02-03 00:00:00+00:00,9.9375,10.078125,9.9375,6.4058380126953125,2400,0.0,
2000-02-04 00:00:00+00:00,10.078125,10.125,10.015625,6.43563175201416,1600,0.0,
2000-02-07 00:00:00+00:00,10.25,10.375,10.25,6.5945353507995605,2400,0.0,
2000-02-08 00:00:00+00:00,10.375,10.5,10.375,6.6739888191223145,49200,0.0,
2000-02-09 00:00:00+00:00,10.375,10.625,10.375,6.75344181060791,16000,0.0,
2000-02-10 00:00:00+00:00,10.53125,10.53125,10.25,6.515082836151123,18800,0.0,
2000-02-11 00:00:00+00:00,10.25,10.40625,10.125,6.43563175201416,13600,0.0,
2000-02-14 00:00:00+00:00,10.19140625,10.515625,10.1875,6.574674606323242,61600,0.0,
2000-02-15 00:00:00+00:00,10.40625,10.40625,10.25,6.5548095703125,34800,0.0,
2000-02-16 00:00:00+00:00,10.25,10.34375,10.25,6.515082836151123,35200,0.0,
2000-02-17 00:00:00+00:00,10.25,10.359375,10.25,6.5846052169799805,21200,0.0,
2000-02-18 00:00:00+00:00,10.359375,10.4375,10.3125,6.5945353507995605,12400,0.0,
2000-02-22 00:00:00+00:00,10.375,10.4375,10.3125,6.5846052169799805,8800,0.0,
2000-02-23 00:00:00+00:00,10.359375,12.59375,10.359375,8.004815101623535,701600,0.0,
2000-02-24 00:00:00+00:00,12.15625,20.0,12.125,8.421936988830566,505200,0.0,
2000-02-25 00:00:00+00:00,12.4375,13.69140625,12.4375,8.690089225769043,33200,0.0,
2000-02-28 00:00:00+00:00,12.25,12.554688453674316,11.625,7.617480754852295,43200,0.0,
2000-02-29 00:00:00+00:00,11.0,12.234375,9.9375,6.832895278930664,60800,0.0,
2000-03-01 00:00:00+00:00,12.21875,12.21875,10.625,7.150701999664307,12800,0.0,
2000-03-02 00:00:00+00:00,11.25,11.53125,10.28515625,6.537428379058838,4400,0.0,
2000-03-03 00:00:00+00:00,11.046875,11.75,10.5,6.6739888191223145,2800,0.0,
2000-03-06 00:00:00+00:00,10.265625,10.5,10.265625,6.6739888191223145,3600,0.0,
2000-03-07 00:00:00+00:00,10.625,11.6875,10.5625,6.75344181060791,16400,0.0,
2000-03-08 00:00:00+00:00,11.625,11.625,10.625,6.991793155670166,24400,0.0,
2000-03-09 00:00:00+00:00,10.875,10.875,10.765625,6.84282112121582,32800,0.0,
2000-03-10 00:00:00+00:00,10.765625,10.765625,10.703125,6.803099155426025,20400,0.0,
2000-03-13 00:00:00+00:00,10.4375,10.59375,10.375,6.644192218780518,41200,0.0,
2000-03-14 00:00:00+00:00,10.5,10.695313453674316,10.453125,6.6739888191223145,32800,0.0,
2000-03-15 00:00:00+00:00,10.5,10.609375,10.40625,6.6839213371276855,44800,0.0,
2000-03-16 00:00:00+00:00,10.84375,10.875,10.59375,6.832895278930664,13200,0.0,
2000-03-17 00:00:00+00:00,10.296875,10.796875,10.296875,6.832895278930664,28400,0.0,
2000-03-20 00:00:00+00:00,10.5,10.796875,10.5,6.693854808807373,10000,0.0,
2000-03-21 00:00:00+00:00,10.53125,10.53125,10.34375,6.6739888191223145,22000,0.0,
2000-03-22 00:00:00+00:00,10.5625,11.125,10.5625,6.991793155670166,13200,0.0,
2000-03-23 00:00:00+00:00,10.75,10.75,10.75,6.832895278930664,5200,0.0,
2000-03-24 00:00:00+00:00,10.75,10.984375,10.734375,6.952072620391846,35600,0.0,
2000-03-27 00:00:00+00:00,11.171875,11.25,11.09375,7.051388263702393,20800,0.0,
2000-03-28 00:00:00+00:00,11.09375,11.109375,10.9375,6.991793155670166,70400,0.0,
2000-03-29 00:00:00+00:00,11.0,11.0,10.5,6.718680381774902,9600,0.0,
2000-03-30 00:00:00+00:00,10.75,11.140625,10.75,7.081179141998291,35200,0.0,
2000-03-31 00:00:00+00:00,11.375,11.5,10.8125,7.309607028961182,46400,0.0,
2000-04-03 00:00:00+00:00,11.25,11.4375,11.25,7.150701999664307,33200,0.0,
2000-04-04 00:00:00+00:00,11.25,11.4375,11.03125,7.250016212463379,26000,0.0,
2000-04-05 00:00:00+00:00,11.257813453674316,11.421875,11.125,7.259948253631592,45200,0.0,
2000-04-06 00:00:00+00:00,11.273438453674316,11.34375,10.96875,6.981867790222168,30400,0.0,
2000-04-07 00:00:00+00:00,11.015625,11.234375,10.90625,6.932208061218262,24400,0.0,
2000-04-10 00:00:00+00:00,11.5,11.5,11.125,7.091113090515137,23200,0.0,
2000-04-11 00:00:00+00:00,11.15625,11.28125,10.90625,6.952072620391846,20000,0.0,
2000-04-12 00:00:00+00:00,11.0,11.0,10.6875,6.835910797119141,12800,0.0525,
2000-04-13 00:00:00+00:00,10.703125,10.84375,10.5,6.865850925445557,46800,0.0,
2000-04-14 00:00:00+00:00,10.53125,10.5625,10.1875,6.506590366363525,74400,0.0,
2000-04-17 00:00:00+00:00,10.421875,11.25,10.390625,6.835910797119141,86800,0.0,
2000-04-18 00:00:00+00:00,10.703125,10.703125,10.390625,6.756074905395508,28000,0.0,
2000-04-19 00:00:00+00:00,10.53125,10.53125,10.484375,6.706180572509766,27600,0.0,
2000-04-20 00:00:00+00:00,10.5,10.578125,10.3125,6.68621826171875,113600,0.0,
2000-04-24 00:00:00+00:00,10.585938453674316,10.585938453674316,10.40625,6.68621826171875,15200,0.0,
2000-04-25 00:00:00+00:00,10.5,10.625,10.1875,6.68621826171875,44400,0.0,
2000-04-26 00:00:00+00:00,10.25,10.625,10.25,6.736117362976074,12800,0.0,
2000-04-27 00:00:00+00:00,10.53125,10.9375,10.53125,6.786015033721924,16000,0.0,
2000-04-28 00:00:00+00:00,10.578125,12.25,10.578125,7.265021800994873,34400,0.0,
2000-05-01 00:00:00+00:00,11.1875,11.375,11.125,7.265021800994873,11600,0.0,
2000-05-02 00:00:00+00:00,11.125,11.125,11.125,7.105358123779297,5600,0.0,
2000-05-03 00:00:00+00:00,11.25,11.484375,10.5,6.706180572509766,11600,0.0,
2000-05-04 00:00:00+00:00,10.421875,10.84375,10.28125,6.92572832107544,14000,0.0,
2000-05-05 00:00:00+00:00,10.78125,10.8125,10.75,6.87583065032959,11600,0.0,
2000-05-08 00:00:00+00:00,10.8125,10.84375,10.75,6.865850925445557,14000,0.0,
2000-05-09 00:00:00+00:00,10.5,10.703125,10.5,6.756074905395508,29200,0.0,
