date,WOR_Open,WOR_High,WOR_Low,WOR_Close,WOR_Volume,WOR_Dividends,WOR_Stock Splits
1980-06-10 00:00:00+00:00,0.0,1.438552975654602,1.370051026344299,0.4695955216884613,15328,0.0,
1980-06-11 00:00:00+00:00,0.0,1.449970006942749,1.3814680576324463,0.4735082983970642,124813,0.0,
1980-06-12 00:00:00+00:00,0.0,1.5070559978485107,1.438552975654602,0.4930749237537384,352542,0.0,
1980-06-13 00:00:00+00:00,0.0,1.5755579471588137,1.5070559978485107,0.5165550112724304,170797,0.0,
1980-06-16 00:00:00+00:00,0.0,1.5983920097351074,1.5298899412155151,0.5243817567825317,123718,0.0,
1980-06-17 00:00:00+00:00,0.0,1.6212270259857178,1.552724003791809,0.5322084426879883,305463,0.0,
1980-06-18 00:00:00+00:00,0.0,1.5983920097351074,1.5298899412155151,0.5243817567825317,146710,0.0,
1980-06-19 00:00:00+00:00,0.0,1.5983920097351074,1.5298899412155151,0.5243817567825317,105106,0.0,
1980-06-20 00:00:00+00:00,0.0,1.5983920097351074,1.5298899412155151,0.5243817567825317,58027,0.0,
1980-06-23 00:00:00+00:00,0.0,1.5983920097351074,1.5298899412155151,0.5243817567825317,99631,0.0,
1980-06-24 00:00:00+00:00,0.0,1.5755579471588137,1.5070559978485107,0.5165550112724304,93062,0.0,
1980-06-25 00:00:00+00:00,0.0,1.6440609693527222,1.5755579471588137,0.5400347709655762,208021,0.0,
1980-06-26 00:00:00+00:00,0.0,1.7011460065841677,1.6326440572738647,0.5596010684967041,301084,0.0,
1980-06-27 00:00:00+00:00,0.0,1.7125630378723145,1.6440609693527222,0.5635145306587219,118244,0.0,
1980-06-30 00:00:00+00:00,0.0,1.6897289752960205,1.6212270259857178,0.5556880831718445,320791,0.0,
1980-07-01 00:00:00+00:00,0.0,1.7125630378723145,1.6440609693527222,0.5635145306587219,422612,0.0,
1980-07-02 00:00:00+00:00,0.0,1.7125630378723145,1.6440609693527222,0.5635145306587219,451078,0.0,
1980-07-03 00:00:00+00:00,0.0,1.7125630378723145,1.6440609693527222,0.5635145306587219,251815,0.0,
1980-07-07 00:00:00+00:00,0.0,1.666895031929016,1.6554780006408691,0.5674274563789368,158753,0.0,
1980-07-08 00:00:00+00:00,0.0,1.6783119440078735,1.666895031929016,0.5713412761688232,223349,0.0,
1980-07-09 00:00:00+00:00,0.0,1.6783119440078735,1.666895031929016,0.5713412761688232,315317,0.0,
1980-07-10 00:00:00+00:00,0.0,1.666895031929016,1.6440609693527222,0.5635145306587219,97442,0.0,
1980-07-11 00:00:00+00:00,0.0,1.6554780006408691,1.6440609693527222,0.5635145306587219,67881,0.0,
1980-07-14 00:00:00+00:00,0.0,1.6897289752960205,1.666895031929016,0.5713412761688232,123718,0.0,
1980-07-15 00:00:00+00:00,0.0,1.7696490287780762,1.7468149662017822,0.598734438419342,498157,0.0,
1980-07-16 00:00:00+00:00,0.0,1.7924829721450806,1.7696490287780762,0.6065608263015747,333929,0.0,
1980-07-17 00:00:00+00:00,0.0,1.838150978088379,1.826733946800232,0.6261270046234131,113864,0.0,
1980-07-18 00:00:00+00:00,0.0,1.8952369689941408,1.8838200569152832,0.6456936597824097,163133,0.0,
1980-07-21 00:00:00+00:00,0.0,1.9180710315704343,1.8952369689941408,0.6496070027351379,413853,0.0,
1980-07-22 00:00:00+00:00,0.0,1.906654000282288,1.872403025627136,0.641780436038971,394146,0.0,
1980-07-23 00:00:00+00:00,0.0,1.8609859943389893,1.826733946800232,0.6261270046234131,217875,0.0,
1980-07-24 00:00:00+00:00,0.0,1.8495680093765257,1.8153170347213743,0.6222139596939087,47079,0.0,
1980-07-25 00:00:00+00:00,0.0,1.838150978088379,1.8153170347213743,0.6222139596939087,170797,0.0,
1980-07-28 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,125908,0.0,
1980-07-29 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,39415,0.0,
1980-07-30 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,55837,0.0,
1980-07-31 00:00:00+00:00,0.0,1.7353980541229248,1.723979949951172,0.590907633304596,166417,0.0,
1980-08-01 00:00:00+00:00,0.0,1.7582319974899292,1.723979949951172,0.590907633304596,200358,0.0,
1980-08-04 00:00:00+00:00,0.0,1.7468149662017822,1.723979949951172,0.590907633304596,182840,0.0,
1980-08-05 00:00:00+00:00,0.0,1.7468149662017822,1.723979949951172,0.590907633304596,170797,0.0,
1980-08-06 00:00:00+00:00,0.0,1.7468149662017822,1.7353980541229248,0.5948209762573242,244152,0.0,
1980-08-07 00:00:00+00:00,0.0,1.7468149662017822,1.723979949951172,0.590907633304596,29561,0.0,
1980-08-08 00:00:00+00:00,0.0,1.7696490287780762,1.7582319974899292,0.6026472449302673,93062,0.0,
1980-08-11 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,88683,0.0,
1980-08-12 00:00:00+00:00,0.0,1.8039000034332275,1.7924829721450806,0.6143872141838074,81019,0.0,
1980-08-13 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,290135,0.0,
1980-08-14 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,245246,0.0,
1980-08-15 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,194883,0.0,
1980-08-18 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,133572,0.0,
1980-08-19 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,110580,0.0,
1980-08-20 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,113864,0.0,
1980-08-21 00:00:00+00:00,0.0,1.8952369689941408,1.8838200569152832,0.6456936597824097,43794,0.0,
1980-08-22 00:00:00+00:00,0.0,1.9180710315704343,1.906654000282288,0.6535203456878662,176271,0.0,
1980-08-25 00:00:00+00:00,0.0,1.9180710315704343,1.906654000282288,0.6535203456878662,88683,0.0,
1980-08-26 00:00:00+00:00,0.0,1.906654000282288,1.8952369689941408,0.6496070027351379,182840,0.0,
1980-08-27 00:00:00+00:00,0.0,1.9180710315704343,1.8952369689941408,0.6496070027351379,172986,0.0,
1980-08-28 00:00:00+00:00,0.0,1.9180710315704343,1.8952369689941408,0.6496070027351379,193788,0.0,
1980-08-29 00:00:00+00:00,0.0,1.8952369689941408,1.8838200569152832,0.6456936597824097,83209,0.0,
1980-09-02 00:00:00+00:00,0.0,1.8952369689941408,1.8838200569152832,0.6456936597824097,37225,0.0,
1980-09-03 00:00:00+00:00,0.0,1.906654000282288,1.8952369689941408,0.6496070027351379,53648,0.0,
1980-09-04 00:00:00+00:00,0.0,1.940904974937439,1.906654000282288,0.6535203456878662,216780,0.0,
1980-09-05 00:00:00+00:00,0.0,1.952322006225586,1.940904974937439,0.6652604341506958,200358,0.0,
1980-09-08 00:00:00+00:00,0.0,1.952322006225586,1.940904974937439,0.6652604341506958,145615,0.0,
1980-09-09 00:00:00+00:00,0.0,1.963739037513733,1.940904974937439,0.6652604341506958,386482,0.0,
1980-09-10 00:00:00+00:00,0.0,1.9865740537643437,1.963739037513733,0.6730865836143494,110580,0.0,
1980-09-11 00:00:00+00:00,0.0,2.009407997131348,1.9865740537643437,0.6809134483337402,140141,0.0,
1980-09-12 00:00:00+00:00,0.0,2.1007440090179443,2.066493034362793,0.7083063721656799,332834,0.0,
1980-09-15 00:00:00+00:00,0.0,2.1235790252685547,2.1121609210968018,0.7239590287208557,198168,0.0,
1980-09-16 00:00:00+00:00,0.0,2.1806640625,2.1692469120025635,0.7435258626937866,576986,0.0,
1980-09-17 00:00:00+00:00,0.0,2.1920809745788574,2.1692469120025635,0.7435258626937866,606547,0.0,
1980-09-18 00:00:00+00:00,0.0,2.1920809745788574,2.1806640625,0.7474390864372253,975511,0.0,
1980-09-19 00:00:00+00:00,0.0,2.1920809745788574,2.1806640625,0.7474390864372253,626254,0.0,
1980-09-22 00:00:00+00:00,0.0,2.1920809745788574,2.1692469120025635,0.7435258626937866,712747,0.0,
1980-09-23 00:00:00+00:00,0.0,2.1806640625,2.1692469120025635,0.7435258626937866,889018,0.0,
1980-09-24 00:00:00+00:00,0.0,2.1692469120025635,2.1464130878448486,0.7356992959976196,413853,0.0,
1980-09-25 00:00:00+00:00,0.0,2.1692469120025635,2.1464130878448486,0.7356992959976196,105106,0.0,
1980-09-26 00:00:00+00:00,0.0,2.1692469120025635,2.1464130878448486,0.7356992959976196,509105,0.0,
1980-09-29 00:00:00+00:00,0.0,2.1007440090179443,2.066493034362793,0.7083063721656799,605452,0.0,
1980-09-30 00:00:00+00:00,0.0,2.0779099464416504,2.0550758838653564,0.7043928503990173,118244,0.0,
1980-10-01 00:00:00+00:00,0.0,2.0779099464416504,2.0550758838653564,0.7043928503990173,503631,0.0,
1980-10-02 00:00:00+00:00,0.0,2.066493034362793,2.0550758838653564,0.7043928503990173,119339,0.0,
1980-10-03 00:00:00+00:00,0.0,2.066493034362793,2.0550758838653564,0.7043928503990173,423707,0.0,
1980-10-06 00:00:00+00:00,0.0,2.066493034362793,2.0550758838653564,0.7043928503990173,442319,0.0,
1980-10-07 00:00:00+00:00,0.0,2.066493034362793,2.0322420597076416,0.6965663433074951,305463,0.0,
1980-10-08 00:00:00+00:00,0.0,2.020824909210205,1.997990965843201,0.6848269701004028,271523,0.0,
1980-10-09 00:00:00+00:00,0.0,1.963739037513733,1.952322006225586,0.6691730618476868,208021,0.0,
1980-10-10 00:00:00+00:00,0.0,1.9865740537643437,1.963739037513733,0.6730865836143494,61312,0.0,
1980-10-13 00:00:00+00:00,0.0,1.997990965843201,1.9751559495925903,0.677000105381012,112770,0.0,
1980-10-14 00:00:00+00:00,0.0,1.9865740537643437,1.963739037513733,0.6730865836143494,137951,0.0,
1980-10-15 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,170797,0.0,
1980-10-16 00:00:00+00:00,0.0,1.9180710315704343,1.8952369689941408,0.6496070027351379,117149,0.0,
1980-10-17 00:00:00+00:00,0.0,1.8838200569152832,1.8495680093765257,0.6339536309242249,88683,0.0,
1980-10-20 00:00:00+00:00,0.0,1.872403025627136,1.8495680093765257,0.6339536309242249,35035,0.0,
1980-10-21 00:00:00+00:00,0.0,1.8609859943389893,1.838150978088379,0.6300405263900757,56932,0.0,
1980-10-22 00:00:00+00:00,0.0,1.8609859943389893,1.8495680093765257,0.6339536309242249,134667,0.0,
1980-10-23 00:00:00+00:00,0.0,1.8495680093765257,1.8153170347213743,0.6222139596939087,182840,0.0,
1980-10-24 00:00:00+00:00,0.0,1.838150978088379,1.8039000034332275,0.6183005571365356,291230,0.0,
1980-10-27 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,133572,0.0,
1980-10-28 00:00:00+00:00,0.0,1.826733946800232,1.7924829721450806,0.6143872141838074,200358,0.0,
1980-10-29 00:00:00+00:00,0.0,1.9180710315704343,1.8952369689941408,0.6496070027351379,397431,0.0,
1980-10-30 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,78829,0.0,
1980-10-31 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,43794,0.0,
1980-11-03 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,81019,0.0,
1980-11-05 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,384292,0.0,
1980-11-06 00:00:00+00:00,0.0,1.906654000282288,1.8952369689941408,0.6496070027351379,151089,0.0,
1980-11-07 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,61312,0.0,
1980-11-10 00:00:00+00:00,0.0,1.872403025627136,1.8495680093765257,0.6339536309242249,70070,0.0,
1980-11-11 00:00:00+00:00,0.0,1.872403025627136,1.8495680093765257,0.6339536309242249,53648,0.0,
1980-11-12 00:00:00+00:00,0.0,1.8838200569152832,1.8609859943389893,0.6378669142723083,96347,0.0,
1980-11-13 00:00:00+00:00,0.0,1.952322006225586,1.929487943649292,0.6613467335700989,147805,0.0,
1980-11-14 00:00:00+00:00,0.0,2.1121609210968018,2.089327096939087,0.7161329388618469,404000,0.0,
1980-11-17 00:00:00+00:00,0.0,2.134995937347412,2.1235790252685547,0.727872908115387,250721,0.0,
1980-11-18 00:00:00+00:00,0.0,2.1692469120025635,2.1464130878448486,0.7356992959976196,144520,0.0,
1980-11-19 00:00:00+00:00,0.0,2.203497886657715,2.1920809745788574,0.7513524889945984,102916,0.0,
1980-11-20 00:00:00+00:00,0.0,2.214915037155152,2.1920809745788574,0.7513524889945984,130287,0.0,
1980-11-21 00:00:00+00:00,0.0,2.1007440090179443,2.0779099464416504,0.7122196555137634,283566,0.0,
1980-11-24 00:00:00+00:00,0.0,2.1007440090179443,2.0550758838653564,0.7043928503990173,76640,0.0,
1980-11-25 00:00:00+00:00,0.0,2.0550758838653564,2.0322420597076416,0.6965663433074951,71165,0.0,
1980-11-26 00:00:00+00:00,0.0,2.043658971786499,2.020824909210205,0.6926532983779907,99631,0.0,
1980-11-28 00:00:00+00:00,0.0,2.043658971786499,2.020824909210205,0.6926532983779907,78829,0.0,
1980-12-01 00:00:00+00:00,0.0,1.9865740537643437,1.963739037513733,0.6730865836143494,114959,0.0,
1980-12-02 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,83209,0.0,
1980-12-03 00:00:00+00:00,0.0,1.9180710315704343,1.906654000282288,0.6535203456878662,75545,0.0,
1980-12-04 00:00:00+00:00,0.0,1.929487943649292,1.906654000282288,0.6535203456878662,18612,0.0,
1980-12-05 00:00:00+00:00,0.0,1.9180710315704343,1.8838200569152832,0.6456936597824097,44889,0.0,
1980-12-08 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,304368,0.0,
1980-12-09 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,201452,0.0,
1980-12-10 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,83209,0.0,
1980-12-11 00:00:00+00:00,0.0,1.7468149662017822,1.7353980541229248,0.5948209762573242,155469,0.0,
1980-12-12 00:00:00+00:00,0.0,1.7810659408569336,1.7696490287780762,0.6065608263015747,59122,0.0,
1980-12-15 00:00:00+00:00,0.0,1.7810659408569336,1.7696490287780762,0.6065608263015747,35035,0.0,
1980-12-16 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,79924,0.0,
1980-12-17 00:00:00+00:00,0.0,1.838150978088379,1.826733946800232,0.6261270046234131,181745,0.0,
1980-12-18 00:00:00+00:00,0.0,1.838150978088379,1.8153170347213743,0.6222139596939087,95252,0.0,
1980-12-19 00:00:00+00:00,0.0,1.8495680093765257,1.826733946800232,0.6261270046234131,35035,0.0,
1980-12-22 00:00:00+00:00,0.0,1.8495680093765257,1.826733946800232,0.6261270046234131,90873,0.0,
1980-12-23 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,107295,0.0,
1980-12-24 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,175176,0.0,
1980-12-26 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,50363,0.0,
1980-12-29 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,52553,0.0,
1980-12-30 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,85398,0.0,
1980-12-31 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,129192,0.0,
1981-01-02 00:00:00+00:00,0.0,1.838150978088379,1.8153170347213743,0.6222139596939087,48173,0.0,
1981-01-05 00:00:00+00:00,0.0,1.906654000282288,1.8952369689941408,0.6496070027351379,200358,0.0,
1981-01-06 00:00:00+00:00,0.0,2.066493034362793,2.0322420597076416,0.6965663433074951,329550,0.0,
1981-01-07 00:00:00+00:00,0.0,1.940904974937439,1.9180710315704343,0.6574333310127258,407284,0.0,
1981-01-08 00:00:00+00:00,0.0,1.8838200569152832,1.8609859943389893,0.6378669142723083,192694,0.0,
1981-01-09 00:00:00+00:00,0.0,1.8838200569152832,1.8495680093765257,0.6339536309242249,174081,0.0,
1981-01-12 00:00:00+00:00,0.0,1.8952369689941408,1.872403025627136,0.641780436038971,252910,0.0,
1981-01-13 00:00:00+00:00,0.0,1.8609859943389893,1.8495680093765257,0.6339536309242249,251815,0.0,
1981-01-14 00:00:00+00:00,0.0,1.872403025627136,1.838150978088379,0.6300405263900757,118244,0.0,
1981-01-15 00:00:00+00:00,0.0,1.8609859943389893,1.838150978088379,0.6300405263900757,76640,0.0,
1981-01-16 00:00:00+00:00,0.0,1.8609859943389893,1.8495680093765257,0.6339536309242249,22992,0.0,
1981-01-19 00:00:00+00:00,0.0,1.8609859943389893,1.8495680093765257,0.6339536309242249,47079,0.0,
1981-01-20 00:00:00+00:00,0.0,1.8609859943389893,1.838150978088379,0.6300405263900757,175176,0.0,
1981-01-21 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,49268,0.0,
1981-01-22 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,25182,0.0,
1981-01-23 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,156564,0.0,
1981-01-26 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,345973,0.0,
1981-01-27 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,55837,0.0,
1981-01-28 00:00:00+00:00,0.0,1.8153170347213743,1.8039000034332275,0.6183005571365356,90873,0.0,
1981-01-29 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,174081,0.0,
1981-01-30 00:00:00+00:00,0.0,1.826733946800232,1.8039000034332275,0.6183005571365356,167512,0.0,
1981-02-02 00:00:00+00:00,0.0,1.8153170347213743,1.7810659408569336,0.6104744076728821,197073,0.0,
1981-02-03 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,31751,0.0,
1981-02-04 00:00:00+00:00,0.0,1.8153170347213743,1.8039000034332275,0.6183005571365356,63501,0.0,
1981-02-05 00:00:00+00:00,0.0,1.8039000034332275,1.7810659408569336,0.6104744076728821,49268,0.0,
1981-02-06 00:00:00+00:00,0.0,1.7924829721450806,1.7810659408569336,0.6104744076728821,36130,0.0,
1981-02-09 00:00:00+00:00,0.0,1.8039000034332275,1.7924829721450806,0.6143872141838074,47079,0.0,
1981-02-10 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,164228,0.0,
1981-02-11 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,121528,0.0,
1981-02-12 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,49268,0.0,
1981-02-13 00:00:00+00:00,0.0,1.7810659408569336,1.7582319974899292,0.6026472449302673,24087,0.0,
1981-02-17 00:00:00+00:00,0.0,1.7468149662017822,1.7125630378723145,0.5869941115379333,166417,0.0,
1981-02-18 00:00:00+00:00,0.0,1.7353980541229248,1.7125630378723145,0.5869941115379333,72260,0.0,
1981-02-19 00:00:00+00:00,0.0,1.7468149662017822,1.723979949951172,0.590907633304596,88683,0.0,
1981-02-20 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,51458,0.0,
1981-02-23 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,38320,0.0,
1981-02-24 00:00:00+00:00,0.0,1.7696490287780762,1.7353980541229248,0.5948209762573242,39415,0.0,
1981-02-25 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,27371,0.0,
1981-02-26 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,106200,0.0,
1981-02-27 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,35035,0.0,
1981-03-02 00:00:00+00:00,0.0,1.7582319974899292,1.7353980541229248,0.5948209762573242,149994,0.0,
1981-03-03 00:00:00+00:00,0.0,1.8153170347213743,1.7924829721450806,0.6143872141838074,140141,0.0,
1981-03-04 00:00:00+00:00,0.0,1.963739037513733,1.940904974937439,0.6652604341506958,187219,0.0,
1981-03-05 00:00:00+00:00,0.0,1.952322006225586,1.929487943649292,0.6613467335700989,235393,0.0,
1981-03-06 00:00:00+00:00,0.0,1.9180710315704343,1.8838200569152832,0.6456936597824097,106200,0.0,
1981-03-09 00:00:00+00:00,0.0,1.929487943649292,1.9180710315704343,0.6574333310127258,174081,0.0,
1981-03-10 00:00:00+00:00,0.0,1.952322006225586,1.929487943649292,0.6613467335700989,235393,0.0,
1981-03-11 00:00:00+00:00,0.0,1.952322006225586,1.929487943649292,0.6613467335700989,137951,0.0,
1981-03-12 00:00:00+00:00,0.0,1.9751559495925903,1.963739037513733,0.6730865836143494,82114,0.0,
1981-03-13 00:00:00+00:00,0.0,2.0550758838653564,2.0322420597076416,0.6965663433074951,148900,0.0,
