date,META_Open,META_High,META_Low,META_Close,META_Volume,META_Dividends,META_Stock Splits
2012-07-06 00:00:00+00:00,31.440000534057617,31.899999618530277,31.26000022888184,31.66493034362793,10945600,0.0,
2012-07-09 00:00:00+00:00,32.099998474121094,32.880001068115234,31.989999771118164,32.104026794433594,17785200,0.0,
2012-07-10 00:00:00+00:00,32.43000030517578,32.47999954223633,31.15999984741211,31.40546417236328,14269500,0.0,
2012-07-11 00:00:00+00:00,31.479999542236328,31.559999465942383,30.549999237060547,30.9064884185791,13030300,0.0,
2012-07-12 00:00:00+00:00,30.700000762939453,31.399999618530277,30.600000381469727,30.74681663513184,11300700,0.0,
2012-07-13 00:00:00+00:00,31.040000915527344,31.06999969482422,30.559999465942383,30.657001495361328,8108300,0.0,
2012-07-16 00:00:00+00:00,30.5,30.5,28.209999084472656,28.192066192626957,24672100,0.0,
2012-07-17 00:00:00+00:00,28.479999542236328,28.59000015258789,27.149999618530277,28.032394409179688,30438600,0.0,
2012-07-18 00:00:00+00:00,28.309999465942383,29.290000915527344,28.149999618530277,29.0503044128418,16841800,0.0,
2012-07-19 00:00:00+00:00,29.40999984741211,29.5,28.6299991607666,28.940528869628903,13685100,0.0,
2012-07-20 00:00:00+00:00,29.0,29.46999931335449,28.71999931335449,28.701021194458008,11869100,0.0,
2012-07-23 00:00:00+00:00,28.1200008392334,29.0,28.01000022888184,28.691041946411133,12390700,0.0,
2012-07-24 00:00:00+00:00,28.81999969482422,29.450000762939453,28.100000381469727,28.39165687561035,11539800,0.0,
2012-07-25 00:00:00+00:00,28.38999938964844,29.489999771118164,28.07999992370605,29.279830932617188,17230200,0.0,
2012-07-26 00:00:00+00:00,27.75,28.229999542236328,26.729999542236328,26.79493904113769,64597400,0.0,
2012-07-27 00:00:00+00:00,23.190000534057617,24.540000915527344,22.280000686645508,23.661376953125,123102300,0.0,
2012-07-30 00:00:00+00:00,24.0,24.040000915527344,23.030000686645508,23.10252571105957,29285900,0.0,
2012-07-31 00:00:00+00:00,23.3700008392334,23.3700008392334,21.61000061035156,21.665477752685547,56179400,0.0,
2012-08-01 00:00:00+00:00,21.5,21.57999992370605,20.84000015258789,20.837181091308597,44604400,0.0,
2012-08-02 00:00:00+00:00,20.770000457763672,20.84000015258789,19.81999969482422,19.99890518188477,56374500,0.0,
2012-08-03 00:00:00+00:00,20.36000061035156,22.15999984741211,19.899999618530277,21.046751022338867,80647000,0.0,
2012-08-06 00:00:00+00:00,21.38999938964844,22.149999618530277,21.299999237060547,21.87504768371582,27778900,0.0,
2012-08-07 00:00:00+00:00,22.200000762939453,22.450000762939453,20.5,20.677509307861328,36782900,0.0,
2012-08-08 00:00:00+00:00,20.709999084472656,21.149999618530277,20.21999931335449,20.677509307861328,29537400,0.0,
2012-08-09 00:00:00+00:00,20.75,21.170000076293945,20.61000061035156,20.966915130615234,15610700,0.0,
2012-08-10 00:00:00+00:00,21.40999984741211,21.81999969482422,21.1299991607666,21.76527214050293,25794700,0.0,
2012-08-13 00:00:00+00:00,22.149999618530277,22.450000762939453,21.399999618530277,21.55570411682129,24973100,0.0,
2012-08-14 00:00:00+00:00,21.40999984741211,21.600000381469727,20.25,20.33820533752441,39308800,0.0,
2012-08-15 00:00:00+00:00,20.63999938964844,21.40999984741211,20.399999618530277,21.156524658203125,47861100,0.0,
2012-08-16 00:00:00+00:00,20.440000534057617,20.479999542236328,19.690000534057617,19.829252243041992,157565300,0.0,
2012-08-17 00:00:00+00:00,20.01000022888184,20.07999992370605,19.0,19.01093292236328,129293400,0.0,
2012-08-20 00:00:00+00:00,19.049999237060547,20.1299991607666,18.75,19.968965530395508,101186600,0.0,
2012-08-21 00:00:00+00:00,19.57999992370605,19.979999542236328,19.09000015258789,19.12070846557617,70640600,0.0,
2012-08-22 00:00:00+00:00,19.36000061035156,19.530000686645508,18.959999084472656,19.400135040283203,49892200,0.0,
2012-08-23 00:00:00+00:00,19.5,19.729999542236328,19.36000061035156,19.400135040283203,32813700,0.0,
2012-08-24 00:00:00+00:00,19.520000457763672,19.68000030517578,19.25,19.370195388793945,29622200,0.0,
2012-08-27 00:00:00+00:00,19.489999771118164,19.530000686645508,19.100000381469727,19.110727310180664,20704000,0.0,
2012-08-28 00:00:00+00:00,19.100000381469727,19.3799991607666,18.950000762939453,19.30034065246582,25417000,0.0,
2012-08-29 00:00:00+00:00,19.31999969482422,19.3799991607666,19.06999969482422,19.06083106994629,16124700,0.0,
2012-08-30 00:00:00+00:00,19.270000457763672,19.450000762939453,19.059999465942383,19.05085182189941,30647500,0.0,
2012-08-31 00:00:00+00:00,18.68000030517578,18.700000762939453,18.030000686645508,18.02296257019043,58764200,0.0,
2012-09-04 00:00:00+00:00,18.07999992370605,18.270000457763672,17.549999237060547,17.693639755249023,46622400,0.0,
2012-09-05 00:00:00+00:00,18.270000457763672,18.75,18.18000030517578,18.541898727416992,60781800,0.0,
2012-09-06 00:00:00+00:00,18.739999771118164,19.26000022888184,18.71999931335449,18.921117782592773,46066500,0.0,
2012-09-07 00:00:00+00:00,19.100000381469727,19.420000076293945,18.780000686645508,18.94107818603516,36371700,0.0,
2012-09-10 00:00:00+00:00,19.059999465942383,19.200000762939453,18.549999237060547,18.771425247192383,24797800,0.0,
2012-09-11 00:00:00+00:00,18.920000076293945,19.57999992370605,18.850000381469727,19.390155792236328,50508200,0.0,
2012-09-12 00:00:00+00:00,20.76000022888184,21.15999984741211,20.280000686645508,20.8870792388916,121584000,0.0,
2012-09-13 00:00:00+00:00,20.959999084472656,21.479999542236328,20.61000061035156,20.66752815246582,65041600,0.0,
2012-09-14 00:00:00+00:00,21.1299991607666,22.07999992370605,20.899999618530277,21.954883575439453,72819800,0.0,
2012-09-17 00:00:00+00:00,22.670000076293945,22.75,21.5,21.475868225097656,50667600,0.0,
2012-09-18 00:00:00+00:00,21.600000381469727,21.979999542236328,21.3700008392334,21.825151443481445,36760500,0.0,
2012-09-19 00:00:00+00:00,21.989999771118164,23.3700008392334,21.770000457763672,23.24223899841309,78782800,0.0,
2012-09-20 00:00:00+00:00,23.020000457763672,23.239999771118164,22.540000915527344,22.543672561645508,57248900,0.0,
2012-09-21 00:00:00+00:00,22.96999931335449,23.239999771118164,22.600000381469727,22.813121795654297,51218100,0.0,
2012-09-24 00:00:00+00:00,21.780000686645508,21.979999542236328,20.36000061035156,20.74736785888672,79106500,0.0,
2012-09-25 00:00:00+00:00,21.200000762939453,21.209999084472656,20.21999931335449,20.238412857055664,46291700,0.0,
2012-09-26 00:00:00+00:00,20.149999618530277,20.780000686645508,19.799999237060547,20.577714920043945,38271900,0.0,
2012-09-27 00:00:00+00:00,20.989999771118164,21.0,20.15999984741211,20.278329849243164,30215900,0.0,
2012-09-28 00:00:00+00:00,20.56999969482422,21.950000762939453,20.5,21.61558151245117,65486000,0.0,
2012-10-01 00:00:00+00:00,22.07999992370605,22.59000015258789,21.729999542236328,21.94490623474121,51262700,0.0,
2012-10-02 00:00:00+00:00,22.07999992370605,22.489999771118164,21.81999969482422,22.22433090209961,29341400,0.0,
2012-10-03 00:00:00+00:00,22.299999237060547,22.489999771118164,21.799999237060547,21.785232543945312,32000100,0.0,
2012-10-04 00:00:00+00:00,22.31999969482422,22.399999618530277,21.40999984741211,21.90498733520508,46892100,0.0,
2012-10-05 00:00:00+00:00,21.489999771118164,21.6299991607666,20.8799991607666,20.86711883544922,40529300,0.0,
2012-10-08 00:00:00+00:00,20.399999618530277,20.75,20.15999984741211,20.358163833618164,32236700,0.0,
2012-10-09 00:00:00+00:00,20.38999938964844,20.549999237060547,19.96999931335449,20.188514709472656,27161800,0.0,
2012-10-10 00:00:00+00:00,19.93000030517578,19.940000534057617,19.450000762939453,19.59972381591797,39321800,0.0,
2012-10-11 00:00:00+00:00,19.8799991607666,19.959999084472656,19.61000061035156,19.709497451782227,21817300,0.0,
2012-10-12 00:00:00+00:00,19.75,19.799999237060547,19.479999542236328,19.47997093200684,18809400,0.0,
2012-10-15 00:00:00+00:00,19.68000030517578,19.8799991607666,19.489999771118164,19.47997093200684,20189700,0.0,
2012-10-16 00:00:00+00:00,19.68000030517578,19.690000534057617,19.299999237060547,19.440052032470703,21834700,0.0,
2012-10-17 00:00:00+00:00,19.5,20.479999542236328,19.3700008392334,19.839231491088867,44074500,0.0,
2012-10-18 00:00:00+00:00,19.700000762939453,19.790000915527344,18.88999938964844,18.94107818603516,52157400,0.0,
2012-10-19 00:00:00+00:00,19.0,19.059999465942383,18.799999237060547,18.961034774780277,34835000,0.0,
2012-10-22 00:00:00+00:00,19.200000762939453,19.43000030517578,19.049999237060547,19.28038024902344,32447300,0.0,
2012-10-23 00:00:00+00:00,19.25,19.799999237060547,19.100000381469727,19.460010528564453,78381200,0.0,
2012-10-24 00:00:00+00:00,24.1299991607666,24.25,22.850000381469727,23.182361602783203,228949900,0.0,
2012-10-25 00:00:00+00:00,23.290000915527344,23.309999465942383,22.46999931335449,22.513734817504883,76142000,0.0,
2012-10-26 00:00:00+00:00,22.399999618530277,22.8799991607666,21.8799991607666,21.895008087158203,73175800,0.0,
2012-10-31 00:00:00+00:00,20.81999969482422,21.5,20.729999542236328,21.066709518432617,99378200,0.0,
2012-11-01 00:00:00+00:00,21.07999992370605,21.440000534057617,21.01000022888184,21.16650390625,37713900,0.0,
2012-11-02 00:00:00+00:00,21.26000022888184,21.690000534057617,21.06999969482422,21.13656616210937,38344400,0.0,
2012-11-05 00:00:00+00:00,21.100000381469727,21.479999542236328,20.920000076293945,21.2064208984375,31806700,0.0,
2012-11-06 00:00:00+00:00,21.239999771118164,21.3700008392334,20.989999771118164,21.1265869140625,29062700,0.0,
2012-11-07 00:00:00+00:00,20.850000381469727,20.950000762939453,20.3700008392334,20.42802047729492,33396800,0.0,
2012-11-08 00:00:00+00:00,20.520000457763672,20.729999542236328,19.979999542236328,19.94900703430176,34254600,0.0,
2012-11-09 00:00:00+00:00,19.959999084472656,20.0,19.1299991607666,19.170604705810547,42295500,0.0,
2012-11-12 00:00:00+00:00,19.149999618530277,20.170000076293945,18.8700008392334,20.02884101867676,67349200,0.0,
2012-11-13 00:00:00+00:00,19.61000061035156,20.11000061035156,19.559999465942383,19.81927299499512,71775100,0.0,
2012-11-14 00:00:00+00:00,20.100000381469727,22.5,19.93000030517578,22.31414604187012,229751000,0.0,
2012-11-15 00:00:00+00:00,22.34000015258789,22.5,21.649999618530277,22.124536514282227,78857700,0.0,
2012-11-16 00:00:00+00:00,22.25,23.93000030517578,22.18000030517578,23.51168441772461,107182200,0.0,
2012-11-19 00:00:00+00:00,23.959999084472656,24.1200008392334,22.81999969482422,22.872997283935547,85021300,0.0,
2012-11-20 00:00:00+00:00,22.729999542236328,23.899999618530277,22.700000762939453,23.05262756347656,46655300,0.0,
2012-11-21 00:00:00+00:00,23.21999931335449,24.530000686645508,23.049999237060547,24.27012634277344,89862400,0.0,
2012-11-23 00:00:00+00:00,24.57999992370605,24.68000030517578,23.8799991607666,23.950782775878903,29520900,0.0,
2012-11-26 00:00:00+00:00,24.940000534057617,26.09000015258789,24.809999465942383,25.88680458068848,123865000,0.0,
2012-11-27 00:00:00+00:00,26.040000915527344,26.5,25.459999084472656,26.09637260437012,85760600,0.0,
2012-11-28 00:00:00+00:00,25.940000534057617,26.489999771118164,25.75,26.305944442749023,49205600,0.0,
2012-11-29 00:00:00+00:00,26.5,27.520000457763672,26.15999984741211,27.263975143432617,88759700,0.0,
2012-11-30 00:00:00+00:00,27.26000022888184,28.0,26.76000022888184,27.94257926940918,127049600,0.0,
2012-12-03 00:00:00+00:00,28.0,28.8799991607666,26.979999542236328,26.984548568725582,123526100,0.0,
2012-12-04 00:00:00+00:00,27.059999465942383,27.76000022888184,26.68000030517578,27.4036865234375,72869200,0.0,
2012-12-05 00:00:00+00:00,27.75,27.899999618530277,27.26000022888184,27.653173446655277,58976300,0.0,
2012-12-06 00:00:00+00:00,27.68000030517578,27.75,26.81999969482422,26.914691925048828,46001500,0.0,
2012-12-07 00:00:00+00:00,27.06999969482422,27.780000686645508,26.84000015258789,27.433624267578125,51751900,0.0,
2012-12-10 00:00:00+00:00,27.170000076293945,28.170000076293945,27.100000381469727,27.782907485961918,50608500,0.0,
2012-12-11 00:00:00+00:00,28.06999969482422,28.239999771118164,27.65999984741211,27.92262077331543,77099100,0.0,
2012-12-12 00:00:00+00:00,28.0,28.13999938964844,27.3700008392334,27.523441314697266,46704200,0.0,
2012-12-13 00:00:00+00:00,27.59000015258789,28.75,27.43000030517578,28.18208694458008,81051600,0.0,
2012-12-14 00:00:00+00:00,28.18000030517578,28.32999992370605,26.76000022888184,26.75502014160156,91631600,0.0,
2012-12-17 00:00:00+00:00,26.770000457763672,27.0,26.31999969482422,26.69514274597168,57742500,0.0,
2012-12-18 00:00:00+00:00,26.959999084472656,27.90999984741211,26.899999618530277,27.653173446655277,60512900,0.0,
2012-12-19 00:00:00+00:00,27.82999992370605,28.21999931335449,26.950000762939453,27.353790283203125,61390300,0.0,
2012-12-20 00:00:00+00:00,27.489999771118164,27.600000381469727,27.1299991607666,27.30389213562012,35574800,0.0,
2012-12-21 00:00:00+00:00,26.65999984741211,27.01000022888184,26.1200008392334,26.206148147583008,54555200,0.0,
2012-12-24 00:00:00+00:00,26.5,26.959999084472656,26.200000762939453,26.874774932861328,28230100,0.0,
2012-12-26 00:00:00+00:00,27.030000686645508,27.18000030517578,26.3799991607666,26.45563507080078,33175400,0.0,
2012-12-27 00:00:00+00:00,26.549999237060547,26.799999237060547,25.520000457763672,25.99657821655273,43481700,0.0,
2012-12-28 00:00:00+00:00,25.479999542236328,26.11000061035156,25.149999618530277,25.85686492919922,56574800,0.0,
2012-12-31 00:00:00+00:00,26.200000762939453,26.989999771118164,26.11000061035156,26.565410614013672,60374500,0.0,
2013-01-02 00:00:00+00:00,27.440000534057617,28.18000030517578,27.420000076293945,27.94257926940918,69846400,0.0,
2013-01-03 00:00:00+00:00,27.8799991607666,28.46999931335449,27.59000015258789,27.71305274963379,63140600,0.0,
2013-01-04 00:00:00+00:00,28.01000022888184,28.93000030517578,27.82999992370605,28.701021194458008,72715400,0.0,
2013-01-07 00:00:00+00:00,28.690000534057617,29.790000915527344,28.649999618530277,29.359668731689453,83781800,0.0,
2013-01-08 00:00:00+00:00,29.51000022888184,29.600000381469727,28.86000061035156,29.00040626525879,45871300,0.0,
2013-01-09 00:00:00+00:00,29.670000076293945,30.600000381469727,29.489999771118164,30.527267456054688,104787700,0.0,
2013-01-10 00:00:00+00:00,30.600000381469727,31.450000762939453,30.280000686645508,31.235811233520508,95316400,0.0,
2013-01-11 00:00:00+00:00,31.280000686645508,31.959999084472656,31.100000381469727,31.65495109558105,89598000,0.0,
2013-01-14 00:00:00+00:00,32.08000183105469,32.209999084472656,30.6200008392334,30.886531829833984,98892800,0.0,
2013-01-15 00:00:00+00:00,30.63999938964844,31.709999084472656,29.8799991607666,30.038272857666016,173242600,0.0,
2013-01-16 00:00:00+00:00,30.209999084472656,30.350000381469727,29.530000686645508,29.78878593444824,75332700,0.0,
2013-01-17 00:00:00+00:00,30.07999992370605,30.420000076293945,30.030000686645508,30.07818984985352,40256700,0.0,
2013-01-18 00:00:00+00:00,30.309999465942383,30.440000534057617,29.270000457763672,29.59917640686035,49631500,0.0,
2013-01-22 00:00:00+00:00,29.75,30.88999938964844,29.739999771118164,30.666980743408203,55243300,0.0,
2013-01-23 00:00:00+00:00,31.100000381469727,31.5,30.799999237060547,30.756797790527344,48899800,0.0,
2013-01-24 00:00:00+00:00,31.270000457763672,31.489999771118164,30.809999465942383,31.01626205444336,43845100,0.0,
2013-01-25 00:00:00+00:00,31.40999984741211,31.93000030517578,31.1299991607666,31.47532081604004,54363600,0.0,
2013-01-28 00:00:00+00:00,31.8799991607666,32.5099983215332,31.809999465942383,32.403411865234375,59682500,0.0,
2013-01-29 00:00:00+00:00,32.0,32.06999969482422,30.709999084472656,30.72685813903809,72976500,0.0,
2013-01-30 00:00:00+00:00,30.979999542236328,31.489999771118164,30.8799991607666,31.175935745239254,87682100,0.0,
2013-01-31 00:00:00+00:00,29.149999618530277,31.46999931335449,28.739999771118164,30.916467666625977,190744900,0.0,
2013-02-01 00:00:00+00:00,31.01000022888184,31.020000457763672,29.6299991607666,29.66903114318848,85856700,0.0,
2013-02-04 00:00:00+00:00,29.059999465942383,29.200000762939453,28.01000022888184,28.05235481262207,92362200,0.0,
2013-02-05 00:00:00+00:00,28.26000022888184,28.959999084472656,28.040000915527344,28.58126640319824,47948200,0.0,
2013-02-06 00:00:00+00:00,28.739999771118164,29.290000915527344,28.65999984741211,28.99042510986328,38375900,0.0,
2013-02-07 00:00:00+00:00,29.11000061035156,29.149999618530277,28.270000457763672,28.59124565124512,34540100,0.0,
2013-02-08 00:00:00+00:00,28.88999938964844,29.170000076293945,28.51000022888184,28.49145126342773,37708800,0.0,
2013-02-11 00:00:00+00:00,28.61000061035156,28.68000030517578,28.040000915527344,28.20204734802246,37361800,0.0,
2013-02-12 00:00:00+00:00,27.670000076293945,28.15999984741211,27.100000381469727,27.313873291015625,93498700,0.0,
2013-02-13 00:00:00+00:00,27.36000061035156,28.31999969482422,27.309999465942383,27.852764129638672,50164000,0.0,
2013-02-14 00:00:00+00:00,28.020000457763672,28.6299991607666,28.01000022888184,28.44155502319336,35615800,0.0,
2013-02-15 00:00:00+00:00,28.520000457763672,28.75,28.09000015258789,28.261924743652344,33109300,0.0,
2013-02-19 00:00:00+00:00,28.229999542236328,29.07999992370605,28.1200008392334,28.87067222595215,49396400,0.0,
2013-02-20 00:00:00+00:00,28.920000076293945,29.049999237060547,28.32999992370605,28.401636123657227,42098200,0.0,
2013-02-21 00:00:00+00:00,28.280000686645508,28.549999237060547,27.149999618530277,27.22405815124512,49642300,0.0,
2013-02-22 00:00:00+00:00,27.6200008392334,27.6299991607666,26.81999969482422,27.074363708496094,36350200,0.0,
2013-02-25 00:00:00+00:00,27.15999984741211,27.63999938964844,27.149999618530277,27.21407699584961,34652000,0.0,
2013-02-26 00:00:00+00:00,27.36000061035156,27.459999084472656,26.700000762939453,27.333829879760746,31611700,0.0,
2013-02-27 00:00:00+00:00,27.34000015258789,27.34000015258789,26.6299991607666,26.814897537231445,44319700,0.0,
2013-02-28 00:00:00+00:00,26.84000015258789,27.299999237060547,26.34000015258789,27.19411849975586,83027800,0.0,
2013-03-01 00:00:00+00:00,27.049999237060547,28.1200008392334,26.809999465942383,27.723031997680664,54064800,0.0,
2013-03-04 00:00:00+00:00,27.76000022888184,28.059999465942383,27.440000534057617,27.66315460205078,32400700,0.0,
2013-03-05 00:00:00+00:00,27.8799991607666,28.18000030517578,27.209999084472656,27.463565826416016,40622200,0.0,
2013-03-06 00:00:00+00:00,28.100000381469727,28.1299991607666,27.350000381469727,27.393709182739254,33532600,0.0,
2013-03-07 00:00:00+00:00,27.56999969482422,28.68000030517578,27.46999931335449,28.521390914916992,74540200,0.0,
2013-03-08 00:00:00+00:00,28.43000030517578,28.46999931335449,27.729999542236328,27.902660369873047,44198900,0.0,
2013-03-11 00:00:00+00:00,28.01000022888184,28.63999938964844,27.82999992370605,28.082290649414062,35642100,0.0,
2013-03-12 00:00:00+00:00,28.100000381469727,28.31999969482422,27.600000381469727,27.772930145263672,27569600,0.0,
2013-03-13 00:00:00+00:00,27.6200008392334,27.649999618530277,26.920000076293945,27.02446746826172,39619500,0.0,
2013-03-14 00:00:00+00:00,27.100000381469727,27.43000030517578,26.82999992370605,26.984548568725582,27646400,0.0,
2013-03-15 00:00:00+00:00,27.030000686645508,27.059999465942383,26.559999465942383,26.595348358154297,31597400,0.0,
2013-03-18 00:00:00+00:00,26.3700008392334,26.790000915527344,25.780000686645508,26.4356746673584,26653700,0.0,
2013-03-19 00:00:00+00:00,26.530000686645508,26.899999618530277,26.209999084472656,26.49555206298828,25254200,0.0,
2013-03-20 00:00:00+00:00,26.68000030517578,26.690000534057617,25.780000686645508,25.806968688964844,44006500,0.0,
2013-03-21 00:00:00+00:00,25.65999984741211,26.11000061035156,25.559999465942383,25.68721389770508,24336100,0.0,
2013-03-22 00:00:00+00:00,25.799999237060547,26.01000022888184,25.6299991607666,25.677234649658203,18456300,0.0,
2013-03-25 00:00:00+00:00,25.75,25.799999237060547,25.07999992370605,25.07846450805664,39199000,0.0,
2013-03-26 00:00:00+00:00,25.07999992370605,25.479999542236328,25.030000686645508,25.158300399780277,26957200,0.0,
2013-03-27 00:00:00+00:00,25.0,26.280000686645508,24.71999931335449,26.036495208740234,52297400,0.0,
2013-03-28 00:00:00+00:00,26.09000015258789,26.170000076293945,25.520000457763672,25.527544021606445,28585700,0.0,
2013-04-01 00:00:00+00:00,25.6299991607666,25.88999938964844,25.280000686645508,25.47764587402344,22249300,0.0,
2013-04-02 00:00:00+00:00,25.770000457763672,26.1200008392334,25.299999237060547,25.367870330810547,35153300,0.0,
2013-04-03 00:00:00+00:00,25.82999992370605,26.38999938964844,25.700000762939453,26.196168899536133,48195200,0.0,
2013-04-04 00:00:00+00:00,26.6200008392334,27.229999542236328,26.11000061035156,27.01448631286621,82016800,0.0,
2013-04-05 00:00:00+00:00,26.86000061035156,27.799999237060547,26.61000061035156,27.333829879760746,64566600,0.0,
2013-04-08 00:00:00+00:00,27.190000534057617,27.200000762939453,26.6299991607666,26.79493904113769,27256000,0.0,
2013-04-09 00:00:00+00:00,26.57999992370605,26.88999938964844,26.420000076293945,26.53547096252441,21311100,0.0,
2013-04-10 00:00:00+00:00,27.01000022888184,27.84000015258789,26.899999618530277,27.51346206665039,45949400,0.0,
2013-04-11 00:00:00+00:00,27.479999542236328,28.100000381469727,27.25,27.96253967285156,33368500,0.0,
2013-04-12 00:00:00+00:00,28.0,28.0,27.239999771118164,27.343809127807617,28697400,0.0,
2013-04-15 00:00:00+00:00,27.15999984741211,27.479999542236328,26.36000061035156,26.46561622619629,30275400,0.0,
2013-04-16 00:00:00+00:00,26.809999465942383,27.11000061035156,26.399999618530277,26.864795684814453,27365900,0.0,
2013-04-17 00:00:00+00:00,26.649999618530277,27.200000762939453,26.38999938964844,26.575389862060547,26440600,0.0,
2013-04-18 00:00:00+00:00,26.81999969482422,26.81999969482422,25.149999618530277,25.637317657470703,39059000,0.0,
2013-04-19 00:00:00+00:00,25.6200008392334,25.959999084472656,25.32999992370605,25.677234649658203,20380900,0.0,
2013-04-22 00:00:00+00:00,25.809999465942383,26.36000061035156,25.700000762939453,25.9167423248291,25687600,0.0,
2013-04-23 00:00:00+00:00,26.21999931335449,26.32999992370605,25.770000457763672,25.92672348022461,25191500,0.0,
2013-04-24 00:00:00+00:00,25.93000030517578,26.399999618530277,25.799999237060547,26.056455612182617,19729900,0.0,
2013-04-25 00:00:00+00:00,26.06999969482422,26.399999618530277,26.0,26.08639335632324,17150000,0.0,
2013-04-26 00:00:00+00:00,26.600000381469727,27.6200008392334,26.600000381469727,26.79493904113769,33018000,0.0,
2013-04-29 00:00:00+00:00,27.15999984741211,27.40999984741211,26.86000061035156,26.924671173095703,29201100,0.0,
2013-04-30 00:00:00+00:00,27.1299991607666,27.850000381469727,27.01000022888184,27.71305274963379,36245700,0.0,
2013-05-01 00:00:00+00:00,27.850000381469727,27.920000076293945,27.309999465942383,27.373750686645508,64567600,0.0,
2013-05-02 00:00:00+00:00,28.01000022888184,29.020000457763672,27.979999542236328,28.91059112548828,104257000,0.0,
2013-05-03 00:00:00+00:00,29.040000915527344,29.06999969482422,28.149999618530277,28.25194358825684,58506400,0.0,
2013-05-06 00:00:00+00:00,28.32999992370605,28.459999084472656,27.479999542236328,27.51346206665039,43939400,0.0,
2013-05-07 00:00:00+00:00,27.549999237060547,27.850000381469727,26.850000381469727,26.83485412597656,41259100,0.0,
2013-05-08 00:00:00+00:00,26.8799991607666,27.299999237060547,26.649999618530277,27.06438636779785,34654900,0.0,
2013-05-09 00:00:00+00:00,27.07999992370605,27.549999237060547,26.850000381469727,26.984548568725582,33457200,0.0,
