date,MTX_Open,MTX_High,MTX_Low,MTX_Close,MTX_Volume,MTX_Dividends,MTX_Stock Splits
1997-12-29 00:00:00+00:00,22.34375,22.59375,22.125,20.72249794006348,70000,0.0,
1997-12-30 00:00:00+00:00,22.625,22.90625,22.625,20.95178985595703,23000,0.0,
1997-12-31 00:00:00+00:00,22.84375,22.875,22.71875,20.837139129638672,34600,0.0,
1998-01-02 00:00:00+00:00,22.625,22.65625,22.53125,20.77982711791992,40400,0.0,
1998-01-05 00:00:00+00:00,22.53125,23.1875,22.40625,21.095102310180664,44400,0.0,
1998-01-06 00:00:00+00:00,22.96875,22.96875,22.6875,20.92313575744629,44800,0.0,
1998-01-07 00:00:00+00:00,22.75,22.84375,22.53125,20.837139129638672,201600,0.0,
1998-01-08 00:00:00+00:00,22.71875,22.75,22.28125,20.464542388916016,22000,0.0,
1998-01-09 00:00:00+00:00,22.375,22.375,21.5,19.71932411193848,180600,0.0,
1998-01-12 00:00:00+00:00,21.5,22.0,21.5,20.177928924560547,79000,0.0,
1998-01-13 00:00:00+00:00,22.0,22.0,21.84375,20.034610748291016,109400,0.0,
1998-01-14 00:00:00+00:00,21.90625,22.1875,21.6875,20.32122802734375,135600,0.0,
1998-01-15 00:00:00+00:00,22.03125,22.28125,21.59375,20.005956649780277,34000,0.0,
1998-01-16 00:00:00+00:00,21.90625,22.34375,21.90625,20.37855339050293,154800,0.0,
1998-01-20 00:00:00+00:00,22.15625,22.21875,21.8125,20.005956649780277,129000,0.0,
1998-01-21 00:00:00+00:00,21.8125,21.9375,21.4375,20.12059593200684,131000,0.0,
1998-01-22 00:00:00+00:00,21.875,21.875,21.5,19.74800109863281,204200,0.0,
1998-01-23 00:00:00+00:00,21.625,21.625,21.1875,19.60469055175781,276800,0.0,
1998-01-26 00:00:00+00:00,21.5,21.59375,21.0625,19.404056549072266,76600,0.0,
1998-01-27 00:00:00+00:00,21.1875,21.28125,20.625,19.00278854370117,88600,0.0,
1998-01-28 00:00:00+00:00,20.625,21.3125,20.46875,19.46137809753418,454200,0.0,
1998-01-29 00:00:00+00:00,21.09375,21.5625,21.0,19.77664375305176,62200,0.0,
1998-01-30 00:00:00+00:00,21.53125,21.53125,21.21875,19.662010192871094,95800,0.0,
1998-02-02 00:00:00+00:00,21.5625,22.34375,21.53125,20.43587684631348,71200,0.0,
1998-02-03 00:00:00+00:00,22.21875,22.375,22.0,20.49319839477539,187200,0.0,
1998-02-04 00:00:00+00:00,22.4375,22.65625,22.375,20.63651466369629,107400,0.0,
1998-02-05 00:00:00+00:00,22.625,22.625,22.34375,20.60784339904785,280600,0.0,
1998-02-06 00:00:00+00:00,22.375,22.71875,22.375,20.57918739318848,88600,0.0,
1998-02-09 00:00:00+00:00,22.53125,22.6875,22.40625,20.57918739318848,97800,0.0,
1998-02-10 00:00:00+00:00,22.46875,22.6875,22.46875,20.72249794006348,221800,0.0,
1998-02-11 00:00:00+00:00,22.65625,22.84375,22.5625,20.77982711791992,177200,0.0,
1998-02-12 00:00:00+00:00,22.53125,22.9375,22.53125,20.98046112060547,124400,0.0,
1998-02-13 00:00:00+00:00,22.78125,22.78125,22.53125,20.86580467224121,386600,0.0,
1998-02-17 00:00:00+00:00,22.78125,22.78125,22.375,20.63651466369629,178600,0.0,
1998-02-18 00:00:00+00:00,22.5625,22.9375,22.53125,21.03777503967285,42200,0.0,
1998-02-19 00:00:00+00:00,22.84375,22.9375,22.5625,20.86580467224121,485600,0.0,
1998-02-20 00:00:00+00:00,22.75,23.0,22.65625,21.095102310180664,193000,0.0,
1998-02-23 00:00:00+00:00,22.875,23.03125,22.75,21.066444396972656,133000,0.0,
1998-02-24 00:00:00+00:00,23.03125,23.078125,22.96875,21.152423858642575,27200,0.0,
1998-02-25 00:00:00+00:00,23.0,23.75,23.0,21.594053268432617,88400,0.0125,
1998-02-26 00:00:00+00:00,23.5,23.875,23.5,21.65140914916992,24400,0.0,
1998-02-27 00:00:00+00:00,23.59375,24.125,23.59375,21.90951156616211,225000,0.0,
1998-03-02 00:00:00+00:00,23.875,24.8125,23.875,22.655118942260746,226000,0.0,
1998-03-03 00:00:00+00:00,24.6875,25.65625,24.6875,22.999248504638672,535800,0.0,
1998-03-04 00:00:00+00:00,25.0625,25.34375,24.78125,22.9132137298584,483200,0.0,
1998-03-05 00:00:00+00:00,24.90625,25.125,24.75,23.02792739868164,63800,0.0,
1998-03-06 00:00:00+00:00,25.0625,25.59375,25.0625,23.400724411010746,401000,0.0,
1998-03-09 00:00:00+00:00,25.4375,25.9375,25.4375,23.515439987182617,159600,0.0,
1998-03-10 00:00:00+00:00,25.5625,26.125,25.5625,23.859567642211918,255800,0.0,
1998-03-11 00:00:00+00:00,26.0,26.15625,25.40625,23.34337043762207,310600,0.0,
1998-03-12 00:00:00+00:00,25.4375,25.5,24.9375,22.9132137298584,148000,0.0,
1998-03-13 00:00:00+00:00,25.0,25.0,24.6875,22.741153717041016,118600,0.0,
1998-03-16 00:00:00+00:00,24.875,25.15625,24.875,22.999248504638672,137400,0.0,
1998-03-17 00:00:00+00:00,25.09375,25.09375,24.8125,22.82718276977539,93800,0.0,
1998-03-18 00:00:00+00:00,25.0,25.0625,24.9375,22.9418888092041,91400,0.0,
1998-03-19 00:00:00+00:00,25.0,25.5,24.875,23.34337043762207,155000,0.0,
1998-03-20 00:00:00+00:00,25.4375,25.4375,25.09375,23.34337043762207,85400,0.0,
1998-03-23 00:00:00+00:00,25.4375,26.0625,25.4375,23.60148048400879,89600,0.0,
1998-03-24 00:00:00+00:00,25.71875,25.84375,25.6875,23.71617889404297,24200,0.0,
1998-03-25 00:00:00+00:00,25.90625,25.9375,25.5,23.458091735839844,65400,0.0,
1998-03-26 00:00:00+00:00,25.5,25.5,24.9375,22.999248504638672,158800,0.0,
1998-03-27 00:00:00+00:00,25.125,25.125,24.84375,22.9132137298584,179800,0.0,
1998-03-30 00:00:00+00:00,24.96875,25.0,24.65625,22.769819259643555,151000,0.0,
1998-03-31 00:00:00+00:00,24.71875,25.1875,24.71875,23.11395263671875,94400,0.0,
1998-04-01 00:00:00+00:00,25.21875,25.5,25.03125,23.372058868408203,107400,0.0,
1998-04-02 00:00:00+00:00,25.375,25.46875,25.25,23.228660583496094,65400,0.0,
1998-04-03 00:00:00+00:00,25.375,25.8125,25.1875,23.400724411010746,138400,0.0,
1998-04-06 00:00:00+00:00,25.375,25.4375,24.71875,22.741153717041016,184000,0.0,
1998-04-07 00:00:00+00:00,24.8125,24.84375,24.28125,22.483057022094727,195000,0.0,
1998-04-08 00:00:00+00:00,24.59375,25.1875,24.5,22.54041290283203,217200,0.0,
1998-04-09 00:00:00+00:00,24.59375,24.9375,24.1875,22.79850959777832,172800,0.0,
1998-04-13 00:00:00+00:00,24.96875,25.375,24.65625,23.228660583496094,164000,0.0,
1998-04-14 00:00:00+00:00,25.25,25.8125,25.21875,23.658824920654297,83000,0.0,
1998-04-15 00:00:00+00:00,25.75,25.75,25.03125,23.228660583496094,64800,0.0,
1998-04-16 00:00:00+00:00,25.25,25.40625,25.15625,23.171316146850582,44200,0.0,
1998-04-17 00:00:00+00:00,25.1875,25.96875,25.15625,23.687488555908203,113000,0.0,
1998-04-20 00:00:00+00:00,25.6875,25.75,25.5625,23.57278633117676,85000,0.0,
1998-04-21 00:00:00+00:00,25.75,26.375,25.75,24.002952575683597,86800,0.0,
1998-04-22 00:00:00+00:00,26.28125,27.3125,26.28125,24.605175018310547,245600,0.0,
1998-04-23 00:00:00+00:00,26.9375,26.96875,26.78125,24.69121551513672,54800,0.0,
1998-04-24 00:00:00+00:00,26.90625,27.03125,26.59375,24.404441833496094,145200,0.0,
1998-04-27 00:00:00+00:00,26.625,26.625,26.0,23.859567642211918,51000,0.0,
1998-04-28 00:00:00+00:00,26.0,26.46875,26.0,24.11766242980957,41800,0.0,
1998-04-29 00:00:00+00:00,26.28125,26.9375,26.1875,24.605175018310547,91600,0.0,
1998-04-30 00:00:00+00:00,26.8125,27.3125,26.8125,24.977970123291016,38000,0.0,
1998-05-01 00:00:00+00:00,27.21875,27.5,27.21875,25.09268951416016,43000,0.0,
1998-05-04 00:00:00+00:00,27.46875,27.78125,27.4375,25.17872428894043,93800,0.0,
1998-05-05 00:00:00+00:00,27.375,27.625,27.25,25.35078239440918,38200,0.0,
1998-05-06 00:00:00+00:00,27.71875,27.78125,27.34375,25.09268951416016,87000,0.0,
1998-05-07 00:00:00+00:00,27.34375,27.34375,27.125,24.891939163208008,35200,0.0,
1998-05-08 00:00:00+00:00,27.5,27.78125,27.34375,25.09268951416016,116000,0.0,
1998-05-11 00:00:00+00:00,27.40625,27.40625,27.15625,25.064022064208984,85000,0.0,
1998-05-12 00:00:00+00:00,27.1875,27.34375,26.875,25.09268951416016,215600,0.0,
1998-05-13 00:00:00+00:00,27.40625,27.40625,27.21875,24.977970123291016,21600,0.0,
1998-05-14 00:00:00+00:00,27.25,27.28125,27.03125,24.80592155456543,19000,0.0,
1998-05-15 00:00:00+00:00,27.03125,27.09375,26.9375,24.74856185913086,100400,0.0,
1998-05-18 00:00:00+00:00,27.09375,27.09375,26.625,24.433115005493164,29200,0.0,
1998-05-19 00:00:00+00:00,26.625,27.5,26.625,24.80592155456543,119600,0.0,
1998-05-20 00:00:00+00:00,27.09375,27.21875,26.9375,24.863269805908203,26200,0.0,
1998-05-21 00:00:00+00:00,27.09375,27.09375,26.8125,24.63385772705078,56000,0.0,
1998-05-22 00:00:00+00:00,26.84375,26.9375,26.53125,24.347082138061523,47000,0.0,
1998-05-26 00:00:00+00:00,26.53125,26.78125,25.71875,23.687488555908203,198800,0.0,
1998-05-27 00:00:00+00:00,25.75,26.5625,25.71875,23.957218170166016,258600,0.0125,
1998-05-28 00:00:00+00:00,26.0,26.40625,25.96875,24.158035278320312,45200,0.0,
1998-05-29 00:00:00+00:00,26.28125,26.6875,26.28125,24.301490783691406,66200,0.0,
1998-06-01 00:00:00+00:00,26.5,26.59375,26.25,24.272798538208008,53400,0.0,
1998-06-02 00:00:00+00:00,26.5,26.5,26.375,24.21542739868164,40200,0.0,
1998-06-03 00:00:00+00:00,26.40625,26.875,26.34375,24.272798538208008,62600,0.0,
1998-06-04 00:00:00+00:00,26.40625,26.8125,26.40625,24.61709976196289,39800,0.0,
1998-06-05 00:00:00+00:00,26.78125,27.25,26.78125,24.87531471252441,72000,0.0,
1998-06-08 00:00:00+00:00,27.03125,27.09375,26.8125,24.76055335998535,90800,0.0,
1998-06-09 00:00:00+00:00,27.0,27.34375,27.0,24.904001235961918,87200,0.0,
1998-06-10 00:00:00+00:00,27.125,27.25,26.59375,24.416269302368164,112600,0.0,
1998-06-11 00:00:00+00:00,26.65625,26.65625,26.3125,24.18673324584961,255000,0.0,
1998-06-12 00:00:00+00:00,26.375,26.375,25.59375,23.58420753479004,208000,0.0,
1998-06-15 00:00:00+00:00,25.75,26.09375,25.6875,23.78504943847656,101800,0.0,
1998-06-16 00:00:00+00:00,25.90625,26.28125,25.6875,24.129344940185547,181600,0.0,
1998-06-17 00:00:00+00:00,26.28125,26.71875,26.21875,24.47364044189453,68800,0.0,
1998-06-18 00:00:00+00:00,26.53125,26.53125,25.59375,23.58420753479004,158800,0.0,
1998-06-19 00:00:00+00:00,25.5625,25.59375,25.28125,23.46945571899414,217800,0.0,
1998-06-22 00:00:00+00:00,25.625,25.625,25.40625,23.32599449157715,57600,0.0,
1998-06-23 00:00:00+00:00,25.25,25.34375,24.96875,23.182544708251957,170600,0.0,
1998-06-24 00:00:00+00:00,25.3125,25.5625,25.03125,23.44076538085937,151000,0.0,
1998-06-25 00:00:00+00:00,25.53125,26.0,25.40625,23.6989688873291,95800,0.0,
1998-06-26 00:00:00+00:00,25.90625,26.0,25.78125,23.756362915039062,73800,0.0,
1998-06-29 00:00:00+00:00,25.90625,25.90625,25.71875,23.6129150390625,36600,0.0,
1998-06-30 00:00:00+00:00,25.6875,25.71875,25.4375,23.35468101501465,160800,0.0,
1998-07-01 00:00:00+00:00,25.5,25.65625,25.40625,23.55552291870117,240800,0.0,
1998-07-02 00:00:00+00:00,25.6875,25.6875,25.375,23.32599449157715,120200,0.0,
1998-07-06 00:00:00+00:00,25.4375,26.375,25.375,24.18673324584961,149200,0.0,
1998-07-07 00:00:00+00:00,26.4375,26.65625,26.1875,24.4449520111084,57800,0.0,
1998-07-08 00:00:00+00:00,26.5625,26.71875,26.5,24.33018684387207,27800,0.0,
1998-07-09 00:00:00+00:00,26.4375,26.78125,26.4375,24.58841133117676,108600,0.0,
1998-07-10 00:00:00+00:00,26.84375,26.84375,26.125,24.272798538208008,231800,0.0,
1998-07-13 00:00:00+00:00,26.25,26.25,25.875,24.01458740234375,55200,0.0,
1998-07-14 00:00:00+00:00,26.09375,26.46875,26.09375,24.272798538208008,132000,0.0,
1998-07-15 00:00:00+00:00,26.375,26.625,26.375,24.4449520111084,60200,0.0,
1998-07-16 00:00:00+00:00,26.53125,26.84375,26.5,24.47364044189453,95000,0.0,
1998-07-17 00:00:00+00:00,26.78125,27.0,26.625,24.4449520111084,71000,0.0,
1998-07-20 00:00:00+00:00,26.53125,26.71875,26.40625,24.244117736816406,78200,0.0,
1998-07-21 00:00:00+00:00,26.40625,26.4375,25.8125,23.6989688873291,45800,0.0,
1998-07-22 00:00:00+00:00,25.84375,25.84375,25.0,23.03908348083496,203400,0.0,
1998-07-23 00:00:00+00:00,24.96875,25.25,24.90625,22.86693000793457,130400,0.0,
1998-07-24 00:00:00+00:00,24.90625,25.625,24.90625,23.32599449157715,380000,0.0,
1998-07-27 00:00:00+00:00,25.34375,25.34375,24.75,22.72347068786621,169400,0.0,
1998-07-28 00:00:00+00:00,24.6875,24.6875,24.3125,22.32180404663086,82600,0.0,
1998-07-29 00:00:00+00:00,24.40625,24.46875,24.28125,22.350496292114254,29600,0.0,
1998-07-30 00:00:00+00:00,24.3125,24.9375,24.3125,22.72347068786621,156000,0.0,
1998-07-31 00:00:00+00:00,24.8125,24.8125,24.15625,22.436569213867188,183400,0.0,
1998-08-03 00:00:00+00:00,24.5,24.5625,24.25,22.32180404663086,38800,0.0,
1998-08-04 00:00:00+00:00,24.1875,24.25,23.65625,21.86273765563965,100000,0.0,
1998-08-05 00:00:00+00:00,23.8125,23.90625,22.90625,21.202836990356445,116600,0.0,
1998-08-06 00:00:00+00:00,22.96875,23.5,22.96875,21.461055755615234,132800,0.0,
1998-08-07 00:00:00+00:00,23.46875,24.0625,23.4375,21.747976303100582,102200,0.0,
1998-08-10 00:00:00+00:00,23.8125,23.8125,22.9375,21.34629440307617,90200,0.0,
1998-08-11 00:00:00+00:00,22.90625,22.90625,22.5,20.8298454284668,111000,0.0,
1998-08-12 00:00:00+00:00,22.78125,23.3125,22.75,21.17415809631348,129400,0.0,
1998-08-13 00:00:00+00:00,23.1875,23.1875,22.5625,20.88723945617676,73800,0.0,
1998-08-14 00:00:00+00:00,22.75,22.84375,22.0625,20.256027221679688,229400,0.0,
1998-08-17 00:00:00+00:00,22.15625,22.78125,22.125,20.65770721435547,138800,0.0,
1998-08-18 00:00:00+00:00,22.59375,23.1875,22.375,21.17415809631348,194200,0.0,
1998-08-19 00:00:00+00:00,23.15625,23.15625,22.34375,20.542938232421875,181400,0.0,
1998-08-20 00:00:00+00:00,22.375,22.6875,22.21875,20.686397552490234,164800,0.0,
1998-08-21 00:00:00+00:00,22.625,22.625,21.84375,20.28471565246582,131200,0.0,
1998-08-24 00:00:00+00:00,22.09375,22.25,22.09375,20.342103958129883,11000,0.0,
1998-08-25 00:00:00+00:00,22.28125,22.5,21.3125,19.85434341430664,120200,0.0,
1998-08-26 00:00:00+00:00,21.5,21.5,19.75,19.16575813293457,357400,0.0,
1998-08-27 00:00:00+00:00,20.75,20.75,19.8125,18.41978454589844,73200,0.0,
1998-08-28 00:00:00+00:00,20.15625,20.1875,18.25,16.985227584838867,1163800,0.0,
1998-08-31 00:00:00+00:00,18.125,18.625,18.0,16.669614791870117,242800,0.0,
1998-09-01 00:00:00+00:00,18.25,19.09375,18.0625,17.128686904907227,193600,0.0,
1998-09-02 00:00:00+00:00,18.71875,19.1875,18.5,17.19758415222168,176000,0.0125,
1998-09-03 00:00:00+00:00,18.65625,19.125,18.3125,17.455982208251953,100400,0.0,
1998-09-04 00:00:00+00:00,19.0,19.21875,18.84375,17.398563385009766,101200,0.0,
1998-09-08 00:00:00+00:00,19.0625,19.625,19.0,18.03019142150879,141800,0.0,
1998-09-09 00:00:00+00:00,19.6875,19.71875,19.03125,17.48468780517578,69400,0.0,
1998-09-10 00:00:00+00:00,18.96875,18.96875,18.15625,16.795642852783203,85800,0.0,
1998-09-11 00:00:00+00:00,18.28125,18.78125,17.9375,17.226299285888672,203400,0.0,
1998-09-14 00:00:00+00:00,18.96875,19.15625,18.65625,17.19758415222168,97000,0.0,
1998-09-15 00:00:00+00:00,18.59375,18.84375,18.59375,17.226299285888672,160200,0.0,
1998-09-16 00:00:00+00:00,18.75,19.53125,18.75,17.542112350463867,62400,0.0,
1998-09-17 00:00:00+00:00,19.0,19.0,18.625,17.341136932373047,33000,0.0,
1998-09-18 00:00:00+00:00,19.0625,19.5625,19.0,17.62824821472168,226800,0.0,
1998-09-21 00:00:00+00:00,19.15625,19.46875,18.875,17.68566131591797,81200,0.0,
1998-09-22 00:00:00+00:00,19.4375,19.5625,18.875,17.48468780517578,71200,0.0,
1998-09-23 00:00:00+00:00,19.125,19.59375,19.03125,17.944053649902344,107800,0.0,
1998-09-24 00:00:00+00:00,19.625,19.71875,19.4375,17.857921600341797,511800,0.0,
1998-09-25 00:00:00+00:00,19.375,19.625,19.1875,18.03019142150879,112000,0.0,
1998-09-28 00:00:00+00:00,19.5625,20.25,19.53125,18.43213653564453,226400,0.0,
1998-09-29 00:00:00+00:00,20.03125,20.71875,20.03125,18.948923110961918,138200,0.0,
1998-09-30 00:00:00+00:00,20.625,22.125,20.59375,20.24090003967285,273600,0.0,
1998-10-01 00:00:00+00:00,22.0625,22.0625,19.9375,18.40342712402344,444600,0.0,
1998-10-02 00:00:00+00:00,20.15625,21.65625,20.15625,19.264745712280277,350400,0.0,
1998-10-05 00:00:00+00:00,20.96875,21.5,20.03125,18.74794578552246,266200,0.0,
1998-10-06 00:00:00+00:00,20.5,20.5,19.5,18.288589477539062,137600,0.0,
1998-10-07 00:00:00+00:00,19.90625,20.5,19.875,18.834089279174805,97400,0.0,
1998-10-08 00:00:00+00:00,20.46875,21.0,20.375,18.834089279174805,109000,0.0,
1998-10-09 00:00:00+00:00,20.4375,20.5,20.21875,18.74794578552246,102000,0.0,
1998-10-12 00:00:00+00:00,20.53125,21.53125,20.53125,19.379589080810547,189800,0.0,
1998-10-13 00:00:00+00:00,21.03125,22.0,20.9375,19.982505798339844,138400,0.0,
1998-10-14 00:00:00+00:00,21.65625,22.1875,21.46875,20.3270263671875,130400,0.0,
1998-10-15 00:00:00+00:00,22.03125,22.125,21.34375,19.75282287597656,172600,0.0,
1998-10-16 00:00:00+00:00,21.5625,21.90625,20.59375,18.920211791992188,315200,0.0,
1998-10-19 00:00:00+00:00,20.5,20.9375,20.28125,19.207313537597656,452200,0.0,
1998-10-20 00:00:00+00:00,21.03125,22.15625,21.03125,20.097341537475582,554200,0.0,
1998-10-21 00:00:00+00:00,21.875,22.3125,21.875,20.24090003967285,192400,0.0,
1998-10-22 00:00:00+00:00,22.03125,22.375,21.9375,20.21219062805176,218200,0.0,
1998-10-23 00:00:00+00:00,21.90625,22.625,21.8125,20.527999877929688,200800,0.0,
1998-10-26 00:00:00+00:00,22.28125,22.53125,22.1875,20.413166046142575,187000,0.0,
1998-10-27 00:00:00+00:00,22.1875,22.4375,22.0625,20.269611358642575,77200,0.0,
1998-10-28 00:00:00+00:00,22.0,22.4375,21.8125,20.269611358642575,76400,0.0,
1998-10-29 00:00:00+00:00,22.0,22.0625,21.8125,20.126060485839844,66800,0.0,
1998-10-30 00:00:00+00:00,21.96875,22.78125,21.96875,20.929954528808597,41400,0.0,
1998-11-02 00:00:00+00:00,22.90625,24.28125,22.84375,22.27935028076172,138400,0.0,
1998-11-03 00:00:00+00:00,24.25,24.8125,24.21875,22.537738800048828,89800,0.0,
1998-11-04 00:00:00+00:00,24.53125,25.625,24.53125,22.73870658874512,210200,0.0,
1998-11-05 00:00:00+00:00,24.8125,24.875,24.3125,22.79612922668457,103200,0.0,
1998-11-06 00:00:00+00:00,24.90625,25.5625,24.90625,23.140647888183597,160600,0.0,
1998-11-09 00:00:00+00:00,25.0625,25.3125,25.03125,23.02581596374512,14800,0.0,
1998-11-10 00:00:00+00:00,24.9375,25.15625,24.875,23.02581596374512,14800,0.0,
1998-11-11 00:00:00+00:00,25.1875,25.34375,25.03125,23.28421211242676,60800,0.0,
1998-11-12 00:00:00+00:00,25.21875,25.375,25.0,23.312936782836918,65600,0.0,
1998-11-13 00:00:00+00:00,25.34375,25.59375,25.09375,23.140647888183597,130600,0.0,
1998-11-16 00:00:00+00:00,25.21875,25.3125,25.03125,23.083236694335938,74400,0.0,
1998-11-17 00:00:00+00:00,25.15625,25.4375,24.8125,23.341636657714844,34600,0.0,
1998-11-18 00:00:00+00:00,25.4375,25.53125,24.96875,22.93968963623047,57800,0.0,
1998-11-19 00:00:00+00:00,25.21875,25.34375,24.53125,22.56644630432129,97600,0.0,
1998-11-20 00:00:00+00:00,24.5,24.53125,22.75,21.130922317504883,566400,0.0,
1998-11-23 00:00:00+00:00,23.21875,23.21875,22.15625,20.499292373657227,222400,0.0,
1998-11-24 00:00:00+00:00,22.15625,22.28125,21.375,19.821348190307617,131000,0.0125,
1998-11-25 00:00:00+00:00,21.6875,22.125,21.28125,20.194793701171875,86400,0.0,
1998-11-27 00:00:00+00:00,22.0,22.0,21.84375,20.13734245300293,23800,0.0,
1998-11-30 00:00:00+00:00,21.78125,21.9375,21.53125,20.166065216064453,103600,0.0,
1998-12-01 00:00:00+00:00,21.8125,21.8125,21.5625,19.93625259399414,42400,0.0,
1998-12-02 00:00:00+00:00,21.6875,21.6875,21.3125,19.763891220092773,78200,0.0,
1998-12-03 00:00:00+00:00,21.59375,21.84375,21.5,19.964975357055664,79800,0.0,
1998-12-04 00:00:00+00:00,21.71875,21.96875,21.71875,20.022422790527344,44600,0.0,
1998-12-07 00:00:00+00:00,21.71875,21.78125,21.6875,19.964975357055664,53000,0.0,
1998-12-08 00:00:00+00:00,21.6875,21.71875,20.65625,18.988269805908203,96400,0.0,
1998-12-09 00:00:00+00:00,20.71875,21.21875,20.28125,18.758451461791992,103000,0.0,
1998-12-10 00:00:00+00:00,20.28125,20.40625,20.0,18.41373443603516,43400,0.0,
1998-12-11 00:00:00+00:00,20.09375,20.40625,20.03125,18.557382583618164,48400,0.0,
1998-12-14 00:00:00+00:00,20.25,20.25,19.96875,18.44247055053711,29000,0.0,
1998-12-15 00:00:00+00:00,20.1875,20.1875,19.84375,18.270109176635746,49400,0.0,
1998-12-16 00:00:00+00:00,19.8125,19.9375,19.28125,17.81048583984375,72200,0.0,
1998-12-17 00:00:00+00:00,19.34375,19.5,19.15625,17.925392150878906,59400,0.0,
1998-12-18 00:00:00+00:00,19.3125,19.4375,19.15625,17.72430992126465,70400,0.0,
1998-12-21 00:00:00+00:00,19.28125,19.65625,19.1875,17.63813018798828,84800,0.0,
1998-12-22 00:00:00+00:00,19.21875,19.6875,19.1875,17.982847213745117,409000,0.0,
1998-12-23 00:00:00+00:00,19.5625,19.9375,19.5625,18.126474380493164,30000,0.0,
1998-12-24 00:00:00+00:00,19.625,19.71875,19.59375,18.06901741027832,18400,0.0,
1998-12-28 00:00:00+00:00,19.78125,20.15625,19.78125,18.385011672973636,68400,0.0,
1998-12-29 00:00:00+00:00,19.90625,20.375,19.90625,18.44247055053711,245200,0.0,
1998-12-30 00:00:00+00:00,20.03125,20.1875,20.0,18.44247055053711,103400,0.0,
1998-12-31 00:00:00+00:00,20.125,20.5625,20.125,18.81591796875,192600,0.0,
1999-01-04 00:00:00+00:00,20.59375,21.125,20.59375,19.10318946838379,150400,0.0,
1999-01-05 00:00:00+00:00,20.6875,20.84375,20.6875,19.074451446533203,25800,0.0,
1999-01-06 00:00:00+00:00,20.84375,20.875,20.5,19.074451446533203,123200,0.0,
1999-01-07 00:00:00+00:00,20.71875,21.1875,20.71875,19.30427360534668,54000,0.0,
1999-01-08 00:00:00+00:00,21.03125,21.15625,20.75,19.074451446533203,115400,0.0,
1999-01-11 00:00:00+00:00,20.875,20.875,20.5625,19.074451446533203,148800,0.0,
1999-01-12 00:00:00+00:00,20.75,21.1875,20.625,18.959556579589844,122600,0.0,
1999-01-13 00:00:00+00:00,20.5,20.8125,20.0,18.614830017089844,174200,0.0,
1999-01-14 00:00:00+00:00,20.1875,20.40625,19.90625,18.41373443603516,82000,0.0,
1999-01-15 00:00:00+00:00,20.0,20.625,20.0,18.528648376464844,151400,0.0,
1999-01-19 00:00:00+00:00,20.5,20.5,19.9375,18.385011672973636,111800,0.0,
1999-01-20 00:00:00+00:00,19.875,20.1875,19.0625,17.695568084716797,171400,0.0,
1999-01-21 00:00:00+00:00,19.5,19.6875,19.4375,17.867935180664062,270400,0.0,
1999-01-22 00:00:00+00:00,19.5,19.8125,19.46875,18.04029083251953,135200,0.0,
1999-01-25 00:00:00+00:00,19.625,20.0,19.625,18.09774780273437,148000,0.0,
1999-01-26 00:00:00+00:00,19.625,20.0,19.625,18.32756233215332,86200,0.0,
1999-01-27 00:00:00+00:00,19.90625,20.4375,19.78125,18.18393898010254,104400,0.0,
1999-01-28 00:00:00+00:00,19.84375,20.0,19.53125,17.982847213745117,91200,0.0,
1999-01-29 00:00:00+00:00,19.625,19.96875,19.5,18.18393898010254,131400,0.0,
1999-02-01 00:00:00+00:00,19.75,20.25,19.75,18.44247055053711,60600,0.0,
1999-02-02 00:00:00+00:00,20.1875,20.28125,20.03125,18.528648376464844,84000,0.0,
1999-02-03 00:00:00+00:00,20.28125,20.375,20.15625,18.643558502197266,376400,0.0,
1999-02-04 00:00:00+00:00,20.40625,20.5,20.34375,18.787187576293945,141400,0.0,
1999-02-05 00:00:00+00:00,20.40625,20.65625,20.375,18.729734420776367,299800,0.0,
1999-02-08 00:00:00+00:00,20.375,20.875,20.375,19.04572105407715,288400,0.0,
1999-02-09 00:00:00+00:00,20.65625,20.75,20.53125,18.93081283569336,264600,0.0,
1999-02-10 00:00:00+00:00,20.59375,21.125,20.59375,19.10318946838379,147600,0.0,
1999-02-11 00:00:00+00:00,20.78125,21.125,20.75,19.24681663513184,83400,0.0,
1999-02-12 00:00:00+00:00,20.9375,20.96875,20.71875,19.10318946838379,129400,0.0,
1999-02-16 00:00:00+00:00,20.75,21.03125,20.75,19.189363479614254,201800,0.0,
1999-02-17 00:00:00+00:00,20.8125,21.03125,20.78125,19.21807861328125,82000,0.0,
1999-02-18 00:00:00+00:00,21.0,21.375,20.90625,19.64896774291992,134400,0.0,
1999-02-19 00:00:00+00:00,21.375,22.625,21.375,20.59696578979492,246000,0.0,
1999-02-22 00:00:00+00:00,22.28125,23.09375,22.09375,21.02786064147949,159600,0.0,
1999-02-23 00:00:00+00:00,22.875,22.875,22.4375,20.855499267578125,170800,0.0,
1999-02-24 00:00:00+00:00,22.625,22.6875,22.25,20.482057571411133,66000,0.0,
1999-02-25 00:00:00+00:00,22.28125,22.28125,21.71875,20.166065216064453,151400,0.0,
1999-02-26 00:00:00+00:00,21.8125,21.875,21.125,19.73517417907715,137200,0.0,
1999-03-01 00:00:00+00:00,21.375,21.40625,21.15625,19.534076690673828,108400,0.0,
1999-03-02 00:00:00+00:00,21.375,21.5625,21.15625,19.73517417907715,122400,0.0,
1999-03-03 00:00:00+00:00,21.5,21.75,21.25,19.91911506652832,39800,0.0125,
