date,DTE_Open,DTE_High,DTE_Low,DTE_Close,DTE_Volume,DTE_Dividends,DTE_Stock Splits
1962-02-13 00:00:00+00:00,0.0,25.79787254333496,25.4255313873291,0.4080448150634765,9870,0.0,
1962-02-14 00:00:00+00:00,0.0,25.69148826599121,25.26595687866211,0.4029864072799682,2350,0.0,
1962-02-15 00:00:00+00:00,0.0,25.63829803466797,25.4255313873291,0.406358927488327,2115,0.0,
1962-02-16 00:00:00+00:00,0.0,25.478723526000977,25.319149017333984,0.4013004302978515,940,0.0,
1962-02-19 00:00:00+00:00,0.0,25.478723526000977,25.319149017333984,0.4038293361663818,1880,0.0,
1962-02-20 00:00:00+00:00,0.0,25.478723526000977,25.372339248657227,0.4021433889865875,1175,0.0,
1962-02-21 00:00:00+00:00,0.0,25.63829803466797,25.319149017333984,0.4013004302978515,5875,0.0,
1962-02-23 00:00:00+00:00,0.0,25.63829803466797,25.372339248657227,0.4029864072799682,4230,0.0,
1962-02-26 00:00:00+00:00,0.0,25.478723526000977,25.319149017333984,0.4038293361663818,2350,0.0,
1962-02-27 00:00:00+00:00,0.0,25.69148826599121,25.4255313873291,0.4046725332736969,1880,0.0,
1962-02-28 00:00:00+00:00,0.0,25.53191566467285,25.53191566467285,0.4046725332736969,1880,0.0,
1962-03-01 00:00:00+00:00,0.0,25.63829803466797,25.319149017333984,0.4013004302978515,3760,0.0,
1962-03-02 00:00:00+00:00,0.0,25.372339248657227,25.319149017333984,0.4013004302978515,2115,0.0,
1962-03-05 00:00:00+00:00,0.0,25.4255313873291,25.05319023132324,0.4013004302978515,3525,0.0,
1962-03-06 00:00:00+00:00,0.0,25.212766647338867,25.10638236999512,0.3979280591011047,1410,0.0,
1962-03-07 00:00:00+00:00,0.0,25.10638236999512,25.10638236999512,0.3979280591011047,1645,0.0,
1962-03-08 00:00:00+00:00,0.0,25.319149017333984,25.10638236999512,0.4013004302978515,1175,0.0,
1962-03-09 00:00:00+00:00,0.0,25.319149017333984,25.212766647338867,0.3996138572692871,1410,0.0,
1962-03-12 00:00:00+00:00,0.0,25.26595687866211,24.94680976867676,0.3953989446163177,2585,0.0,
1962-03-13 00:00:00+00:00,0.0,25.10638236999512,24.94680976867676,0.396241545677185,2350,0.0,
1962-03-14 00:00:00+00:00,0.0,25.212766647338867,24.94680976867676,0.3979280591011047,4465,0.0,
1962-03-15 00:00:00+00:00,0.0,25.4255313873291,25.10638236999512,0.4013004302978515,7520,0.0,
1962-03-16 00:00:00+00:00,0.0,25.53191566467285,25.4255313873291,0.4046725332736969,3055,0.0,
1962-03-19 00:00:00+00:00,0.0,25.53191566467285,25.372339248657227,0.4021433889865875,1880,0.0,
1962-03-20 00:00:00+00:00,0.0,25.585105895996094,25.372339248657227,0.4021433889865875,1410,0.0,
1962-03-21 00:00:00+00:00,0.0,25.53191566467285,25.212766647338867,0.4046725332736969,3055,0.0,
1962-03-22 00:00:00+00:00,0.0,25.63829803466797,25.53191566467285,0.406358927488327,4230,0.0,
1962-03-23 00:00:00+00:00,0.0,25.63829803466797,25.53191566467285,0.4046725332736969,1645,0.0,
1962-03-26 00:00:00+00:00,0.0,25.4255313873291,25.319149017333984,0.4050130248069763,2820,0.234043,
1962-03-27 00:00:00+00:00,0.0,25.4255313873291,25.10638236999512,0.4041618108749389,7520,0.0,
1962-03-28 00:00:00+00:00,0.0,25.372339248657227,25.159574508666992,0.4024600088596344,2115,0.0,
1962-03-29 00:00:00+00:00,0.0,25.159574508666992,25.0,0.3999074101448059,2820,0.0,
1962-03-30 00:00:00+00:00,0.0,25.0,24.680850982666016,0.3999074101448059,2350,0.0,
1962-04-02 00:00:00+00:00,0.0,25.10638236999512,24.94680976867676,0.3999074101448059,2115,0.0,
1962-04-03 00:00:00+00:00,0.0,24.893617630004883,24.521276473999023,0.3922496140003204,2585,0.0,
1962-04-04 00:00:00+00:00,0.0,24.680850982666016,24.521276473999023,0.3922496140003204,1645,0.0,
1962-04-05 00:00:00+00:00,0.0,24.627660751342773,24.36170196533203,0.3922496140003204,3995,0.0,
1962-04-06 00:00:00+00:00,0.0,24.5744686126709,24.255319595336918,0.3931006491184234,2350,0.0,
1962-04-09 00:00:00+00:00,0.0,24.414894104003903,24.148935317993164,0.3862935602664947,2820,0.0,
1962-04-10 00:00:00+00:00,0.0,24.255319595336918,24.09574508666992,0.3879958391189575,1175,0.0,
1962-04-11 00:00:00+00:00,0.0,24.787233352661133,24.36170196533203,0.3931006491184234,3995,0.0,
1962-04-12 00:00:00+00:00,0.0,24.46808433532715,24.148935317993164,0.3879958391189575,4700,0.0,
1962-04-13 00:00:00+00:00,0.0,24.5744686126709,24.255319595336918,0.3879958391189575,1880,0.0,
1962-04-16 00:00:00+00:00,0.0,24.414894104003903,24.09574508666992,0.3905480504035949,2820,0.0,
1962-04-17 00:00:00+00:00,0.0,24.840425491333008,24.255319595336918,0.3948025405406952,3290,0.0,
1962-04-18 00:00:00+00:00,0.0,24.893617630004883,24.5744686126709,0.3948025405406952,1645,0.0,
1962-04-19 00:00:00+00:00,0.0,25.10638236999512,24.787233352661133,0.4007584750652313,2585,0.0,
1962-04-23 00:00:00+00:00,0.0,25.319149017333984,25.212766647338867,0.4050130248069763,940,0.0,
1962-04-24 00:00:00+00:00,0.0,25.319149017333984,25.212766647338867,0.4033109843730926,1880,0.0,
1962-04-25 00:00:00+00:00,0.0,25.26595687866211,25.05319023132324,0.4007584750652313,5640,0.0,
1962-04-26 00:00:00+00:00,0.0,25.4255313873291,25.10638236999512,0.4024600088596344,3995,0.0,
1962-04-27 00:00:00+00:00,0.0,25.372339248657227,25.159574508666992,0.4024600088596344,4465,0.0,
1962-04-30 00:00:00+00:00,0.0,25.4255313873291,25.10638236999512,0.4016094207763672,10810,0.0,
1962-05-01 00:00:00+00:00,0.0,25.372339248657227,25.0,0.4007584750652313,10105,0.0,
1962-05-02 00:00:00+00:00,0.0,25.372339248657227,25.0,0.3999074101448059,7050,0.0,
1962-05-03 00:00:00+00:00,0.0,25.10638236999512,24.94680976867676,0.4007584750652313,3290,0.0,
1962-05-04 00:00:00+00:00,0.0,25.159574508666992,24.893617630004883,0.4016094207763672,8695,0.0,
1962-05-07 00:00:00+00:00,0.0,25.26595687866211,24.94680976867676,0.4016094207763672,7285,0.0,
1962-05-08 00:00:00+00:00,0.0,25.26595687866211,25.0,0.4007584750652313,3290,0.0,
1962-05-09 00:00:00+00:00,0.0,25.05319023132324,24.893617630004883,0.3999074101448059,3525,0.0,
1962-05-10 00:00:00+00:00,0.0,25.0,24.840425491333008,0.397355318069458,5640,0.0,
1962-05-11 00:00:00+00:00,0.0,25.0,24.787233352661133,0.3965041935443878,4465,0.0,
1962-05-14 00:00:00+00:00,0.0,24.787233352661133,24.255319595336918,0.3905480504035949,17155,0.0,
1962-05-15 00:00:00+00:00,0.0,24.680850982666016,24.30851173400879,0.3896971046924591,15980,0.0,
1962-05-16 00:00:00+00:00,0.0,24.46808433532715,24.20212745666504,0.3879958391189575,8225,0.0,
1962-05-17 00:00:00+00:00,0.0,24.255319595336918,24.255319595336918,0.3879958391189575,470,0.0,
1962-05-18 00:00:00+00:00,0.0,24.30851173400879,24.20212745666504,0.3871446847915649,1410,0.0,
1962-05-21 00:00:00+00:00,0.0,24.255319595336918,24.148935317993164,0.3862935602664947,2350,0.0,
1962-05-22 00:00:00+00:00,0.0,24.30851173400879,24.148935317993164,0.3862935602664947,3995,0.0,
1962-05-23 00:00:00+00:00,0.0,24.255319595336918,24.042552947998047,0.3854427933692932,9400,0.0,
1962-05-24 00:00:00+00:00,0.0,24.20212745666504,24.042552947998047,0.384592056274414,5875,0.0,
1962-05-25 00:00:00+00:00,0.0,24.09574508666992,23.776596069335938,0.3803376257419586,7990,0.0,
1962-05-28 00:00:00+00:00,0.0,23.723403930664062,22.23404312133789,0.355662852525711,19505,0.0,
1962-05-29 00:00:00+00:00,0.0,21.914894104003903,19.36170196533203,0.3369430899620056,38775,0.0,
1962-05-31 00:00:00+00:00,0.0,22.127660751342773,21.755319595336918,0.3522590398788452,19975,0.0,
1962-06-01 00:00:00+00:00,0.0,22.9255313873291,22.127660751342773,0.3667236268520355,6345,0.0,
1962-06-04 00:00:00+00:00,0.0,22.978723526000977,22.55319023132324,0.3607675433158874,7050,0.0,
1962-06-05 00:00:00+00:00,0.0,22.712766647338867,22.0744686126709,0.3607675433158874,8460,0.0,
1962-06-06 00:00:00+00:00,0.0,22.872339248657227,22.60638236999512,0.3650217950344085,2820,0.0,
1962-06-07 00:00:00+00:00,0.0,22.819149017333984,22.712766647338867,0.3641713261604309,3525,0.0,
1962-06-08 00:00:00+00:00,0.0,23.03191566467285,22.819149017333984,0.36757493019104,3995,0.0,
1962-06-11 00:00:00+00:00,0.0,23.19148826599121,22.76595687866211,0.3709782063961029,6110,0.0,
1962-06-12 00:00:00+00:00,0.0,22.978723526000977,22.659574508666992,0.3641713261604309,3995,0.0,
1962-06-13 00:00:00+00:00,0.0,22.712766647338867,22.23404312133789,0.3607675433158874,8460,0.0,
1962-06-14 00:00:00+00:00,0.0,22.659574508666992,22.127660751342773,0.3539608716964721,4465,0.0,
1962-06-15 00:00:00+00:00,0.0,22.23404312133789,21.914894104003903,0.3539608716964721,9635,0.0,
1962-06-18 00:00:00+00:00,0.0,22.23404312133789,22.021276473999023,0.3539608716964721,3290,0.0,
1962-06-19 00:00:00+00:00,0.0,22.021276473999023,21.914894104003903,0.3543047308921814,3055,0.234043,
1962-06-20 00:00:00+00:00,0.0,22.021276473999023,21.70212745666504,0.3508648574352264,2115,0.0,
1962-06-21 00:00:00+00:00,0.0,21.86170196533203,21.542552947998047,0.3500049412250519,6110,0.0,
1962-06-22 00:00:00+00:00,0.0,21.70212745666504,21.276596069335938,0.343985378742218,10105,0.0,
1962-06-25 00:00:00+00:00,0.0,21.223403930664062,20.212766647338867,0.3353855609893799,10810,0.0,
1962-06-26 00:00:00+00:00,0.0,21.117021560668945,20.74468040466309,0.3353855609893799,12925,0.0,
1962-06-27 00:00:00+00:00,0.0,20.85106468200684,20.63829803466797,0.3371056318283081,5640,0.0,
1962-06-28 00:00:00+00:00,0.0,21.17021369934082,21.06382942199707,0.3414051234722137,1880,0.0,
1962-06-29 00:00:00+00:00,0.0,21.43617057800293,21.06382942199707,0.3465649485588074,8225,0.0,
1962-07-02 00:00:00+00:00,0.0,21.59574508666992,21.276596069335938,0.349144846200943,6110,0.0,
1962-07-03 00:00:00+00:00,0.0,21.70212745666504,21.489362716674805,0.3482851088047027,4700,0.0,
1962-07-05 00:00:00+00:00,0.0,21.70212745666504,21.489362716674805,0.3508648574352264,1175,0.0,
1962-07-06 00:00:00+00:00,0.0,21.86170196533203,21.80851173400879,0.3534448742866516,2115,0.0,
1962-07-09 00:00:00+00:00,0.0,21.914894104003903,21.59574508666992,0.3543047308921814,2820,0.0,
1962-07-10 00:00:00+00:00,0.0,22.5,22.127660751342773,0.3577448427677154,7285,0.0,
1962-07-11 00:00:00+00:00,0.0,22.55319023132324,22.340425491333008,0.3646243810653686,3290,0.0,
1962-07-12 00:00:00+00:00,0.0,23.085105895996094,22.76595687866211,0.3732238411903381,3525,0.0,
1962-07-13 00:00:00+00:00,0.0,22.9255313873291,22.819149017333984,0.3689238727092743,1175,0.0,
1962-07-16 00:00:00+00:00,0.0,22.819149017333984,22.76595687866211,0.3680643141269684,2115,0.0,
1962-07-17 00:00:00+00:00,0.0,22.76595687866211,22.340425491333008,0.3611844480037689,7285,0.0,
1962-07-18 00:00:00+00:00,0.0,22.340425491333008,22.021276473999023,0.3560248911380768,4700,0.0,
1962-07-19 00:00:00+00:00,0.0,22.44680976867676,22.287233352661133,0.3611844480037689,3055,0.0,
1962-07-20 00:00:00+00:00,0.0,22.5,22.287233352661133,0.3629044890403747,5170,0.0,
1962-07-23 00:00:00+00:00,0.0,22.5,22.340425491333008,0.3611844480037689,4700,0.0,
1962-07-24 00:00:00+00:00,0.0,22.44680976867676,22.127660751342773,0.3620442152023315,4700,0.0,
1962-07-25 00:00:00+00:00,0.0,22.5,22.23404312133789,0.3594644665718078,6345,0.0,
1962-07-26 00:00:00+00:00,0.0,22.44680976867676,22.287233352661133,0.3629044890403747,4935,0.0,
1962-07-27 00:00:00+00:00,0.0,22.872339248657227,22.55319023132324,0.3672038912773132,6345,0.0,
1962-07-30 00:00:00+00:00,0.0,22.9255313873291,22.76595687866211,0.3680643141269684,1645,0.0,
1962-07-31 00:00:00+00:00,0.0,22.872339248657227,22.60638236999512,0.3697841465473175,1175,0.0,
1962-08-01 00:00:00+00:00,0.0,22.76595687866211,22.60638236999512,0.3663443028926849,940,0.0,
1962-08-02 00:00:00+00:00,0.0,22.872339248657227,22.60638236999512,0.3697841465473175,2115,0.0,
1962-08-03 00:00:00+00:00,0.0,22.978723526000977,22.819149017333984,0.3697841465473175,2820,0.0,
1962-08-06 00:00:00+00:00,0.0,22.978723526000977,22.872339248657227,0.3697841465473175,1645,0.0,
1962-08-07 00:00:00+00:00,0.0,23.19148826599121,22.872339248657227,0.3697841465473175,8695,0.0,
1962-08-08 00:00:00+00:00,0.0,23.24468040466309,22.872339248657227,0.3758036196231842,7285,0.0,
1962-08-09 00:00:00+00:00,0.0,23.085105895996094,22.9255313873291,0.3732238411903381,2820,0.0,
1962-08-10 00:00:00+00:00,0.0,23.19148826599121,23.085105895996094,0.3749438226222992,2350,0.0,
1962-08-13 00:00:00+00:00,0.0,23.19148826599121,23.03191566467285,0.3723640143871307,3760,0.0,
1962-08-14 00:00:00+00:00,0.0,23.19148826599121,22.9255313873291,0.3715038895606994,7755,0.0,
1962-08-15 00:00:00+00:00,0.0,23.13829803466797,22.978723526000977,0.3740838468074798,8225,0.0,
1962-08-16 00:00:00+00:00,0.0,23.24468040466309,23.03191566467285,0.3723640143871307,2115,0.0,
1962-08-17 00:00:00+00:00,0.0,23.19148826599121,22.978723526000977,0.3749438226222992,1645,0.0,
1962-08-20 00:00:00+00:00,0.0,23.24468040466309,23.085105895996094,0.3740838468074798,1645,0.0,
1962-08-21 00:00:00+00:00,0.0,23.19148826599121,23.03191566467285,0.3749438226222992,940,0.0,
1962-08-22 00:00:00+00:00,0.0,23.24468040466309,23.03191566467285,0.3749438226222992,2585,0.0,
1962-08-23 00:00:00+00:00,0.0,23.19148826599121,23.03191566467285,0.3749438226222992,705,0.0,
1962-08-24 00:00:00+00:00,0.0,23.19148826599121,23.03191566467285,0.3749438226222992,940,0.0,
1962-08-27 00:00:00+00:00,0.0,23.67021369934082,23.19148826599121,0.3826835453510284,11750,0.0,
1962-08-28 00:00:00+00:00,0.0,23.56382942199707,23.13829803466797,0.3740838468074798,4230,0.0,
1962-08-29 00:00:00+00:00,0.0,23.29787254333496,22.978723526000977,0.3723640143871307,7050,0.0,
1962-08-30 00:00:00+00:00,0.0,23.13829803466797,22.9255313873291,0.3732238411903381,705,0.0,
1962-08-31 00:00:00+00:00,0.0,23.13829803466797,22.9255313873291,0.3715038895606994,2585,0.0,
1962-09-04 00:00:00+00:00,0.0,23.13829803466797,22.978723526000977,0.3732238411903381,6110,0.0,
1962-09-05 00:00:00+00:00,0.0,23.24468040466309,22.978723526000977,0.3749438226222992,6110,0.0,
1962-09-06 00:00:00+00:00,0.0,23.35106468200684,22.978723526000977,0.3775237500667572,3290,0.0,
1962-09-07 00:00:00+00:00,0.0,23.35106468200684,23.35106468200684,0.3775237500667572,940,0.0,
1962-09-10 00:00:00+00:00,0.0,23.40425491333008,23.085105895996094,0.3783837854862213,3995,0.0,
1962-09-11 00:00:00+00:00,0.0,23.510637283325195,23.13829803466797,0.3801037073135376,2115,0.0,
1962-09-12 00:00:00+00:00,0.0,23.82978630065918,23.40425491333008,0.3852632343769073,3525,0.0,
1962-09-13 00:00:00+00:00,0.0,23.989362716674805,23.82978630065918,0.3852632343769073,4230,0.0,
1962-09-14 00:00:00+00:00,0.0,25.10638236999512,23.88297843933105,0.4059023559093475,5640,0.0,
1962-09-17 00:00:00+00:00,0.0,25.4255313873291,24.36170196533203,0.4050423800945282,15040,0.0,
1962-09-18 00:00:00+00:00,0.0,25.63829803466797,25.212766647338867,0.4110623002052307,10810,0.0,
1962-09-19 00:00:00+00:00,0.0,25.957447052001957,25.478723526000977,0.418801873922348,6815,0.0,
1962-09-20 00:00:00+00:00,0.0,26.06382942199707,25.79787254333496,0.4205220341682434,6345,0.0,
1962-09-21 00:00:00+00:00,0.0,26.17021369934082,25.79787254333496,0.4196617007255554,8460,0.0,
1962-09-24 00:00:00+00:00,0.0,25.0,24.840425491333008,0.4078599810600281,13395,0.234043,
1962-09-25 00:00:00+00:00,0.0,24.6875,24.680850982666016,0.4027617871761322,5640,0.0,
1962-09-26 00:00:00+00:00,0.0,24.6875,24.6875,0.4027617871761322,3525,0.0,
1962-09-27 00:00:00+00:00,0.0,24.94680976867676,24.787233352661133,0.4052568078041076,2115,0.0,
1962-09-28 00:00:00+00:00,0.0,24.94680976867676,24.787233352661133,0.4052568078041076,2585,0.0,
1962-10-01 00:00:00+00:00,0.0,24.787233352661133,24.46808433532715,0.4000499546527862,5170,0.0,
1962-10-02 00:00:00+00:00,0.0,24.5744686126709,24.36170196533203,0.3991822898387909,1880,0.0,
1962-10-03 00:00:00+00:00,0.0,24.787233352661133,24.680850982666016,0.4026536643505096,1880,0.0,
1962-10-04 00:00:00+00:00,0.0,24.840425491333008,24.627660751342773,0.403521329164505,2350,0.0,
1962-10-05 00:00:00+00:00,0.0,25.05319023132324,24.787233352661133,0.408727765083313,1880,0.0,
1962-10-08 00:00:00+00:00,0.0,25.4255313873291,25.212766647338867,0.4121990203857422,3290,0.0,
1962-10-09 00:00:00+00:00,0.0,25.478723526000977,25.212766647338867,0.4156700670719147,5405,0.0,
1962-10-10 00:00:00+00:00,0.0,25.53191566467285,25.212766647338867,0.4113312363624573,5875,0.0,
1962-10-11 00:00:00+00:00,0.0,25.212766647338867,25.212766647338867,0.4113312363624573,1645,0.0,
1962-10-12 00:00:00+00:00,0.0,25.10638236999512,25.10638236999512,0.4095958173274994,705,0.0,
1962-10-15 00:00:00+00:00,0.0,25.26595687866211,25.0,0.4121990203857422,3525,0.0,
1962-10-16 00:00:00+00:00,0.0,25.4255313873291,25.0,0.4095958173274994,7990,0.0,
1962-10-17 00:00:00+00:00,0.0,25.26595687866211,25.0,0.4078599810600281,2585,0.0,
1962-10-18 00:00:00+00:00,0.0,25.26595687866211,25.05319023132324,0.408727765083313,2115,0.0,
1962-10-19 00:00:00+00:00,0.0,25.159574508666992,25.05319023132324,0.4095958173274994,2115,0.0,
1962-10-22 00:00:00+00:00,0.0,25.05319023132324,24.787233352661133,0.406124472618103,19975,0.0,
1962-10-23 00:00:00+00:00,0.0,24.893617630004883,24.30851173400879,0.3965789675712585,6580,0.0,
1962-10-24 00:00:00+00:00,0.0,24.5744686126709,23.617021560668945,0.4009179472923279,9870,0.0,
1962-10-25 00:00:00+00:00,0.0,24.521276473999023,24.148935317993164,0.3957110643386841,5170,0.0,
1962-10-26 00:00:00+00:00,0.0,24.20212745666504,23.93617057800293,0.3948432207107544,2585,0.0,
1962-10-29 00:00:00+00:00,0.0,25.10638236999512,24.521276473999023,0.4052568078041076,4230,0.0,
1962-10-30 00:00:00+00:00,0.0,25.0,24.680850982666016,0.4078599810600281,2350,0.0,
1962-10-31 00:00:00+00:00,0.0,25.05319023132324,24.787233352661133,0.408727765083313,6580,0.0,
1962-11-01 00:00:00+00:00,0.0,25.0,25.0,0.4078599810600281,940,0.0,
1962-11-02 00:00:00+00:00,0.0,25.319149017333984,25.0,0.4095958173274994,7285,0.0,
1962-11-05 00:00:00+00:00,0.0,25.26595687866211,25.05319023132324,0.4113312363624573,2585,0.0,
1962-11-07 00:00:00+00:00,0.0,25.26595687866211,25.10638236999512,0.4095958173274994,2115,0.0,
1962-11-08 00:00:00+00:00,0.0,25.319149017333984,25.159574508666992,0.4121990203857422,1880,0.0,
1962-11-09 00:00:00+00:00,0.0,25.319149017333984,25.159574508666992,0.4113312363624573,2350,0.0,
1962-11-12 00:00:00+00:00,0.0,25.478723526000977,25.26595687866211,0.4130670130252838,3995,0.0,
1962-11-13 00:00:00+00:00,0.0,25.372339248657227,25.212766647338867,0.4121990203857422,4465,0.0,
1962-11-14 00:00:00+00:00,0.0,25.53191566467285,25.372339248657227,0.4165380895137787,5170,0.0,
1962-11-15 00:00:00+00:00,0.0,25.53191566467285,25.4255313873291,0.4148023724555969,3290,0.0,
1962-11-16 00:00:00+00:00,0.0,25.53191566467285,25.53191566467285,0.4165380895137787,2350,0.0,
1962-11-19 00:00:00+00:00,0.0,25.372339248657227,25.212766647338867,0.4130670130252838,1645,0.0,
1962-11-20 00:00:00+00:00,0.0,25.90425491333008,25.53191566467285,0.4200090765953064,8695,0.0,
1962-11-21 00:00:00+00:00,0.0,26.223403930664062,25.79787254333496,0.4269513487815857,3290,0.0,
1962-11-23 00:00:00+00:00,0.0,26.489362716674805,26.17021369934082,0.4321580529212951,3995,0.0,
1962-11-26 00:00:00+00:00,0.0,26.542552947998047,26.06382942199707,0.4252160191535949,3995,0.0,
1962-11-27 00:00:00+00:00,0.0,26.32978630065918,26.17021369934082,0.4286869764328003,1880,0.0,
1962-11-28 00:00:00+00:00,0.0,26.38297843933105,26.17021369934082,0.4304224252700805,1410,0.0,
1962-11-29 00:00:00+00:00,0.0,26.489362716674805,26.223403930664062,0.4304224252700805,2350,0.0,
1962-11-30 00:00:00+00:00,0.0,26.489362716674805,26.32978630065918,0.4304224252700805,5170,0.0,
1962-12-03 00:00:00+00:00,0.0,26.43617057800293,26.32978630065918,0.4295546412467956,4230,0.0,
1962-12-04 00:00:00+00:00,0.0,26.32978630065918,26.06382942199707,0.4252160191535949,3760,0.0,
1962-12-05 00:00:00+00:00,0.0,26.38297843933105,26.17021369934082,0.4304224252700805,3760,0.0,
1962-12-06 00:00:00+00:00,0.0,26.38297843933105,26.276596069335938,0.4286869764328003,3760,0.0,
1962-12-07 00:00:00+00:00,0.0,26.38297843933105,26.223403930664062,0.4304224252700805,2585,0.0,
1962-12-10 00:00:00+00:00,0.0,26.43617057800293,26.38297843933105,0.4312904477119446,2585,0.0,
1962-12-11 00:00:00+00:00,0.0,26.59574508666992,26.43617057800293,0.4338934421539306,1880,0.0,
1962-12-12 00:00:00+00:00,0.0,27.021276473999023,26.542552947998047,0.4373649954795837,4700,0.0,
1962-12-13 00:00:00+00:00,0.0,27.127660751342773,26.80851173400879,0.4399681687355041,2820,0.0,
1962-12-14 00:00:00+00:00,0.0,26.86170196533203,26.70212745666504,0.4373649954795837,1410,0.0,
1962-12-17 00:00:00+00:00,0.0,27.0744686126709,26.80851173400879,0.4459506273269653,2820,0.255319,
1962-12-18 00:00:00+00:00,0.0,26.80851173400879,26.276596069335938,0.4363134801387787,12220,0.0,
1962-12-19 00:00:00+00:00,0.0,26.38297843933105,26.223403930664062,0.4345611035823822,1410,0.0,
1962-12-20 00:00:00+00:00,0.0,26.648935317993164,26.276596069335938,0.4345611035823822,4935,0.0,
1962-12-21 00:00:00+00:00,0.0,26.38297843933105,26.223403930664062,0.4328089952468872,2585,0.0,
1962-12-24 00:00:00+00:00,0.0,26.542552947998047,26.17021369934082,0.4310568273067474,2350,0.0,
1962-12-26 00:00:00+00:00,0.0,26.542552947998047,26.17021369934082,0.4345611035823822,3525,0.0,
1962-12-27 00:00:00+00:00,0.0,26.489362716674805,26.17021369934082,0.4328089952468872,2115,0.0,
1962-12-28 00:00:00+00:00,0.0,26.80851173400879,26.06382942199707,0.4415703415870666,1645,0.0,
1962-12-31 00:00:00+00:00,0.0,26.914894104003903,26.70212745666504,0.4415703415870666,1410,0.0,
1963-01-02 00:00:00+00:00,0.0,26.86170196533203,26.80851173400879,0.4424462020397186,705,0.0,
1963-01-03 00:00:00+00:00,0.0,26.914894104003903,26.80851173400879,0.4433222115039825,2115,0.0,
1963-01-04 00:00:00+00:00,0.0,27.340425491333008,27.021276473999023,0.4468268752098083,1645,0.0,
1963-01-07 00:00:00+00:00,0.0,27.872339248657227,27.287233352661133,0.4573410749435425,3055,0.0,
1963-01-08 00:00:00+00:00,0.0,27.712766647338867,27.44680976867676,0.4538359642028808,1645,0.0,
1963-01-09 00:00:00+00:00,0.0,27.659574508666992,27.23404312133789,0.4485790729522705,2350,0.0,
1963-01-10 00:00:00+00:00,0.0,27.393617630004883,27.021276473999023,0.4485790729522705,4700,0.0,
