date,GDXJ_Open,GDXJ_High,GDXJ_Low,GDXJ_Close,GDXJ_Volume,GDXJ_Dividends,GDXJ_Stock Splits
2013-03-15 00:00:00+00:00,66.31999969482422,67.87999725341797,66.31999969482422,59.60795593261719,1367275,0.0,
2013-03-18 00:00:00+00:00,68.5199966430664,68.80000305175781,67.4000015258789,59.961708068847656,956925,0.0,
2013-03-19 00:00:00+00:00,68.0,68.36000061035156,67.23999786376953,59.67870330810547,546250,0.0,
2013-03-20 00:00:00+00:00,67.16000366210938,67.63999938964844,66.87999725341797,59.53719329833984,508600,0.0,
2013-03-21 00:00:00+00:00,67.72000122070312,68.72000122070312,67.4000015258789,60.56309509277344,816850,0.0,
2013-03-22 00:00:00+00:00,68.19999694824219,68.83999633789062,67.72000122070312,60.138580322265625,563900,0.0,
2013-03-25 00:00:00+00:00,67.12000274658203,67.87999725341797,62.08000183105469,59.2895622253418,940225,0.0,
2013-03-26 00:00:00+00:00,66.5999984741211,66.91999816894531,66.16000366210938,59.11268997192383,420825,0.0,
2013-03-27 00:00:00+00:00,66.31999969482422,67.68000030517578,66.27999877929688,59.78483200073242,615125,0.0,
2013-03-28 00:00:00+00:00,67.04000091552734,67.31999969482422,66.23999786376953,59.21881484985352,514825,0.0,
2013-04-01 00:00:00+00:00,66.5199966430664,66.95999908447266,64.76000213623047,57.98067474365234,619375,0.0,
2013-04-02 00:00:00+00:00,64.44000244140625,64.83999633789062,62.59999847412109,55.43362045288086,994225,0.0,
2013-04-03 00:00:00+00:00,62.20000076293945,62.7599983215332,57.7599983215332,51.89605712890625,2277825,0.0,
2013-04-04 00:00:00+00:00,58.31999969482422,60.20000076293945,56.959999084472656,53.240333557128906,1317550,0.0,
2013-04-05 00:00:00+00:00,61.31999969482422,62.59999847412109,60.68000030517578,54.478477478027344,999525,0.0,
2013-04-08 00:00:00+00:00,61.36000061035156,61.959999084472656,60.63999938964844,53.77096557617188,431100,0.0,
2013-04-09 00:00:00+00:00,60.79999923706055,63.52000045776367,60.79999923706055,55.64587020874024,783200,0.0,
2013-04-10 00:00:00+00:00,62.08000183105469,62.68000030517578,60.47999954223633,53.594085693359375,869375,0.0,
2013-04-11 00:00:00+00:00,60.20000076293945,61.119998931884766,59.79999923706055,53.16958236694336,820050,0.0,
2013-04-12 00:00:00+00:00,58.43999862670898,58.7599983215332,55.0,49.49051284790039,2503025,0.0,
2013-04-15 00:00:00+00:00,52.15999984741211,52.27999877929688,48.31999969482422,43.29977798461914,3349950,0.0,
2013-04-16 00:00:00+00:00,51.119998931884766,51.560001373291016,48.15999984741211,42.91064834594727,1935200,0.0,
2013-04-17 00:00:00+00:00,48.400001525878906,48.959999084472656,45.27999877929688,40.61122894287109,2165125,0.0,
2013-04-18 00:00:00+00:00,46.0,47.15999984741211,45.119998931884766,41.601749420166016,1936000,0.0,
2013-04-19 00:00:00+00:00,48.0,48.15999984741211,46.84000015258789,42.486141204833984,961750,0.0,
2013-04-22 00:00:00+00:00,48.84000015258789,49.15999984741211,47.47999954223633,42.91064834594727,964325,0.0,
2013-04-23 00:00:00+00:00,47.52000045776367,47.79999923706055,46.52000045776367,41.70787811279297,947425,0.0,
2013-04-24 00:00:00+00:00,47.720001220703125,50.7599983215332,47.720001220703125,44.6794319152832,1503600,0.0,
2013-04-25 00:00:00+00:00,51.720001220703125,52.68000030517578,50.560001373291016,45.45769119262695,1942175,0.0,
2013-04-26 00:00:00+00:00,51.84000015258789,52.040000915527344,49.560001373291016,44.21954727172852,1243700,0.0,
2013-04-29 00:00:00+00:00,50.880001068115234,51.0,50.20000076293945,44.71481323242188,715025,0.0,
2013-04-30 00:00:00+00:00,50.20000076293945,51.27999877929688,49.119998931884766,45.3515625,931150,0.0,
2013-05-01 00:00:00+00:00,49.59999847412109,50.040000915527344,47.720001220703125,43.86578750610352,1672975,0.0,
2013-05-02 00:00:00+00:00,49.63999938964844,50.119998931884766,48.720001220703125,43.83041763305664,596875,0.0,
2013-05-03 00:00:00+00:00,49.400001525878906,50.63999938964844,48.720001220703125,43.15827560424805,1065025,0.0,
2013-05-06 00:00:00+00:00,48.91999816894531,49.2400016784668,48.59999847412109,43.33515167236328,494100,0.0,
2013-05-07 00:00:00+00:00,47.91999816894531,48.20000076293945,46.720001220703125,41.389495849609375,973450,0.0,
2013-05-08 00:00:00+00:00,47.720001220703125,49.400001525878906,47.47999954223633,43.618160247802734,1033500,0.0,
2013-05-09 00:00:00+00:00,48.119998931884766,50.720001220703125,48.0,42.875274658203125,1052925,0.0,
2013-05-10 00:00:00+00:00,47.119998931884766,49.040000915527344,46.47999954223633,43.12290191650391,972825,0.0,
2013-05-13 00:00:00+00:00,47.7599983215332,48.119998931884766,47.119998931884766,42.13238143920898,568375,0.0,
2013-05-14 00:00:00+00:00,46.84000015258789,48.040000915527344,46.84000015258789,41.92013168334961,459925,0.0,
2013-05-15 00:00:00+00:00,46.400001525878906,46.560001373291016,43.560001373291016,38.665565490722656,1400025,0.0,
2013-05-16 00:00:00+00:00,43.08000183105469,44.63999938964844,42.720001220703125,38.94857406616211,926350,0.0,
2013-05-17 00:00:00+00:00,43.31999969482422,43.959999084472656,41.68000030517578,37.00291442871094,1343100,0.0,
2013-05-20 00:00:00+00:00,41.959999084472656,45.79999923706055,41.59999847412109,39.86834716796875,1613475,0.0,
2013-05-21 00:00:00+00:00,43.79999923706055,44.2400016784668,42.59999847412109,38.34719467163086,1283750,0.0,
2013-05-22 00:00:00+00:00,44.47999954223633,46.20000076293945,43.59999847412109,38.98395156860352,1719950,0.0,
2013-05-23 00:00:00+00:00,45.27999877929688,45.400001525878906,43.720001220703125,39.903717041015625,909000,0.0,
2013-05-24 00:00:00+00:00,44.84000015258789,45.27999877929688,43.91999816894531,39.40846252441406,771875,0.0,
2013-05-28 00:00:00+00:00,44.2400016784668,45.47999954223633,43.59999847412109,38.91320037841797,759575,0.0,
2013-05-29 00:00:00+00:00,44.43999862670898,46.43999862670898,44.27999877929688,41.00036239624024,960650,0.0,
2013-05-30 00:00:00+00:00,47.52000045776367,49.560001373291016,47.31999969482422,43.68891525268555,1789125,0.0,
2013-05-31 00:00:00+00:00,48.84000015258789,48.959999084472656,47.0,42.52151870727539,1576550,0.0,
2013-06-03 00:00:00+00:00,48.7599983215332,50.7599983215332,48.52000045776367,44.43180084228516,1318300,0.0,
2013-06-04 00:00:00+00:00,49.400001525878906,50.20000076293945,48.79999923706055,43.44128036499024,637125,0.0,
2013-06-05 00:00:00+00:00,49.31999969482422,50.040000915527344,48.47999954223633,43.22903060913086,753300,0.0,
2013-06-06 00:00:00+00:00,48.959999084472656,50.36000061035156,48.52000045776367,44.21954727172852,779775,0.0,
2013-06-07 00:00:00+00:00,48.79999923706055,49.15999984741211,46.79999923706055,41.6724967956543,943550,0.0,
2013-06-10 00:00:00+00:00,47.43999862670898,47.84000015258789,46.43999862670898,41.88475799560547,532525,0.0,
2013-06-11 00:00:00+00:00,46.2400016784668,46.91999816894531,45.47999954223633,40.328224182128906,660800,0.0,
2013-06-12 00:00:00+00:00,46.0,46.84000015258789,45.20000076293945,40.080604553222656,955550,0.0,
2013-06-13 00:00:00+00:00,45.20000076293945,45.84000015258789,44.59999847412109,40.29285430908203,462275,0.0,
2013-06-14 00:00:00+00:00,46.119998931884766,46.119998931884766,44.959999084472656,39.903717041015625,364800,0.0,
2013-06-17 00:00:00+00:00,45.040000915527344,45.43999862670898,44.0,39.2669563293457,503300,0.0,
2013-06-18 00:00:00+00:00,43.880001068115234,44.119998931884766,42.59999847412109,37.81655502319336,972550,0.0,
2013-06-19 00:00:00+00:00,42.880001068115234,43.52000045776367,41.08000183105469,36.54302978515625,731675,0.0,
2013-06-20 00:00:00+00:00,38.7599983215332,39.0,37.040000915527344,32.9700927734375,1718400,0.0,
2013-06-21 00:00:00+00:00,38.119998931884766,38.52000045776367,37.119998931884766,33.60685348510742,1068725,0.0,
2013-06-24 00:00:00+00:00,37.2400016784668,37.400001525878906,34.79999923706055,31.13055992126465,1753400,0.0,
2013-06-25 00:00:00+00:00,35.119998931884766,35.959999084472656,34.880001068115234,31.272062301635746,948575,0.0,
2013-06-26 00:00:00+00:00,34.08000183105469,34.279998779296875,32.84000015258789,29.22027969360352,1475500,0.0,
2013-06-27 00:00:00+00:00,33.63999938964844,34.36000061035156,33.36000061035156,29.89241600036621,2042325,0.0,
2013-06-28 00:00:00+00:00,33.560001373291016,37.2400016784668,33.47999954223633,32.404083251953125,594050,0.0,
2013-07-01 00:00:00+00:00,36.959999084472656,37.900001525878906,36.52000045776367,32.978939056396484,1517300,0.0,
2013-07-02 00:00:00+00:00,37.0099983215332,37.84999847412109,35.34000015258789,31.696571350097656,1773100,0.0,
2013-07-03 00:00:00+00:00,36.040000915527344,36.77000045776367,35.79999923706055,32.006107330322266,1159400,0.0,
2013-07-05 00:00:00+00:00,34.9900016784668,35.0,33.939998626708984,30.299230575561523,1233200,0.0,
2013-07-08 00:00:00+00:00,34.720001220703125,35.20000076293945,34.310001373291016,30.352296829223636,849200,0.0,
2013-07-09 00:00:00+00:00,35.0,35.66999816894531,34.880001068115234,31.1570987701416,950500,0.0,
2013-07-10 00:00:00+00:00,35.220001220703125,36.119998931884766,34.939998626708984,31.36934280395508,680400,0.0,
2013-07-11 00:00:00+00:00,37.84000015258789,38.43000030517578,37.58000183105469,33.898704528808594,1154000,0.0,
2013-07-12 00:00:00+00:00,37.72999954223633,38.2400016784668,37.540000915527344,33.615699768066406,788600,0.0,
2013-07-15 00:00:00+00:00,38.09999847412109,38.18999862670898,37.380001068115234,33.270790100097656,696200,0.0,
2013-07-16 00:00:00+00:00,37.86000061035156,39.22999954223633,37.650001525878906,34.65044021606445,1186700,0.0,
2013-07-17 00:00:00+00:00,39.5,39.790000915527344,37.810001373291016,33.704139709472656,1109700,0.0,
2013-07-18 00:00:00+00:00,38.5,38.68000030517578,37.810001373291016,33.56263732910156,764600,0.0,
2013-07-19 00:00:00+00:00,38.59000015258789,39.27999877929688,38.22999954223633,34.73887634277344,563700,0.0,
2013-07-22 00:00:00+00:00,41.0,42.95000076293945,40.66999816894531,37.82540130615234,1804200,0.0,
2013-07-23 00:00:00+00:00,42.59999847412109,44.63999938964844,42.02999877929688,39.4261474609375,1605000,0.0,
2013-07-24 00:00:00+00:00,44.0,44.619998931884766,41.540000915527344,37.26823043823242,1305900,0.0,
2013-07-25 00:00:00+00:00,41.869998931884766,43.27000045776367,41.7599983215332,37.74580764770508,792600,0.0,
2013-07-26 00:00:00+00:00,42.15999984741211,42.86000061035156,41.41999816894531,37.86077499389648,523100,0.0,
2013-07-29 00:00:00+00:00,43.150001525878906,43.150001525878906,42.27000045776367,37.56008529663086,555600,0.0,
2013-07-30 00:00:00+00:00,42.310001373291016,42.33000183105469,41.59999847412109,36.83487701416016,410000,0.0,
2013-07-31 00:00:00+00:00,41.5,41.7599983215332,40.0099983215332,35.791297912597656,916100,0.0,
2013-08-01 00:00:00+00:00,40.7400016784668,41.02000045776367,39.61000061035156,35.119163513183594,562200,0.0,
2013-08-02 00:00:00+00:00,39.75,40.31999969482422,39.02000045776367,34.59737014770508,607800,0.0,
2013-08-05 00:00:00+00:00,39.13999938964844,40.25,38.720001220703125,34.6415901184082,700800,0.0,
2013-08-06 00:00:00+00:00,38.72999954223633,38.84999847412109,37.0,32.828590393066406,1212000,0.0,
2013-08-07 00:00:00+00:00,36.93999862670898,37.86000061035156,35.560001373291016,32.9877815246582,634900,0.0,
2013-08-08 00:00:00+00:00,38.09000015258789,41.02000045776367,37.7400016784668,36.0389289855957,1693200,0.0,
2013-08-09 00:00:00+00:00,40.09000015258789,42.0,39.81999969482422,36.71990966796875,1310300,0.0,
2013-08-12 00:00:00+00:00,43.4900016784668,45.63999938964844,43.34999847412109,39.93024826049805,2024200,0.0,
2013-08-13 00:00:00+00:00,44.84999847412109,45.45000076293945,44.25,39.859500885009766,1434700,0.0,
2013-08-14 00:00:00+00:00,45.25,47.290000915527344,44.93999862670898,41.690189361572266,1673900,0.0,
2013-08-15 00:00:00+00:00,46.5,49.61000061035156,45.91999816894531,43.86578750610352,2087700,0.0,
2013-08-16 00:00:00+00:00,49.88999938964844,51.15999984741211,48.45000076293945,43.2025032043457,1657000,0.0,
2013-08-19 00:00:00+00:00,49.20000076293945,49.29999923706055,47.869998931884766,42.8133659362793,1784000,0.0,
2013-08-20 00:00:00+00:00,48.630001068115234,49.88999938964844,48.43000030517578,44.0161361694336,1455400,0.0,
2013-08-21 00:00:00+00:00,49.119998931884766,49.5099983215332,48.209999084472656,42.72492980957031,1229400,0.0,
2013-08-22 00:00:00+00:00,48.7400016784668,49.709999084472656,48.5,42.99908447265625,636300,0.0,
2013-08-23 00:00:00+00:00,48.95000076293945,51.27999877929688,48.95000076293945,45.3338737487793,1087100,0.0,
2013-08-26 00:00:00+00:00,51.880001068115234,52.86000061035156,51.5,46.395145416259766,1149500,0.0,
2013-08-27 00:00:00+00:00,53.52000045776367,54.560001373291016,49.619998931884766,43.98076248168945,2031800,0.0,
2013-08-28 00:00:00+00:00,50.59999847412109,51.09999847412109,48.709999084472656,43.35284423828125,1506600,0.0,
2013-08-29 00:00:00+00:00,48.34000015258789,49.810001373291016,46.97999954223633,43.33515167236328,1608200,0.0,
2013-08-30 00:00:00+00:00,48.040000915527344,49.11000061035156,47.59999847412109,42.59226608276367,1051100,0.0,
2013-09-03 00:00:00+00:00,48.77999877929688,48.91999816894531,48.13999938964844,42.99908447265625,754900,0.0,
2013-09-04 00:00:00+00:00,47.97999954223633,48.43999862670898,47.52000045776367,42.6718635559082,554100,0.0,
2013-09-05 00:00:00+00:00,47.93999862670898,48.0,45.31999969482422,40.74388885498047,1617900,0.0,
2013-09-06 00:00:00+00:00,47.09999847412109,47.75,46.65999984741211,41.93782043457031,869300,0.0,
2013-09-09 00:00:00+00:00,47.869998931884766,48.310001373291016,47.119998931884766,41.831687927246094,360300,0.0,
2013-09-10 00:00:00+00:00,45.95000076293945,45.970001220703125,45.040000915527344,40.0186882019043,1122400,0.0,
2013-09-11 00:00:00+00:00,45.08000183105469,45.58000183105469,44.27000045776367,40.21325302124024,685300,0.0,
2013-09-12 00:00:00+00:00,43.720001220703125,43.720001220703125,42.150001525878906,37.35667419433594,1487600,0.0,
2013-09-13 00:00:00+00:00,42.34999847412109,43.2400016784668,41.7599983215332,37.87846374511719,1222300,0.0,
2013-09-16 00:00:00+00:00,42.790000915527344,43.58000183105469,42.369998931884766,37.4981689453125,836800,0.0,
2013-09-17 00:00:00+00:00,42.68000030517578,42.7400016784668,42.130001068115234,37.79002380371094,520100,0.0,
2013-09-18 00:00:00+00:00,42.02000045776367,47.83000183105469,41.34000015258789,42.05278396606445,2395800,0.0,
2013-09-19 00:00:00+00:00,47.93000030517578,48.209999084472656,44.83000183105469,40.37245178222656,1577500,0.0,
2013-09-20 00:00:00+00:00,44.630001068115234,44.7400016784668,41.459999084472656,36.68453598022461,2268300,0.0,
2013-09-23 00:00:00+00:00,41.5,42.38999938964844,40.400001525878906,35.99470901489258,1439600,0.0,
2013-09-24 00:00:00+00:00,40.08000183105469,41.4900016784668,39.75,36.04777145385742,1836900,0.0,
2013-09-25 00:00:00+00:00,41.34999847412109,43.150001525878906,41.209999084472656,37.666202545166016,861800,0.0,
2013-09-26 00:00:00+00:00,42.34000015258789,42.970001220703125,41.11000061035156,36.728759765625,527400,0.0,
2013-09-27 00:00:00+00:00,42.130001068115234,42.56999969482422,41.5,36.81718826293945,343600,0.0,
2013-09-30 00:00:00+00:00,40.880001068115234,41.77000045776367,40.65999984741211,36.03008270263672,655200,0.0,
2013-10-01 00:00:00+00:00,39.4900016784668,39.77000045776367,39.08000183105469,34.8980598449707,1007700,0.0,
2013-10-02 00:00:00+00:00,39.91999816894531,41.04999923706055,39.90999984741211,35.561363220214844,761100,0.0,
2013-10-03 00:00:00+00:00,40.130001068115234,40.5,39.59999847412109,35.12800979614258,404600,0.0,
2013-10-04 00:00:00+00:00,39.02000045776367,39.29999923706055,38.0099983215332,34.225929260253906,1253900,0.0,
2013-10-07 00:00:00+00:00,37.900001525878906,38.880001068115234,37.52000045776367,34.066734313964844,853300,0.0,
2013-10-08 00:00:00+00:00,38.310001373291016,38.79999923706055,36.90999984741211,32.74015426635742,972100,0.0,
2013-10-09 00:00:00+00:00,37.02000045776367,37.040000915527344,35.83000183105469,32.315650939941406,1245200,0.0,
2013-10-10 00:00:00+00:00,36.52999877929688,36.95000076293945,36.0,31.93535614013672,630800,0.0,
2013-10-11 00:00:00+00:00,35.90999984741211,35.90999984741211,34.900001525878906,30.97136878967285,1329200,0.0,
2013-10-14 00:00:00+00:00,35.29999923706055,35.66999816894531,34.810001373291016,30.891775131225582,570900,0.0,
2013-10-15 00:00:00+00:00,34.900001525878906,35.97999954223633,34.81999969482422,31.59929084777832,696100,0.0,
2013-10-16 00:00:00+00:00,35.560001373291016,35.86000061035156,35.08000183105469,31.254379272460938,524800,0.0,
2013-10-17 00:00:00+00:00,36.9900016784668,37.970001220703125,36.880001068115234,33.058536529541016,1538600,0.0,
2013-10-18 00:00:00+00:00,37.380001068115234,37.720001220703125,36.75,32.625179290771484,739400,0.0,
2013-10-21 00:00:00+00:00,37.150001525878906,38.41999816894531,37.150001525878906,33.916385650634766,1561700,0.0,
2013-10-22 00:00:00+00:00,39.41999816894531,40.83000183105469,39.2599983215332,36.04777145385742,1721700,0.0,
2013-10-23 00:00:00+00:00,40.09000015258789,40.5,39.45000076293945,34.93344497680664,965300,0.0,
2013-10-24 00:00:00+00:00,40.13999938964844,41.43999862670898,39.95000076293945,36.38384246826172,1229500,0.0,
2013-10-25 00:00:00+00:00,40.9900016784668,41.63999938964844,40.5,36.68453598022461,1023800,0.0,
2013-10-28 00:00:00+00:00,41.38999938964844,41.91999816894531,40.97999954223633,36.3573112487793,824500,0.0,
2013-10-29 00:00:00+00:00,41.02999877929688,41.09999847412109,39.2599983215332,34.721187591552734,1265300,0.0,
2013-10-30 00:00:00+00:00,40.0,40.709999084472656,38.150001525878906,35.11031723022461,761300,0.0,
2013-10-31 00:00:00+00:00,38.5,38.709999084472656,37.52000045776367,33.235408782958984,1599500,0.0,
2013-11-01 00:00:00+00:00,37.2599983215332,37.4900016784668,36.2400016784668,32.19182586669922,1181700,0.0,
2013-11-04 00:00:00+00:00,36.72999954223633,37.34999847412109,36.40999984741211,32.92587661743164,1007800,0.0,
2013-11-05 00:00:00+00:00,37.060001373291016,37.34000015258789,36.31999969482422,32.38639831542969,533800,0.0,
2013-11-06 00:00:00+00:00,37.08000183105469,37.380001068115234,36.869998931884766,32.855125427246094,500400,0.0,
2013-11-07 00:00:00+00:00,36.40999984741211,36.63999938964844,35.630001068115234,31.608137130737305,999400,0.0,
2013-11-08 00:00:00+00:00,35.099998474121094,36.13999938964844,34.349998474121094,31.83807373046875,1272700,0.0,
2013-11-11 00:00:00+00:00,35.790000915527344,36.02000045776367,35.150001525878906,31.705411911010746,423700,0.0,
2013-11-12 00:00:00+00:00,35.470001220703125,36.09000015258789,34.689998626708984,30.98021507263184,1272500,0.0,
2013-11-13 00:00:00+00:00,35.369998931884766,35.5,35.0,31.31627655029297,773800,0.0,
2013-11-14 00:00:00+00:00,35.81999969482422,36.709999084472656,35.7400016784668,32.20951461791992,1441600,0.0,
2013-11-15 00:00:00+00:00,36.459999084472656,36.68999862670898,35.84000015258789,31.820384979248047,761500,0.0,
2013-11-18 00:00:00+00:00,35.52000045776367,35.7599983215332,35.02000045776367,31.13055992126465,1606100,0.0,
2013-11-19 00:00:00+00:00,35.45000076293945,35.45000076293945,34.90999984741211,30.95368194580078,500500,0.0,
2013-11-20 00:00:00+00:00,34.310001373291016,34.93000030517578,33.02000045776367,29.520973205566406,2678500,0.0,
2013-11-21 00:00:00+00:00,33.08000183105469,33.310001373291016,32.34000015258789,29.308712005615234,1716200,0.0,
2013-11-22 00:00:00+00:00,33.13999938964844,33.619998931884766,32.439998626708984,28.74270820617676,944600,0.0,
2013-11-25 00:00:00+00:00,31.979999542236328,32.66999816894531,31.40999984741211,28.43317031860352,1202600,0.0,
2013-11-26 00:00:00+00:00,31.899999618530277,32.0,31.450000762939453,27.858312606811523,1367600,0.0,
2013-11-27 00:00:00+00:00,31.46999931335449,31.959999084472656,31.280000686645508,27.769874572753903,739500,0.0,
2013-11-29 00:00:00+00:00,31.88999938964844,32.869998931884766,31.63999938964844,28.74270820617676,890700,0.0,
2013-12-02 00:00:00+00:00,31.729999542236328,32.209999084472656,30.1299991607666,26.76167106628418,1842400,0.0,
2013-12-03 00:00:00+00:00,30.13999938964844,30.350000381469727,29.200000762939453,25.87727928161621,1433800,0.0,
2013-12-04 00:00:00+00:00,29.540000915527344,30.56999969482422,29.100000381469727,26.735137939453125,1841300,0.0,
2013-12-05 00:00:00+00:00,29.309999465942383,29.920000076293945,29.11000061035156,25.797685623168945,1358300,0.0,
2013-12-06 00:00:00+00:00,29.59000015258789,29.96999931335449,28.8700008392334,25.550052642822266,1446000,0.0,
2013-12-09 00:00:00+00:00,29.059999465942383,29.729999542236328,29.059999465942383,26.257566452026367,1554300,0.0,
2013-12-10 00:00:00+00:00,31.030000686645508,31.25,30.75,27.32767868041992,2742400,0.0,
2013-12-11 00:00:00+00:00,30.790000915527344,31.020000457763672,29.959999084472656,26.63785552978516,1229400,0.0,
2013-12-12 00:00:00+00:00,29.149999618530277,29.96999931335449,28.959999084472656,26.443288803100582,1684500,0.0,
2013-12-13 00:00:00+00:00,30.21999931335449,30.520000457763672,29.93000030517578,26.735137939453125,917800,0.0,
2013-12-16 00:00:00+00:00,30.26000022888184,31.200000762939453,30.06999969482422,27.133115768432617,1536200,0.0,
2013-12-17 00:00:00+00:00,30.190000534057617,30.68000030517578,29.8799991607666,26.58479118347168,1265400,0.0,
2013-12-18 00:00:00+00:00,29.96999931335449,31.190000534057617,29.6200008392334,26.425600051879883,2254100,0.0,
2013-12-19 00:00:00+00:00,29.18000030517578,29.440000534057617,28.850000381469727,25.665023803710938,1497300,0.0,
2013-12-20 00:00:00+00:00,29.170000076293945,29.450000762939453,28.950000762939453,25.894968032836918,1405200,0.0,
2013-12-23 00:00:00+00:00,29.190000534057617,29.440000534057617,28.81999969482422,25.51467514038086,1170100,0.0,
2013-12-24 00:00:00+00:00,28.940000534057617,30.01000022888184,28.88999938964844,26.49635124206543,989400,0.0,
2013-12-26 00:00:00+00:00,30.399999618530277,30.56999969482422,29.739999771118164,26.48750877380371,756900,0.0,
2013-12-27 00:00:00+00:00,30.209999084472656,30.770000457763672,30.020000457763672,27.16848945617676,1177200,0.0,
2013-12-30 00:00:00+00:00,30.440000534057617,30.729999542236328,30.059999465942383,26.620166778564453,1166500,0.0,
2013-12-31 00:00:00+00:00,29.799999237060547,31.1200008392334,29.700000762939453,27.460336685180664,1532200,0.0,
2014-01-02 00:00:00+00:00,31.979999542236328,32.779998779296875,31.979999542236328,28.919584274291992,2196200,0.0,
2014-01-03 00:00:00+00:00,32.970001220703125,33.20000076293945,32.540000915527344,28.8753662109375,1068000,0.0,
2014-01-06 00:00:00+00:00,32.880001068115234,33.400001525878906,32.560001373291016,28.99918556213379,734700,0.0,
2014-01-07 00:00:00+00:00,32.279998779296875,32.58000183105469,31.850000381469727,28.70732688903809,1053900,0.0,
2014-01-08 00:00:00+00:00,31.93000030517578,32.119998931884766,31.61000061035156,28.04403305053711,934500,0.0,
2014-01-09 00:00:00+00:00,31.729999542236328,31.729999542236328,31.049999237060547,27.49571228027344,955800,0.0,
2014-01-10 00:00:00+00:00,31.700000762939453,32.709999084472656,31.6200008392334,28.919584274291992,1509000,0.0,
2014-01-13 00:00:00+00:00,32.709999084472656,34.689998626708984,32.70000076293945,30.5114860534668,3391200,0.0,
2014-01-14 00:00:00+00:00,34.380001068115234,34.9900016784668,33.54999923706055,29.85703468322754,2681700,0.0,
2014-01-15 00:00:00+00:00,33.43000030517578,34.18000030517578,33.20000076293945,30.13119506835937,1244800,0.0,
2014-01-16 00:00:00+00:00,34.29999923706055,34.709999084472656,34.2400016784668,30.546863555908203,1804400,0.0,
2014-01-17 00:00:00+00:00,35.2400016784668,36.68999862670898,35.18000030517578,32.35102081298828,4113600,0.0,
2014-01-21 00:00:00+00:00,35.9900016784668,38.15999984741211,35.84000015258789,33.589168548583984,3463500,0.0,
2014-01-22 00:00:00+00:00,37.880001068115234,37.880001068115234,36.09999847412109,32.05916976928711,3347000,0.0,
2014-01-23 00:00:00+00:00,37.25,38.220001220703125,36.970001220703125,32.81089401245117,3788900,0.0,
2014-01-24 00:00:00+00:00,37.650001525878906,37.84999847412109,35.13999938964844,32.068016052246094,2876200,0.0,
2014-01-27 00:00:00+00:00,36.08000183105469,36.18000030517578,34.279998779296875,30.387672424316406,3044200,0.0,
2014-01-28 00:00:00+00:00,34.880001068115234,35.33000183105469,34.29999923706055,31.218997955322266,1957600,0.0,
2014-01-29 00:00:00+00:00,35.880001068115234,36.86000061035156,35.20000076293945,32.5544319152832,3209900,0.0,
2014-01-30 00:00:00+00:00,35.779998779296875,35.95000076293945,35.209999084472656,31.351659774780277,2701600,0.0,
2014-01-31 00:00:00+00:00,36.130001068115234,36.130001068115234,34.83000183105469,31.298593521118164,1672800,0.0,
2014-02-03 00:00:00+00:00,35.79999923706055,36.7400016784668,35.31999969482422,31.298593521118164,2433500,0.0,
2014-02-04 00:00:00+00:00,35.099998474121094,36.7400016784668,35.099998474121094,32.36870574951172,2737600,0.0,
2014-02-05 00:00:00+00:00,37.220001220703125,37.29999923706055,36.0,31.87345123291016,1957100,0.0,
2014-02-06 00:00:00+00:00,36.47999954223633,36.880001068115234,36.06999969482422,32.26258087158203,2188600,0.0,
2014-02-07 00:00:00+00:00,36.84000015258789,38.38999938964844,36.58000183105469,33.916385650634766,3764300,0.0,
2014-02-10 00:00:00+00:00,39.54999923706055,40.29999923706055,39.15999984741211,35.34025955200195,4395200,0.0,
2014-02-11 00:00:00+00:00,40.61000061035156,42.0,40.34000015258789,36.99407577514648,5060600,0.0,
2014-02-12 00:00:00+00:00,41.77999877929688,41.81999969482422,39.75,35.375633239746094,4284300,0.0,
2014-02-13 00:00:00+00:00,40.33000183105469,42.650001525878906,40.0,37.586612701416016,6274800,0.0,
2014-02-14 00:00:00+00:00,43.810001373291016,44.59999847412109,43.29999923706055,38.94857406616211,5838500,0.0,
2014-02-18 00:00:00+00:00,44.09000015258789,44.27000045776367,43.0099983215332,38.453311920166016,4390500,0.0,
2014-02-19 00:00:00+00:00,42.93999862670898,43.65999984741211,40.380001068115234,35.83552169799805,6030400,0.0,
2014-02-20 00:00:00+00:00,40.86000061035156,43.470001220703125,40.790000915527344,38.14378356933594,6336200,0.0,
2014-02-21 00:00:00+00:00,43.040000915527344,43.45000076293945,42.02000045776367,37.9492073059082,2820900,0.0,
2014-02-24 00:00:00+00:00,43.77000045776367,44.209999084472656,43.54999923706055,38.7186393737793,3012300,0.0,
2014-02-25 00:00:00+00:00,43.40999984741211,43.5099983215332,42.40999984741211,37.61315155029297,3133300,0.0,
2014-02-26 00:00:00+00:00,41.93000030517578,42.20000076293945,40.630001068115234,36.41036987304688,3515000,0.0,
2014-02-27 00:00:00+00:00,41.34000015258789,42.400001525878906,40.709999084472656,36.41036987304688,2692500,0.0,
2014-02-28 00:00:00+00:00,41.27000045776367,41.65999984741211,40.810001373291016,36.56071853637695,2092100,0.0,
2014-03-03 00:00:00+00:00,43.470001220703125,43.58000183105469,41.91999816894531,37.10020065307617,3432600,0.0,
2014-03-04 00:00:00+00:00,41.0,42.15999984741211,40.959999084472656,37.03828811645508,1795000,0.0,
2014-03-05 00:00:00+00:00,42.02999877929688,43.04999923706055,41.75,37.70158767700195,2785700,0.0,
