date,CME_Open,CME_High,CME_Low,CME_Close,CME_Volume,CME_Dividends,CME_Stock Splits
2003-01-27 00:00:00+00:00,9.357999801635742,9.380000114440918,9.239999771118164,4.784860134124756,209000,0.0,
2003-01-28 00:00:00+00:00,9.260000228881836,9.315999984741213,9.199999809265137,4.760030746459961,364500,0.0,
2003-01-29 00:00:00+00:00,9.18000030517578,9.399999618530272,9.152000427246094,4.810722827911377,401500,0.0,
2003-01-30 00:00:00+00:00,9.300000190734863,9.317999839782717,8.760000228881836,4.5727739334106445,735000,0.0,
2003-01-31 00:00:00+00:00,8.800000190734863,8.8100004196167,8.402000427246094,4.396899223327637,2886000,0.0,
2003-02-03 00:00:00+00:00,8.489999771118164,8.579999923706055,8.432000160217285,4.3813796043396,780000,0.0,
2003-02-04 00:00:00+00:00,8.4399995803833,8.4399995803833,8.3100004196167,4.345170497894287,740000,0.0,
2003-02-05 00:00:00+00:00,8.390000343322754,8.399999618530273,8.270000457763672,4.318271160125732,1159000,0.0,
2003-02-06 00:00:00+00:00,8.34000015258789,8.404000282287598,8.289999961853027,4.293440818786621,1077500,0.0,
2003-02-07 00:00:00+00:00,8.319999694824219,8.430000305175781,8.3100004196167,4.356549739837647,744500,0.0,
2003-02-10 00:00:00+00:00,8.42199993133545,8.680000305175781,8.40999984741211,4.448625087738037,278500,0.0,
2003-02-11 00:00:00+00:00,8.600000381469727,8.706000328063965,8.579999923706055,4.439315319061279,222500,0.0,
2003-02-12 00:00:00+00:00,8.550000190734863,8.59000015258789,8.496000289916992,4.439315319061279,355500,0.0,
2003-02-13 00:00:00+00:00,8.569999694824219,8.744000434875488,8.564000129699707,4.500353813171387,265500,0.0,
2003-02-14 00:00:00+00:00,8.739999771118164,8.960000038146973,8.739999771118164,4.603812217712402,958000,0.0,
2003-02-18 00:00:00+00:00,8.949999809265137,8.960000038146973,8.829999923706055,4.605879783630371,753500,0.0,
2003-02-19 00:00:00+00:00,8.906000137329102,9.0,8.880000114440918,4.631743907928467,420500,0.0,
2003-02-20 00:00:00+00:00,8.960000038146973,9.020000457763672,8.9399995803833,4.65864372253418,159000,0.0,
2003-02-21 00:00:00+00:00,9.008000373840332,9.131999969482422,9.0,4.692783832550049,206000,0.0,
2003-02-24 00:00:00+00:00,9.0,9.15999984741211,9.0,4.711404323577881,182500,0.0,
2003-02-25 00:00:00+00:00,9.100000381469728,9.15999984741211,9.06999969482422,4.730030059814453,144500,0.0,
2003-02-26 00:00:00+00:00,9.14799976348877,9.199999809265137,9.020000457763672,4.6907148361206055,214000,0.0,
2003-02-27 00:00:00+00:00,9.04800033569336,9.050000190734863,8.65999984741211,4.479663372039795,945000,0.0,
2003-02-28 00:00:00+00:00,8.649999618530273,8.760000228881836,8.574000358581543,4.453799724578857,565000,0.0,
2003-03-03 00:00:00+00:00,8.612000465393066,8.711999893188477,8.600000381469727,4.46207332611084,211000,0.0,
2003-03-04 00:00:00+00:00,8.619999885559082,8.64799976348877,8.564000129699707,4.43000602722168,151000,0.0,
2003-03-05 00:00:00+00:00,8.565999984741211,8.592000007629395,8.4399995803833,4.371033668518066,269500,0.0,
2003-03-06 00:00:00+00:00,8.42199993133545,8.529999732971191,8.42199993133545,4.3949079513549805,352500,0.028,
2003-03-07 00:00:00+00:00,8.470000267028809,8.54800033569336,8.442000389099121,4.393868923187256,175500,0.0,
2003-03-10 00:00:00+00:00,8.456000328063965,8.531999588012695,8.454000473022461,4.396985530853272,163000,0.0,
2003-03-11 00:00:00+00:00,8.473999977111816,8.539999961853027,8.434000015258789,4.387643814086914,104500,0.0,
2003-03-12 00:00:00+00:00,8.479999542236328,8.510000228881836,8.380000114440918,4.399060726165772,312000,0.0,
2003-03-13 00:00:00+00:00,8.5,8.539999961853027,8.482000350952148,4.41359281539917,204000,0.0,
2003-03-14 00:00:00+00:00,8.5,8.680000305175781,8.5,4.484177589416504,471500,0.0,
2003-03-17 00:00:00+00:00,8.640000343322754,9.23799991607666,8.640000343322754,4.769628047943115,607000,0.0,
2003-03-18 00:00:00+00:00,9.194000244140623,9.366000175476074,9.140000343322754,4.780008316040039,478500,0.0,
2003-03-19 00:00:00+00:00,9.220000267028809,9.390000343322754,9.220000267028809,4.8734283447265625,149500,0.0,
2003-03-20 00:00:00+00:00,9.392000198364258,9.392000198364258,9.109999656677246,4.728105068206787,571000,0.0,
2003-03-21 00:00:00+00:00,9.140000343322754,9.425999641418455,9.140000343322754,4.888997554779053,632500,0.0,
2003-03-24 00:00:00+00:00,9.399999618530272,9.642000198364258,9.345999717712402,4.982419967651367,1112000,0.0,
2003-03-25 00:00:00+00:00,9.59000015258789,9.710000038146973,9.59000015258789,5.02705192565918,545500,0.0,
2003-03-26 00:00:00+00:00,9.68000030517578,9.781999588012695,9.68000030517578,5.0343194007873535,1076000,0.0,
2003-03-27 00:00:00+00:00,9.68000030517578,9.779999732971191,9.5600004196167,5.075839996337891,777500,0.0,
2003-03-28 00:00:00+00:00,9.760000228881836,9.760000228881836,9.68000030517578,5.049885272979736,306500,0.0,
2003-03-31 00:00:00+00:00,9.710000038146973,9.710000038146973,9.552000045776367,4.997988224029541,435000,0.0,
2003-04-01 00:00:00+00:00,9.631999969482422,9.637999534606934,9.515999794006348,4.979303359985352,232000,0.0,
2003-04-02 00:00:00+00:00,9.473999977111816,9.65999984741211,9.446000099182127,4.999024391174316,536000,0.0,
2003-04-03 00:00:00+00:00,9.640000343322754,9.84000015258789,9.640000343322754,5.011483192443848,633000,0.0,
2003-04-04 00:00:00+00:00,9.670000076293944,9.760000228881836,9.652000427246094,5.023938655853272,321500,0.0,
2003-04-07 00:00:00+00:00,9.739999771118164,9.770000457763672,9.333999633789062,4.847476005554199,1109500,0.0,
2003-04-08 00:00:00+00:00,9.31999969482422,9.354000091552734,9.229999542236328,4.822565078735352,398000,0.0,
2003-04-09 00:00:00+00:00,9.3100004196167,9.380000114440918,9.25,4.852666854858398,390000,0.0,
2003-04-10 00:00:00+00:00,9.359999656677246,9.43000030517578,9.3100004196167,4.891072750091553,224500,0.0,
2003-04-11 00:00:00+00:00,9.4399995803833,9.4399995803833,9.326000213623049,4.854743957519531,178500,0.0,
2003-04-14 00:00:00+00:00,9.354000091552734,9.520000457763672,9.34000015258789,4.931558132171631,212500,0.0,
2003-04-15 00:00:00+00:00,9.494000434875488,9.534000396728516,9.486000061035156,4.930517196655273,198500,0.0,
2003-04-16 00:00:00+00:00,9.510000228881836,9.58199977874756,9.503999710083008,4.941936492919922,280000,0.0,
2003-04-17 00:00:00+00:00,9.722000122070312,9.934000015258787,9.708000183105469,5.09036922454834,1067500,0.0,
2003-04-21 00:00:00+00:00,9.767999649047852,9.777999877929688,9.654000282287598,5.057154655456543,243500,0.0,
2003-04-22 00:00:00+00:00,9.802000045776367,10.109999656677246,9.63599967956543,5.168219566345215,1607000,0.0,
2003-04-23 00:00:00+00:00,10.05799961090088,10.25,10.0,5.241918563842773,1540000,0.0,
2003-04-24 00:00:00+00:00,10.100000381469728,10.31999969482422,10.100000381469728,5.356101512908936,644000,0.0,
2003-04-25 00:00:00+00:00,10.31999969482422,10.539999961853027,10.31999969482422,5.444327831268311,905000,0.0,
2003-04-28 00:00:00+00:00,10.529999732971191,11.23799991607666,10.529999732971191,5.750539779663086,2717500,0.0,
2003-04-29 00:00:00+00:00,11.08199977874756,11.223999977111816,10.956000328063965,5.776489734649658,1455000,0.0,
2003-04-30 00:00:00+00:00,11.119999885559082,11.350000381469728,11.02400016784668,5.86887264251709,885500,0.0,
2003-05-01 00:00:00+00:00,11.30799961090088,11.359999656677246,11.156000137329102,5.789982318878174,1156500,0.0,
2003-05-02 00:00:00+00:00,11.130000114440918,11.498000144958496,11.130000114440918,5.916619777679443,740500,0.0,
2003-05-05 00:00:00+00:00,11.40999984741211,11.600000381469728,11.33199977874756,5.895859241485596,693000,0.0,
2003-05-06 00:00:00+00:00,11.359999656677246,11.359999656677246,11.206000328063965,5.864720821380615,661000,0.0,
2003-05-07 00:00:00+00:00,11.260000228881836,11.31999969482422,11.0600004196167,5.771302223205566,704500,0.0,
2003-05-08 00:00:00+00:00,11.079999923706056,11.116000175476074,10.989999771118164,5.748464584350586,707000,0.0,
2003-05-09 00:00:00+00:00,11.100000381469728,11.260000228881836,11.010000228881836,5.783757209777832,461000,0.0,
2003-05-12 00:00:00+00:00,11.130000114440918,11.449999809265137,11.100000381469728,5.885481357574463,457500,0.0,
2003-05-13 00:00:00+00:00,11.31999969482422,11.800000190734863,11.31999969482422,6.082704544067383,1083500,0.0,
2003-05-14 00:00:00+00:00,11.708000183105469,11.847999572753906,11.66800022125244,6.071284294128418,763000,0.0,
2003-05-15 00:00:00+00:00,11.6899995803833,11.77400016784668,11.640000343322754,6.084779262542725,279500,0.0,
2003-05-16 00:00:00+00:00,11.71399974822998,12.0,11.619999885559082,6.228020668029785,498000,0.0,
2003-05-19 00:00:00+00:00,11.880000114440918,11.89799976348877,11.673999786376951,6.077512741088867,547500,0.0,
2003-05-20 00:00:00+00:00,11.6899995803833,11.859999656677246,11.6899995803833,6.076474666595459,461500,0.0,
2003-05-21 00:00:00+00:00,11.6899995803833,11.84000015258789,11.612000465393066,6.141869068145752,355000,0.0,
2003-05-22 00:00:00+00:00,11.883999824523926,12.039999961853027,11.859999656677246,6.196882724761963,583000,0.0,
2003-05-23 00:00:00+00:00,11.949999809265137,12.04599952697754,11.944000244140623,6.246708393096924,161000,0.0,
2003-05-27 00:00:00+00:00,11.93000030517578,11.93000030517578,11.84000015258789,6.179233551025391,409000,0.0,
2003-05-28 00:00:00+00:00,11.906000137329102,12.130000114440918,11.906000137329102,6.274733543395996,506500,0.0,
2003-05-29 00:00:00+00:00,12.09000015258789,12.12399959564209,11.973999977111816,6.252935409545898,856500,0.0,
2003-05-30 00:00:00+00:00,12.04800033569336,12.359999656677246,12.039999961853027,6.381646156311035,820000,0.0,
2003-06-02 00:00:00+00:00,12.3100004196167,12.555999755859377,12.3100004196167,6.440813064575195,704500,0.0,
2003-06-03 00:00:00+00:00,12.369999885559082,12.510000228881836,12.369999885559082,6.468838214874268,741000,0.0,
2003-06-04 00:00:00+00:00,12.470000267028809,12.69200038909912,12.46399974822998,6.560184955596924,547000,0.0,
2003-06-05 00:00:00+00:00,12.640000343322754,12.722000122070312,12.56999969482422,6.54046106338501,363000,0.0,
2003-06-06 00:00:00+00:00,12.574000358581545,12.574000358581545,12.199999809265137,6.345921039581299,1028000,0.028,
2003-06-09 00:00:00+00:00,12.170000076293944,12.437999725341797,12.156000137329102,6.449952125549316,1836500,0.0,
2003-06-10 00:00:00+00:00,12.40999984741211,12.550000190734863,12.355999946594238,6.470758438110352,1206000,0.0,
2003-06-11 00:00:00+00:00,12.420000076293944,12.51200008392334,12.420000076293944,6.486366748809815,1197500,0.0,
2003-06-12 00:00:00+00:00,12.5,12.899999618530272,12.458000183105469,6.672581672668457,999000,0.0,
2003-06-13 00:00:00+00:00,12.82800006866455,12.960000038146973,12.82800006866455,6.712113380432129,723500,0.0,
2003-06-16 00:00:00+00:00,12.9399995803833,13.170000076293944,12.9399995803833,6.826549530029297,1098500,0.0,
2003-06-17 00:00:00+00:00,13.154000282287598,13.899999618530272,13.140000343322754,7.219789028167725,2332000,0.0,
2003-06-18 00:00:00+00:00,13.859999656677246,13.982000350952148,13.710000038146973,7.240592956542969,2033500,0.0,
2003-06-19 00:00:00+00:00,13.920000076293944,14.0,13.526000022888184,7.074145317077637,4392500,0.0,
2003-06-20 00:00:00+00:00,13.630000114440918,13.637999534606934,13.210000038146973,6.894169330596924,2196000,0.0,
2003-06-23 00:00:00+00:00,13.25,13.270000457763672,13.055999755859377,6.867120265960693,1210000,0.0,
2003-06-24 00:00:00+00:00,13.20199966430664,13.779999732971191,13.20199966430664,7.123037338256836,1717500,0.0,
2003-06-25 00:00:00+00:00,13.696000099182127,13.696000099182127,13.399999618530272,6.971153259277344,988000,0.0,
2003-06-26 00:00:00+00:00,13.40999984741211,13.836000442504885,13.40999984741211,7.193779945373535,887500,0.0,
2003-06-27 00:00:00+00:00,13.75,13.920000076293944,13.723999977111816,7.240592956542969,1059500,0.0,
2003-06-30 00:00:00+00:00,13.9399995803833,14.008000373840332,13.85200023651123,7.243712902069092,1994000,0.0,
2003-07-01 00:00:00+00:00,14.039999961853027,14.960000038146973,14.0,7.75762939453125,4302500,0.0,
2003-07-02 00:00:00+00:00,14.913999557495115,14.93000030517578,14.631999969482422,7.765953063964844,1524500,0.0,
2003-07-03 00:00:00+00:00,14.800000190734863,14.81999969482422,14.62399959564209,7.6827263832092285,1028000,0.0,
2003-07-07 00:00:00+00:00,14.84000015258789,14.895999908447266,14.760000228881836,7.724339962005615,640000,0.0,
2003-07-08 00:00:00+00:00,14.81999969482422,15.170000076293944,14.814000129699709,7.740985870361328,1011000,0.0,
2003-07-09 00:00:00+00:00,14.869999885559082,15.36400032043457,14.869999885559082,7.960489749908447,824000,0.0,
2003-07-10 00:00:00+00:00,15.300000190734863,15.5,15.15999984741211,8.062446594238281,1142000,0.0,
2003-07-11 00:00:00+00:00,15.550000190734863,15.616000175476074,15.015999794006348,7.876226902008057,801000,0.0,
2003-07-14 00:00:00+00:00,15.1899995803833,15.5600004196167,15.1899995803833,8.04683780670166,703000,0.0,
2003-07-15 00:00:00+00:00,15.520000457763672,15.640000343322754,15.425999641418455,8.096773147583008,801000,0.0,
2003-07-16 00:00:00+00:00,15.579999923706056,15.595999717712402,15.229999542236328,7.958414077758789,616000,0.0,
2003-07-17 00:00:00+00:00,15.279999732971191,15.284000396728516,14.81999969482422,7.745148181915283,819500,0.0,
2003-07-18 00:00:00+00:00,14.899999618530272,15.08199977874756,14.871999740600586,7.781558513641357,420500,0.0,
2003-07-21 00:00:00+00:00,14.949999809265137,14.960000038146973,14.722000122070312,7.658797264099121,631000,0.0,
2003-07-22 00:00:00+00:00,15.0,15.567999839782717,15.0,8.085330963134766,2640000,0.0,
2003-07-23 00:00:00+00:00,15.543999671936035,15.79599952697754,15.44200038909912,8.216407775878906,1047500,0.0,
2003-07-24 00:00:00+00:00,15.815999984741213,15.859999656677246,15.15999984741211,7.897032260894775,1156500,0.0,
2003-07-25 00:00:00+00:00,15.182000160217283,15.715999603271484,15.182000160217283,8.16543197631836,501500,0.0,
2003-07-28 00:00:00+00:00,15.696000099182127,15.696000099182127,15.539999961853027,8.104055404663086,622000,0.0,
2003-07-29 00:00:00+00:00,15.605999946594238,15.62399959564209,15.184000015258787,7.94281005859375,472500,0.0,
2003-07-30 00:00:00+00:00,15.277999877929688,15.29599952697754,15.029999732971191,7.841895580291748,727000,0.0,
2003-07-31 00:00:00+00:00,15.076000213623049,15.154000282287598,14.729999542236328,7.661922454833984,1230500,0.0,
2003-08-01 00:00:00+00:00,14.710000038146973,14.710000038146973,14.154000282287598,7.474665641784668,3295500,0.0,
2003-08-04 00:00:00+00:00,14.36400032043457,14.68000030517578,14.199999809265137,7.60990571975708,956500,0.0,
2003-08-05 00:00:00+00:00,14.649999618530272,14.949999809265137,14.649999618530272,7.769074440002441,935000,0.0,
2003-08-06 00:00:00+00:00,14.947999954223633,14.996000289916992,14.781999588012695,7.8002848625183105,586000,0.0,
2003-08-07 00:00:00+00:00,14.994000434875488,15.010000228881836,14.862000465393066,7.807564735412598,646000,0.0,
2003-08-08 00:00:00+00:00,15.029999732971191,15.0600004196167,14.960000038146973,7.807564735412598,159000,0.0,
2003-08-11 00:00:00+00:00,15.020000457763672,15.079999923706056,14.979999542236328,7.817970275878906,305000,0.0,
2003-08-12 00:00:00+00:00,15.06999969482422,15.104000091552734,14.986000061035156,7.85438346862793,387000,0.0,
2003-08-13 00:00:00+00:00,15.119999885559082,15.515999794006348,15.119999885559082,8.008346557617188,842000,0.0,
2003-08-14 00:00:00+00:00,15.40999984741211,15.678000450134276,15.40999984741211,8.136303901672363,440500,0.0,
2003-08-15 00:00:00+00:00,15.649999618530272,15.699999809265137,15.600000381469728,8.166472434997559,178000,0.0,
2003-08-18 00:00:00+00:00,15.699999809265137,15.720000267028809,15.520000457763672,8.106134414672852,659000,0.0,
2003-08-19 00:00:00+00:00,15.399999618530272,15.399999618530272,14.300000190734863,7.448655605316162,5842000,0.0,
2003-08-20 00:00:00+00:00,14.5,14.868000030517578,14.447999954223633,7.635915279388428,2692500,0.0,
2003-08-21 00:00:00+00:00,14.68000030517578,14.720000267028809,13.65999984741211,7.479868412017822,5955500,0.0,
2003-08-22 00:00:00+00:00,14.329999923706056,14.33199977874756,13.649999618530272,7.100150108337402,3098500,0.0,
2003-08-25 00:00:00+00:00,13.652000427246094,13.652000427246094,13.109999656677246,6.908730030059815,2706500,0.0,
2003-08-26 00:00:00+00:00,13.600000381469728,14.076000213623049,13.534000396728516,7.314456462860107,3710000,0.0,
2003-08-27 00:00:00+00:00,14.100000381469728,14.595999717712402,14.079999923706056,7.578696727752685,2253500,0.0,
2003-08-28 00:00:00+00:00,14.567999839782717,14.59000015258789,14.284000396728516,7.430971145629883,1464000,0.0,
2003-08-29 00:00:00+00:00,14.199999809265137,14.199999809265137,14.0,7.322779655456543,991000,0.0,
2003-09-02 00:00:00+00:00,14.050000190734863,14.079999923706056,13.84000015258789,7.240592956542969,1962000,0.0,
2003-09-03 00:00:00+00:00,13.9399995803833,14.270000457763672,13.739999771118164,7.384161472320557,1387000,0.0,
2003-09-04 00:00:00+00:00,14.196000099182127,14.28600025177002,14.119999885559082,7.379995346069336,825500,0.0,
2003-09-05 00:00:00+00:00,14.1899995803833,14.210000038146973,14.03600025177002,7.318617343902588,572000,0.0,
2003-09-08 00:00:00+00:00,14.100000381469728,14.432000160217283,14.079999923706056,7.521884918212891,625000,0.028,
2003-09-09 00:00:00+00:00,14.395999908447266,14.53600025177002,14.137999534606934,7.513544082641602,647000,0.0,
2003-09-10 00:00:00+00:00,14.399999618530272,14.402000427246094,14.194000244140623,7.464553356170654,657000,0.0,
2003-09-11 00:00:00+00:00,14.312000274658203,14.4399995803833,14.289999961853027,7.447874546051025,667500,0.0,
2003-09-12 00:00:00+00:00,14.34000015258789,14.392000198364258,14.100000381469728,7.461424350738525,803500,0.0,
2003-09-15 00:00:00+00:00,14.300000190734863,14.31999969482422,14.100000381469728,7.432236671447754,456000,0.0,
2003-09-16 00:00:00+00:00,14.270000457763672,14.33199977874756,14.239999771118164,7.453083515167236,155000,0.0,
2003-09-17 00:00:00+00:00,14.34000015258789,14.711999893188477,14.303999900817873,7.5427327156066895,1052500,0.0,
2003-09-18 00:00:00+00:00,14.449999809265137,14.779999732971191,14.449999809265137,7.687624931335449,590500,0.0,
2003-09-19 00:00:00+00:00,14.789999961853027,14.829999923706056,14.663999557495115,7.645930290222168,302500,0.0,
2003-09-22 00:00:00+00:00,14.67199993133545,14.67199993133545,14.434000015258787,7.555239677429199,621000,0.0,
2003-09-23 00:00:00+00:00,14.496000289916992,14.496000289916992,13.88599967956543,7.322786331176758,1534000,0.0,
2003-09-24 00:00:00+00:00,14.029999732971191,14.079999923706056,13.699999809265137,7.263369560241699,1619000,0.0,
2003-09-25 00:00:00+00:00,14.09000015258789,14.09000015258789,13.682000160217283,7.138285160064697,1595000,0.0,
2003-09-26 00:00:00+00:00,13.696000099182127,13.779999732971191,13.27400016784668,6.92980432510376,1312500,0.0,
2003-09-29 00:00:00+00:00,13.34000015258789,13.34000015258789,13.234000205993652,6.928766250610352,1196000,0.0,
2003-09-30 00:00:00+00:00,13.220000267028809,13.79599952697754,13.118000030517578,7.17268180847168,2236000,0.0,
2003-10-01 00:00:00+00:00,13.76200008392334,13.934000015258787,13.70400047302246,7.197700500488281,1300500,0.0,
2003-10-02 00:00:00+00:00,13.84000015258789,14.289999961853027,13.84000015258789,7.403050422668457,1047500,0.0,
2003-10-03 00:00:00+00:00,14.244000434875488,14.44200038909912,14.199999809265137,7.479145050048828,741000,0.0,
2003-10-06 00:00:00+00:00,14.329999923706056,14.61400032043457,14.3100004196167,7.600060939788818,1063000,0.0,
2003-10-07 00:00:00+00:00,14.58199977874756,14.652000427246094,14.505999565124512,7.599019050598144,401000,0.0,
2003-10-08 00:00:00+00:00,14.68000030517578,14.729999542236328,14.579999923706056,7.645930290222168,1033500,0.0,
2003-10-09 00:00:00+00:00,14.699999809265137,14.744000434875488,14.489999771118164,7.56253719329834,286500,0.0,
2003-10-10 00:00:00+00:00,14.510000228881836,14.609999656677246,14.5,7.568792819976807,744500,0.0,
2003-10-13 00:00:00+00:00,14.5,14.9399995803833,14.479999542236328,7.786652565002441,1226500,0.0,
2003-10-14 00:00:00+00:00,14.9399995803833,15.010000228881836,14.84000015258789,7.771015167236328,1130500,0.0,
2003-10-15 00:00:00+00:00,14.699999809265137,14.880000114440918,14.520000457763672,7.750165462493896,1691500,0.0,
2003-10-16 00:00:00+00:00,14.859999656677246,14.859999656677246,14.68000030517578,7.654268741607666,850500,0.0,
2003-10-17 00:00:00+00:00,14.656000137329102,14.656000137329102,14.119999885559082,7.359270095825195,1559000,0.0,
2003-10-20 00:00:00+00:00,14.119999885559082,14.119999885559082,13.710000038146973,7.184149265289307,1692500,0.0,
2003-10-21 00:00:00+00:00,13.779999732971191,14.039999961853027,13.779999732971191,7.297769069671631,562500,0.0,
2003-10-22 00:00:00+00:00,13.850000381469728,13.85200023651123,13.399999618530272,7.006943225860596,1380000,0.0,
2003-10-23 00:00:00+00:00,13.395999908447266,13.399999618530272,12.770000457763672,6.8141021728515625,2634000,0.0,
2003-10-24 00:00:00+00:00,13.399999618530272,13.56999969482422,13.284000396728516,7.062189102172852,1362000,0.0,
2003-10-27 00:00:00+00:00,13.550000190734863,13.65999984741211,13.520000457763672,7.088250637054443,603500,0.0,
2003-10-28 00:00:00+00:00,13.619999885559082,13.880000114440918,13.600000381469728,7.088250637054443,813000,0.0,
2003-10-29 00:00:00+00:00,13.600000381469728,13.800000190734863,13.600000381469728,7.190403938293457,537500,0.0,
2003-10-30 00:00:00+00:00,13.800000190734863,13.81999969482422,13.468000411987305,7.019453048706055,828500,0.0,
2003-10-31 00:00:00+00:00,13.479999542236328,13.612000465393066,13.479999542236328,7.08303689956665,641500,0.0,
2003-11-03 00:00:00+00:00,13.59000015258789,13.6899995803833,13.564000129699709,7.088250637054443,695000,0.0,
2003-11-04 00:00:00+00:00,13.59000015258789,13.59000015258789,13.187999725341797,6.879772663116455,1495000,0.0,
2003-11-05 00:00:00+00:00,13.18000030517578,13.350000381469728,13.100000381469728,6.911041736602783,535000,0.0,
2003-11-06 00:00:00+00:00,13.3100004196167,13.496000289916992,13.163999557495115,6.916255474090576,940500,0.0,
2003-11-07 00:00:00+00:00,13.272000312805176,13.489999771118164,13.267999649047852,7.027788162231445,788000,0.0,
2003-11-10 00:00:00+00:00,13.46399974822998,13.567999839782717,13.3100004196167,7.041342735290527,511500,0.0,
2003-11-11 00:00:00+00:00,13.550000190734863,13.75,13.550000190734863,7.114307880401611,1511500,0.0,
2003-11-12 00:00:00+00:00,13.656000137329102,13.93000030517578,13.656000137329102,7.225842952728271,892500,0.0,
2003-11-13 00:00:00+00:00,13.814000129699709,13.857999801635742,13.350000381469728,7.012153148651123,1728500,0.0,
2003-11-14 00:00:00+00:00,13.399999618530272,13.748000144958496,13.399999618530272,7.051764488220215,6930000,0.0,
2003-11-17 00:00:00+00:00,13.479999542236328,13.479999542236328,13.140000343322754,6.864134788513184,930000,0.0,
2003-11-18 00:00:00+00:00,13.300000190734863,13.4399995803833,13.260000228881836,6.916255474090576,1302500,0.0,
2003-11-19 00:00:00+00:00,13.300000190734863,13.673999786376951,13.300000190734863,7.110140323638916,1684000,0.0,
2003-11-20 00:00:00+00:00,13.65999984741211,13.793999671936035,13.527999877929688,7.07782506942749,1215000,0.0,
2003-11-21 00:00:00+00:00,13.593999862670898,13.729999542236328,13.489999771118164,7.075740337371826,712000,0.0,
2003-11-24 00:00:00+00:00,13.630000114440918,13.73799991607666,13.553999900817873,7.154961585998535,716500,0.0,
