date,WLY_Open,WLY_High,WLY_Low,WLY_Close,WLY_Volume,WLY_Dividends,WLY_Stock Splits
1972-07-18 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-19 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-20 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-21 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-24 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-25 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-26 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-27 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-07-28 00:00:00+00:00,0.5684000253677368,0.5684000253677368,0.5684000253677368,0.2556829750537872,0.0,0.0,
1972-08-01 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-02 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-03 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-04 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-07 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-08 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-08-16 00:00:00+00:00,0.6485000252723694,0.6485000252723694,0.6485000252723694,0.2917141914367676,0.0,0.0,
1972-08-21 00:00:00+00:00,0.5996999740600586,0.5996999740600586,0.5996999740600586,0.2697626948356628,0.0,0.0,
1972-08-23 00:00:00+00:00,0.5742999911308289,0.5742999911308289,0.5742999911308289,0.2583368122577667,0.0,0.0,
1972-08-25 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-08-28 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-08-31 00:00:00+00:00,0.5800999999046326,0.5800999999046326,0.5800999999046326,0.260945975780487,0.0,0.0,
1972-09-05 00:00:00+00:00,0.5860000252723694,0.5860000252723694,0.5860000252723694,0.2635999917984009,0.0,0.0,
1972-09-07 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-09-08 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-09-11 00:00:00+00:00,0.5625,0.5625,0.5625,0.2530290186405182,0.0,0.0,
1972-09-13 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-14 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-15 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-18 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-19 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-20 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-21 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-22 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-25 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-26 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-27 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-28 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-09-29 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-02 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-03 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-04 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-05 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-06 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-09 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-10 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-11 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-12 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-13 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-16 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-17 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-18 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-19 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-20 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-23 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-24 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-25 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-26 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-27 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-30 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-10-31 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-11-01 00:00:00+00:00,0.5489000082015991,0.5489000082015991,0.5489000082015991,0.2469113320112228,0.0,0.0,
1972-11-06 00:00:00+00:00,0.5313000082969666,0.5313000082969666,0.5313000082969666,0.2389941662549972,0.0,0.0,
1972-11-08 00:00:00+00:00,0.5313000082969666,0.5313000082969666,0.5313000082969666,0.2389941662549972,0.0,0.0,
1972-11-09 00:00:00+00:00,0.5313000082969666,0.5313000082969666,0.5313000082969666,0.2389941662549972,0.0,0.0,
1972-11-10 00:00:00+00:00,0.5313000082969666,0.5313000082969666,0.5313000082969666,0.2389941662549972,0.0,0.0,
1972-11-13 00:00:00+00:00,0.5313000082969666,0.5313000082969666,0.5313000082969666,0.2389941662549972,0.0,0.0,
1972-11-15 00:00:00+00:00,0.5117999911308289,0.5117999911308289,0.5117999911308289,0.2302226573228836,0.0,0.0,
1972-11-17 00:00:00+00:00,0.5,0.5,0.5,0.22491455078125,0.0,0.0,
1972-11-20 00:00:00+00:00,0.5,0.5,0.5,0.22491455078125,0.0,0.0,
1972-11-22 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1972-11-24 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1972-11-27 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1972-11-30 00:00:00+00:00,0.4433999955654144,0.4433999955654144,0.4433999955654144,0.1994543522596359,0.0,0.0,
1972-12-01 00:00:00+00:00,0.4433999955654144,0.4433999955654144,0.4433999955654144,0.1994543522596359,0.0,0.0,
1972-12-04 00:00:00+00:00,0.4433999955654144,0.4433999955654144,0.4433999955654144,0.1994543522596359,0.0,0.0,
1972-12-11 00:00:00+00:00,0.5175999999046326,0.5175999999046326,0.5175999999046326,0.232831671833992,0.0,0.0,
1972-12-26 00:00:00+00:00,0.474700003862381,0.474700003862381,0.474700003862381,0.2135338634252548,0.0,0.0,
1972-12-29 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1973-01-02 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1973-01-03 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1973-01-04 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1973-01-05 00:00:00+00:00,0.4805000126361847,0.4805000126361847,0.4805000126361847,0.2161430567502975,0.0,0.0,
1973-01-10 00:00:00+00:00,0.4433999955654144,0.4433999955654144,0.4433999955654144,0.1994543522596359,0.0,0.0,
1973-01-12 00:00:00+00:00,0.4375,0.4375,0.4375,0.1968002468347549,0.0,0.0,
1973-01-15 00:00:00+00:00,0.4375,0.4375,0.4375,0.1968002468347549,0.0,0.0,
1973-01-16 00:00:00+00:00,0.4375,0.4375,0.4375,0.1968002468347549,0.0,0.0,
1973-01-18 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-19 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-22 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-23 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-24 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-26 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-29 00:00:00+00:00,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.1906827092170715,0.0,0.0,
1973-01-31 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-02-02 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-02-06 00:00:00+00:00,0.349700003862381,0.349700003862381,0.349700003862381,0.1573052257299423,0.0,0.0,
1973-02-07 00:00:00+00:00,0.349700003862381,0.349700003862381,0.349700003862381,0.1573052257299423,0.0,0.0,
1973-02-08 00:00:00+00:00,0.349700003862381,0.349700003862381,0.349700003862381,0.1573052257299423,0.0,0.0,
1973-02-09 00:00:00+00:00,0.349700003862381,0.349700003862381,0.349700003862381,0.1573052257299423,0.0,0.0,
1973-02-13 00:00:00+00:00,0.3614000082015991,0.3614000082015991,0.3614000082015991,0.1625683456659317,0.0,0.0,
1973-02-14 00:00:00+00:00,0.3614000082015991,0.3614000082015991,0.3614000082015991,0.1625683456659317,0.0,0.0,
1973-02-15 00:00:00+00:00,0.3614000082015991,0.3614000082015991,0.3614000082015991,0.1625683456659317,0.0,0.0,
1973-02-21 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-02-22 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,12000.0,0.0,
1973-02-23 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-02-26 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-02-27 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-02-28 00:00:00+00:00,0.3867999911308288,0.3867999911308288,0.3867999911308288,0.1739939302206039,0.0,0.0,
1973-03-01 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,56000.0,0.0,
1973-03-02 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-05 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,8000.0,0.0,
1973-03-06 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,40000.0,0.0,
1973-03-07 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-08 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-09 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-12 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-13 00:00:00+00:00,0.375,0.375,0.375,0.1686859428882599,0.0,0.0,
1973-03-14 00:00:00+00:00,0.3614000082015991,0.3614000082015991,0.3614000082015991,0.1625683456659317,24000.0,0.0,
1973-03-15 00:00:00+00:00,0.3614000082015991,0.3614000082015991,0.3614000082015991,0.1625683456659317,20000.0,0.0,
1973-03-16 00:00:00+00:00,0.349700003862381,0.349700003862381,0.349700003862381,0.1573052257299423,8000.0,0.0,
1973-03-19 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,32000.0,0.0,
1973-03-20 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,0.0,0.0,
1973-03-21 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,4000.0,0.0,
1973-03-22 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,0.0,0.0,
1973-03-23 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,0.0,0.0,
1973-03-26 00:00:00+00:00,0.335999995470047,0.335999995470047,0.335999995470047,0.1511426120996475,20000.0,0.0,
1973-03-27 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,20000.0,0.0,
1973-03-28 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,80000.0,0.0,
1973-03-29 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-03-30 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-02 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-03 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,12000.0,0.0,
1973-04-04 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-05 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,76000.0,0.0,
1973-04-06 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-09 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-10 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-11 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-12 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-13 00:00:00+00:00,0.3242999911308288,0.3242999911308288,0.3242999911308288,0.1458795666694641,0.0,0.0,
1973-04-16 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,12000.0,0.0,
1973-04-17 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,0.0,0.0,
1973-04-18 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,420000.0,0.0,
1973-04-19 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,0.0,0.0,
1973-04-23 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,0.0,0.0,
1973-04-24 00:00:00+00:00,0.2989000082015991,0.2989000082015991,0.2989000082015991,0.1344539225101471,400000.0,0.0,
1973-04-25 00:00:00+00:00,0.2989000082015991,0.2989000082015991,0.2989000082015991,0.1344539225101471,0.0,0.0,
1973-04-26 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,4000.0,0.0,
1973-04-27 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,24000.0,0.0,
1973-04-30 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-05-01 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,8000.0,0.0,
1973-05-02 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,20000.0,0.0,
1973-05-03 00:00:00+00:00,0.25,0.2989000082015991,0.25,0.112457275390625,40000.0,0.0,
1973-05-04 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-05-07 00:00:00+00:00,0.25,0.2989000082015991,0.25,0.112457275390625,8000.0,0.0,
1973-05-08 00:00:00+00:00,0.2247000038623809,0.273499995470047,0.2247000038623809,0.1010766103863716,48000.0,0.0,
1973-05-09 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-05-10 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,200000.0,0.0,
1973-05-11 00:00:00+00:00,0.2363999933004379,0.287200003862381,0.2363999933004379,0.106339618563652,16000.0,0.0,
1973-05-14 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-05-15 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-05-16 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-05-17 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-05-18 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,8000.0,0.0,
1973-05-21 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,12000.0,0.0,
1973-05-22 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,12000.0,0.0,
1973-05-23 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-05-24 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,16000.0,0.0,
1973-05-25 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-05-29 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,244000.0,0.0,
1973-05-30 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-05-31 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,20000.0,0.0,
1973-06-01 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,124000.0,0.0,
1973-06-04 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-06-05 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-06-06 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,88000.0,0.0,
1973-06-07 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-06-08 00:00:00+00:00,0.2617999911308288,0.2989000082015991,0.2617999911308288,0.1177652552723884,16000.0,0.0,
1973-06-11 00:00:00+00:00,0.2617999911308288,0.2617999911308288,0.2617999911308288,0.1177652552723884,0.0,0.0,
1973-06-12 00:00:00+00:00,0.2617999911308288,0.2617999911308288,0.2617999911308288,0.1177652552723884,0.0,0.0,
1973-06-13 00:00:00+00:00,0.2617999911308288,0.2989000082015991,0.2617999911308288,0.1177652552723884,4000.0,0.0,
1973-06-14 00:00:00+00:00,0.25,0.287200003862381,0.25,0.112457275390625,80000.0,0.0,
1973-06-15 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,160000.0,0.0,
1973-06-18 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-06-19 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,4000.0,0.0,
1973-06-20 00:00:00+00:00,0.2247000038623809,0.2247000038623809,0.2247000038623809,0.1010766103863716,0.0,0.0,
1973-06-21 00:00:00+00:00,0.2247000038623809,0.2617999911308288,0.2247000038623809,0.1010766103863716,20000.0,0.0,
1973-06-22 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,104000.0,0.0,
1973-06-25 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,68000.0,0.0,
1973-06-26 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-06-27 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,40000.0,0.0,
1973-06-28 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-06-29 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-07-02 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-07-03 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-07-05 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-07-06 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-07-09 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,8000.0,0.0,
1973-07-10 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,12000.0,0.0,
1973-07-11 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,4000.0,0.0,
1973-07-12 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,8000.0,0.0,
1973-07-13 00:00:00+00:00,0.2363999933004379,0.2363999933004379,0.2363999933004379,0.106339618563652,0.0,0.0,
1973-07-16 00:00:00+00:00,0.2363999933004379,0.273499995470047,0.2363999933004379,0.106339618563652,8000.0,0.0,
1973-07-17 00:00:00+00:00,0.25,0.287200003862381,0.25,0.112457275390625,8000.0,0.0,
1973-07-18 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-19 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-20 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-23 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-24 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-25 00:00:00+00:00,0.25,0.25,0.25,0.112457275390625,0.0,0.0,
1973-07-26 00:00:00+00:00,0.2617999911308288,0.2989000082015991,0.2617999911308288,0.1177652552723884,4000.0,0.0,
1973-07-27 00:00:00+00:00,0.2617999911308288,0.2989000082015991,0.2617999911308288,0.1177652552723884,12000.0,0.0,
1973-07-30 00:00:00+00:00,0.287200003862381,0.3242999911308288,0.287200003862381,0.1291909962892532,892000.0,0.0,
1973-07-31 00:00:00+00:00,0.273499995470047,0.3125,0.273499995470047,0.12302827835083,12000.0,0.0,
1973-08-01 00:00:00+00:00,0.273499995470047,0.3125,0.273499995470047,0.12302827835083,12000.0,0.0,
1973-08-02 00:00:00+00:00,0.273499995470047,0.273499995470047,0.273499995470047,0.12302827835083,0.0,0.0,
