date,TDG_Open,TDG_High,TDG_Low,TDG_Close,TDG_Volume,TDG_Dividends,TDG_Stock Splits
2010-07-08 00:00:00+00:00,51.84000015258789,52.06999969482422,51.34999847412109,25.13056945800781,338300,0.0,
2010-07-09 00:00:00+00:00,51.95000076293945,52.310001373291016,51.59999847412109,25.314678192138672,187400,0.0,
2010-07-12 00:00:00+00:00,50.959999084472656,51.970001220703125,50.5099983215332,24.73328971862793,329200,0.0,
2010-07-13 00:00:00+00:00,51.400001525878906,51.79999923706055,51.13999938964844,25.019142150878903,340200,0.0,
2010-07-14 00:00:00+00:00,51.560001373291016,52.459999084472656,51.130001068115234,25.266231536865234,526400,0.0,
2010-07-15 00:00:00+00:00,52.220001220703125,52.43999862670898,51.34000015258789,25.29045867919922,379000,0.0,
2010-07-16 00:00:00+00:00,51.83000183105469,51.83000183105469,50.0,24.277868270874023,429100,0.0,
2010-07-19 00:00:00+00:00,50.31999969482422,50.52000045776367,49.68000030517578,24.25848960876465,208200,0.0,
2010-07-20 00:00:00+00:00,49.54999923706055,50.650001525878906,49.220001220703125,24.51042366027832,296800,0.0,
2010-07-21 00:00:00+00:00,51.0099983215332,51.0099983215332,50.02999877929688,24.40867805480957,303500,0.0,
2010-07-22 00:00:00+00:00,50.79999923706055,52.040000915527344,50.650001525878906,25.08696746826172,463800,0.0,
2010-07-23 00:00:00+00:00,51.75,53.119998931884766,51.650001525878906,25.731340408325195,268300,0.0,
2010-07-26 00:00:00+00:00,53.459999084472656,54.40999984741211,52.90999984741211,26.361181259155277,349700,0.0,
2010-07-27 00:00:00+00:00,54.650001525878906,54.70000076293945,54.119998931884766,26.31273078918457,322000,0.0,
2010-07-28 00:00:00+00:00,54.290000915527344,54.34999847412109,53.59999847412109,26.114093780517575,226400,0.0,
2010-07-29 00:00:00+00:00,54.20000076293945,54.310001373291016,53.06999969482422,26.18191909790039,369700,0.0,
2010-07-30 00:00:00+00:00,53.400001525878906,54.22999954223633,53.36000061035156,26.24490165710449,450900,0.0,
2010-08-02 00:00:00+00:00,55.0,55.63999938964844,54.65999984741211,26.54044342041016,647000,0.0,
2010-08-03 00:00:00+00:00,54.54999923706055,55.75,54.54999923706055,26.772998809814453,330000,0.0,
2010-08-04 00:00:00+00:00,55.470001220703125,56.38999938964844,55.470001220703125,27.228424072265625,323300,0.0,
2010-08-05 00:00:00+00:00,55.900001525878906,56.209999084472656,55.380001068115234,26.869895935058597,191800,0.0,
2010-08-06 00:00:00+00:00,55.130001068115234,55.790000915527344,54.9900016784668,26.95710563659668,405600,0.0,
2010-08-09 00:00:00+00:00,55.630001068115234,56.790000915527344,55.630001068115234,27.446443557739254,519600,0.0,
2010-08-10 00:00:00+00:00,58.02999877929688,58.790000915527344,56.7599983215332,27.64023780822754,852900,0.0,
2010-08-11 00:00:00+00:00,56.119998931884766,56.97999954223633,55.790000915527344,27.25264358520508,438200,0.0,
2010-08-12 00:00:00+00:00,55.7400016784668,56.68999862670898,55.52999877929688,27.276865005493164,364400,0.0,
2010-08-13 00:00:00+00:00,56.130001068115234,56.61000061035156,55.97999954223633,27.14605712890625,356900,0.0,
2010-08-16 00:00:00+00:00,55.7599983215332,56.16999816894531,55.52999877929688,27.131519317626957,377500,0.0,
2010-08-17 00:00:00+00:00,56.54999923706055,57.59000015258789,56.29999923706055,27.53849601745605,481100,0.0,
2010-08-18 00:00:00+00:00,56.77999877929688,57.77000045776367,56.400001525878906,27.96000099182129,439300,0.0,
2010-08-19 00:00:00+00:00,57.52000045776367,58.06999969482422,57.38999938964844,27.940624237060547,596700,0.0,
2010-08-20 00:00:00+00:00,57.619998931884766,57.619998931884766,56.470001220703125,27.78558158874512,263600,0.0,
2010-08-23 00:00:00+00:00,57.65999984741211,57.65999984741211,56.16999816894531,27.29140281677246,462700,0.0,
2010-08-24 00:00:00+00:00,55.75,56.29999923706055,54.86000061035156,27.04916000366211,856100,0.0,
2010-08-25 00:00:00+00:00,55.43000030517578,55.84999847412109,54.900001525878906,26.84082794189453,1011900,0.0,
2010-08-26 00:00:00+00:00,55.52999877929688,57.43000030517578,55.52999877929688,27.625703811645508,531200,0.0,
2010-08-27 00:00:00+00:00,57.20000076293945,58.52999877929688,56.81999969482422,28.30398750305176,323000,0.0,
2010-08-30 00:00:00+00:00,58.36000061035156,58.72999954223633,57.970001220703125,28.294301986694336,438100,0.0,
2010-08-31 00:00:00+00:00,58.2400016784668,58.90999984741211,57.68000030517578,28.04721069335937,781000,0.0,
2010-09-01 00:00:00+00:00,58.7400016784668,59.91999816894531,58.29999923706055,28.822399139404297,548600,0.0,
2010-09-02 00:00:00+00:00,59.5,61.25,59.40999984741211,29.675107955932617,669300,0.0,
2010-09-03 00:00:00+00:00,61.5,61.90999984741211,60.97999954223633,29.757465362548828,496600,0.0,
2010-09-07 00:00:00+00:00,61.09000015258789,61.13999938964844,60.33000183105469,29.234210968017575,361000,0.0,
2010-09-08 00:00:00+00:00,60.650001525878906,61.09999847412109,60.54999923706055,29.558822631835938,270300,0.0,
2010-09-09 00:00:00+00:00,61.81999969482422,62.060001373291016,60.77000045776367,29.5249080657959,267400,0.0,
2010-09-10 00:00:00+00:00,61.040000915527344,61.61000061035156,60.5099983215332,29.529754638671875,269200,0.0,
2010-09-13 00:00:00+00:00,61.5,62.130001068115234,61.34999847412109,30.086915969848636,285100,0.0,
2010-09-14 00:00:00+00:00,61.88999938964844,61.900001525878906,61.34999847412109,29.79622840881348,174900,0.0,
2010-09-15 00:00:00+00:00,61.40999984741211,61.93999862670898,60.9900016784668,29.99001884460449,255100,0.0,
2010-09-16 00:00:00+00:00,61.83000183105469,62.33000183105469,61.560001373291016,30.038469314575195,301600,0.0,
2010-09-17 00:00:00+00:00,62.0,63.38999938964844,61.869998931884766,30.595638275146484,454000,0.0,
2010-09-20 00:00:00+00:00,63.25,63.900001525878906,63.0,30.79427719116211,278500,0.0,
2010-09-21 00:00:00+00:00,63.5099983215332,63.619998931884766,62.220001220703125,30.26618003845215,362000,0.0,
2010-09-22 00:00:00+00:00,62.2400016784668,62.84000015258789,61.59000015258789,29.99001884460449,167400,0.0,
2010-09-23 00:00:00+00:00,61.650001525878906,61.7400016784668,61.0099983215332,29.607271194458008,204200,0.0,
2010-09-24 00:00:00+00:00,61.70000076293945,62.40999984741211,61.70000076293945,30.154748916625977,131900,0.0,
2010-09-27 00:00:00+00:00,62.52000045776367,64.66999816894531,61.66999816894531,29.88343620300293,677000,0.0,
2010-09-28 00:00:00+00:00,61.45000076293945,61.970001220703125,60.68000030517578,29.9464168548584,494700,0.0,
2010-09-29 00:00:00+00:00,61.56999969482422,63.150001525878906,61.56999969482422,30.55203056335449,355100,0.0,
2010-09-30 00:00:00+00:00,63.15999984741211,63.630001068115234,61.88999938964844,30.06269645690918,440200,0.0,
2010-10-01 00:00:00+00:00,62.0099983215332,62.7400016784668,61.59000015258789,30.033626556396484,252700,0.0,
2010-10-04 00:00:00+00:00,61.77000045776367,62.060001373291016,60.88999938964844,29.553977966308597,186100,0.0,
2010-10-05 00:00:00+00:00,61.0,62.810001373291016,60.970001220703125,30.140213012695312,453500,0.0,
2010-10-06 00:00:00+00:00,62.22999954223633,62.70000076293945,62.22999954223633,30.23226928710937,207200,0.0,
2010-10-07 00:00:00+00:00,62.70000076293945,62.84999847412109,62.060001373291016,30.22257232666016,112200,0.0,
2010-10-08 00:00:00+00:00,62.54999923706055,63.630001068115234,62.33000183105469,30.78458976745605,197100,0.0,
2010-10-11 00:00:00+00:00,63.5099983215332,63.72999954223633,63.18000030517578,30.711912155151367,136300,0.0,
2010-10-12 00:00:00+00:00,63.33000183105469,63.540000915527344,62.33000183105469,30.658618927001957,229700,0.0,
2010-10-13 00:00:00+00:00,63.36000061035156,64.9800033569336,62.52000045776367,30.944467544555664,250000,0.0,
2010-10-14 00:00:00+00:00,63.7599983215332,63.83000183105469,62.9900016784668,30.692533493041992,151400,0.0,
2010-10-15 00:00:00+00:00,63.84000015258789,64.19999694824219,62.91999816894531,30.678001403808597,173000,0.0,
2010-10-18 00:00:00+00:00,63.22999954223633,63.22999954223633,62.84999847412109,30.522968292236328,240200,0.0,
2010-10-19 00:00:00+00:00,62.45000076293945,62.79999923706055,61.720001220703125,30.23226928710937,273300,0.0,
2010-10-20 00:00:00+00:00,62.58000183105469,63.83000183105469,62.43999862670898,30.750675201416016,220500,0.0,
2010-10-21 00:00:00+00:00,63.650001525878906,65.44999694824219,63.650001525878906,31.487098693847656,447400,0.0,
2010-10-22 00:00:00+00:00,64.94999694824219,65.30000305175781,64.48999786376953,31.63729286193848,230300,0.0,
2010-10-25 00:00:00+00:00,65.37000274658203,66.02999877929688,65.05999755859375,31.705121994018555,181100,0.0,
2010-10-26 00:00:00+00:00,64.93000030517578,65.94000244140625,64.55999755859375,31.816553115844727,178100,0.0,
2010-10-27 00:00:00+00:00,65.43000030517578,65.77999877929688,64.76000213623047,31.86016082763672,175400,0.0,
2010-10-28 00:00:00+00:00,65.97000122070312,66.18000030517578,65.25,31.889223098754883,167900,0.0,
2010-10-29 00:00:00+00:00,65.62000274658203,66.38999938964844,65.62000274658203,32.10724639892578,148000,0.0,
2010-11-01 00:00:00+00:00,66.70999908447266,66.77999877929688,66.3499984741211,32.32527160644531,267800,0.0,
2010-11-02 00:00:00+00:00,67.01000213623047,67.76000213623047,67.01000213623047,32.82914352416992,220900,0.0,
2010-11-03 00:00:00+00:00,67.75,67.88999938964844,66.38999938964844,32.48514938354492,227300,0.0,
2010-11-04 00:00:00+00:00,67.62999725341797,68.02999877929688,67.11000061035156,32.65472412109375,261000,0.0,
2010-11-05 00:00:00+00:00,67.37000274658203,67.63999938964844,67.02999877929688,32.70317077636719,128500,0.0,
2010-11-08 00:00:00+00:00,67.31999969482422,67.41000366210938,66.44999694824219,32.368873596191406,211700,0.0,
2010-11-09 00:00:00+00:00,66.94000244140625,67.0999984741211,66.01000213623047,32.09756088256836,199200,0.0,
2010-11-10 00:00:00+00:00,66.27999877929688,66.27999877929688,65.41999816894531,31.976438522338867,232300,0.0,
2010-11-11 00:00:00+00:00,65.45999908447266,65.62000274658203,65.0,31.782638549804688,207000,0.0,
2010-11-12 00:00:00+00:00,65.25,65.6500015258789,64.95999908447266,31.69059181213379,366800,0.0,
2010-11-15 00:00:00+00:00,65.62000274658203,66.41000366210938,65.31999969482422,31.87954330444336,239300,0.0,
2010-11-16 00:00:00+00:00,68.0999984741211,69.13999938964844,66.66999816894531,32.59658432006836,698500,0.0,
2010-11-17 00:00:00+00:00,67.4800033569336,67.6500015258789,66.97000122070312,32.60143280029297,178500,0.0,
2010-11-18 00:00:00+00:00,67.72000122070312,68.83000183105469,67.69999694824219,33.07139205932617,230900,0.0,
2010-11-19 00:00:00+00:00,68.22000122070312,68.55999755859375,67.9800033569336,33.076229095458984,111300,0.0,
2010-11-22 00:00:00+00:00,68.1500015258789,68.72000122070312,67.9800033569336,33.1004524230957,344400,0.0,
2010-11-23 00:00:00+00:00,67.66000366210938,68.02999877929688,67.19000244140625,32.84367752075195,226100,0.0,
2010-11-24 00:00:00+00:00,68.0,69.20999908447266,68.0,33.45413589477539,165800,0.0,
2010-11-26 00:00:00+00:00,68.62999725341797,69.23999786376953,68.47000122070312,33.46382141113281,116300,0.0,
2010-11-29 00:00:00+00:00,68.55999755859375,69.25,67.9800033569336,33.37177276611328,181700,0.0,
2010-11-30 00:00:00+00:00,68.6500015258789,68.69999694824219,67.94999694824219,33.18766403198242,274100,0.0,
2010-12-01 00:00:00+00:00,68.66999816894531,70.0,68.66999816894531,33.517120361328125,336100,0.0,
2010-12-02 00:00:00+00:00,67.12999725341797,70.0,67.12999725341797,33.74967575073242,300800,0.0,
2010-12-03 00:00:00+00:00,69.51000213623047,69.62999725341797,68.97000122070312,33.672157287597656,234600,0.0,
2010-12-06 00:00:00+00:00,69.3499984741211,70.0,68.97000122070312,33.86111068725586,170300,0.0,
2010-12-07 00:00:00+00:00,70.33999633789062,70.48999786376953,69.80999755859375,34.00160598754883,247200,0.0,
2010-12-08 00:00:00+00:00,70.2699966430664,70.69999694824219,69.87999725341797,33.98223114013672,319600,0.0,
2010-12-09 00:00:00+00:00,70.51000213623047,70.94999694824219,70.13999938964844,34.13726806640625,290600,0.0,
2010-12-10 00:00:00+00:00,70.55999755859375,70.98999786376953,69.97000122070312,34.13241958618164,482400,0.0,
2010-12-13 00:00:00+00:00,71.08999633789062,72.93000030517578,70.05000305175781,34.23416519165039,474000,0.0,
2010-12-14 00:00:00+00:00,70.63999938964844,71.63999938964844,70.52999877929688,34.39405059814453,426700,0.0,
2010-12-15 00:00:00+00:00,70.83000183105469,71.69999694824219,70.66999816894531,34.51033401489258,405200,0.0,
2010-12-16 00:00:00+00:00,72.6500015258789,72.6500015258789,70.95999908447266,34.79132461547852,226500,0.0,
2010-12-17 00:00:00+00:00,71.80999755859375,71.80999755859375,71.13999938964844,34.69928359985352,223600,0.0,
2010-12-20 00:00:00+00:00,71.72000122070312,71.8499984741211,71.16000366210938,34.67020797729492,310500,0.0,
2010-12-21 00:00:00+00:00,71.70999908447266,72.4000015258789,71.68000030517578,35.01904296875,201600,0.0,
2010-12-22 00:00:00+00:00,72.2300033569336,72.58999633789062,71.9000015258789,35.07233810424805,144200,0.0,
2010-12-23 00:00:00+00:00,72.44000244140625,72.58000183105469,72.0,34.91729736328125,107800,0.0,
2010-12-27 00:00:00+00:00,71.79000091552734,71.91999816894531,71.22000122070312,34.815555572509766,132400,0.0,
2010-12-28 00:00:00+00:00,71.93000030517578,71.93000030517578,71.44999694824219,34.70896530151367,156800,0.0,
2010-12-29 00:00:00+00:00,71.63999938964844,72.0999984741211,71.61000061035156,34.70412063598633,75300,0.0,
2010-12-30 00:00:00+00:00,71.69000244140625,72.0999984741211,71.58999633789062,34.68474197387695,104500,0.0,
2010-12-31 00:00:00+00:00,71.7699966430664,72.38999938964844,71.63999938964844,34.88823318481445,153600,0.0,
2011-01-03 00:00:00+00:00,72.45999908447266,73.88999938964844,72.45999908447266,35.73124694824219,272600,0.0,
2011-01-04 00:00:00+00:00,73.94999694824219,74.62000274658203,73.45999908447266,36.026790618896484,342600,0.0,
2011-01-05 00:00:00+00:00,74.36000061035156,75.7300033569336,74.1500015258789,36.65662384033203,445200,0.0,
2011-01-06 00:00:00+00:00,75.83000183105469,76.48999786376953,75.37000274658203,36.93278884887695,287000,0.0,
2011-01-07 00:00:00+00:00,76.18000030517578,77.4000015258789,76.01000213623047,37.49964141845703,387200,0.0,
2011-01-10 00:00:00+00:00,77.04000091552734,77.08000183105469,75.05000305175781,36.545188903808594,381100,0.0,
2011-01-11 00:00:00+00:00,76.01000213623047,77.02999877929688,75.76000213623047,37.00061798095703,448700,0.0,
2011-01-12 00:00:00+00:00,76.88999938964844,77.12000274658203,76.27999877929688,37.11204528808594,185700,0.0,
2011-01-13 00:00:00+00:00,77.05000305175781,77.05000305175781,76.23999786376953,37.03452682495117,216400,0.0,
2011-01-14 00:00:00+00:00,76.41000366210938,77.12000274658203,76.19000244140625,37.12173461914063,178400,0.0,
2011-01-18 00:00:00+00:00,76.68000030517578,77.5,76.68000030517578,37.47541427612305,271300,0.0,
2011-01-19 00:00:00+00:00,77.41999816894531,77.62999725341797,76.63999938964844,37.3882064819336,227000,0.0,
2011-01-20 00:00:00+00:00,76.80000305175781,76.91000366210938,75.95999908447266,37.07328414916992,301400,0.0,
2011-01-21 00:00:00+00:00,76.80999755859375,77.2300033569336,76.80999755859375,37.37367248535156,188400,0.0,
2011-01-24 00:00:00+00:00,76.95999908447266,77.31999969482422,76.5,37.208946228027344,246500,0.0,
2011-01-25 00:00:00+00:00,76.69999694824219,77.31999969482422,76.08000183105469,37.34944915771485,166100,0.0,
2011-01-26 00:00:00+00:00,77.0,78.33999633789062,77.0,37.73219680786133,344200,0.0,
2011-01-27 00:00:00+00:00,77.91999816894531,78.05000305175781,77.38999938964844,37.70312881469727,223500,0.0,
2011-01-28 00:00:00+00:00,77.73999786376953,78.36000061035156,76.55000305175781,37.160491943359375,266700,0.0,
2011-01-31 00:00:00+00:00,76.69999694824219,77.9800033569336,76.36000061035156,37.53840255737305,297000,0.0,
2011-02-01 00:00:00+00:00,77.87999725341797,78.62999725341797,77.69000244140625,37.85331726074219,278800,0.0,
2011-02-02 00:00:00+00:00,77.91999816894531,78.30000305175781,77.61000061035156,37.75156784057617,258400,0.0,
2011-02-03 00:00:00+00:00,77.98999786376953,78.6500015258789,77.36000061035156,38.0761833190918,134300,0.0,
2011-02-04 00:00:00+00:00,78.81999969482422,79.37000274658203,78.4800033569336,38.39594650268555,172700,0.0,
2011-02-07 00:00:00+00:00,82.30999755859375,85.37999725341797,80.2699966430664,39.2341194152832,746400,0.0,
2011-02-08 00:00:00+00:00,82.88999938964844,83.30000305175781,81.97000122070312,40.009307861328125,501200,0.0,
2011-02-09 00:00:00+00:00,82.5999984741211,82.79000091552734,81.08999633789062,39.81550979614258,451800,0.0,
2011-02-10 00:00:00+00:00,81.62999725341797,82.0,81.44000244140625,39.61686325073242,187600,0.0,
2011-02-11 00:00:00+00:00,81.48999786376953,81.61000061035156,81.0,39.50058364868164,167600,0.0,
2011-02-14 00:00:00+00:00,81.98999786376953,82.16999816894531,81.08999633789062,39.50543212890625,219700,0.0,
2011-02-15 00:00:00+00:00,81.25,81.9000015258789,81.25,39.51996612548828,260700,0.0,
2011-02-16 00:00:00+00:00,81.77999877929688,81.98999786376953,80.93000030517578,39.63624572753906,261500,0.0,
2011-02-17 00:00:00+00:00,81.66000366210938,81.94000244140625,81.0999984741211,39.48604965209961,222800,0.0,
2011-02-18 00:00:00+00:00,81.6500015258789,82.22000122070312,81.13999938964844,39.48604965209961,204300,0.0,
2011-02-22 00:00:00+00:00,80.55000305175781,81.02999877929688,79.86000061035156,39.09845352172852,319900,0.0,
2011-02-23 00:00:00+00:00,80.63999938964844,81.37999725341797,78.62000274658203,38.42986297607422,335100,0.0,
2011-02-24 00:00:00+00:00,79.12000274658203,80.0,78.44000244140625,38.38625717163086,385800,0.0,
2011-02-25 00:00:00+00:00,79.75,80.58999633789062,79.47000122070312,38.92404174804688,167800,0.0,
2011-02-28 00:00:00+00:00,80.77999877929688,81.44000244140625,79.87999725341797,38.94342041015625,178400,0.0,
2011-03-01 00:00:00+00:00,81.0,81.37000274658203,80.61000061035156,39.33586502075195,436500,0.0,
2011-03-02 00:00:00+00:00,81.02999877929688,81.91000366210938,81.0,39.47152328491211,310600,0.0,
2011-03-03 00:00:00+00:00,82.02999877929688,83.33999633789062,81.94000244140625,40.20794296264648,132600,0.0,
2011-03-04 00:00:00+00:00,83.06999969482422,83.29000091552734,81.55000305175781,40.05290603637695,140100,0.0,
2011-03-07 00:00:00+00:00,83.29000091552734,83.48999786376953,80.4000015258789,39.20989227294922,222300,0.0,
2011-03-08 00:00:00+00:00,81.19999694824219,82.0999984741211,80.55999755859375,39.52965545654297,217600,0.0,
2011-03-09 00:00:00+00:00,81.7699966430664,82.18000030517578,81.26000213623047,39.72345352172852,186900,0.0,
2011-03-10 00:00:00+00:00,81.23999786376953,81.31999969482422,79.33000183105469,38.90950393676758,281800,0.0,
2011-03-11 00:00:00+00:00,79.9800033569336,81.47000122070312,79.56999969482422,39.25349426269531,163000,0.0,
2011-03-14 00:00:00+00:00,80.2699966430664,82.25,78.80000305175781,39.747676849365234,434400,0.0,
2011-03-15 00:00:00+00:00,80.05999755859375,80.33000183105469,79.2300033569336,38.623661041259766,312700,0.0,
2011-03-16 00:00:00+00:00,80.16000366210938,80.16000366210938,77.25,37.53840255737305,238100,0.0,
2011-03-17 00:00:00+00:00,78.30000305175781,78.88999938964844,77.79000091552734,37.81455993652344,169300,0.0,
2011-03-18 00:00:00+00:00,78.81999969482422,79.36000061035156,78.31999969482422,38.18277359008789,124800,0.0,
2011-03-21 00:00:00+00:00,79.47000122070312,80.81999969482422,79.44999694824219,38.80291366577149,103100,0.0,
2011-03-22 00:00:00+00:00,80.08999633789062,80.87999725341797,80.02999877929688,39.088775634765625,129800,0.0,
2011-03-23 00:00:00+00:00,80.4800033569336,81.54000091552734,79.94999694824219,39.33586502075195,102900,0.0,
2011-03-24 00:00:00+00:00,81.5199966430664,81.8499984741211,80.91000366210938,39.65077972412109,64000,0.0,
2011-03-25 00:00:00+00:00,81.87000274658203,82.66000366210938,81.55000305175781,39.78159332275391,107100,0.0,
2011-03-28 00:00:00+00:00,82.0999984741211,82.58999633789062,81.83999633789062,39.8106575012207,166000,0.0,
2011-03-29 00:00:00+00:00,82.06999969482422,82.3499984741211,81.66000366210938,39.87849426269531,161400,0.0,
2011-03-30 00:00:00+00:00,82.58000183105469,83.23999786376953,82.45999908447266,39.965702056884766,231000,0.0,
2011-03-31 00:00:00+00:00,82.54000091552734,83.86000061035156,82.41999816894531,40.61491775512695,159700,0.0,
2011-04-01 00:00:00+00:00,83.98999786376953,85.26000213623047,83.7699966430664,40.78448867797852,270000,0.0,
2011-04-04 00:00:00+00:00,83.26000213623047,83.83000183105469,82.5199966430664,40.290306091308594,263500,0.0,
2011-04-05 00:00:00+00:00,82.77999877929688,83.37000274658203,82.29000091552734,40.2321662902832,124900,0.0,
2011-04-06 00:00:00+00:00,83.2300033569336,83.58999633789062,82.62999725341797,40.0722885131836,107100,0.0,
2011-04-07 00:00:00+00:00,82.69999694824219,82.88999938964844,81.63999938964844,39.6992301940918,210000,0.0,
2011-04-08 00:00:00+00:00,82.36000061035156,82.47000122070312,79.83000183105469,39.001564025878906,306500,0.0,
2011-04-11 00:00:00+00:00,80.5,80.5999984741211,80.05000305175781,38.87075424194336,245000,0.0,
2011-04-12 00:00:00+00:00,79.66000366210938,80.04000091552734,78.80000305175781,38.483158111572266,231600,0.0,
2011-04-13 00:00:00+00:00,79.87000274658203,79.87000274658203,78.83999633789062,38.36203384399414,207200,0.0,
2011-04-14 00:00:00+00:00,78.7699966430664,78.98999786376953,77.94999694824219,38.0616455078125,195300,0.0,
2011-04-15 00:00:00+00:00,78.66999816894531,79.29000091552734,78.31999969482422,38.187618255615234,113200,0.0,
2011-04-18 00:00:00+00:00,78.06999969482422,78.3499984741211,76.81999969482422,37.57231140136719,222900,0.0,
2011-04-19 00:00:00+00:00,77.4800033569336,78.11000061035156,77.16999816894531,37.59653854370117,268600,0.0,
2011-04-20 00:00:00+00:00,78.37999725341797,79.83000183105469,78.37999725341797,38.49284362792969,346700,0.0,
2011-04-21 00:00:00+00:00,79.91000366210938,80.16000366210938,79.41000366210938,38.75931930541992,145600,0.0,
2011-04-25 00:00:00+00:00,80.20999908447266,80.20999908447266,78.72000122070312,38.4540901184082,110800,0.0,
2011-04-26 00:00:00+00:00,79.4000015258789,80.62000274658203,79.25,38.7786979675293,218300,0.0,
2011-04-27 00:00:00+00:00,80.06999969482422,80.83999633789062,79.83000183105469,39.14690780639648,138300,0.0,
2011-04-28 00:00:00+00:00,80.73999786376953,81.52999877929688,80.47000122070312,39.48604965209961,161700,0.0,
2011-04-29 00:00:00+00:00,81.7300033569336,83.30000305175781,81.7300033569336,40.3581428527832,211000,0.0,
2011-05-02 00:00:00+00:00,83.87999725341797,84.30999755859375,82.56999969482422,40.15465545654297,293000,0.0,
2011-05-03 00:00:00+00:00,82.69999694824219,83.11000061035156,81.95999908447266,39.87849426269531,218000,0.0,
2011-05-04 00:00:00+00:00,82.27999877929688,82.5199966430664,81.0199966430664,39.50058364868164,164000,0.0,
2011-05-05 00:00:00+00:00,81.02999877929688,82.93000030517578,80.80999755859375,39.64109420776367,268300,0.0,
2011-05-06 00:00:00+00:00,82.75,83.91000366210938,82.75,40.169189453125,378600,0.0,
2011-05-09 00:00:00+00:00,82.69999694824219,83.55999755859375,82.26000213623047,40.445350646972656,313700,0.0,
2011-05-10 00:00:00+00:00,81.5,83.98999786376953,81.5,40.2321662902832,396400,0.0,
2011-05-11 00:00:00+00:00,82.94000244140625,83.55000305175781,82.55000305175781,40.19340896606445,409700,0.0,
2011-05-12 00:00:00+00:00,82.62000274658203,83.94999694824219,82.33000183105469,40.51801681518555,285000,0.0,
2011-05-13 00:00:00+00:00,83.75,83.9800033569336,82.38999938964844,40.05775833129883,124000,0.0,
2011-05-16 00:00:00+00:00,82.37999725341797,83.31999969482422,82.0999984741211,39.951168060302734,144500,0.0,
2011-05-17 00:00:00+00:00,82.5,82.79000091552734,81.22000122070312,39.83489227294922,246800,0.0,
2011-05-18 00:00:00+00:00,82.43000030517578,84.0,82.04000091552734,40.64399337768555,212000,0.0,
2011-05-19 00:00:00+00:00,84.18000030517578,84.87000274658203,83.26000213623047,40.430809020996094,332100,0.0,
2011-05-20 00:00:00+00:00,83.38999938964844,83.38999938964844,81.9800033569336,39.90271759033203,180000,0.0,
2011-05-23 00:00:00+00:00,81.36000061035156,81.36000061035156,80.0,38.9967155456543,202500,0.0,
2011-05-24 00:00:00+00:00,80.54000091552734,80.94999694824219,79.5999984741211,38.807762145996094,153500,0.0,
2011-05-25 00:00:00+00:00,79.83000183105469,80.16000366210938,79.37000274658203,38.76416397094727,181600,0.0,
2011-05-26 00:00:00+00:00,79.83000183105469,79.86000061035156,79.31999969482422,38.56551742553711,300100,0.0,
2011-05-27 00:00:00+00:00,79.94999694824219,80.66000366210938,79.79000091552734,39.025787353515625,84700,0.0,
2011-05-31 00:00:00+00:00,80.95999908447266,82.0,79.9000015258789,39.72830581665039,384700,0.0,
2011-06-01 00:00:00+00:00,81.88999938964844,82.31999969482422,81.18000030517578,39.403690338134766,516400,0.0,
2011-06-02 00:00:00+00:00,81.48999786376953,81.91000366210938,80.7300033569336,39.35039520263672,307400,0.0,
2011-06-03 00:00:00+00:00,80.26000213623047,81.22000122070312,79.81999969482422,38.91436004638672,144700,0.0,
2011-06-06 00:00:00+00:00,80.58000183105469,81.19000244140625,79.66000366210938,39.00640869140625,147600,0.0,
2011-06-07 00:00:00+00:00,81.05000305175781,81.19999694824219,80.0199966430664,39.0161018371582,272500,0.0,
2011-06-08 00:00:00+00:00,80.36000061035156,80.54000091552734,79.80000305175781,38.79323196411133,282100,0.0,
2011-06-09 00:00:00+00:00,80.11000061035156,80.62000274658203,79.6500015258789,39.05485916137695,111600,0.0,
2011-06-10 00:00:00+00:00,80.16000366210938,80.5,79.19999694824219,38.78354644775391,284100,0.0,
2011-06-13 00:00:00+00:00,79.98999786376953,80.3499984741211,79.20999908447266,38.7496337890625,279500,0.0,
2011-06-14 00:00:00+00:00,81.30999755859375,82.52999877929688,80.68000030517578,39.96084976196289,299700,0.0,
2011-06-15 00:00:00+00:00,81.81999969482422,82.44000244140625,81.44000244140625,39.8106575012207,362400,0.0,
2011-06-16 00:00:00+00:00,82.02999877929688,82.48999786376953,81.5999984741211,39.92694091796875,428200,0.0,
2011-06-17 00:00:00+00:00,83.01000213623047,84.08999633789062,82.88999938964844,40.61491775512695,381700,0.0,
2011-06-20 00:00:00+00:00,83.52999877929688,85.95999908447266,83.33000183105469,41.33681106567383,330800,0.0,
2011-06-21 00:00:00+00:00,85.91000366210938,87.41000366210938,85.69999694824219,42.1216926574707,420000,0.0,
2011-06-22 00:00:00+00:00,86.98999786376953,88.58999633789062,86.0,42.09746551513672,700500,0.0,
2011-06-23 00:00:00+00:00,85.7699966430664,86.54000091552734,85.16000366210938,41.850372314453125,324700,0.0,
2011-06-24 00:00:00+00:00,86.23999786376953,86.68000030517578,85.55000305175781,41.569374084472656,295600,0.0,
2011-06-27 00:00:00+00:00,85.37999725341797,87.55999755859375,85.13999938964844,42.29610824584961,324000,0.0,
2011-06-28 00:00:00+00:00,87.69000244140625,89.22000122070312,87.36000061035156,43.08098220825195,363800,0.0,
2011-06-29 00:00:00+00:00,89.30000305175781,89.30000305175781,88.4000015258789,43.05190658569336,399900,0.0,
