date,MPWR_Open,MPWR_High,MPWR_Low,MPWR_Close,MPWR_Volume,MPWR_Dividends,MPWR_Stock Splits
2008-09-25 00:00:00+00:00,19.36000061035156,19.899999618530277,19.309999465942383,16.908084869384766,456700,0.0,
2008-09-26 00:00:00+00:00,19.059999465942383,19.520000457763672,18.420000076293945,16.076541900634766,654900,0.0,
2008-09-29 00:00:00+00:00,18.190000534057617,18.229999542236328,15.979999542236328,13.90239715576172,1061400,0.0,
2008-09-30 00:00:00+00:00,16.1200008392334,17.549999237060547,16.1200008392334,15.045778274536133,787000,0.0,
2008-10-01 00:00:00+00:00,17.229999542236328,17.3700008392334,16.700000762939453,14.58669090270996,393700,0.0,
2008-10-02 00:00:00+00:00,16.790000915527344,16.979999542236328,15.579999923706056,13.668524742126465,514100,0.0,
2008-10-03 00:00:00+00:00,15.949999809265137,16.540000915527344,15.350000381469728,13.443315505981444,668900,0.0,
2008-10-06 00:00:00+00:00,15.119999885559082,15.149999618530272,13.899999618530272,12.681068420410156,1140300,0.0,
2008-10-07 00:00:00+00:00,14.710000038146973,14.979999542236328,13.289999961853027,11.520371437072754,830200,0.0,
2008-10-08 00:00:00+00:00,13.09000015258789,15.0,13.09000015258789,12.083394050598145,1051300,0.0,
2008-10-09 00:00:00+00:00,14.56999969482422,15.119999885559082,13.460000038146973,11.840863227844238,817000,0.0,
2008-10-10 00:00:00+00:00,13.210000038146973,14.369999885559082,12.529999732971191,11.425084114074709,1425300,0.0,
2008-10-13 00:00:00+00:00,13.770000457763672,15.25,13.529999732971191,13.148813247680664,887900,0.0,
2008-10-14 00:00:00+00:00,15.5,16.559999465942383,15.380000114440918,14.274859428405762,1159600,0.0,
2008-10-15 00:00:00+00:00,16.100000381469727,16.40999984741211,14.479999542236328,12.568461418151855,837600,0.0,
2008-10-16 00:00:00+00:00,14.600000381469728,15.970000267028809,13.880000114440918,13.703171730041504,685600,0.0,
2008-10-17 00:00:00+00:00,15.43000030517578,16.649999618530273,15.43000030517578,13.40866756439209,617000,0.0,
2008-10-20 00:00:00+00:00,15.68000030517578,15.880000114440918,14.5600004196167,12.97556972503662,627700,0.0,
2008-10-21 00:00:00+00:00,14.640000343322754,14.979999542236328,13.920000076293944,12.230645179748535,597700,0.0,
2008-10-22 00:00:00+00:00,13.960000038146973,14.170000076293944,12.760000228881836,11.269172668457031,609500,0.0,
2008-10-23 00:00:00+00:00,13.0,13.479999542236328,12.43000030517578,11.494379997253418,867500,0.0,
2008-10-24 00:00:00+00:00,12.1899995803833,14.68000030517578,12.1899995803833,12.499163627624512,1162200,0.0,
2008-10-27 00:00:00+00:00,14.40999984741211,14.93000030517578,13.600000381469728,12.20465850830078,547500,0.0,
2008-10-28 00:00:00+00:00,14.100000381469728,15.93000030517578,14.100000381469728,13.63387966156006,700400,0.0,
2008-10-29 00:00:00+00:00,15.90999984741211,16.59000015258789,15.210000038146973,13.850423812866213,532200,0.0,
2008-10-30 00:00:00+00:00,16.31999969482422,16.75,15.960000038146973,14.422114372253418,453700,0.0,
2008-10-31 00:00:00+00:00,16.520000457763672,17.15999984741211,15.970000267028809,14.716623306274414,336000,0.0,
2008-11-03 00:00:00+00:00,16.989999771118164,17.049999237060547,15.81999969482422,13.859089851379396,427600,0.0,
2008-11-04 00:00:00+00:00,16.229999542236328,17.030000686645508,15.90999984741211,14.64732265472412,546800,0.0,
2008-11-05 00:00:00+00:00,16.709999084472656,16.920000076293945,15.619999885559082,13.581908226013184,307100,0.0,
2008-11-06 00:00:00+00:00,15.4399995803833,15.81999969482422,14.039999961853027,12.2219820022583,429900,0.0,
2008-11-07 00:00:00+00:00,14.289999961853027,14.81999969482422,13.899999618530272,12.663743019104004,405600,0.0,
2008-11-10 00:00:00+00:00,14.899999618530272,15.270000457763672,13.449999809265137,11.745576858520508,317700,0.0,
2008-11-11 00:00:00+00:00,13.460000038146973,14.289999961853027,13.079999923706056,11.45973300933838,349800,0.0,
2008-11-12 00:00:00+00:00,13.039999961853027,13.380000114440918,12.449999809265137,10.862061500549316,457300,0.0,
2008-11-13 00:00:00+00:00,12.5,12.869999885559082,10.399999618530272,10.506921768188477,1428700,0.0,
2008-11-14 00:00:00+00:00,11.9399995803833,12.25,10.869999885559082,9.753334999084473,404400,0.0,
2008-11-17 00:00:00+00:00,11.149999618530272,11.149999618530272,10.460000038146973,9.16432285308838,448000,0.0,
2008-11-18 00:00:00+00:00,10.65999984741211,11.0,9.6899995803833,8.713900566101074,513900,0.0,
2008-11-19 00:00:00+00:00,10.020000457763672,10.329999923706056,9.68000030517578,8.445384979248047,437700,0.0,
2008-11-20 00:00:00+00:00,9.649999618530272,9.9399995803833,8.6899995803833,7.570525646209717,887600,0.0,
2008-11-21 00:00:00+00:00,8.880000114440918,9.140000343322754,8.130000114440918,7.172080039978027,1117800,0.0,
2008-11-24 00:00:00+00:00,8.449999809265137,9.050000190734863,8.390000343322754,7.787073612213135,650900,0.0,
2008-11-25 00:00:00+00:00,9.199999809265137,9.199999809265137,8.720000267028809,7.752430438995361,529700,0.0,
2008-11-26 00:00:00+00:00,8.699999809265137,9.90999984741211,8.229999542236328,8.497352600097656,759700,0.0,
2008-11-28 00:00:00+00:00,9.729999542236328,9.920000076293944,9.31999969482422,8.289466857910156,176000,0.0,
2008-12-01 00:00:00+00:00,9.15999984741211,9.460000038146973,8.5,7.362640857696533,602300,0.0,
2008-12-02 00:00:00+00:00,8.680000305175781,8.899999618530273,8.3100004196167,7.561866283416748,571400,0.0,
2008-12-03 00:00:00+00:00,8.510000228881836,9.0600004196167,8.329999923706055,7.570525646209717,999800,0.0,
2008-12-04 00:00:00+00:00,8.59000015258789,8.979999542236328,8.100000381469727,7.163416862487793,859300,0.0,
2008-12-05 00:00:00+00:00,8.079999923706055,8.09000015258789,6.960000038146973,6.704333782196045,1731100,0.0,
2008-12-08 00:00:00+00:00,7.860000133514404,9.050000190734863,7.860000133514404,7.813061237335205,1170400,0.0,
2008-12-09 00:00:00+00:00,8.890000343322754,9.81999969482422,8.529999732971191,8.26347827911377,657600,0.0,
2008-12-10 00:00:00+00:00,9.600000381469728,9.890000343322754,9.3100004196167,8.220171928405762,351200,0.0,
2008-12-11 00:00:00+00:00,9.369999885559082,9.800000190734863,9.369999885559082,8.280808448791504,634600,0.0,
2008-12-12 00:00:00+00:00,9.329999923706056,10.3100004196167,9.329999923706056,8.843832015991211,465700,0.0,
2008-12-15 00:00:00+00:00,10.229999542236328,10.630000114440918,10.050000190734863,8.982422828674316,716700,0.0,
2008-12-16 00:00:00+00:00,10.5600004196167,11.960000038146973,10.4399995803833,10.186426162719728,1387200,0.0,
2008-12-17 00:00:00+00:00,11.6899995803833,13.270000457763672,11.239999771118164,11.199877738952637,1296300,0.0,
2008-12-18 00:00:00+00:00,12.880000114440918,12.920000076293944,12.0,10.515582084655762,1074000,0.0,
2008-12-19 00:00:00+00:00,12.350000381469728,12.65999984741211,12.149999618530272,10.766777992248535,444800,0.0,
2008-12-22 00:00:00+00:00,12.350000381469728,12.520000457763672,11.56999969482422,10.333683013916016,393300,0.0,
2008-12-23 00:00:00+00:00,11.989999771118164,12.300000190734863,11.8100004196167,10.255722999572754,229600,0.0,
2008-12-24 00:00:00+00:00,11.890000343322754,11.979999542236328,11.489999771118164,10.117133140563965,129200,0.0,
2008-12-26 00:00:00+00:00,11.710000038146973,11.970000267028809,11.600000381469728,10.247062683105469,122600,0.0,
2008-12-29 00:00:00+00:00,11.829999923706056,12.0,11.289999961853027,10.117133140563965,193700,0.0,
2008-12-30 00:00:00+00:00,11.779999732971191,12.0600004196167,11.65999984741211,10.385655403137209,247600,0.0,
2008-12-31 00:00:00+00:00,12.100000381469728,12.779999732971191,11.9399995803833,10.92269515991211,491400,0.0,
2009-01-02 00:00:00+00:00,12.630000114440918,13.3100004196167,12.600000381469728,11.373113632202148,394400,0.0,
2009-01-05 00:00:00+00:00,13.109999656677246,13.649999618530272,12.90999984741211,11.71959114074707,456900,0.0,
2009-01-06 00:00:00+00:00,13.789999961853027,14.100000381469728,13.510000228881836,12.083394050598145,617500,0.0,
2009-01-07 00:00:00+00:00,13.68000030517578,13.68000030517578,12.800000190734863,11.269172668457031,449800,0.0,
2009-01-08 00:00:00+00:00,12.949999809265137,13.039999961853027,12.399999618530272,10.957338333129885,505300,0.0,
2009-01-09 00:00:00+00:00,12.609999656677246,12.859999656677246,12.079999923706056,10.723469734191896,296800,0.0,
2009-01-12 00:00:00+00:00,12.350000381469728,12.350000381469728,11.729999542236328,10.307698249816896,248700,0.0,
2009-01-13 00:00:00+00:00,11.8100004196167,12.050000190734863,11.119999885559082,10.004530906677246,397700,0.0,
2009-01-14 00:00:00+00:00,11.34000015258789,11.5,10.81999969482422,9.372207641601562,428500,0.0,
2009-01-15 00:00:00+00:00,10.850000381469728,11.8100004196167,10.75,10.151779174804688,581500,0.0,
2009-01-16 00:00:00+00:00,11.890000343322754,12.1899995803833,11.710000038146973,10.463611602783203,480100,0.0,
2009-01-20 00:00:00+00:00,11.93000030517578,12.25,11.199999809265137,9.736006736755373,329700,0.0,
2009-01-21 00:00:00+00:00,11.31999969482422,11.5600004196167,10.8100004196167,9.883261680603027,461800,0.0,
2009-01-22 00:00:00+00:00,11.09000015258789,11.529999732971191,10.670000076293944,9.770655632019045,246700,0.0,
2009-01-23 00:00:00+00:00,10.979999542236328,12.0600004196167,10.729999542236328,10.238401412963867,621500,0.0,
2009-01-26 00:00:00+00:00,11.899999618530272,12.68000030517578,11.779999732971191,10.801426887512209,523200,0.0,
2009-01-27 00:00:00+00:00,12.630000114440918,13.40999984741211,12.630000114440918,11.199877738952637,610000,0.0,
2009-01-28 00:00:00+00:00,13.25,13.579999923706056,12.81999969482422,11.702264785766602,873500,0.0,
2009-01-29 00:00:00+00:00,13.25,13.460000038146973,12.760000228881836,11.08726978302002,340600,0.0,
2009-01-30 00:00:00+00:00,12.949999809265137,13.119999885559082,11.93000030517578,10.524247169494627,579400,0.0,
2009-02-02 00:00:00+00:00,11.970000267028809,12.399999618530272,11.6899995803833,10.376993179321287,451800,0.0,
2009-02-03 00:00:00+00:00,11.81999969482422,12.520000457763672,11.399999618530272,10.827412605285645,741300,0.0,
2009-02-04 00:00:00+00:00,12.5,13.390000343322754,12.34000015258789,11.312482833862305,628100,0.0,
2009-02-05 00:00:00+00:00,12.699999809265137,13.949999809265137,12.699999809265137,11.73691463470459,394900,0.0,
2009-02-06 00:00:00+00:00,13.710000038146973,14.270000457763672,13.68000030517578,12.17867374420166,375900,0.0,
2009-02-09 00:00:00+00:00,13.970000267028809,14.199999809265137,13.619999885559082,12.09205436706543,215800,0.0,
2009-02-10 00:00:00+00:00,13.739999771118164,14.3100004196167,13.149999618530272,11.416421890258787,389600,0.0,
2009-02-11 00:00:00+00:00,13.210000038146973,13.289999961853027,12.579999923706056,11.11325740814209,217200,0.0,
2009-02-12 00:00:00+00:00,12.640000343322754,13.149999618530272,12.31999969482422,11.199877738952637,435500,0.0,
2009-02-13 00:00:00+00:00,12.760000228881836,14.43000030517578,12.75,12.083394050598145,1037200,0.0,
2009-02-17 00:00:00+00:00,13.609999656677246,13.609999656677246,13.100000381469728,11.355791091918944,500500,0.0,
2009-02-18 00:00:00+00:00,13.119999885559082,13.4399995803833,12.829999923706056,11.139244079589844,558700,0.0,
2009-02-19 00:00:00+00:00,12.960000038146973,13.399999618530272,12.619999885559082,10.966002464294434,419900,0.0,
2009-02-20 00:00:00+00:00,12.5,12.699999809265137,11.989999771118164,10.732131004333496,573300,0.0,
2009-02-23 00:00:00+00:00,12.449999809265137,12.649999618530272,11.9399995803833,10.402979850769045,461900,0.0,
2009-02-24 00:00:00+00:00,12.010000228881836,12.770000457763672,11.90999984741211,11.009310722351074,839800,0.0,
2009-02-25 00:00:00+00:00,12.65999984741211,12.970000267028809,12.220000267028809,10.974664688110352,325500,0.0,
2009-02-26 00:00:00+00:00,12.729999542236328,12.979999542236328,12.359999656677246,10.732131004333496,308300,0.0,
2009-02-27 00:00:00+00:00,12.260000228881836,13.239999771118164,11.899999618530272,11.217196464538574,618600,0.0,
2009-03-02 00:00:00+00:00,12.699999809265137,12.960000038146973,12.43000030517578,10.879386901855469,540100,0.0,
2009-03-03 00:00:00+00:00,12.6899995803833,12.6899995803833,11.260000228881836,9.796646118164062,1323800,0.0,
2009-03-04 00:00:00+00:00,11.699999809265137,11.920000076293944,11.399999618530272,10.134458541870115,919100,0.0,
2009-03-05 00:00:00+00:00,11.579999923706056,12.34000015258789,11.5,10.394317626953123,1016800,0.0,
2009-03-06 00:00:00+00:00,12.09000015258789,12.93000030517578,12.09000015258789,11.1825532913208,802400,0.0,
2009-03-09 00:00:00+00:00,12.949999809265137,13.380000114440918,12.649999618530272,11.260509490966797,515200,0.0,
2009-03-10 00:00:00+00:00,13.25,14.460000038146973,13.050000190734863,12.447193145751951,596400,0.0,
2009-03-11 00:00:00+00:00,14.479999542236328,15.399999618530272,14.380000114440918,12.810995101928713,953800,0.0,
2009-03-12 00:00:00+00:00,14.800000190734863,15.479999542236328,14.529999732971191,13.32204818725586,407400,0.0,
2009-03-13 00:00:00+00:00,15.390000343322754,15.479999542236328,14.920000076293944,13.17479419708252,638600,0.0,
2009-03-16 00:00:00+00:00,15.289999961853027,15.489999771118164,14.619999885559082,12.862970352172852,434900,0.0,
2009-03-17 00:00:00+00:00,14.989999771118164,15.239999771118164,14.770000457763672,13.148813247680664,821000,0.0,
2009-03-18 00:00:00+00:00,15.15999984741211,16.459999084472656,14.850000381469728,14.205567359924316,1059300,0.0,
2009-03-19 00:00:00+00:00,16.450000762939453,16.450000762939453,15.84000015258789,13.91105842590332,597700,0.0,
2009-03-20 00:00:00+00:00,16.209999084472656,16.209999084472656,15.130000114440918,13.25275421142578,417100,0.0,
2009-03-23 00:00:00+00:00,15.739999771118164,16.6200008392334,15.31999969482422,14.38747215270996,483700,0.0,
2009-03-24 00:00:00+00:00,16.360000610351562,16.360000610351562,15.489999771118164,13.41733169555664,434000,0.0,
2009-03-25 00:00:00+00:00,15.649999618530272,16.110000610351562,14.06999969482422,13.148813247680664,1125900,0.0,
2009-03-26 00:00:00+00:00,15.279999732971191,16.5,15.0,14.04964828491211,529500,0.0,
2009-03-27 00:00:00+00:00,15.960000038146973,16.899999618530273,15.760000228881836,13.677188873291016,553200,0.0,
2009-03-30 00:00:00+00:00,15.619999885559082,15.779999732971191,14.699999809265137,13.10550308227539,320300,0.0,
2009-03-31 00:00:00+00:00,15.279999732971191,15.869999885559082,15.279999732971191,13.42599105834961,333200,0.0,
2009-04-01 00:00:00+00:00,15.229999542236328,15.829999923706056,14.920000076293944,13.694514274597168,441900,0.0,
2009-04-02 00:00:00+00:00,16.049999237060547,17.600000381469727,16.049999237060547,14.90717887878418,618900,0.0,
2009-04-03 00:00:00+00:00,17.18000030517578,17.290000915527344,16.809999465942383,14.863871574401855,591100,0.0,
2009-04-06 00:00:00+00:00,16.90999984741211,17.18000030517578,16.329999923706055,14.621332168579102,457900,0.0,
2009-04-07 00:00:00+00:00,16.68000030517578,16.799999237060547,16.110000610351562,14.162256240844728,229800,0.0,
2009-04-08 00:00:00+00:00,16.40999984741211,16.489999771118164,15.899999618530272,14.127607345581056,394700,0.0,
2009-04-09 00:00:00+00:00,16.65999984741211,17.860000610351562,16.459999084472656,15.409570693969728,865300,0.0,
2009-04-13 00:00:00+00:00,17.290000915527344,17.299999237060547,16.209999084472656,14.664648056030272,841300,0.0,
2009-04-14 00:00:00+00:00,16.75,17.0,16.31999969482422,14.188239097595217,362000,0.0,
2009-04-15 00:00:00+00:00,16.299999237060547,16.299999237060547,15.6899995803833,13.850423812866213,265700,0.0,
2009-04-16 00:00:00+00:00,16.09000015258789,16.790000915527344,16.079999923706055,14.35282039642334,164800,0.0,
2009-04-17 00:00:00+00:00,16.6299991607666,16.959999084472656,16.3799991607666,14.500067710876465,168800,0.0,
2009-04-20 00:00:00+00:00,16.459999084472656,16.8700008392334,16.020000457763672,14.474091529846191,412100,0.0,
2009-04-21 00:00:00+00:00,16.600000381469727,18.049999237060547,16.510000228881836,15.36626148223877,926700,0.0,
2009-04-22 00:00:00+00:00,17.579999923706055,18.6299991607666,17.5,15.5654878616333,466400,0.0,
2009-04-23 00:00:00+00:00,17.850000381469727,17.989999771118164,17.059999465942383,15.123732566833496,484000,0.0,
2009-04-24 00:00:00+00:00,17.5,18.280000686645508,17.329999923706055,15.652113914489746,374900,0.0,
2009-04-27 00:00:00+00:00,17.729999542236328,18.0,17.43000030517578,15.348944664001465,490400,0.0,
2009-04-28 00:00:00+00:00,18.0,18.09000015258789,17.540000915527344,15.608800888061523,718600,0.0,
2009-04-29 00:00:00+00:00,20.07999992370605,20.229999542236328,18.299999237060547,15.989917755126951,2601500,0.0,
2009-04-30 00:00:00+00:00,18.8799991607666,19.239999771118164,18.38999938964844,16.024572372436523,483300,0.0,
2009-05-01 00:00:00+00:00,18.520000457763672,18.600000381469727,17.989999771118164,15.738725662231444,395800,0.0,
2009-05-04 00:00:00+00:00,18.450000762939453,19.11000061035156,18.31999969482422,16.52695655822754,241200,0.0,
2009-05-05 00:00:00+00:00,18.56999969482422,18.920000076293945,18.26000022888184,16.284425735473633,300600,0.0,
2009-05-06 00:00:00+00:00,18.93000030517578,19.020000457763672,18.31999969482422,16.284425735473633,272600,0.0,
2009-05-07 00:00:00+00:00,18.899999618530277,18.899999618530277,16.799999237060547,15.184365272521973,714800,0.0,
2009-05-08 00:00:00+00:00,17.639999389648438,17.700000762939453,16.59000015258789,14.811902046203612,485100,0.0,
2009-05-11 00:00:00+00:00,16.700000762939453,17.18000030517578,16.229999542236328,14.578032493591309,414400,0.0,
2009-05-12 00:00:00+00:00,16.969999313354492,17.059999465942383,16.100000381469727,14.673312187194824,847700,0.0,
2009-05-13 00:00:00+00:00,16.790000915527344,16.8700008392334,16.219999313354492,14.500067710876465,623800,0.0,
2009-05-14 00:00:00+00:00,16.719999313354492,18.13999938964844,16.690000534057617,15.556833267211914,492800,0.0,
2009-05-15 00:00:00+00:00,17.889999389648438,18.989999771118164,17.729999542236328,16.154499053955078,560900,0.0,
2009-05-18 00:00:00+00:00,18.68000030517578,19.56999969482422,18.530000686645508,16.899423599243164,559500,0.0,
2009-05-19 00:00:00+00:00,19.200000762939453,20.299999237060547,18.86000061035156,17.393157958984375,640300,0.0,
2009-05-20 00:00:00+00:00,20.170000076293945,20.57999992370605,19.51000022888184,17.07266616821289,395400,0.0,
2009-05-21 00:00:00+00:00,19.38999938964844,19.5,18.540000915527344,16.58759307861328,433600,0.0,
2009-05-22 00:00:00+00:00,19.25,19.59000015258789,18.88999938964844,16.74350929260254,234900,0.0,
2009-05-26 00:00:00+00:00,19.11000061035156,20.450000762939453,18.799999237060547,17.514421463012695,364400,0.0,
2009-05-27 00:00:00+00:00,20.200000762939453,20.8799991607666,19.850000381469727,17.601037979125977,244100,0.0,
2009-05-28 00:00:00+00:00,20.36000061035156,20.489999771118164,19.459999084472656,17.41914176940918,296200,0.0,
2009-05-29 00:00:00+00:00,20.229999542236328,20.71999931335449,19.690000534057617,17.938858032226562,470500,0.0,
2009-06-01 00:00:00+00:00,20.46999931335449,21.75,20.46999931335449,18.510543823242188,660900,0.0,
2009-06-02 00:00:00+00:00,21.3799991607666,21.559999465942383,19.959999084472656,17.349843978881836,472200,0.0,
2009-06-03 00:00:00+00:00,19.979999542236328,20.0,19.059999465942383,16.795475006103516,436300,0.0,
2009-06-04 00:00:00+00:00,19.43000030517578,20.399999618530277,19.43000030517578,17.67033576965332,438200,0.0,
2009-06-05 00:00:00+00:00,20.5,20.71999931335449,19.549999237060547,17.410478591918945,367600,0.0,
2009-06-08 00:00:00+00:00,20.1200008392334,20.3700008392334,19.459999084472656,17.306533813476562,293600,0.0,
2009-06-09 00:00:00+00:00,20.01000022888184,21.8700008392334,19.799999237060547,18.70976829528809,431200,0.0,
2009-06-10 00:00:00+00:00,21.40999984741211,21.940000534057617,21.26000022888184,18.99560546875,357100,0.0,
2009-06-11 00:00:00+00:00,22.690000534057617,23.399999618530277,22.3799991607666,19.71455955505371,691200,0.0,
2009-06-12 00:00:00+00:00,22.709999084472656,22.75,22.100000381469727,19.359418869018555,351000,0.0,
2009-06-15 00:00:00+00:00,22.049999237060547,22.229999542236328,21.209999084472656,19.203500747680664,388200,0.0,
2009-06-16 00:00:00+00:00,21.149999618530277,22.32999992370605,21.149999618530277,18.917654037475582,599400,0.0,
2009-06-17 00:00:00+00:00,21.780000686645508,22.790000915527344,20.989999771118164,18.969627380371094,535400,0.0,
2009-06-18 00:00:00+00:00,22.040000915527344,22.100000381469727,21.549999237060547,18.88300323486328,416400,0.0,
2009-06-19 00:00:00+00:00,22.1299991607666,22.459999084472656,21.86000061035156,19.116884231567383,431200,0.0,
2009-06-22 00:00:00+00:00,21.96999931335449,21.96999931335449,20.979999542236328,18.17273330688477,226600,0.0,
2009-06-23 00:00:00+00:00,21.059999465942383,21.1299991607666,19.81999969482422,17.81758689880371,391000,0.0,
2009-06-24 00:00:00+00:00,20.770000457763672,21.440000534057617,20.6200008392334,18.190059661865234,176300,0.0,
2009-06-25 00:00:00+00:00,20.920000076293945,21.68000030517578,20.68000030517578,18.718433380126957,255300,0.0,
2009-06-26 00:00:00+00:00,22.100000381469727,23.21999931335449,22.09000015258789,19.91377639770508,1851800,0.0,
2009-06-29 00:00:00+00:00,22.5,23.0,22.0,19.75786590576172,530400,0.0,
2009-06-30 00:00:00+00:00,22.799999237060547,22.920000076293945,22.01000022888184,19.411380767822266,561800,0.0,
2009-07-01 00:00:00+00:00,22.549999237060547,22.739999771118164,22.18000030517578,19.55863380432129,461200,0.0,
2009-07-02 00:00:00+00:00,22.299999237060547,22.489999771118164,21.989999771118164,19.10822105407715,381700,0.0,
2009-07-06 00:00:00+00:00,22.040000915527344,22.309999465942383,21.799999237060547,19.28145980834961,352400,0.0,
2009-07-07 00:00:00+00:00,22.32999992370605,22.68000030517578,22.0,19.212160110473636,425000,0.0,
2009-07-08 00:00:00+00:00,22.229999542236328,22.450000762939453,21.739999771118164,19.359418869018555,456400,0.0,
2009-07-09 00:00:00+00:00,22.5,23.239999771118164,22.239999771118164,19.81849479675293,397200,0.0,
2009-07-10 00:00:00+00:00,22.82999992370605,23.84000015258789,22.780000686645508,20.36420249938965,641200,0.0,
2009-07-13 00:00:00+00:00,23.530000686645508,23.88999938964844,23.07999992370605,20.58074378967285,447500,0.0,
2009-07-14 00:00:00+00:00,23.780000686645508,23.8799991607666,23.459999084472656,20.442157745361328,385900,0.0,
2009-07-15 00:00:00+00:00,23.899999618530277,24.020000457763672,23.530000686645508,20.55476188659668,701600,0.0,
2009-07-16 00:00:00+00:00,23.670000076293945,23.93000030517578,23.51000022888184,20.4594783782959,337100,0.0,
2009-07-17 00:00:00+00:00,23.600000381469727,23.959999084472656,23.350000381469727,20.6846923828125,370500,0.0,
2009-07-20 00:00:00+00:00,23.8799991607666,24.09000015258789,23.350000381469727,20.338212966918945,272500,0.0,
2009-07-21 00:00:00+00:00,23.65999984741211,23.82999992370605,22.8799991607666,20.17363548278809,214200,0.0,
2009-07-22 00:00:00+00:00,23.299999237060547,24.200000762939453,22.979999542236328,20.779970169067383,449700,0.0,
2009-07-23 00:00:00+00:00,23.90999984741211,24.5,23.899999618530277,20.94454574584961,281500,0.0,
2009-07-24 00:00:00+00:00,24.07999992370605,24.239999771118164,23.690000534057617,20.710676193237305,191500,0.0,
2009-07-27 00:00:00+00:00,23.809999465942383,24.059999465942383,23.21999931335449,20.4594783782959,343100,0.0,
2009-07-28 00:00:00+00:00,23.34000015258789,23.61000061035156,22.790000915527344,19.879127502441406,562700,0.0,
2009-07-29 00:00:00+00:00,22.899999618530277,23.479999542236328,22.61000061035156,20.23426628112793,307600,0.0,
2009-07-30 00:00:00+00:00,23.25,24.100000381469727,23.200000762939453,20.60672950744629,355000,0.0,
2009-07-31 00:00:00+00:00,21.489999771118164,22.950000762939453,20.799999237060547,19.2208251953125,2351500,0.0,
2009-08-03 00:00:00+00:00,22.290000915527344,23.06999969482422,22.1299991607666,19.983068466186523,446700,0.0,
2009-08-04 00:00:00+00:00,22.75,23.649999618530277,22.75,20.130327224731445,335600,0.0,
2009-08-05 00:00:00+00:00,23.1200008392334,23.51000022888184,22.559999465942383,19.723217010498047,332300,0.0,
2009-08-06 00:00:00+00:00,22.790000915527344,23.459999084472656,21.540000915527344,18.770397186279297,569300,0.0,
2009-08-07 00:00:00+00:00,22.020000457763672,22.21999931335449,21.51000022888184,18.77906036376953,474000,0.0,
2009-08-10 00:00:00+00:00,21.489999771118164,21.76000022888184,21.280000686645508,18.72709846496582,190400,0.0,
2009-08-11 00:00:00+00:00,21.450000762939453,21.71999931335449,21.270000457763672,18.510543823242188,143000,0.0,
2009-08-12 00:00:00+00:00,21.450000762939453,22.25,21.450000762939453,18.93498039245605,301800,0.0,
2009-08-13 00:00:00+00:00,22.040000915527344,22.809999465942383,22.0,19.653926849365234,226800,0.0,
2009-08-14 00:00:00+00:00,22.68000030517578,23.059999465942383,22.13999938964844,19.844482421875,482300,0.0,
2009-08-17 00:00:00+00:00,22.559999465942383,22.899999618530277,22.290000915527344,19.48934936523437,274000,0.0,
2009-08-18 00:00:00+00:00,22.5,22.90999984741211,22.309999465942383,19.740541458129883,236900,0.0,
2009-08-19 00:00:00+00:00,22.46999931335449,23.479999542236328,22.40999984741211,20.30355834960937,226800,0.0,
2009-08-20 00:00:00+00:00,23.31999969482422,23.5,22.950000762939453,20.19095802307129,211800,0.0,
2009-08-21 00:00:00+00:00,23.479999542236328,23.56999969482422,22.96999931335449,20.39884757995605,448800,0.0,
2009-08-24 00:00:00+00:00,23.5,23.65999984741211,23.229999542236328,20.164968490600582,356800,0.0,
2009-08-25 00:00:00+00:00,23.270000457763672,23.299999237060547,22.68000030517578,19.93976211547852,342700,0.0,
2009-08-26 00:00:00+00:00,22.93000030517578,23.43000030517578,22.8799991607666,20.22560310363769,198000,0.0,
2009-08-27 00:00:00+00:00,23.309999465942383,23.309999465942383,22.38999938964844,19.52399444580078,577600,0.0,
2009-08-28 00:00:00+00:00,22.82999992370605,23.21999931335449,22.459999084472656,19.49800491333008,504100,0.0,
2009-08-31 00:00:00+00:00,22.46999931335449,22.59000015258789,22.280000686645508,19.515331268310547,402500,0.0,
2009-09-01 00:00:00+00:00,22.46999931335449,22.81999969482422,21.790000915527344,18.94364356994629,373200,0.0,
2009-09-02 00:00:00+00:00,21.75,22.36000061035156,21.350000381469727,19.25547218322754,274300,0.0,
2009-09-03 00:00:00+00:00,22.049999237060547,23.0,22.049999237060547,19.679906845092773,330900,0.0,
2009-09-04 00:00:00+00:00,22.61000061035156,23.200000762939453,22.3799991607666,19.95708465576172,234000,0.0,
2009-09-08 00:00:00+00:00,23.209999084472656,23.559999465942383,22.86000061035156,20.381521224975582,273100,0.0,
2009-09-09 00:00:00+00:00,23.299999237060547,23.56999969482422,23.25,20.338212966918945,522600,0.0,
2009-09-10 00:00:00+00:00,23.440000534057617,23.799999237060547,23.1200008392334,20.589405059814453,180400,0.0,
2009-09-11 00:00:00+00:00,23.739999771118164,24.170000076293945,23.63999938964844,20.58074378967285,268400,0.0,
2009-09-14 00:00:00+00:00,23.700000762939453,23.920000076293945,23.239999771118164,20.19095802307129,236000,0.0,
2009-09-15 00:00:00+00:00,23.290000915527344,23.649999618530277,23.09000015258789,20.09568214416504,251800,0.0,
2009-09-16 00:00:00+00:00,23.15999984741211,24.21999931335449,22.84000015258789,20.91856002807617,477200,0.0,
2009-09-17 00:00:00+00:00,24.21999931335449,24.5,23.68000030517578,20.60672950744629,536100,0.0,
2009-09-18 00:00:00+00:00,24.0,25.0,24.0,21.65482521057129,524400,0.0,
