date,WTM_Open,WTM_High,WTM_Low,WTM_Close,WTM_Volume,WTM_Dividends,WTM_Stock Splits
1992-06-11 00:00:00+00:00,69.375,69.375,69.25,60.46063232421875,18200,0.0,
1992-06-12 00:00:00+00:00,69.375,69.5,69.375,60.56975555419922,13000,0.0,
1992-06-15 00:00:00+00:00,69.375,69.5,69.375,60.56975555419922,11900,0.0,
1992-06-16 00:00:00+00:00,69.625,70.5,69.625,60.89716720581055,30300,0.0,
1992-06-17 00:00:00+00:00,69.625,69.75,69.5,60.78800201416016,63100,0.0,
1992-06-18 00:00:00+00:00,69.375,69.5,69.375,60.56975555419922,11600,0.0,
1992-06-19 00:00:00+00:00,69.375,69.5,69.375,60.67888641357422,8400,0.0,
1992-06-22 00:00:00+00:00,69.5,69.5,69.125,60.35148620605469,51000,0.0,
1992-06-23 00:00:00+00:00,69.375,69.375,69.125,60.35148620605469,8800,0.0,
1992-06-24 00:00:00+00:00,69.375,69.375,69.25,60.46063232421875,10700,0.0,
1992-06-25 00:00:00+00:00,69.25,69.25,69.125,60.46063232421875,3200,0.0,
1992-06-26 00:00:00+00:00,69.125,69.375,69.125,60.46063232421875,3700,0.0,
1992-06-29 00:00:00+00:00,69.375,69.375,69.25,60.46063232421875,5300,0.0,
1992-06-30 00:00:00+00:00,69.25,69.375,69.25,60.46063232421875,4200,0.0,
1992-07-01 00:00:00+00:00,69.5,69.5,69.25,60.46063232421875,6500,0.0,
1992-07-02 00:00:00+00:00,69.25,69.25,69.25,60.46063232421875,14000,0.0,
1992-07-06 00:00:00+00:00,69.5,69.625,69.25,60.67888641357422,11600,0.0,
1992-07-07 00:00:00+00:00,69.0,69.0,68.5,59.914947509765625,67600,0.0,
1992-07-08 00:00:00+00:00,68.625,68.75,68.5,59.80580139160156,36100,0.0,
1992-07-09 00:00:00+00:00,68.5,68.625,68.5,59.914947509765625,16900,0.0,
1992-07-10 00:00:00+00:00,68.625,69.0,68.625,60.13322067260742,4600,0.0,
1992-07-13 00:00:00+00:00,69.0,69.5,69.0,60.67888641357422,5300,0.0,
1992-07-14 00:00:00+00:00,69.25,69.25,69.25,60.46063232421875,14400,0.0,
1992-07-15 00:00:00+00:00,69.375,69.375,69.25,60.46063232421875,37200,0.0,
1992-07-16 00:00:00+00:00,69.125,69.125,68.75,60.02408599853516,14000,0.0,
1992-07-17 00:00:00+00:00,68.625,68.75,68.375,59.696685791015625,19800,0.0,
1992-07-20 00:00:00+00:00,67.625,68.0,67.5,59.26015090942383,28200,0.0,
1992-07-21 00:00:00+00:00,67.875,68.75,67.75,59.369285583496094,10600,0.0,
1992-07-22 00:00:00+00:00,67.875,68.0,67.75,59.15099334716797,18000,0.0,
1992-07-23 00:00:00+00:00,67.75,68.0,67.75,59.369285583496094,65800,0.0,
1992-07-24 00:00:00+00:00,68.0,68.0,67.75,59.26015090942383,6500,0.0,
1992-07-27 00:00:00+00:00,67.75,68.0,67.75,59.15099334716797,12100,0.0,
1992-07-28 00:00:00+00:00,67.875,68.875,67.875,60.13322067260742,13100,0.0,
1992-07-29 00:00:00+00:00,69.0,69.0,68.75,60.02408599853516,2700,0.0,
1992-07-30 00:00:00+00:00,68.625,68.75,68.375,59.696685791015625,5100,0.0,
1992-07-31 00:00:00+00:00,68.25,68.5,68.0,59.80580139160156,48700,0.0,
1992-08-03 00:00:00+00:00,68.5,68.5,68.25,59.696685791015625,11900,0.0,
1992-08-04 00:00:00+00:00,68.25,68.5,68.25,59.80580139160156,12100,0.0,
1992-08-05 00:00:00+00:00,68.25,68.375,68.25,59.58753204345703,9400,0.0,
1992-08-06 00:00:00+00:00,68.125,68.25,68.125,59.47840118408203,12900,0.0,
1992-08-07 00:00:00+00:00,68.25,68.5,68.125,59.80580139160156,21000,0.0,
1992-08-10 00:00:00+00:00,68.375,68.5,68.25,59.696685791015625,2600,0.0,
1992-08-11 00:00:00+00:00,68.5,68.875,68.5,60.13322067260742,9700,0.0,
1992-08-12 00:00:00+00:00,68.75,68.875,68.25,59.58753204345703,3500,0.0,
1992-08-13 00:00:00+00:00,68.375,68.375,68.375,59.696685791015625,5000,0.0,
1992-08-14 00:00:00+00:00,68.5,68.5,68.5,59.80580139160156,200,0.0,
1992-08-17 00:00:00+00:00,68.625,68.75,68.5,60.02408599853516,1100,0.0,
1992-08-18 00:00:00+00:00,68.625,68.625,68.5,59.80580139160156,2900,0.0,
1992-08-19 00:00:00+00:00,68.5,68.625,68.5,59.914947509765625,2400,0.0,
1992-08-20 00:00:00+00:00,69.25,70.0,68.625,60.13322067260742,45700,0.0,
1992-08-21 00:00:00+00:00,69.0,69.0,68.75,60.02408599853516,18500,0.0,
1992-08-24 00:00:00+00:00,68.5,68.5,68.25,59.696685791015625,19400,0.0,
1992-08-25 00:00:00+00:00,68.25,68.25,68.125,59.47840118408203,11300,0.0,
1992-08-26 00:00:00+00:00,68.125,68.25,68.125,59.58753204345703,1200,0.0,
1992-08-27 00:00:00+00:00,68.375,68.375,68.0,59.47840118408203,25400,0.0,
1992-08-28 00:00:00+00:00,68.0,68.125,68.0,59.369285583496094,18600,0.0,
1992-08-31 00:00:00+00:00,68.0,68.5,68.0,59.696685791015625,38800,0.0,
1992-09-01 00:00:00+00:00,68.625,69.375,68.625,60.56975555419922,22200,0.0,
1992-09-02 00:00:00+00:00,69.375,69.375,68.875,60.24235153198242,18300,0.0,
1992-09-03 00:00:00+00:00,69.0,69.25,69.0,60.24235153198242,61300,0.0,
1992-09-04 00:00:00+00:00,69.25,69.25,69.25,60.46063232421875,2200,0.0,
1992-09-08 00:00:00+00:00,69.0,69.125,69.0,60.35148620605469,7200,0.0,
1992-09-09 00:00:00+00:00,69.0,69.25,69.0,60.46063232421875,3600,0.0,
1992-09-10 00:00:00+00:00,69.125,69.625,69.125,60.78800201416016,1800,0.0,
1992-09-11 00:00:00+00:00,69.75,70.5,69.75,61.11542892456055,26300,0.0,
1992-09-14 00:00:00+00:00,70.125,71.0,70.125,61.98851013183594,17400,0.0,
1992-09-15 00:00:00+00:00,71.25,71.25,70.25,61.55193710327149,14600,0.0,
1992-09-16 00:00:00+00:00,70.125,70.375,70.125,61.442813873291016,1300,0.0,
1992-09-17 00:00:00+00:00,70.375,70.375,69.5,60.89716720581055,40500,0.0,
1992-09-18 00:00:00+00:00,70.0,70.375,69.75,61.442813873291016,9600,0.0,
1992-09-21 00:00:00+00:00,70.375,70.375,70.0,61.11542892456055,2300,0.0,
1992-09-22 00:00:00+00:00,70.5,70.5,70.0,61.33369064331055,5300,0.0,
1992-09-23 00:00:00+00:00,70.125,70.5,70.125,61.55193710327149,8900,0.0,
1992-09-24 00:00:00+00:00,70.5,70.75,70.5,61.77022933959961,10400,0.0,
1992-09-25 00:00:00+00:00,70.625,70.625,70.25,61.33369064331055,12600,0.0,
1992-09-28 00:00:00+00:00,70.375,70.5,70.375,61.55193710327149,4300,0.0,
1992-09-29 00:00:00+00:00,70.0,70.25,69.75,61.11542892456055,39500,0.0,
1992-09-30 00:00:00+00:00,70.125,70.25,70.125,61.33369064331055,2800,0.0,
1992-10-01 00:00:00+00:00,70.375,70.5,70.375,61.442813873291016,24900,0.0,
1992-10-02 00:00:00+00:00,70.125,70.375,70.125,61.442813873291016,10500,0.0,
1992-10-05 00:00:00+00:00,70.0,70.0,69.0,61.11542892456055,29600,0.0,
1992-10-06 00:00:00+00:00,69.75,70.0,69.625,61.11542892456055,10500,0.0,
1992-10-07 00:00:00+00:00,70.0,70.0,69.75,61.11542892456055,8700,0.0,
1992-10-08 00:00:00+00:00,69.875,70.25,69.875,61.33369064331055,17700,0.0,
1992-10-09 00:00:00+00:00,70.25,70.25,70.25,61.33369064331055,6800,0.0,
1992-10-12 00:00:00+00:00,70.0,70.25,70.0,61.22454452514648,4300,0.0,
1992-10-13 00:00:00+00:00,70.375,70.5,70.25,61.55193710327149,10200,0.0,
1992-10-14 00:00:00+00:00,70.875,70.875,70.5,61.77022933959961,9700,0.0,
1992-10-15 00:00:00+00:00,70.5,70.5,70.375,61.55193710327149,81100,0.0,
1992-10-16 00:00:00+00:00,70.5,70.5,70.5,61.55193710327149,2900,0.0,
1992-10-19 00:00:00+00:00,70.0,71.0,70.0,61.98851013183594,8000,0.0,
1992-10-20 00:00:00+00:00,71.0,71.5,71.0,62.206764221191406,12400,0.0,
1992-10-21 00:00:00+00:00,71.25,71.5,71.25,62.206764221191406,3600,0.0,
1992-10-22 00:00:00+00:00,71.25,71.25,71.25,62.206764221191406,3800,0.0,
1992-10-23 00:00:00+00:00,71.75,72.0,71.75,62.64331817626953,2100,0.0,
1992-10-26 00:00:00+00:00,71.5,72.0,71.5,62.861595153808594,3300,0.0,
1992-10-27 00:00:00+00:00,72.0,72.0,71.5,62.42504119873047,2300,0.0,
1992-10-28 00:00:00+00:00,71.75,71.75,71.75,62.64331817626953,400,0.0,
1992-10-29 00:00:00+00:00,71.5,72.0,71.5,62.861595153808594,1200,0.0,
1992-10-30 00:00:00+00:00,72.5,73.0,72.5,63.516387939453125,17600,0.0,
1992-11-02 00:00:00+00:00,72.75,73.25,72.75,63.84378433227539,16900,0.0,
1992-11-03 00:00:00+00:00,73.125,73.5,72.5,63.73465347290039,10200,0.0,
1992-11-04 00:00:00+00:00,73.0,73.0,72.5,63.29810333251953,6500,0.0,
1992-11-05 00:00:00+00:00,72.75,72.75,71.0,63.29810333251953,18000,0.0,
1992-11-06 00:00:00+00:00,72.375,72.375,72.0,62.861595153808594,13800,0.0,
1992-11-09 00:00:00+00:00,72.25,72.25,72.0,62.861595153808594,700,0.0,
1992-11-10 00:00:00+00:00,72.0,72.25,71.75,62.64331817626953,900,0.0,
1992-11-11 00:00:00+00:00,71.25,71.625,71.125,62.53417205810547,5800,0.0,
1992-11-12 00:00:00+00:00,71.5,71.5,71.5,62.42504119873047,1000,0.0,
1992-11-13 00:00:00+00:00,71.25,71.25,71.125,62.09762573242188,3900,0.0,
1992-11-16 00:00:00+00:00,71.5,71.5,71.5,62.42504119873047,200,0.0,
1992-11-17 00:00:00+00:00,71.5,71.5,71.5,62.42504119873047,17000,0.0,
1992-11-18 00:00:00+00:00,71.5,72.75,71.125,63.516387939453125,15400,0.0,
1992-11-19 00:00:00+00:00,72.375,72.875,72.375,63.407264709472656,4700,0.0,
1992-11-20 00:00:00+00:00,72.625,73.375,72.25,64.06204223632812,4500,0.0,
1992-11-23 00:00:00+00:00,73.5,73.5,73.375,64.17120361328125,5100,0.0,
1992-11-24 00:00:00+00:00,73.5,73.5,73.125,63.95293426513672,9900,0.0,
1992-11-25 00:00:00+00:00,73.375,73.75,73.0,64.28031921386719,11600,0.0,
1992-11-27 00:00:00+00:00,74.5,74.5,74.0,64.60773468017578,7000,0.0,
1992-11-30 00:00:00+00:00,74.25,74.25,73.5,64.17120361328125,3400,0.0,
1992-12-01 00:00:00+00:00,73.75,73.75,73.75,64.38947296142578,37800,0.0,
1992-12-02 00:00:00+00:00,73.0,73.0,72.5,63.29810333251953,3700,0.0,
1992-12-03 00:00:00+00:00,73.0,73.25,72.25,63.07981872558594,25200,0.0,
1992-12-04 00:00:00+00:00,72.5,73.25,72.0,63.95293426513672,9300,0.0,
1992-12-07 00:00:00+00:00,72.75,72.75,72.625,63.516387939453125,8300,0.0,
1992-12-08 00:00:00+00:00,73.0,73.0,72.75,63.73465347290039,3100,0.0,
1992-12-09 00:00:00+00:00,72.5,72.5,72.0,62.861595153808594,8100,0.0,
1992-12-10 00:00:00+00:00,72.0,72.5,72.0,63.29810333251953,10900,0.0,
1992-12-11 00:00:00+00:00,72.5,72.5,72.0,62.861595153808594,1200,0.0,
1992-12-14 00:00:00+00:00,72.25,72.25,71.625,62.64331817626953,10100,0.0,
1992-12-15 00:00:00+00:00,71.75,71.75,71.5,62.42504119873047,4800,0.0,
1992-12-16 00:00:00+00:00,71.5,71.5,71.5,62.42504119873047,100,0.0,
1992-12-17 00:00:00+00:00,71.0,71.5,71.0,62.315914154052734,44300,0.0,
1992-12-18 00:00:00+00:00,72.25,72.375,72.25,63.18899154663086,3600,0.0,
1992-12-21 00:00:00+00:00,72.0,72.25,72.0,62.861595153808594,5800,0.0,
1992-12-22 00:00:00+00:00,72.0,72.0,71.5,62.7524528503418,1600,0.0,
1992-12-23 00:00:00+00:00,72.0,72.0,72.0,62.861595153808594,900,0.0,
1992-12-24 00:00:00+00:00,72.0,72.0,71.875,62.861595153808594,4600,0.0,
1992-12-28 00:00:00+00:00,71.75,71.875,71.75,62.64331817626953,2500,0.0,
1992-12-29 00:00:00+00:00,71.625,71.75,71.5,62.42504119873047,3600,0.0,
1992-12-30 00:00:00+00:00,71.5,71.5,71.0,61.98851013183594,8600,0.0,
1992-12-31 00:00:00+00:00,71.0,72.0,71.0,62.861595153808594,5200,0.0,
1993-01-04 00:00:00+00:00,72.0,72.0,71.5,62.861595153808594,19500,0.0,
1993-01-05 00:00:00+00:00,71.75,71.875,71.625,62.53417205810547,9100,0.0,
1993-01-06 00:00:00+00:00,71.625,71.625,71.25,62.53417205810547,10600,0.0,
1993-01-07 00:00:00+00:00,71.625,72.0,71.5,62.861595153808594,43100,0.0,
1993-01-08 00:00:00+00:00,72.0,72.0,72.0,62.861595153808594,12800,0.0,
1993-01-11 00:00:00+00:00,71.875,71.875,71.75,62.7524528503418,1700,0.0,
1993-01-12 00:00:00+00:00,71.75,72.0,71.75,62.64331817626953,1300,0.0,
1993-01-13 00:00:00+00:00,72.0,72.0,71.625,62.861595153808594,1900,0.0,
1993-01-14 00:00:00+00:00,72.5,72.5,72.0,62.9707145690918,3000,0.0,
1993-01-15 00:00:00+00:00,72.625,72.875,72.5,63.62553405761719,7300,0.0,
1993-01-18 00:00:00+00:00,73.0,73.0,71.875,63.07981872558594,3900,0.0,
1993-01-19 00:00:00+00:00,72.0,73.5,71.875,63.73465347290039,25700,0.0,
1993-01-20 00:00:00+00:00,73.25,73.75,73.25,63.95293426513672,4000,0.0,
1993-01-21 00:00:00+00:00,73.0,73.0,73.0,63.73465347290039,3100,0.0,
1993-01-22 00:00:00+00:00,72.75,72.875,72.375,63.62553405761719,1500,0.0,
1993-01-25 00:00:00+00:00,73.0,73.5,73.0,63.73465347290039,4500,0.0,
1993-01-26 00:00:00+00:00,73.25,73.875,73.25,64.38947296142578,13900,0.0,
1993-01-27 00:00:00+00:00,73.5,73.5,73.0,64.17120361328125,11400,0.0,
1993-01-28 00:00:00+00:00,73.5,73.5,73.25,64.06204223632812,9300,0.0,
1993-01-29 00:00:00+00:00,73.5,73.75,73.0,63.73465347290039,6000,0.0,
1993-02-01 00:00:00+00:00,72.75,73.0,72.625,63.62553405761719,14300,0.0,
1993-02-02 00:00:00+00:00,73.0,73.25,73.0,63.95293426513672,7900,0.0,
1993-02-03 00:00:00+00:00,73.0,73.875,73.0,64.17120361328125,21000,0.0,
1993-02-04 00:00:00+00:00,73.75,74.25,73.75,64.82598876953125,40900,0.0,
1993-02-05 00:00:00+00:00,74.25,74.375,73.5,64.28031921386719,33200,0.0,
1993-02-08 00:00:00+00:00,73.625,73.75,72.75,63.73465347290039,17900,0.0,
1993-02-09 00:00:00+00:00,72.75,72.75,72.125,63.07981872558594,29500,0.0,
1993-02-10 00:00:00+00:00,72.5,73.375,72.5,63.95293426513672,17900,0.0,
1993-02-11 00:00:00+00:00,73.25,73.5,73.25,64.17120361328125,2100,0.0,
1993-02-12 00:00:00+00:00,73.5,74.375,73.25,64.93512725830078,34000,0.0,
1993-02-16 00:00:00+00:00,74.0,74.0,73.375,64.06204223632812,14700,0.0,
1993-02-17 00:00:00+00:00,73.25,73.375,73.0,64.06204223632812,3700,0.0,
1993-02-18 00:00:00+00:00,73.0,73.0,72.75,63.516387939453125,2900,0.0,
1993-02-19 00:00:00+00:00,72.75,73.0,72.5,63.73465347290039,3600,0.0,
1993-02-22 00:00:00+00:00,72.75,72.75,72.25,63.07981872558594,1300,0.0,
1993-02-23 00:00:00+00:00,72.5,73.125,72.5,63.62553405761719,4900,0.0,
1993-02-24 00:00:00+00:00,73.0,73.25,72.875,63.95293426513672,15500,0.0,
1993-02-25 00:00:00+00:00,73.25,73.25,73.0,63.84378433227539,3700,0.0,
1993-02-26 00:00:00+00:00,74.0,74.25,73.75,64.82598876953125,8100,0.0,
1993-03-01 00:00:00+00:00,74.75,75.0,74.0,64.82598876953125,5500,0.0,
1993-03-02 00:00:00+00:00,74.375,74.875,74.125,64.71688079833984,5100,0.0,
1993-03-03 00:00:00+00:00,74.625,75.0,74.25,64.82598876953125,10200,0.0,
1993-03-04 00:00:00+00:00,74.0,74.0,73.75,64.49859619140625,14400,0.0,
1993-03-05 00:00:00+00:00,74.0,74.125,73.875,64.71688079833984,15100,0.0,
1993-03-08 00:00:00+00:00,74.5,76.0,74.5,66.35388946533203,8300,0.0,
1993-03-09 00:00:00+00:00,76.25,77.5,76.0,67.55435180664062,60200,0.0,
1993-03-10 00:00:00+00:00,77.375,77.375,77.0,67.22698211669922,9700,0.0,
1993-03-11 00:00:00+00:00,77.25,77.5,77.25,67.66352844238281,7900,0.0,
1993-03-12 00:00:00+00:00,77.0,77.375,76.75,67.55435180664062,11400,0.0,
1993-03-15 00:00:00+00:00,77.0,78.0,76.75,68.10003662109375,4600,0.0,
1993-03-16 00:00:00+00:00,78.25,78.25,78.125,68.31831359863281,5300,0.0,
1993-03-17 00:00:00+00:00,78.25,78.25,77.0,67.22698211669922,3700,0.0,
1993-03-18 00:00:00+00:00,77.25,77.5,77.25,67.66352844238281,3000,0.0,
1993-03-19 00:00:00+00:00,77.5,77.75,77.5,67.88176727294922,8000,0.0,
1993-03-22 00:00:00+00:00,77.875,78.25,77.875,68.31831359863281,1400,0.0,
1993-03-23 00:00:00+00:00,78.5,78.5,77.5,68.53661346435547,3700,0.0,
1993-03-24 00:00:00+00:00,78.75,79.25,78.5,69.19139099121094,6400,0.0,
1993-03-25 00:00:00+00:00,79.5,79.5,79.0,69.4096450805664,2700,0.0,
1993-03-26 00:00:00+00:00,79.125,80.5,79.125,70.28275299072266,8800,0.0,
1993-03-29 00:00:00+00:00,80.5,80.625,80.0,69.84619140625,6800,0.0,
1993-03-30 00:00:00+00:00,80.25,80.5,80.25,70.17361450195312,13900,0.0,
1993-03-31 00:00:00+00:00,80.0,80.5,79.75,70.28275299072266,12500,0.0,
1993-04-01 00:00:00+00:00,80.5,80.5,80.5,70.28275299072266,1700,0.0,
1993-04-02 00:00:00+00:00,80.25,80.5,80.25,70.17361450195312,12100,0.0,
1993-04-05 00:00:00+00:00,80.0,80.25,80.0,69.95531463623047,3500,0.0,
1993-04-06 00:00:00+00:00,80.0,80.0,79.75,69.62791442871094,9400,0.0,
1993-04-07 00:00:00+00:00,80.0,80.75,80.0,70.50101470947266,6900,0.0,
1993-04-08 00:00:00+00:00,81.0,81.25,81.0,70.82840728759766,1400,0.0,
1993-04-12 00:00:00+00:00,81.25,82.75,81.25,72.2471694946289,11100,0.0,
1993-04-13 00:00:00+00:00,83.0,84.0,82.875,72.68370819091797,6200,0.0,
1993-04-14 00:00:00+00:00,83.5,83.875,83.5,73.2293930053711,5800,0.0,
1993-04-15 00:00:00+00:00,83.5,83.5,83.0,72.46543884277344,1600,0.0,
1993-04-16 00:00:00+00:00,83.0,83.0,82.75,72.46543884277344,11700,0.0,
1993-04-19 00:00:00+00:00,82.0,82.5,82.0,72.0289077758789,9500,0.0,
1993-04-20 00:00:00+00:00,82.25,82.25,81.75,71.37409210205078,6300,0.0,
1993-04-21 00:00:00+00:00,81.5,81.75,81.25,70.93753051757812,3100,0.0,
1993-04-22 00:00:00+00:00,81.0,81.0,80.75,70.50101470947266,800,0.0,
1993-04-23 00:00:00+00:00,80.25,80.25,80.0,69.95531463623047,14900,0.0,
1993-04-26 00:00:00+00:00,80.375,80.75,80.375,70.50101470947266,3000,0.0,
1993-04-27 00:00:00+00:00,81.0,81.0,81.0,70.71927642822266,200,0.0,
1993-04-28 00:00:00+00:00,81.0,81.0,80.5,70.50101470947266,5700,0.0,
1993-04-29 00:00:00+00:00,80.5,81.75,80.25,70.93753051757812,9300,0.0,
1993-04-30 00:00:00+00:00,81.5,82.0,81.5,71.59234619140625,1400,0.0,
1993-05-03 00:00:00+00:00,81.75,81.75,80.5,70.28275299072266,19000,0.0,
1993-05-04 00:00:00+00:00,80.5,80.875,80.5,70.6101303100586,8200,0.0,
1993-05-05 00:00:00+00:00,81.0,82.5,81.0,72.0289077758789,5700,0.0,
1993-05-06 00:00:00+00:00,83.0,84.0,83.0,73.1202392578125,6400,0.0,
1993-05-07 00:00:00+00:00,84.0,84.75,84.0,73.7750473022461,12800,0.0,
1993-05-10 00:00:00+00:00,84.5,84.5,84.25,73.7750473022461,2200,0.0,
1993-05-11 00:00:00+00:00,84.75,84.75,83.5,73.55677795410156,5400,0.0,
1993-05-12 00:00:00+00:00,84.75,85.125,84.75,73.99333190917969,6800,0.0,
1993-05-13 00:00:00+00:00,85.0,85.0,84.75,74.10246276855469,1700,0.0,
1993-05-14 00:00:00+00:00,84.5,85.125,84.5,74.32072448730469,900,0.0,
1993-05-17 00:00:00+00:00,85.25,85.25,85.25,74.42987823486328,2200,0.0,
1993-05-18 00:00:00+00:00,85.25,85.25,84.75,74.21160125732422,3600,0.0,
1993-05-19 00:00:00+00:00,85.125,85.125,85.125,74.32072448730469,1900,0.0,
1993-05-20 00:00:00+00:00,85.125,85.625,85.125,74.64810180664062,25100,0.0,
1993-05-21 00:00:00+00:00,85.0,85.5,85.0,74.42987823486328,8300,0.0,
1993-05-24 00:00:00+00:00,85.625,86.5,85.5,75.52123260498047,39000,0.0,
1993-05-25 00:00:00+00:00,86.25,86.75,86.25,75.41207122802734,3900,0.0,
1993-05-26 00:00:00+00:00,86.125,86.375,86.125,75.41207122802734,11400,0.0,
1993-05-27 00:00:00+00:00,86.125,86.125,85.5,74.64810180664062,4600,0.0,
1993-05-28 00:00:00+00:00,85.625,85.625,85.375,74.53898620605469,1600,0.0,
1993-06-01 00:00:00+00:00,85.5,85.5,85.125,74.64810180664062,9600,0.0,
1993-06-02 00:00:00+00:00,85.5,85.5,85.5,74.64810180664062,2600,0.0,
1993-06-03 00:00:00+00:00,85.0,85.0,85.0,74.21160125732422,1500,0.0,
1993-06-04 00:00:00+00:00,85.25,85.25,84.5,74.21160125732422,9000,0.0,
1993-06-07 00:00:00+00:00,85.0,85.125,84.5,73.7750473022461,3300,0.0,
1993-06-08 00:00:00+00:00,84.0,84.25,83.75,73.1202392578125,26700,0.0,
1993-06-09 00:00:00+00:00,83.75,83.75,83.0,72.46543884277344,25900,0.0,
1993-06-10 00:00:00+00:00,83.0,83.375,83.0,72.79283905029297,2000,0.0,
1993-06-11 00:00:00+00:00,83.125,83.375,82.75,72.2471694946289,4900,0.0,
1993-06-14 00:00:00+00:00,82.75,83.0,82.75,72.2471694946289,1400,0.0,
1993-06-15 00:00:00+00:00,83.5,83.625,83.5,73.01111602783203,19200,0.0,
1993-06-16 00:00:00+00:00,83.375,83.375,83.0,72.79283905029297,1800,0.0,
1993-06-17 00:00:00+00:00,83.5,83.5,83.0,72.46543884277344,8300,0.0,
1993-06-18 00:00:00+00:00,83.0,83.0,82.75,72.46543884277344,1600,0.0,
1993-06-21 00:00:00+00:00,82.75,82.75,82.0,72.0289077758789,5500,0.0,
1993-06-22 00:00:00+00:00,82.5,82.5,82.0,71.8106460571289,7200,0.0,
1993-06-23 00:00:00+00:00,82.25,82.25,81.75,71.37409210205078,3800,0.0,
1993-06-24 00:00:00+00:00,81.875,82.0,81.875,71.59234619140625,1400,0.0,
1993-06-25 00:00:00+00:00,82.0,82.0,81.75,71.59234619140625,11500,0.0,
1993-06-28 00:00:00+00:00,82.0,82.0,81.5,71.59234619140625,1700,0.0,
1993-06-29 00:00:00+00:00,81.5,81.5,81.0,71.1558609008789,3000,0.0,
1993-06-30 00:00:00+00:00,81.0,81.375,81.0,70.93753051757812,4000,0.0,
1993-07-01 00:00:00+00:00,81.5,82.0,81.5,71.59234619140625,18900,0.0,
1993-07-02 00:00:00+00:00,82.0,82.0,82.0,71.59234619140625,700,0.0,
1993-07-06 00:00:00+00:00,81.75,82.25,81.75,71.8106460571289,2200,0.0,
1993-07-07 00:00:00+00:00,82.5,82.625,82.5,72.13805389404297,5400,0.0,
1993-07-08 00:00:00+00:00,82.25,82.25,82.25,71.8106460571289,2200,0.0,
1993-07-09 00:00:00+00:00,82.5,82.5,82.25,72.0289077758789,1400,0.0,
1993-07-12 00:00:00+00:00,82.375,82.5,82.375,72.0289077758789,6500,0.0,
1993-07-13 00:00:00+00:00,82.5,82.625,82.375,72.13805389404297,8200,0.0,
1993-07-14 00:00:00+00:00,82.875,83.25,82.875,72.46543884277344,3900,0.0,
1993-07-15 00:00:00+00:00,82.625,84.25,82.625,73.33851623535156,3400,0.0,
1993-07-16 00:00:00+00:00,84.25,85.0,84.0,74.21160125732422,5700,0.0,
1993-07-19 00:00:00+00:00,85.0,85.5,85.0,74.42987823486328,9200,0.0,
1993-07-20 00:00:00+00:00,85.0,85.5,85.0,74.64810180664062,4600,0.0,
1993-07-21 00:00:00+00:00,85.5,85.5,85.25,74.64810180664062,8500,0.0,
1993-07-22 00:00:00+00:00,85.5,85.5,85.25,74.42987823486328,4600,0.0,
1993-07-23 00:00:00+00:00,85.375,85.75,85.25,74.42987823486328,25600,0.0,
1993-07-26 00:00:00+00:00,85.25,85.875,85.25,74.97553253173828,18900,0.0,
1993-07-27 00:00:00+00:00,86.25,87.0,86.0,75.08464813232422,66800,0.0,
1993-07-28 00:00:00+00:00,86.25,86.5,86.25,75.52123260498047,2800,0.0,
1993-07-29 00:00:00+00:00,86.25,86.75,86.25,75.73947143554688,900,0.0,
1993-07-30 00:00:00+00:00,86.875,87.0,86.875,75.95771789550781,17000,0.0,
1993-08-02 00:00:00+00:00,87.0,87.125,86.875,75.95771789550781,6700,0.0,
1993-08-03 00:00:00+00:00,87.25,87.5,87.125,76.39423370361328,5400,0.0,
1993-08-04 00:00:00+00:00,86.5,87.625,86.5,76.50340270996094,7300,0.0,
1993-08-05 00:00:00+00:00,87.375,87.5,87.25,76.28516387939453,3200,0.0,
1993-08-06 00:00:00+00:00,87.75,87.875,87.625,76.612548828125,3700,0.0,
1993-08-09 00:00:00+00:00,88.0,88.0,87.25,76.39423370361328,15000,0.0,
1993-08-10 00:00:00+00:00,88.0,88.25,87.625,77.0490951538086,8300,0.0,
1993-08-11 00:00:00+00:00,88.25,89.625,88.25,77.92214965820312,17400,0.0,
1993-08-12 00:00:00+00:00,89.375,89.375,88.5,77.70391082763672,4800,0.0,
1993-08-13 00:00:00+00:00,89.0,89.25,89.0,77.92214965820312,1200,0.0,
1993-08-16 00:00:00+00:00,89.5,89.625,88.625,77.3764877319336,2300,0.0,
1993-08-17 00:00:00+00:00,89.0,89.375,89.0,77.70391082763672,900,0.0,
1993-08-18 00:00:00+00:00,88.625,89.25,88.625,77.4856185913086,1900,0.0,
1993-08-19 00:00:00+00:00,88.5,88.5,88.375,77.15823364257812,600,0.0,
1993-08-20 00:00:00+00:00,88.25,89.25,88.25,77.92214965820312,1300,0.0,
1993-08-23 00:00:00+00:00,89.25,89.625,89.25,78.24958038330078,1200,0.0,
1993-08-24 00:00:00+00:00,89.5,89.625,89.5,78.24958038330078,1300,0.0,
1993-08-25 00:00:00+00:00,89.25,89.25,88.625,77.59476470947266,2500,0.0,
1993-08-26 00:00:00+00:00,89.125,89.625,89.125,78.03130340576172,1400,0.0,
1993-08-27 00:00:00+00:00,89.25,89.5,88.75,77.81302642822266,3700,0.0,
1993-08-30 00:00:00+00:00,88.75,89.0,88.75,77.70391082763672,5400,0.0,
1993-08-31 00:00:00+00:00,88.5,88.75,88.5,77.26734161376953,7300,0.0,
