date,XXII_Open,XXII_High,XXII_Low,XXII_Close,XXII_Volume,XXII_Dividends,XXII_Stock Splits
2014-03-20 00:00:00+00:00,880.7999877929688,972.0,864.0,955.2000122070312,3985,,
2014-03-21 00:00:00+00:00,945.5999755859376,960.0,811.2000122070312,847.2000122070312,3088,,
2014-03-24 00:00:00+00:00,840.0,844.7999877929688,607.2000122070312,645.5999755859375,12541,,
2014-03-25 00:00:00+00:00,652.7999877929688,794.4000244140625,652.7999877929688,772.7999877929688,7990,,
2014-03-26 00:00:00+00:00,820.7999877929688,960.0,744.0,758.4000244140625,14274,,
2014-03-27 00:00:00+00:00,789.5999755859375,837.5999755859375,734.4000244140625,751.2000122070312,5274,,
2014-03-28 00:00:00+00:00,756.0,849.5999755859375,756.0,792.0,2217,,
2014-03-31 00:00:00+00:00,828.0,832.7999877929688,768.0,780.0,2623,,
2014-04-01 00:00:00+00:00,796.7999877929688,813.5999755859375,768.0,794.4000244140625,1619,,
2014-04-02 00:00:00+00:00,804.0,816.0,732.0,808.7999877929688,2687,,
2014-04-03 00:00:00+00:00,852.0,871.2000122070312,792.0,820.7999877929688,3464,,
2014-04-04 00:00:00+00:00,816.0,825.5999755859375,768.0,794.4000244140625,1836,,
2014-04-07 00:00:00+00:00,768.0,806.4000244140625,708.0,720.0,2190,,
2014-04-08 00:00:00+00:00,698.4000244140625,775.2000122070312,696.0,727.2000122070312,1098,,
2014-04-09 00:00:00+00:00,727.2000122070312,751.2000122070312,664.7999877929688,679.2000122070312,2431,,
2014-04-10 00:00:00+00:00,686.4000244140625,703.2000122070312,648.0,672.0,2080,,
2014-04-11 00:00:00+00:00,669.5999755859375,679.2000122070312,633.5999755859375,679.2000122070312,1225,,
2014-04-14 00:00:00+00:00,684.0,705.5999755859375,513.5999755859375,528.0,5964,,
2014-04-15 00:00:00+00:00,540.0,768.0,516.0,667.2000122070312,6650,,
2014-04-16 00:00:00+00:00,657.5999755859375,720.0,624.0,679.2000122070312,1835,,
2014-04-17 00:00:00+00:00,681.5999755859375,681.5999755859375,633.5999755859375,662.4000244140625,629,,
2014-04-21 00:00:00+00:00,715.2000122070312,715.2000122070312,578.4000244140625,595.2000122070312,1884,,
2014-04-22 00:00:00+00:00,595.2000122070312,609.5999755859375,535.2000122070312,552.0,1569,,
2014-04-23 00:00:00+00:00,552.0,576.0,516.0,566.4000244140625,1906,,
2014-04-24 00:00:00+00:00,552.0,552.0,518.4000244140625,518.4000244140625,1903,,
2014-04-25 00:00:00+00:00,520.7999877929688,535.2000122070312,518.4000244140625,528.0,836,,
2014-04-28 00:00:00+00:00,532.7999877929688,592.7999877929688,525.5999755859375,532.7999877929688,2922,,
2014-04-29 00:00:00+00:00,540.0,588.0,540.0,564.0,1405,,
2014-04-30 00:00:00+00:00,564.0,645.5999755859375,564.0,643.2000122070312,2615,,
2014-05-01 00:00:00+00:00,650.4000244140625,715.2000122070312,648.0,660.0,2529,,
2014-05-02 00:00:00+00:00,662.4000244140625,674.4000244140625,640.7999877929688,672.0,685,,
2014-05-05 00:00:00+00:00,672.0,676.7999877929688,604.7999877929688,640.7999877929688,1885,,
2014-05-06 00:00:00+00:00,626.4000244140625,660.0,600.0,609.5999755859375,950,,
2014-05-07 00:00:00+00:00,631.2000122070312,631.2000122070312,576.0,600.0,649,,
2014-05-08 00:00:00+00:00,597.5999755859375,609.5999755859375,552.0,552.0,613,,
2014-05-09 00:00:00+00:00,552.0,556.7999877929688,528.0,528.0,1580,,
2014-05-12 00:00:00+00:00,568.7999877929688,636.0,552.239990234375,626.4000244140625,1086,,
2014-05-13 00:00:00+00:00,628.7999877929688,700.7999877929688,628.7999877929688,657.5999755859375,2614,,
2014-05-14 00:00:00+00:00,648.0,660.0,624.0,633.5999755859375,955,,
2014-05-15 00:00:00+00:00,626.4000244140625,696.0,602.4000244140625,674.4000244140625,2048,,
2014-05-16 00:00:00+00:00,674.4000244140625,732.0,669.5999755859375,720.0,2973,,
2014-05-19 00:00:00+00:00,760.7999877929688,780.0,652.7999877929688,669.5999755859375,2333,,
2014-05-20 00:00:00+00:00,669.5999755859375,669.5999755859375,542.4000244140625,571.2000122070312,3073,,
2014-05-21 00:00:00+00:00,588.0,621.5999755859375,547.2000122070312,585.5999755859375,1260,,
2014-05-22 00:00:00+00:00,609.5999755859375,614.4000244140625,544.7999877929688,556.7999877929688,2712,,
2014-05-23 00:00:00+00:00,590.4000244140625,590.4000244140625,552.0,576.0,1084,,
2014-05-27 00:00:00+00:00,590.4000244140625,597.5999755859375,578.4000244140625,580.7999877929688,534,,
2014-05-28 00:00:00+00:00,588.0,681.5999755859375,576.0,660.0,2604,,
2014-05-29 00:00:00+00:00,703.2000122070312,763.2000122070312,674.4000244140625,676.7999877929688,5904,,
2014-05-30 00:00:00+00:00,674.4000244140625,739.2000122070312,674.4000244140625,732.0,2579,,
2014-06-02 00:00:00+00:00,732.0,782.4000244140625,688.7999877929688,708.0,2695,,
2014-06-03 00:00:00+00:00,712.7999877929688,739.2000122070312,698.4000244140625,734.4000244140625,1714,,
2014-06-04 00:00:00+00:00,741.5999755859375,751.2000122070312,717.5999755859375,744.0,1430,,
2014-06-05 00:00:00+00:00,729.5999755859375,772.7999877929688,712.7999877929688,736.7999877929688,1965,,
2014-06-06 00:00:00+00:00,753.5999755859375,777.5999755859375,722.4000244140625,753.5999755859375,992,,
2014-06-09 00:00:00+00:00,777.5999755859375,849.5999755859375,751.2000122070312,835.2000122070312,4485,,
2014-06-10 00:00:00+00:00,852.0,883.2000122070312,840.0,856.7999877929688,3813,,
2014-06-11 00:00:00+00:00,885.5999755859375,888.0,796.7999877929688,856.7999877929688,4145,,
2014-06-12 00:00:00+00:00,852.0,888.0,832.7999877929688,880.7999877929688,2162,,
2014-06-13 00:00:00+00:00,871.2000122070312,912.0,845.0399780273438,907.2000122070312,2782,,
2014-06-16 00:00:00+00:00,907.2000122070312,928.7999877929688,811.2000122070312,832.7999877929688,5807,,
2014-06-17 00:00:00+00:00,832.7999877929688,844.7999877929688,806.4000244140625,840.0,2008,,
2014-06-18 00:00:00+00:00,842.4000244140625,876.0,811.2000122070312,876.0,2206,,
2014-06-19 00:00:00+00:00,878.4000244140625,900.0,864.0,900.0,2799,,
2014-06-20 00:00:00+00:00,900.0,900.0,842.4000244140625,844.7999877929688,4949,,
2014-06-23 00:00:00+00:00,842.4000244140625,883.2000122070312,842.4000244140625,866.4000244140625,2257,,
2014-06-24 00:00:00+00:00,864.0,876.0,844.7999877929688,859.2000122070312,1183,,
2014-06-25 00:00:00+00:00,849.5999755859375,864.0,816.0,840.0,1769,,
2014-06-26 00:00:00+00:00,840.0,847.2000122070312,820.7999877929688,837.5999755859375,768,,
2014-06-27 00:00:00+00:00,852.0,900.0,820.5599975585938,820.7999877929688,13355,,
2014-06-30 00:00:00+00:00,840.0,854.4000244140625,700.7999877929688,736.7999877929688,5869,,
2014-07-01 00:00:00+00:00,739.2000122070312,741.5999755859375,684.0,720.0,3684,,
2014-07-02 00:00:00+00:00,732.0,736.7999877929688,684.0,717.5999755859375,2113,,
2014-07-03 00:00:00+00:00,758.4000244140625,760.7999877929688,715.2000122070312,720.0,1696,,
2014-07-07 00:00:00+00:00,715.2000122070312,794.4000244140625,708.0,770.4000244140625,2728,,
2014-07-08 00:00:00+00:00,739.2000122070312,758.4000244140625,691.2000122070312,720.0,2702,,
2014-07-09 00:00:00+00:00,710.4000244140625,720.0,710.4000244140625,715.2000122070312,618,,
2014-07-10 00:00:00+00:00,708.0,722.4000244140625,706.7999877929688,715.2000122070312,1169,,
2014-07-11 00:00:00+00:00,717.5999755859375,732.0,684.0,688.7999877929688,2470,,
2014-07-14 00:00:00+00:00,691.2000122070312,710.4000244140625,660.0,700.7999877929688,1785,,
2014-07-15 00:00:00+00:00,703.2000122070312,703.2000122070312,626.4000244140625,643.2000122070312,1700,,
2014-07-16 00:00:00+00:00,640.7999877929688,643.2000122070312,592.7999877929688,628.7999877929688,1241,,
2014-07-17 00:00:00+00:00,619.2000122070312,660.0,612.719970703125,621.5999755859375,1088,,
2014-07-18 00:00:00+00:00,616.7999877929688,643.2000122070312,600.0,640.7999877929688,889,,
2014-07-21 00:00:00+00:00,636.0,636.0,614.4000244140625,619.2000122070312,683,,
2014-07-22 00:00:00+00:00,616.7999877929688,669.5999755859375,616.7999877929688,652.7999877929688,719,,
2014-07-23 00:00:00+00:00,626.4000244140625,650.4000244140625,612.0,638.4000244140625,1046,,
2014-07-24 00:00:00+00:00,638.4000244140625,650.4000244140625,607.2000122070312,614.4000244140625,633,,
2014-07-25 00:00:00+00:00,607.2000122070312,624.0,600.0,624.0,1256,,
2014-07-28 00:00:00+00:00,624.0,628.7999877929688,604.7999877929688,604.7999877929688,763,,
2014-07-29 00:00:00+00:00,621.5999755859375,631.2000122070312,552.0,566.4000244140625,1284,,
2014-07-30 00:00:00+00:00,616.7999877929688,626.4000244140625,585.5999755859375,600.0,2099,,
2014-07-31 00:00:00+00:00,600.0,600.0,552.0,573.5999755859375,1526,,
2014-08-01 00:00:00+00:00,568.7999877929688,578.4000244140625,559.4400024414062,573.5999755859375,858,,
2014-08-04 00:00:00+00:00,578.4000244140625,674.8800048828125,564.239990234375,636.0,3803,,
2014-08-05 00:00:00+00:00,633.5999755859375,648.0,600.0,609.5999755859375,974,,
2014-08-06 00:00:00+00:00,602.4000244140625,616.7999877929688,602.4000244140625,607.2000122070312,512,,
2014-08-07 00:00:00+00:00,612.0,633.5999755859375,604.7999877929688,626.4000244140625,779,,
2014-08-08 00:00:00+00:00,619.2000122070312,657.5999755859375,612.0,655.2000122070312,616,,
2014-08-11 00:00:00+00:00,662.4000244140625,736.7999877929688,648.0,715.2000122070312,2210,,
2014-08-12 00:00:00+00:00,717.5999755859375,727.2000122070312,650.4000244140625,691.2000122070312,1692,,
2014-08-13 00:00:00+00:00,681.5999755859375,708.0,672.0,693.5999755859375,542,,
2014-08-14 00:00:00+00:00,691.2000122070312,691.2000122070312,650.4000244140625,691.2000122070312,983,,
2014-08-15 00:00:00+00:00,696.0,696.0,664.7999877929688,684.0,408,,
2014-08-18 00:00:00+00:00,681.5999755859375,681.5999755859375,657.5999755859375,681.5999755859375,689,,
2014-08-19 00:00:00+00:00,679.2000122070312,696.0,664.7999877929688,679.2000122070312,552,,
2014-08-20 00:00:00+00:00,672.0,724.7999877929688,667.2000122070312,712.7999877929688,1285,,
2014-08-21 00:00:00+00:00,708.0,782.4000244140625,686.4000244140625,782.4000244140625,2550,,
2014-08-22 00:00:00+00:00,753.5999755859375,792.0,744.0,768.0,1517,,
2014-08-25 00:00:00+00:00,768.0,784.7999877929688,724.7999877929688,739.2000122070312,1969,,
2014-08-26 00:00:00+00:00,744.0,804.0,724.7999877929688,760.7999877929688,3216,,
2014-08-27 00:00:00+00:00,775.2000122070312,784.7999877929688,456.0,645.5999755859375,23188,,
2014-08-28 00:00:00+00:00,648.0,732.0,614.4000244140625,727.2000122070312,6488,,
2014-08-29 00:00:00+00:00,748.7999877929688,780.0,652.7999877929688,732.0,5341,,
2014-09-02 00:00:00+00:00,732.0,784.7999877929688,698.4000244140625,732.0,6333,,
2014-09-03 00:00:00+00:00,732.0,744.0,676.7999877929688,688.7999877929688,1646,,
2014-09-04 00:00:00+00:00,696.0,720.0,645.5999755859375,655.2000122070312,2447,,
2014-09-05 00:00:00+00:00,650.4000244140625,684.0,636.0,679.2000122070312,1308,,
2014-09-08 00:00:00+00:00,681.5999755859375,693.5999755859375,638.4000244140625,657.5999755859375,1222,,
2014-09-09 00:00:00+00:00,664.7999877929688,667.2000122070312,612.0,624.0,1556,,
2014-09-10 00:00:00+00:00,619.2000122070312,628.7999877929688,585.5999755859375,614.4000244140625,1252,,
2014-09-11 00:00:00+00:00,614.4000244140625,636.0,600.0,628.7999877929688,768,,
2014-09-12 00:00:00+00:00,633.5999755859375,660.0,608.4000244140625,612.0,1047,,
2014-09-15 00:00:00+00:00,609.5999755859375,645.5999755859375,609.5999755859375,631.2000122070312,1104,,
2014-09-16 00:00:00+00:00,624.0,643.2000122070312,616.7999877929688,621.5999755859375,1017,,
2014-09-17 00:00:00+00:00,624.0,628.7999877929688,590.4000244140625,616.7999877929688,1625,,
2014-09-18 00:00:00+00:00,736.7999877929688,748.7999877929688,638.4000244140625,693.5999755859375,9837,,
2014-09-19 00:00:00+00:00,703.2000122070312,705.5999755859375,638.4000244140625,650.4000244140625,2345,,
2014-09-22 00:00:00+00:00,643.2000122070312,664.7999877929688,612.0,643.2000122070312,1302,,
2014-09-23 00:00:00+00:00,662.4000244140625,662.4000244140625,631.4400024414062,636.0,1078,,
2014-09-24 00:00:00+00:00,648.0,648.0,614.4000244140625,631.2000122070312,1722,,
2014-09-25 00:00:00+00:00,643.2000122070312,655.2000122070312,588.0,592.7999877929688,2989,,
2014-09-26 00:00:00+00:00,595.2000122070312,633.5999755859375,595.2000122070312,628.7999877929688,984,,
2014-09-29 00:00:00+00:00,612.0,638.4000244140625,602.4000244140625,628.7999877929688,871,,
2014-09-30 00:00:00+00:00,643.2000122070312,667.2000122070312,604.7999877929688,604.7999877929688,2362,,
2014-10-01 00:00:00+00:00,600.0,616.7999877929688,561.5999755859375,585.5999755859375,2887,,
2014-10-02 00:00:00+00:00,588.0,612.0,576.0,609.5999755859375,994,,
2014-10-03 00:00:00+00:00,621.5999755859375,624.239990234375,593.52001953125,607.2000122070312,669,,
2014-10-06 00:00:00+00:00,607.2000122070312,640.7999877929688,602.4000244140625,604.7999877929688,784,,
2014-10-07 00:00:00+00:00,595.2000122070312,620.4000244140625,595.2000122070312,597.5999755859375,901,,
2014-10-08 00:00:00+00:00,600.0,614.4000244140625,576.0,607.2000122070312,990,,
2014-10-09 00:00:00+00:00,602.4000244140625,616.7999877929688,576.0,585.5999755859375,768,,
2014-10-10 00:00:00+00:00,578.4000244140625,588.0,542.4000244140625,568.7999877929688,1386,,
2014-10-13 00:00:00+00:00,559.2000122070312,580.7999877929688,552.0,559.2000122070312,1974,,
2014-10-14 00:00:00+00:00,559.2000122070312,583.2000122070312,463.2000122070313,511.2000122070313,2505,,
2014-10-15 00:00:00+00:00,508.7999877929688,528.0,441.6000061035156,494.3999938964844,3193,,
2014-10-16 00:00:00+00:00,492.0,518.4000244140625,456.0,516.0,1919,,
2014-10-17 00:00:00+00:00,530.4000244140625,547.2000122070312,506.3999938964844,530.4000244140625,994,,
2014-10-20 00:00:00+00:00,528.0,547.2000122070312,528.0,544.7999877929688,609,,
2014-10-21 00:00:00+00:00,544.7999877929688,544.7999877929688,516.0,535.2000122070312,689,,
2014-10-22 00:00:00+00:00,540.0,547.2000122070312,523.2000122070312,532.7999877929688,927,,
2014-10-23 00:00:00+00:00,540.0,540.0,516.0,523.2000122070312,1188,,
2014-10-24 00:00:00+00:00,520.7999877929688,525.5999755859375,484.7999877929688,484.7999877929688,1278,,
2014-10-27 00:00:00+00:00,504.0,528.0,456.0,504.0,3333,,
2014-10-28 00:00:00+00:00,508.7999877929688,520.7999877929688,494.3999938964844,504.0,696,,
2014-10-29 00:00:00+00:00,506.3999938964844,544.7999877929688,480.0,532.7999877929688,1249,,
2014-10-30 00:00:00+00:00,528.0,561.5999755859375,525.5999755859375,554.4000244140625,830,,
2014-10-31 00:00:00+00:00,573.5999755859375,576.0,528.0,528.0,1877,,
2014-11-03 00:00:00+00:00,535.2000122070312,547.2000122070312,516.0,535.2000122070312,635,,
2014-11-04 00:00:00+00:00,525.5999755859375,576.0,508.7999877929688,544.7999877929688,960,,
2014-11-05 00:00:00+00:00,547.2000122070312,571.2000122070312,511.2000122070313,520.7999877929688,728,,
2014-11-06 00:00:00+00:00,523.2000122070312,561.5999755859375,508.7999877929688,561.5999755859375,1012,,
2014-11-07 00:00:00+00:00,556.7999877929688,567.5999755859375,537.5999755859375,554.4000244140625,547,,
2014-11-10 00:00:00+00:00,556.7999877929688,571.2000122070312,540.0,547.2000122070312,334,,
2014-11-11 00:00:00+00:00,544.7999877929688,547.2000122070312,523.2000122070312,535.2000122070312,375,,
2014-11-12 00:00:00+00:00,528.0,540.0,504.0,540.0,515,,
2014-11-13 00:00:00+00:00,532.7999877929688,532.7999877929688,518.4000244140625,520.7999877929688,279,,
2014-11-14 00:00:00+00:00,518.4000244140625,528.0,504.0,513.5999755859375,637,,
2014-11-17 00:00:00+00:00,508.7999877929688,513.5999755859375,465.6000061035156,472.7999877929688,1692,,
2014-11-18 00:00:00+00:00,470.3999938964844,477.6000061035156,436.7999877929688,441.6000061035156,1531,,
2014-11-19 00:00:00+00:00,446.3999938964844,451.2000122070313,396.0,439.2000122070313,2446,,
2014-11-20 00:00:00+00:00,439.2000122070313,446.3999938964844,408.0,429.6000061035156,1166,,
2014-11-21 00:00:00+00:00,432.0,472.7999877929688,429.6000061035156,465.6000061035156,1582,,
2014-11-24 00:00:00+00:00,463.2000122070313,475.6799926757813,460.7999877929688,468.0,536,,
2014-11-25 00:00:00+00:00,472.7999877929688,499.2000122070313,458.3999938964844,463.2000122070313,1236,,
2014-11-26 00:00:00+00:00,477.6000061035156,487.2000122070313,453.6000061035156,472.7999877929688,801,,
2014-11-28 00:00:00+00:00,477.6000061035156,487.2000122070313,470.3999938964844,470.3999938964844,426,,
2014-12-01 00:00:00+00:00,480.0,480.0,432.0,441.6000061035156,837,,
2014-12-02 00:00:00+00:00,441.6000061035156,465.6000061035156,436.7999877929688,444.0,936,,
2014-12-03 00:00:00+00:00,444.0,453.6000061035156,432.0,451.2000122070313,634,,
2014-12-04 00:00:00+00:00,451.2000122070313,451.2000122070313,422.3999938964844,434.3999938964844,1018,,
2014-12-05 00:00:00+00:00,434.3999938964844,444.0,412.7999877929688,420.0,1104,,
2014-12-08 00:00:00+00:00,420.0,420.0,398.3999938964844,398.3999938964844,1417,,
2014-12-09 00:00:00+00:00,384.0,403.2000122070313,374.3999938964844,403.2000122070313,1363,,
2014-12-10 00:00:00+00:00,405.6000061035156,412.7999877929688,388.7999877929688,396.0,779,,
2014-12-11 00:00:00+00:00,396.0,429.6000061035156,396.0,398.3999938964844,700,,
2014-12-12 00:00:00+00:00,396.0,405.6000061035156,384.0,386.3999938964844,779,,
2014-12-15 00:00:00+00:00,391.2000122070313,405.6000061035156,362.3999938964844,369.6000061035156,1040,,
2014-12-16 00:00:00+00:00,369.6000061035156,384.0,367.2000122070313,374.3999938964844,899,,
2014-12-17 00:00:00+00:00,374.3999938964844,412.7999877929688,373.2000122070313,391.2000122070313,2533,,
2014-12-18 00:00:00+00:00,396.0,398.3999938964844,376.7999877929688,388.7999877929688,1120,,
2014-12-19 00:00:00+00:00,379.2000122070313,388.7999877929688,369.6000061035156,381.6000061035156,2139,,
2014-12-22 00:00:00+00:00,372.0,388.7999877929688,372.0,381.6000061035156,745,,
2014-12-23 00:00:00+00:00,381.6000061035156,384.0,367.2000122070313,369.6000061035156,870,,
2014-12-24 00:00:00+00:00,372.0,379.2000122070313,367.2000122070313,374.3999938964844,458,,
2014-12-26 00:00:00+00:00,381.6000061035156,388.7999877929688,360.0,372.0,1164,,
2014-12-29 00:00:00+00:00,386.3999938964844,388.7999877929688,364.7999877929688,379.2000122070313,910,,
2014-12-30 00:00:00+00:00,367.2000122070313,403.2000122070313,360.0,391.2000122070313,828,,
2014-12-31 00:00:00+00:00,391.2000122070313,417.6000061035156,384.0,396.0,1910,,
2015-01-02 00:00:00+00:00,410.3999938964844,424.7999877929688,403.2000122070313,420.0,1077,,
2015-01-05 00:00:00+00:00,420.0,427.2000122070313,392.3999938964844,398.3999938964844,823,,
2015-01-06 00:00:00+00:00,400.7999877929688,400.7999877929688,369.6000061035156,379.2000122070313,868,,
2015-01-07 00:00:00+00:00,381.6000061035156,388.7999877929688,364.7999877929688,372.0,817,,
2015-01-08 00:00:00+00:00,374.3999938964844,388.7999877929688,362.3999938964844,376.7999877929688,930,,
2015-01-09 00:00:00+00:00,374.3999938964844,384.0,343.20001220703125,364.7999877929688,1515,,
2015-01-12 00:00:00+00:00,367.2000122070313,367.2000122070313,352.79998779296875,355.20001220703125,709,,
2015-01-13 00:00:00+00:00,362.3999938964844,379.2000122070313,328.79998779296875,355.20001220703125,976,,
2015-01-14 00:00:00+00:00,348.0,372.0,343.20001220703125,348.0,474,,
2015-01-15 00:00:00+00:00,345.6000061035156,360.0,302.3999938964844,309.6000061035156,1240,,
2015-01-16 00:00:00+00:00,314.3999938964844,336.0,312.239990234375,336.0,759,,
2015-01-20 00:00:00+00:00,338.3999938964844,338.3999938964844,288.0,319.20001220703125,1258,,
2015-01-21 00:00:00+00:00,316.79998779296875,321.6000061035156,259.20001220703125,280.79998779296875,3473,,
2015-01-22 00:00:00+00:00,276.0,292.79998779296875,266.3999938964844,285.6000061035156,1215,,
2015-01-23 00:00:00+00:00,288.0,302.3999938964844,280.79998779296875,295.20001220703125,1003,,
2015-01-26 00:00:00+00:00,297.6000061035156,307.20001220703125,285.6000061035156,297.6000061035156,852,,
2015-01-27 00:00:00+00:00,295.20001220703125,307.20001220703125,290.3999938964844,290.3999938964844,545,,
2015-01-28 00:00:00+00:00,292.79998779296875,297.6000061035156,276.0,278.3999938964844,840,,
2015-01-29 00:00:00+00:00,283.20001220703125,300.0,271.20001220703125,280.79998779296875,660,,
2015-01-30 00:00:00+00:00,268.79998779296875,309.6000061035156,268.79998779296875,280.79998779296875,1096,,
2015-02-02 00:00:00+00:00,297.6000061035156,300.0,288.0,290.3999938964844,603,,
2015-02-03 00:00:00+00:00,300.0,302.3999938964844,292.79998779296875,300.0,495,,
2015-02-04 00:00:00+00:00,297.6000061035156,300.0,290.3999938964844,290.3999938964844,651,,
2015-02-05 00:00:00+00:00,290.3999938964844,300.0,285.6000061035156,290.3999938964844,444,,
2015-02-06 00:00:00+00:00,295.20001220703125,300.0,278.3999938964844,280.79998779296875,858,,
2015-02-09 00:00:00+00:00,278.3999938964844,283.20001220703125,232.8000030517578,242.3999938964844,2204,,
2015-02-10 00:00:00+00:00,232.8000030517578,259.20001220703125,230.3999938964844,237.6000061035156,1565,,
2015-02-11 00:00:00+00:00,240.0,249.6000061035156,232.8000030517578,235.1999969482422,1263,,
2015-02-12 00:00:00+00:00,240.0,247.1999969482422,237.1199951171875,237.6000061035156,683,,
2015-02-13 00:00:00+00:00,236.16000366210935,240.0,204.72000122070312,220.8000030517578,3566,,
2015-02-17 00:00:00+00:00,228.0,232.8000030517578,213.6000061035156,220.8000030517578,1507,,
2015-02-18 00:00:00+00:00,221.0399932861328,227.5200042724609,211.1999969482422,216.0,2060,,
2015-02-19 00:00:00+00:00,216.0,225.6000061035156,206.8800048828125,218.3999938964844,1469,,
2015-02-20 00:00:00+00:00,225.6000061035156,229.9199981689453,190.55999755859372,196.8000030517578,2014,,
2015-02-23 00:00:00+00:00,204.0,212.63999938964844,196.8000030517578,199.67999267578125,958,,
2015-02-24 00:00:00+00:00,201.6000061035156,212.8800048828125,182.3999938964844,192.0,1186,,
2015-02-25 00:00:00+00:00,191.27999877929688,191.27999877929688,156.0,188.16000366210935,1412,,
2015-02-26 00:00:00+00:00,172.8000030517578,199.1999969482422,172.8000030517578,199.1999969482422,598,,
2015-02-27 00:00:00+00:00,204.0,206.3999938964844,187.1999969482422,196.0800018310547,402,,
2015-03-02 00:00:00+00:00,196.8000030517578,199.1999969482422,187.1999969482422,193.44000244140625,299,,
2015-03-03 00:00:00+00:00,192.0,200.3999938964844,184.8000030517578,196.8000030517578,912,,
2015-03-04 00:00:00+00:00,196.8000030517578,240.0,196.8000030517578,234.47999572753903,2065,,
2015-03-05 00:00:00+00:00,247.1999969482422,331.20001220703125,240.0,288.0,6635,,
2015-03-06 00:00:00+00:00,290.3999938964844,302.3999938964844,254.3999938964844,266.3999938964844,2044,,
2015-03-09 00:00:00+00:00,256.79998779296875,266.3999938964844,230.3999938964844,230.3999938964844,1779,,
2015-03-10 00:00:00+00:00,230.3999938964844,233.5200042724609,216.0,216.0,858,,
2015-03-11 00:00:00+00:00,214.8000030517578,240.0,192.0,236.3999938964844,1291,,
2015-03-12 00:00:00+00:00,244.8000030517578,252.0,230.3999938964844,244.8000030517578,758,,
2015-03-13 00:00:00+00:00,242.3999938964844,249.6000061035156,220.8000030517578,223.9199981689453,502,,
2015-03-16 00:00:00+00:00,223.9199981689453,235.9199981689453,194.3999938964844,208.55999755859372,1698,,
2015-03-17 00:00:00+00:00,208.8000030517578,213.6000061035156,199.1999969482422,210.0,627,,
2015-03-18 00:00:00+00:00,210.0,218.3999938964844,187.1999969482422,201.6000061035156,1386,,
2015-03-19 00:00:00+00:00,201.6000061035156,208.8000030517578,189.6000061035156,196.8000030517578,1201,,
2015-03-20 00:00:00+00:00,204.0,204.0,171.1199951171875,177.60000610351562,1876,,
2015-03-23 00:00:00+00:00,182.3999938964844,230.3999938964844,182.3999938964844,223.44000244140625,1466,,
2015-03-24 00:00:00+00:00,235.1999969482422,235.1999969482422,204.72000122070312,213.6000061035156,782,,
2015-03-25 00:00:00+00:00,216.0,222.2400054931641,196.8000030517578,200.3999938964844,778,,
2015-03-26 00:00:00+00:00,213.6000061035156,216.0,196.8000030517578,199.67999267578125,1003,,
2015-03-27 00:00:00+00:00,199.1999969482422,225.6000061035156,196.8000030517578,213.6000061035156,584,,
2015-03-30 00:00:00+00:00,216.0,216.0,204.0,211.1999969482422,655,,
2015-03-31 00:00:00+00:00,216.0,216.0,196.8000030517578,206.3999938964844,887,,
2015-04-01 00:00:00+00:00,204.0,213.6000061035156,196.8000030517578,199.1999969482422,764,,
2015-04-02 00:00:00+00:00,200.3999938964844,208.8000030517578,198.9600067138672,207.3600006103516,376,,
2015-04-06 00:00:00+00:00,208.8000030517578,212.16000366210935,204.0,211.1999969482422,355,,
2015-04-07 00:00:00+00:00,211.1999969482422,215.5200042724609,204.0,207.1199951171875,577,,
2015-04-08 00:00:00+00:00,204.2400054931641,213.6000061035156,204.0,211.1999969482422,438,,
2015-04-09 00:00:00+00:00,210.2400054931641,211.1999969482422,170.39999389648438,192.0,1633,,
2015-04-10 00:00:00+00:00,192.0,192.0,187.1999969482422,189.83999633789065,547,,
2015-04-13 00:00:00+00:00,187.1999969482422,193.9199981689453,180.0,180.2400054931641,570,,
2015-04-14 00:00:00+00:00,184.8000030517578,187.1999969482422,177.60000610351562,180.2400054931641,506,,
2015-04-15 00:00:00+00:00,187.1999969482422,199.44000244140625,184.8000030517578,199.1999969482422,623,,
2015-04-16 00:00:00+00:00,205.44000244140625,244.8000030517578,194.3999938964844,242.3999938964844,2128,,
2015-04-17 00:00:00+00:00,264.0,314.3999938964844,254.3999938964844,300.0,8391,,
2015-04-20 00:00:00+00:00,304.79998779296875,360.0,276.0,333.6000061035156,9046,,
2015-04-21 00:00:00+00:00,336.0,372.0,324.0,350.3999938964844,5062,,
2015-04-22 00:00:00+00:00,357.6000061035156,367.2000122070313,345.6000061035156,360.0,2462,,
2015-04-23 00:00:00+00:00,355.20001220703125,360.0,290.3999938964844,336.0,6199,,
2015-04-24 00:00:00+00:00,336.0,336.0,307.20001220703125,324.0,1813,,
2015-04-27 00:00:00+00:00,321.6000061035156,321.6000061035156,292.79998779296875,302.3999938964844,1908,,
2015-04-28 00:00:00+00:00,331.20001220703125,331.20001220703125,300.0,309.6000061035156,3329,,
2015-04-29 00:00:00+00:00,312.0,314.3999938964844,261.6000061035156,264.0,3097,,
2015-04-30 00:00:00+00:00,266.3999938964844,273.6000061035156,242.3999938964844,242.3999938964844,3443,,
2015-05-01 00:00:00+00:00,242.3999938964844,261.6000061035156,242.3999938964844,244.8000030517578,1345,,
2015-05-04 00:00:00+00:00,249.6000061035156,252.0,240.0,249.6000061035156,918,,
2015-05-05 00:00:00+00:00,252.0,252.0,240.0,244.8000030517578,1050,,
