date,BBAR_Open,BBAR_High,BBAR_Low,BBAR_Close,BBAR_Volume,BBAR_Dividends,BBAR_Stock Splits
1994-01-28 00:00:00+00:00,27.15937805175781,27.408546447753903,27.076322555541992,11.839066505432127,51923,0.0,
1994-01-31 00:00:00+00:00,27.242433547973636,29.31883811950684,27.242433547973636,12.819598197937012,147490,0.0,
1994-02-01 00:00:00+00:00,29.31883811950684,31.47830009460449,28.82050132751465,13.76382064819336,256453,0.0,
1994-02-02 00:00:00+00:00,31.06302070617676,31.395244598388672,29.235782623291016,13.001182556152344,272255,0.0,
1994-02-03 00:00:00+00:00,29.40189552307129,29.651063919067383,29.152727127075195,12.96486759185791,116939,0.0,
1994-02-04 00:00:00+00:00,29.56800842285156,30.56468391418457,28.571334838867188,12.492758750915527,101437,0.0,
1994-02-07 00:00:00+00:00,27.906883239746094,28.23910903930664,27.57465934753418,12.347491264343262,195350,0.0,
1994-02-08 00:00:00+00:00,28.571334838867188,29.817176818847656,28.571334838867188,13.037500381469728,129430,0.0,
1994-02-09 00:00:00+00:00,29.817176818847656,30.232458114624023,29.235782623291016,12.85591983795166,170668,0.0,
1994-02-10 00:00:00+00:00,29.31883811950684,29.31883811950684,28.405221939086918,12.420125007629396,35067,0.0,
1994-02-11 00:00:00+00:00,28.32216453552246,28.654390335083008,28.23910903930664,12.529072761535645,64264,0.0,
1994-02-14 00:00:00+00:00,28.571334838867188,28.654390335083008,28.32216453552246,12.38380527496338,41388,0.0,
1994-02-15 00:00:00+00:00,28.072996139526367,28.737445831298828,28.072996139526367,12.565386772155762,31003,0.0,
1994-02-16 00:00:00+00:00,28.9035587310791,28.98661422729492,28.571334838867188,12.565386772155762,84581,0.0,
1994-02-17 00:00:00+00:00,28.737445831298828,28.82050132751465,28.32216453552246,12.420125007629396,112725,0.0,
1994-02-18 00:00:00+00:00,28.48827743530273,28.48827743530273,26.744096755981445,11.766434669494627,71337,0.0,
1994-02-22 00:00:00+00:00,26.99326515197754,27.242433547973636,26.49492835998535,11.730119705200195,65167,0.0,
1994-02-23 00:00:00+00:00,26.827152252197266,27.15937805175781,24.50157928466797,10.713263511657717,207841,0.0,
1994-02-24 00:00:00+00:00,24.41852378845215,24.41852378845215,23.2557373046875,10.386418342590332,275416,0.0,
1994-02-25 00:00:00+00:00,24.086299896240234,24.252410888671875,22.42517471313477,10.204838752746582,254948,0.0,
1994-02-28 00:00:00+00:00,23.33879280090332,23.671018600463867,23.089624404907227,10.204838752746582,232975,0.0,
1994-03-01 00:00:00+00:00,23.33879280090332,23.33879280090332,22.508230209350582,10.023258209228516,194898,0.0,
1994-03-02 00:00:00+00:00,22.508230209350582,22.75739860534668,20.93016242980957,9.841678619384766,359546,0.0,
1994-03-03 00:00:00+00:00,22.508230209350582,23.2557373046875,22.508230209350582,10.059576034545898,254647,0.0,
1994-03-04 00:00:00+00:00,23.172679901123047,23.671018600463867,22.923511505126957,10.277473449707031,153962,0.0,
1994-03-07 00:00:00+00:00,23.920185089111328,24.50157928466797,23.920185089111328,10.640634536743164,111972,0.0,
1994-03-08 00:00:00+00:00,24.584636688232425,25.415197372436523,24.33546638488769,11.112744331359863,192791,0.0,
1994-03-09 00:00:00+00:00,25.332141876220703,25.415197372436523,24.252410888671875,10.640634536743164,198360,0.0,
1994-03-10 00:00:00+00:00,24.16935539245605,24.33546638488769,23.920185089111328,10.604314804077148,73745,0.0,
1994-03-11 00:00:00+00:00,24.16935539245605,24.41852378845215,23.58796119689941,10.640634536743164,89096,0.0,
1994-03-14 00:00:00+00:00,24.50157928466797,24.50157928466797,23.920185089111328,10.459052085876465,30853,0.0,
1994-03-15 00:00:00+00:00,23.920185089111328,23.920185089111328,21.926837921142575,9.805362701416016,202122,0.0,
1994-03-16 00:00:00+00:00,22.59128761291504,22.75739860534668,21.59461212158203,9.69641399383545,292422,0.0,
1994-03-17 00:00:00+00:00,22.176006317138672,22.176006317138672,21.59461212158203,9.623781204223633,69381,0.0,
1994-03-18 00:00:00+00:00,21.926837921142575,21.926837921142575,21.179332733154297,9.36956787109375,115735,0.0,
1994-03-21 00:00:00+00:00,20.76405143737793,21.096275329589844,20.09960174560547,8.861144065856934,145684,0.0,
1994-03-22 00:00:00+00:00,20.93016242980957,22.59128761291504,20.597938537597656,9.877995491027832,194748,0.0,
1994-03-23 00:00:00+00:00,23.2557373046875,23.2557373046875,22.508230209350582,10.132205963134766,313944,0.0,
1994-03-24 00:00:00+00:00,21.926837921142575,22.09295082092285,21.345443725585938,9.58746337890625,88494,0.0,
1994-03-25 00:00:00+00:00,21.926837921142575,22.176006317138672,21.345443725585938,9.442198753356934,96772,0.0,
1994-03-28 00:00:00+00:00,21.51155662536621,21.51155662536621,20.68099403381348,9.224302291870115,64866,0.0,
1994-03-29 00:00:00+00:00,21.096275329589844,21.096275329589844,20.514881134033203,8.970086097717285,86839,0.0,
1994-03-30 00:00:00+00:00,20.26571273803711,21.179332733154297,20.26571273803711,9.260622024536133,174882,0.0,
1994-03-31 00:00:00+00:00,21.179332733154297,21.179332733154297,20.18265724182129,9.115354537963867,139213,0.0,
1994-04-04 00:00:00+00:00,20.68099403381348,20.68099403381348,18.604589462280277,8.134819030761719,82625,0.0,
1994-04-05 00:00:00+00:00,19.60126495361328,19.76737594604492,19.185983657836918,8.461661338806152,302055,0.0,
1994-04-06 00:00:00+00:00,19.518207550048828,20.26571273803711,18.936813354492188,8.461661338806152,135902,0.0,
1994-04-07 00:00:00+00:00,19.43515014648437,19.850431442260746,19.352094650268555,8.570610046386719,80819,0.0,
1994-04-08 00:00:00+00:00,19.60126495361328,19.6843204498291,19.185983657836918,8.461661338806152,17910,0.0,
1994-04-11 00:00:00+00:00,19.26903915405273,19.26903915405273,18.770702362060547,8.207451820373535,38077,0.0,
1994-04-12 00:00:00+00:00,18.936813354492188,19.10292625427246,18.35542106628418,8.098502159118652,139664,0.0,
1994-04-13 00:00:00+00:00,18.770702362060547,18.770702362060547,17.441802978515625,7.626391887664795,164798,0.0,
1994-04-14 00:00:00+00:00,17.27569007873535,17.69097137451172,17.026521682739258,7.553759574890137,184213,0.0,
1994-04-15 00:00:00+00:00,17.026521682739258,17.358745574951172,16.943464279174805,7.408495903015137,67725,0.0,
1994-04-18 00:00:00+00:00,16.943464279174805,16.943464279174805,15.697622299194336,7.117967128753662,64866,0.0,
1994-04-19 00:00:00+00:00,16.112903594970703,16.52818489074707,15.53151035308838,6.900069236755371,165701,0.0,
1994-04-20 00:00:00+00:00,15.780677795410156,16.195959091186523,15.116229057312012,6.6095404624938965,174280,0.0,
1994-04-21 00:00:00+00:00,15.033172607421877,15.94679069519043,14.617892265319824,6.972701072692871,224547,0.0,
1994-04-22 00:00:00+00:00,16.02984619140625,16.860408782958984,16.02984619140625,7.263230323791504,99631,0.0,
1994-04-25 00:00:00+00:00,16.61124038696289,17.109577178955078,16.61124038696289,7.335864543914795,243209,0.0,
1994-04-26 00:00:00+00:00,16.860408782958984,18.023195266723636,16.777353286743164,7.626391887664795,146888,0.0,
1994-04-28 00:00:00+00:00,18.27236557006836,18.853757858276367,18.27236557006836,8.134819030761719,283091,0.0,
1994-04-29 00:00:00+00:00,18.4384765625,18.4384765625,17.6079158782959,7.699026584625244,87591,0.0,
1994-05-02 00:00:00+00:00,17.6079158782959,17.857084274291992,17.358745574951172,7.771656513214111,43946,0.0,
1994-05-03 00:00:00+00:00,17.69097137451172,18.10625267028809,17.69097137451172,7.916922569274902,85033,0.0,
1994-05-04 00:00:00+00:00,18.189308166503903,18.189308166503903,17.69097137451172,7.807974815368652,56287,0.0,
1994-05-05 00:00:00+00:00,17.857084274291992,18.687646865844727,17.857084274291992,8.025870323181152,89397,0.0,
1994-05-06 00:00:00+00:00,18.52153205871582,18.52153205871582,17.77402687072754,7.844289302825928,179096,0.0,
1994-05-09 00:00:00+00:00,17.77402687072754,17.77402687072754,17.358745574951172,7.662707805633545,98126,0.0,
1994-05-10 00:00:00+00:00,17.69097137451172,17.77402687072754,17.27569007873535,7.662707805633545,88494,0.0,
1994-05-11 00:00:00+00:00,17.6079158782959,17.77402687072754,17.6079158782959,7.735341548919678,75401,0.0,
1994-05-12 00:00:00+00:00,17.69097137451172,18.189308166503903,17.69097137451172,7.916922569274902,81421,0.0,
1994-05-13 00:00:00+00:00,18.27236557006836,19.10292625427246,18.10625267028809,8.352715492248535,58846,0.0,
1994-05-16 00:00:00+00:00,19.26903915405273,19.850431442260746,19.26903915405273,8.497979164123535,168260,0.0,
1994-05-17 00:00:00+00:00,19.43515014648437,19.518207550048828,18.936813354492188,8.425349235534668,420950,0.0,
1994-05-18 00:00:00+00:00,19.76737594604492,20.26571273803711,19.43515014648437,8.861144065856934,189179,0.0,
1994-05-19 00:00:00+00:00,20.431825637817383,21.26238822937012,20.431825637817383,9.224302291870115,266235,0.0,
1994-05-20 00:00:00+00:00,21.096275329589844,21.26238822937012,20.84710693359375,9.224302291870115,136654,0.0,
1994-05-23 00:00:00+00:00,21.26238822937012,21.26238822937012,20.431825637817383,8.933773040771484,322523,0.0,
1994-05-24 00:00:00+00:00,20.34877014160156,20.514881134033203,20.18265724182129,8.933773040771484,158778,0.0,
1994-05-25 00:00:00+00:00,20.26571273803711,20.597938537597656,20.26571273803711,9.006407737731934,162240,0.0,
1994-05-26 00:00:00+00:00,20.76405143737793,21.26238822937012,20.76405143737793,9.187986373901367,122959,0.0,
1994-05-27 00:00:00+00:00,20.93016242980957,20.93016242980957,20.68099403381348,9.115354537963867,29197,0.0,
1994-05-31 00:00:00+00:00,20.68099403381348,20.84710693359375,20.68099403381348,9.115354537963867,69832,0.0,
1994-06-01 00:00:00+00:00,20.68099403381348,20.76405143737793,20.597938537597656,9.042718887329102,123711,0.0,
1994-06-02 00:00:00+00:00,20.76405143737793,21.013219833374023,20.18265724182129,8.897459983825684,273760,0.0,
1994-06-03 00:00:00+00:00,20.514881134033203,20.514881134033203,20.34877014160156,8.897459983825684,104297,0.0,
1994-06-06 00:00:00+00:00,20.34877014160156,20.93016242980957,20.34877014160156,9.079039573669434,52224,0.0,
1994-06-07 00:00:00+00:00,20.76405143737793,20.84710693359375,20.597938537597656,9.115354537963867,206336,0.0,
1994-06-08 00:00:00+00:00,20.68099403381348,20.68099403381348,19.76737594604492,8.679560661315918,76755,0.0,
1994-06-09 00:00:00+00:00,19.76737594604492,19.76737594604492,18.687646865844727,8.207451820373535,61705,0.0,
1994-06-10 00:00:00+00:00,18.853757858276367,19.185983657836918,18.853757858276367,8.280080795288086,204831,0.0,
1994-06-13 00:00:00+00:00,18.936813354492188,18.936813354492188,18.27236557006836,8.207451820373535,91053,0.0,
1994-06-14 00:00:00+00:00,18.936813354492188,19.43515014648437,18.604589462280277,8.134819030761719,143276,0.0,
1994-06-15 00:00:00+00:00,18.687646865844727,18.687646865844727,17.69097137451172,7.807974815368652,21221,0.0,
1994-06-16 00:00:00+00:00,17.6079158782959,17.77402687072754,17.358745574951172,7.735341548919678,147942,0.0,
1994-06-17 00:00:00+00:00,17.857084274291992,17.857084274291992,17.6079158782959,7.699026584625244,23177,0.0,
1994-06-20 00:00:00+00:00,17.441802978515625,17.441802978515625,16.860408782958984,7.553759574890137,71488,0.0,
1994-06-21 00:00:00+00:00,17.441802978515625,17.441802978515625,16.61124038696289,7.263230323791504,120852,0.0,
1994-06-22 00:00:00+00:00,16.777353286743164,17.27569007873535,16.694297790527344,7.481128215789795,119196,0.0,
1994-06-23 00:00:00+00:00,17.109577178955078,17.109577178955078,16.52818489074707,7.226914882659912,88795,0.0,
1994-06-24 00:00:00+00:00,16.445127487182617,16.61124038696289,15.780677795410156,6.900069236755371,106705,0.0,
1994-06-27 00:00:00+00:00,15.697622299194336,15.697622299194336,15.282341003417969,6.827438354492188,168862,0.0,
1994-06-28 00:00:00+00:00,15.780677795410156,15.780677795410156,15.116229057312012,6.718486309051514,115885,0.0,
1994-06-29 00:00:00+00:00,15.365397453308104,15.780677795410156,15.365397453308104,6.754805564880371,299646,0.0,
1994-06-30 00:00:00+00:00,15.116229057312012,15.199284553527832,14.867059707641602,6.500591278076172,236436,0.0,
1994-07-01 00:00:00+00:00,15.033172607421877,15.199284553527832,14.950116157531738,6.645856857299805,218978,0.0,
1994-07-05 00:00:00+00:00,15.53151035308838,15.53151035308838,15.282341003417969,6.791121482849121,136955,0.0,
1994-07-06 00:00:00+00:00,15.53151035308838,15.780677795410156,15.448453903198242,6.863753318786621,37776,0.0,
1994-07-07 00:00:00+00:00,15.86373519897461,16.860408782958984,15.86373519897461,7.263230323791504,549929,0.0,
1994-07-08 00:00:00+00:00,16.445127487182617,17.109577178955078,16.362071990966797,7.444811820983887,365867,0.0,
1994-07-11 00:00:00+00:00,16.61124038696289,17.109577178955078,16.279016494750977,7.1542816162109375,371887,0.0,
1994-07-12 00:00:00+00:00,16.52818489074707,16.52818489074707,16.195959091186523,7.226914882659912,99330,0.0,
1994-07-13 00:00:00+00:00,16.694297790527344,17.026521682739258,16.694297790527344,7.444811820983887,75401,0.0,
1994-07-14 00:00:00+00:00,17.19263458251953,18.4384765625,17.19263458251953,7.807974815368652,156069,0.0,
1994-07-15 00:00:00+00:00,17.77402687072754,17.77402687072754,17.27569007873535,7.553759574890137,176537,0.0,
1994-07-18 00:00:00+00:00,17.358745574951172,17.358745574951172,16.860408782958984,7.408495903015137,60652,0.0,
1994-07-19 00:00:00+00:00,17.026521682739258,17.026521682739258,16.860408782958984,7.3721795082092285,55685,0.0,
1994-07-20 00:00:00+00:00,16.694297790527344,16.694297790527344,16.52818489074707,7.226914882659912,52826,0.0,
1994-07-21 00:00:00+00:00,16.445127487182617,16.445127487182617,16.195959091186523,7.1542816162109375,202122,0.0,
1994-07-22 00:00:00+00:00,16.61124038696289,16.694297790527344,16.195959091186523,7.117967128753662,266687,0.0,
1994-07-25 00:00:00+00:00,16.445127487182617,16.445127487182617,16.279016494750977,7.1542816162109375,105802,0.0,
1994-07-26 00:00:00+00:00,16.445127487182617,17.19263458251953,16.279016494750977,7.444811820983887,400181,0.0,
1994-07-27 00:00:00+00:00,17.026521682739258,17.358745574951172,17.026521682739258,7.444811820983887,175634,0.0,
1994-07-28 00:00:00+00:00,17.109577178955078,17.69097137451172,17.109577178955078,7.553759574890137,416435,0.0,
1994-07-29 00:00:00+00:00,17.441802978515625,17.940139770507812,17.441802978515625,7.735341548919678,530213,0.0,
1994-08-01 00:00:00+00:00,17.77402687072754,17.857084274291992,17.524858474731445,7.735341548919678,299345,0.0,
1994-08-02 00:00:00+00:00,17.857084274291992,18.189308166503903,17.77402687072754,7.880605220794678,147340,0.0,
1994-08-03 00:00:00+00:00,18.10625267028809,18.4384765625,17.857084274291992,8.062187194824219,278877,0.0,
1994-08-04 00:00:00+00:00,18.35542106628418,18.52153205871582,18.10625267028809,7.953237056732178,379261,0.0,
1994-08-05 00:00:00+00:00,18.023195266723636,18.023195266723636,17.6079158782959,7.771656513214111,364211,0.0,
1994-08-08 00:00:00+00:00,17.77402687072754,18.189308166503903,17.77402687072754,7.880605220794678,160283,0.0,
1994-08-09 00:00:00+00:00,17.940139770507812,18.189308166503903,17.940139770507812,7.880605220794678,282038,0.0,
1994-08-10 00:00:00+00:00,18.10625267028809,18.52153205871582,18.023195266723636,8.062187194824219,97976,0.0,
1994-08-11 00:00:00+00:00,18.27236557006836,18.27236557006836,18.023195266723636,7.953237056732178,129430,0.0,
1994-08-12 00:00:00+00:00,18.27236557006836,18.35542106628418,18.023195266723636,7.916922569274902,233276,0.0,
1994-08-15 00:00:00+00:00,17.940139770507812,17.940139770507812,17.69097137451172,7.735341548919678,138310,0.0,
1994-08-16 00:00:00+00:00,17.69097137451172,17.940139770507812,17.6079158782959,7.844289302825928,220333,0.0,
1994-08-17 00:00:00+00:00,18.023195266723636,18.604589462280277,18.023195266723636,8.098502159118652,244563,0.0,
1994-08-18 00:00:00+00:00,18.687646865844727,18.687646865844727,18.35542106628418,8.062187194824219,93611,0.0,
1994-08-19 00:00:00+00:00,18.4384765625,18.936813354492188,18.35542106628418,8.280080795288086,115434,0.0,
1994-08-22 00:00:00+00:00,18.936813354492188,19.60126495361328,18.936813354492188,8.497979164123535,107006,0.0,
1994-08-23 00:00:00+00:00,19.43515014648437,20.09960174560547,19.43515014648437,8.570610046386719,157574,0.0,
1994-08-24 00:00:00+00:00,19.6843204498291,20.84710693359375,19.60126495361328,9.042718887329102,147791,0.0,
1994-08-25 00:00:00+00:00,20.09960174560547,21.26238822937012,20.09960174560547,9.006407737731934,231470,0.0,
1994-08-26 00:00:00+00:00,20.431825637817383,21.096275329589844,20.431825637817383,9.006407737731934,105200,0.0,
1994-08-29 00:00:00+00:00,20.76405143737793,21.096275329589844,20.76405143737793,9.115354537963867,89548,0.0,
1994-08-30 00:00:00+00:00,20.93016242980957,21.013219833374023,20.431825637817383,9.187986373901367,119798,0.0,
1994-08-31 00:00:00+00:00,20.84710693359375,21.26238822937012,20.84710693359375,9.260622024536133,213711,0.0,
1994-09-01 00:00:00+00:00,21.42849922180176,21.51155662536621,21.013219833374023,9.333250999450684,132440,0.0,
1994-09-02 00:00:00+00:00,21.42849922180176,21.42849922180176,20.84710693359375,9.115354537963867,49816,0.0,
1994-09-06 00:00:00+00:00,20.68099403381348,20.76405143737793,20.431825637817383,9.079039573669434,156220,0.0,
1994-09-07 00:00:00+00:00,20.84710693359375,20.84710693359375,20.514881134033203,9.079039573669434,116788,0.0,
1994-09-08 00:00:00+00:00,20.76405143737793,21.013219833374023,20.597938537597656,9.065420150756836,223794,0.0,
1994-09-09 00:00:00+00:00,20.76405143737793,20.76405143737793,20.431825637817383,8.970086097717285,154414,0.0,
1994-09-12 00:00:00+00:00,19.933488845825195,19.933488845825195,19.352094650268555,8.679560661315918,128678,0.0,
1994-09-13 00:00:00+00:00,19.76737594604492,20.431825637817383,19.76737594604492,8.7885103225708,173076,0.0,
1994-09-14 00:00:00+00:00,20.34877014160156,20.431825637817383,20.09960174560547,8.824824333190918,130333,0.0,
1994-09-15 00:00:00+00:00,20.18265724182129,20.93016242980957,20.18265724182129,9.042718887329102,175032,0.0,
1994-09-16 00:00:00+00:00,20.84710693359375,20.84710693359375,20.514881134033203,9.115354537963867,130785,0.0,
1994-09-19 00:00:00+00:00,20.93016242980957,21.096275329589844,20.76405143737793,9.224302291870115,64866,0.0,
1994-09-20 00:00:00+00:00,21.013219833374023,21.096275329589844,20.68099403381348,9.115354537963867,145233,0.0,
1994-09-21 00:00:00+00:00,21.013219833374023,21.013219833374023,20.76405143737793,9.187986373901367,196403,0.0,
1994-09-22 00:00:00+00:00,21.096275329589844,21.096275329589844,20.76405143737793,9.115354537963867,157875,0.0,
1994-09-23 00:00:00+00:00,20.84710693359375,20.93016242980957,20.76405143737793,9.079039573669434,109263,0.0,
1994-09-26 00:00:00+00:00,20.76405143737793,20.84710693359375,20.76405143737793,9.079039573669434,60501,0.0,
1994-09-27 00:00:00+00:00,20.76405143737793,20.76405143737793,20.597938537597656,9.042718887329102,17308,0.0,
1994-09-28 00:00:00+00:00,20.84710693359375,20.84710693359375,20.34877014160156,8.933773040771484,55384,0.0,
1994-09-29 00:00:00+00:00,20.597938537597656,20.597938537597656,19.933488845825195,8.7158784866333,84581,0.0,
1994-09-30 00:00:00+00:00,19.850431442260746,19.933488845825195,19.43515014648437,8.7158784866333,178795,0.0,
1994-10-03 00:00:00+00:00,19.933488845825195,19.933488845825195,19.6843204498291,8.679560661315918,38528,0.0,
1994-10-04 00:00:00+00:00,19.76737594604492,19.76737594604492,19.01987075805664,8.389031410217285,62458,0.0,
1994-10-05 00:00:00+00:00,19.01987075805664,19.01987075805664,18.023195266723636,7.989552974700928,136504,0.0,
1994-10-06 00:00:00+00:00,17.940139770507812,18.52153205871582,17.69097137451172,7.771656513214111,174430,0.0,
1994-10-07 00:00:00+00:00,17.358745574951172,18.604589462280277,17.358745574951172,8.153627395629883,250433,0.199335,
1994-10-10 00:00:00+00:00,18.604589462280277,18.936813354492188,18.4384765625,8.153627395629883,49816,0.0,
1994-10-11 00:00:00+00:00,18.604589462280277,18.936813354492188,18.604589462280277,8.300540924072266,44247,0.0,
1994-10-12 00:00:00+00:00,18.853757858276367,18.936813354492188,18.604589462280277,8.227087020874023,77056,0.0,
1994-10-13 00:00:00+00:00,19.10292625427246,19.185983657836918,18.770702362060547,8.373995780944824,205132,0.0,
1994-10-14 00:00:00+00:00,18.936813354492188,19.01987075805664,18.52153205871582,8.300540924072266,235684,0.0,
1994-10-17 00:00:00+00:00,18.770702362060547,18.770702362060547,18.4384765625,8.153627395629883,75702,0.0,
1994-10-18 00:00:00+00:00,18.52153205871582,18.52153205871582,18.27236557006836,8.153627395629883,92407,0.0,
1994-10-19 00:00:00+00:00,18.52153205871582,18.604589462280277,18.35542106628418,8.116901397705078,68177,0.0,
1994-10-20 00:00:00+00:00,18.27236557006836,18.52153205871582,18.27236557006836,8.153627395629883,74347,0.0,
1994-10-21 00:00:00+00:00,18.35542106628418,18.604589462280277,18.27236557006836,8.153627395629883,38829,0.0,
1994-10-24 00:00:00+00:00,18.4384765625,18.687646865844727,17.857084274291992,8.006717681884766,165099,0.0,
1994-10-25 00:00:00+00:00,17.940139770507812,17.940139770507812,17.358745574951172,7.712893962860107,314998,0.0,
1994-10-26 00:00:00+00:00,17.441802978515625,17.6079158782959,17.026521682739258,7.529252529144287,165400,0.0,
1994-10-27 00:00:00+00:00,17.026521682739258,17.27569007873535,17.026521682739258,7.565980911254883,227105,0.0,
1994-10-28 00:00:00+00:00,17.109577178955078,17.109577178955078,16.777353286743164,7.492524147033691,353225,0.0,
1994-10-31 00:00:00+00:00,16.943464279174805,17.109577178955078,16.943464279174805,7.529252529144287,77959,0.0,
1994-11-01 00:00:00+00:00,17.026521682739258,17.026521682739258,16.860408782958984,7.492524147033691,147490,0.0,
1994-11-02 00:00:00+00:00,16.860408782958984,17.441802978515625,16.860408782958984,7.529252529144287,172323,0.0,
1994-11-03 00:00:00+00:00,17.026521682739258,17.026521682739258,16.694297790527344,7.382340431213379,287305,0.0,
1994-11-04 00:00:00+00:00,16.61124038696289,16.61124038696289,16.112903594970703,7.1986985206604,248928,0.0,
1994-11-07 00:00:00+00:00,16.195959091186523,16.279016494750977,15.780677795410156,7.051787853240967,57341,0.0,
1994-11-08 00:00:00+00:00,16.112903594970703,16.279016494750977,15.86373519897461,7.1986985206604,114079,0.0,
1994-11-09 00:00:00+00:00,16.445127487182617,16.943464279174805,15.86373519897461,7.01505708694458,173678,0.0,
