date,FEIM_Open,FEIM_High,FEIM_Low,FEIM_Close,FEIM_Volume,FEIM_Dividends,FEIM_Stock Splits
1980-08-21 00:00:00+00:00,0.0,2.962963104248047,2.666666984558105,1.842822909355164,29025,0.0,
1980-08-22 00:00:00+00:00,0.0,2.814815044403076,2.666666984558105,1.842822909355164,8100,0.0,
1980-08-25 00:00:00+00:00,0.0,2.962963104248047,2.740741014480591,1.894012212753296,37125,0.0,
1980-08-26 00:00:00+00:00,0.0,2.888889074325561,2.666666984558105,1.842822909355164,10125,0.0,
1980-08-27 00:00:00+00:00,0.0,2.888889074325561,2.6296300888061523,1.817227959632873,5400,0.0,
1980-08-28 00:00:00+00:00,0.0,2.962963104248047,2.740741014480591,1.894012212753296,8100,0.0,
1980-08-29 00:00:00+00:00,0.0,3.40740704536438,3.185184955596924,2.2011489868164062,30375,0.0,
1980-09-02 00:00:00+00:00,0.0,3.3333330154418945,3.1111109256744385,2.1499593257904053,14175,0.0,
1980-09-03 00:00:00+00:00,0.0,3.3333330154418945,3.1111109256744385,2.1499593257904053,10125,0.0,
1980-09-04 00:00:00+00:00,0.0,3.259258985519409,2.962963104248047,2.04758095741272,22950,0.0,
1980-09-05 00:00:00+00:00,0.0,3.185184955596924,2.962963104248047,2.04758095741272,8100,0.0,
1980-09-08 00:00:00+00:00,0.0,3.185184955596924,2.962963104248047,2.04758095741272,7425,0.0,
1980-09-09 00:00:00+00:00,0.0,3.037036895751953,2.814815044403076,1.945201396942139,35100,0.0,
1980-09-10 00:00:00+00:00,0.0,3.259258985519409,2.962963104248047,2.04758095741272,13500,0.0,
1980-09-11 00:00:00+00:00,0.0,3.3333330154418945,3.037036895751953,2.098769187927246,4050,0.0,
1980-09-12 00:00:00+00:00,0.0,3.3333330154418945,3.037036895751953,2.098769187927246,24975,0.0,
1980-09-15 00:00:00+00:00,0.0,3.2962958812713623,3.037036895751953,2.098769187927246,16200,0.0,
1980-09-16 00:00:00+00:00,0.0,3.777777910232544,3.555556058883667,2.457097291946411,39150,0.0,
1980-09-17 00:00:00+00:00,0.0,4.518518924713135,4.222221851348877,2.917802095413208,133650,0.0,
1980-09-18 00:00:00+00:00,0.0,4.444444179534912,4.222221851348877,2.917802095413208,28350,0.0,
1980-09-19 00:00:00+00:00,0.0,4.444444179534912,4.222221851348877,2.917802095413208,32400,0.0,
1980-09-22 00:00:00+00:00,0.0,4.296296119689941,4.074073791503906,2.815423488616944,20925,0.0,
1980-09-23 00:00:00+00:00,0.0,4.296296119689941,4.074073791503906,2.815423488616944,9450,0.0,
1980-09-24 00:00:00+00:00,0.0,4.296296119689941,4.074073791503906,2.815423488616944,4050,0.0,
1980-09-25 00:00:00+00:00,0.0,4.296296119689941,4.074073791503906,2.815423488616944,2700,0.0,
1980-09-26 00:00:00+00:00,0.0,4.370369911193848,4.148148059844971,2.8666131496429443,46575,0.0,
1980-09-29 00:00:00+00:00,0.0,4.555555820465088,4.277778148651123,2.9561946392059326,13500,0.0,
1980-09-30 00:00:00+00:00,0.0,4.555555820465088,4.277778148651123,2.9561946392059326,18900,0.0,
1980-10-01 00:00:00+00:00,0.0,4.6666669845581055,4.333333015441895,2.9945859909057617,10800,0.0,
1980-10-02 00:00:00+00:00,0.0,4.611111164093018,4.333333015441895,2.9945859909057617,16200,0.0,
1980-10-03 00:00:00+00:00,0.0,4.777778148651123,4.444444179534912,3.0713706016540527,26100,0.0,
1980-10-06 00:00:00+00:00,0.0,4.777778148651123,4.444444179534912,3.0713706016540527,8550,0.0,
1980-10-07 00:00:00+00:00,0.0,4.777778148651123,4.444444179534912,3.0713706016540527,26100,0.0,
1980-10-08 00:00:00+00:00,0.0,4.6666669845581055,4.444444179534912,3.0713706016540527,3600,0.0,
1980-10-09 00:00:00+00:00,0.0,4.777778148651123,4.444444179534912,3.0713706016540527,16200,0.0,
1980-10-10 00:00:00+00:00,0.0,5.444444179534912,5.111111164093018,3.532076120376587,17550,0.0,
1980-10-13 00:00:00+00:00,0.0,5.777778148651123,5.444444179534912,3.762429237365722,51750,0.0,
1980-10-14 00:00:00+00:00,0.0,5.555555820465088,5.333333015441895,3.6856448650360103,5850,0.0,
1980-10-15 00:00:00+00:00,0.0,5.444444179534912,5.111111164093018,3.532076120376587,9900,0.0,
1980-10-16 00:00:00+00:00,0.0,5.222221851348877,4.888888835906982,3.378507614135742,12600,0.0,
1980-10-17 00:00:00+00:00,0.0,5.111111164093018,4.888888835906982,3.378507614135742,7650,0.0,
1980-10-20 00:00:00+00:00,0.0,5.111111164093018,4.777778148651123,3.3017241954803467,13500,0.0,
1980-10-21 00:00:00+00:00,0.0,5.111111164093018,4.888888835906982,3.378507614135742,9900,0.0,
1980-10-22 00:00:00+00:00,0.0,5.222221851348877,4.888888835906982,3.378507614135742,23850,0.0,
1980-10-23 00:00:00+00:00,0.0,5.222221851348877,5.0,3.4552924633026123,15300,0.0,
1980-10-24 00:00:00+00:00,0.0,5.333333015441895,5.111111164093018,3.532076120376587,32400,0.0,
1980-10-27 00:00:00+00:00,0.0,5.444444179534912,5.111111164093018,3.532076120376587,10350,0.0,
1980-10-28 00:00:00+00:00,0.0,5.444444179534912,5.111111164093018,3.532076120376587,19800,0.0,
1980-10-29 00:00:00+00:00,0.0,5.555555820465088,5.222221851348877,3.608860492706299,10350,0.0,
1980-10-30 00:00:00+00:00,0.0,5.555555820465088,5.222221851348877,3.608860492706299,8100,0.0,
1980-10-31 00:00:00+00:00,0.0,5.6666669845581055,5.333333015441895,3.6856448650360103,27000,0.0,
1980-11-03 00:00:00+00:00,0.0,5.444444179534912,5.111111164093018,3.532076120376587,34650,0.0,
1980-11-05 00:00:00+00:00,0.0,5.277778148651123,5.0,3.4552924633026123,20700,0.0,
1980-11-06 00:00:00+00:00,0.0,4.833333015441895,4.777778148651123,3.3017241954803467,195300,0.0,
1980-11-07 00:00:00+00:00,0.0,4.944444179534912,4.777778148651123,3.3017241954803467,191250,0.0,
1980-11-10 00:00:00+00:00,0.0,5.222221851348877,5.111111164093018,3.532076120376587,223200,0.0,
1980-11-11 00:00:00+00:00,0.0,5.444444179534912,5.277778148651123,3.647252798080444,146250,0.0,
1980-11-12 00:00:00+00:00,0.0,6.1666669845581055,5.888888835906982,4.069565773010254,135900,0.0,
1980-11-13 00:00:00+00:00,0.0,6.222221851348877,6.0,4.146351337432861,137250,0.0,
1980-11-14 00:00:00+00:00,0.0,6.333333015441895,6.111111164093018,4.223135471343994,95400,0.0,
1980-11-17 00:00:00+00:00,0.0,6.222221851348877,5.944444179534912,4.10795783996582,30600,0.0,
1980-11-18 00:00:00+00:00,0.0,6.222221851348877,6.0,4.146351337432861,24300,0.0,
1980-11-19 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,3.839212894439697,69750,0.0,
1980-11-20 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,58950,0.0,
1980-11-21 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,26550,0.0,
1980-11-24 00:00:00+00:00,0.0,5.888888835906982,5.555555820465088,3.839212894439697,35550,0.0,
1980-11-25 00:00:00+00:00,0.0,6.0,5.777778148651123,3.992783069610596,5850,0.0,
1980-11-26 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,18450,0.0,
1980-11-28 00:00:00+00:00,0.0,6.333333015441895,6.222221851348877,4.2999186515808105,22050,0.0,
1980-12-01 00:00:00+00:00,0.0,6.222221851348877,5.944444179534912,4.10795783996582,30600,0.0,
1980-12-02 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,16200,0.0,
1980-12-03 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,13050,0.0,
1980-12-04 00:00:00+00:00,0.0,6.111111164093018,5.888888835906982,4.069565773010254,10800,0.0,
1980-12-05 00:00:00+00:00,0.0,6.0,5.777778148651123,3.992783069610596,17550,0.0,
1980-12-08 00:00:00+00:00,0.0,5.777778148651123,5.444444179534912,3.762429237365722,47250,0.0,
1980-12-09 00:00:00+00:00,0.0,6.0,5.777778148651123,3.992783069610596,51300,0.0,
1980-12-10 00:00:00+00:00,0.0,6.333333015441895,6.222221851348877,4.2999186515808105,61200,0.0,
1980-12-11 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,3.839212894439697,29700,0.0,
1980-12-12 00:00:00+00:00,0.0,6.0,5.6666669845581055,3.9159984588623047,19350,0.0,
1980-12-15 00:00:00+00:00,0.0,6.444444179534912,6.222221851348877,4.2999186515808105,19350,0.0,
1980-12-16 00:00:00+00:00,0.0,6.444444179534912,6.222221851348877,4.2999186515808105,20700,0.0,
1980-12-17 00:00:00+00:00,0.0,6.6666669845581055,6.333333015441895,4.376703262329102,15300,0.0,
1980-12-18 00:00:00+00:00,0.0,7.3333330154418945,6.972221851348877,4.990977764129639,54900,0.0,
1980-12-19 00:00:00+00:00,0.0,7.444444179534912,7.111111164093018,5.04856538772583,52650,0.0,
1980-12-22 00:00:00+00:00,0.0,7.722221851348877,7.444444179534912,5.298115253448486,37800,0.0,
1980-12-23 00:00:00+00:00,0.0,7.8333330154418945,7.611111164093018,5.25972318649292,35100,0.0,
1980-12-24 00:00:00+00:00,0.0,7.611111164093018,7.388888835906982,5.106154441833496,13500,0.0,
1980-12-26 00:00:00+00:00,0.0,7.3333330154418945,7.305555820465088,5.04856538772583,4500,0.0,
1980-12-29 00:00:00+00:00,0.0,7.305555820465088,7.222221851348877,4.990977764129639,31950,0.0,
1980-12-30 00:00:00+00:00,0.0,7.5833330154418945,7.277778148651123,5.221330165863037,15300,0.0,
1980-12-31 00:00:00+00:00,0.0,7.611111164093018,7.5,5.221330165863037,10800,0.0,
1981-01-02 00:00:00+00:00,0.0,7.611111164093018,7.472221851348877,5.25972318649292,4500,0.0,
1981-01-05 00:00:00+00:00,0.0,8.38888931274414,7.5833330154418945,5.797214031219482,30150,0.0,
1981-01-06 00:00:00+00:00,0.0,9.055556297302246,8.416666984558105,5.969977855682373,78300,0.0,
1981-01-07 00:00:00+00:00,0.0,8.63888931274414,7.9166669845581055,5.95078182220459,86850,0.0,
1981-01-08 00:00:00+00:00,0.0,9.75,8.833333015441895,6.488271236419678,102600,0.0,
1981-01-09 00:00:00+00:00,0.0,9.916666984558104,9.194443702697754,6.661035537719727,70200,0.0,
1981-01-12 00:00:00+00:00,0.0,9.555556297302246,9.13888931274414,6.37309455871582,34200,0.0,
1981-01-13 00:00:00+00:00,0.0,9.13888931274414,8.86111068725586,6.1427412033081055,32850,0.0,
1981-01-14 00:00:00+00:00,0.0,8.88888931274414,8.666666984558105,5.98917293548584,38250,0.0,
1981-01-15 00:00:00+00:00,0.0,8.777777671813965,8.444443702697754,5.912389278411865,62100,0.0,
1981-01-16 00:00:00+00:00,0.0,8.666666984558105,8.527777671813965,5.893191814422607,6300,0.0,
1981-01-19 00:00:00+00:00,0.0,8.722222328186035,8.333333015441895,5.912389278411865,52200,0.0,
1981-01-20 00:00:00+00:00,0.0,9.11111068725586,8.666666984558105,6.219524383544922,50400,0.0,
1981-01-21 00:00:00+00:00,0.0,9.0,8.722222328186035,6.085153102874756,37350,0.0,
1981-01-22 00:00:00+00:00,0.0,8.86111068725586,8.805556297302246,6.104348659515381,6300,0.0,
1981-01-23 00:00:00+00:00,0.0,8.972222328186035,8.722222328186035,6.027566432952881,7650,0.0,
1981-01-26 00:00:00+00:00,0.0,8.694443702697754,8.5,5.873997211456299,15750,0.0,
1981-01-27 00:00:00+00:00,0.0,8.88888931274414,8.555556297302246,6.1427412033081055,20250,0.0,
1981-01-28 00:00:00+00:00,0.0,9.333333015441896,8.88888931274414,6.37309455871582,51300,0.0,
1981-01-29 00:00:00+00:00,0.0,9.166666984558104,9.11111068725586,6.315504550933838,15750,0.0,
1981-01-30 00:00:00+00:00,0.0,9.194443702697754,9.055556297302246,6.257917881011963,5850,0.0,
1981-02-02 00:00:00+00:00,0.0,9.0,8.11111068725586,5.739624977111816,35100,0.0,
1981-02-03 00:00:00+00:00,0.0,8.333333015441895,7.888888835906982,5.451682567596436,18450,0.0,
1981-02-04 00:00:00+00:00,0.0,8.333333015441895,8.0,5.682036399841309,28800,0.0,
1981-02-05 00:00:00+00:00,0.0,8.5,8.277777671813965,5.816409587860107,20250,0.0,
1981-02-06 00:00:00+00:00,0.0,8.88888931274414,8.583333015441895,5.93158483505249,37350,0.0,
1981-02-09 00:00:00+00:00,0.0,8.583333015441895,8.555556297302246,5.912389278411865,6300,0.0,
1981-02-10 00:00:00+00:00,0.0,8.444443702697754,8.333333015441895,5.77801513671875,11250,0.0,
1981-02-11 00:00:00+00:00,0.0,8.305556297302246,8.305556297302246,5.739624977111816,900,0.0,
1981-02-12 00:00:00+00:00,0.0,8.88888931274414,8.444443702697754,5.95078182220459,22050,0.0,
1981-02-13 00:00:00+00:00,0.0,9.0,8.38888931274414,6.181131839752197,73350,0.0,
1981-02-17 00:00:00+00:00,0.0,9.166666984558104,8.944443702697754,6.238722801208496,27450,0.0,
1981-02-18 00:00:00+00:00,0.0,9.083333015441896,8.88888931274414,6.219524383544922,33750,0.0,
1981-02-19 00:00:00+00:00,0.0,8.944443702697754,8.61111068725586,6.027566432952881,27000,0.0,
1981-02-20 00:00:00+00:00,0.0,8.833333015441895,8.61111068725586,6.046762466430664,10350,0.0,
1981-02-23 00:00:00+00:00,0.0,9.36111068725586,8.805556297302246,6.469073295593262,31050,0.0,
1981-02-24 00:00:00+00:00,0.0,10.416666984558104,9.444443702697754,7.198525905609131,163800,0.0,
1981-02-25 00:00:00+00:00,0.0,11.11111068725586,10.5,7.678424835205078,175500,0.0,
1981-02-26 00:00:00+00:00,0.0,11.61111068725586,11.333333015441896,7.985566139221191,75600,0.0,
1981-02-27 00:00:00+00:00,0.0,11.5,11.194443702697754,7.755209445953369,42750,0.0,
1981-03-02 00:00:00+00:00,0.0,11.333333015441896,11.0,7.831995964050293,62550,0.0,
1981-03-03 00:00:00+00:00,0.0,11.5,11.36111068725586,7.927976131439209,40500,0.0,
1981-03-04 00:00:00+00:00,0.0,11.444443702697754,11.305556297302246,7.908779144287109,20700,0.0,
1981-03-05 00:00:00+00:00,0.0,11.527777671813965,11.25,7.851191997528076,26100,0.0,
1981-03-06 00:00:00+00:00,0.0,11.694443702697754,11.277777671813965,8.043153762817383,50400,0.0,
1981-03-09 00:00:00+00:00,0.0,12.694443702697754,11.944443702697754,8.772603034973145,49500,0.0,
1981-03-10 00:00:00+00:00,0.0,13.277777671813965,12.666666984558104,8.810994148254395,111150,0.0,
1981-03-11 00:00:00+00:00,0.0,12.777777671813965,11.972222328186035,8.273503303527832,90000,0.0,
1981-03-12 00:00:00+00:00,0.0,12.333333015441896,11.916666984558104,8.484662055969238,69750,0.0,
1981-03-13 00:00:00+00:00,0.0,12.5,11.944443702697754,8.254308700561523,43650,0.0,
1981-03-16 00:00:00+00:00,0.0,11.944443702697754,11.86111068725586,8.254308700561523,15300,0.0,
1981-03-17 00:00:00+00:00,0.0,12.194443702697754,11.944443702697754,8.388684272766113,18900,0.0,
1981-03-18 00:00:00+00:00,0.0,12.555556297302246,12.166666984558104,8.638230323791504,22050,0.0,
1981-03-19 00:00:00+00:00,0.0,13.38888931274414,12.555556297302246,9.252503395080566,48600,0.0,
1981-03-20 00:00:00+00:00,0.0,14.777777671813965,13.472222328186035,10.212308883666992,122850,0.0,
1981-03-23 00:00:00+00:00,0.0,14.777777671813965,14.0,9.789995193481444,86400,0.0,
1981-03-24 00:00:00+00:00,0.0,15.11111068725586,14.444443702697754,10.423466682434082,73350,0.0,
1981-03-25 00:00:00+00:00,0.0,16.0,14.777777671813965,11.05693531036377,130500,0.0,
1981-03-26 00:00:00+00:00,0.0,16.72222137451172,16.0,11.21050262451172,119700,0.0,
1981-03-27 00:00:00+00:00,0.0,16.0,15.444443702697754,10.673013687133787,48600,0.0,
1981-03-30 00:00:00+00:00,0.0,14.444443702697754,13.38888931274414,9.48285675048828,161550,0.0,
1981-03-31 00:00:00+00:00,0.0,15.222222328186035,14.444443702697754,10.51944637298584,118350,0.0,
1981-04-01 00:00:00+00:00,0.0,15.555556297302246,15.333333015441896,10.596229553222656,58050,0.0,
1981-04-02 00:00:00+00:00,0.0,15.222222328186035,14.722222328186035,10.365878105163574,28800,0.0,
1981-04-03 00:00:00+00:00,0.0,15.333333015441896,15.055556297302246,10.404268264770508,24300,0.0,
1981-04-06 00:00:00+00:00,0.0,14.88888931274414,14.38888931274414,10.25069808959961,41400,0.0,
1981-04-07 00:00:00+00:00,0.0,14.61111068725586,14.333333015441896,10.039543151855469,35550,0.0,
1981-04-08 00:00:00+00:00,0.0,14.722222328186035,14.277777671813965,10.173913955688477,30600,0.0,
1981-04-09 00:00:00+00:00,0.0,15.722222328186035,14.722222328186035,10.864975929260254,60300,0.0,
1981-04-10 00:00:00+00:00,0.0,16.083332061767578,14.944443702697754,10.673013687133787,71550,0.0,
1981-04-13 00:00:00+00:00,0.0,16.27777862548828,15.5,10.941757202148438,68400,0.0,
1981-04-14 00:00:00+00:00,0.0,17.0,16.05555534362793,11.594428062438965,82350,0.0,
1981-04-15 00:00:00+00:00,0.0,16.61111068725586,16.27777862548828,11.440855026245115,52650,0.0,
1981-04-16 00:00:00+00:00,0.0,18.05555534362793,16.55555534362793,12.477445602416992,64800,0.0,
1981-04-20 00:00:00+00:00,0.0,19.0,18.05555534362793,13.053325653076172,66150,0.0,
1981-04-21 00:00:00+00:00,0.0,19.44444465637207,18.88888931274414,13.24528694152832,102375,0.0,
1981-04-22 00:00:00+00:00,0.0,18.94444465637207,17.27777862548828,12.439048767089844,101475,0.0,
1981-04-23 00:00:00+00:00,0.0,18.0,16.94444465637207,12.093524932861328,156825,0.0,
1981-04-24 00:00:00+00:00,0.0,18.72222137451172,17.55555534362793,12.861363410949709,49050,0.0,
1981-04-27 00:00:00+00:00,0.0,19.55555534362793,18.5,12.784582138061523,69300,0.0,
1981-04-28 00:00:00+00:00,0.0,18.44444465637207,17.61111068725586,12.707798957824709,64800,0.0,
1981-04-29 00:00:00+00:00,0.0,18.44444465637207,17.88888931274414,12.439048767089844,13500,0.0,
1981-04-30 00:00:00+00:00,0.0,18.333332061767575,17.833332061767578,12.362265586853027,20700,0.0,
1981-05-01 00:00:00+00:00,0.0,18.833332061767575,17.88888931274414,12.592621803283691,29475,0.0,
1981-05-04 00:00:00+00:00,0.0,17.77777862548828,17.11111068725586,12.055132865905762,38025,0.0,
1981-05-05 00:00:00+00:00,0.0,17.38888931274414,16.72222137451172,12.016738891601562,57600,0.0,
1981-05-06 00:00:00+00:00,0.0,17.72222137451172,17.166667938232422,11.90156364440918,25425,0.0,
1981-05-07 00:00:00+00:00,0.0,17.27777862548828,17.05555534362793,11.786383628845217,13275,0.0,
1981-05-08 00:00:00+00:00,0.0,17.5,17.11111068725586,11.978343963623049,18000,0.0,
1981-05-11 00:00:00+00:00,0.0,17.55555534362793,17.27777862548828,11.939955711364746,11925,0.0,
1981-05-12 00:00:00+00:00,0.0,17.55555534362793,16.94444465637207,11.786383628845217,14850,0.0,
1981-05-13 00:00:00+00:00,0.0,17.44444465637207,16.72222137451172,11.786383628845217,30600,0.0,
1981-05-14 00:00:00+00:00,0.0,18.55555534362793,17.38888931274414,12.784582138061523,40050,0.0,
1981-05-15 00:00:00+00:00,0.0,18.666667938232425,18.0,12.784582138061523,249975,0.0,
1981-05-18 00:00:00+00:00,0.0,18.77777862548828,18.27777862548828,12.822973251342772,92925,0.0,
1981-05-19 00:00:00+00:00,0.0,18.833332061767575,18.38888931274414,13.014934539794922,54225,0.0,
1981-05-20 00:00:00+00:00,0.0,20.72222137451172,19.11111068725586,14.281872749328612,151200,0.0,
1981-05-21 00:00:00+00:00,0.0,20.833332061767575,20.05555534362793,14.128304481506348,77850,0.0,
1981-05-22 00:00:00+00:00,0.0,20.27777862548828,19.88888931274414,13.744385719299316,25650,0.0,
1981-05-26 00:00:00+00:00,0.0,20.333332061767575,19.88888931274414,14.051517486572266,29475,0.0,
1981-05-27 00:00:00+00:00,0.0,22.166667938232425,20.11111068725586,15.318464279174805,82125,0.0,
1981-05-28 00:00:00+00:00,0.0,22.5,21.44444465637207,15.510418891906738,71100,0.0,
1981-05-29 00:00:00+00:00,0.0,23.666667938232425,22.38888931274414,15.472031593322754,69975,0.0,
1981-06-01 00:00:00+00:00,0.0,22.833332061767575,21.333332061767575,14.780972480773926,52650,0.0,
1981-06-02 00:00:00+00:00,0.0,21.61111068725586,20.5,14.16669750213623,60975,0.0,
1981-06-03 00:00:00+00:00,0.0,21.11111068725586,20.44444465637207,14.435442924499512,55800,0.0,
1981-06-04 00:00:00+00:00,0.0,20.77777862548828,19.77777862548828,13.897953987121582,26775,0.0,
1981-06-05 00:00:00+00:00,0.0,20.88888931274414,20.22222137451172,14.35865592956543,44775,0.0,
1981-06-08 00:00:00+00:00,0.0,21.22222137451172,20.72222137451172,14.66579818725586,25650,0.0,
1981-06-09 00:00:00+00:00,0.0,21.88888931274414,21.0,14.742579460144045,47025,0.0,
1981-06-10 00:00:00+00:00,0.0,22.22222137451172,21.44444465637207,14.934541702270508,50400,0.0,
1981-06-11 00:00:00+00:00,0.0,23.333332061767575,21.666667938232425,16.12469482421875,105075,0.0,
1981-06-12 00:00:00+00:00,0.0,24.0,22.833332061767575,16.163089752197266,71100,0.0,
1981-06-15 00:00:00+00:00,0.0,23.94444465637207,22.0,15.318464279174805,69525,0.0,
1981-06-16 00:00:00+00:00,0.0,22.55555534362793,20.77777862548828,14.35865592956543,63900,0.0,
1981-06-17 00:00:00+00:00,0.0,21.0,20.11111068725586,14.35865592956543,113625,0.0,
1981-06-18 00:00:00+00:00,0.0,21.333332061767575,20.61111068725586,14.281872749328612,54675,0.0,
1981-06-19 00:00:00+00:00,0.0,21.666667938232425,20.44444465637207,14.627405166625977,36000,0.0,
1981-06-22 00:00:00+00:00,0.0,21.05555534362793,20.55555534362793,14.397049903869627,29925,0.0,
1981-06-23 00:00:00+00:00,0.0,21.61111068725586,20.77777862548828,14.819364547729492,20925,0.0,
1981-06-24 00:00:00+00:00,0.0,22.166667938232425,21.77777862548828,15.126500129699709,30150,0.0,
1981-06-25 00:00:00+00:00,0.0,22.77777862548828,22.22222137451172,15.510418891906738,54000,0.0,
1981-06-26 00:00:00+00:00,0.0,22.94444465637207,22.333332061767575,15.433640480041504,32850,0.0,
1981-06-29 00:00:00+00:00,0.0,22.666667938232425,21.666667938232425,15.08810806274414,27450,0.0,
1981-06-30 00:00:00+00:00,0.0,21.94444465637207,20.666667938232425,14.281872749328612,19350,0.0,
1981-07-01 00:00:00+00:00,0.0,21.27777862548828,20.666667938232425,14.70418930053711,29700,0.0,
