date,JBT_Open,JBT_High,JBT_Low,JBT_Close,JBT_Volume,JBT_Dividends,JBT_Stock Splits
2008-12-17 00:00:00+00:00,8.9399995803833,8.9399995803833,8.319999694824219,7.360893249511719,195100,0.0,
2008-12-18 00:00:00+00:00,8.699999809265137,9.0600004196167,8.460000038146973,7.802546501159668,221000,0.0,
2008-12-19 00:00:00+00:00,8.789999961853027,9.329999923706056,8.600000381469727,7.923783302307129,396200,0.0,
2008-12-22 00:00:00+00:00,8.90999984741211,9.130000114440918,8.569999694824219,7.6899638175964355,128800,0.0,
2008-12-23 00:00:00+00:00,8.920000076293945,9.40999984741211,8.920000076293945,7.984405994415283,257300,0.0,
2008-12-24 00:00:00+00:00,9.109999656677246,9.109999656677246,7.980000019073486,7.049136638641357,129400,0.0,
2008-12-26 00:00:00+00:00,8.149999618530273,8.5,8.029999732971191,7.127079010009766,233200,0.0,
2008-12-29 00:00:00+00:00,8.300000190734863,8.3100004196167,7.420000076293945,6.659444808959961,363000,0.0,
2008-12-30 00:00:00+00:00,7.75,8.979999542236328,7.619999885559082,7.681304931640625,194900,0.0,
2008-12-31 00:00:00+00:00,8.720000267028809,9.0,8.100000381469727,7.0751166343688965,281100,0.0,
2009-01-02 00:00:00+00:00,8.279999732971191,9.0,8.279999732971191,7.6899638175964355,186000,0.0,
2009-01-05 00:00:00+00:00,8.869999885559082,9.149999618530272,8.640000343322754,7.663990497589111,443700,0.0,
2009-01-06 00:00:00+00:00,9.119999885559082,9.90999984741211,9.109999656677246,8.443379402160645,364400,0.0,
2009-01-07 00:00:00+00:00,9.75,9.9399995803833,9.25,8.564620018005371,219600,0.0,
2009-01-08 00:00:00+00:00,9.699999809265137,10.0,9.550000190734863,8.62523365020752,327400,0.0,
2009-01-09 00:00:00+00:00,9.960000038146973,10.18000030517578,9.829999923706056,8.798433303833008,149100,0.0,
2009-01-12 00:00:00+00:00,10.210000038146973,10.81999969482422,9.720000267028809,8.876373291015625,286500,0.0,
2009-01-13 00:00:00+00:00,10.100000381469728,10.890000343322754,10.100000381469728,8.83306884765625,279400,0.0,
2009-01-14 00:00:00+00:00,9.93000030517578,9.970000267028809,9.25,8.209556579589844,128300,0.0,
2009-01-15 00:00:00+00:00,9.380000114440918,9.640000343322754,8.050000190734863,7.802546501159668,417300,0.0,
2009-01-16 00:00:00+00:00,8.930000305175781,10.4399995803833,8.880000114440918,8.633894920349121,511300,0.0,
2009-01-20 00:00:00+00:00,9.960000038146973,9.960000038146973,8.449999809265137,7.6726508140563965,466000,0.0,
2009-01-21 00:00:00+00:00,8.859999656677246,9.789999961853027,8.680000305175781,8.408740043640137,405700,0.0,
2009-01-22 00:00:00+00:00,10.489999771118164,10.489999771118164,8.600000381469727,7.906465530395508,431500,0.0,
2009-01-23 00:00:00+00:00,9.31999969482422,10.0,8.6899995803833,8.469361305236816,214000,0.0,
2009-01-26 00:00:00+00:00,9.619999885559082,9.720000267028809,9.130000114440918,8.053686141967773,173900,0.0,
2009-01-27 00:00:00+00:00,9.510000228881836,9.729999542236328,9.220000267028809,8.426061630249023,142000,0.0,
2009-01-28 00:00:00+00:00,10.109999656677246,10.109999656677246,9.8100004196167,8.651214599609375,122100,0.0,
2009-01-29 00:00:00+00:00,9.75,9.850000381469728,9.050000190734863,8.07966423034668,218100,0.0,
2009-01-30 00:00:00+00:00,9.6899995803833,10.3100004196167,9.369999885559082,8.400079727172852,523800,0.0,
2009-02-02 00:00:00+00:00,9.369999885559082,9.520000457763672,9.029999732971191,8.010380744934082,295400,0.0,
2009-02-03 00:00:00+00:00,9.5,10.449999809265137,9.149999618530272,8.495336532592773,443300,0.0,
2009-02-04 00:00:00+00:00,9.729999542236328,9.8100004196167,9.399999618530272,8.252861022949219,252500,0.0,
2009-02-05 00:00:00+00:00,9.739999771118164,10.489999771118164,9.34000015258789,9.040911674499512,337500,0.0,
2009-02-06 00:00:00+00:00,10.210000038146973,10.5,9.9399995803833,8.919672966003418,278200,0.0,
2009-02-09 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,8.798433303833008,169700,0.0,
2009-02-10 00:00:00+00:00,10.300000190734863,11.100000381469728,10.25,9.335342407226562,277800,0.0,
2009-02-11 00:00:00+00:00,10.699999809265137,10.9399995803833,10.449999809265137,9.248744010925291,210600,0.0,
2009-02-12 00:00:00+00:00,10.760000228881836,10.760000228881836,10.329999923706056,9.179469108581545,157900,0.0,
2009-02-13 00:00:00+00:00,10.460000038146973,11.100000381469728,10.420000076293944,9.456583976745604,194600,0.0,
2009-02-17 00:00:00+00:00,10.600000381469728,10.600000381469728,9.899999618530272,8.685858726501465,261000,0.0,
2009-02-18 00:00:00+00:00,10.050000190734863,10.65999984741211,9.899999618530272,8.720492362976074,284800,0.0,
2009-02-19 00:00:00+00:00,10.40999984741211,10.449999809265137,10.130000114440918,8.919672966003418,458900,0.0,
2009-02-20 00:00:00+00:00,9.9399995803833,10.31999969482422,9.899999618530272,8.737814903259277,140700,0.0,
2009-02-23 00:00:00+00:00,10.050000190734863,10.369999885559082,9.93000030517578,8.65987777709961,212900,0.0,
2009-02-24 00:00:00+00:00,10.3100004196167,11.0,9.899999618530272,9.465245246887209,1224000,0.0,
2009-02-25 00:00:00+00:00,10.420000076293944,10.84000015258789,9.520000457763672,8.417398452758789,301900,0.0,
2009-02-26 00:00:00+00:00,10.029999732971191,10.100000381469728,9.600000381469728,8.547294616699219,294400,0.0,
2009-02-27 00:00:00+00:00,9.609999656677246,10.300000190734863,9.600000381469728,8.391417503356934,403500,0.0,
2009-03-02 00:00:00+00:00,9.6899995803833,9.899999618530272,9.0,7.802546501159668,162500,0.0,
2009-03-03 00:00:00+00:00,8.899999618530273,9.1899995803833,8.779999732971191,7.880484580993652,217400,0.0,
2009-03-04 00:00:00+00:00,9.289999961853027,9.789999961853027,8.5600004196167,8.011394500732422,307200,0.07,
2009-03-05 00:00:00+00:00,9.279999732971191,9.640000343322754,8.390000343322754,7.705946922302246,529700,0.0,
2009-03-06 00:00:00+00:00,8.739999771118164,9.09000015258789,8.180000305175781,7.72340202331543,394300,0.0,
2009-03-09 00:00:00+00:00,8.760000228881836,9.989999771118164,8.6899995803833,8.220837593078613,551700,0.0,
2009-03-10 00:00:00+00:00,9.210000038146973,10.09000015258789,9.210000038146973,8.517560005187988,508300,0.0,
2009-03-11 00:00:00+00:00,9.630000114440918,10.380000114440918,9.510000228881836,8.613554954528809,342000,0.0,
2009-03-12 00:00:00+00:00,9.739999771118164,10.510000228881836,9.300000190734863,9.014997482299805,562200,0.0,
2009-03-13 00:00:00+00:00,10.4399995803833,10.4399995803833,9.239999771118164,8.91027545928955,400100,0.0,
2009-03-16 00:00:00+00:00,10.25,10.739999771118164,10.09000015258789,8.857908248901367,260600,0.0,
2009-03-17 00:00:00+00:00,10.149999618530272,10.59000015258789,9.729999542236328,9.241896629333496,230600,0.0,
2009-03-18 00:00:00+00:00,10.65999984741211,10.699999809265137,10.010000228881836,9.067357063293455,302000,0.0,
2009-03-19 00:00:00+00:00,10.5,11.649999618530272,10.380000114440918,9.98369312286377,391700,0.0,
2009-03-20 00:00:00+00:00,11.369999885559082,11.369999885559082,10.449999809265137,9.23317050933838,337300,0.0,
2009-03-23 00:00:00+00:00,10.9399995803833,11.31999969482422,10.630000114440918,9.538616180419922,347800,0.0,
2009-03-24 00:00:00+00:00,10.9399995803833,11.65999984741211,10.81999969482422,9.905153274536133,280900,0.0,
2009-03-25 00:00:00+00:00,11.210000038146973,11.760000228881836,10.539999961853027,9.250628471374512,209400,0.0,
2009-03-26 00:00:00+00:00,10.81999969482422,11.789999961853027,10.65999984741211,10.14077854156494,203600,0.0,
2009-03-27 00:00:00+00:00,11.420000076293944,11.420000076293944,10.18000030517578,8.980090141296387,211700,0.0,
2009-03-30 00:00:00+00:00,10.329999923706056,10.829999923706056,9.760000228881836,9.320439338684082,242700,0.0,
2009-03-31 00:00:00+00:00,10.970000267028809,10.979999542236328,10.4399995803833,9.128450393676758,132700,0.0,
2009-04-01 00:00:00+00:00,10.460000038146973,10.949999809265137,10.039999961853027,9.442619323730469,86100,0.0,
2009-04-02 00:00:00+00:00,11.239999771118164,11.449999809265137,10.539999961853027,9.381531715393066,155000,0.0,
2009-04-03 00:00:00+00:00,10.68000030517578,10.890000343322754,10.239999771118164,9.494989395141602,158200,0.0,
2009-04-06 00:00:00+00:00,10.880000114440918,10.960000038146973,10.020000457763672,8.971358299255371,167400,0.0,
2009-04-07 00:00:00+00:00,10.199999809265137,10.369999885559082,9.850000381469728,8.692097663879395,107400,0.0,
2009-04-08 00:00:00+00:00,9.90999984741211,10.229999542236328,9.789999961853027,8.831732749938965,172400,0.0,
2009-04-09 00:00:00+00:00,10.369999885559082,10.380000114440918,9.600000381469728,8.508829116821289,366700,0.0,
2009-04-13 00:00:00+00:00,9.949999809265137,10.850000381469728,9.739999771118164,9.398987770080566,231200,0.0,
2009-04-14 00:00:00+00:00,10.640000343322754,10.640000343322754,9.869999885559082,8.709550857543945,224800,0.0,
2009-04-15 00:00:00+00:00,10.0,11.119999885559082,9.979999542236328,9.617159843444824,268500,0.0,
2009-04-16 00:00:00+00:00,11.039999961853027,11.039999961853027,10.579999923706056,9.381531715393066,159400,0.0,
2009-04-17 00:00:00+00:00,10.899999618530272,11.149999618530272,10.600000381469728,9.608431816101074,100000,0.0,
2009-04-20 00:00:00+00:00,10.600000381469728,10.960000038146973,10.270000457763672,9.032452583312988,130400,0.0,
2009-04-21 00:00:00+00:00,10.220000267028809,10.890000343322754,10.149999618530272,9.494989395141602,157400,0.0,
2009-04-22 00:00:00+00:00,10.699999809265137,10.989999771118164,10.399999618530272,9.547346115112305,296900,0.0,
2009-04-23 00:00:00+00:00,10.960000038146973,11.479999542236328,10.579999923706056,9.346625328063965,158900,0.0,
2009-04-24 00:00:00+00:00,10.710000038146973,11.489999771118164,10.710000038146973,9.730612754821776,183200,0.0,
2009-04-27 00:00:00+00:00,10.90999984741211,11.029999732971191,9.8100004196167,8.849181175231934,222900,0.0,
2009-04-28 00:00:00+00:00,10.140000343322754,10.65999984741211,10.109999656677246,9.276808738708496,225800,0.0,
2009-04-29 00:00:00+00:00,10.81999969482422,11.65999984741211,10.6899995803833,9.83533763885498,280800,0.0,
2009-04-30 00:00:00+00:00,11.1899995803833,11.489999771118164,10.6899995803833,9.617159843444824,242900,0.0,
2009-05-01 00:00:00+00:00,11.149999618530272,11.520000457763672,10.779999732971191,9.94878387451172,176900,0.0,
2009-05-04 00:00:00+00:00,11.43000030517578,12.949999809265137,11.25,11.20547580718994,324700,0.0,
2009-05-05 00:00:00+00:00,11.800000190734863,12.81999969482422,11.800000190734863,10.742948532104492,328000,0.0,
2009-05-06 00:00:00+00:00,12.600000381469728,12.800000190734863,12.18000030517578,10.908756256103516,129400,0.0,
2009-05-07 00:00:00+00:00,12.720000267028809,12.720000267028809,12.020000457763672,10.550950050354004,288200,0.0,
2009-05-08 00:00:00+00:00,12.31999969482422,13.619999885559082,12.119999885559082,10.769126892089844,454200,0.0,
2009-05-11 00:00:00+00:00,12.43000030517578,13.020000457763672,12.15999984741211,11.022209167480469,236800,0.0,
2009-05-12 00:00:00+00:00,12.510000228881836,13.279999732971191,12.3100004196167,11.231658935546877,629100,0.0,
2009-05-13 00:00:00+00:00,12.4399995803833,13.350000381469728,12.4399995803833,11.179299354553224,211300,0.0,
2009-05-14 00:00:00+00:00,12.899999618530272,13.479999542236328,12.5600004196167,11.58073616027832,212700,0.0,
2009-05-15 00:00:00+00:00,13.369999885559082,13.68000030517578,13.079999923706056,11.790181159973145,205200,0.0,
2009-05-18 00:00:00+00:00,13.510000228881836,14.149999618530272,13.40999984741211,11.912358283996582,164800,0.0,
2009-05-19 00:00:00+00:00,13.770000457763672,14.31999969482422,13.739999771118164,12.305082321166992,123600,0.0,
2009-05-20 00:00:00+00:00,14.109999656677246,14.149999618530272,13.68000030517578,12.068276405334473,142900,0.07,
2009-05-21 00:00:00+00:00,13.699999809265137,14.210000038146973,13.470000267028809,12.331388473510742,160100,0.0,
2009-05-22 00:00:00+00:00,13.90999984741211,14.130000114440918,13.449999809265137,11.87531852722168,169700,0.0,
2009-05-26 00:00:00+00:00,13.300000190734863,13.739999771118164,13.260000228881836,11.91917610168457,237700,0.0,
2009-05-27 00:00:00+00:00,13.460000038146973,13.90999984741211,13.460000038146973,11.84900951385498,356000,0.0,
2009-05-28 00:00:00+00:00,13.670000076293944,14.3100004196167,13.43000030517578,12.436636924743652,233100,0.0,
2009-05-29 00:00:00+00:00,14.170000076293944,15.039999961853027,14.170000076293944,13.190902709960938,848800,0.0,
2009-06-01 00:00:00+00:00,15.050000190734863,15.18000030517578,14.68000030517578,13.111968994140623,175800,0.0,
2009-06-02 00:00:00+00:00,15.149999618530272,15.149999618530272,14.699999809265137,13.094430923461914,259600,0.0,
2009-06-03 00:00:00+00:00,14.859999656677246,14.9399995803833,14.100000381469728,12.603273391723633,94100,0.0,
2009-06-04 00:00:00+00:00,14.630000114440918,14.630000114440918,13.979999542236328,12.612048149108888,145400,0.0,
2009-06-05 00:00:00+00:00,14.5,14.979999542236328,14.31999969482422,12.989185333251951,152900,0.0,
2009-06-08 00:00:00+00:00,14.920000076293944,15.0,14.5,13.129509925842283,125600,0.0,
2009-06-09 00:00:00+00:00,15.109999656677246,15.109999656677246,14.220000267028809,13.08565616607666,164900,0.0,
2009-06-10 00:00:00+00:00,14.90999984741211,14.90999984741211,14.0,12.80500030517578,96800,0.0,
2009-06-11 00:00:00+00:00,14.4399995803833,14.649999618530272,14.050000190734863,12.690984725952148,116700,0.0,
2009-06-12 00:00:00+00:00,14.289999961853027,14.789999961853027,14.029999732971191,12.49803352355957,85000,0.0,
2009-06-15 00:00:00+00:00,14.329999923706056,14.329999923706056,13.31999969482422,11.81392765045166,139200,0.0,
2009-06-16 00:00:00+00:00,13.779999732971191,13.93000030517578,13.25,11.770074844360352,197400,0.0,
2009-06-17 00:00:00+00:00,13.25,13.670000076293944,13.130000114440918,11.61220359802246,215300,0.0,
2009-06-18 00:00:00+00:00,13.1899995803833,13.739999771118164,13.06999969482422,11.927947998046877,140900,0.0,
2009-06-19 00:00:00+00:00,13.789999961853027,14.0,13.359999656677246,11.805161476135254,86700,0.0,
2009-06-22 00:00:00+00:00,13.3100004196167,13.3100004196167,12.529999732971191,11.059661865234377,166900,0.0,
2009-06-23 00:00:00+00:00,12.529999732971191,12.630000114440918,11.779999732971191,10.48080825805664,350100,0.0,
2009-06-24 00:00:00+00:00,11.93000030517578,12.239999771118164,11.199999809265137,9.875635147094728,293200,0.0,
2009-06-25 00:00:00+00:00,11.399999618530272,11.949999809265137,11.140000343322754,10.39310073852539,317200,0.0,
2009-06-26 00:00:00+00:00,11.760000228881836,13.699999809265137,11.25,11.857783317565918,2746900,0.0,
2009-06-29 00:00:00+00:00,13.359999656677246,13.479999542236328,12.579999923706056,11.199986457824709,392600,0.0,
2009-06-30 00:00:00+00:00,12.9399995803833,13.170000076293944,12.4399995803833,10.98072624206543,223900,0.0,
2009-07-01 00:00:00+00:00,12.699999809265137,13.239999771118164,12.649999618530272,11.296466827392578,218700,0.0,
2009-07-02 00:00:00+00:00,12.81999969482422,12.81999969482422,12.40999984741211,11.050893783569336,136400,0.0,
2009-07-06 00:00:00+00:00,12.510000228881836,12.56999969482422,11.579999923706056,10.200150489807127,394000,0.0,
2009-07-07 00:00:00+00:00,11.600000381469728,13.050000190734863,11.5,10.74392318725586,306000,0.0,
2009-07-08 00:00:00+00:00,12.31999969482422,12.850000381469728,12.06999969482422,11.182446479797363,198900,0.0,
2009-07-09 00:00:00+00:00,12.75,13.06999969482422,12.399999618530272,10.919333457946776,150300,0.0,
2009-07-10 00:00:00+00:00,12.369999885559082,12.68000030517578,12.0,11.007036209106444,118400,0.0,
2009-07-13 00:00:00+00:00,12.550000190734863,13.109999656677246,12.020000457763672,11.40170955657959,186600,0.0,
2009-07-14 00:00:00+00:00,13.0,13.020000457763672,12.130000114440918,10.840396881103516,164900,0.0,
2009-07-15 00:00:00+00:00,12.520000457763672,12.869999885559082,12.489999771118164,11.21753215789795,263900,0.0,
