date,SFBC_Open,SFBC_High,SFBC_Low,SFBC_Close,SFBC_Volume,SFBC_Dividends,SFBC_Stock Splits
2008-02-12 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-13 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-14 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-15 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,7.381673336029053,800,0.0,
2008-02-19 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,500,0.0,
2008-02-20 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-21 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,1200,0.0,
2008-02-22 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-25 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,12500,0.0,
2008-02-26 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-27 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-28 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-02-29 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-03-03 00:00:00+00:00,9.199999809265137,9.25,9.199999809265137,7.34198522567749,10200,0.0,
2008-03-04 00:00:00+00:00,9.199999809265137,9.229999542236328,9.199999809265137,7.326110363006592,2900,0.0,
2008-03-05 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,10500,0.0,
2008-03-06 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-03-07 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-03-10 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,5000,0.0,
2008-03-11 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-03-12 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,500,0.0,
2008-03-13 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,0,0.0,
2008-03-14 00:00:00+00:00,9.100000381469728,9.149999618530272,9.100000381469728,7.262613296508789,2000,0.0,
2008-03-17 00:00:00+00:00,9.149999618530272,9.149999618530272,9.100000381469728,7.222928524017334,9000,0.0,
2008-03-18 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,2600,0.0,
2008-03-19 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,0,0.0,
2008-03-20 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,0,0.0,
2008-03-24 00:00:00+00:00,9.100000381469728,9.140000343322754,9.100000381469728,7.254678249359131,12200,0.0,
2008-03-25 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,7.254678249359131,0,0.0,
2008-03-26 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,7.254678249359131,0,0.0,
2008-03-27 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,7.246739387512207,7500,0.0,
2008-03-28 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,7.246739387512207,0,0.0,
2008-03-31 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,7.246739387512207,1400,0.0,
2008-04-01 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,7.246739387512207,0,0.0,
2008-04-02 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,7.246739387512207,0,0.0,
2008-04-03 00:00:00+00:00,9.149999618530272,9.15999984741211,9.149999618530272,7.270552158355713,6500,0.0,
2008-04-04 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,0,0.0,
2008-04-07 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,0,0.0,
2008-04-08 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,1000,0.0,
2008-04-09 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,4500,0.0,
2008-04-10 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-11 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-14 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-15 00:00:00+00:00,9.170000076293944,9.239999771118164,9.149999618530272,7.334048748016357,8000,0.0,
2008-04-16 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,7.334048748016357,0,0.0,
2008-04-17 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,500,0.0,
2008-04-18 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-04-21 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,1000,0.0,
2008-04-22 00:00:00+00:00,9.149999618530272,9.199999809265137,9.149999618530272,7.262613296508789,2800,0.0,
2008-04-23 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-24 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-25 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-04-28 00:00:00+00:00,9.149999618530272,9.149999618530272,9.100000381469728,7.222928524017334,29500,0.0,
2008-04-29 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,1000,0.0,
2008-04-30 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,2600,0.0,
2008-05-01 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-05-02 00:00:00+00:00,9.199999809265137,9.199999809265137,9.18000030517578,7.286421298980713,3700,0.0,
2008-05-05 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,500,0.0,
2008-05-06 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-05-07 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-05-08 00:00:00+00:00,9.149999618530272,9.199999809265137,9.149999618530272,7.302299499511719,1500,0.0,
2008-05-09 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,300,0.0,
2008-05-12 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.302299499511719,0,0.0,
2008-05-13 00:00:00+00:00,9.199999809265137,9.199999809265137,9.100000381469728,7.222928524017334,2200,0.0,
2008-05-14 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,100,0.0,
2008-05-15 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,1600,0.0,
2008-05-16 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,7.262613296508789,0,0.0,
2008-05-19 00:00:00+00:00,9.130000114440918,9.149999618530272,9.100000381469728,7.222928524017334,5300,0.0,
2008-05-20 00:00:00+00:00,9.100000381469728,9.119999885559082,9.100000381469728,7.222928524017334,4900,0.0,
2008-05-21 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,1000,0.0,
2008-05-22 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-05-23 00:00:00+00:00,9.119999885559082,9.149999618530272,9.119999885559082,7.254678249359131,7800,0.0,
2008-05-27 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,7.254678249359131,0,0.0,
2008-05-28 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,4800,0.0,
2008-05-29 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,600,0.0,
2008-05-30 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-02 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-03 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-04 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-05 00:00:00+00:00,9.119999885559082,9.119999885559082,9.100000381469728,7.222928524017334,500,0.0,
2008-06-06 00:00:00+00:00,9.109999656677246,9.119999885559082,9.100000381469728,7.222928524017334,2700,0.0,
2008-06-09 00:00:00+00:00,9.100000381469728,9.130000114440918,9.100000381469728,7.222928524017334,7700,0.0,
2008-06-10 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,500,0.0,
2008-06-11 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-12 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-13 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-16 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,7.294360637664795,300,0.0,
2008-06-17 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,7.294360637664795,0,0.0,
2008-06-18 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,600,0.0,
2008-06-19 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-20 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-23 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-24 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-25 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.238801956176758,0,0.0,
2008-06-26 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,1000,0.0,
2008-06-27 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,0,0.0,
2008-06-30 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,7.270552158355713,0,0.0,
2008-07-01 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,500,0.0,
2008-07-02 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.222928524017334,0,0.0,
2008-07-03 00:00:00+00:00,9.0,9.06999969482422,9.0,7.199114799499512,2800,0.0,
2008-07-07 00:00:00+00:00,9.0,9.0,9.0,7.143551826477051,1400,0.0,
2008-07-08 00:00:00+00:00,9.0,9.0,9.0,7.143551826477051,0,0.0,
2008-07-09 00:00:00+00:00,9.0,9.0,9.0,7.143551826477051,0,0.0,
2008-07-10 00:00:00+00:00,9.0,9.0,9.0,7.143551826477051,4500,0.0,
2008-07-11 00:00:00+00:00,9.0,9.0,8.899999618530273,7.064181804656982,7500,0.0,
2008-07-14 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,7.064181804656982,0,0.0,
2008-07-15 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,7.064181804656982,0,0.0,
2008-07-16 00:00:00+00:00,8.75,8.75,8.75,6.945123195648193,2700,0.0,
2008-07-17 00:00:00+00:00,8.75,8.75,8.75,6.945123195648193,0,0.0,
2008-07-18 00:00:00+00:00,8.75,8.75,8.75,6.945123195648193,0,0.0,
2008-07-21 00:00:00+00:00,8.75,8.75,8.75,6.945123195648193,0,0.0,
2008-07-22 00:00:00+00:00,8.75,8.75,8.75,6.945123195648193,0,0.0,
2008-07-23 00:00:00+00:00,8.850000381469727,8.949999809265137,8.850000381469727,7.136490345001221,2100,0.04,
2008-07-24 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,7.136490345001221,0,0.0,
2008-07-25 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,7.0567545890808105,5500,0.0,
2008-07-28 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,7.0567545890808105,0,0.0,
2008-07-29 00:00:00+00:00,8.850000381469727,8.850000381469727,8.75,6.977017879486084,9500,0.0,
2008-07-30 00:00:00+00:00,8.75,8.75,8.75,6.977017879486084,0,0.0,
2008-07-31 00:00:00+00:00,8.649999618530273,8.649999618530273,8.600000381469727,6.857410907745361,1000,0.0,
2008-08-01 00:00:00+00:00,8.699999809265137,8.699999809265137,8.649999618530273,6.937150001525879,1600,0.0,
2008-08-04 00:00:00+00:00,8.699999809265137,8.699999809265137,8.649999618530273,6.89727783203125,10500,0.0,
2008-08-05 00:00:00+00:00,8.649999618530273,8.699999809265137,8.649999618530273,6.937150001525879,3500,0.0,
2008-08-06 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-07 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-08 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-11 00:00:00+00:00,9.0,9.0,9.0,7.176358222961426,500,0.0,
2008-08-12 00:00:00+00:00,9.0,9.0,9.0,7.176358222961426,0,0.0,
2008-08-13 00:00:00+00:00,9.0,9.0,9.0,7.176358222961426,0,0.0,
2008-08-14 00:00:00+00:00,9.0,9.0,9.0,7.176358222961426,0,0.0,
2008-08-15 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.016885757446289,1500,0.0,
2008-08-18 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.016885757446289,0,0.0,
2008-08-19 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.016885757446289,0,0.0,
2008-08-20 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.016885757446289,0,0.0,
2008-08-21 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,1000,0.0,
2008-08-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-26 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-27 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-08-28 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,500,0.0,
2008-08-29 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-02 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-03 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-04 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-05 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-08 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.937150001525879,0,0.0,
2008-09-09 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,6.89727783203125,100,0.0,
2008-09-10 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,6.89727783203125,0,0.0,
2008-09-11 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,6.929321765899658,1000,0.04,
2008-09-12 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,6.929321765899658,200,0.0,
2008-09-15 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,6.929321765899658,0,0.0,
2008-09-16 00:00:00+00:00,8.649999618530273,8.649999618530273,8.050000190734863,6.448676586151123,2500,0.0,
2008-09-17 00:00:00+00:00,8.0600004196167,8.0600004196167,7.849999904632568,6.288459300994873,6100,0.0,
2008-09-18 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.288459300994873,0,0.0,
2008-09-19 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.969377040863037,500,0.0,
2008-09-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,6.969377040863037,0,0.0,
2008-09-23 00:00:00+00:00,7.869999885559082,7.869999885559082,7.300000190734863,5.847867965698242,2400,0.0,
2008-09-24 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,5.847867965698242,0,0.0,
2008-09-25 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,5.847867965698242,0,0.0,
2008-09-26 00:00:00+00:00,7.400000095367432,7.400000095367432,7.300000190734863,5.847867965698242,600,0.0,
2008-09-29 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,5.847867965698242,0,0.0,
2008-09-30 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,200,0.0,
2008-10-01 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,0,0.0,
2008-10-02 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,200,0.0,
2008-10-03 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,0,0.0,
2008-10-06 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,0,0.0,
2008-10-07 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.8879218101501465,0,0.0,
2008-10-08 00:00:00+00:00,7.400000095367432,7.400000095367432,6.800000190734863,5.447328090667725,5300,0.0,
2008-10-09 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,4.886574745178223,5800,0.0,
2008-10-10 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.846520900726318,500,0.0,
2008-10-13 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.846520900726318,0,0.0,
2008-10-14 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,5.447328090667725,300,0.0,
2008-10-15 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,4.886574745178223,500,0.0,
2008-10-16 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,4.886574745178223,0,0.0,
2008-10-17 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,4.886574745178223,700,0.0,
2008-10-20 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,500,0.0,
2008-10-21 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-22 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-23 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-24 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,500,0.0,
2008-10-27 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-28 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-29 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.926626682281494,0,0.0,
2008-10-30 00:00:00+00:00,7.5,7.5,7.5,6.008082866668701,300,0.0,
2008-10-31 00:00:00+00:00,7.5,7.5,7.5,6.008082866668701,0,0.0,
2008-11-03 00:00:00+00:00,7.5,7.5,7.5,6.008082866668701,0,0.0,
2008-11-04 00:00:00+00:00,7.5,7.5,7.5,6.008082866668701,0,0.0,
2008-11-05 00:00:00+00:00,7.5,7.5,7.5,6.008082866668701,0,0.0,
2008-11-06 00:00:00+00:00,7.150000095367432,7.150000095367432,6.699999809265137,5.687652587890625,6100,0.0,
2008-11-07 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.687652587890625,0,0.0,
2008-11-10 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.687652587890625,0,0.0,
2008-11-11 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.687652587890625,0,0.0,
2008-11-12 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.687652587890625,0,0.0,
2008-11-13 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.687652587890625,0,0.0,
2008-11-14 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,400,0.0,
2008-11-17 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,300,0.0,
2008-11-18 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-19 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-20 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-21 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-24 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-25 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.727707386016846,0,0.0,
2008-11-26 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.04,
2008-11-28 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-01 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-02 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-03 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-04 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-05 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-08 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-09 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-10 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-11 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-12 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-15 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-16 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-17 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-18 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-19 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-22 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-23 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-24 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-26 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,5.759930610656738,0,0.0,
2008-12-29 00:00:00+00:00,7.119999885559082,7.119999885559082,7.119999885559082,5.735759735107422,100,0.0,
2008-12-30 00:00:00+00:00,7.119999885559082,7.119999885559082,6.75,5.437695026397705,10300,0.0,
2008-12-31 00:00:00+00:00,7.150000095367432,7.150000095367432,7.119999885559082,5.735759735107422,12300,0.0,
2009-01-02 00:00:00+00:00,7.119999885559082,7.119999885559082,7.119999885559082,5.735759735107422,0,0.0,
2009-01-05 00:00:00+00:00,7.5,7.5,7.5,6.04188346862793,2000,0.0,
2009-01-06 00:00:00+00:00,7.5,7.5,7.5,6.04188346862793,0,0.0,
2009-01-07 00:00:00+00:00,7.5,7.5,7.5,6.04188346862793,0,0.0,
2009-01-08 00:00:00+00:00,7.5,7.5,7.5,6.04188346862793,0,0.0,
2009-01-09 00:00:00+00:00,7.5,7.5,7.5,6.04188346862793,0,0.0,
