date,MATX_Open,MATX_High,MATX_Low,MATX_Close,MATX_Volume,MATX_Dividends,MATX_Stock Splits
1973-05-03 00:00:00+00:00,0.9589999914169312,0.9989579916000366,0.9589999914169312,0.3535875678062439,25026,0.0,
1973-05-04 00:00:00+00:00,0.9689900279045104,1.0189379453659058,0.9689900279045104,0.3572710156440735,13764,0.0,
1973-05-07 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,25026,0.0,
1973-05-08 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,67570,0.0,
1973-05-09 00:00:00+00:00,1.0189379453659058,1.0688849687576294,1.0189379453659058,0.3756870925426483,100104,0.0,
1973-05-10 00:00:00+00:00,1.0489059686660769,1.088865041732788,1.0489059686660769,0.3867362737655639,61314,0.0,
1973-05-11 00:00:00+00:00,1.0489059686660769,1.088865041732788,1.0389169454574585,0.3830534517765045,40042,0.0,
1973-05-14 00:00:00+00:00,1.0389169454574585,1.0489059686660769,1.0189379453659058,0.3756870925426483,87591,0.0,
1973-05-15 00:00:00+00:00,1.0489059686660769,1.088865041732788,1.0489059686660769,0.3867362737655639,53806,0.0,
1973-05-16 00:00:00+00:00,1.0489059686660769,1.0988539457321167,1.0489059686660769,0.3867362737655639,35036,0.0,
1973-05-17 00:00:00+00:00,1.088865041732788,1.1188329458236694,1.088865041732788,0.4014695882797241,27529,0.0,
1973-05-18 00:00:00+00:00,1.0688849687576294,1.0688849687576294,1.0189379453659058,0.3756870925426483,92596,0.0,
1973-05-21 00:00:00+00:00,1.0189379453659058,1.0189379453659058,0.9889690279960632,0.3646374940872192,81335,0.0,
1973-05-22 00:00:00+00:00,0.9989579916000366,1.0489059686660769,0.9989579916000366,0.3683204352855682,30031,0.0,
1973-05-23 00:00:00+00:00,0.9989579916000366,1.0389169454574585,0.9889690279960632,0.3646374940872192,41293,0.0,
1973-05-24 00:00:00+00:00,1.0189379453659058,1.0489059686660769,1.0189379453659058,0.3756870925426483,21272,0.0,
1973-05-25 00:00:00+00:00,1.0189379453659058,1.0489059686660769,1.0189379453659058,0.3756870925426483,35036,0.0,
1973-05-29 00:00:00+00:00,1.0189379453659058,1.0489059686660769,0.9989579916000366,0.3683204352855682,62565,0.0,
1973-05-30 00:00:00+00:00,0.9989579916000366,1.0189379453659058,0.9889690279960632,0.3646374940872192,90094,0.0,
1973-05-31 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,51303,0.0,
1973-06-01 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,28780,0.0,
1973-06-04 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,25026,0.0,
1973-06-05 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,8759,0.0,
1973-06-06 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9689900279045104,0.3572710156440735,48801,0.0,
1973-06-07 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,17518,0.0,
1973-06-08 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,30031,0.0,
1973-06-11 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,13764,0.0,
1973-06-12 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,21272,0.0,
1973-06-13 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,28780,0.0,
1973-06-14 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,21272,0.0,
1973-06-15 00:00:00+00:00,0.9889690279960632,0.9989579916000366,0.9589999914169312,0.3535875678062439,111366,0.0,
1973-06-18 00:00:00+00:00,0.9689900279045104,1.0189379453659058,0.9689900279045104,0.3572710156440735,37539,0.0,
1973-06-19 00:00:00+00:00,0.9689900279045104,1.0189379453659058,0.9689900279045104,0.3572710156440735,46298,0.0,
1973-06-20 00:00:00+00:00,0.9689900279045104,1.0189379453659058,0.9689900279045104,0.3572710156440735,27529,0.0,
1973-06-21 00:00:00+00:00,0.9889690279960632,1.0189379453659058,0.9889690279960632,0.3646374940872192,43796,0.0,
1973-06-22 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,12513,0.0,
1973-06-25 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,12513,0.0,
1973-06-26 00:00:00+00:00,0.9889690279960632,1.0389169454574585,0.9889690279960632,0.3646374940872192,62565,0.0,
1973-06-27 00:00:00+00:00,0.9989579916000366,1.0489059686660769,0.9989579916000366,0.3683204352855682,22523,0.0,
1973-06-28 00:00:00+00:00,0.9989579916000366,1.0489059686660769,0.9989579916000366,0.3683204352855682,12513,0.0,
1973-06-29 00:00:00+00:00,1.0189379453659058,1.0489059686660769,1.0189379453659058,0.3756870925426483,50052,0.0,
1973-07-02 00:00:00+00:00,1.0189379453659058,1.0688849687576294,1.0189379453659058,0.3756870925426483,26277,0.0,
1973-07-03 00:00:00+00:00,1.0489059686660769,1.088865041732788,1.0489059686660769,0.3867362737655639,37539,0.0,
1973-07-05 00:00:00+00:00,1.088865041732788,1.1188329458236694,1.088865041732788,0.4014695882797241,38790,0.0,
1973-07-06 00:00:00+00:00,1.088865041732788,1.1188329458236694,1.0688849687576294,0.3941026926040649,12513,0.0,
1973-07-09 00:00:00+00:00,1.0688849687576294,1.1188329458236694,1.0688849687576294,0.3941026926040649,21272,0.0,
1973-07-10 00:00:00+00:00,1.0988539457321167,1.1488020420074463,1.0988539457321167,0.4051524698734283,42544,0.0,
1973-07-11 00:00:00+00:00,1.1188329458236694,1.168781042098999,1.1188329458236694,0.4125190079212188,37539,0.0,
1973-07-12 00:00:00+00:00,1.218729019165039,1.268676996231079,1.218729019165039,0.4493507742881775,58811,0.0,
1973-07-13 00:00:00+00:00,1.218729019165039,1.2486979961395264,1.1987500190734863,0.441984623670578,61314,0.0,
1973-07-16 00:00:00+00:00,1.1987500190734863,1.218729019165039,1.168781042098999,0.4309350550174713,43796,0.0,
1973-07-17 00:00:00+00:00,1.168781042098999,1.218729019165039,1.168781042098999,0.4309350550174713,38790,0.0,
1973-07-18 00:00:00+00:00,1.168781042098999,1.218729019165039,1.168781042098999,0.4309350550174713,17518,0.0,
1973-07-19 00:00:00+00:00,1.2387080192565918,1.2786669731140137,1.2387080192565918,0.4567174315452575,47550,0.0,
1973-07-20 00:00:00+00:00,1.2387080192565918,1.2786669731140137,1.2387080192565918,0.4567174315452575,26277,0.0,
1973-07-23 00:00:00+00:00,1.2387080192565918,1.2486979961395264,1.1987500190734863,0.441984623670578,50052,0.0,
1973-07-24 00:00:00+00:00,1.218729019165039,1.2486979961395264,1.218729019165039,0.4493507742881775,36288,0.0,
1973-07-25 00:00:00+00:00,1.218729019165039,1.2486979961395264,1.218729019165039,0.4493507742881775,37539,0.0,
1973-07-26 00:00:00+00:00,1.2486979961395264,1.2986459732055664,1.2486979961395264,0.4604006111621856,41293,0.0,
1973-07-27 00:00:00+00:00,1.2486979961395264,1.2786669731140137,1.2486979961395264,0.4604006111621856,31283,0.0,
1973-07-30 00:00:00+00:00,1.2486979961395264,1.2786669731140137,1.2387080192565918,0.4567174315452575,41293,0.0,
1973-07-31 00:00:00+00:00,1.2387080192565918,1.2486979961395264,1.218729019165039,0.4493507742881775,25026,0.0,
1973-08-01 00:00:00+00:00,1.218729019165039,1.2486979961395264,1.218729019165039,0.4493507742881775,47550,0.0,
1973-08-02 00:00:00+00:00,1.2387080192565918,1.2786669731140137,1.2387080192565918,0.4567174315452575,21272,0.0,
1973-08-03 00:00:00+00:00,1.2387080192565918,1.2786669731140137,1.2387080192565918,0.4567174315452575,26277,0.0,
1973-08-06 00:00:00+00:00,1.2387080192565918,1.2786669731140137,1.2387080192565918,0.4567174315452575,31283,0.0,
1973-08-07 00:00:00+00:00,1.2486979961395264,1.2786669731140137,1.2486979961395264,0.4604006111621856,2503,0.0,
1973-08-08 00:00:00+00:00,1.2486979961395264,1.2786669731140137,1.2387080192565918,0.4567174315452575,30031,0.0,
1973-08-09 00:00:00+00:00,1.2387080192565918,1.268676996231079,1.218729019165039,0.4493507742881775,23775,0.0,
