date,SLNH_Open,SLNH_High,SLNH_Low,SLNH_Close,SLNH_Volume,SLNH_Dividends,SLNH_Stock Splits
2004-10-07 00:00:00+00:00,900.0,936.0,890.0,691.5599975585938,309,0.0,
2004-10-08 00:00:00+00:00,902.0,928.0,880.0,673.47998046875,213,0.0,
2004-10-11 00:00:00+00:00,890.0,924.0,880.0,667.4533081054688,102,0.0,
2004-10-12 00:00:00+00:00,900.0,922.0,886.0,674.9866943359375,454,0.0,
2004-10-13 00:00:00+00:00,904.0,904.0,816.0,631.2933349609375,652,0.0,
2004-10-14 00:00:00+00:00,842.0,866.0,812.0,640.3333129882812,293,0.0,
2004-10-15 00:00:00+00:00,876.0,876.0,824.0,629.7866821289062,111,0.0,
2004-10-18 00:00:00+00:00,820.0,864.0,820.0,640.3333129882812,86,0.0,
2004-10-19 00:00:00+00:00,856.0,918.0,836.0,662.933349609375,462,0.0,
2004-10-20 00:00:00+00:00,912.0,960.0,912.0,720.1866455078125,849,0.0,
2004-10-21 00:00:00+00:00,958.0,960.0,910.0,708.13330078125,294,0.0,
2004-10-22 00:00:00+00:00,902.0,940.0,902.0,690.0533447265625,86,0.0,
2004-10-25 00:00:00+00:00,928.0,930.0,902.0,699.0933227539062,163,0.0,
2004-10-26 00:00:00+00:00,928.0,966.0,912.0,718.6799926757812,361,0.0,
2004-10-27 00:00:00+00:00,922.0,958.0,922.0,709.6400146484375,210,0.0,
2004-10-28 00:00:00+00:00,928.0,936.0,874.0,702.106689453125,396,0.0,
2004-10-29 00:00:00+00:00,914.0,932.0,880.0,696.0800170898438,298,0.0,
2004-11-01 00:00:00+00:00,864.0,950.0,858.0,693.066650390625,569,0.0,
2004-11-02 00:00:00+00:00,888.0,960.0,874.0,712.6533203125,416,0.0,
2004-11-03 00:00:00+00:00,934.0,990.0,920.0,699.0933227539062,337,0.0,
2004-11-04 00:00:00+00:00,902.0,934.0,902.0,690.0533447265625,224,0.0,
2004-11-05 00:00:00+00:00,902.0,950.0,902.0,714.1599731445312,516,0.0,
2004-11-08 00:00:00+00:00,950.0,964.0,850.0,662.933349609375,1863,0.0,
2004-11-09 00:00:00+00:00,880.0,920.0,866.0,679.5066528320312,290,0.0,
2004-11-10 00:00:00+00:00,920.0,956.0,910.0,693.066650390625,239,0.0,
2004-11-11 00:00:00+00:00,950.0,960.0,920.0,709.6400146484375,243,0.0,
2004-11-12 00:00:00+00:00,958.0,1044.0,950.0,763.8800048828125,932,0.0,
2004-11-15 00:00:00+00:00,1038.0,1104.0,1002.0,824.1466674804688,1015,0.0,
2004-11-16 00:00:00+00:00,1098.0,1110.0,1052.0,828.6666870117188,589,0.0,
2004-11-17 00:00:00+00:00,1112.0,1182.0,1102.0,875.3733520507812,804,0.0,
2004-11-18 00:00:00+00:00,1116.0,1176.0,1112.0,867.8399658203125,747,0.0,
2004-11-19 00:00:00+00:00,1164.0,1182.0,1136.0,879.893310546875,329,0.0,
2004-11-22 00:00:00+00:00,1200.0,1218.0,1140.0,869.3466796875,520,0.0,
2004-11-23 00:00:00+00:00,1116.0,1160.0,1116.0,866.3333129882812,355,0.0,
2004-11-24 00:00:00+00:00,1062.0,1196.0,1062.0,876.8800048828125,427,0.0,
2004-11-26 00:00:00+00:00,1198.0,1198.0,1160.0,894.9600219726562,188,0.0,
2004-11-29 00:00:00+00:00,1152.0,1196.0,1142.0,875.3733520507812,652,0.0,
2004-11-30 00:00:00+00:00,1108.0,1160.0,1074.0,831.6799926757812,1228,0.0,
2004-12-01 00:00:00+00:00,1096.0,1160.0,1096.0,843.7333374023438,288,0.0,
2004-12-02 00:00:00+00:00,1102.0,1218.0,1102.0,872.3599853515625,673,0.0,
2004-12-03 00:00:00+00:00,1200.0,1200.0,1156.0,884.413330078125,417,0.0,
2004-12-06 00:00:00+00:00,1140.0,1190.0,1140.0,887.4266357421875,358,0.0,
2004-12-07 00:00:00+00:00,1192.0,1192.0,1132.0,867.8399658203125,432,0.0,
2004-12-08 00:00:00+00:00,1190.0,1190.0,1072.0,836.2000122070312,831,0.0,
2004-12-09 00:00:00+00:00,1136.0,1148.0,1114.0,852.7733154296875,404,0.0,
2004-12-10 00:00:00+00:00,1178.0,1178.0,1100.0,852.7733154296875,249,0.0,
2004-12-13 00:00:00+00:00,1100.0,1130.0,1100.0,833.1866455078125,248,0.0,
2004-12-14 00:00:00+00:00,1126.0,1242.0,1122.0,925.0933227539062,2861,0.0,
2004-12-15 00:00:00+00:00,1240.0,1300.0,1240.0,953.719970703125,2501,0.0,
2004-12-16 00:00:00+00:00,1278.0,1278.0,1180.0,925.0933227539062,906,0.0,
2004-12-17 00:00:00+00:00,1220.0,1258.0,1212.0,947.693359375,454,0.0,
2004-12-20 00:00:00+00:00,1258.0,1278.0,1214.0,937.1466674804688,682,0.0,
2004-12-21 00:00:00+00:00,1200.0,1242.0,1184.0,904.0,836,0.0,
2004-12-22 00:00:00+00:00,1180.0,1236.0,1150.0,869.3466796875,899,0.0,
2004-12-23 00:00:00+00:00,1150.0,1170.0,1102.0,837.7066650390625,617,0.0,
2004-12-27 00:00:00+00:00,1180.0,1224.0,1132.0,911.5333251953124,976,0.0,
2004-12-28 00:00:00+00:00,1244.0,1244.0,1160.0,919.066650390625,637,0.0,
2004-12-29 00:00:00+00:00,1248.0,1250.0,1186.0,929.6133422851562,543,0.0,
2004-12-30 00:00:00+00:00,1204.0,1220.0,1184.0,904.0,198,0.0,
2004-12-31 00:00:00+00:00,1212.0,1254.0,1182.0,926.5999755859376,389,0.0,
2005-01-03 00:00:00+00:00,1260.0,1260.0,1184.0,891.9466552734375,404,0.0,
2005-01-04 00:00:00+00:00,1198.0,1198.0,1132.0,857.2933349609375,618,0.0,
2005-01-05 00:00:00+00:00,1140.0,1148.0,1022.0,800.0399780273438,1196,0.0,
2005-01-06 00:00:00+00:00,1060.0,1092.0,1040.0,813.5999755859375,385,0.0,
2005-01-07 00:00:00+00:00,1080.0,1100.0,1036.0,786.47998046875,356,0.0,
2005-01-10 00:00:00+00:00,1070.0,1090.0,1014.0,792.5066528320312,696,0.0,
2005-01-11 00:00:00+00:00,1052.0,1052.0,1024.0,774.4266357421875,353,0.0,
2005-01-12 00:00:00+00:00,1026.0,1120.0,1020.0,810.586669921875,577,0.0,
2005-01-13 00:00:00+00:00,1080.0,1120.0,1072.0,831.6799926757812,598,0.0,
2005-01-14 00:00:00+00:00,1070.0,1110.0,1070.0,836.2000122070312,811,0.0,
2005-01-18 00:00:00+00:00,1140.0,1166.0,1100.0,867.8399658203125,402,0.0,
2005-01-19 00:00:00+00:00,1118.0,1168.0,1110.0,854.2799682617188,180,0.0,
2005-01-20 00:00:00+00:00,1110.0,1126.0,1060.0,813.5999755859375,852,0.0,
2005-01-21 00:00:00+00:00,1072.0,1088.0,1052.0,809.0800170898438,397,0.0,
2005-01-24 00:00:00+00:00,1106.0,1108.0,1052.0,824.1466674804688,216,0.0,
2005-01-25 00:00:00+00:00,1094.0,1110.0,1088.0,828.6666870117188,404,0.0,
2005-01-26 00:00:00+00:00,1110.0,1150.0,1100.0,851.2666625976562,480,0.0,
2005-01-27 00:00:00+00:00,1108.0,1148.0,1102.0,830.17333984375,147,0.0,
2005-01-28 00:00:00+00:00,1100.0,1118.0,1098.0,836.2000122070312,171,0.0,
2005-01-31 00:00:00+00:00,1120.0,1120.0,1082.0,818.1199951171875,145,0.0,
2005-02-01 00:00:00+00:00,1076.0,1160.0,1074.0,855.7866821289062,429,0.0,
2005-02-02 00:00:00+00:00,1108.0,1124.0,1076.0,834.693359375,319,0.0,
2005-02-03 00:00:00+00:00,1102.0,1120.0,1076.0,822.6400146484375,248,0.0,
2005-02-04 00:00:00+00:00,1110.0,1110.0,1076.0,827.1599731445312,186,0.0,
2005-02-07 00:00:00+00:00,1078.0,1116.0,1070.0,816.6133422851562,233,0.0,
2005-02-08 00:00:00+00:00,1082.0,1112.0,1080.0,813.5999755859375,156,0.0,
2005-02-09 00:00:00+00:00,1072.0,1100.0,1072.0,828.6666870117188,138,0.0,
2005-02-10 00:00:00+00:00,1078.0,1114.0,1078.0,821.13330078125,141,0.0,
2005-02-11 00:00:00+00:00,1080.0,1080.0,902.0,703.6133422851562,2482,0.0,
2005-02-14 00:00:00+00:00,940.0,984.0,882.0,691.5599975585938,1265,0.0,
2005-02-15 00:00:00+00:00,900.0,978.0,900.0,736.760009765625,631,0.0,
2005-02-16 00:00:00+00:00,954.0,1012.0,954.0,759.3599853515625,424,0.0,
2005-02-17 00:00:00+00:00,996.0,1000.0,940.0,708.13330078125,442,0.0,
2005-02-18 00:00:00+00:00,932.0,996.0,914.0,733.7466430664062,250,0.0,
2005-02-22 00:00:00+00:00,952.0,992.0,942.0,718.6799926757812,376,0.0,
2005-02-23 00:00:00+00:00,962.0,986.0,942.0,736.760009765625,294,0.0,
2005-02-24 00:00:00+00:00,936.0,986.0,932.0,723.2000122070312,257,0.0,
2005-02-25 00:00:00+00:00,940.0,986.0,940.0,715.6666870117188,210,0.0,
2005-02-28 00:00:00+00:00,940.0,978.0,940.0,726.2133178710938,117,0.0,
2005-03-01 00:00:00+00:00,952.0,1020.0,952.0,768.4000244140625,489,0.0,
2005-03-02 00:00:00+00:00,978.0,1076.0,978.0,809.0800170898438,639,0.0,
2005-03-03 00:00:00+00:00,1080.0,1080.0,1000.0,786.47998046875,471,0.0,
2005-03-04 00:00:00+00:00,1024.0,1030.0,968.0,742.7866821289062,486,0.0,
2005-03-07 00:00:00+00:00,980.0,1006.0,964.0,727.719970703125,610,0.0,
2005-03-08 00:00:00+00:00,972.0,1000.0,940.0,715.6666870117188,249,0.0,
2005-03-09 00:00:00+00:00,986.0,986.0,942.0,735.2533569335938,156,0.0,
2005-03-10 00:00:00+00:00,970.0,970.0,924.0,711.1466674804688,325,0.0,
2005-03-11 00:00:00+00:00,924.0,950.0,890.0,671.9733276367188,308,0.0,
2005-03-14 00:00:00+00:00,890.0,922.0,890.0,694.5733032226562,243,0.0,
2005-03-15 00:00:00+00:00,932.0,1004.0,920.0,694.5733032226562,427,0.0,
2005-03-16 00:00:00+00:00,946.0,946.0,900.0,696.0800170898438,229,0.0,
2005-03-17 00:00:00+00:00,910.0,954.0,908.0,708.13330078125,152,0.0,
2005-03-18 00:00:00+00:00,930.0,950.0,868.0,667.4533081054688,488,0.0,
2005-03-21 00:00:00+00:00,874.0,990.0,874.0,726.2133178710938,630,0.0,
2005-03-22 00:00:00+00:00,956.0,1014.0,956.0,739.7733154296875,334,0.0,
2005-03-23 00:00:00+00:00,998.0,998.0,924.0,720.1866455078125,316,0.0,
2005-03-24 00:00:00+00:00,942.0,990.0,938.0,723.2000122070312,500,0.0,
2005-03-28 00:00:00+00:00,954.0,954.0,898.0,687.0399780273438,316,0.0,
2005-03-29 00:00:00+00:00,942.0,942.0,862.0,667.4533081054688,217,0.0,
2005-03-30 00:00:00+00:00,862.0,898.0,854.0,656.9066772460938,955,0.0,
2005-03-31 00:00:00+00:00,864.0,916.0,862.0,665.9466552734375,148,0.0,
2005-04-01 00:00:00+00:00,890.0,916.0,884.0,676.4933471679688,151,0.0,
2005-04-04 00:00:00+00:00,902.0,912.0,880.0,664.4400024414062,261,0.0,
2005-04-05 00:00:00+00:00,880.0,890.0,860.0,649.3733520507812,259,0.0,
2005-04-06 00:00:00+00:00,860.0,908.0,854.0,647.8666381835938,235,0.0,
2005-04-07 00:00:00+00:00,864.0,874.0,820.0,635.8133544921875,232,0.0,
2005-04-08 00:00:00+00:00,830.0,844.0,776.0,610.2000122070312,661,0.0,
2005-04-11 00:00:00+00:00,784.0,800.0,782.0,599.6533203125,286,0.0,
2005-04-12 00:00:00+00:00,778.0,818.0,770.0,598.1466674804688,522,0.0,
2005-04-13 00:00:00+00:00,780.0,818.0,780.0,604.17333984375,251,0.0,
2005-04-14 00:00:00+00:00,800.0,800.0,774.0,592.1199951171875,218,0.0,
2005-04-15 00:00:00+00:00,788.0,812.0,764.0,575.5466918945312,256,0.0,
2005-04-18 00:00:00+00:00,770.0,790.0,770.0,583.0800170898438,565,0.0,
2005-04-19 00:00:00+00:00,780.0,794.0,760.0,590.6133422851562,659,0.0,
2005-04-20 00:00:00+00:00,782.0,800.0,770.0,586.0933227539062,328,0.0,
2005-04-21 00:00:00+00:00,798.0,800.0,770.0,587.5999755859375,243,0.0,
2005-04-22 00:00:00+00:00,780.0,790.0,762.0,580.066650390625,186,0.0,
2005-04-25 00:00:00+00:00,790.0,794.0,774.0,589.106689453125,466,0.0,
2005-04-26 00:00:00+00:00,890.0,900.0,830.0,638.82666015625,1630,0.0,
2005-04-27 00:00:00+00:00,858.0,890.0,850.0,655.4000244140625,772,0.0,
2005-04-28 00:00:00+00:00,888.0,890.0,850.0,640.3333129882812,226,0.0,
2005-04-29 00:00:00+00:00,870.0,872.0,830.0,655.4000244140625,217,0.0,
2005-05-02 00:00:00+00:00,870.0,870.0,834.0,632.7999877929688,223,0.0,
2005-05-03 00:00:00+00:00,850.0,890.0,850.0,661.4266357421875,324,0.0,
2005-05-04 00:00:00+00:00,888.0,890.0,830.0,649.3733520507812,215,0.0,
2005-05-05 00:00:00+00:00,862.0,886.0,828.0,632.7999877929688,309,0.0,
2005-05-06 00:00:00+00:00,836.0,884.0,834.0,644.8533325195312,333,0.0,
2005-05-09 00:00:00+00:00,882.0,888.0,836.0,662.933349609375,288,0.0,
2005-05-10 00:00:00+00:00,852.0,852.0,764.0,580.066650390625,1281,0.0,
2005-05-11 00:00:00+00:00,762.0,792.0,762.0,590.6133422851562,443,0.0,
2005-05-12 00:00:00+00:00,762.0,790.0,750.0,568.0133056640625,660,0.0,
2005-05-13 00:00:00+00:00,750.0,760.0,736.0,569.52001953125,588,0.0,
2005-05-16 00:00:00+00:00,742.0,756.0,728.0,561.9866943359375,328,0.0,
2005-05-17 00:00:00+00:00,744.0,744.0,710.0,536.3733520507812,257,0.0,
2005-05-18 00:00:00+00:00,712.0,744.0,710.0,549.933349609375,322,0.0,
2005-05-19 00:00:00+00:00,728.0,760.0,728.0,552.9466552734375,215,0.0,
2005-05-20 00:00:00+00:00,734.0,758.0,732.0,565.0,221,0.0,
2005-05-23 00:00:00+00:00,732.0,770.0,732.0,574.0399780273438,307,0.0,
2005-05-24 00:00:00+00:00,760.0,846.0,750.0,608.693359375,430,0.0,
2005-05-25 00:00:00+00:00,844.0,844.0,800.0,608.693359375,629,0.0,
2005-05-26 00:00:00+00:00,794.0,810.0,762.0,587.5999755859375,403,0.0,
2005-05-27 00:00:00+00:00,774.0,774.0,750.0,565.0,281,0.0,
2005-05-31 00:00:00+00:00,770.0,770.0,708.0,537.8800048828125,523,0.0,
2005-06-01 00:00:00+00:00,706.0,750.0,706.0,536.3733520507812,621,0.0,
2005-06-02 00:00:00+00:00,710.0,750.0,706.0,537.8800048828125,392,0.0,
2005-06-03 00:00:00+00:00,730.0,730.0,712.0,543.9066772460938,528,0.0,
2005-06-06 00:00:00+00:00,730.0,742.0,710.0,537.8800048828125,627,0.0,
2005-06-07 00:00:00+00:00,716.0,722.0,684.0,515.2799682617188,507,0.0,
2005-06-08 00:00:00+00:00,680.0,694.0,660.0,498.7066650390625,245,0.0,
2005-06-09 00:00:00+00:00,662.0,680.0,662.0,500.21331787109375,179,0.0,
2005-06-10 00:00:00+00:00,668.0,690.0,654.0,492.6799926757813,452,0.0,
2005-06-13 00:00:00+00:00,660.0,670.0,656.0,497.2000122070313,238,0.0,
2005-06-14 00:00:00+00:00,650.0,684.0,646.0,507.7466735839844,1391,0.0,
2005-06-15 00:00:00+00:00,688.0,778.0,680.0,546.9199829101562,2550,0.0,
2005-06-16 00:00:00+00:00,744.0,748.0,712.0,557.4666748046875,280,0.0,
2005-06-17 00:00:00+00:00,724.0,792.0,724.0,596.6400146484375,428,0.0,
2005-06-20 00:00:00+00:00,780.0,790.0,776.0,587.5999755859375,208,0.0,
2005-06-21 00:00:00+00:00,764.0,840.0,762.0,599.6533203125,1020,0.0,
2005-06-22 00:00:00+00:00,790.0,814.0,782.0,589.106689453125,147,0.0,
2005-06-23 00:00:00+00:00,798.0,798.0,778.0,598.1466674804688,525,0.0,
2005-06-24 00:00:00+00:00,778.0,778.0,712.0,543.9066772460938,769,0.0,
2005-06-27 00:00:00+00:00,716.0,748.0,624.0,489.6666564941406,926,0.0,
2005-06-28 00:00:00+00:00,648.0,700.0,618.0,515.2799682617188,1276,0.0,
2005-06-29 00:00:00+00:00,684.0,748.0,664.0,563.4933471679688,751,0.0,
2005-06-30 00:00:00+00:00,734.0,734.0,694.0,536.3733520507812,325,0.0,
2005-07-01 00:00:00+00:00,698.0,710.0,670.0,510.760009765625,333,0.0,
2005-07-05 00:00:00+00:00,654.0,672.0,646.0,503.2266540527344,391,0.0,
2005-07-06 00:00:00+00:00,682.0,710.0,672.0,509.2533264160156,424,0.0,
2005-07-07 00:00:00+00:00,652.0,694.0,652.0,495.6933288574219,492,0.0,
2005-07-08 00:00:00+00:00,646.0,660.0,640.0,486.6533203125,325,0.0,
2005-07-11 00:00:00+00:00,634.0,640.0,582.0,452.0,1970,0.0,
2005-07-12 00:00:00+00:00,606.0,618.0,556.0,418.8533325195313,1438,0.0,
2005-07-13 00:00:00+00:00,560.0,584.0,516.0,390.2266540527344,2158,0.0,
2005-07-14 00:00:00+00:00,532.0,562.0,518.0,406.7999877929688,1827,0.0,
2005-07-15 00:00:00+00:00,550.0,592.0,544.0,409.8133239746094,1266,0.0,
2005-07-18 00:00:00+00:00,554.0,560.0,536.0,409.8133239746094,1164,0.0,
2005-07-19 00:00:00+00:00,542.0,542.0,528.0,402.2799987792969,527,0.0,
2005-07-20 00:00:00+00:00,530.0,540.0,518.0,397.760009765625,969,0.0,
2005-07-21 00:00:00+00:00,526.0,538.0,524.0,396.2533264160156,372,0.0,
2005-07-22 00:00:00+00:00,526.0,528.0,510.0,393.239990234375,270,0.0,
2005-07-25 00:00:00+00:00,520.0,628.0,520.0,433.91998291015625,2875,0.0,
2005-07-26 00:00:00+00:00,588.0,600.0,578.0,444.4666748046875,2147,0.0,
2005-07-27 00:00:00+00:00,596.0,612.0,594.0,459.5333251953125,1109,0.0,
2005-07-28 00:00:00+00:00,620.0,626.0,590.0,447.4800109863281,1050,0.0,
2005-07-29 00:00:00+00:00,608.0,622.0,594.0,453.5066528320313,883,0.0,
2005-08-01 00:00:00+00:00,620.0,628.0,608.0,464.0533447265625,759,0.0,
2005-08-02 00:00:00+00:00,622.0,622.0,590.0,444.4666748046875,651,0.0,
2005-08-03 00:00:00+00:00,590.0,604.0,580.0,444.4666748046875,555,0.0,
2005-08-04 00:00:00+00:00,592.0,616.0,588.0,452.0,777,0.0,
2005-08-05 00:00:00+00:00,620.0,620.0,574.0,436.9333190917969,599,0.0,
2005-08-08 00:00:00+00:00,576.0,596.0,562.0,423.3733215332031,529,0.0,
2005-08-09 00:00:00+00:00,558.0,582.0,550.0,414.3333435058594,575,0.0,
2005-08-10 00:00:00+00:00,550.0,562.0,528.0,397.760009765625,750,0.0,
2005-08-11 00:00:00+00:00,528.0,548.0,524.0,409.8133239746094,448,0.0,
2005-08-12 00:00:00+00:00,544.0,554.0,528.0,408.3066711425781,237,0.0,
2005-08-15 00:00:00+00:00,548.0,548.0,520.0,391.73333740234375,496,0.0,
2005-08-16 00:00:00+00:00,520.0,536.0,488.0,379.6799926757813,718,0.0,
2005-08-17 00:00:00+00:00,504.0,504.0,478.0,361.6000061035156,782,0.0,
2005-08-18 00:00:00+00:00,478.0,498.0,450.0,375.1600036621094,771,0.0,
2005-08-19 00:00:00+00:00,486.0,492.0,466.0,358.586669921875,718,0.0,
2005-08-22 00:00:00+00:00,470.0,500.0,464.0,369.1333312988281,564,0.0,
2005-08-23 00:00:00+00:00,494.0,612.0,494.0,424.8800048828125,2046,0.0,
2005-08-24 00:00:00+00:00,568.0,656.0,558.0,465.55999755859375,2534,0.0,
2005-08-25 00:00:00+00:00,624.0,636.0,590.0,450.4933166503906,734,0.0,
2005-08-26 00:00:00+00:00,610.0,624.0,594.0,462.5466613769531,478,0.0,
2005-08-29 00:00:00+00:00,610.0,640.0,598.0,459.5333251953125,513,0.0,
2005-08-30 00:00:00+00:00,622.0,720.0,576.0,519.7999877929688,4151,0.0,
2005-08-31 00:00:00+00:00,698.0,718.0,668.0,513.7733154296875,2094,0.0,
2005-09-01 00:00:00+00:00,680.0,688.0,640.0,494.1866760253906,1247,0.0,
2005-09-02 00:00:00+00:00,650.0,680.0,642.0,489.6666564941406,533,0.0,
2005-09-06 00:00:00+00:00,642.0,658.0,610.0,467.066650390625,942,0.0,
2005-09-07 00:00:00+00:00,618.0,670.0,612.0,492.6799926757813,467,0.0,
2005-09-08 00:00:00+00:00,660.0,746.0,660.0,545.413330078125,2110,0.0,
2005-09-09 00:00:00+00:00,738.0,836.0,702.0,622.2533569335938,3965,0.0,
2005-09-12 00:00:00+00:00,828.0,842.0,754.0,607.1866455078125,1452,0.0,
2005-09-13 00:00:00+00:00,806.0,818.0,752.0,566.5066528320312,471,0.0,
2005-09-14 00:00:00+00:00,748.0,800.0,732.0,580.066650390625,764,0.0,
2005-09-15 00:00:00+00:00,770.0,786.0,726.0,549.933349609375,736,0.0,
2005-09-16 00:00:00+00:00,730.0,744.0,700.0,537.8800048828125,717,0.0,
2005-09-19 00:00:00+00:00,716.0,762.0,670.0,545.413330078125,943,0.0,
2005-09-20 00:00:00+00:00,724.0,746.0,670.0,525.82666015625,636,0.0,
2005-09-21 00:00:00+00:00,702.0,740.0,674.0,510.760009765625,589,0.0,
2005-09-22 00:00:00+00:00,672.0,712.0,662.0,512.2666625976562,496,0.0,
2005-09-23 00:00:00+00:00,688.0,712.0,682.0,513.7733154296875,250,0.0,
2005-09-26 00:00:00+00:00,706.0,756.0,680.0,566.5066528320312,1170,0.0,
2005-09-27 00:00:00+00:00,760.0,760.0,710.0,551.4400024414062,481,0.0,
2005-09-28 00:00:00+00:00,728.0,770.0,708.0,578.5599975585938,506,0.0,
2005-09-29 00:00:00+00:00,768.0,818.0,720.0,616.2266845703125,1752,0.0,
2005-09-30 00:00:00+00:00,818.0,818.0,762.0,581.5733032226562,649,0.0,
2005-10-03 00:00:00+00:00,772.0,800.0,724.0,599.6533203125,702,0.0,
2005-10-04 00:00:00+00:00,792.0,798.0,740.0,578.5599975585938,488,0.0,
2005-10-05 00:00:00+00:00,762.0,796.0,740.0,558.9733276367188,360,0.0,
2005-10-06 00:00:00+00:00,750.0,750.0,660.0,501.7200012207031,847,0.0,
2005-10-07 00:00:00+00:00,738.0,740.0,688.0,521.306640625,1108,0.0,
2005-10-10 00:00:00+00:00,694.0,718.0,654.0,494.1866760253906,554,0.0,
2005-10-11 00:00:00+00:00,660.0,670.0,614.0,462.5466613769531,535,0.0,
2005-10-12 00:00:00+00:00,610.0,644.0,550.0,424.8800048828125,845,0.0,
2005-10-13 00:00:00+00:00,578.0,600.0,530.0,415.8399963378906,844,0.0,
2005-10-14 00:00:00+00:00,550.0,602.0,544.0,433.91998291015625,475,0.0,
2005-10-17 00:00:00+00:00,588.0,600.0,510.0,421.8666687011719,505,0.0,
2005-10-18 00:00:00+00:00,574.0,592.0,562.0,432.413330078125,241,0.0,
2005-10-19 00:00:00+00:00,566.0,576.0,550.0,417.3466796875,332,0.0,
2005-10-20 00:00:00+00:00,592.0,644.0,578.0,470.0799865722656,990,0.0,
2005-10-21 00:00:00+00:00,644.0,700.0,624.0,480.6266784667969,770,0.0,
2005-10-24 00:00:00+00:00,652.0,674.0,640.0,486.6533203125,445,0.0,
2005-10-25 00:00:00+00:00,640.0,680.0,632.0,512.2666625976562,477,0.0,
2005-10-26 00:00:00+00:00,680.0,700.0,648.0,489.6666564941406,680,0.0,
2005-10-27 00:00:00+00:00,636.0,658.0,592.0,476.1066589355469,307,0.0,
2005-10-28 00:00:00+00:00,626.0,660.0,608.0,486.6533203125,212,0.0,
2005-10-31 00:00:00+00:00,636.0,636.0,598.0,474.6000061035156,226,0.0,
2005-11-01 00:00:00+00:00,630.0,660.0,610.0,470.0799865722656,206,0.0,
2005-11-02 00:00:00+00:00,646.0,682.0,630.0,504.73333740234375,356,0.0,
2005-11-03 00:00:00+00:00,680.0,686.0,636.0,482.1333312988281,236,0.0,
2005-11-04 00:00:00+00:00,696.0,700.0,612.0,519.7999877929688,628,0.0,
2005-11-07 00:00:00+00:00,674.0,718.0,662.0,510.760009765625,647,0.0,
2005-11-08 00:00:00+00:00,686.0,712.0,672.0,509.2533264160156,403,0.0,
2005-11-09 00:00:00+00:00,674.0,792.0,674.0,563.4933471679688,1493,0.0,
2005-11-10 00:00:00+00:00,748.0,748.0,670.0,506.239990234375,631,0.0,
2005-11-11 00:00:00+00:00,698.0,714.0,668.0,516.7866821289062,283,0.0,
2005-11-14 00:00:00+00:00,680.0,680.0,642.0,483.6399841308594,313,0.0,
2005-11-15 00:00:00+00:00,640.0,660.0,600.0,455.0133361816406,819,0.0,
2005-11-16 00:00:00+00:00,608.0,622.0,598.0,452.0,1065,0.0,
2005-11-17 00:00:00+00:00,600.0,606.0,598.0,452.0,638,0.0,
2005-11-18 00:00:00+00:00,598.0,618.0,590.0,459.5333251953125,1186,0.0,
2005-11-21 00:00:00+00:00,620.0,620.0,592.0,464.0533447265625,1534,0.0,
2005-11-22 00:00:00+00:00,610.0,618.0,590.0,444.4666748046875,1946,0.0,
2005-11-23 00:00:00+00:00,588.0,602.0,570.0,429.3999938964844,953,0.0,
2005-11-25 00:00:00+00:00,570.0,620.0,560.0,444.4666748046875,817,0.0,
2005-11-28 00:00:00+00:00,604.0,618.0,568.0,444.4666748046875,562,0.0,
2005-11-29 00:00:00+00:00,594.0,594.0,560.0,429.3999938964844,823,0.0,
2005-11-30 00:00:00+00:00,568.0,574.0,552.0,430.90667724609375,533,0.0,
2005-12-01 00:00:00+00:00,580.0,588.0,552.0,438.4400024414063,513,0.0,
2005-12-02 00:00:00+00:00,576.0,600.0,570.0,447.4800109863281,416,0.0,
2005-12-05 00:00:00+00:00,594.0,600.0,570.0,452.0,329,0.0,
2005-12-06 00:00:00+00:00,572.0,596.0,570.0,430.90667724609375,635,0.0,
2005-12-07 00:00:00+00:00,600.0,600.0,564.0,429.3999938964844,276,0.0,
2005-12-08 00:00:00+00:00,572.0,580.0,564.0,429.3999938964844,203,0.0,
2005-12-09 00:00:00+00:00,568.0,578.0,566.0,426.38665771484375,528,0.0,
2005-12-12 00:00:00+00:00,562.0,584.0,550.0,433.91998291015625,632,0.0,
2005-12-13 00:00:00+00:00,572.0,576.0,558.0,427.8933410644531,435,0.0,
2005-12-14 00:00:00+00:00,564.0,564.0,552.0,417.3466796875,273,0.0,
2005-12-15 00:00:00+00:00,552.0,574.0,550.0,424.8800048828125,496,0.0,
2005-12-16 00:00:00+00:00,580.0,580.0,558.0,426.38665771484375,216,0.0,
2005-12-19 00:00:00+00:00,568.0,572.0,554.0,423.3733215332031,315,0.0,
2005-12-20 00:00:00+00:00,560.0,564.0,540.0,414.3333435058594,287,0.0,
2005-12-21 00:00:00+00:00,550.0,570.0,536.0,415.8399963378906,685,0.0,
2005-12-22 00:00:00+00:00,552.0,562.0,546.0,415.8399963378906,631,0.0,
2005-12-23 00:00:00+00:00,550.0,554.0,538.0,412.82666015625,239,0.0,
2005-12-27 00:00:00+00:00,548.0,578.0,530.0,430.90667724609375,811,0.0,
2005-12-28 00:00:00+00:00,564.0,590.0,540.0,438.4400024414063,993,0.0,
2005-12-29 00:00:00+00:00,582.0,602.0,572.0,450.4933166503906,5616,0.0,
2005-12-30 00:00:00+00:00,602.0,602.0,540.0,421.8666687011719,962,0.0,
2006-01-03 00:00:00+00:00,558.0,564.0,540.0,417.3466796875,210,0.0,
