date,FRPH_Open,FRPH_High,FRPH_Low,FRPH_Close,FRPH_Volume,FRPH_Dividends,FRPH_Stock Splits
1986-09-22 00:00:00+00:00,0.0,1.6666669845581057,1.375,1.147099494934082,252600,0.0,
1986-09-23 00:00:00+00:00,0.0,1.5833330154418943,1.375,1.147099494934082,10200,0.0,
1986-09-24 00:00:00+00:00,0.0,1.5833330154418943,1.3333330154418943,1.1123385429382324,60000,0.0,
1986-09-25 00:00:00+00:00,0.0,1.5833330154418943,1.3333330154418943,1.1123385429382324,36000,0.0,
1986-09-26 00:00:00+00:00,0.0,1.625,1.375,1.147099494934082,120000,0.0,
1986-09-29 00:00:00+00:00,0.0,1.625,1.375,1.147099494934082,16200,0.0,
1986-09-30 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.181860327720642,30000,0.0,
1986-10-01 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.181860327720642,34800,0.0,
1986-10-02 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.181860327720642,47400,0.0,
1986-10-03 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.181860327720642,0,0.0,
1986-10-06 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.181860327720642,8400,0.0,
1986-10-07 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,58800,0.0,
1986-10-08 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,3000,0.0,
1986-10-09 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,3000,0.0,
1986-10-10 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,9600,0.0,
1986-10-13 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.181860327720642,0,0.0,
1986-10-14 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,1800,0.0,
1986-10-15 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,84600,0.0,
1986-10-16 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,84600,0.0,
1986-10-17 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,21000,0.0,
1986-10-20 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,67800,0.0,
1986-10-21 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,12000,0.0,
1986-10-22 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,7800,0.0,
1986-10-23 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,60000,0.0,
1986-10-24 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,60000,0.0,
1986-10-27 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,39600,0.0,
1986-10-28 00:00:00+00:00,0.0,1.5416669845581057,1.4166669845581057,1.181860327720642,6000,0.0,
1986-10-29 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.181860327720642,60000,0.0,
1986-10-30 00:00:00+00:00,0.0,1.6666669845581057,1.4166669845581057,1.181860327720642,12000,0.0,
1986-10-31 00:00:00+00:00,0.0,1.6666669845581057,1.4166669845581057,1.181860327720642,600,0.0,
1986-11-03 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.181860327720642,0,0.0,
1986-11-04 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,3000,0.0,
1986-11-05 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,600,0.0,
1986-11-06 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,63600,0.0,
1986-11-07 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,21000,0.0,
1986-11-10 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,12600,0.0,
1986-11-11 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,1200,0.0,
1986-11-12 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,21000,0.0,
1986-11-13 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,60000,0.0,
1986-11-14 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,2400,0.0,
1986-11-17 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,6600,0.0,
1986-11-18 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.2166203260421753,24600,0.0,
1986-11-19 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,3000,0.0,
1986-11-20 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,600,0.0,
1986-11-21 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,1800,0.0,
1986-11-24 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,1.2166203260421753,0,0.0,
1986-11-25 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,21000,0.0,
1986-11-26 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,3600,0.0,
1986-11-28 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,1.2166203260421753,0,0.0,
1986-12-01 00:00:00+00:00,0.0,1.625,1.4583330154418943,1.2166203260421753,6000,0.0,
1986-12-02 00:00:00+00:00,0.0,1.6666669845581057,1.4583330154418943,1.2166203260421753,19800,0.0,
1986-12-03 00:00:00+00:00,0.0,1.625,1.5,1.2513811588287354,4200,0.0,
1986-12-04 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,1800,0.0,
1986-12-05 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,6000,0.0,
1986-12-08 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,2400,0.0,
1986-12-09 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,1800,0.0,
1986-12-10 00:00:00+00:00,1.5,1.5,1.5,1.2513811588287354,0,0.0,
1986-12-11 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,6600,0.0,
1986-12-12 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,600,0.0,
1986-12-15 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,1800,0.0,
1986-12-16 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,15000,0.0,
1986-12-17 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,1200,0.0,
1986-12-18 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,19800,0.0,
1986-12-19 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,3000,0.0,
1986-12-22 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,37800,0.0,
1986-12-23 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,13200,0.0,
1986-12-24 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,312600,0.0,
1986-12-26 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,7800,0.0,
1986-12-29 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,34200,0.0,
1986-12-30 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,12000,0.0,
1986-12-31 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,18000,0.0,
1987-01-02 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,10200,0.0,
1987-01-05 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.2513811588287354,57000,0.0,
1987-01-06 00:00:00+00:00,0.0,1.75,1.5,1.2513811588287354,46200,0.0,
1987-01-07 00:00:00+00:00,0.0,1.9166669845581052,1.7083330154418943,1.425183892250061,127200,0.0,
1987-01-08 00:00:00+00:00,0.0,1.875,1.7083330154418943,1.425183892250061,28800,0.0,
1987-01-09 00:00:00+00:00,0.0,1.8333330154418943,1.7083330154418943,1.425183892250061,2400,0.0,
1987-01-12 00:00:00+00:00,0.0,1.8333330154418943,1.7083330154418943,1.425183892250061,99000,0.0,
1987-01-13 00:00:00+00:00,0.0,1.8333330154418943,1.6666669845581057,1.3904238939285278,6000,0.0,
1987-01-14 00:00:00+00:00,0.0,1.8333330154418943,1.6666669845581057,1.3904238939285278,4200,0.0,
1987-01-15 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.459944725036621,40200,0.0,
1987-01-16 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.459944725036621,33600,0.0,
1987-01-19 00:00:00+00:00,0.0,1.9166669845581052,1.8333330154418943,1.529465675354004,39600,0.0,
1987-01-20 00:00:00+00:00,0.0,1.9166669845581052,1.8333330154418943,1.529465675354004,45600,0.0,
1987-01-21 00:00:00+00:00,0.0,1.9166669845581052,1.8333330154418943,1.529465675354004,48000,0.0,
1987-01-22 00:00:00+00:00,0.0,1.9166669845581052,1.8333330154418943,1.529465675354004,36000,0.0,
1987-01-23 00:00:00+00:00,0.0,1.9166669845581052,1.8333330154418943,1.529465675354004,45000,0.0,
1987-01-26 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.529465675354004,0,0.0,
1987-01-27 00:00:00+00:00,0.0,2.0,1.875,1.564226508140564,54600,0.0,
1987-01-28 00:00:00+00:00,0.0,2.0,1.875,1.564226508140564,19200,0.0,
1987-01-29 00:00:00+00:00,0.0,2.0,1.875,1.564226508140564,1800,0.0,
1987-01-30 00:00:00+00:00,0.0,2.0,1.875,1.564226508140564,84600,0.0,
1987-02-02 00:00:00+00:00,0.0,1.9583330154418943,1.875,1.564226508140564,12000,0.0,
1987-02-03 00:00:00+00:00,0.0,1.9583330154418943,1.875,1.598987340927124,50400,0.0,
1987-02-04 00:00:00+00:00,0.0,2.0208330154418945,2.0,1.6858882904052734,15600,0.0,
1987-02-05 00:00:00+00:00,0.0,2.1875,2.0,1.8249309062957764,65400,0.0,
1987-02-06 00:00:00+00:00,0.0,2.25,2.0833330154418945,1.8423110246658323,38400,0.0,
1987-02-09 00:00:00+00:00,0.0,2.25,2.25,1.8770718574523928,1800,0.0,
1987-02-10 00:00:00+00:00,0.0,2.229166984558105,2.2083330154418945,1.8423110246658323,6600,0.0,
1987-02-11 00:00:00+00:00,0.0,2.25,2.104166984558105,1.8249309062957764,45600,0.0,
1987-02-12 00:00:00+00:00,0.0,2.25,2.25,1.8770718574523928,600,0.0,
1987-02-13 00:00:00+00:00,0.0,2.125,2.0833330154418945,1.7727900743484497,2400,0.0,
1987-02-17 00:00:00+00:00,0.0,2.25,2.125,1.7727900743484497,12000,0.0,
1987-02-18 00:00:00+00:00,0.0,2.166666984558105,2.125,1.8075509071350095,11400,0.0,
1987-02-19 00:00:00+00:00,0.0,2.2083330154418945,2.125,1.7727900743484497,12000,0.0,
1987-02-20 00:00:00+00:00,0.0,2.2083330154418945,2.125,1.8423110246658323,6600,0.0,
1987-02-23 00:00:00+00:00,0.0,2.2083330154418945,2.2083330154418945,1.8423110246658323,6000,0.0,
1987-02-24 00:00:00+00:00,0.0,2.2083330154418945,2.2083330154418945,1.8423110246658323,7200,0.0,
1987-02-25 00:00:00+00:00,0.0,2.125,2.125,1.7727900743484497,6000,0.0,
1987-02-26 00:00:00+00:00,0.0,2.125,2.125,1.7727900743484497,6000,0.0,
1987-02-27 00:00:00+00:00,0.0,2.166666984558105,2.125,1.7727900743484497,21000,0.0,
1987-03-02 00:00:00+00:00,0.0,2.166666984558105,2.041666984558105,1.8075509071350095,122400,0.0,
1987-03-03 00:00:00+00:00,0.0,2.041666984558105,2.041666984558105,1.703269124031067,600,0.0,
1987-03-04 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6337474584579468,53400,0.0,
1987-03-05 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6685082912445068,29400,0.0,
1987-03-06 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.7380292415618896,4200,0.0,
1987-03-09 00:00:00+00:00,0.0,2.0833330154418945,1.9583330154418943,1.7380292415618896,8400,0.0,
1987-03-10 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.7380292415618896,0,0.0,
1987-03-11 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,3000,0.0,
1987-03-12 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9583330154418943,1.6337474584579468,0,0.0,
1987-03-13 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,3000,0.0,
1987-03-16 00:00:00+00:00,0.0,2.0833330154418945,1.9583330154418943,1.6858882904052734,7200,0.0,
1987-03-17 00:00:00+00:00,0.0,2.0833330154418945,1.9583330154418943,1.6685082912445068,68400,0.0,
1987-03-18 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,1800,0.0,
1987-03-19 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9583330154418943,1.6337474584579468,0,0.0,
1987-03-20 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.7380292415618896,3000,0.0,
1987-03-23 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,2400,0.0,
1987-03-24 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6337474584579468,28200,0.0,
1987-03-25 00:00:00+00:00,0.0,2.041666984558105,2.041666984558105,1.703269124031067,1200,0.0,
1987-03-26 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,9000,0.0,
1987-03-27 00:00:00+00:00,0.0,2.0208330154418945,2.0208330154418945,1.6858882904052734,3600,0.0,
1987-03-30 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,36000,0.0,
1987-03-31 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.6685082912445068,31800,0.0,
1987-04-01 00:00:00+00:00,0.0,2.041666984558105,1.9583330154418943,1.6685082912445068,94800,0.0,
1987-04-02 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.6685082912445068,30600,0.0,
1987-04-03 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-04-06 00:00:00+00:00,0.0,2.041666984558105,1.9583330154418943,1.703269124031067,3600,0.0,
1987-04-07 00:00:00+00:00,0.0,2.125,1.9583330154418943,1.7727900743484497,1800,0.0,
1987-04-08 00:00:00+00:00,0.0,2.0833330154418945,1.9583330154418943,1.6337474584579468,82800,0.0,
1987-04-09 00:00:00+00:00,0.0,2.0208330154418945,2.0,1.6858882904052734,43800,0.0,
1987-04-10 00:00:00+00:00,0.0,2.041666984558105,2.0,1.6685082912445068,36000,0.0,
1987-04-13 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,4200,0.0,
1987-04-14 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,12600,0.0,
1987-04-15 00:00:00+00:00,0.0,2.0833330154418945,2.0,1.7380292415618896,88200,0.0,
1987-04-16 00:00:00+00:00,0.0,2.0625,2.0,1.7206491231918335,15600,0.0,
1987-04-20 00:00:00+00:00,0.0,2.166666984558105,2.0,1.8075509071350095,4800,0.0,
1987-04-21 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,1200,0.0,
1987-04-22 00:00:00+00:00,0.0,2.166666984558105,2.166666984558105,1.8075509071350095,1200,0.0,
1987-04-23 00:00:00+00:00,0.0,2.104166984558105,2.0,1.755410075187683,7200,0.0,
1987-04-24 00:00:00+00:00,0.0,2.166666984558105,2.0,1.6685082912445068,15000,0.0,
1987-04-27 00:00:00+00:00,0.0,2.041666984558105,2.0,1.6685082912445068,37200,0.0,
1987-04-28 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,600,0.0,
1987-04-29 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-04-30 00:00:00+00:00,0.0,2.0833330154418945,2.0,1.7380292415618896,14400,0.0,
1987-05-01 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.7380292415618896,0,0.0,
1987-05-04 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.7380292415618896,0,0.0,
1987-05-05 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.6685082912445068,24000,0.0,
1987-05-06 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-05-07 00:00:00+00:00,0.0,1.875,1.875,1.564226508140564,13800,0.0,
1987-05-08 00:00:00+00:00,0.0,2.125,2.125,1.7727900743484497,600,0.0,
1987-05-11 00:00:00+00:00,0.0,1.875,1.875,1.564226508140564,6600,0.0,
1987-05-12 00:00:00+00:00,1.875,1.875,1.875,1.564226508140564,0,0.0,
1987-05-13 00:00:00+00:00,0.0,1.9166669845581052,1.9166669845581052,1.598987340927124,24000,0.0,
1987-05-14 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,1.598987340927124,0,0.0,
1987-05-15 00:00:00+00:00,0.0,2.0,1.9166669845581052,1.6685082912445068,18600,0.0,
1987-05-18 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-05-19 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,1200,0.0,
1987-05-20 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-05-21 00:00:00+00:00,0.0,1.75,1.75,1.459944725036621,10200,0.0,
1987-05-22 00:00:00+00:00,0.0,1.9166669845581052,1.7708330154418943,1.598987340927124,3600,0.0,
1987-05-26 00:00:00+00:00,0.0,1.7916669845581057,1.7916669845581057,1.4947055578231812,1800,0.0,
1987-05-27 00:00:00+00:00,0.0,1.7916669845581057,1.7916669845581057,1.4947055578231812,1200,0.0,
1987-05-28 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7916669845581057,1.4947055578231812,0,0.0,
1987-05-29 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7916669845581057,1.4947055578231812,0,0.0,
1987-06-01 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7916669845581057,1.4947055578231812,0,0.0,
1987-06-02 00:00:00+00:00,0.0,1.7916669845581057,1.7916669845581057,1.4947055578231812,1800,0.0,
1987-06-03 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7916669845581057,1.4947055578231812,0,0.0,
1987-06-04 00:00:00+00:00,0.0,1.7916669845581057,1.7916669845581057,1.4947055578231812,2400,0.0,
1987-06-05 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7916669845581057,1.4947055578231812,0,0.0,
1987-06-08 00:00:00+00:00,0.0,1.7916669845581057,1.7916669845581057,1.4947055578231812,4800,0.0,
1987-06-09 00:00:00+00:00,0.0,2.0,1.8333330154418943,1.6685082912445068,102000,0.0,
1987-06-10 00:00:00+00:00,0.0,2.0,1.7916669845581057,1.564226508140564,91800,0.0,
1987-06-11 00:00:00+00:00,0.0,1.9166669845581052,1.9166669845581052,1.598987340927124,42000,0.0,
1987-06-12 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,3000,0.0,
1987-06-15 00:00:00+00:00,0.0,1.9166669845581052,1.875,1.564226508140564,32400,0.0,
1987-06-16 00:00:00+00:00,0.0,1.875,1.875,1.564226508140564,1800,0.0,
1987-06-17 00:00:00+00:00,0.0,1.9166669845581052,1.875,1.598987340927124,25200,0.0,
1987-06-18 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,3000,0.0,
1987-06-19 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,3000,0.0,
1987-06-22 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,9000,0.0,
1987-06-23 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,6000,0.0,
1987-06-24 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6337474584579468,36000,0.0,
1987-06-25 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6337474584579468,18000,0.0,
1987-06-26 00:00:00+00:00,0.0,2.041666984558105,1.9583330154418943,1.703269124031067,23400,0.0,
1987-06-29 00:00:00+00:00,0.0,2.041666984558105,2.041666984558105,1.703269124031067,15000,0.0,
1987-06-30 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.703269124031067,0,0.0,
1987-07-01 00:00:00+00:00,0.0,2.041666984558105,2.041666984558105,1.703269124031067,3000,0.0,
1987-07-02 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.703269124031067,0,0.0,
1987-07-06 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.7380292415618896,600,0.0,
1987-07-07 00:00:00+00:00,0.0,1.9583330154418943,1.9583330154418943,1.6337474584579468,12000,0.0,
1987-07-08 00:00:00+00:00,0.0,2.166666984558105,2.0,1.6685082912445068,31800,0.0,
1987-07-09 00:00:00+00:00,0.0,2.25,2.0,1.6685082912445068,138000,0.0,
1987-07-10 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,3000,0.0,
1987-07-13 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-07-14 00:00:00+00:00,2.0,2.0,2.0,1.6685082912445068,0,0.0,
1987-07-15 00:00:00+00:00,0.0,2.0,2.0,1.6685082912445068,1800,0.0,
1987-07-16 00:00:00+00:00,0.0,2.0833330154418945,2.0,1.6685082912445068,13800,0.0,
1987-07-17 00:00:00+00:00,0.0,2.0,1.9583330154418943,1.6337474584579468,8400,0.0,
1987-07-20 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9583330154418943,1.6337474584579468,0,0.0,
1987-07-21 00:00:00+00:00,0.0,2.0833330154418945,1.9583330154418943,1.6337474584579468,3600,0.0,
