date,MET_Open,MET_High,MET_Low,MET_Close,MET_Volume,MET_Dividends,MET_Stock Splits
2000-09-28 00:00:00+00:00,23.61853790283203,24.621212005615234,23.507129669189453,13.9443359375,2183861,0.0,
2000-09-29 00:00:00+00:00,24.064170837402344,24.39839553833008,23.340017318725582,13.463495254516602,1592903,0.0,
2000-10-02 00:00:00+00:00,22.72727394104004,23.841354370117188,22.393047332763672,13.527607917785645,1869028,0.0,
2000-10-03 00:00:00+00:00,23.507129669189453,23.67424201965332,22.72727394104004,13.078828811645508,1330019,0.0,
2000-10-04 00:00:00+00:00,22.838680267333984,22.894384384155277,22.05882453918457,12.758267402648926,1667516,0.0,
2000-10-05 00:00:00+00:00,22.00311851501465,23.562833786010746,21.94741439819336,13.431446075439451,2497123,0.0,
2000-10-06 00:00:00+00:00,23.7856502532959,23.841354370117188,22.281639099121094,13.431446075439451,1627461,0.0,
2000-10-09 00:00:00+00:00,23.284313201904297,23.61853790283203,22.95008850097656,13.335275650024414,509612,0.0,
2000-10-10 00:00:00+00:00,23.06149673461914,23.228609085083008,22.44875144958496,13.142934799194336,1102589,0.0,
2000-10-11 00:00:00+00:00,22.78297615051269,23.11720085144043,22.44875144958496,12.95059871673584,1513915,0.0,
2000-10-12 00:00:00+00:00,22.72727394104004,22.78297615051269,21.50178337097168,12.405651092529297,2412412,0.0,
2000-10-13 00:00:00+00:00,21.72459983825684,22.281639099121094,21.668895721435547,12.822378158569336,1938479,0.0,
2000-10-16 00:00:00+00:00,22.61586570739746,23.17290687561035,22.17023277282715,13.014719009399414,1382416,0.0,
2000-10-17 00:00:00+00:00,22.72727394104004,23.17290687561035,22.67156982421875,13.207051277160645,766214,0.0,
2000-10-18 00:00:00+00:00,22.72727394104004,22.95008850097656,21.72459983825684,13.207051277160645,3413909,0.0,
2000-10-19 00:00:00+00:00,22.838680267333984,23.17290687561035,22.11452865600586,12.758267402648926,2254210,0.0,
2000-10-20 00:00:00+00:00,22.05882453918457,22.337343215942383,21.39037322998047,12.373594284057615,1463761,0.0,
2000-10-23 00:00:00+00:00,21.39037322998047,21.55748748779297,20.833332061767575,12.18125820159912,2250620,0.0,
2000-10-24 00:00:00+00:00,21.056150436401367,22.05882453918457,21.00044631958008,12.56592845916748,1500338,0.0,
2000-10-25 00:00:00+00:00,21.78030204772949,23.11720085144043,21.72459983825684,12.694153785705566,1622300,0.0,
2000-10-26 00:00:00+00:00,22.281639099121094,22.56015968322754,21.39037322998047,12.437707901000977,1796771,0.0,
2000-10-27 00:00:00+00:00,21.83600616455078,22.281639099121094,21.83600616455078,12.726208686828612,1206150,0.0,
2000-10-30 00:00:00+00:00,22.281639099121094,24.2869873046875,22.281639099121094,13.655832290649414,3110296,0.0,
2000-10-31 00:00:00+00:00,24.064170837402344,24.84402847290039,23.562833786010746,14.168724060058594,3206900,0.0,
2000-11-01 00:00:00+00:00,24.454099655151367,25.846702575683597,24.454099655151367,14.617511749267578,2791536,0.0,
2000-11-02 00:00:00+00:00,25.066844940185547,25.846702575683597,24.2869873046875,14.168724060058594,3525997,0.0,
2000-11-03 00:00:00+00:00,24.509803771972656,24.676916122436523,23.395721435546875,13.626260757446287,6294981,0.178253,
2000-11-06 00:00:00+00:00,23.06149673461914,23.562833786010746,23.00579261779785,13.464813232421877,1890233,0.0,
2000-11-07 00:00:00+00:00,23.228609085083008,24.89973258972168,23.17290687561035,14.013733863830566,3283084,0.0,
2000-11-08 00:00:00+00:00,24.2869873046875,25.56818199157715,24.23128318786621,14.401215553283691,1410466,0.0,
2000-11-09 00:00:00+00:00,24.95543670654297,26.57085609436035,24.95543670654297,15.33761501312256,2307842,0.0,
2000-11-10 00:00:00+00:00,26.292335510253903,27.072193145751957,25.95811080932617,15.434483528137209,2279792,0.0,
2000-11-13 00:00:00+00:00,26.403743743896484,26.403743743896484,25.23395729064941,14.724113464355469,2480630,0.0,
2000-11-14 00:00:00+00:00,25.51247787475586,26.180927276611328,25.011140823364254,14.562663078308104,2156260,0.0,
2000-11-15 00:00:00+00:00,24.95543670654297,26.96078491210937,24.95543670654297,15.434483528137209,4754363,0.0,
2000-11-16 00:00:00+00:00,26.62656021118164,27.3507137298584,26.348039627075195,15.854246139526367,3016497,0.0,
2000-11-17 00:00:00+00:00,27.3507137298584,27.57352828979492,26.62656021118164,15.466767311096191,1945211,0.0,
2000-11-20 00:00:00+00:00,26.68226432800293,26.68226432800293,25.40106964111328,15.014718055725098,1422247,0.0,
2000-11-21 00:00:00+00:00,25.40106964111328,25.56818199157715,24.95543670654297,14.530370712280272,984892,0.0,
2000-11-22 00:00:00+00:00,24.73262023925781,25.011140823364254,23.507129669189453,13.852287292480469,1989755,0.0,
2000-11-24 00:00:00+00:00,24.119874954223636,24.89973258972168,24.064170837402344,14.433504104614258,745008,0.0,
2000-11-27 00:00:00+00:00,25.12254905700684,25.95811080932617,25.12254905700684,14.75639820098877,1342136,0.0,
2000-11-28 00:00:00+00:00,25.289661407470703,25.846702575683597,24.95543670654297,14.498083114624023,1968325,0.0,
2000-11-29 00:00:00+00:00,25.011140823364254,25.289661407470703,24.565507888793945,14.401215553283691,1386455,0.0,
2000-11-30 00:00:00+00:00,26.90508079528809,27.18360137939453,26.292335510253903,15.305325508117676,11023538,0.0,
2000-12-01 00:00:00+00:00,27.29500961303711,27.29500961303711,26.236631393432617,15.402196884155272,6547655,0.0,
2000-12-04 00:00:00+00:00,27.406417846679688,28.40909194946289,26.90508079528809,16.435461044311523,7270111,0.0,
2000-12-05 00:00:00+00:00,28.743316650390625,28.854724884033203,27.684938430786133,16.59691047668457,6787539,0.0,
2000-12-06 00:00:00+00:00,28.464794158935547,29.690284729003903,28.297683715820312,17.145837783813477,8015456,0.0,
2000-12-07 00:00:00+00:00,29.913101196289062,30.860071182250977,29.801692962646484,17.75934410095215,12732232,0.0,
2000-12-08 00:00:00+00:00,30.08021354675293,32.531192779541016,28.743316650390625,18.85719490051269,82177187,0.0,
2000-12-11 00:00:00+00:00,31.653854370117188,31.695632934570312,30.58155059814453,18.211400985717773,19579461,0.0,
2000-12-12 00:00:00+00:00,30.804367065429688,31.361408233642575,30.52584648132324,17.985370635986328,6208924,0.0,
2000-12-13 00:00:00+00:00,31.027183532714844,31.082887649536133,29.857397079467773,17.404159545898438,5320412,0.0,
2000-12-14 00:00:00+00:00,29.690284729003903,30.63725471496582,29.52317237854004,17.565610885620117,4205480,0.0,
2000-12-15 00:00:00+00:00,30.7486629486084,31.30570411682129,30.30303001403809,18.08224105834961,6801115,0.0,
2000-12-18 00:00:00+00:00,30.52584648132324,31.80704116821289,30.52584648132324,18.14682006835937,2761915,0.0,
2000-12-19 00:00:00+00:00,30.860071182250977,31.19429588317871,29.913101196289062,17.501026153564453,4417763,0.0,
2000-12-20 00:00:00+00:00,30.30303001403809,30.470142364501957,29.690284729003903,17.274993896484375,3256717,0.0,
2000-12-21 00:00:00+00:00,28.63190650939941,29.634580612182617,28.63190650939941,16.984392166137695,4488561,0.0,
2000-12-22 00:00:00+00:00,29.41176414489746,30.2473258972168,29.133243560791016,17.533315658569336,2327365,0.0,
2000-12-26 00:00:00+00:00,30.30303001403809,30.58155059814453,29.857397079467773,17.501026153564453,1887877,0.0,
2000-12-27 00:00:00+00:00,30.191621780395508,30.7486629486084,30.13591766357422,17.694765090942383,1299276,0.0,
2000-12-28 00:00:00+00:00,30.860071182250977,31.58422470092773,30.804367065429688,18.14682006835937,1239473,0.0,
2000-12-29 00:00:00+00:00,31.7513370513916,31.97415351867676,31.19429588317871,18.08224105834961,848456,0.0,
2001-01-02 00:00:00+00:00,31.25,31.30570411682129,30.13591766357422,17.565610885620117,2783345,0.0,
2001-01-03 00:00:00+00:00,30.52584648132324,32.642601013183594,30.52584648132324,18.017662048339844,3738167,0.0,
2001-01-04 00:00:00+00:00,31.082887649536133,31.19429588317871,27.963457107543945,16.85523223876953,5671710,0.0,
2001-01-05 00:00:00+00:00,29.745988845825195,29.857397079467773,27.90775489807129,16.30630874633789,3510626,0.0,
2001-01-08 00:00:00+00:00,28.13056945800781,29.634580612182617,28.13056945800781,16.984392166137695,2685844,0.0,
2001-01-09 00:00:00+00:00,29.857397079467773,30.63725471496582,29.745988845825195,17.501026153564453,3772501,0.0,
2001-01-10 00:00:00+00:00,30.08021354675293,30.13591766357422,29.30035781860352,17.210416793823242,2963426,0.0,
2001-01-11 00:00:00+00:00,30.191621780395508,30.191621780395508,28.799020767211918,16.7906494140625,3961894,0.0,
2001-01-12 00:00:00+00:00,29.02183532714844,29.133243560791016,27.12789726257324,16.015697479248047,3873144,0.0,
2001-01-16 00:00:00+00:00,26.96078491210937,28.297683715820312,26.96078491210937,15.98341178894043,3011560,0.0,
2001-01-17 00:00:00+00:00,27.79634666442871,28.074865341186523,27.629234313964844,16.11256980895996,1760530,0.0,
2001-01-18 00:00:00+00:00,28.13056945800781,28.91042709350586,27.406417846679688,16.30630874633789,2401753,0.0,
2001-01-19 00:00:00+00:00,28.13056945800781,28.241979598999023,27.462120056152344,16.047985076904297,2499592,0.0,
2001-01-22 00:00:00+00:00,28.18627548217773,29.41176414489746,27.963457107543945,16.95210075378418,11278456,0.0,
2001-01-23 00:00:00+00:00,29.41176414489746,29.801692962646484,28.799020767211918,17.016685485839844,1604909,0.0,
2001-01-24 00:00:00+00:00,29.634580612182617,30.2473258972168,29.244651794433597,17.404159545898438,1356049,0.0,
2001-01-25 00:00:00+00:00,30.2473258972168,30.30303001403809,29.30035781860352,17.210416793823242,1375460,0.0,
2001-01-26 00:00:00+00:00,29.857397079467773,29.913101196289062,28.91042709350586,16.984392166137695,1696464,0.0,
2001-01-29 00:00:00+00:00,29.30481338500977,29.857397079467773,29.16221046447754,17.136798858642578,1600870,0.0,
2001-01-30 00:00:00+00:00,29.188947677612305,30.12477684020996,29.019607543945312,17.3021240234375,998131,0.0,
2001-01-31 00:00:00+00:00,29.76827049255371,29.76827049255371,29.13547134399414,16.955974578857422,2941884,0.0,
2001-02-01 00:00:00+00:00,29.269161224365234,29.857397079467773,29.2513370513916,17.307287216186523,1894497,0.0,
2001-02-02 00:00:00+00:00,30.08021354675293,30.169340133666992,29.41176414489746,17.25562286376953,1847597,0.0,
2001-02-05 00:00:00+00:00,29.991086959838867,30.08021354675293,29.23351287841797,17.436443328857422,1092491,0.0,
2001-02-06 00:00:00+00:00,30.08021354675293,30.08021354675293,28.52049827575684,16.888813018798828,1287495,0.0,
2001-02-07 00:00:00+00:00,29.13547134399414,30.02673721313477,29.13547134399414,17.34345245361328,1010137,0.0,
2001-02-08 00:00:00+00:00,29.500890731811523,29.714794158935547,28.787879943847656,16.7906494140625,1049631,0.0,
2001-02-09 00:00:00+00:00,29.41176414489746,29.500890731811523,28.52049827575684,16.764820098876953,1924006,0.0,
2001-02-12 00:00:00+00:00,28.69875144958496,29.634580612182617,28.074865341186523,17.105798721313477,1849393,0.0,
2001-02-13 00:00:00+00:00,29.41176414489746,29.94652366638184,28.69875144958496,16.697654724121094,1893263,0.0,
2001-02-14 00:00:00+00:00,29.23351287841797,29.41176414489746,28.787879943847656,16.7906494140625,1256752,0.0,
2001-02-15 00:00:00+00:00,28.60962677001953,28.83244132995605,27.8966121673584,16.274015426635742,3758812,0.0,
2001-02-16 00:00:00+00:00,28.25311851501465,29.117647171020508,28.25311851501465,16.609825134277344,2721523,0.0,
2001-02-20 00:00:00+00:00,28.743316650390625,28.787879943847656,27.80748748779297,16.22235107421875,1499890,0.0,
2001-02-21 00:00:00+00:00,27.629234313964844,28.34224510192871,27.27272605895996,15.989870071411133,2061787,0.0,
2001-02-22 00:00:00+00:00,26.916221618652344,27.34402847290039,26.336898803710938,15.581722259521484,3494469,0.0,
2001-02-23 00:00:00+00:00,26.89839553833008,27.352941513061523,26.363636016845703,15.674729347229004,1498431,0.0,
2001-02-26 00:00:00+00:00,27.718360900878903,27.97682762145996,27.1746883392334,16.02602767944336,2452019,0.0,
2001-02-27 00:00:00+00:00,27.869874954223636,28.199642181396484,27.09447479248047,15.979536056518556,1868579,0.0,
2001-02-28 00:00:00+00:00,27.789661407470703,27.85205078125,27.139036178588867,15.938203811645508,1032577,0.0,
2001-03-01 00:00:00+00:00,27.45097923278809,27.70053482055664,27.18360137939453,16.015697479248047,1131313,0.0,
2001-03-02 00:00:00+00:00,27.58466911315918,28.61853790283203,27.22816467285156,16.444507598876953,1340117,0.0,
2001-03-05 00:00:00+00:00,28.36898422241211,28.69875144958496,27.80748748779297,16.506507873535156,1196052,0.0,
2001-03-06 00:00:00+00:00,28.47593688964844,28.565061569213867,27.90552520751953,16.330846786499023,1361323,0.0,
2001-03-07 00:00:00+00:00,28.34224510192871,28.565061569213867,28.074865341186523,16.460004806518555,1030333,0.0,
2001-03-08 00:00:00+00:00,28.47593688964844,28.83244132995605,28.34224510192871,16.620166778564453,684644,0.0,
2001-03-09 00:00:00+00:00,28.672014236450195,28.92156982421875,28.16399383544922,16.754487991333008,1607377,0.0,
2001-03-12 00:00:00+00:00,29.3226375579834,29.3226375579834,27.352941513061523,15.938203811645508,2496899,0.0,
2001-03-13 00:00:00+00:00,27.629234313964844,28.25311851501465,27.27272605895996,16.367008209228516,1486650,0.0,
2001-03-14 00:00:00+00:00,25.178253173828125,26.292335510253903,25.08021354675293,14.85327434539795,6566505,0.0,
2001-03-15 00:00:00+00:00,25.980392456054688,26.02495574951172,25.597148895263672,14.982428550720217,2934254,0.0,
2001-03-16 00:00:00+00:00,25.7130126953125,25.846702575683597,25.30303001403809,14.672445297241213,3000901,0.0,
2001-03-19 00:00:00+00:00,25.267379760742188,25.27629280090332,24.59893035888672,14.352130889892578,1772199,0.0,
