date,RBC_Open,RBC_High,RBC_Low,RBC_Close,RBC_Volume,RBC_Dividends,RBC_Stock Splits
2010-04-15 00:00:00+00:00,33.34000015258789,34.040000915527344,33.2400016784668,32.597381591796875,113800,0.0,
2010-04-16 00:00:00+00:00,33.77000045776367,33.849998474121094,32.869998931884766,32.23980712890625,68400,0.0,
2010-04-19 00:00:00+00:00,33.31999969482422,33.400001525878906,32.54999923706055,32.00786590576172,186300,0.0,
2010-04-20 00:00:00+00:00,33.16999816894531,33.83000183105469,33.13999938964844,32.37510681152344,270700,0.0,
2010-04-21 00:00:00+00:00,33.599998474121094,33.599998474121094,33.119998931884766,32.172157287597656,73700,0.0,
2010-04-22 00:00:00+00:00,32.95000076293945,33.119998931884766,32.709999084472656,31.93055534362793,89800,0.0,
2010-04-23 00:00:00+00:00,32.90999984741211,33.04999923706055,32.58000183105469,31.80491828918457,131700,0.0,
2010-04-26 00:00:00+00:00,32.75,33.060001373291016,32.38999938964844,31.350698471069336,81000,0.0,
2010-04-27 00:00:00+00:00,32.29999923706055,32.459999084472656,31.56999969482422,30.59689140319824,78900,0.0,
2010-04-28 00:00:00+00:00,31.770000457763672,31.920000076293945,31.32999992370605,30.71286392211914,71700,0.0,
2010-04-29 00:00:00+00:00,31.959999084472656,32.38999938964844,31.84000015258789,31.302379608154297,112600,0.0,
2010-04-30 00:00:00+00:00,32.40999984741211,32.439998626708984,31.5,30.5002498626709,104700,0.0,
2010-05-03 00:00:00+00:00,31.68000030517578,32.369998931884766,31.43000030517578,31.147750854492188,93400,0.0,
2010-05-04 00:00:00+00:00,31.780000686645508,31.790000915527344,30.959999084472656,30.06536102294922,86900,0.0,
2010-05-05 00:00:00+00:00,30.899999618530277,30.920000076293945,29.920000076293945,29.06028175354004,71900,0.0,
2010-05-06 00:00:00+00:00,29.920000076293945,30.270000457763672,28.5,28.026212692260746,146300,0.0,
2010-05-07 00:00:00+00:00,28.979999542236328,29.09000015258789,27.82999992370605,27.5816593170166,231700,0.0,
2010-05-10 00:00:00+00:00,29.76000022888184,30.170000076293945,29.36000061035156,28.96364021301269,111100,0.0,
2010-05-11 00:00:00+00:00,29.65999984741211,31.799999237060547,27.75,30.07502555847168,104300,0.0,
2010-05-12 00:00:00+00:00,31.190000534057617,33.27000045776367,31.190000534057617,32.13350296020508,87700,0.0,
2010-05-13 00:00:00+00:00,33.04999923706055,33.81999969482422,32.779998779296875,31.920886993408203,55300,0.0,
2010-05-14 00:00:00+00:00,32.689998626708984,32.689998626708984,31.34000015258789,30.71286392211914,121300,0.0,
2010-05-17 00:00:00+00:00,31.850000381469727,32.099998474121094,31.049999237060547,30.3262939453125,273700,0.0,
2010-05-18 00:00:00+00:00,31.71999931335449,32.06999969482422,30.440000534057617,29.630470275878903,72400,0.0,
2010-05-19 00:00:00+00:00,30.479999542236328,30.809999465942383,29.309999465942383,28.519086837768555,57800,0.0,
2010-05-20 00:00:00+00:00,28.690000534057617,29.0,27.200000762939453,26.315645217895508,119800,0.0,
2010-05-21 00:00:00+00:00,27.0,27.690000534057617,26.850000381469727,26.74087142944336,113300,0.0,
2010-05-24 00:00:00+00:00,27.51000022888184,27.540000915527344,26.790000915527344,25.967735290527344,72700,0.0,
2010-05-25 00:00:00+00:00,26.56999969482422,26.81999969482422,25.61000061035156,25.745458602905277,74200,0.0,
2010-05-26 00:00:00+00:00,26.770000457763672,27.38999938964844,26.68000030517578,26.054712295532227,118500,0.0,
2010-05-27 00:00:00+00:00,27.649999618530277,28.649999618530277,26.31999969482422,27.44635963439941,193000,0.0,
2010-05-28 00:00:00+00:00,28.31999969482422,28.540000915527344,27.6299991607666,27.059791564941406,121300,0.0,
2010-06-01 00:00:00+00:00,27.799999237060547,28.239999771118164,27.40999984741211,26.71187973022461,240600,0.0,
2010-06-02 00:00:00+00:00,27.899999618530277,30.0,27.540000915527344,28.393449783325195,159100,0.0,
2010-06-03 00:00:00+00:00,29.25,30.440000534057617,28.899999618530277,28.567405700683597,131800,0.0,
2010-06-04 00:00:00+00:00,28.700000762939453,29.0,27.649999618530277,26.95348358154297,155800,0.0,
2010-06-07 00:00:00+00:00,27.959999084472656,28.3700008392334,27.57999992370605,26.8471794128418,161300,0.0,
2010-06-08 00:00:00+00:00,27.82999992370605,28.290000915527344,26.93000030517578,26.605573654174805,46100,0.0,
2010-06-09 00:00:00+00:00,27.88999938964844,28.350000381469727,27.40999984741211,26.827850341796875,82800,0.0,
2010-06-10 00:00:00+00:00,28.31999969482422,29.32999992370605,28.31999969482422,28.296810150146484,112200,0.0,
2010-06-11 00:00:00+00:00,28.81999969482422,29.56999969482422,28.729999542236328,28.229158401489254,87000,0.0,
2010-06-14 00:00:00+00:00,29.600000381469727,30.440000534057617,29.31999969482422,28.84766960144043,84900,0.0,
2010-06-15 00:00:00+00:00,30.190000534057617,30.59000015258789,29.420000076293945,29.47584342956543,72600,0.0,
2010-06-16 00:00:00+00:00,30.190000534057617,31.11000061035156,30.190000534057617,29.794761657714844,63300,0.0,
2010-06-17 00:00:00+00:00,30.82999992370605,31.290000915527344,30.21999931335449,30.16200256347656,108300,0.0,
2010-06-18 00:00:00+00:00,31.43000030517578,31.43000030517578,30.600000381469727,29.93006134033203,117800,0.0,
2010-06-21 00:00:00+00:00,31.440000534057617,31.5,30.01000022888184,29.30188751220703,39200,0.0,
2010-06-22 00:00:00+00:00,30.530000686645508,30.75,29.299999237060547,28.393449783325195,22700,0.0,
2010-06-23 00:00:00+00:00,29.3700008392334,30.01000022888184,28.979999542236328,28.84766960144043,40200,0.0,
2010-06-24 00:00:00+00:00,29.670000076293945,30.489999771118164,29.56999969482422,28.625394821166992,86700,0.0,
2010-06-25 00:00:00+00:00,29.82999992370605,30.549999237060547,29.440000534057617,29.21491050720215,142600,0.0,
2010-06-28 00:00:00+00:00,30.239999771118164,31.56999969482422,30.239999771118164,29.64013671875,92400,0.0,
2010-06-29 00:00:00+00:00,30.31999969482422,30.31999969482422,28.809999465942383,28.2098331451416,104800,0.0,
2010-06-30 00:00:00+00:00,29.11000061035156,30.32999992370605,28.86000061035156,28.01654624938965,117200,0.0,
2010-07-01 00:00:00+00:00,29.0,29.280000686645508,28.190000534057617,27.649309158325195,51800,0.0,
2010-07-02 00:00:00+00:00,28.88999938964844,28.88999938964844,27.68000030517578,26.750537872314453,64200,0.0,
2010-07-06 00:00:00+00:00,28.040000915527344,28.489999771118164,27.459999084472656,26.8471794128418,171200,0.0,
2010-07-07 00:00:00+00:00,27.979999542236328,28.809999465942383,27.729999542236328,27.823265075683597,147900,0.0,
2010-07-08 00:00:00+00:00,29.030000686645508,29.76000022888184,28.799999237060547,28.519086837768555,91200,0.0,
2010-07-09 00:00:00+00:00,29.5,29.6200008392334,28.96999931335449,28.46110343933105,30200,0.0,
2010-07-12 00:00:00+00:00,29.420000076293945,29.540000915527344,28.440000534057617,27.63964462280273,36100,0.0,
2010-07-13 00:00:00+00:00,29.1200008392334,29.799999237060547,29.1200008392334,28.702709197998047,77900,0.0,
2010-07-14 00:00:00+00:00,29.479999542236328,29.670000076293945,29.06999969482422,28.48042869567871,71300,0.0,
2010-07-15 00:00:00+00:00,29.420000076293945,29.420000076293945,28.649999618530277,27.96822738647461,35100,0.0,
2010-07-16 00:00:00+00:00,28.6200008392334,28.709999084472656,27.26000022888184,26.3832950592041,90000,0.0,
2010-07-19 00:00:00+00:00,27.479999542236328,27.6200008392334,26.790000915527344,26.373634338378903,99200,0.0,
2010-07-20 00:00:00+00:00,26.8700008392334,28.09000015258789,26.530000686645508,27.08878517150879,58700,0.0,
2010-07-21 00:00:00+00:00,28.31999969482422,28.6200008392334,27.690000534057617,26.769865036010746,51600,0.0,
2010-07-22 00:00:00+00:00,28.200000762939453,29.46999931335449,28.11000061035156,28.41278076171875,84800,0.0,
2010-07-23 00:00:00+00:00,29.170000076293945,30.34000015258789,28.940000534057617,29.20524406433105,57300,0.0,
2010-07-26 00:00:00+00:00,30.40999984741211,31.559999465942383,30.06999969482422,30.451929092407227,73500,0.0,
2010-07-27 00:00:00+00:00,31.86000061035156,32.41999816894531,31.31999969482422,30.33595848083496,55200,0.0,
2010-07-28 00:00:00+00:00,31.229999542236328,31.3799991607666,30.549999237060547,29.649799346923828,63700,0.0,
2010-07-29 00:00:00+00:00,31.059999465942383,31.239999771118164,30.26000022888184,29.794761657714844,32000,0.0,
2010-07-30 00:00:00+00:00,30.350000381469727,31.149999618530277,30.290000915527344,29.64013671875,56500,0.0,
2010-08-02 00:00:00+00:00,31.1200008392334,31.690000534057617,30.84000015258789,30.451929092407227,63100,0.0,
2010-08-03 00:00:00+00:00,31.3700008392334,32.220001220703125,30.790000915527344,30.63554954528809,98100,0.0,
2010-08-04 00:00:00+00:00,31.979999542236328,32.43000030517578,31.739999771118164,31.21540069580078,67800,0.0,
2010-08-05 00:00:00+00:00,32.119998931884766,34.47999954223633,31.68000030517578,32.97428894042969,107400,0.0,
2010-08-06 00:00:00+00:00,33.52000045776367,34.279998779296875,32.20000076293945,31.882234573364254,78200,0.0,
2010-08-09 00:00:00+00:00,33.279998779296875,34.209999084472656,32.970001220703125,32.98395538330078,85500,0.0,
2010-08-10 00:00:00+00:00,33.59000015258789,33.599998474121094,32.119998931884766,31.350698471069336,117200,0.0,
2010-08-11 00:00:00+00:00,31.8700008392334,32.439998626708984,31.07999992370605,30.16200256347656,125600,0.0,
2010-08-12 00:00:00+00:00,30.950000762939453,31.149999618530277,30.530000686645508,29.93972587585449,75800,0.0,
2010-08-13 00:00:00+00:00,30.770000457763672,31.0,30.059999465942383,29.437185287475582,110000,0.0,
2010-08-16 00:00:00+00:00,30.200000762939453,31.31999969482422,30.100000381469727,29.9880485534668,57500,0.0,
2010-08-17 00:00:00+00:00,31.43000030517578,33.45000076293945,31.3799991607666,32.05618667602539,110800,0.0,
2010-08-18 00:00:00+00:00,33.220001220703125,34.029998779296875,32.79999923706055,32.297794342041016,134500,0.0,
2010-08-19 00:00:00+00:00,33.18000030517578,33.18000030517578,30.979999542236328,29.95905303955078,110200,0.0,
2010-08-20 00:00:00+00:00,30.950000762939453,31.1200008392334,30.440000534057617,29.8140926361084,76900,0.0,
2010-08-23 00:00:00+00:00,31.11000061035156,31.11000061035156,29.56999969482422,28.60606384277344,42100,0.0,
2010-08-24 00:00:00+00:00,29.049999237060547,29.479999542236328,28.700000762939453,28.113191604614254,81000,0.0,
2010-08-25 00:00:00+00:00,28.899999618530277,29.989999771118164,28.549999237060547,28.88632583618164,62700,0.0,
2010-08-26 00:00:00+00:00,29.93000030517578,29.93000030517578,28.3799991607666,27.44635963439941,73300,0.0,
2010-08-27 00:00:00+00:00,28.850000381469727,30.049999237060547,28.61000061035156,28.953975677490234,77100,0.0,
2010-08-30 00:00:00+00:00,29.729999542236328,29.950000762939453,29.290000915527344,28.354795455932617,55000,0.0,
2010-08-31 00:00:00+00:00,29.229999542236328,29.6299991607666,28.959999084472656,28.306474685668945,56000,0.0,
2010-09-01 00:00:00+00:00,29.86000061035156,31.11000061035156,29.34000015258789,29.89140510559082,91000,0.0,
2010-09-02 00:00:00+00:00,30.739999771118164,31.290000915527344,30.420000076293945,30.11368179321289,42500,0.0,
2010-09-03 00:00:00+00:00,31.530000686645508,31.940000534057617,30.940000534057617,30.76118278503418,40300,0.0,
2010-09-07 00:00:00+00:00,31.780000686645508,31.8700008392334,31.200000762939453,30.34562110900879,95600,0.0,
2010-09-08 00:00:00+00:00,31.40999984741211,32.0,31.3799991607666,30.50991439819336,37800,0.0,
2010-09-09 00:00:00+00:00,32.0,32.0,31.040000915527344,30.52924346923828,72800,0.0,
2010-09-10 00:00:00+00:00,31.59000015258789,32.11000061035156,31.540000915527344,30.84816169738769,57000,0.0,
2010-09-13 00:00:00+00:00,32.369998931884766,33.13999938964844,31.989999771118164,31.78558921813965,65400,0.0,
2010-09-14 00:00:00+00:00,32.849998474121094,33.0099983215332,32.540000915527344,31.553651809692383,37400,0.0,
2010-09-15 00:00:00+00:00,32.400001525878906,32.97999954223633,32.400001525878906,31.65995407104492,40600,0.0,
2010-09-16 00:00:00+00:00,32.599998474121094,32.77000045776367,31.36000061035156,31.147750854492188,55700,0.0,
2010-09-17 00:00:00+00:00,32.70000076293945,32.880001068115234,31.75,31.15741729736328,96900,0.0,
2010-09-20 00:00:00+00:00,32.290000915527344,33.52000045776367,32.290000915527344,32.384769439697266,68500,0.0,
2010-09-21 00:00:00+00:00,33.349998474121094,34.2599983215332,32.849998474121094,32.70368957519531,59100,0.0,
2010-09-22 00:00:00+00:00,33.59000015258789,34.189998626708984,33.279998779296875,32.64570617675781,68100,0.0,
2010-09-23 00:00:00+00:00,33.40999984741211,34.4900016784668,33.040000915527344,32.25913619995117,71400,0.0,
2010-09-24 00:00:00+00:00,33.970001220703125,34.5,33.630001068115234,32.9549560546875,71700,0.0,
2010-09-27 00:00:00+00:00,34.209999084472656,34.540000915527344,33.41999816894531,32.4910774230957,40300,0.0,
2010-09-28 00:00:00+00:00,33.810001373291016,34.189998626708984,32.970001220703125,32.85831832885742,35400,0.0,
2010-09-29 00:00:00+00:00,33.7400016784668,34.029998779296875,33.59000015258789,32.85831832885742,52100,0.0,
2010-09-30 00:00:00+00:00,34.099998474121094,34.599998474121094,33.47999954223633,32.8389892578125,72200,0.0,
2010-10-01 00:00:00+00:00,34.0,34.310001373291016,33.33000183105469,32.88731002807617,70500,0.0,
2010-10-04 00:00:00+00:00,34.0,34.0,32.630001068115234,31.640628814697266,58000,0.0,
2010-10-05 00:00:00+00:00,33.2400016784668,34.45000076293945,33.11000061035156,33.15790939331055,86800,0.0,
2010-10-06 00:00:00+00:00,34.310001373291016,34.7400016784668,33.9900016784668,33.29320526123047,55300,0.0,
2010-10-07 00:00:00+00:00,34.810001373291016,34.810001373291016,33.959999084472656,33.022605895996094,37800,0.0,
2010-10-08 00:00:00+00:00,34.279998779296875,35.0,34.02000045776367,33.72809982299805,59900,0.0,
2010-10-11 00:00:00+00:00,34.7599983215332,35.29999923706055,34.720001220703125,33.71842956542969,23600,0.0,
2010-10-12 00:00:00+00:00,34.75,34.90999984741211,34.25,33.50581741333008,22000,0.0,
2010-10-13 00:00:00+00:00,34.779998779296875,35.34000015258789,34.41999816894531,33.98902893066406,55000,0.0,
2010-10-14 00:00:00+00:00,35.22999954223633,35.72999954223633,35.040000915527344,34.14365768432617,42800,0.0,
2010-10-15 00:00:00+00:00,35.81999969482422,35.90999984741211,34.47999954223633,33.57347106933594,78500,0.0,
2010-10-18 00:00:00+00:00,34.939998626708984,35.0,34.540000915527344,33.82474136352539,25600,0.0,
2010-10-19 00:00:00+00:00,34.29999923706055,35.0,33.81999969482422,32.96462631225586,41200,0.0,
2010-10-20 00:00:00+00:00,34.43000030517578,35.0,34.38999938964844,33.33186721801758,29400,0.0,
2010-10-21 00:00:00+00:00,34.58000183105469,35.0,33.45000076293945,32.88731002807617,57500,0.0,
2010-10-22 00:00:00+00:00,34.099998474121094,34.290000915527344,33.66999816894531,32.925968170166016,26800,0.0,
2010-10-25 00:00:00+00:00,34.2599983215332,34.91999816894531,34.2599983215332,33.25455093383789,32700,0.0,
2010-10-26 00:00:00+00:00,34.08000183105469,34.310001373291016,33.7599983215332,32.85831832885742,27200,0.0,
2010-10-27 00:00:00+00:00,33.720001220703125,33.720001220703125,32.970001220703125,32.37510681152344,81100,0.0,
2010-10-28 00:00:00+00:00,33.90999984741211,34.0,33.310001373291016,32.44275665283203,59000,0.0,
2010-10-29 00:00:00+00:00,33.529998779296875,33.529998779296875,33.25,32.20115280151367,35500,0.0,
2010-11-01 00:00:00+00:00,32.959999084472656,34.18000030517578,32.38999938964844,31.563312530517575,33600,0.0,
2010-11-02 00:00:00+00:00,33.0,33.95000076293945,33.0,32.65536880493164,65500,0.0,
2010-11-03 00:00:00+00:00,33.779998779296875,33.88999938964844,33.41999816894531,32.713356018066406,34300,0.0,
2010-11-04 00:00:00+00:00,34.599998474121094,35.9900016784668,34.599998474121094,34.636531829833984,74100,0.0,
2010-11-05 00:00:00+00:00,35.84000015258789,36.5,35.13999938964844,34.27895736694336,68300,0.0,
2010-11-08 00:00:00+00:00,35.209999084472656,36.25,35.119998931884766,34.86847686767578,52600,0.0,
2010-11-09 00:00:00+00:00,36.15999984741211,36.25,35.09000015258789,34.12432861328125,33900,0.0,
2010-11-10 00:00:00+00:00,35.470001220703125,36.130001068115234,34.90999984741211,34.578548431396484,48000,0.0,
2010-11-11 00:00:00+00:00,35.31999969482422,35.59000015258789,35.0,33.86339569091797,95000,0.0,
2010-11-12 00:00:00+00:00,34.81999969482422,35.189998626708984,34.560001373291016,33.67011260986328,40000,0.0,
2010-11-15 00:00:00+00:00,35.0,35.31999969482422,34.7400016784668,33.641117095947266,36000,0.0,
2010-11-16 00:00:00+00:00,34.400001525878906,35.040000915527344,34.060001373291016,33.76675033569336,89800,0.0,
2010-11-17 00:00:00+00:00,35.0,35.0099983215332,34.560001373291016,33.76675033569336,44200,0.0,
2010-11-18 00:00:00+00:00,35.5,36.2400016784668,35.369998931884766,34.64619445800781,70800,0.0,
2010-11-19 00:00:00+00:00,35.849998474121094,36.5,35.06999969482422,34.96511459350586,149600,0.0,
2010-11-22 00:00:00+00:00,36.0,36.4900016784668,35.54999923706055,35.11974334716797,43200,0.0,
2010-11-23 00:00:00+00:00,35.970001220703125,36.18999862670898,35.29999923706055,34.82981872558594,77800,0.0,
2010-11-24 00:00:00+00:00,36.13999938964844,37.47999954223633,36.13999938964844,36.16347503662109,118700,0.0,
2010-11-26 00:00:00+00:00,37.31999969482422,37.31999969482422,36.84999847412109,35.70926284790039,8800,0.0,
2010-11-29 00:00:00+00:00,36.59000015258789,36.95000076293945,36.0,35.61261749267578,72400,0.0,
2010-11-30 00:00:00+00:00,36.369998931884766,36.900001525878906,36.310001373291016,35.65127182006836,141700,0.0,
2010-12-01 00:00:00+00:00,37.650001525878906,38.59999847412109,36.97999954223633,35.93153762817383,186300,0.0,
2010-12-02 00:00:00+00:00,37.18000030517578,37.52999877929688,36.970001220703125,36.182804107666016,72300,0.0,
2010-12-03 00:00:00+00:00,37.08000183105469,37.47999954223633,36.869998931884766,36.12482452392578,73500,0.0,
2010-12-06 00:00:00+00:00,37.220001220703125,37.59999847412109,37.119998931884766,36.182804107666016,30200,0.0,
2010-12-07 00:00:00+00:00,38.0,38.959999084472656,37.709999084472656,36.91728591918945,105500,0.0,
2010-12-08 00:00:00+00:00,38.38999938964844,38.459999084472656,37.27999877929688,36.21179962158203,78600,0.0,
2010-12-09 00:00:00+00:00,37.970001220703125,37.970001220703125,36.52999877929688,35.79623794555664,125700,0.0,
2010-12-10 00:00:00+00:00,37.02999877929688,37.52000045776367,36.41999816894531,36.037845611572266,79300,0.0,
2010-12-13 00:00:00+00:00,37.34000015258789,37.58000183105469,36.93000030517578,35.68993377685547,44500,0.0,
2010-12-14 00:00:00+00:00,37.20000076293945,37.20000076293945,36.900001525878906,35.81556701660156,71300,0.0,
2010-12-15 00:00:00+00:00,36.95000076293945,37.61000061035156,36.72999954223633,35.71892166137695,71700,0.0,
2010-12-16 00:00:00+00:00,36.959999084472656,37.66999816894531,36.59000015258789,36.31810760498047,65600,0.0,
2010-12-17 00:00:00+00:00,37.65999984741211,37.9900016784668,37.18999862670898,36.36642837524414,139800,0.0,
2010-12-20 00:00:00+00:00,37.91999816894531,37.93000030517578,37.119998931884766,36.24079132080078,56600,0.0,
2010-12-21 00:00:00+00:00,37.79999923706055,38.7599983215332,37.79999923706055,37.02359390258789,53200,0.0,
2010-12-22 00:00:00+00:00,37.77999877929688,38.84000015258789,37.77999877929688,37.06224822998047,36800,0.0,
2010-12-23 00:00:00+00:00,38.4900016784668,39.130001068115234,38.4900016784668,37.37150192260742,47000,0.0,
2010-12-27 00:00:00+00:00,37.720001220703125,39.400001525878906,37.70000076293945,37.87403869628906,48300,0.0,
2010-12-28 00:00:00+00:00,39.25,39.36000061035156,38.4900016784668,37.39083099365234,63700,0.0,
2010-12-29 00:00:00+00:00,38.900001525878906,39.119998931884766,38.77000045776367,37.57445526123047,22800,0.0,
2010-12-30 00:00:00+00:00,38.84000015258789,39.040000915527344,38.27000045776367,37.02359390258789,26000,0.0,
2010-12-31 00:00:00+00:00,38.310001373291016,39.369998931884766,38.0,37.76773834228516,59700,0.0,
2011-01-03 00:00:00+00:00,39.630001068115234,40.0,39.060001373291016,37.88370895385742,50700,0.0,
2011-01-04 00:00:00+00:00,39.45000076293945,39.45000076293945,37.4900016784668,36.95594787597656,62000,0.0,
2011-01-05 00:00:00+00:00,38.16999816894531,38.93999862670898,38.0,37.41016006469727,39900,0.0,
2011-01-06 00:00:00+00:00,38.619998931884766,38.619998931884766,37.5099983215332,36.724002838134766,46200,0.0,
2011-01-07 00:00:00+00:00,38.18999862670898,38.18999862670898,37.25,36.666015625,68100,0.0,
2011-01-10 00:00:00+00:00,37.65999984741211,38.0099983215332,37.560001373291016,36.69500732421875,68000,0.0,
2011-01-11 00:00:00+00:00,38.09000015258789,38.11000061035156,37.209999084472656,36.6080322265625,49400,0.0,
2011-01-12 00:00:00+00:00,38.34999847412109,38.5099983215332,38.08000183105469,37.10090637207031,45900,0.0,
2011-01-13 00:00:00+00:00,38.38999938964844,38.400001525878906,37.459999084472656,36.68534469604492,40400,0.0,
2011-01-14 00:00:00+00:00,37.84999847412109,38.43999862670898,37.5,37.149227142333984,91500,0.0,
2011-01-18 00:00:00+00:00,38.16999816894531,38.58000183105469,37.75,37.20721435546875,50800,0.0,
2011-01-19 00:00:00+00:00,38.380001068115234,38.650001525878906,37.11000061035156,36.2601203918457,103000,0.0,
2011-01-20 00:00:00+00:00,37.220001220703125,37.52999877929688,36.36000061035156,35.51597595214844,37000,0.0,
2011-01-21 00:00:00+00:00,37.11000061035156,37.209999084472656,35.349998474121094,34.684852600097656,63800,0.0,
2011-01-24 00:00:00+00:00,35.83000183105469,36.310001373291016,35.619998931884766,34.67518997192383,89900,0.0,
2011-01-25 00:00:00+00:00,35.58000183105469,36.27000045776367,35.290000915527344,35.052093505859375,54400,0.0,
2011-01-26 00:00:00+00:00,36.29999923706055,37.18000030517578,36.20000076293945,35.7575798034668,74700,0.0,
2011-01-27 00:00:00+00:00,36.9900016784668,37.0,36.0099983215332,35.56429672241211,23700,0.0,
2011-01-28 00:00:00+00:00,36.68999862670898,36.68999862670898,34.36000061035156,33.525146484375,97000,0.0,
2011-01-31 00:00:00+00:00,34.970001220703125,35.209999084472656,34.0,33.60246276855469,92000,0.0,
2011-02-01 00:00:00+00:00,34.970001220703125,36.91999816894531,34.540000915527344,35.622283935546875,68500,0.0,
2011-02-02 00:00:00+00:00,37.4900016784668,38.70000076293945,37.18999862670898,36.733665466308594,78200,0.0,
2011-02-03 00:00:00+00:00,38.25,38.93999862670898,37.52999877929688,37.09124374389648,76800,0.0,
2011-02-04 00:00:00+00:00,38.220001220703125,38.220001220703125,37.369998931884766,36.192474365234375,29800,0.0,
2011-02-07 00:00:00+00:00,37.380001068115234,38.119998931884766,37.380001068115234,36.26978302001953,51800,0.0,
2011-02-08 00:00:00+00:00,37.40999984741211,38.150001525878906,37.04999923706055,36.85929870605469,66400,0.0,
2011-02-09 00:00:00+00:00,37.84999847412109,38.810001373291016,37.7400016784668,37.28452682495117,82400,0.0,
2011-02-10 00:00:00+00:00,37.75,38.220001220703125,35.58000183105469,35.361351013183594,267300,0.0,
2011-02-11 00:00:00+00:00,36.27000045776367,37.119998931884766,36.02999877929688,35.81556701660156,77200,0.0,
2011-02-14 00:00:00+00:00,36.90999984741211,37.27999877929688,36.790000915527344,36.008846282958984,106600,0.0,
2011-02-15 00:00:00+00:00,36.959999084472656,37.38999938964844,36.7599983215332,35.85422134399414,61000,0.0,
2011-02-16 00:00:00+00:00,37.40999984741211,37.47999954223633,36.88999938964844,35.95086669921875,43800,0.0,
2011-02-17 00:00:00+00:00,37.20000076293945,37.45000076293945,36.9900016784668,36.02817916870117,37200,0.0,
2011-02-18 00:00:00+00:00,37.47999954223633,38.33000183105469,37.27000045776367,36.453407287597656,142900,0.0,
2011-02-22 00:00:00+00:00,37.22999954223633,37.9900016784668,36.630001068115234,35.7575798034668,121200,0.0,
2011-02-23 00:00:00+00:00,37.130001068115234,37.29999923706055,35.47999954223633,34.3852653503418,148600,0.0,
2011-02-24 00:00:00+00:00,35.790000915527344,36.72999954223633,35.619998931884766,35.052093505859375,112400,0.0,
2011-02-25 00:00:00+00:00,36.290000915527344,36.63999938964844,35.95000076293945,35.21638488769531,46300,0.0,
2011-02-28 00:00:00+00:00,36.52000045776367,37.380001068115234,35.91999816894531,34.97477722167969,80500,0.0,
2011-03-01 00:00:00+00:00,36.2400016784668,36.77999877929688,35.66999816894531,35.03276443481445,242000,0.0,
2011-03-02 00:00:00+00:00,36.18000030517578,36.72999954223633,35.90999984741211,35.26470947265625,108400,0.0,
2011-03-03 00:00:00+00:00,36.91999816894531,37.709999084472656,36.91999816894531,36.22146224975586,52500,0.0,
2011-03-04 00:00:00+00:00,37.40999984741211,37.61000061035156,36.59999847412109,35.78657150268555,49100,0.0,
2011-03-07 00:00:00+00:00,37.150001525878906,37.54999923706055,35.369998931884766,35.04242706298828,80700,0.0,
2011-03-08 00:00:00+00:00,36.36000061035156,37.68999862670898,35.7599983215332,35.82522964477539,45500,0.0,
2011-03-09 00:00:00+00:00,37.060001373291016,37.40999984741211,36.29999923706055,35.23571014404297,74400,0.0,
2011-03-10 00:00:00+00:00,35.95000076293945,35.95000076293945,34.29999923706055,33.50581741333008,171100,0.0,
2011-03-11 00:00:00+00:00,34.70000076293945,35.72999954223633,34.70000076293945,34.423919677734375,106700,0.0,
2011-03-14 00:00:00+00:00,35.02000045776367,36.0099983215332,34.81999969482422,34.06634521484375,78300,0.0,
2011-03-15 00:00:00+00:00,34.13999938964844,35.27000045776367,34.13999938964844,33.36085510253906,227500,0.0,
2011-03-16 00:00:00+00:00,34.41999816894531,34.5,32.97999954223633,32.11417388916016,82000,0.0,
2011-03-17 00:00:00+00:00,33.970001220703125,33.970001220703125,33.31999969482422,32.35577774047852,47900,0.0,
2011-03-18 00:00:00+00:00,33.75,34.040000915527344,33.25,32.867977142333984,131500,0.0,
2011-03-21 00:00:00+00:00,34.31999969482422,34.91999816894531,34.310001373291016,33.641117095947266,180000,0.0,
2011-03-22 00:00:00+00:00,34.66999816894531,35.209999084472656,33.959999084472656,34.01802444458008,94000,0.0,
2011-03-23 00:00:00+00:00,35.29999923706055,35.63999938964844,34.54999923706055,34.191978454589844,49000,0.0,
2011-03-24 00:00:00+00:00,35.68000030517578,36.77000045776367,35.119998931884766,35.40000534057617,78000,0.0,
2011-03-25 00:00:00+00:00,36.93000030517578,37.459999084472656,36.31999969482422,35.776912689208984,60400,0.0,
2011-03-28 00:00:00+00:00,37.02000045776367,37.4900016784668,36.560001373291016,35.43865966796875,48700,0.0,
2011-03-29 00:00:00+00:00,36.66999816894531,37.31999969482422,36.400001525878906,36.037845611572266,34400,0.0,
2011-03-30 00:00:00+00:00,37.27000045776367,37.91999816894531,36.970001220703125,36.53071975708008,26900,0.0,
2011-03-31 00:00:00+00:00,37.7599983215332,38.4900016784668,37.7599983215332,36.9462776184082,66000,0.0,
2011-04-01 00:00:00+00:00,38.540000915527344,39.290000915527344,37.68999862670898,37.55512619018555,68300,0.0,
2011-04-04 00:00:00+00:00,39.119998931884766,39.84999847412109,39.119998931884766,38.038333892822266,75700,0.0,
2011-04-05 00:00:00+00:00,39.13999938964844,40.2599983215332,38.91999816894531,38.32826232910156,80300,0.0,
2011-04-06 00:00:00+00:00,40.15999984741211,40.34000015258789,39.7599983215332,38.492557525634766,52400,0.0,
