date,AWP_Open,AWP_High,AWP_Low,AWP_Close,AWP_Volume,AWP_Dividends,AWP_Stock Splits
2010-04-08 00:00:00+00:00,6.670000076293945,6.670000076293945,6.579999923706055,1.7252285480499268,314500,0.0,
2010-04-09 00:00:00+00:00,6.699999809265137,6.699999809265137,6.539999961853027,1.7200236320495603,752300,0.0,
2010-04-12 00:00:00+00:00,6.639999866485596,6.639999866485596,6.5,1.7018086910247805,808700,0.0,
2010-04-13 00:00:00+00:00,6.570000171661377,6.619999885559082,6.510000228881836,1.722625732421875,379300,0.0,
2010-04-14 00:00:00+00:00,6.639999866485596,6.659999847412109,6.579999923706055,1.727830410003662,363400,0.0,
2010-04-15 00:00:00+00:00,6.659999847412109,6.659999847412109,6.570000171661377,1.727830410003662,325600,0.0,
2010-04-16 00:00:00+00:00,6.650000095367432,6.650000095367432,6.480000019073486,1.7122172117233276,550500,0.0,
2010-04-19 00:00:00+00:00,6.53000020980835,6.579999923706055,6.480000019073486,1.7018086910247805,344000,0.0,
2010-04-20 00:00:00+00:00,6.599999904632568,6.630000114440918,6.579999923706055,1.7174224853515625,232800,0.0,
2010-04-21 00:00:00+00:00,6.619999885559082,6.699999809265137,6.590000152587891,1.722625732421875,282100,0.0,
2010-04-22 00:00:00+00:00,6.559999942779541,6.699999809265137,6.550000190734863,1.7521772384643557,277100,0.033,
2010-04-23 00:00:00+00:00,6.710000038146973,6.710000038146973,6.630000114440918,1.7443318367004397,217700,0.0,
2010-04-26 00:00:00+00:00,6.690000057220459,6.710000038146973,6.630000114440918,1.7417172193527222,261200,0.0,
2010-04-27 00:00:00+00:00,6.53000020980835,6.659999847412109,6.510000228881836,1.7024881839752195,255600,0.0,
2010-04-28 00:00:00+00:00,6.590000152587891,6.599999904632568,6.480000019073486,1.6998738050460815,313200,0.0,
2010-04-29 00:00:00+00:00,6.570000171661377,6.639999866485596,6.539999961853027,1.7364861965179443,260800,0.0,
2010-04-30 00:00:00+00:00,6.659999847412109,6.659999847412109,6.5,1.6998738050460815,242100,0.0,
2010-05-03 00:00:00+00:00,6.570000171661377,6.599999904632568,6.539999961853027,1.7181800603866575,257300,0.0,
2010-05-04 00:00:00+00:00,6.519999980926514,6.519999980926514,6.409999847412109,1.6789525747299194,373600,0.0,
2010-05-05 00:00:00+00:00,6.369999885559082,6.369999885559082,6.159999847412109,1.6318786144256592,372600,0.0,
2010-05-06 00:00:00+00:00,6.199999809265137,6.21999979019165,4.5,1.5063493251800537,950800,0.0,
2010-05-07 00:00:00+00:00,5.800000190734863,5.880000114440918,5.659999847412109,1.5011190176010132,502600,0.0,
2010-05-10 00:00:00+00:00,6.079999923706055,6.119999885559082,5.960000038146973,1.5821893215179443,299200,0.0,
2010-05-11 00:00:00+00:00,5.860000133514404,6.21999979019165,5.860000133514404,1.5874204635620115,424900,0.0,
2010-05-12 00:00:00+00:00,6.110000133514404,6.190000057220459,6.110000133514404,1.6109575033187866,359600,0.0,
2010-05-13 00:00:00+00:00,6.130000114440918,6.190000057220459,6.099999904632568,1.597880721092224,272800,0.0,
2010-05-14 00:00:00+00:00,6.059999942779541,6.090000152587891,5.880000114440918,1.558653473854065,341500,0.0,
2010-05-17 00:00:00+00:00,6.019999980926514,6.03000020980835,5.800000190734863,1.553422212600708,188900,0.0,
2010-05-18 00:00:00+00:00,6.019999980926514,6.019999980926514,5.789999961853027,1.5194249153137207,215000,0.0,
2010-05-19 00:00:00+00:00,5.809999942779541,5.809999942779541,5.650000095367432,1.5011190176010132,392100,0.0,
2010-05-20 00:00:00+00:00,5.570000171661377,5.570000171661377,5.320000171661377,1.4124770164489746,563400,0.033,
2010-05-21 00:00:00+00:00,5.230000019073486,5.349999904632568,5.110000133514404,1.3809133768081665,1113200,0.0,
2010-05-24 00:00:00+00:00,5.269999980926514,5.449999809265137,5.260000228881836,1.4098474979400637,289700,0.0,
2010-05-25 00:00:00+00:00,5.179999828338623,5.349999904632568,5.070000171661377,1.407217502593994,499500,0.0,
2010-05-26 00:00:00+00:00,5.440000057220459,5.539999961853027,5.420000076293945,1.4308898448944092,363600,0.0,
2010-05-27 00:00:00+00:00,5.610000133514404,5.650000095367432,5.550000190734863,1.4861267805099487,299700,0.0,
2010-05-28 00:00:00+00:00,5.690000057220459,5.690000057220459,5.599999904632568,1.4887573719024658,241900,0.0,
2010-06-01 00:00:00+00:00,5.570000171661377,5.670000076293945,5.539999961853027,1.4571930170059204,237100,0.0,
2010-06-02 00:00:00+00:00,5.550000190734863,5.599999904632568,5.519999980926514,1.4624522924423218,417800,0.0,
2010-06-03 00:00:00+00:00,5.679999828338623,5.690000057220459,5.539999961853027,1.4913870096206665,453300,0.0,
2010-06-04 00:00:00+00:00,5.590000152587891,5.599999904632568,5.460000038146973,1.4440414905548096,413400,0.0,
2010-06-07 00:00:00+00:00,5.510000228881836,5.519999980926514,5.340000152587891,1.407217502593994,271400,0.0,
2010-06-08 00:00:00+00:00,5.400000095367432,5.420000076293945,5.300000190734863,1.4256285429000854,207000,0.0,
2010-06-09 00:00:00+00:00,5.489999771118164,5.550000190734863,5.429999828338623,1.4308898448944092,152000,0.0,
2010-06-10 00:00:00+00:00,5.559999942779541,5.650000095367432,5.519999980926514,1.4834965467453003,210400,0.0,
2010-06-11 00:00:00+00:00,5.610000133514404,5.659999847412109,5.559999942779541,1.4808658361434937,218000,0.0,
2010-06-14 00:00:00+00:00,5.739999771118164,5.760000228881836,5.610000133514404,1.4887573719024658,277700,0.0,
2010-06-15 00:00:00+00:00,5.730000019073486,5.829999923706055,5.699999809265137,1.5334718227386477,287400,0.0,
2010-06-16 00:00:00+00:00,5.800000190734863,5.880000114440918,5.760000228881836,1.5361030101776123,126700,0.0,
2010-06-17 00:00:00+00:00,5.889999866485596,5.889999866485596,5.739999771118164,1.5361030101776123,214200,0.0,
2010-06-18 00:00:00+00:00,5.869999885559082,5.880000114440918,5.800000190734863,1.5413628816604614,264300,0.0,
2010-06-21 00:00:00+00:00,5.920000076293945,5.949999809265137,5.889999866485596,1.549252986907959,248200,0.0,
2010-06-22 00:00:00+00:00,5.829999923706055,5.869999885559082,5.710000038146973,1.5235960483551023,263400,0.033,
2010-06-23 00:00:00+00:00,5.739999771118164,5.78000020980835,5.679999828338623,1.5050796270370483,242800,0.0,
2010-06-24 00:00:00+00:00,5.690000057220459,5.710000038146973,5.559999942779541,1.4839192628860474,328000,0.0,
2010-06-25 00:00:00+00:00,5.599999904632568,5.690000057220459,5.559999942779541,1.5050796270370483,332100,0.0,
2010-06-28 00:00:00+00:00,5.699999809265137,5.699999809265137,5.630000114440918,1.494499921798706,264800,0.0,
2010-06-29 00:00:00+00:00,5.510000228881836,5.550000190734863,5.449999809265137,1.4521775245666504,363700,0.0,
2010-06-30 00:00:00+00:00,5.519999980926514,5.519999980926514,5.389999866485596,1.4283710718154907,265800,0.0,
2010-07-01 00:00:00+00:00,5.409999847412109,5.429999828338623,5.320000171661377,1.4363065958023071,355700,0.0,
2010-07-02 00:00:00+00:00,5.409999847412109,5.480000019073486,5.360000133514404,1.4283710718154907,287200,0.0,
2010-07-06 00:00:00+00:00,5.559999942779541,5.590000152587891,5.369999885559082,1.4230812788009644,443000,0.0,
2010-07-07 00:00:00+00:00,5.380000114440918,5.610000133514404,5.380000114440918,1.4812737703323364,292700,0.0,
2010-07-08 00:00:00+00:00,5.659999847412109,5.739999771118164,5.610000133514404,1.515660285949707,346800,0.0,
2010-07-09 00:00:00+00:00,5.730000019073486,5.75,5.699999809265137,1.5183062553405762,216300,0.0,
2010-07-12 00:00:00+00:00,5.75,5.820000171661377,5.699999809265137,1.5183062553405762,281500,0.0,
2010-07-13 00:00:00+00:00,5.739999771118164,5.869999885559082,5.739999771118164,1.536821722984314,353800,0.0,
2010-07-14 00:00:00+00:00,5.789999961853027,5.829999923706055,5.769999980926514,1.539467453956604,228400,0.0,
2010-07-15 00:00:00+00:00,5.869999885559082,5.869999885559082,5.710000038146973,1.5421117544174194,216100,0.0,
2010-07-16 00:00:00+00:00,5.800000190734863,5.800000190734863,5.679999828338623,1.5024346113204956,288900,0.0,
2010-07-19 00:00:00+00:00,5.75,5.78000020980835,5.699999809265137,1.5235960483551023,412200,0.0,
2010-07-20 00:00:00+00:00,5.699999809265137,5.809999942779541,5.679999828338623,1.534177303314209,551500,0.0,
2010-07-21 00:00:00+00:00,5.840000152587891,5.900000095367432,5.769999980926514,1.539467453956604,500100,0.0,
2010-07-22 00:00:00+00:00,5.820000171661377,6.050000190734863,5.820000171661377,1.5987895727157593,660000,0.033,
2010-07-23 00:00:00+00:00,6.03000020980835,6.099999904632568,5.980000019073486,1.6147496700286863,266400,0.0,
2010-07-26 00:00:00+00:00,6.090000152587891,6.199999809265137,6.079999923706055,1.6440136432647705,285300,0.0,
2010-07-27 00:00:00+00:00,6.199999809265137,6.210000038146973,6.110000133514404,1.625392198562622,290000,0.0,
2010-07-28 00:00:00+00:00,6.090000152587891,6.150000095367432,6.090000152587891,1.6307122707366943,242100,0.0,
2010-07-29 00:00:00+00:00,6.150000095367432,6.150000095367432,6.059999942779541,1.625392198562622,281300,0.0,
2010-07-30 00:00:00+00:00,6.110000133514404,6.190000057220459,6.039999961853027,1.6440136432647705,168400,0.0,
2010-08-02 00:00:00+00:00,6.199999809265137,6.369999885559082,6.199999809265137,1.6918970346450806,286800,0.0,
2010-08-03 00:00:00+00:00,6.340000152587891,6.349999904632568,6.289999961853027,1.6839168071746826,246000,0.0,
2010-08-04 00:00:00+00:00,6.369999885559082,6.380000114440918,6.300000190734863,1.694557547569275,228600,0.0,
2010-08-05 00:00:00+00:00,6.320000171661377,6.340000152587891,6.269999980926514,1.6785967350006104,198900,0.0,
2010-08-06 00:00:00+00:00,6.260000228881836,6.329999923706055,6.239999771118164,1.6812573671340942,282800,0.0,
2010-08-09 00:00:00+00:00,6.340000152587891,6.369999885559082,6.320000171661377,1.6839168071746826,220900,0.0,
2010-08-10 00:00:00+00:00,6.300000190734863,6.300000190734863,6.21999979019165,1.6706154346466064,224900,0.0,
2010-08-11 00:00:00+00:00,6.210000038146973,6.210000038146973,5.920000076293945,1.5881496667861938,671600,0.0,
2010-08-12 00:00:00+00:00,5.909999847412109,6.0,5.889999866485596,1.5748475790023804,411000,0.0,
2010-08-13 00:00:00+00:00,5.949999809265137,6.010000228881836,5.949999809265137,1.5961294174194336,219000,0.0,
2010-08-16 00:00:00+00:00,5.96999979019165,6.050000190734863,5.949999809265137,1.5961294174194336,222600,0.0,
2010-08-17 00:00:00+00:00,6.03000020980835,6.190000057220459,6.03000020980835,1.6466732025146484,329400,0.0,
2010-08-18 00:00:00+00:00,6.210000038146973,6.269999980926514,6.130000114440918,1.6626348495483398,275600,0.0,
2010-08-19 00:00:00+00:00,6.230000019073486,6.25,6.099999904632568,1.6360323429107666,277800,0.0,
2010-08-20 00:00:00+00:00,6.090000152587891,6.139999866485596,6.03000020980835,1.6120915412902832,425800,0.0,
2010-08-23 00:00:00+00:00,6.119999885559082,6.119999885559082,6.039999961853027,1.620918035507202,288800,0.033,
2010-08-24 00:00:00+00:00,5.96999979019165,6.03000020980835,5.929999828338623,1.6102176904678345,184500,0.0,
2010-08-25 00:00:00+00:00,6.0,6.019999980926514,5.920000076293945,1.6048686504364014,197300,0.0,
2010-08-26 00:00:00+00:00,6.010000228881836,6.050000190734863,5.940000057220459,1.5968449115753174,229600,0.0,
2010-08-27 00:00:00+00:00,6.0,6.059999942779541,5.929999828338623,1.6102176904678345,210300,0.0,
2010-08-30 00:00:00+00:00,6.019999980926514,6.070000171661377,5.96999979019165,1.6021944284439087,229700,0.0,
2010-08-31 00:00:00+00:00,6.010000228881836,6.050000190734863,5.960000038146973,1.6128921508789062,283900,0.0,
2010-09-01 00:00:00+00:00,6.059999942779541,6.190000057220459,6.059999942779541,1.64499032497406,485200,0.0,
2010-09-02 00:00:00+00:00,6.150000095367432,6.289999961853027,6.130000114440918,1.6824374198913574,435000,0.0,
2010-09-03 00:00:00+00:00,6.380000114440918,6.380000114440918,6.269999980926514,1.6931368112564087,287700,0.0,
2010-09-07 00:00:00+00:00,6.289999961853027,6.289999961853027,6.21999979019165,1.6637142896652222,232700,0.0,
2010-09-08 00:00:00+00:00,6.289999961853027,6.309999942779541,6.210000038146973,1.677088499069214,273700,0.0,
2010-09-09 00:00:00+00:00,6.309999942779541,6.349999904632568,6.28000020980835,1.6904627084732056,214100,0.0,
2010-09-10 00:00:00+00:00,6.320000171661377,6.360000133514404,6.300000190734863,1.6904627084732056,141700,0.0,
2010-09-13 00:00:00+00:00,6.380000114440918,6.429999828338623,6.369999885559082,1.7091845273971558,271200,0.0,
2010-09-14 00:00:00+00:00,6.400000095367432,6.46999979019165,6.380000114440918,1.7279081344604492,230300,0.0,
2010-09-15 00:00:00+00:00,6.480000019073486,6.489999771118164,6.429999828338623,1.730583667755127,223500,0.0,
2010-09-16 00:00:00+00:00,6.429999828338623,6.46999979019165,6.420000076293945,1.7279081344604492,200200,0.0,
2010-09-17 00:00:00+00:00,6.480000019073486,6.480000019073486,6.400000095367432,1.7225592136383057,216400,0.0,
2010-09-20 00:00:00+00:00,6.429999828338623,6.550000190734863,6.429999828338623,1.75198233127594,334000,0.0,
2010-09-21 00:00:00+00:00,6.539999961853027,6.599999904632568,6.53000020980835,1.7573308944702148,245900,0.0,
2010-09-22 00:00:00+00:00,6.550000190734863,6.559999942779541,6.449999809265137,1.7473859786987305,238200,0.033,
2010-09-23 00:00:00+00:00,6.480000019073486,6.5,6.400000095367432,1.7339422702789309,285400,0.0,
2010-09-24 00:00:00+00:00,6.510000228881836,6.579999923706055,6.510000228881836,1.768891215324402,228000,0.0,
2010-09-27 00:00:00+00:00,6.579999923706055,6.579999923706055,6.510000228881836,1.7662019729614258,339500,0.0,
2010-09-28 00:00:00+00:00,6.610000133514404,6.630000114440918,6.53000020980835,1.7796441316604614,324200,0.0,
2010-09-29 00:00:00+00:00,6.610000133514404,6.650000095367432,6.570000171661377,1.782333254814148,298700,0.0,
2010-09-30 00:00:00+00:00,6.650000095367432,6.699999809265137,6.559999942779541,1.7769558429718018,397800,0.0,
2010-10-01 00:00:00+00:00,6.659999847412109,6.699999809265137,6.630000114440918,1.7984615564346311,366100,0.0,
2010-10-04 00:00:00+00:00,6.710000038146973,6.710000038146973,6.630000114440918,1.782333254814148,296100,0.0,
2010-10-05 00:00:00+00:00,6.679999828338623,6.849999904632568,6.670000076293945,1.841475367546081,483200,0.0,
2010-10-06 00:00:00+00:00,6.840000152587891,6.909999847412109,6.829999923706055,1.846851587295532,554700,0.0,
2010-10-07 00:00:00+00:00,6.900000095367432,6.940000057220459,6.849999904632568,1.857603907585144,329500,0.0,
2010-10-08 00:00:00+00:00,6.900000095367432,6.96999979019165,6.840000152587891,1.873734474182129,511900,0.0,
2010-10-11 00:00:00+00:00,6.949999809265137,6.980000019073486,6.900000095367432,1.8683573007583616,343700,0.0,
2010-10-12 00:00:00+00:00,6.909999847412109,6.980000019073486,6.909999847412109,1.8764225244522093,295200,0.0,
2010-10-13 00:00:00+00:00,6.989999771118164,7.119999885559082,6.989999771118164,1.897929310798645,489800,0.0,
2010-10-14 00:00:00+00:00,7.059999942779541,7.159999847412109,7.059999942779541,1.91405725479126,473500,0.0,
2010-10-15 00:00:00+00:00,7.139999866485596,7.179999828338623,7.070000171661377,1.9059933423995967,307300,0.0,
2010-10-18 00:00:00+00:00,7.079999923706055,7.119999885559082,7.019999980926514,1.9059933423995967,343600,0.0,
2010-10-19 00:00:00+00:00,7.019999980926514,7.039999961853027,6.909999847412109,1.873734474182129,573800,0.0,
2010-10-20 00:00:00+00:00,6.96999979019165,7.059999942779541,6.949999809265137,1.8817988634109497,534400,0.0,
2010-10-21 00:00:00+00:00,7.0,7.019999980926514,6.929999828338623,1.8880115747451784,254300,0.033,
2010-10-22 00:00:00+00:00,7.019999980926514,7.019999980926514,6.940000057220459,1.8853108882904053,216500,0.0,
2010-10-25 00:00:00+00:00,7.0,7.039999961853027,6.96999979019165,1.893412947654724,247900,0.0,
2010-10-26 00:00:00+00:00,6.989999771118164,7.010000228881836,6.949999809265137,1.893412947654724,241100,0.0,
2010-10-27 00:00:00+00:00,6.989999771118164,6.989999771118164,6.900000095367432,1.879908919334412,250700,0.0,
2010-10-28 00:00:00+00:00,6.980000019073486,7.059999942779541,6.960000038146973,1.9069198369979856,831100,0.0,
2010-10-29 00:00:00+00:00,7.079999923706055,7.079999923706055,7.010000228881836,1.9015156030654907,427900,0.0,
2010-11-01 00:00:00+00:00,7.079999923706055,7.159999847412109,7.079999923706055,1.925826072692871,458500,0.0,
2010-11-02 00:00:00+00:00,7.190000057220459,7.21999979019165,7.099999904632568,1.9393314123153689,370800,0.0,
2010-11-03 00:00:00+00:00,7.210000038146973,7.289999961853027,7.159999847412109,1.9690412282943728,483900,0.0,
2010-11-04 00:00:00+00:00,7.349999904632568,7.489999771118164,7.309999942779541,2.017660617828369,545300,0.0,
2010-11-05 00:00:00+00:00,7.449999809265137,7.559999942779541,7.449999809265137,2.039268016815185,345100,0.0,
2010-11-08 00:00:00+00:00,7.519999980926514,7.53000020980835,7.440000057220459,2.0203607082366943,290100,0.0,
2010-11-09 00:00:00+00:00,7.429999828338623,7.480000019073486,7.309999942779541,1.985249400138855,354800,0.0,
2010-11-10 00:00:00+00:00,7.400000095367432,7.420000076293945,7.300000190734863,1.9933514595031736,477800,0.0,
2010-11-11 00:00:00+00:00,7.28000020980835,7.400000095367432,7.28000020980835,1.9933514595031736,385300,0.0,
2010-11-12 00:00:00+00:00,7.340000152587891,7.369999885559082,7.179999828338623,1.9501346349716189,397500,0.0,
2010-11-15 00:00:00+00:00,7.28000020980835,7.28000020980835,7.150000095367432,1.9366295337677,378600,0.0,
2010-11-16 00:00:00+00:00,7.110000133514404,7.119999885559082,6.849999904632568,1.879908919334412,469200,0.0,
2010-11-17 00:00:00+00:00,6.980000019073486,7.25,6.929999828338623,1.9501346349716189,740600,0.0,
2010-11-18 00:00:00+00:00,7.28000020980835,7.329999923706055,7.199999809265137,1.9528359174728396,315400,0.0,
2010-11-19 00:00:00+00:00,7.190000057220459,7.199999809265137,7.090000152587891,1.9509365558624268,259000,0.033,
2010-11-22 00:00:00+00:00,7.119999885559082,7.190000057220459,7.079999923706055,1.9373704195022583,286400,0.0,
2010-11-23 00:00:00+00:00,7.090000152587891,7.110000133514404,7.03000020980835,1.9265148639678955,351600,0.0,
2010-11-24 00:00:00+00:00,7.130000114440918,7.190000057220459,7.090000152587891,1.9509365558624268,285700,0.0,
2010-11-26 00:00:00+00:00,7.099999904632568,7.170000076293945,7.090000152587891,1.940082311630249,119200,0.0,
2010-11-29 00:00:00+00:00,7.139999866485596,7.139999866485596,7.050000190734863,1.9373704195022583,280300,0.0,
2010-11-30 00:00:00+00:00,7.090000152587891,7.099999904632568,6.96999979019165,1.9048089981079104,623100,0.0,
2010-12-01 00:00:00+00:00,7.130000114440918,7.199999809265137,7.130000114440918,1.94550883769989,493900,0.0,
2010-12-02 00:00:00+00:00,7.150000095367432,7.260000228881836,7.090000152587891,1.9617899656295776,320800,0.0,
2010-12-03 00:00:00+00:00,7.21999979019165,7.269999980926514,7.199999809265137,1.9672170877456665,265000,0.0,
2010-12-06 00:00:00+00:00,7.239999771118164,7.300000190734863,7.210000038146973,1.9780700206756592,358500,0.0,
2010-12-07 00:00:00+00:00,7.349999904632568,7.389999866485596,7.230000019073486,1.9726439714431765,373800,0.0,
2010-12-08 00:00:00+00:00,7.309999942779541,7.309999942779541,7.139999866485596,1.9509365558624268,285200,0.0,
2010-12-09 00:00:00+00:00,7.190000057220459,7.199999809265137,7.079999923706055,1.9536497592926023,349700,0.0,
2010-12-10 00:00:00+00:00,7.150000095367432,7.179999828338623,7.110000133514404,1.9319419860839844,249400,0.0,
2010-12-13 00:00:00+00:00,7.119999885559082,7.170000076293945,7.119999885559082,1.940082311630249,278800,0.0,
2010-12-14 00:00:00+00:00,7.170000076293945,7.230000019073486,7.070000171661377,1.9238028526306152,307800,0.0,
2010-12-15 00:00:00+00:00,7.110000133514404,7.170000076293945,7.099999904632568,1.9292291402816768,365200,0.0,
2010-12-16 00:00:00+00:00,7.099999904632568,7.170000076293945,7.079999923706055,1.940082311630249,281100,0.0,
2010-12-17 00:00:00+00:00,7.159999847412109,7.159999847412109,7.079999923706055,1.9373704195022583,252800,0.0,
2010-12-20 00:00:00+00:00,7.110000133514404,7.130000114440918,7.070000171661377,1.934656381607056,262000,0.0,
2010-12-21 00:00:00+00:00,7.170000076293945,7.230000019073486,7.110000133514404,1.9319419860839844,382500,0.0,
2010-12-22 00:00:00+00:00,7.139999866485596,7.21999979019165,7.130000114440918,1.9572949409484863,328500,0.033,
2010-12-23 00:00:00+00:00,7.199999809265137,7.199999809265137,7.139999866485596,1.9491175413131716,259200,0.0,
2010-12-27 00:00:00+00:00,7.139999866485596,7.199999809265137,7.130000114440918,1.9572949409484863,271800,0.0,
2010-12-28 00:00:00+00:00,7.179999828338623,7.199999809265137,7.119999885559082,1.9491175413131716,355300,0.0,
2010-12-29 00:00:00+00:00,6.909999847412109,7.119999885559082,6.909999847412109,1.919004321098328,537400,0.03,
2010-12-30 00:00:00+00:00,7.039999961853027,7.079999923706055,6.980000019073486,1.938165783882141,387800,0.0,
2010-12-31 00:00:00+00:00,7.099999904632568,7.119999885559082,7.010000228881836,1.940903663635254,367200,0.0,
2011-01-03 00:00:00+00:00,7.090000152587891,7.130000114440918,7.059999942779541,1.951855182647705,500700,0.0,
2011-01-04 00:00:00+00:00,7.099999904632568,7.110000133514404,7.010000228881836,1.9354304075241089,342100,0.0,
2011-01-05 00:00:00+00:00,6.96999979019165,7.110000133514404,6.96999979019165,1.9463787078857424,370700,0.0,
2011-01-06 00:00:00+00:00,7.110000133514404,7.119999885559082,7.019999980926514,1.921741962432861,258800,0.0,
2011-01-07 00:00:00+00:00,7.039999961853027,7.059999942779541,6.960000038146973,1.919004321098328,286100,0.0,
2011-01-10 00:00:00+00:00,6.980000019073486,6.989999771118164,6.940000057220459,1.913529396057129,274900,0.0,
2011-01-11 00:00:00+00:00,6.989999771118164,7.0,6.920000076293945,1.9107916355133057,281300,0.0,
2011-01-12 00:00:00+00:00,7.0,7.079999923706055,6.96999979019165,1.9244790077209477,418000,0.0,
2011-01-13 00:00:00+00:00,7.019999980926514,7.139999866485596,7.010000228881836,1.9545916318893437,363800,0.0,
2011-01-14 00:00:00+00:00,7.099999904632568,7.230000019073486,7.070000171661377,1.973754286766052,390200,0.0,
2011-01-18 00:00:00+00:00,7.199999809265137,7.199999809265137,7.090000152587891,1.9463787078857424,283400,0.0,
2011-01-19 00:00:00+00:00,7.139999866485596,7.139999866485596,7.039999961853027,1.929954409599304,269900,0.0,
2011-01-20 00:00:00+00:00,7.090000152587891,7.090000152587891,6.989999771118164,1.921741962432861,265400,0.0,
2011-01-21 00:00:00+00:00,6.989999771118164,7.039999961853027,6.980000019073486,1.9335681200027464,229700,0.033,
2011-01-24 00:00:00+00:00,7.019999980926514,7.090000152587891,6.989999771118164,1.9500713348388672,241000,0.0,
2011-01-25 00:00:00+00:00,7.079999923706055,7.099999904632568,7.010000228881836,1.9528213739395144,232500,0.0,
2011-01-26 00:00:00+00:00,7.190000057220459,7.190000057220459,7.059999942779541,1.947321057319641,430100,0.0,
2011-01-27 00:00:00+00:00,7.110000133514404,7.130000114440918,7.059999942779541,1.9500713348388672,211300,0.0,
2011-01-28 00:00:00+00:00,7.099999904632568,7.099999904632568,6.929999828338623,1.9170663356781008,253000,0.0,
2011-01-31 00:00:00+00:00,7.010000228881836,7.03000020980835,6.920000076293945,1.9170663356781008,513300,0.0,
2011-02-01 00:00:00+00:00,6.980000019073486,7.019999980926514,6.96999979019165,1.9280681610107424,258500,0.0,
2011-02-02 00:00:00+00:00,7.010000228881836,7.050000190734863,6.989999771118164,1.9308184385299685,438000,0.0,
2011-02-03 00:00:00+00:00,7.019999980926514,7.03000020980835,6.940000057220459,1.9198170900344849,286400,0.0,
2011-02-04 00:00:00+00:00,7.010000228881836,7.019999980926514,6.949999809265137,1.9253162145614624,218600,0.0,
2011-02-07 00:00:00+00:00,7.0,7.0,6.940000057220459,1.9143146276474,287600,0.0,
2011-02-08 00:00:00+00:00,6.949999809265137,7.010000228881836,6.940000057220459,1.9253162145614624,274500,0.0,
2011-02-09 00:00:00+00:00,6.980000019073486,7.0,6.920000076293945,1.9170663356781008,386100,0.0,
2011-02-10 00:00:00+00:00,6.920000076293945,6.960000038146973,6.860000133514404,1.8950622081756592,749500,0.0,
2011-02-11 00:00:00+00:00,6.849999904632568,6.960000038146973,6.820000171661377,1.9088138341903689,325300,0.0,
2011-02-14 00:00:00+00:00,6.949999809265137,6.960000038146973,6.920000076293945,1.9088138341903689,355200,0.0,
2011-02-15 00:00:00+00:00,6.940000057220459,6.960000038146973,6.880000114440918,1.9005632400512693,468500,0.0,
2011-02-16 00:00:00+00:00,6.960000038146973,6.96999979019165,6.920000076293945,1.9170663356781008,600200,0.0,
2011-02-17 00:00:00+00:00,6.929999828338623,7.03000020980835,6.929999828338623,1.9344754219055176,443000,0.033,
2011-02-18 00:00:00+00:00,7.010000228881836,7.050000190734863,7.0,1.9482946395874023,478600,0.0,
2011-02-22 00:00:00+00:00,6.949999809265137,7.0,6.900000095367432,1.9234212636947632,411800,0.0,
2011-02-23 00:00:00+00:00,6.949999809265137,6.960000038146973,6.840000152587891,1.9096050262451167,294900,0.0,
2011-02-24 00:00:00+00:00,6.909999847412109,6.929999828338623,6.820000171661377,1.9040765762329104,205500,0.0,
2011-02-25 00:00:00+00:00,6.920000076293945,6.960000038146973,6.889999866485596,1.915129542350769,212400,0.0,
2011-02-28 00:00:00+00:00,6.989999771118164,7.019999980926514,6.96999979019165,1.9372392892837524,298000,0.0,
2011-03-01 00:00:00+00:00,7.019999980926514,7.03000020980835,6.909999847412109,1.915129542350769,312300,0.0,
2011-03-02 00:00:00+00:00,6.909999847412109,6.989999771118164,6.909999847412109,1.926185131072998,331700,0.0,
2011-03-03 00:00:00+00:00,7.0,7.050000190734863,6.909999847412109,1.926185131072998,540100,0.0,
2011-03-04 00:00:00+00:00,6.989999771118164,7.010000228881836,6.949999809265137,1.9344754219055176,306400,0.0,
2011-03-07 00:00:00+00:00,7.019999980926514,7.050000190734863,6.929999828338623,1.915129542350769,201900,0.0,
2011-03-08 00:00:00+00:00,6.980000019073486,7.010000228881836,6.940000057220459,1.9344754219055176,264100,0.0,
2011-03-09 00:00:00+00:00,6.949999809265137,7.03000020980835,6.949999809265137,1.9400039911270144,259500,0.0,
2011-03-10 00:00:00+00:00,6.989999771118164,7.0,6.909999847412109,1.915129542350769,301300,0.0,
2011-03-11 00:00:00+00:00,6.889999866485596,6.949999809265137,6.860000133514404,1.9206583499908447,303200,0.0,
2011-03-14 00:00:00+00:00,6.929999828338623,6.929999828338623,6.840000152587891,1.901312470436096,379100,0.0,
2011-03-15 00:00:00+00:00,6.670000076293945,6.840000152587891,6.570000171661377,1.88749635219574,519100,0.0,
2011-03-16 00:00:00+00:00,6.829999923706055,6.829999923706055,6.619999885559082,1.8515695333480835,397600,0.0,
2011-03-17 00:00:00+00:00,6.78000020980835,6.789999961853027,6.730000019073486,1.8709155321121216,266500,0.0,
2011-03-18 00:00:00+00:00,6.840000152587891,6.869999885559082,6.760000228881836,1.8792052268981931,188100,0.0,
2011-03-21 00:00:00+00:00,6.840000152587891,6.920000076293945,6.840000152587891,1.8985497951507568,312200,0.0,
2011-03-22 00:00:00+00:00,6.869999885559082,6.940000057220459,6.849999904632568,1.917893886566162,494900,0.0,
2011-03-23 00:00:00+00:00,6.849999904632568,6.929999828338623,6.849999904632568,1.9215047359466555,366400,0.033,
