date,VRTS_Open,VRTS_High,VRTS_Low,VRTS_Close,VRTS_Volume,VRTS_Dividends,VRTS_Stock Splits
2011-05-16 00:00:00+00:00,57.04999923706055,57.290000915527344,55.380001068115234,44.5854606628418,39000,0.0,
2011-05-17 00:00:00+00:00,55.119998931884766,56.220001220703125,54.90999984741211,44.31174087524414,28900,0.0,
2011-05-18 00:00:00+00:00,55.18999862670898,56.0,54.95000076293945,45.06851196289063,15600,0.0,
2011-05-19 00:00:00+00:00,56.369998931884766,56.369998931884766,52.72999954223633,45.06047439575195,42100,0.0,
2011-05-20 00:00:00+00:00,55.52000045776367,55.9900016784668,55.0,44.609596252441406,15300,0.0,
2011-05-23 00:00:00+00:00,54.34999847412109,55.459999084472656,53.220001220703125,43.715965270996094,36000,0.0,
2011-05-24 00:00:00+00:00,54.709999084472656,54.88999938964844,52.77000045776367,42.51639175415039,30000,0.0,
2011-05-25 00:00:00+00:00,53.0,53.61000061035156,52.369998931884766,42.862586975097656,13400,0.0,
2011-05-26 00:00:00+00:00,52.369998931884766,54.0099983215332,51.77000045776367,43.33757400512695,34400,0.0,
2011-05-27 00:00:00+00:00,54.20000076293945,54.5,54.0,43.74817657470703,15500,0.0,
2011-05-31 00:00:00+00:00,55.15999984741211,55.88999938964844,54.15999984741211,44.569366455078125,37000,0.0,
2011-06-01 00:00:00+00:00,55.5,55.52000045776367,54.13999938964844,43.72401809692383,37500,0.0,
2011-06-02 00:00:00+00:00,54.52000045776367,54.52000045776367,53.900001525878906,43.83673477172852,12600,0.0,
2011-06-03 00:00:00+00:00,55.2400016784668,58.18999862670898,55.2400016784668,46.05071258544922,57800,0.0,
2011-06-06 00:00:00+00:00,57.61000061035156,57.61000061035156,57.0,45.897743225097656,24300,0.0,
2011-06-07 00:00:00+00:00,57.18000030517578,57.880001068115234,57.02000045776367,46.10706329345703,33100,0.0,
2011-06-08 00:00:00+00:00,57.04999923706055,57.68000030517578,56.84999847412109,45.86553955078125,64900,0.0,
2011-06-09 00:00:00+00:00,56.959999084472656,57.20000076293945,56.70000076293945,45.88969802856445,39600,0.0,
2011-06-10 00:00:00+00:00,56.9900016784668,57.16999816894531,56.38999938964844,45.42275238037109,27000,0.0,
2011-06-13 00:00:00+00:00,56.93999862670898,57.63999938964844,56.61000061035156,45.71257781982422,21600,0.0,
2011-06-14 00:00:00+00:00,56.77999877929688,59.0,56.77000045776367,47.25027847290039,29500,0.0,
2011-06-15 00:00:00+00:00,58.22999954223633,58.560001373291016,56.310001373291016,45.72062301635742,35200,0.0,
2011-06-16 00:00:00+00:00,56.91999816894531,59.02000045776367,56.45000076293945,46.41300582885742,24700,0.0,
2011-06-17 00:00:00+00:00,58.290000915527344,58.43000030517578,56.45000076293945,46.04265975952149,100400,0.0,
2011-06-20 00:00:00+00:00,56.84999847412109,57.63999938964844,56.5,45.86553955078125,19300,0.0,
2011-06-21 00:00:00+00:00,57.47999954223633,58.63999938964844,57.0099983215332,47.07315826416016,24600,0.0,
2011-06-22 00:00:00+00:00,57.95000076293945,59.09000015258789,57.810001373291016,46.62232971191406,15200,0.0,
2011-06-23 00:00:00+00:00,57.130001068115234,57.91999816894531,56.810001373291016,46.38079833984375,15900,0.0,
2011-06-24 00:00:00+00:00,57.7400016784668,58.66999816894531,57.25,46.74308776855469,122700,0.0,
2011-06-27 00:00:00+00:00,58.31999969482422,59.34999847412109,57.7599983215332,47.52399826049805,13700,0.0,
2011-06-28 00:00:00+00:00,59.5099983215332,59.9900016784668,58.90999984741211,48.29690170288086,14800,0.0,
2011-06-29 00:00:00+00:00,59.9900016784668,60.79999923706055,59.59999847412109,48.91680145263672,20500,0.0,
2011-06-30 00:00:00+00:00,61.0,61.209999084472656,60.56999969482422,48.868499755859375,30000,0.0,
2011-07-01 00:00:00+00:00,61.2400016784668,64.88999938964844,61.0,51.42060089111328,51700,0.0,
2011-07-05 00:00:00+00:00,64.51000213623047,66.05000305175781,63.9900016784668,52.89391708374024,61900,0.0,
2011-07-06 00:00:00+00:00,65.91000366210938,66.62999725341797,65.69999694824219,53.57823944091797,65200,0.0,
2011-07-07 00:00:00+00:00,67.0,69.0,66.83000183105469,55.51041030883789,46800,0.0,
2011-07-08 00:00:00+00:00,67.75,70.72000122070312,67.75,56.750247955322266,34900,0.0,
2011-07-11 00:00:00+00:00,70.77999877929688,71.0,69.44000244140625,56.06593322753906,57600,0.0,
2011-07-12 00:00:00+00:00,69.5999984741211,71.12999725341797,69.5999984741211,56.6133918762207,35100,0.0,
2011-07-13 00:00:00+00:00,71.18000030517578,71.93000030517578,70.18000030517578,56.9193229675293,16000,0.0,
2011-07-14 00:00:00+00:00,71.12000274658203,71.5,69.69000244140625,56.15449523925781,14900,0.0,
2011-07-15 00:00:00+00:00,69.9800033569336,71.26000213623047,69.58000183105469,57.37015914916992,19700,0.0,
2011-07-18 00:00:00+00:00,70.80000305175781,72.58999633789062,70.80000305175781,58.070594787597656,22000,0.0,
2011-07-19 00:00:00+00:00,72.7300033569336,75.77999877929688,72.55999755859375,60.98497009277344,27200,0.0,
2011-07-20 00:00:00+00:00,75.44000244140625,76.87999725341797,74.41999816894531,60.95280075073242,27300,0.0,
2011-07-21 00:00:00+00:00,75.05000305175781,78.16999816894531,75.05000305175781,62.81252670288086,29500,0.0,
2011-07-22 00:00:00+00:00,77.69999694824219,78.48999786376953,77.69999694824219,63.0218505859375,23700,0.0,
2011-07-25 00:00:00+00:00,77.91999816894531,80.5999984741211,77.91999816894531,63.70615768432617,27000,0.0,
2011-07-26 00:00:00+00:00,79.77999877929688,79.8499984741211,79.02999877929688,63.89939498901367,48000,0.0,
2011-07-27 00:00:00+00:00,78.76000213623047,79.5999984741211,76.91000366210938,62.83667755126953,68700,0.0,
2011-07-28 00:00:00+00:00,77.88999938964844,79.1500015258789,77.31999969482422,63.52098846435547,32200,0.0,
2011-07-29 00:00:00+00:00,77.98999786376953,80.31999969482422,74.62000274658203,63.24726867675781,69800,0.0,
2011-08-01 00:00:00+00:00,79.66000366210938,80.94999694824219,78.04000091552734,63.859130859375,43200,0.0,
2011-08-02 00:00:00+00:00,79.08000183105469,80.23999786376953,77.61000061035156,62.490501403808594,57200,0.0,
2011-08-03 00:00:00+00:00,78.0999984741211,79.5,75.12999725341797,63.64978790283203,40500,0.0,
2011-08-04 00:00:00+00:00,78.66000366210938,79.30000305175781,70.81999969482422,57.82905960083008,40900,0.0,
2011-08-05 00:00:00+00:00,72.43000030517578,74.2300033569336,63.20000076293945,54.27864837646485,90300,0.0,
2011-08-08 00:00:00+00:00,65.05999755859375,65.19999694824219,57.09999847412109,45.97019958496094,95200,0.0,
2011-08-09 00:00:00+00:00,60.36000061035156,63.959999084472656,57.0099983215332,50.8651008605957,114800,0.0,
2011-08-10 00:00:00+00:00,60.68000030517578,63.5,59.540000915527344,48.240535736083984,50200,0.0,
2011-08-11 00:00:00+00:00,60.38999938964844,63.380001068115234,60.0,50.56722640991211,35200,0.0,
2011-08-12 00:00:00+00:00,63.29999923706055,64.72000122070312,61.25,49.79433822631836,28400,0.0,
2011-08-15 00:00:00+00:00,62.9900016784668,64.30000305175781,62.16999816894531,51.76679229736328,14800,0.0,
2011-08-16 00:00:00+00:00,63.43999862670898,64.26000213623047,61.25,49.44010162353516,45700,0.0,
2011-08-17 00:00:00+00:00,62.02999877929688,62.02999877929688,60.29999923706055,48.602821350097656,17200,0.0,
2011-08-18 00:00:00+00:00,58.22999954223633,58.61000061035156,55.060001373291016,44.609596252441406,50600,0.0,
2011-08-19 00:00:00+00:00,54.709999084472656,56.459999084472656,53.41999816894531,44.07020950317383,56100,0.0,
2011-08-22 00:00:00+00:00,56.709999084472656,58.04999923706055,52.58000183105469,45.84944534301758,36800,0.0,
2011-08-23 00:00:00+00:00,57.09000015258789,60.91999816894531,56.77999877929688,48.659175872802734,66000,0.0,
2011-08-24 00:00:00+00:00,60.72999954223633,63.43000030517578,58.58000183105469,50.180782318115234,40500,0.0,
2011-08-25 00:00:00+00:00,62.970001220703125,62.970001220703125,59.0,47.99900817871094,22400,0.0,
2011-08-26 00:00:00+00:00,58.81999969482422,63.09999847412109,58.81999969482422,50.39010238647461,58300,0.0,
2011-08-29 00:00:00+00:00,63.41999816894531,65.0,62.88999938964844,52.31425094604492,38900,0.0,
2011-08-30 00:00:00+00:00,62.59999847412109,62.63999938964844,60.0,49.31934356689453,41400,0.0,
2011-08-31 00:00:00+00:00,61.31999969482422,61.79999923706055,60.0,49.35960006713867,44000,0.0,
2011-09-01 00:00:00+00:00,61.150001525878906,61.75,59.34000015258789,48.56256866455078,33200,0.0,
2011-09-02 00:00:00+00:00,59.0,61.56999969482422,57.86000061035156,46.74308776855469,61500,0.0,
2011-09-06 00:00:00+00:00,56.29999923706055,58.04999923706055,55.97999954223633,46.243934631347656,49200,0.0,
2011-09-07 00:00:00+00:00,58.93000030517578,59.54999923706055,57.52000045776367,47.21002960205078,20000,0.0,
2011-09-08 00:00:00+00:00,58.27999877929688,58.70000076293945,56.02999877929688,45.28588104248047,23200,0.0,
2011-09-09 00:00:00+00:00,55.65999984741211,56.68000030517578,53.5,43.90918731689453,23700,0.0,
2011-09-12 00:00:00+00:00,53.27999877929688,57.52000045776367,53.27999877929688,44.18292617797852,25000,0.0,
2011-09-13 00:00:00+00:00,54.09999847412109,57.09000015258789,54.09999847412109,45.82527542114258,16700,0.0,
2011-09-14 00:00:00+00:00,57.540000915527344,57.9900016784668,55.2599983215332,46.20367050170898,39600,0.0,
2011-09-15 00:00:00+00:00,57.77000045776367,57.77000045776367,55.75,45.897743225097656,19600,0.0,
2011-09-16 00:00:00+00:00,57.310001373291016,58.5099983215332,56.02999877929688,45.9460563659668,42700,0.0,
2011-09-19 00:00:00+00:00,55.84999847412109,57.47999954223633,55.09000015258789,46.026554107666016,18100,0.0,
2011-09-20 00:00:00+00:00,57.290000915527344,57.75,55.709999084472656,45.06047439575195,32500,0.0,
2011-09-21 00:00:00+00:00,55.66999816894531,57.59999847412109,55.0,44.31977844238281,87800,0.0,
2011-09-22 00:00:00+00:00,53.119998931884766,54.43000030517578,50.09999847412109,40.76937484741211,37400,0.0,
2011-09-23 00:00:00+00:00,50.81999969482422,52.9900016784668,50.81999969482422,42.5566520690918,60800,0.0,
2011-09-26 00:00:00+00:00,54.27000045776367,54.65999984741211,52.34999847412109,43.49859237670898,56100,0.0,
2011-09-27 00:00:00+00:00,54.2400016784668,58.380001068115234,54.2400016784668,45.744773864746094,53000,0.0,
2011-09-28 00:00:00+00:00,55.02999877929688,57.59000015258789,54.20000076293945,43.7723274230957,37600,0.0,
2011-09-29 00:00:00+00:00,56.310001373291016,56.310001373291016,53.119998931884766,44.75453186035156,30500,0.0,
2011-09-30 00:00:00+00:00,55.65999984741211,56.720001220703125,53.459999084472656,43.16851425170898,51700,0.0,
2011-10-03 00:00:00+00:00,53.31999969482422,55.13999938964844,51.540000915527344,41.61470031738281,50500,0.0,
2011-10-04 00:00:00+00:00,50.97999954223633,53.7400016784668,50.36000061035156,42.40369415283203,37100,0.0,
2011-10-05 00:00:00+00:00,53.310001373291016,55.0099983215332,51.86000061035156,43.957496643066406,11200,0.0,
2011-10-06 00:00:00+00:00,54.54999923706055,56.93000030517578,54.20000076293945,45.744773864746094,20100,0.0,
2011-10-07 00:00:00+00:00,56.88999938964844,56.88999938964844,54.5099983215332,44.53715133666992,24100,0.0,
2011-10-10 00:00:00+00:00,57.06999969482422,58.0,55.880001068115234,46.69478225708008,23300,0.0,
2011-10-11 00:00:00+00:00,57.59999847412109,58.66999816894531,56.40999984741211,45.84944534301758,21500,0.0,
2011-10-12 00:00:00+00:00,57.650001525878906,59.84000015258789,56.84999847412109,47.92654800415039,20800,0.0,
2011-10-13 00:00:00+00:00,58.70000076293945,60.4900016784668,58.02999877929688,48.36128234863281,18200,0.0,
2011-10-14 00:00:00+00:00,61.16999816894531,61.16999816894531,57.84000015258789,47.23418426513672,23800,0.0,
2011-10-17 00:00:00+00:00,57.880001068115234,58.06999969482422,55.869998931884766,45.17317581176758,20600,0.0,
2011-10-18 00:00:00+00:00,56.36000061035156,57.59000015258789,55.43000030517578,45.98629379272461,22800,0.0,
2011-10-19 00:00:00+00:00,56.70000076293945,57.220001220703125,54.93000030517578,44.25537872314453,20300,0.0,
2011-10-20 00:00:00+00:00,55.380001068115234,56.65999984741211,54.33000183105469,44.44858932495117,16800,0.0,
2011-10-21 00:00:00+00:00,56.56999969482422,57.52000045776367,54.959999084472656,45.69647979736328,18500,0.0,
2011-10-24 00:00:00+00:00,57.060001373291016,59.7400016784668,56.790000915527344,48.09560775756836,15800,0.0,
2011-10-25 00:00:00+00:00,58.13999938964844,59.02000045776367,56.68999862670898,45.9621467590332,17600,0.0,
2011-10-26 00:00:00+00:00,57.20000076293945,57.52000045776367,55.47999954223633,46.05875778198242,18200,0.0,
2011-10-27 00:00:00+00:00,59.56999969482422,64.33999633789062,57.65999984741211,51.37229919433594,40200,0.0,
2011-10-28 00:00:00+00:00,64.66000366210938,66.19000244140625,64.01000213623047,52.2015380859375,19600,0.0,
2011-10-31 00:00:00+00:00,64.05999755859375,64.7699966430664,62.400001525878906,50.23714065551758,17800,0.0,
2011-11-01 00:00:00+00:00,58.06999969482422,59.29999923706055,56.93999862670898,46.49350357055664,36000,0.0,
2011-11-02 00:00:00+00:00,57.79999923706055,59.790000915527344,57.06999969482422,47.92654800415039,31900,0.0,
2011-11-03 00:00:00+00:00,59.97999954223633,63.93999862670898,59.2599983215332,50.60746765136719,29200,0.0,
2011-11-04 00:00:00+00:00,62.02000045776367,63.27000045776367,62.02000045776367,50.66383361816406,8500,0.0,
2011-11-07 00:00:00+00:00,62.959999084472656,63.5,61.630001068115234,50.8651008605957,12500,0.0,
2011-11-08 00:00:00+00:00,64.01000213623047,65.58000183105469,63.0099983215332,52.5477294921875,14500,0.0,
2011-11-09 00:00:00+00:00,63.29999923706055,65.68000030517578,62.08000183105469,49.97951889038086,20300,0.0,
2011-11-10 00:00:00+00:00,63.68000030517578,66.72000122070312,63.18999862670898,52.088829040527344,17600,0.0,
2011-11-11 00:00:00+00:00,65.02999877929688,69.5,65.02999877929688,55.62312698364258,22300,0.0,
2011-11-14 00:00:00+00:00,68.62999725341797,70.80999755859375,67.91000366210938,55.97737503051758,23800,0.0,
2011-11-15 00:00:00+00:00,69.2699966430664,71.5,69.2699966430664,57.52312088012695,20000,0.0,
2011-11-16 00:00:00+00:00,70.4000015258789,71.75,68.5199966430664,55.413822174072266,23500,0.0,
2011-11-17 00:00:00+00:00,69.51000213623047,71.02999877929688,67.94999694824219,55.26890563964844,26300,0.0,
2011-11-18 00:00:00+00:00,68.83999633789062,72.0,68.83999633789062,57.86930084228516,26500,0.0,
2011-11-21 00:00:00+00:00,69.93000030517578,71.63999938964844,69.44000244140625,57.66803741455078,27000,0.0,
2011-11-22 00:00:00+00:00,71.16000366210938,72.45999908447266,70.69000244140625,58.33628845214844,64900,0.0,
2011-11-23 00:00:00+00:00,71.29000091552734,72.4000015258789,69.19999694824219,58.02228927612305,27900,0.0,
2011-11-25 00:00:00+00:00,71.79000091552734,71.79000091552734,68.73999786376953,56.29134368896485,9800,0.0,
2011-11-28 00:00:00+00:00,71.9000015258789,74.5,71.08000183105469,58.94813537597656,34400,0.0,
2011-11-29 00:00:00+00:00,73.51000213623047,74.4000015258789,72.55000305175781,59.72100830078125,33300,0.0,
2011-11-30 00:00:00+00:00,76.25,79.4800033569336,74.54000091552734,61.09770584106445,227800,0.0,
2011-12-01 00:00:00+00:00,75.73999786376953,75.73999786376953,72.80999755859375,59.495582580566406,35700,0.0,
2011-12-02 00:00:00+00:00,75.11000061035156,75.11000061035156,73.76000213623047,60.06718826293945,15800,0.0,
2011-12-05 00:00:00+00:00,74.79000091552734,75.5199966430664,73.13999938964844,59.6727180480957,34000,0.0,
2011-12-06 00:00:00+00:00,74.2300033569336,74.45999908447266,73.23999786376953,59.09306716918945,17600,0.0,
2011-12-07 00:00:00+00:00,72.83000183105469,75.47000122070312,71.86000061035156,60.49388885498047,9100,0.0,
2011-12-08 00:00:00+00:00,75.94000244140625,76.05000305175781,71.62000274658203,57.89350128173828,16300,0.0,
2011-12-09 00:00:00+00:00,72.4800033569336,77.31999969482422,72.4800033569336,62.144287109375,14700,0.0,
2011-12-12 00:00:00+00:00,75.7300033569336,76.30000305175781,74.87000274658203,61.06547546386719,13500,0.0,
2011-12-13 00:00:00+00:00,76.41000366210938,76.80999755859375,73.33000183105469,59.2943229675293,13100,0.0,
2011-12-14 00:00:00+00:00,72.73999786376953,74.02999877929688,72.73999786376953,59.04472351074219,19100,0.0,
2011-12-15 00:00:00+00:00,74.58000183105469,74.58000183105469,72.98999786376953,59.36676788330078,12900,0.0,
2011-12-16 00:00:00+00:00,74.0,74.05999755859375,72.0,57.965919494628906,34800,0.0,
2011-12-19 00:00:00+00:00,72.73999786376953,74.16999816894531,72.73999786376953,59.13330841064453,26700,0.0,
2011-12-20 00:00:00+00:00,74.98999786376953,76.22000122070312,74.86000061035156,60.65488052368164,26300,0.0,
2011-12-21 00:00:00+00:00,74.73999786376953,75.91000366210938,74.73999786376953,60.91253280639648,7700,0.0,
2011-12-22 00:00:00+00:00,75.9800033569336,76.58999633789062,75.12000274658203,61.58879852294922,24200,0.0,
2011-12-23 00:00:00+00:00,76.55999755859375,76.62000274658203,75.94000244140625,61.68542098999024,4800,0.0,
2011-12-27 00:00:00+00:00,76.19999694824219,78.55999755859375,76.0999984741211,63.19091033935547,25500,0.0,
2011-12-28 00:00:00+00:00,78.69999694824219,78.69999694824219,76.12999725341797,61.29090881347656,16100,0.0,
2011-12-29 00:00:00+00:00,76.0999984741211,77.79000091552734,75.37000274658203,61.21847534179688,23400,0.0,
2011-12-30 00:00:00+00:00,76.05000305175781,78.27999877929688,75.58000183105469,61.194313049316406,22900,0.0,
2012-01-03 00:00:00+00:00,77.30999755859375,77.5,75.62000274658203,62.39387512207031,11000,0.0,
2012-01-04 00:00:00+00:00,76.8499984741211,78.0,76.4000015258789,62.45024490356445,19100,0.0,
2012-01-05 00:00:00+00:00,76.9800033569336,77.87000274658203,76.08000183105469,62.69175720214844,7300,0.0,
2012-01-06 00:00:00+00:00,77.55999755859375,77.55999755859375,76.44999694824219,62.0074462890625,11400,0.0,
2012-01-09 00:00:00+00:00,77.26000213623047,77.7699966430664,76.3499984741211,62.200679779052734,17000,0.0,
2012-01-10 00:00:00+00:00,79.75,83.5,79.62999725341797,66.72522735595703,133800,0.0,
2012-01-11 00:00:00+00:00,82.04000091552734,83.0,82.04000091552734,66.4112319946289,66200,0.0,
2012-01-12 00:00:00+00:00,82.98999786376953,82.98999786376953,81.87999725341797,66.01673889160156,31700,0.0,
2012-01-13 00:00:00+00:00,80.87000274658203,81.93000030517578,80.01000213623047,64.63201141357422,882800,0.0,
2012-01-17 00:00:00+00:00,79.48999786376953,81.0,78.83999633789062,63.47269058227539,41200,0.0,
2012-01-18 00:00:00+00:00,79.05000305175781,79.58000183105469,78.93000030517578,64.06846618652344,22200,0.0,
2012-01-19 00:00:00+00:00,80.0,80.0,78.6500015258789,64.08457946777344,31800,0.0,
2012-01-20 00:00:00+00:00,79.4800033569336,80.48999786376953,79.41999816894531,64.3260726928711,20800,0.0,
2012-01-23 00:00:00+00:00,80.12999725341797,80.12999725341797,79.38999938964844,64.34219360351562,14200,0.0,
2012-01-24 00:00:00+00:00,78.93000030517578,80.20999908447266,78.93000030517578,64.3260726928711,23800,0.0,
2012-01-25 00:00:00+00:00,79.91999816894531,80.13999938964844,79.33999633789062,64.26167297363281,24800,0.0,
2012-01-26 00:00:00+00:00,80.69000244140625,80.69000244140625,79.41999816894531,64.27775573730469,21800,0.0,
2012-01-27 00:00:00+00:00,79.69999694824219,80.52999877929688,79.58000183105469,64.3824462890625,11900,0.0,
2012-01-30 00:00:00+00:00,79.44999694824219,79.98999786376953,79.30999755859375,64.12481689453125,15800,0.0,
2012-01-31 00:00:00+00:00,80.01000213623047,80.29000091552734,79.19999694824219,63.89939498901367,18900,0.0,
2012-02-01 00:00:00+00:00,80.16000366210938,81.41999816894531,80.08000183105469,64.97818756103516,46700,0.0,
2012-02-02 00:00:00+00:00,81.70999908447266,83.19000244140625,80.79000091552734,66.25828552246094,68500,0.0,
2012-02-03 00:00:00+00:00,82.51000213623047,83.5,82.33999633789062,66.74136352539062,24100,0.0,
2012-02-06 00:00:00+00:00,82.6500015258789,83.44000244140625,81.58999633789062,66.04092407226562,15500,0.0,
2012-02-07 00:00:00+00:00,82.0,82.55000305175781,81.55999755859375,65.99259948730469,27300,0.0,
2012-02-08 00:00:00+00:00,82.0,83.20999908447266,82.0,66.62054443359375,27500,0.0,
2012-02-09 00:00:00+00:00,83.05000305175781,83.05000305175781,80.30000305175781,65.42097473144531,13600,0.0,
2012-02-10 00:00:00+00:00,80.2300033569336,81.05000305175781,79.91000366210938,64.99429321289062,13700,0.0,
2012-02-13 00:00:00+00:00,81.37000274658203,81.4000015258789,80.62000274658203,65.16338348388672,10000,0.0,
2012-02-14 00:00:00+00:00,80.77999877929688,80.88999938964844,80.13999938964844,64.86548614501953,10200,0.0,
2012-02-15 00:00:00+00:00,80.86000061035156,80.86000061035156,78.66000366210938,63.46464157104492,20400,0.0,
2012-02-16 00:00:00+00:00,78.19000244140625,79.5999984741211,77.70999908447266,64.08457946777344,13100,0.0,
2012-02-17 00:00:00+00:00,79.98999786376953,80.30999755859375,79.0999984741211,64.36634063720703,11100,0.0,
2012-02-21 00:00:00+00:00,79.0,79.87999725341797,79.0,64.00407409667969,12100,0.0,
2012-02-22 00:00:00+00:00,78.97000122070312,80.31999969482422,78.97000122070312,64.28582000732422,19600,0.0,
2012-02-23 00:00:00+00:00,79.73999786376953,80.7699966430664,79.3499984741211,64.80912780761719,16000,0.0,
2012-02-24 00:00:00+00:00,80.80999755859375,80.80999755859375,78.76000213623047,63.60150909423828,11500,0.0,
2012-02-27 00:00:00+00:00,78.75,81.9800033569336,78.75,65.67862701416016,28200,0.0,
2012-02-28 00:00:00+00:00,81.98999786376953,82.44999694824219,81.0,65.54978942871094,53700,0.0,
2012-02-29 00:00:00+00:00,81.47000122070312,81.93000030517578,79.01000213623047,64.03624725341797,119800,0.0,
2012-03-01 00:00:00+00:00,80.19000244140625,81.97000122070312,79.5199966430664,64.21337890625,25300,0.0,
2012-03-02 00:00:00+00:00,79.87000274658203,80.69999694824219,76.01000213623047,61.27482604980469,26000,0.0,
2012-03-05 00:00:00+00:00,75.5199966430664,78.86000061035156,75.5199966430664,62.64347076416016,17000,0.0,
2012-03-06 00:00:00+00:00,76.6500015258789,76.6500015258789,74.13999938964844,59.96254348754883,13100,0.0,
2012-03-07 00:00:00+00:00,74.7699966430664,77.58000183105469,74.62999725341797,62.208717346191406,28800,0.0,
2012-03-08 00:00:00+00:00,78.08000183105469,78.44000244140625,76.22000122070312,63.13454818725586,8500,0.0,
2012-03-09 00:00:00+00:00,78.8499984741211,80.22000122070312,78.58999633789062,64.5595703125,19700,0.0,
2012-03-12 00:00:00+00:00,80.29000091552734,81.12000274658203,80.2699966430664,65.09090423583984,38800,0.0,
2012-03-13 00:00:00+00:00,81.44999694824219,82.37999725341797,81.0,66.16972351074219,42900,0.0,
2012-03-14 00:00:00+00:00,82.30000305175781,82.37999725341797,81.05000305175781,65.52564239501953,9700,0.0,
2012-03-15 00:00:00+00:00,81.66000366210938,82.41999816894531,80.44999694824219,66.04092407226562,24100,0.0,
2012-03-16 00:00:00+00:00,82.20999908447266,82.20999908447266,80.36000061035156,65.20362091064453,180800,0.0,
2012-03-19 00:00:00+00:00,81.47000122070312,82.0,81.1500015258789,65.9040298461914,40500,0.0,
2012-03-20 00:00:00+00:00,81.12999725341797,81.12999725341797,79.0,63.87522888183594,16700,0.0,
2012-03-21 00:00:00+00:00,79.88999938964844,80.73999786376953,78.62000274658203,64.68836212158203,14600,0.0,
2012-03-22 00:00:00+00:00,79.25,79.93000030517578,78.37999725341797,63.96379470825195,10100,0.0,
2012-03-23 00:00:00+00:00,79.54000091552734,80.13999938964844,79.01000213623047,64.4065933227539,16000,0.0,
2012-03-26 00:00:00+00:00,80.9000015258789,81.83999633789062,80.37000274658203,65.53370666503906,17600,0.0,
2012-03-27 00:00:00+00:00,81.37000274658203,82.0,80.52999877929688,65.98455810546875,16200,0.0,
2012-03-28 00:00:00+00:00,81.62999725341797,82.94999694824219,81.19999694824219,66.78157043457031,15900,0.0,
2012-03-29 00:00:00+00:00,82.26000213623047,87.0,82.26000213623047,69.607421875,41000,0.0,
2012-03-30 00:00:00+00:00,87.0,87.0,85.05999755859375,69.05996704101562,38700,0.0,
2012-04-02 00:00:00+00:00,84.94000244140625,87.45999908447266,84.94000244140625,70.37226104736328,34000,0.0,
2012-04-03 00:00:00+00:00,86.79000091552734,86.87999725341797,82.29000091552734,67.47394561767578,24500,0.0,
2012-04-04 00:00:00+00:00,83.44999694824219,83.62999725341797,81.30999755859375,65.63836669921875,28500,0.0,
2012-04-05 00:00:00+00:00,81.55999755859375,82.08000183105469,80.80999755859375,65.3968276977539,8700,0.0,
2012-04-09 00:00:00+00:00,79.69999694824219,83.19000244140625,79.68000030517578,65.72694396972656,45400,0.0,
2012-04-10 00:00:00+00:00,81.18000030517578,81.18000030517578,77.69000244140625,62.74813461303711,30700,0.0,
2012-04-11 00:00:00+00:00,79.01000213623047,79.41000366210938,77.87999725341797,63.8671875,36900,0.0,
2012-04-12 00:00:00+00:00,79.0999984741211,83.4000015258789,79.0999984741211,66.63667297363281,22000,0.0,
2012-04-13 00:00:00+00:00,82.12999725341797,82.12999725341797,78.73999786376953,64.8896255493164,21400,0.0,
2012-04-16 00:00:00+00:00,80.80999755859375,82.83999633789062,80.05000305175781,65.63034057617188,10400,0.0,
2012-04-17 00:00:00+00:00,82.41999816894531,83.33000183105469,81.86000061035156,66.62054443359375,5900,0.0,
2012-04-18 00:00:00+00:00,82.66999816894531,84.45999908447266,81.37000274658203,67.90064239501953,15800,0.0,
2012-04-19 00:00:00+00:00,84.80000305175781,84.80999755859375,79.5199966430664,64.64006805419922,14800,0.0,
2012-04-20 00:00:00+00:00,82.06999969482422,82.06999969482422,79.12999725341797,64.26972961425781,19500,0.0,
2012-04-23 00:00:00+00:00,78.4000015258789,79.37999725341797,77.37000274658203,63.06209945678711,17200,0.0,
2012-04-24 00:00:00+00:00,78.06999969482422,79.9800033569336,78.06999969482422,64.36634063720703,9900,0.0,
2012-04-25 00:00:00+00:00,80.33999633789062,83.72000122070312,80.30000305175781,66.82987976074219,23900,0.0,
2012-04-26 00:00:00+00:00,83.08999633789062,85.0,82.70999908447266,68.43199157714844,24100,0.0,
2012-04-27 00:00:00+00:00,84.80000305175781,86.36000061035156,84.44999694824219,69.52692413330078,11000,0.0,
2012-04-30 00:00:00+00:00,85.87999725341797,86.76000213623047,83.69999694824219,67.94896697998047,8100,0.0,
2012-05-01 00:00:00+00:00,84.04000091552734,85.5999984741211,82.0199966430664,66.0328598022461,36000,0.0,
2012-05-02 00:00:00+00:00,80.98999786376953,84.02999877929688,80.75,65.61421966552734,21000,0.0,
2012-05-03 00:00:00+00:00,80.55999755859375,81.36000061035156,78.0,62.8769416809082,33000,0.0,
2012-05-04 00:00:00+00:00,78.11000061035156,78.11000061035156,75.33000183105469,60.64684677124024,22900,0.0,
2012-05-07 00:00:00+00:00,75.01000213623047,77.23999786376953,75.0,61.29090881347656,19400,0.0,
2012-05-08 00:00:00+00:00,75.5,78.41000366210938,75.5,62.8769416809082,10400,0.0,
2012-05-09 00:00:00+00:00,76.69999694824219,78.0,76.69999694824219,62.03159713745117,11600,0.0,
