date,PKBK_Open,PKBK_High,PKBK_Low,PKBK_Close,PKBK_Volume,PKBK_Dividends,PKBK_Stock Splits
2003-10-06 00:00:00+00:00,4.152366161346436,4.152366161346436,4.152366161346436,3.03442931175232,1614,0.0,
2003-10-07 00:00:00+00:00,4.177156925201416,4.177156925201416,4.15856409072876,3.0389575958251958,3872,0.0,
2003-10-08 00:00:00+00:00,4.15856409072876,4.15856409072876,4.15856409072876,3.0389575958251958,0,0.0,
2003-10-09 00:00:00+00:00,4.15856409072876,4.15856409072876,4.15856409072876,3.0389575958251958,0,0.0,
2003-10-10 00:00:00+00:00,4.15856409072876,4.15856409072876,4.15856409072876,3.0389575958251958,0,0.0,
2003-10-13 00:00:00+00:00,4.183353900909424,4.232934951782227,4.177156925201416,3.093305349349976,4518,0.0,
2003-10-14 00:00:00+00:00,4.226737022399902,4.226737022399902,4.226737022399902,3.088776111602783,968,0.0,
2003-10-15 00:00:00+00:00,4.208144187927246,4.260824203491211,4.208144187927246,3.113685846328736,1936,0.0,
2003-10-16 00:00:00+00:00,4.232934951782227,4.307304859161377,4.232934951782227,3.147653341293335,8068,0.0,
2003-10-17 00:00:00+00:00,4.307304859161377,4.307304859161377,4.307304859161377,3.147653341293335,0,0.0,
2003-10-20 00:00:00+00:00,4.294909954071045,4.363083839416504,4.260824203491211,3.1884138584136963,15490,0.0,
2003-10-21 00:00:00+00:00,4.338293075561523,4.338293075561523,4.291811943054199,3.136331081390381,7422,0.0,
2003-10-22 00:00:00+00:00,4.291811943054199,4.291811943054199,4.291811943054199,3.136331081390381,0,0.0,
2003-10-23 00:00:00+00:00,4.36618185043335,4.415762901306152,4.36618185043335,3.204264640808105,8713,0.0,
2003-10-24 00:00:00+00:00,4.415762901306152,4.415762901306152,4.415762901306152,3.226910352706909,12908,0.0,
2003-10-27 00:00:00+00:00,4.4188618659973145,4.617184162139893,4.338293075561523,3.2835230827331543,95199,0.0,
2003-10-28 00:00:00+00:00,4.60168981552124,4.6140851974487305,4.511825084686279,3.3718388080596924,18072,0.0,
2003-10-29 00:00:00+00:00,4.60168981552124,4.617184162139893,4.60168981552124,3.3627805709838867,14199,0.0,
2003-10-30 00:00:00+00:00,4.604787826538086,4.645072937011719,4.586195945739746,3.3627805709838867,77450,0.0,
2003-10-31 00:00:00+00:00,4.6481709480285645,4.82170295715332,4.6481709480285645,3.50997257232666,36143,0.0,
2003-11-03 00:00:00+00:00,4.896073818206787,5.007629871368408,4.772122859954834,3.623196840286255,40984,0.0,
2003-11-04 00:00:00+00:00,4.880579948425293,4.923963069915772,4.880579948425293,3.5982887744903564,12908,0.0,
2003-11-05 00:00:00+00:00,4.849592208862305,4.927062034606934,4.849592208862305,3.5824360847473145,14522,0.0,
2003-11-06 00:00:00+00:00,4.942555904388428,4.942555904388428,4.927062034606934,3.609610795974731,4195,0.0,
2003-11-07 00:00:00+00:00,4.9580488204956055,4.98593807220459,4.9580488204956055,3.643577098846436,3872,0.0,
2003-11-10 00:00:00+00:00,4.902270793914795,5.112987995147705,4.902270793914795,3.6684865951538086,14199,0.0,
2003-11-11 00:00:00+00:00,5.02002477645874,5.094396114349365,5.004530906677246,3.722835302352905,10649,0.0,
2003-11-12 00:00:00+00:00,5.007629871368408,5.109889984130859,4.992136001586914,3.734159469604492,15167,0.0,
2003-11-13 00:00:00+00:00,5.119185924530029,5.119185924530029,5.112987995147705,3.736422300338745,645,0.0,
2003-11-14 00:00:00+00:00,5.122284889221191,5.143976211547852,5.112987995147705,3.759066343307495,17426,0.0,
2003-11-17 00:00:00+00:00,5.156371116638184,5.267928123474121,5.153273105621338,3.8156814575195312,17426,0.0,
2003-11-18 00:00:00+00:00,5.2462358474731445,5.267928123474121,5.2214460372924805,3.849647283554077,3227,0.0,
2003-11-19 00:00:00+00:00,5.298914909362793,5.456953048706055,5.271026134490967,3.931171178817749,29689,0.0,
2003-11-20 00:00:00+00:00,5.422866821289063,5.6397809982299805,5.407372951507568,4.035336971282959,33239,0.0,
2003-11-21 00:00:00+00:00,5.624287128448486,5.624287128448486,5.624287128448486,4.110064029693604,5486,0.0,
2003-11-24 00:00:00+00:00,5.624287128448486,5.881485939025879,5.624287128448486,4.144031524658203,45824,0.0,
2003-11-25 00:00:00+00:00,5.79472017288208,5.79472017288208,5.692461013793945,4.211968421936035,52924,0.0,
2003-11-26 00:00:00+00:00,5.79472017288208,5.881485939025879,5.748239040374756,4.298017501831055,45502,0.0,
2003-11-28 00:00:00+00:00,6.2378458976745605,6.295793056488037,5.914022922515869,4.5459818840026855,16429,0.0,
2003-12-01 00:00:00+00:00,6.20375919342041,6.20375919342041,6.023099899291992,4.466271877288818,31097,0.0,
2003-12-02 00:00:00+00:00,6.20375919342041,6.20375919342041,5.965153217315674,4.384069919586182,22590,0.0,
2003-12-03 00:00:00+00:00,5.999239921569824,6.050370216369629,5.965153217315674,4.359160900115967,33738,0.0,
2003-12-04 00:00:00+00:00,6.067412853240967,6.067412853240967,5.79472017288208,4.389050960540772,13202,0.0,
2003-12-05 00:00:00+00:00,5.914022922515869,5.914022922515869,5.811763763427734,4.247067928314209,11148,0.0,
2003-12-08 00:00:00+00:00,5.798129081726074,5.873118877410889,5.798129081726074,4.279448986053467,6161,0.0,
2003-12-09 00:00:00+00:00,5.879937171936035,5.879937171936035,5.798129081726074,4.281940937042236,9094,0.0,
2003-12-10 00:00:00+00:00,5.811763763427734,5.811763763427734,5.702686786651611,4.222158432006836,11148,0.0,
2003-12-11 00:00:00+00:00,5.712912082672119,5.79472017288208,5.712912082672119,4.23461389541626,48113,0.0,
2003-12-12 00:00:00+00:00,5.79472017288208,5.828806877136231,5.729956150054932,4.259520530700684,22590,0.0,
2003-12-15 00:00:00+00:00,5.729956150054932,5.828806877136231,5.729956150054932,4.259520530700684,58967,0.0,
2003-12-16 00:00:00+00:00,5.825397968292236,5.825397968292236,5.79472017288208,4.23461389541626,7628,0.0,
2003-12-17 00:00:00+00:00,5.811763763427734,5.825397968292236,5.811763763427734,4.257030487060547,13788,0.0,
2003-12-18 00:00:00+00:00,5.825397968292236,5.825397968292236,5.811763763427734,4.247067928314209,6161,0.0,
2003-12-19 00:00:00+00:00,5.825397968292236,5.825397968292236,5.825397968292236,4.257030487060547,13202,0.0,
2003-12-22 00:00:00+00:00,5.811763763427734,5.825397968292236,5.811763763427734,4.257030487060547,4401,0.0,
2003-12-23 00:00:00+00:00,5.825397968292236,5.825397968292236,5.825397968292236,4.257030487060547,0,0.0,
2003-12-24 00:00:00+00:00,5.862893104553223,5.862893104553223,5.79472017288208,4.23461389541626,2640,0.0,
2003-12-26 00:00:00+00:00,5.7469987869262695,5.7469987869262695,5.7469987869262695,4.199738025665283,293,0.0,
2003-12-29 00:00:00+00:00,5.828806877136231,5.828806877136231,5.798129081726074,4.237103462219238,2934,0.0,
2003-12-30 00:00:00+00:00,5.801537990570068,5.801537990570068,5.79472017288208,4.23461389541626,2640,0.0,
2003-12-31 00:00:00+00:00,5.859485149383545,5.859485149383545,5.777677059173584,4.222158432006836,11735,0.0,
2004-01-02 00:00:00+00:00,5.79472017288208,5.79472017288208,5.79472017288208,4.23461389541626,1467,0.0,
2004-01-05 00:00:00+00:00,5.79472017288208,5.79472017288208,5.760633945465088,4.2097015380859375,6161,0.0,
2004-01-06 00:00:00+00:00,5.764041900634766,5.828806877136231,5.760633945465088,4.2097015380859375,3520,0.0,
2004-01-07 00:00:00+00:00,5.79472017288208,5.79472017288208,5.760633945465088,4.21717643737793,6161,0.0,
2004-01-08 00:00:00+00:00,5.770860195159912,5.770860195159912,5.770860195159912,4.21717643737793,0,0.0,
2004-01-09 00:00:00+00:00,5.828806877136231,5.828806877136231,5.79472017288208,4.23461389541626,19362,0.0,
2004-01-12 00:00:00+00:00,5.79472017288208,5.79472017288208,5.781085968017578,4.23461389541626,3227,0.0,
2004-01-13 00:00:00+00:00,5.77426815032959,5.77426815032959,5.77426815032959,4.219667434692383,880,0.0,
2004-01-14 00:00:00+00:00,5.798129081726074,5.859485149383545,5.798129081726074,4.281940937042236,1467,0.0,
2004-01-15 00:00:00+00:00,5.79472017288208,5.845849990844727,5.770860195159912,4.21717643737793,4107,0.0,
2004-01-16 00:00:00+00:00,5.770860195159912,5.770860195159912,5.770860195159912,4.21717643737793,0,0.0,
2004-01-20 00:00:00+00:00,5.79472017288208,5.79472017288208,5.791312217712402,4.23461389541626,3520,0.0,
2004-01-21 00:00:00+00:00,5.79472017288208,5.845849990844727,5.781085968017578,4.23461389541626,18189,0.0,
2004-01-22 00:00:00+00:00,5.781085968017578,5.828806877136231,5.781085968017578,4.259520530700684,2934,0.0,
2004-01-23 00:00:00+00:00,5.828806877136231,5.828806877136231,5.798129081726074,4.259520530700684,6454,0.0,
2004-01-26 00:00:00+00:00,5.828806877136231,5.828806877136231,5.828806877136231,4.259520530700684,0,0.0,
2004-01-27 00:00:00+00:00,5.828806877136231,5.828806877136231,5.79472017288208,4.257030487060547,14669,0.0,
2004-01-28 00:00:00+00:00,5.828806877136231,5.845849990844727,5.764041900634766,4.259520530700684,6454,0.0,
2004-01-29 00:00:00+00:00,5.845849990844727,5.845849990844727,5.79472017288208,4.244575500488281,8801,0.0,
2004-01-30 00:00:00+00:00,5.80835485458374,5.80835485458374,5.80835485458374,4.244575500488281,880,0.0,
2004-02-02 00:00:00+00:00,5.760633945465088,5.828806877136231,5.695868968963623,4.259520530700684,12908,0.0,
2004-02-03 00:00:00+00:00,5.828806877136231,5.828806877136231,5.828806877136231,4.259520530700684,0,0.0,
2004-02-04 00:00:00+00:00,5.828806877136231,5.828806877136231,5.821990013122559,4.259520530700684,2934,0.0,
2004-02-05 00:00:00+00:00,5.828806877136231,5.828806877136231,5.828806877136231,4.259520530700684,4987,0.0,
2004-02-06 00:00:00+00:00,5.79472017288208,5.79472017288208,5.7469987869262695,4.199738025665283,3520,0.0,
2004-02-09 00:00:00+00:00,5.791312217712402,5.825397968292236,5.76745080947876,4.247067928314209,7921,0.0,
2004-02-10 00:00:00+00:00,5.76745080947876,5.798129081726074,5.76745080947876,4.214682579040527,3520,0.0,
2004-02-11 00:00:00+00:00,5.777677059173584,5.777677059173584,5.777677059173584,4.222158432006836,880,0.0,
2004-02-12 00:00:00+00:00,5.811763763427734,5.811763763427734,5.76745080947876,4.214682579040527,4987,0.0,
2004-02-13 00:00:00+00:00,5.811763763427734,5.811763763427734,5.811763763427734,4.247067928314209,2934,0.0,
2004-02-17 00:00:00+00:00,5.811763763427734,5.842442035675049,5.811763763427734,4.259520530700684,23176,0.0,
2004-02-18 00:00:00+00:00,5.845849990844727,5.845849990844727,5.77426815032959,4.219667434692383,7041,0.0,
2004-02-19 00:00:00+00:00,5.845849990844727,5.845849990844727,5.845849990844727,4.271976470947266,880,0.0,
2004-02-20 00:00:00+00:00,5.845849990844727,5.999239921569824,5.845849990844727,4.309341907501221,14082,0.0,
2004-02-23 00:00:00+00:00,5.79472017288208,5.862893104553223,5.79472017288208,4.284430503845215,1760,0.0,
2004-02-24 00:00:00+00:00,5.811763763427734,5.961744785308838,5.798129081726074,4.237103462219238,2054,0.0,
2004-02-25 00:00:00+00:00,5.961744785308838,5.961744785308838,5.961744785308838,4.356669425964356,2934,0.0,
2004-02-26 00:00:00+00:00,5.948110103607178,5.948110103607178,5.948110103607178,4.346706390380859,1467,0.0,
2004-02-27 00:00:00+00:00,5.948110103607178,5.948110103607178,5.948110103607178,4.346706390380859,0,0.0,
2004-03-01 00:00:00+00:00,5.828806877136231,5.893570899963379,5.798129081726074,4.237103462219238,13495,0.0,
2004-03-02 00:00:00+00:00,5.876527786254883,5.876527786254883,5.811763763427734,4.247067928314209,9388,0.0,
2004-03-03 00:00:00+00:00,5.811763763427734,5.811763763427734,5.811763763427734,4.247067928314209,0,0.0,
2004-03-04 00:00:00+00:00,5.811763763427734,5.811763763427734,5.811763763427734,4.247067928314209,0,0.0,
2004-03-05 00:00:00+00:00,5.79472017288208,5.79472017288208,5.695868968963623,4.23461389541626,10268,0.0,
2004-03-08 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,1467,0.0,
2004-03-09 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,1760,0.0,
2004-03-10 00:00:00+00:00,5.729956150054932,5.828806877136231,5.729956150054932,4.259520530700684,880,0.0,
2004-03-11 00:00:00+00:00,5.729956150054932,5.729956150054932,5.723137855529785,4.184792995452881,3814,0.0,
2004-03-12 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,0,0.0,
2004-03-15 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,0,0.0,
2004-03-16 00:00:00+00:00,5.726546764373779,5.828806877136231,5.726546764373779,4.23461389541626,7628,0.0,
2004-03-17 00:00:00+00:00,5.726546764373779,5.79472017288208,5.726546764373779,4.23461389541626,2054,0.0,
2004-03-18 00:00:00+00:00,5.828806877136231,5.914022922515869,5.828806877136231,4.321795463562012,9094,0.0,
2004-03-19 00:00:00+00:00,5.879937171936035,5.879937171936035,5.879937171936035,4.296886444091797,293,0.0,
2004-03-22 00:00:00+00:00,5.931066989898682,5.931066989898682,5.924249172210693,4.334250926971436,4107,0.0,
2004-03-23 00:00:00+00:00,5.910614967346191,5.931066989898682,5.910614967346191,4.334250926971436,13202,0.0,
2004-03-24 00:00:00+00:00,5.770860195159912,5.770860195159912,5.743589878082275,4.197247505187988,10561,0.0,
2004-03-25 00:00:00+00:00,5.7469987869262695,5.8185811042785645,5.743589878082275,4.252049922943115,19949,0.0,
2004-03-26 00:00:00+00:00,5.876527786254883,5.876527786254883,5.757225036621094,4.212193965911865,880,0.0,
2004-03-29 00:00:00+00:00,5.764041900634766,5.764041900634766,5.764041900634766,4.212193965911865,0,0.0,
2004-03-30 00:00:00+00:00,5.760633945465088,5.760633945465088,5.760633945465088,4.2097015380859375,3227,0.0,
2004-03-31 00:00:00+00:00,5.757225036621094,5.79472017288208,5.726546764373779,4.23461389541626,26697,0.0,
2004-04-01 00:00:00+00:00,5.729956150054932,5.733364105224609,5.726546764373779,4.184792995452881,5574,0.0,
2004-04-02 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,0,0.0,
2004-04-05 00:00:00+00:00,5.726546764373779,5.726546764373779,5.726546764373779,4.184792995452881,11148,0.0,
2004-04-06 00:00:00+00:00,5.757225036621094,5.757225036621094,5.757225036621094,4.207212448120117,1173,0.0,
2004-04-07 00:00:00+00:00,5.685643196105957,5.685643196105957,5.675416946411133,4.147427558898926,7041,0.0,
2004-04-08 00:00:00+00:00,5.675416946411133,5.675416946411133,5.675416946411133,4.147427558898926,1173,0.0,
2004-04-12 00:00:00+00:00,5.692461013793945,5.757225036621094,5.692461013793945,4.197247505187988,2054,0.0,
2004-04-13 00:00:00+00:00,5.675416946411133,5.675416946411133,5.675416946411133,4.147427558898926,293,0.0,
2004-04-14 00:00:00+00:00,5.675416946411133,5.702686786651611,5.675416946411133,4.167356491088867,3520,0.0,
2004-04-15 00:00:00+00:00,5.675416946411133,5.675416946411133,5.675416946411133,4.147427558898926,2347,0.0,
2004-04-16 00:00:00+00:00,5.675416946411133,5.692461013793945,5.658373832702637,4.134974479675293,7921,0.0,
2004-04-19 00:00:00+00:00,5.692461013793945,5.692461013793945,5.658373832702637,4.157394409179688,1467,0.0,
2004-04-20 00:00:00+00:00,5.658373832702637,5.658373832702637,5.641331195831299,4.122519493103027,880,0.0,
2004-04-21 00:00:00+00:00,5.641331195831299,5.641331195831299,5.641331195831299,4.122519493103027,2640,0.0,
2004-04-22 00:00:00+00:00,5.624287128448486,5.678825855255127,5.624287128448486,4.149919509887695,17309,0.0,
2004-04-23 00:00:00+00:00,5.678825855255127,5.678825855255127,5.678825855255127,4.149919509887695,0,0.0,
2004-04-26 00:00:00+00:00,5.709504127502441,5.7538161277771,5.56633996963501,4.067719459533691,17015,0.0,
2004-04-27 00:00:00+00:00,5.590200901031494,5.634512901306152,5.56633996963501,4.107574462890625,10855,0.0,
2004-04-28 00:00:00+00:00,5.573156833648682,5.573156833648682,5.549296855926514,4.0577545166015625,4401,0.0,
2004-04-29 00:00:00+00:00,5.559523105621338,5.590200901031494,5.556114196777344,4.085155010223389,17602,0.0,
2004-04-30 00:00:00+00:00,5.634512901306152,5.658373832702637,5.634512901306152,4.134974479675293,6454,0.0,
2004-05-03 00:00:00+00:00,5.603835105895996,5.603835105895996,5.487940788269043,4.062738418579102,7041,0.0,
2004-05-04 00:00:00+00:00,5.504983901977539,5.504983901977539,5.504983901977539,4.022881031036377,7628,0.0,
2004-05-05 00:00:00+00:00,5.689052104949951,5.692461013793945,5.539071083068848,4.047791004180908,1760,0.0,
2004-05-06 00:00:00+00:00,5.5118021965026855,5.5118021965026855,5.481123924255371,4.0054450035095215,10268,0.0,
2004-05-07 00:00:00+00:00,5.481123924255371,5.481123924255371,5.453854084014893,3.9979727268218994,4694,0.0,
2004-05-10 00:00:00+00:00,5.620879173278809,5.620879173278809,5.389090061187744,3.983025789260864,14669,0.0,
2004-05-11 00:00:00+00:00,5.453854084014893,5.453854084014893,5.4368109703063965,3.9730610847473145,18189,0.0,
2004-05-12 00:00:00+00:00,5.453854084014893,5.453854084014893,5.4368109703063965,3.9730610847473145,14669,0.0,
2004-05-13 00:00:00+00:00,5.4368109703063965,5.487940788269043,5.429994106292725,4.010426998138428,144632,0.0,
2004-05-14 00:00:00+00:00,5.443627834320068,5.487940788269043,5.4368109703063965,3.9730610847473145,119402,0.0,
2004-05-17 00:00:00+00:00,5.4368109703063965,5.4368109703063965,5.4368109703063965,3.9730610847473145,0,0.0,
2004-05-18 00:00:00+00:00,5.4368109703063965,5.4368109703063965,5.4368109703063965,3.9730610847473145,0,0.0,
2004-05-19 00:00:00+00:00,5.409542083740234,5.409542083740234,5.409542083740234,3.953135013580322,1467,0.0,
2004-05-20 00:00:00+00:00,5.453854084014893,5.474306106567383,5.453854084014893,3.985516309738159,220028,0.0,
2004-05-21 00:00:00+00:00,5.470898151397705,5.470898151397705,5.470898151397705,3.9979727268218994,5867,0.0,
2004-05-24 00:00:00+00:00,5.470898151397705,5.470898151397705,5.470898151397705,3.9979727268218994,0,0.0,
2004-05-25 00:00:00+00:00,5.470898151397705,5.470898151397705,5.470898151397705,3.9979727268218994,0,0.0,
2004-05-26 00:00:00+00:00,5.470898151397705,5.470898151397705,5.470898151397705,3.9979727268218994,2347,0.0,
2004-05-27 00:00:00+00:00,5.556114196777344,5.556114196777344,5.556114196777344,4.060245990753174,587,0.0,
2004-05-28 00:00:00+00:00,5.477715015411377,5.477715015411377,5.477715015411377,4.002954959869385,293,0.0,
2004-06-01 00:00:00+00:00,5.522027969360352,5.539071083068848,5.453854084014893,4.047791004180908,7334,0.0,
2004-06-02 00:00:00+00:00,5.60724401473999,5.617469787597656,5.60724401473999,4.105082988739014,2347,0.0,
2004-06-03 00:00:00+00:00,5.620879173278809,5.620879173278809,5.620879173278809,4.107574462890625,2934,0.0,
2004-06-04 00:00:00+00:00,5.60724401473999,5.726546764373779,5.60724401473999,4.184792995452881,7041,0.0,
2004-06-07 00:00:00+00:00,5.726546764373779,5.726546764373779,5.709504127502441,4.17732048034668,7041,0.0,
