date,GURU_Open,GURU_High,GURU_Low,GURU_Close,GURU_Volume,GURU_Dividends,GURU_Stock Splits
2014-12-22 00:00:00+00:00,26.34000015258789,26.450000762939453,26.34000015258789,24.643259048461918,80200,0.0,
2014-12-23 00:00:00+00:00,26.479999542236328,26.6299991607666,26.479999542236328,24.811033248901367,71100,0.0,
2014-12-24 00:00:00+00:00,26.61000061035156,26.690000534057617,26.61000061035156,24.82966041564941,37300,0.0,
2014-12-26 00:00:00+00:00,26.670000076293945,26.790000915527344,26.670000076293945,24.894908905029297,37900,0.0,
2014-12-29 00:00:00+00:00,26.399999618530277,26.520000457763672,26.399999618530277,24.920339584350582,52000,0.277,
2014-12-30 00:00:00+00:00,26.40999984741211,26.459999084472656,26.350000381469727,24.8355770111084,64500,0.0,
2014-12-31 00:00:00+00:00,26.420000076293945,26.450000762939453,26.149999618530277,24.628379821777344,43500,0.0,
2015-01-02 00:00:00+00:00,26.26000022888184,26.280000686645508,26.0,24.656635284423828,42700,0.0,
2015-01-05 00:00:00+00:00,25.959999084472656,26.059999465942383,25.440000534057617,24.063291549682617,113600,0.0,
2015-01-06 00:00:00+00:00,25.559999465942383,25.61000061035156,25.059999465942383,23.79016494750977,139800,0.0,
2015-01-07 00:00:00+00:00,25.440000534057617,25.559999465942383,25.290000915527344,23.94085693359375,89300,0.0,
2015-01-08 00:00:00+00:00,25.63999938964844,25.90999984741211,25.63999938964844,24.345834732055664,178200,0.0,
2015-01-09 00:00:00+00:00,25.90999984741211,25.90999984741211,25.61000061035156,24.17630958557129,176100,0.0,
2015-01-12 00:00:00+00:00,25.65999984741211,25.709999084472656,25.290000915527344,23.874935150146484,98300,0.0,
2015-01-13 00:00:00+00:00,25.479999542236328,25.63999938964844,25.059999465942383,23.77133178710937,75600,0.0,
2015-01-14 00:00:00+00:00,24.90999984741211,25.030000686645508,24.690000534057617,23.564132690429688,47200,0.0,
2015-01-15 00:00:00+00:00,25.09000015258789,25.1299991607666,24.729999542236328,23.30042266845703,53800,0.0,
2015-01-16 00:00:00+00:00,24.729999542236328,25.040000915527344,24.690000534057617,23.57355117797852,91300,0.0,
2015-01-20 00:00:00+00:00,25.11000061035156,25.149999618530277,24.86000061035156,23.58296585083008,99800,0.0,
2015-01-21 00:00:00+00:00,24.93000030517578,25.299999237060547,24.93000030517578,23.77133178710937,239200,0.0,
2015-01-22 00:00:00+00:00,25.36000061035156,25.670000076293945,25.229999542236328,24.13863754272461,226500,0.0,
2015-01-23 00:00:00+00:00,25.56999969482422,25.68000030517578,25.540000915527344,24.05387687683105,123500,0.0,
2015-01-26 00:00:00+00:00,25.520000457763672,25.700000762939453,25.440000534057617,24.185726165771484,99800,0.0,
2015-01-27 00:00:00+00:00,25.34000015258789,25.520000457763672,25.21999931335449,23.884349822998047,142300,0.0,
2015-01-28 00:00:00+00:00,25.479999542236328,25.59000015258789,24.850000381469727,23.432275772094727,452000,0.0,
2015-01-29 00:00:00+00:00,24.920000076293945,25.030000686645508,24.6200008392334,23.50762176513672,67900,0.0,
2015-01-30 00:00:00+00:00,24.790000915527344,25.0,24.649999618530277,23.225078582763672,87000,0.0,
2015-02-02 00:00:00+00:00,24.68000030517578,24.88999938964844,24.46999931335449,23.432275772094727,117600,0.0,
2015-02-03 00:00:00+00:00,24.959999084472656,25.43000030517578,24.920000076293945,23.931440353393555,106900,0.0,
2015-02-04 00:00:00+00:00,25.34000015258789,25.559999465942383,25.309999465942383,23.92202377319336,69800,0.0,
2015-02-05 00:00:00+00:00,25.479999542236328,25.6299991607666,25.479999542236328,24.119800567626957,77100,0.0,
2015-02-06 00:00:00+00:00,25.6200008392334,25.75,25.540000915527344,24.12922096252441,71600,0.0,
2015-02-09 00:00:00+00:00,25.459999084472656,25.600000381469727,25.40999984741211,24.025615692138672,85900,0.0,
2015-02-10 00:00:00+00:00,25.65999984741211,25.799999237060547,25.530000686645508,24.26107215881348,108900,0.0,
2015-02-11 00:00:00+00:00,25.75,25.8700008392334,25.68000030517578,24.289329528808597,59200,0.0,
2015-02-12 00:00:00+00:00,25.88999938964844,26.170000076293945,25.88999938964844,24.63779830932617,90400,0.0,
2015-02-13 00:00:00+00:00,26.13999938964844,26.420000076293945,26.1200008392334,24.882667541503903,81700,0.0,
2015-02-17 00:00:00+00:00,26.399999618530277,26.59000015258789,26.399999618530277,24.9580135345459,72200,0.0,
2015-02-18 00:00:00+00:00,26.420000076293945,26.540000915527344,26.399999618530277,24.939178466796875,86000,0.0,
2015-02-19 00:00:00+00:00,26.40999984741211,26.61000061035156,26.40999984741211,25.014524459838867,43500,0.0,
2015-02-20 00:00:00+00:00,26.489999771118164,26.68000030517578,26.420000076293945,25.127538681030277,43900,0.0,
2015-02-23 00:00:00+00:00,26.670000076293945,26.670000076293945,26.51000022888184,25.04277801513672,33600,0.0,
2015-02-24 00:00:00+00:00,26.489999771118164,26.68000030517578,26.489999771118164,25.08986091613769,31200,0.0,
2015-02-25 00:00:00+00:00,26.57999992370605,26.790000915527344,26.57999992370605,25.127538681030277,32700,0.0,
2015-02-26 00:00:00+00:00,26.600000381469727,26.690000534057617,26.489999771118164,25.014524459838867,323900,0.0,
2015-02-27 00:00:00+00:00,26.559999465942383,26.6200008392334,26.46999931335449,24.92975807189941,357000,0.0,
2015-03-02 00:00:00+00:00,26.459999084472656,26.6299991607666,26.459999084472656,25.07103538513184,43700,0.0,
2015-03-03 00:00:00+00:00,26.51000022888184,26.540000915527344,26.440000534057617,24.9580135345459,41500,0.0,
2015-03-04 00:00:00+00:00,26.420000076293945,26.5,26.280000686645508,24.920339584350582,297900,0.0,
2015-03-05 00:00:00+00:00,26.530000686645508,26.530000686645508,26.40999984741211,24.92975807189941,594300,0.0,
2015-03-06 00:00:00+00:00,26.32999992370605,26.46999931335449,26.07999992370605,24.58129119873047,95800,0.0,
2015-03-09 00:00:00+00:00,26.13999938964844,26.25,26.100000381469727,24.68488502502441,34700,0.0,
2015-03-10 00:00:00+00:00,25.93000030517578,25.959999084472656,25.799999237060547,24.29874610900879,670200,0.0,
2015-03-11 00:00:00+00:00,25.81999969482422,25.940000534057617,25.809999465942383,24.31758117675781,44400,0.0,
2015-03-12 00:00:00+00:00,25.989999771118164,26.170000076293945,25.989999771118164,24.63779830932617,40400,0.0,
2015-03-13 00:00:00+00:00,26.09000015258789,26.170000076293945,25.920000076293945,24.534198760986328,39900,0.0,
2015-03-16 00:00:00+00:00,26.11000061035156,26.200000762939453,26.07999992370605,24.656635284423828,44200,0.0,
2015-03-17 00:00:00+00:00,26.049999237060547,26.25,26.049999237060547,24.656635284423828,53000,0.0,
2015-03-18 00:00:00+00:00,26.149999618530277,26.65999984741211,26.1299991607666,25.04277801513672,32600,0.0,
2015-03-19 00:00:00+00:00,26.520000457763672,26.559999465942383,26.3799991607666,24.939178466796875,40400,0.0,
2015-03-20 00:00:00+00:00,26.6299991607666,26.84000015258789,26.6200008392334,25.17463111877441,132500,0.0,
2015-03-23 00:00:00+00:00,26.71999931335449,26.809999465942383,26.68000030517578,25.127538681030277,36600,0.0,
2015-03-24 00:00:00+00:00,26.690000534057617,26.71999931335449,26.520000457763672,24.97684860229492,35200,0.0,
2015-03-25 00:00:00+00:00,26.540000915527344,26.549999237060547,26.07999992370605,24.56245231628418,38600,0.0,
2015-03-26 00:00:00+00:00,25.950000762939453,26.149999618530277,25.8700008392334,24.496524810791016,460200,0.0,
2015-03-27 00:00:00+00:00,25.96999931335449,26.15999984741211,25.96999931335449,24.61895751953125,62900,0.0,
2015-03-30 00:00:00+00:00,26.239999771118164,26.399999618530277,26.239999771118164,24.816743850708008,114600,0.0,
2015-03-31 00:00:00+00:00,26.200000762939453,26.399999618530277,26.200000762939453,24.71314239501953,22200,0.0,
2015-04-01 00:00:00+00:00,26.25,26.280000686645508,26.06999969482422,24.722558975219727,61000,0.0,
2015-04-02 00:00:00+00:00,26.190000534057617,26.3799991607666,26.15999984741211,24.71314239501953,122600,0.0,
2015-04-06 00:00:00+00:00,26.1200008392334,26.420000076293945,26.040000915527344,24.807323455810547,28700,0.0,
2015-04-07 00:00:00+00:00,26.309999465942383,26.479999542236328,26.309999465942383,24.788488388061523,55400,0.0,
2015-04-08 00:00:00+00:00,26.399999618530277,26.59000015258789,26.399999618530277,25.02393913269043,58400,0.0,
2015-04-09 00:00:00+00:00,26.540000915527344,26.649999618530277,26.450000762939453,25.09928321838379,32100,0.0,
2015-04-10 00:00:00+00:00,26.649999618530277,26.790000915527344,26.649999618530277,25.221723556518555,53000,0.0,
2015-04-13 00:00:00+00:00,26.76000022888184,26.899999618530277,26.739999771118164,25.184045791625977,122800,0.0,
2015-04-14 00:00:00+00:00,26.690000534057617,26.790000915527344,26.600000381469727,25.202882766723636,65900,0.0,
2015-04-15 00:00:00+00:00,26.799999237060547,26.989999771118164,26.75,25.38182640075684,48700,0.0,
2015-04-16 00:00:00+00:00,26.850000381469727,27.0,26.850000381469727,25.372411727905277,53200,0.0,
2015-04-17 00:00:00+00:00,26.81999969482422,26.81999969482422,26.63999938964844,25.184045791625977,31300,0.0,
2015-04-20 00:00:00+00:00,26.799999237060547,26.940000534057617,26.799999237060547,25.35358047485352,27900,0.0,
2015-04-21 00:00:00+00:00,26.90999984741211,27.040000915527344,26.8700008392334,25.315900802612305,99800,0.0,
2015-04-22 00:00:00+00:00,27.020000457763672,27.049999237060547,26.81999969482422,25.457176208496094,49800,0.0,
2015-04-23 00:00:00+00:00,26.96999931335449,27.170000076293945,26.96999931335449,25.54193687438965,77200,0.0,
2015-04-24 00:00:00+00:00,27.13999938964844,27.18000030517578,27.06999969482422,25.551353454589844,34000,0.0,
2015-04-27 00:00:00+00:00,27.209999084472656,27.25,26.96999931335449,25.41950035095215,32500,0.0,
2015-04-28 00:00:00+00:00,26.989999771118164,27.040000915527344,26.809999465942383,25.43833923339844,33100,0.0,
2015-04-29 00:00:00+00:00,26.86000061035156,27.020000457763672,26.82999992370605,25.372411727905277,29300,0.0,
2015-04-30 00:00:00+00:00,26.8700008392334,26.899999618530277,26.549999237060547,25.07103538513184,40300,0.0,
2015-05-01 00:00:00+00:00,26.690000534057617,26.770000457763672,26.530000686645508,25.19346809387207,31200,0.0,
2015-05-04 00:00:00+00:00,26.780000686645508,26.90999984741211,26.770000457763672,25.26881217956543,18000,0.0,
2015-05-05 00:00:00+00:00,26.780000686645508,26.8700008392334,26.46999931335449,24.92975807189941,30500,0.0,
2015-05-06 00:00:00+00:00,26.600000381469727,26.61000061035156,26.309999465942383,24.863828659057617,27000,0.0,
2015-05-07 00:00:00+00:00,26.399999618530277,26.59000015258789,26.3799991607666,25.00510597229004,25600,0.0,
2015-05-08 00:00:00+00:00,26.76000022888184,26.86000061035156,26.75,25.202882766723636,9300,0.0,
2015-05-11 00:00:00+00:00,26.709999084472656,26.809999465942383,26.670000076293945,25.127538681030277,44800,0.0,
2015-05-12 00:00:00+00:00,26.520000457763672,26.61000061035156,26.440000534057617,24.99568748474121,30200,0.0,
2015-05-13 00:00:00+00:00,26.690000534057617,26.729999542236328,26.57999992370605,25.09928321838379,755400,0.0,
2015-05-14 00:00:00+00:00,26.780000686645508,26.90999984741211,26.76000022888184,25.315900802612305,70800,0.0,
2015-05-15 00:00:00+00:00,26.90999984741211,26.96999931335449,26.86000061035156,25.400665283203125,46800,0.0,
2015-05-18 00:00:00+00:00,26.90999984741211,27.09000015258789,26.84000015258789,25.513687133789062,65200,0.0,
2015-05-19 00:00:00+00:00,27.07999992370605,27.100000381469727,27.0,25.466590881347656,76600,0.0,
2015-05-20 00:00:00+00:00,27.040000915527344,27.170000076293945,27.01000022888184,25.50426483154297,55100,0.0,
2015-05-21 00:00:00+00:00,27.09000015258789,27.280000686645508,27.059999465942383,25.65495491027832,40000,0.0,
2015-05-22 00:00:00+00:00,27.21999931335449,27.309999465942383,27.21999931335449,25.692626953125,37500,0.0,
2015-05-26 00:00:00+00:00,27.170000076293945,27.170000076293945,26.96999931335449,25.43833923339844,50400,0.0,
2015-05-27 00:00:00+00:00,27.049999237060547,27.290000915527344,27.049999237060547,25.66437149047852,33600,0.0,
2015-05-28 00:00:00+00:00,27.190000534057617,27.25,27.1200008392334,25.66437149047852,68000,0.0,
2015-05-29 00:00:00+00:00,27.239999771118164,27.239999771118164,27.059999465942383,25.53251838684082,15700,0.0,
2015-06-01 00:00:00+00:00,27.1299991607666,27.190000534057617,26.989999771118164,25.570188522338867,49000,0.0,
2015-06-02 00:00:00+00:00,27.100000381469727,27.299999237060547,27.020000457763672,25.57961082458496,67400,0.0,
2015-06-03 00:00:00+00:00,27.25,27.399999618530277,27.25,25.692626953125,34900,0.0,
2015-06-04 00:00:00+00:00,27.149999618530277,27.21999931335449,26.950000762939453,25.41008186340332,17900,0.0,
2015-06-05 00:00:00+00:00,26.989999771118164,27.07999992370605,26.8700008392334,25.47601318359375,20200,0.0,
2015-06-08 00:00:00+00:00,27.0,27.01000022888184,26.780000686645508,25.297067642211918,15500,0.0,
2015-06-09 00:00:00+00:00,26.780000686645508,26.780000686645508,26.56999969482422,25.19346809387207,73200,0.0,
2015-06-10 00:00:00+00:00,26.81999969482422,27.059999465942383,26.81999969482422,25.447755813598636,23200,0.0,
2015-06-11 00:00:00+00:00,27.06999969482422,27.170000076293945,27.06999969482422,25.523099899291992,35700,0.0,
2015-06-12 00:00:00+00:00,27.020000457763672,27.1200008392334,26.989999771118164,25.466590881347656,25300,0.0,
2015-06-15 00:00:00+00:00,26.84000015258789,26.950000762939453,26.770000457763672,25.35358047485352,41900,0.0,
2015-06-16 00:00:00+00:00,26.8799991607666,27.01000022888184,26.850000381469727,25.400665283203125,48600,0.0,
2015-06-17 00:00:00+00:00,27.01000022888184,27.09000015258789,26.90999984741211,25.47601318359375,35200,0.0,
2015-06-18 00:00:00+00:00,27.1200008392334,27.36000061035156,27.1200008392334,25.70204734802246,29900,0.0,
2015-06-19 00:00:00+00:00,27.280000686645508,27.280000686645508,27.07999992370605,25.50426483154297,43300,0.0,
2015-06-22 00:00:00+00:00,27.280000686645508,27.309999465942383,27.209999084472656,25.68320655822754,49800,0.0,
2015-06-23 00:00:00+00:00,27.32999992370605,27.3799991607666,27.280000686645508,25.786808013916016,19200,0.0,
2015-06-24 00:00:00+00:00,27.290000915527344,27.309999465942383,27.040000915527344,25.485427856445312,22300,0.0,
2015-06-25 00:00:00+00:00,27.09000015258789,27.1299991607666,26.899999618530277,25.38182640075684,24000,0.0,
2015-06-26 00:00:00+00:00,27.049999237060547,27.049999237060547,26.81999969482422,25.3253173828125,10100,0.0,
2015-06-29 00:00:00+00:00,26.600000381469727,26.6299991607666,26.190000534057617,24.67546844482422,43300,0.0,
2015-06-30 00:00:00+00:00,26.420000076293945,26.450000762939453,26.280000686645508,24.807323455810547,35900,0.0,
2015-07-01 00:00:00+00:00,26.559999465942383,26.670000076293945,26.36000061035156,24.910924911499023,60200,0.0,
2015-07-02 00:00:00+00:00,26.43000030517578,26.5,26.350000381469727,24.910924911499023,78500,0.0,
2015-07-06 00:00:00+00:00,26.239999771118164,26.40999984741211,26.049999237060547,24.722558975219727,47700,0.0,
2015-07-07 00:00:00+00:00,26.25,26.31999969482422,25.75,24.788488388061523,48600,0.0,
2015-07-08 00:00:00+00:00,26.100000381469727,26.100000381469727,25.709999084472656,24.270488739013672,26300,0.0,
2015-07-09 00:00:00+00:00,26.0,26.07999992370605,25.82999992370605,24.32699966430664,68800,0.0,
2015-07-10 00:00:00+00:00,26.15999984741211,26.26000022888184,26.11000061035156,24.694307327270508,74600,0.0,
2015-07-13 00:00:00+00:00,26.43000030517578,26.520000457763672,26.40999984741211,24.97684860229492,37700,0.0,
2015-07-14 00:00:00+00:00,26.489999771118164,26.68000030517578,26.489999771118164,25.08044815063477,41400,0.0,
2015-07-15 00:00:00+00:00,26.68000030517578,26.68000030517578,26.38999938964844,24.873247146606445,48000,0.0,
2015-07-16 00:00:00+00:00,26.56999969482422,26.6299991607666,26.549999237060547,25.04277801513672,42100,0.0,
2015-07-17 00:00:00+00:00,26.649999618530277,26.649999618530277,26.459999084472656,24.97684860229492,22900,0.0,
2015-07-20 00:00:00+00:00,26.59000015258789,26.709999084472656,26.57999992370605,25.08986091613769,30200,0.0,
2015-07-21 00:00:00+00:00,26.649999618530277,26.690000534057617,26.530000686645508,25.014524459838867,32000,0.0,
2015-07-22 00:00:00+00:00,26.43000030517578,26.549999237060547,26.43000030517578,24.96742820739746,32800,0.0,
2015-07-23 00:00:00+00:00,26.56999969482422,26.739999771118164,26.440000534057617,24.92975807189941,800100,0.0,
2015-07-24 00:00:00+00:00,26.559999465942383,26.559999465942383,26.18000030517578,24.67546844482422,193900,0.0,
2015-07-27 00:00:00+00:00,26.07999992370605,26.07999992370605,25.8700008392334,24.449434280395508,58500,0.0,
2015-07-28 00:00:00+00:00,26.06999969482422,26.309999465942383,25.899999618530277,24.769649505615234,94000,0.0,
2015-07-29 00:00:00+00:00,26.26000022888184,26.549999237060547,26.200000762939453,24.98626708984375,34100,0.0,
2015-07-30 00:00:00+00:00,26.5,26.63999938964844,26.36000061035156,25.04277801513672,35900,0.0,
2015-07-31 00:00:00+00:00,26.61000061035156,26.739999771118164,26.56999969482422,25.09928321838379,57200,0.0,
2015-08-03 00:00:00+00:00,26.6299991607666,26.6299991607666,26.31999969482422,24.939178466796875,35100,0.0,
2015-08-04 00:00:00+00:00,26.479999542236328,26.549999237060547,26.43000030517578,24.9580135345459,13800,0.0,
2015-08-05 00:00:00+00:00,26.68000030517578,26.76000022888184,26.51000022888184,24.96742820739746,19500,0.0,
2015-08-06 00:00:00+00:00,26.51000022888184,26.51000022888184,26.11000061035156,24.694307327270508,61600,0.0,
2015-08-07 00:00:00+00:00,26.200000762939453,26.200000762939453,26.0,24.656635284423828,41300,0.0,
2015-08-10 00:00:00+00:00,26.299999237060547,26.559999465942383,26.299999237060547,24.99568748474121,41300,0.0,
2015-08-11 00:00:00+00:00,26.299999237060547,26.31999969482422,26.049999237060547,24.61895751953125,24800,0.0,
2015-08-12 00:00:00+00:00,25.979999542236328,26.11000061035156,25.6200008392334,24.553035736083984,84300,0.0,
2015-08-13 00:00:00+00:00,26.049999237060547,26.15999984741211,26.0,24.50594139099121,147800,0.0,
2015-08-14 00:00:00+00:00,25.989999771118164,26.18000030517578,25.989999771118164,24.61895751953125,110400,0.0,
2015-08-17 00:00:00+00:00,26.07999992370605,26.36000061035156,25.989999771118164,24.826156616210938,104700,0.0,
2015-08-18 00:00:00+00:00,26.309999465942383,26.34000015258789,26.18000030517578,24.666051864624023,48800,0.0,
2015-08-19 00:00:00+00:00,26.07999992370605,26.1299991607666,25.790000915527344,24.48710823059082,22200,0.0,
2015-08-20 00:00:00+00:00,25.75,25.76000022888184,25.190000534057617,23.743072509765625,54800,0.0,
2015-08-21 00:00:00+00:00,24.93000030517578,25.059999465942383,24.540000915527344,23.14031219482422,247800,0.0,
2015-08-24 00:00:00+00:00,23.36000061035156,24.399999618530277,12.600000381469728,22.25501251220703,290900,0.0,
2015-08-25 00:00:00+00:00,24.100000381469727,24.450000762939453,23.31999969482422,21.96305084228516,64600,0.0,
2015-08-26 00:00:00+00:00,23.700000762939453,24.21999931335449,23.38999938964844,22.76359367370605,63200,0.0,
2015-08-27 00:00:00+00:00,24.51000022888184,25.0,24.5,23.42285919189453,50400,0.0,
2015-08-28 00:00:00+00:00,24.84000015258789,25.09000015258789,24.780000686645508,23.55471611022949,28100,0.0,
2015-08-31 00:00:00+00:00,24.90999984741211,25.0,24.770000457763672,23.375768661499023,30300,0.0,
2015-09-01 00:00:00+00:00,24.309999465942383,24.559999465942383,23.899999618530277,22.65057373046875,136600,0.0,
2015-09-02 00:00:00+00:00,24.3700008392334,24.3700008392334,23.989999771118164,22.9237003326416,42600,0.0,
2015-09-03 00:00:00+00:00,24.440000534057617,24.65999984741211,24.399999618530277,23.06497383117676,19600,0.0,
2015-09-04 00:00:00+00:00,24.040000915527344,24.25,24.030000686645508,22.76359367370605,17200,0.0,
2015-09-08 00:00:00+00:00,24.520000457763672,24.670000076293945,24.420000076293945,23.234498977661133,26100,0.0,
2015-09-09 00:00:00+00:00,24.86000061035156,24.90999984741211,24.5,23.07438850402832,18500,0.0,
2015-09-10 00:00:00+00:00,24.3700008392334,24.61000061035156,24.350000381469727,23.04613494873047,40500,0.0,
2015-09-11 00:00:00+00:00,24.38999938964844,24.46999931335449,24.299999237060547,23.04613494873047,39100,0.0,
2015-09-14 00:00:00+00:00,24.520000457763672,24.520000457763672,24.34000015258789,22.989625930786133,31900,0.0,
2015-09-15 00:00:00+00:00,24.489999771118164,24.770000457763672,24.440000534057617,23.30042266845703,19600,0.0,
2015-09-16 00:00:00+00:00,24.770000457763672,25.01000022888184,24.709999084472656,23.53587532043457,21500,0.0,
2015-09-17 00:00:00+00:00,24.989999771118164,25.299999237060547,24.920000076293945,23.4793701171875,29900,0.0,
2015-09-18 00:00:00+00:00,24.65999984741211,24.82999992370605,24.459999084472656,23.234498977661133,21400,0.0,
2015-09-21 00:00:00+00:00,24.790000915527344,24.959999084472656,24.56999969482422,23.225078582763672,11300,0.0,
2015-09-22 00:00:00+00:00,24.36000061035156,24.36000061035156,24.0,22.725919723510746,58800,0.0,
2015-09-23 00:00:00+00:00,24.190000534057617,24.290000915527344,24.020000457763672,22.65057373046875,36100,0.0,
2015-09-24 00:00:00+00:00,23.86000061035156,23.8799991607666,23.520000457763672,22.49046516418457,30800,0.0,
2015-09-25 00:00:00+00:00,24.149999618530277,24.15999984741211,23.82999992370605,22.52814102172852,13000,0.0,
2015-09-28 00:00:00+00:00,23.729999542236328,23.729999542236328,22.780000686645508,21.473312377929688,23700,0.0,
2015-09-29 00:00:00+00:00,22.850000381469727,22.979999542236328,22.43000030517578,21.26610946655273,110300,0.0,
2015-09-30 00:00:00+00:00,22.899999618530277,23.239999771118164,22.84000015258789,21.8877067565918,31000,0.0,
2015-10-01 00:00:00+00:00,23.26000022888184,23.40999984741211,23.07999992370605,22.03840065002441,23300,0.0,
2015-10-02 00:00:00+00:00,23.100000381469727,23.75,23.059999465942383,22.36802864074707,27200,0.0,
2015-10-05 00:00:00+00:00,23.8700008392334,24.149999618530277,23.8700008392334,22.69766616821289,16600,0.0,
2015-10-06 00:00:00+00:00,24.020000457763672,24.1200008392334,23.809999465942383,22.4998836517334,30200,0.0,
2015-10-07 00:00:00+00:00,24.020000457763672,24.149999618530277,23.790000915527344,22.68824958801269,13600,0.0,
2015-10-08 00:00:00+00:00,24.07999992370605,24.32999992370605,23.989999771118164,22.82951545715332,15500,0.0,
2015-10-09 00:00:00+00:00,24.350000381469727,24.38999938964844,24.25,22.93311882019043,13800,0.0,
2015-10-12 00:00:00+00:00,24.399999618530277,24.399999618530277,24.209999084472656,22.82009696960449,12400,0.0,
2015-10-13 00:00:00+00:00,24.13999938964844,24.280000686645508,24.01000022888184,22.61290168762207,12400,0.0,
2015-10-14 00:00:00+00:00,24.049999237060547,24.049999237060547,23.81999969482422,22.47163391113281,10300,0.0,
2015-10-15 00:00:00+00:00,23.88999938964844,24.1299991607666,23.799999237060547,22.716501235961918,29900,0.0,
2015-10-16 00:00:00+00:00,24.190000534057617,24.25,24.1200008392334,22.82009696960449,57800,0.0,
2015-10-19 00:00:00+00:00,24.1299991607666,24.309999465942383,24.049999237060547,22.867189407348636,22200,0.0,
2015-10-20 00:00:00+00:00,24.170000076293945,24.290000915527344,24.06999969482422,22.716501235961918,17700,0.0,
2015-10-21 00:00:00+00:00,24.149999618530277,24.149999618530277,23.600000381469727,22.36802864074707,38200,0.0,
2015-10-22 00:00:00+00:00,23.780000686645508,23.920000076293945,23.649999618530277,22.424537658691406,21300,0.0,
2015-10-23 00:00:00+00:00,23.790000915527344,24.0,23.790000915527344,22.56580924987793,59100,0.0,
2015-10-26 00:00:00+00:00,23.899999618530277,24.049999237060547,23.850000381469727,22.603485107421875,37900,0.0,
2015-10-27 00:00:00+00:00,23.96999931335449,23.96999931335449,23.75,22.424537658691406,44900,0.0,
2015-10-28 00:00:00+00:00,23.799999237060547,24.1299991607666,23.65999984741211,22.725919723510746,45400,0.0,
2015-10-29 00:00:00+00:00,24.040000915527344,24.18000030517578,24.040000915527344,22.66940689086914,15700,0.0,
2015-10-30 00:00:00+00:00,24.059999465942383,24.100000381469727,24.01000022888184,22.6223201751709,10000,0.0,
2015-11-02 00:00:00+00:00,24.049999237060547,24.280000686645508,23.959999084472656,22.848358154296875,35100,0.0,
2015-11-03 00:00:00+00:00,24.209999084472656,24.420000076293945,24.149999618530277,22.9237003326416,68700,0.0,
2015-11-04 00:00:00+00:00,24.399999618530277,24.399999618530277,24.11000061035156,22.735336303710938,29300,0.0,
2015-11-05 00:00:00+00:00,24.200000762939453,24.229999542236328,23.979999542236328,22.735336303710938,18900,0.0,
2015-11-06 00:00:00+00:00,24.1200008392334,24.26000022888184,23.989999771118164,22.82009696960449,44000,0.0,
2015-11-09 00:00:00+00:00,24.149999618530277,24.170000076293945,23.850000381469727,22.594066619873047,87900,0.0,
2015-11-10 00:00:00+00:00,23.940000534057617,24.1299991607666,23.8799991607666,22.69766616821289,14300,0.0,
2015-11-11 00:00:00+00:00,24.100000381469727,24.100000381469727,23.899999618530277,22.509300231933597,48700,0.0,
2015-11-12 00:00:00+00:00,23.770000457763672,23.81999969482422,23.489999771118164,22.12316131591797,55900,0.0,
2015-11-13 00:00:00+00:00,23.46999931335449,23.530000686645508,23.270000457763672,21.9442138671875,50900,0.0,
2015-11-16 00:00:00+00:00,23.25,23.559999465942383,23.21999931335449,22.17966651916504,40500,0.0,
2015-11-17 00:00:00+00:00,23.59000015258789,23.71999931335449,23.43000030517578,22.11374282836914,56700,0.0,
2015-11-18 00:00:00+00:00,23.56999969482422,23.940000534057617,23.56999969482422,22.54697608947754,34200,0.0,
2015-11-19 00:00:00+00:00,23.899999618530277,23.979999542236328,23.8700008392334,22.56580924987793,73600,0.0,
2015-11-20 00:00:00+00:00,24.020000457763672,24.15999984741211,24.020000457763672,22.68824958801269,20900,0.0,
2015-11-23 00:00:00+00:00,24.1299991607666,24.25,24.030000686645508,22.6788272857666,188500,0.0,
2015-11-24 00:00:00+00:00,23.899999618530277,24.13999938964844,23.8799991607666,22.716501235961918,11600,0.0,
2015-11-25 00:00:00+00:00,24.1299991607666,24.209999084472656,24.07999992370605,22.76359367370605,159800,0.0,
2015-11-27 00:00:00+00:00,24.200000762939453,24.209999084472656,24.100000381469727,22.74475479125977,10200,0.0,
2015-11-30 00:00:00+00:00,24.15999984741211,24.15999984741211,24.040000915527344,22.659992218017575,36200,0.0,
2015-12-01 00:00:00+00:00,24.1200008392334,24.350000381469727,24.1200008392334,22.93311882019043,33600,0.0,
2015-12-02 00:00:00+00:00,24.32999992370605,24.38999938964844,24.030000686645508,22.66940689086914,18900,0.0,
2015-12-03 00:00:00+00:00,24.100000381469727,24.1200008392334,23.56999969482422,22.2455997467041,88700,0.0,
2015-12-04 00:00:00+00:00,23.670000076293945,23.940000534057617,23.6299991607666,22.518718719482425,16900,0.0,
2015-12-07 00:00:00+00:00,23.84000015258789,23.84000015258789,23.46999931335449,22.189085006713867,33600,0.0,
2015-12-08 00:00:00+00:00,23.34000015258789,23.600000381469727,23.26000022888184,22.11374282836914,53800,0.0,
2015-12-09 00:00:00+00:00,23.399999618530277,23.63999938964844,23.190000534057617,21.972471237182617,22800,0.0,
2015-12-10 00:00:00+00:00,23.34000015258789,23.559999465942383,23.31999969482422,22.05723190307617,23400,0.0,
2015-12-11 00:00:00+00:00,23.190000534057617,23.190000534057617,22.799999237060547,21.510984420776367,28100,0.0,
2015-12-14 00:00:00+00:00,22.850000381469727,22.950000762939453,22.51000022888184,21.350873947143555,34900,0.0,
