date,UJB_Open,UJB_High,UJB_Low,UJB_Close,UJB_Volume,UJB_Dividends,UJB_Stock Splits
2011-06-23 00:00:00+00:00,38.90999984741211,38.90999984741211,38.90999984741211,30.495664596557617,0,0.0,
2011-06-24 00:00:00+00:00,38.90999984741211,38.90999984741211,38.90999984741211,30.495664596557617,0,0.0,
2011-06-27 00:00:00+00:00,38.77000045776367,38.77000045776367,38.59000015258789,30.24486541748047,600,0.0,
2011-06-28 00:00:00+00:00,38.59000015258789,38.59000015258789,38.59000015258789,30.24486541748047,0,0.0,
2011-06-29 00:00:00+00:00,39.15999984741211,39.380001068115234,39.15999984741211,30.864038467407227,400,0.0,
2011-06-30 00:00:00+00:00,40.220001220703125,40.27999877929688,40.220001220703125,31.569416046142575,2600,0.0,
2011-07-01 00:00:00+00:00,40.29999923706055,40.380001068115234,40.13999938964844,31.64779090881348,18000,0.0,
2011-07-05 00:00:00+00:00,40.400001525878906,40.54999923706055,40.34999847412109,31.72615623474121,600,0.0,
2011-07-06 00:00:00+00:00,40.47999954223633,40.47999954223633,40.47999954223633,31.72615623474121,0,0.0,
2011-07-07 00:00:00+00:00,40.86000061035156,40.97999954223633,40.84000015258789,32.11802673339844,1400,0.0,
2011-07-08 00:00:00+00:00,40.790000915527344,40.790000915527344,40.72999954223633,31.922090530395508,1200,0.0,
2011-07-11 00:00:00+00:00,40.130001068115234,40.20000076293945,40.0,31.349952697753903,10000,0.0,
2011-07-12 00:00:00+00:00,39.97999954223633,39.97999954223633,39.97999954223633,31.334278106689453,100,0.0,
2011-07-13 00:00:00+00:00,39.97999954223633,39.97999954223633,39.97999954223633,31.334278106689453,0,0.0,
2011-07-14 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,1000,0.0,
2011-07-15 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,0,0.0,
2011-07-18 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,0,0.0,
2011-07-19 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,0,0.0,
2011-07-20 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,0,0.0,
2011-07-21 00:00:00+00:00,40.400001525878906,40.400001525878906,40.400001525878906,31.663454055786133,0,0.0,
2011-07-22 00:00:00+00:00,40.77999877929688,41.040000915527344,40.77999877929688,32.16504669189453,500,0.0,
2011-07-25 00:00:00+00:00,40.959999084472656,40.959999084472656,40.88999938964844,32.04749298095703,1500,0.0,
2011-07-26 00:00:00+00:00,40.81999969482422,40.83000183105469,40.77999877929688,32.00047302246094,400,0.0,
2011-07-27 00:00:00+00:00,40.540000915527344,40.540000915527344,40.43000030517578,31.686962127685547,1000,0.0,
2011-07-28 00:00:00+00:00,40.400001525878906,40.400001525878906,40.2400016784668,31.561561584472656,2400,0.0,
2011-07-29 00:00:00+00:00,40.18999862670898,40.18999862670898,40.18999862670898,31.498855590820312,1000,0.0,
2011-08-01 00:00:00+00:00,40.18999862670898,40.18999862670898,40.18999862670898,31.498855590820312,0,0.0,
2011-08-02 00:00:00+00:00,40.18999862670898,40.18999862670898,40.18999862670898,31.498855590820312,0,0.0,
2011-08-03 00:00:00+00:00,39.4900016784668,39.4900016784668,39.0,30.56620979309082,600,0.0,
2011-08-04 00:00:00+00:00,38.84999847412109,38.84999847412109,38.02999877929688,29.87650489807129,8700,0.0,
2011-08-05 00:00:00+00:00,38.119998931884766,38.119998931884766,38.119998931884766,29.87650489807129,0,0.0,
2011-08-08 00:00:00+00:00,33.5099983215332,33.5099983215332,32.630001068115234,25.5737247467041,300,0.0,
2011-08-09 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,27.58795738220215,200,0.0,
2011-08-10 00:00:00+00:00,35.20000076293945,35.209999084472656,35.150001525878906,27.548776626586918,300,0.0,
2011-08-11 00:00:00+00:00,35.150001525878906,35.150001525878906,35.150001525878906,27.548776626586918,0,0.0,
2011-08-12 00:00:00+00:00,35.150001525878906,35.150001525878906,35.150001525878906,27.548776626586918,0,0.0,
2011-08-15 00:00:00+00:00,36.150001525878906,37.02000045776367,36.150001525878906,28.873315811157227,6500,0.0,
2011-08-16 00:00:00+00:00,33.599998474121094,36.540000915527344,33.599998474121094,28.544137954711918,5800,0.0,
2011-08-17 00:00:00+00:00,36.9900016784668,36.9900016784668,36.9900016784668,28.990877151489254,800,0.0,
2011-08-18 00:00:00+00:00,37.400001525878906,37.400001525878906,36.209999084472656,28.37954330444336,1600,0.0,
2011-08-19 00:00:00+00:00,36.209999084472656,36.209999084472656,36.209999084472656,28.37954330444336,0,0.0,
2011-08-22 00:00:00+00:00,36.59999847412109,36.59999847412109,35.810001373291016,28.06604766845703,600,0.0,
2011-08-23 00:00:00+00:00,35.790000915527344,36.11000061035156,35.790000915527344,28.30116844177246,900,0.0,
2011-08-24 00:00:00+00:00,36.86000061035156,36.86000061035156,35.689998626708984,28.128738403320312,2300,0.0,
2011-08-25 00:00:00+00:00,35.630001068115234,35.630001068115234,35.59000015258789,27.893627166748047,1000,0.0,
2011-08-26 00:00:00+00:00,35.59000015258789,35.59000015258789,35.59000015258789,27.893627166748047,0,0.0,
2011-08-29 00:00:00+00:00,36.369998931884766,36.869998931884766,36.369998931884766,28.896818161010746,1300,0.0,
2011-08-30 00:00:00+00:00,36.869998931884766,36.869998931884766,36.869998931884766,28.896818161010746,0,0.0,
2011-08-31 00:00:00+00:00,37.7400016784668,38.06999969482422,37.7400016784668,29.83732032775879,1900,0.0,
2011-09-01 00:00:00+00:00,37.790000915527344,37.959999084472656,37.790000915527344,29.73542022705078,1100,0.0,
2011-09-02 00:00:00+00:00,37.52000045776367,37.52000045776367,37.36000061035156,29.312206268310547,4900,0.0,
2011-09-06 00:00:00+00:00,35.0,36.58000183105469,35.0,28.669530868530277,1000,0.0,
2011-09-07 00:00:00+00:00,36.58000183105469,36.58000183105469,36.58000183105469,28.669530868530277,0,0.0,
2011-09-08 00:00:00+00:00,36.58000183105469,36.58000183105469,36.58000183105469,28.669530868530277,0,0.0,
2011-09-09 00:00:00+00:00,36.5,36.5,36.5,28.606834411621094,100,0.0,
2011-09-12 00:00:00+00:00,35.619998931884766,35.619998931884766,35.619998931884766,27.91713523864746,700,0.0,
2011-09-13 00:00:00+00:00,35.619998931884766,35.619998931884766,35.619998931884766,27.91713523864746,0,0.0,
2011-09-14 00:00:00+00:00,36.88999938964844,36.900001525878906,36.88999938964844,28.920339584350582,1400,0.0,
2011-09-15 00:00:00+00:00,37.18000030517578,37.18000030517578,37.18000030517578,29.139768600463867,200,0.0,
2011-09-16 00:00:00+00:00,37.18000030517578,37.18000030517578,37.18000030517578,29.139768600463867,0,0.0,
2011-09-19 00:00:00+00:00,36.90999984741211,36.90999984741211,36.90999984741211,28.92816734313965,200,0.0,
2011-09-20 00:00:00+00:00,37.459999084472656,37.470001220703125,37.34999847412109,29.273012161254883,1700,0.0,
2011-09-21 00:00:00+00:00,37.34999847412109,37.34999847412109,37.34999847412109,29.273012161254883,0,0.0,
2011-09-22 00:00:00+00:00,37.34999847412109,37.34999847412109,37.34999847412109,29.273012161254883,0,0.0,
2011-09-23 00:00:00+00:00,36.0,36.0,36.0,28.214956283569336,700,0.0,
2011-09-26 00:00:00+00:00,36.0,36.0,36.0,28.214956283569336,0,0.0,
2011-09-27 00:00:00+00:00,36.56999969482422,36.58000183105469,36.5099983215332,28.661697387695312,10500,0.0,
2011-09-28 00:00:00+00:00,35.90999984741211,35.95000076293945,35.90999984741211,28.175769805908203,2700,0.0,
2011-09-29 00:00:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,28.175769805908203,0,0.0,
2011-09-30 00:00:00+00:00,34.41999816894531,34.41999816894531,34.41999816894531,26.97663688659668,100,0.0,
2011-10-03 00:00:00+00:00,33.66999816894531,33.84000015258789,33.560001373291016,26.52205848693848,1000,0.0,
2011-10-04 00:00:00+00:00,30.84000015258789,30.84000015258789,30.68000030517578,24.0454158782959,200,0.0,
2011-10-05 00:00:00+00:00,33.09000015258789,33.09000015258789,33.09000015258789,25.934246063232425,100,0.0,
2011-10-06 00:00:00+00:00,33.959999084472656,33.959999084472656,33.959999084472656,26.61611557006836,100,0.0,
2011-10-07 00:00:00+00:00,35.31999969482422,35.31999969482422,35.31999969482422,27.682008743286133,100,0.0,
2011-10-10 00:00:00+00:00,35.31999969482422,35.31999969482422,35.31999969482422,27.682008743286133,0,0.0,
2011-10-11 00:00:00+00:00,35.31999969482422,35.630001068115234,35.31999969482422,27.92497062683105,200,0.0,
2011-10-12 00:00:00+00:00,35.97999954223633,36.560001373291016,35.97999954223633,28.653865814208984,1300,0.0,
2011-10-13 00:00:00+00:00,36.52999877929688,36.52999877929688,36.22999954223633,28.481430053710938,1900,0.0,
2011-10-14 00:00:00+00:00,36.34000015258789,36.34000015258789,36.34000015258789,28.481430053710938,0,0.0,
2011-10-17 00:00:00+00:00,36.84999847412109,36.86000061035156,36.720001220703125,28.779260635375977,500,0.0,
2011-10-18 00:00:00+00:00,36.720001220703125,36.720001220703125,36.720001220703125,28.779260635375977,0,0.0,
2011-10-19 00:00:00+00:00,37.459999084472656,37.459999084472656,37.459999084472656,29.359241485595703,100,0.0,
2011-10-20 00:00:00+00:00,37.45000076293945,37.45000076293945,37.45000076293945,29.35139274597168,200,0.0,
2011-10-21 00:00:00+00:00,38.13999938964844,38.220001220703125,38.02000045776367,29.954883575439453,900,0.0,
2011-10-24 00:00:00+00:00,38.220001220703125,38.220001220703125,38.220001220703125,29.954883575439453,0,0.0,
2011-10-25 00:00:00+00:00,39.7400016784668,39.7400016784668,39.7400016784668,31.14617729187012,400,0.0,
2011-10-26 00:00:00+00:00,39.7400016784668,39.7400016784668,39.7400016784668,31.14617729187012,0,0.0,
2011-10-27 00:00:00+00:00,40.34999847412109,40.61000061035156,40.34999847412109,31.82804107666016,1100,0.0,
2011-10-28 00:00:00+00:00,40.40999984741211,40.40999984741211,40.40999984741211,31.67129135131836,200,0.0,
2011-10-31 00:00:00+00:00,39.77000045776367,39.77000045776367,39.77000045776367,31.16969490051269,300,0.0,
2011-11-01 00:00:00+00:00,38.83000183105469,38.83000183105469,38.83000183105469,30.432979583740234,900,0.0,
2011-11-02 00:00:00+00:00,38.56999969482422,39.02000045776367,38.5099983215332,30.252710342407227,3700,0.0,
2011-11-03 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-04 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-07 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-08 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-09 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-10 00:00:00+00:00,38.59999847412109,38.59999847412109,38.59999847412109,30.252710342407227,0,0.0,
2011-11-11 00:00:00+00:00,38.84999847412109,38.84999847412109,38.84999847412109,30.44863510131836,1000,0.0,
2011-11-14 00:00:00+00:00,38.02999877929688,38.15999984741211,37.4900016784668,29.563013076782227,6600,0.0,
2011-11-15 00:00:00+00:00,37.720001220703125,37.720001220703125,37.720001220703125,29.563013076782227,0,0.0,
2011-11-16 00:00:00+00:00,37.720001220703125,37.720001220703125,37.720001220703125,29.563013076782227,0,0.0,
2011-11-17 00:00:00+00:00,37.720001220703125,37.720001220703125,37.720001220703125,29.563013076782227,0,0.0,
2011-11-18 00:00:00+00:00,37.720001220703125,37.720001220703125,37.720001220703125,29.563013076782227,0,0.0,
2011-11-21 00:00:00+00:00,37.720001220703125,37.720001220703125,37.720001220703125,29.563013076782227,0,0.0,
2011-11-22 00:00:00+00:00,35.689998626708984,35.72999954223633,35.689998626708984,28.003341674804688,300,0.0,
2011-11-23 00:00:00+00:00,34.459999084472656,34.459999084472656,34.459999084472656,27.00798988342285,200,0.0,
2011-11-25 00:00:00+00:00,34.459999084472656,34.459999084472656,34.459999084472656,27.00798988342285,0,0.0,
2011-11-28 00:00:00+00:00,37.02000045776367,37.02000045776367,35.130001068115234,27.533100128173828,200,0.0,
2011-11-29 00:00:00+00:00,38.630001068115234,38.630001068115234,37.13999938964844,29.10843086242676,800,0.0,
2011-11-30 00:00:00+00:00,37.13999938964844,37.13999938964844,37.13999938964844,29.10843086242676,0,0.0,
2011-12-01 00:00:00+00:00,40.84999847412109,40.84999847412109,37.2599983215332,29.20248794555664,1100,0.0,
2011-12-02 00:00:00+00:00,37.2599983215332,37.2599983215332,37.2599983215332,29.20248794555664,0,0.0,
2011-12-05 00:00:00+00:00,39.58000183105469,39.58000183105469,39.58000183105469,31.02078056335449,200,0.0,
2011-12-06 00:00:00+00:00,39.52000045776367,41.4900016784668,38.31999969482422,31.248065948486328,2500,0.0,
2011-12-07 00:00:00+00:00,39.290000915527344,39.290000915527344,39.290000915527344,30.793495178222656,300,0.0,
2011-12-08 00:00:00+00:00,39.290000915527344,39.290000915527344,39.290000915527344,30.793495178222656,0,0.0,
2011-12-09 00:00:00+00:00,39.290000915527344,39.290000915527344,39.290000915527344,30.793495178222656,0,0.0,
2011-12-12 00:00:00+00:00,39.619998931884766,39.619998931884766,39.619998931884766,31.05212783813477,200,0.0,
2011-12-13 00:00:00+00:00,40.0099983215332,40.0099983215332,40.0099983215332,31.3577938079834,100,0.0,
2011-12-14 00:00:00+00:00,40.54999923706055,40.54999923706055,37.59999847412109,30.07243156433105,1000,0.0,
2011-12-15 00:00:00+00:00,38.25,39.130001068115234,38.119998931884766,30.229190826416016,1700,0.0,
2011-12-16 00:00:00+00:00,38.720001220703125,38.790000915527344,38.709999084472656,30.401620864868164,1300,0.0,
2011-12-19 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-20 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-21 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-22 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-23 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-27 00:00:00+00:00,38.790000915527344,38.790000915527344,38.790000915527344,30.401620864868164,0,0.0,
2011-12-28 00:00:00+00:00,40.459999084472656,40.59000015258789,40.459999084472656,31.733991622924805,600,0.0,
2011-12-29 00:00:00+00:00,40.4900016784668,40.4900016784668,40.4900016784668,31.733991622924805,0,0.0,
2011-12-30 00:00:00+00:00,40.4900016784668,40.4900016784668,40.4900016784668,31.733991622924805,0,0.0,
2012-01-03 00:00:00+00:00,40.4900016784668,40.4900016784668,40.4900016784668,31.733991622924805,0,0.0,
2012-01-04 00:00:00+00:00,41.02000045776367,41.25,41.0,32.29828643798828,700,0.0,
2012-01-05 00:00:00+00:00,41.209999084472656,41.209999084472656,41.209999084472656,32.29828643798828,0,0.0,
2012-01-06 00:00:00+00:00,40.77999877929688,40.77999877929688,40.75,31.937763214111328,500,0.0,
2012-01-09 00:00:00+00:00,40.75,40.75,40.75,31.937763214111328,0,0.0,
2012-01-10 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,400,0.0,
2012-01-11 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-12 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-13 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-17 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-18 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-19 00:00:00+00:00,41.060001373291016,41.060001373291016,41.060001373291016,32.18072891235352,0,0.0,
2012-01-20 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,32.4315185546875,400,0.0,
2012-01-23 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,32.4315185546875,0,0.0,
2012-01-24 00:00:00+00:00,41.900001525878906,41.900001525878906,41.900001525878906,32.83907699584961,300,0.0,
2012-01-25 00:00:00+00:00,42.5,42.5,42.5,33.309329986572266,100,0.0,
2012-01-26 00:00:00+00:00,42.5,42.5,42.5,33.309329986572266,0,0.0,
2012-01-27 00:00:00+00:00,42.5,42.5,42.5,33.309329986572266,0,0.0,
2012-01-30 00:00:00+00:00,42.36000061035156,42.36000061035156,42.36000061035156,33.1995964050293,100,0.0,
2012-01-31 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,600,0.0,
2012-02-01 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,0,0.0,
2012-02-02 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,0,0.0,
2012-02-03 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,0,0.0,
2012-02-06 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,0,0.0,
2012-02-07 00:00:00+00:00,42.31999969482422,42.31999969482422,42.31999969482422,33.168243408203125,0,0.0,
2012-02-08 00:00:00+00:00,42.959999084472656,42.959999084472656,42.959999084472656,33.66986083984375,200,0.0,
2012-02-09 00:00:00+00:00,44.0,44.0,43.060001373291016,33.84226608276367,3500,0.0,
2012-02-10 00:00:00+00:00,42.41999816894531,42.41999816894531,42.41999816894531,33.24662780761719,700,0.0,
2012-02-13 00:00:00+00:00,42.36000061035156,42.400001525878906,42.36000061035156,33.2309455871582,600,0.0,
2012-02-14 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,33.2309455871582,0,0.0,
2012-02-15 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,33.2309455871582,0,0.0,
2012-02-16 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,33.2309455871582,0,0.0,
2012-02-17 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,33.2309455871582,0,0.0,
2012-02-21 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,33.2309455871582,0,0.0,
2012-02-22 00:00:00+00:00,43.09999847412109,43.09999847412109,43.02000045776367,33.716888427734375,600,0.0,
2012-02-23 00:00:00+00:00,43.70000076293945,43.70000076293945,43.43999862670898,34.04605484008789,400,0.0,
2012-02-24 00:00:00+00:00,43.72999954223633,43.900001525878906,43.72999954223633,34.367393493652344,65300,0.0,
2012-02-27 00:00:00+00:00,43.84999847412109,43.84999847412109,43.84999847412109,34.367393493652344,0,0.0,
2012-02-28 00:00:00+00:00,43.84999847412109,43.84999847412109,43.84999847412109,34.367393493652344,0,0.0,
2012-02-29 00:00:00+00:00,44.13999938964844,44.16999816894531,43.88999938964844,34.618186950683594,23700,0.0,
2012-03-01 00:00:00+00:00,44.310001373291016,44.310001373291016,44.2599983215332,34.6887321472168,600,0.0,
2012-03-02 00:00:00+00:00,44.16999816894531,44.18000030517578,44.16999816894531,34.618186950683594,1700,0.0,
2012-03-05 00:00:00+00:00,43.58000183105469,43.58000183105469,43.58000183105469,34.1557731628418,200,0.0,
2012-03-06 00:00:00+00:00,43.220001220703125,43.220001220703125,43.220001220703125,33.87362289428711,300,0.0,
2012-03-07 00:00:00+00:00,42.380001068115234,42.5,42.27999877929688,33.309329986572266,12500,0.0,
2012-03-08 00:00:00+00:00,42.5,42.5,42.5,33.309329986572266,0,0.0,
2012-03-09 00:00:00+00:00,43.380001068115234,43.380001068115234,43.380001068115234,33.999027252197266,200,0.0,
2012-03-12 00:00:00+00:00,43.27999877929688,43.27999877929688,43.02000045776367,33.716888427734375,13500,0.0,
2012-03-13 00:00:00+00:00,43.02000045776367,43.02000045776367,43.02000045776367,33.716888427734375,0,0.0,
2012-03-14 00:00:00+00:00,43.02000045776367,43.02000045776367,43.02000045776367,33.716888427734375,0,0.0,
2012-03-15 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,33.857948303222656,200,0.0,
2012-03-16 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,33.857948303222656,0,0.0,
2012-03-19 00:00:00+00:00,43.31999969482422,43.31999969482422,43.220001220703125,33.87362289428711,1200,0.0,
2012-03-20 00:00:00+00:00,43.220001220703125,43.220001220703125,43.220001220703125,33.87362289428711,0,0.0,
2012-03-21 00:00:00+00:00,43.0,43.02000045776367,43.0,33.701202392578125,2300,0.0,
2012-03-22 00:00:00+00:00,43.0,43.0,43.0,33.701202392578125,0,0.0,
2012-03-23 00:00:00+00:00,43.0,43.0,43.0,33.701202392578125,0,0.0,
2012-03-26 00:00:00+00:00,43.38999938964844,43.459999084472656,43.27000045776367,34.053897857666016,10000,0.0,
2012-03-27 00:00:00+00:00,43.61000061035156,43.7599983215332,43.41999816894531,34.281185150146484,35100,0.0,
2012-03-28 00:00:00+00:00,43.75,43.75,43.220001220703125,33.87362289428711,12900,0.0,
2012-03-29 00:00:00+00:00,43.220001220703125,43.220001220703125,43.220001220703125,33.87362289428711,0,0.0,
2012-03-30 00:00:00+00:00,43.220001220703125,43.220001220703125,43.220001220703125,33.87362289428711,0,0.0,
2012-04-02 00:00:00+00:00,43.56999969482422,43.56999969482422,43.41999816894531,34.03036880493164,300,0.0,
2012-04-03 00:00:00+00:00,43.41999816894531,43.41999816894531,43.41999816894531,34.03036880493164,0,0.0,
2012-04-04 00:00:00+00:00,43.41999816894531,43.41999816894531,43.41999816894531,34.03036880493164,0,0.0,
2012-04-05 00:00:00+00:00,43.41999816894531,43.41999816894531,43.41999816894531,34.03036880493164,0,0.0,
2012-04-09 00:00:00+00:00,43.41999816894531,43.41999816894531,43.41999816894531,34.03036880493164,0,0.0,
2012-04-10 00:00:00+00:00,42.18000030517578,42.18000030517578,41.75,32.721527099609375,700,0.0,
2012-04-11 00:00:00+00:00,41.75,41.75,41.75,32.721527099609375,0,0.0,
2012-04-12 00:00:00+00:00,41.75,41.75,41.75,32.721527099609375,0,0.0,
2012-04-13 00:00:00+00:00,41.75,41.75,41.75,32.721527099609375,0,0.0,
