date,MGEE_Open,MGEE_High,MGEE_Low,MGEE_Close,MGEE_Volume,MGEE_Dividends,MGEE_Stock Splits
1980-03-17 00:00:00+00:00,0.0,3.740741014480591,3.59259295463562,0.6614084243774414,3375,0.0,
1980-03-18 00:00:00+00:00,0.0,3.740741014480591,3.59259295463562,0.6614084243774414,7425,0.0,
1980-03-19 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,0.6682265400886536,9788,0.0,
1980-03-20 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,0.6682265400886536,4050,0.0,
1980-03-21 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,0.6682265400886536,4725,0.0,
1980-03-24 00:00:00+00:00,0.0,3.740741014480591,3.59259295463562,0.6614084243774414,7088,0.0,
1980-03-25 00:00:00+00:00,0.0,3.740741014480591,3.59259295463562,0.6614084243774414,8438,0.0,
1980-03-26 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,0.6682265400886536,7763,0.0,
1980-03-27 00:00:00+00:00,0.0,3.59259295463562,3.444443941116333,0.6341330409049988,27675,0.0,
1980-03-28 00:00:00+00:00,0.0,3.629630088806152,3.481481075286865,0.6409517526626587,5738,0.0,
1980-03-31 00:00:00+00:00,0.0,3.6666669845581055,3.5185189247131348,0.6477706432342529,9450,0.0,
1980-04-01 00:00:00+00:00,0.0,3.7037041187286377,3.555556058883667,0.6545892953872681,8775,0.0,
1980-04-02 00:00:00+00:00,0.0,3.740741014480591,3.59259295463562,0.6614084243774414,10463,0.0,
1980-04-03 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,0.6682265400886536,12488,0.0,
1980-04-07 00:00:00+00:00,0.0,3.814815044403076,3.6666669845581055,0.6750449538230896,14513,0.0,
1980-04-08 00:00:00+00:00,0.0,3.814815044403076,3.6666669845581055,0.6750449538230896,11138,0.0,
1980-04-09 00:00:00+00:00,0.0,3.851851940155029,3.7037041187286377,0.6818639039993286,15863,0.0,
1980-04-10 00:00:00+00:00,0.0,4.0,3.851851940155029,0.7091384530067444,24638,0.0,
1980-04-11 00:00:00+00:00,0.0,4.148148059844971,4.0,0.7364127039909363,27675,0.0,
1980-04-14 00:00:00+00:00,0.0,4.148148059844971,4.0,0.7364127039909363,13838,0.0,
1980-04-15 00:00:00+00:00,0.0,4.148148059844971,4.0,0.7364127039909363,14513,0.0,
1980-04-16 00:00:00+00:00,0.0,4.222221851348877,4.074073791503906,0.7500503659248352,27000,0.0,
1980-04-17 00:00:00+00:00,0.0,4.259259223937988,4.111111164093018,0.7568690180778503,24638,0.0,
1980-04-18 00:00:00+00:00,0.0,4.333333015441895,4.185184955596924,0.7705063223838806,40163,0.0,
1980-04-21 00:00:00+00:00,0.0,4.333333015441895,4.185184955596924,0.7705063223838806,10800,0.0,
1980-04-22 00:00:00+00:00,0.0,4.444444179534912,4.296296119689941,0.7909619808197021,38138,0.0,
1980-04-23 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,43200,0.0,
1980-04-24 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,6075,0.0,
1980-04-25 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,16875,0.0,
1980-04-28 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,3375,0.0,
1980-04-29 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,12825,0.0,
1980-04-30 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,17888,0.0,
1980-05-01 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,14175,0.0,
1980-05-02 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,11813,0.0,
1980-05-05 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,8100,0.0,
1980-05-06 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,18225,0.0,
1980-05-07 00:00:00+00:00,0.0,4.703703880310059,4.555555820465088,0.8386923670768738,11813,0.0,
1980-05-08 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,24300,0.0,
1980-05-09 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,8438,0.0,
1980-05-12 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,11813,0.0,
1980-05-13 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,7425,0.0,
1980-05-14 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,6413,0.0,
1980-05-15 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,39488,0.0,
1980-05-16 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,20250,0.0,
1980-05-19 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,9113,0.0,
1980-05-20 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,6075,0.0,
1980-05-21 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,8438,0.0,
1980-05-22 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,8438,0.0,
1980-05-23 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,20250,0.0,
1980-05-27 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,10800,0.0,
1980-05-28 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,13500,0.0,
1980-05-29 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,7763,0.0,
1980-05-30 00:00:00+00:00,0.0,4.518518924713135,4.370369911193848,0.804598867893219,9450,0.0,
1980-06-02 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,0.8114177584648132,19238,0.0,
1980-06-03 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,0.8182369470596313,16875,0.0,
1980-06-04 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,11475,0.0,
1980-06-05 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,10800,0.0,
1980-06-06 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,1688,0.0,
1980-06-09 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,15863,0.0,
1980-06-10 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,5400,0.0,
1980-06-11 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,17550,0.0,
1980-06-12 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,0.8250551819801331,52650,0.0,
1980-06-13 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,15188,0.0,
1980-06-16 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,0.8318737149238586,15525,0.0,
1980-06-17 00:00:00+00:00,0.0,4.703703880310059,4.555555820465088,0.8386923670768738,20925,0.0,
1980-06-18 00:00:00+00:00,0.0,4.740740776062012,4.592593193054199,0.845511257648468,22950,0.0,
1980-06-19 00:00:00+00:00,0.0,4.740740776062012,4.592593193054199,0.845511257648468,7763,0.0,
1980-06-20 00:00:00+00:00,0.0,4.740740776062012,4.592593193054199,0.845511257648468,11813,0.0,
