date,LYB_Open,LYB_High,LYB_Low,LYB_Close,LYB_Volume,LYB_Dividends,LYB_Stock Splits
2010-08-10 00:00:00+00:00,18.049999237060547,18.049999237060547,17.899999618530273,8.311634063720703,1056300,0.0,
2010-08-11 00:00:00+00:00,17.799999237060547,17.799999237060547,17.600000381469727,8.13607120513916,2021000,0.0,
2010-08-12 00:00:00+00:00,17.6299991607666,17.6299991607666,17.399999618530273,8.085247039794922,3260500,0.0,
2010-08-13 00:00:00+00:00,17.510000228881836,18.030000686645508,17.510000228881836,8.325498580932617,2973700,0.0,
2010-08-16 00:00:00+00:00,18.850000381469727,19.299999237060547,18.649999618530277,8.639665603637695,10729700,0.0,
2010-08-17 00:00:00+00:00,18.950000762939453,19.200000762939453,18.950000762939453,8.810614585876465,4572800,0.0,
2010-08-18 00:00:00+00:00,19.100000381469727,20.049999237060547,19.100000381469727,9.147881507873535,3564800,0.0,
2010-08-19 00:00:00+00:00,19.88999938964844,20.09000015258789,19.0,9.147881507873535,5313000,0.0,
2010-08-20 00:00:00+00:00,19.799999237060547,20.020000457763672,19.76000022888184,9.189464569091797,3292700,0.0,
2010-08-23 00:00:00+00:00,19.899999618530277,20.25,19.899999618530277,9.268004417419434,2222900,0.0,
2010-08-24 00:00:00+00:00,19.799999237060547,20.049999237060547,19.700000762939453,9.23566436767578,5178500,0.0,
2010-08-25 00:00:00+00:00,19.940000534057617,20.049999237060547,19.8700008392334,9.2079439163208,3994300,0.0,
2010-08-26 00:00:00+00:00,19.950000762939453,20.5,19.950000762939453,9.240283966064451,2807100,0.0,
2010-08-27 00:00:00+00:00,20.13999938964844,20.440000534057617,19.979999542236328,9.44357204437256,1984200,0.0,
2010-08-30 00:00:00+00:00,20.399999618530277,20.799999237060547,20.21999931335449,9.34192943572998,1728000,0.0,
2010-08-31 00:00:00+00:00,20.21999931335449,20.51000022888184,20.21999931335449,9.471296310424805,2316300,0.0,
2010-09-01 00:00:00+00:00,20.5,21.299999237060547,20.489999771118164,9.711542129516602,5464700,0.0,
2010-09-02 00:00:00+00:00,21.049999237060547,21.049999237060547,20.76000022888184,9.67919635772705,1548700,0.0,
2010-09-03 00:00:00+00:00,20.989999771118164,21.299999237060547,20.989999771118164,9.76236057281494,1072600,0.0,
2010-09-07 00:00:00+00:00,21.1200008392334,21.1200008392334,20.799999237060547,9.683819770812988,1540000,0.0,
2010-09-08 00:00:00+00:00,20.950000762939453,21.1299991607666,20.950000762939453,9.697677612304688,2135400,0.0,
2010-09-09 00:00:00+00:00,21.0,21.149999618530277,20.670000076293945,9.563695907592772,2958400,0.0,
2010-09-10 00:00:00+00:00,20.709999084472656,20.81999969482422,20.690000534057617,9.60527515411377,806500,0.0,
2010-09-13 00:00:00+00:00,20.780000686645508,21.40999984741211,20.780000686645508,9.877864837646484,3431400,0.0,
2010-09-14 00:00:00+00:00,21.38999938964844,21.56999969482422,21.309999465942383,9.937926292419434,2403900,0.0,
2010-09-15 00:00:00+00:00,21.51000022888184,21.63999938964844,21.450000762939453,9.961030006408691,1302100,0.0,
2010-09-16 00:00:00+00:00,21.75,22.280000686645508,21.75,10.095013618469238,4179800,0.0,
2010-09-17 00:00:00+00:00,22.190000534057617,22.25,22.01000022888184,10.279817581176758,2845700,0.0,
2010-09-20 00:00:00+00:00,22.25,22.270000457763672,22.190000534057617,10.256717681884766,1651400,0.0,
2010-09-21 00:00:00+00:00,22.209999084472656,22.270000457763672,22.170000076293945,10.261337280273438,3081900,0.0,
2010-09-22 00:00:00+00:00,22.239999771118164,22.280000686645508,21.850000381469727,10.136592864990234,1636900,0.0,
2010-09-23 00:00:00+00:00,21.850000381469727,21.950000762939453,21.600000381469727,10.095013618469238,1356500,0.0,
2010-09-24 00:00:00+00:00,22.0,22.46999931335449,22.0,10.37684154510498,2632000,0.0,
2010-09-27 00:00:00+00:00,22.690000534057617,23.11000061035156,22.690000534057617,10.672526359558104,4341200,0.0,
2010-09-28 00:00:00+00:00,23.100000381469727,23.63999938964844,23.030000686645508,10.834233283996582,2932200,0.0,
2010-09-29 00:00:00+00:00,23.3799991607666,23.950000762939453,23.3700008392334,10.912775993347168,3805000,0.0,
2010-09-30 00:00:00+00:00,23.649999618530277,23.950000762939453,23.26000022888184,11.042137145996094,4344600,0.0,
2010-10-01 00:00:00+00:00,23.920000076293945,24.059999465942383,23.709999084472656,11.02828311920166,6646000,0.0,
2010-10-04 00:00:00+00:00,24.030000686645508,24.399999618530277,23.93000030517578,11.129925727844238,3833700,0.0,
2010-10-05 00:00:00+00:00,24.040000915527344,25.0,24.030000686645508,11.453332901000977,7091600,0.0,
2010-10-06 00:00:00+00:00,24.850000381469727,24.8799991607666,23.950000762939453,11.189985275268556,1901200,0.0,
2010-10-07 00:00:00+00:00,24.26000022888184,24.540000915527344,24.190000534057617,11.29625129699707,2172800,0.0,
2010-10-08 00:00:00+00:00,24.700000762939453,25.280000686645508,24.700000762939453,11.665864944458008,6419900,0.0,
2010-10-11 00:00:00+00:00,25.190000534057617,26.600000381469727,25.1299991607666,12.08629322052002,8024800,0.0,
2010-10-12 00:00:00+00:00,26.100000381469727,26.350000381469727,25.450000762939453,12.150975227355955,7003500,0.0,
2010-10-13 00:00:00+00:00,26.399999618530277,27.1200008392334,26.290000915527344,12.460526466369627,12316200,0.0,
2010-10-14 00:00:00+00:00,26.96999931335449,27.649999618530277,24.450000762939453,12.483627319335938,9197400,0.0,
2010-10-15 00:00:00+00:00,27.100000381469727,27.100000381469727,26.5,12.24337673187256,3207600,0.0,
2010-10-18 00:00:00+00:00,26.600000381469727,27.040000915527344,26.40999984741211,12.358881950378418,4034900,0.0,
2010-10-19 00:00:00+00:00,26.989999771118164,26.989999771118164,26.440000534057617,12.252618789672852,7782900,0.0,
2010-10-20 00:00:00+00:00,26.700000762939453,27.200000762939453,26.649999618530277,12.53444480895996,6081700,0.0,
2010-10-21 00:00:00+00:00,27.190000534057617,28.0,27.100000381469727,12.733115196228027,6521800,0.0,
2010-10-22 00:00:00+00:00,27.600000381469727,27.68000030517578,27.299999237060547,12.728492736816406,2442100,0.0,
2010-10-25 00:00:00+00:00,27.84000015258789,28.270000457763672,27.71999931335449,12.917922019958496,3935100,0.0,
2010-10-26 00:00:00+00:00,28.06999969482422,28.1200008392334,26.5,12.807039260864258,5532600,0.0,
2010-10-27 00:00:00+00:00,27.82999992370605,27.82999992370605,26.850000381469727,12.571405410766602,3619200,0.0,
2010-10-28 00:00:00+00:00,27.3799991607666,27.790000915527344,26.989999771118164,12.710010528564451,3821600,0.0,
2010-10-29 00:00:00+00:00,27.850000381469727,28.25,26.600000381469727,12.409708023071287,7190600,0.0,
2010-11-01 00:00:00+00:00,26.76000022888184,27.15999984741211,25.700000762939453,12.012371063232422,4165000,0.0,
2010-11-02 00:00:00+00:00,26.299999237060547,26.790000915527344,26.18000030517578,12.303439140319824,3387900,0.0,
2010-11-03 00:00:00+00:00,26.90999984741211,27.46999931335449,26.350000381469727,12.451285362243652,3338400,0.0,
2010-11-04 00:00:00+00:00,27.25,27.559999465942383,26.989999771118164,12.663811683654783,5118300,0.0,
2010-11-05 00:00:00+00:00,27.450000762939453,28.530000686645508,26.76000022888184,13.098106384277344,7669000,0.0,
2010-11-08 00:00:00+00:00,28.5,28.850000381469727,28.239999771118164,13.329111099243164,4110700,0.0,
2010-11-09 00:00:00+00:00,29.020000457763672,29.100000381469727,28.170000076293945,13.139684677124023,2267300,0.0,
2010-11-10 00:00:00+00:00,28.399999618530277,28.5,27.739999771118164,13.093482971191406,2717000,0.0,
2010-11-11 00:00:00+00:00,28.1200008392334,28.799999237060547,28.020000457763672,13.070388793945312,2478300,0.0,
2010-11-12 00:00:00+00:00,28.31999969482422,28.3700008392334,27.32999992370605,12.65919017791748,4365200,0.0,
2010-11-15 00:00:00+00:00,27.25,27.989999771118164,27.200000762939453,12.779316902160645,4142500,0.0,
2010-11-16 00:00:00+00:00,27.56999969482422,27.649999618530277,26.25,12.335779190063477,2919300,0.0,
2010-11-17 00:00:00+00:00,26.739999771118164,27.309999465942383,26.34000015258789,12.580652236938477,3193800,0.0,
2010-11-18 00:00:00+00:00,28.059999465942383,28.229999542236328,27.540000915527344,12.793171882629396,3376600,0.0,
2010-11-19 00:00:00+00:00,27.770000457763672,28.8799991607666,27.5,13.28291130065918,17483400,0.0,
2010-11-22 00:00:00+00:00,28.6299991607666,29.81999969482422,28.549999237060547,13.712586402893066,6153800,0.0,
2010-11-23 00:00:00+00:00,29.25,29.25,28.809999465942383,13.375316619873049,4384400,0.0,
2010-11-24 00:00:00+00:00,29.100000381469727,29.540000915527344,28.86000061035156,13.629420280456545,3341100,0.0,
2010-11-26 00:00:00+00:00,29.200000762939453,29.549999237060547,29.149999618530277,13.573980331420898,740600,0.0,
2010-11-29 00:00:00+00:00,29.899999618530277,29.96999931335449,28.86000061035156,13.744930267333984,3414900,0.0,
2010-11-30 00:00:00+00:00,29.229999542236328,29.5,29.059999465942383,13.495442390441896,2831300,0.0,
2010-12-01 00:00:00+00:00,29.690000534057617,30.040000915527344,29.6299991607666,13.80498218536377,7132500,0.0,
2010-12-02 00:00:00+00:00,30.209999084472656,30.5,29.40999984741211,14.086810111999512,7641100,0.0,
2010-12-03 00:00:00+00:00,30.040000915527344,30.709999084472656,29.530000686645508,14.100677490234377,5584300,0.0,
2010-12-06 00:00:00+00:00,30.6200008392334,31.1200008392334,30.5,14.359402656555176,4628200,0.0,
2010-12-07 00:00:00+00:00,31.5,31.75,30.93000030517578,14.599649429321287,6296400,0.0,
2010-12-08 00:00:00+00:00,31.600000381469727,31.850000381469727,30.729999542236328,14.25775909423828,3558100,0.0,
2010-12-09 00:00:00+00:00,31.229999542236328,31.34000015258789,29.600000381469727,14.142257690429688,4306200,0.0,
2010-12-10 00:00:00+00:00,30.559999465942383,31.170000076293945,30.459999084472656,14.36864185333252,3383400,0.0,
2010-12-13 00:00:00+00:00,31.07999992370605,31.96999931335449,31.030000686645508,14.71977424621582,38066400,0.0,
2010-12-14 00:00:00+00:00,31.61000061035156,32.459999084472656,31.06999969482422,14.77983856201172,3875100,0.0,
2010-12-15 00:00:00+00:00,31.989999771118164,32.189998626708984,31.520000457763672,14.668949127197266,1458700,0.0,
2010-12-16 00:00:00+00:00,32.0099983215332,32.06999969482422,30.90999984741211,14.414851188659668,2498500,0.0,
2010-12-17 00:00:00+00:00,31.13999938964844,32.0,30.71999931335449,14.724393844604492,3980000,0.0,
2010-12-20 00:00:00+00:00,31.90999984741211,32.119998931884766,31.6200008392334,14.830656051635742,2500900,0.0,
2010-12-21 00:00:00+00:00,32.0,32.56999969482422,32.0,15.038567543029783,3301200,0.0,
2010-12-22 00:00:00+00:00,32.34000015258789,32.97999954223633,32.34000015258789,15.223370552062988,3212600,0.0,
2010-12-23 00:00:00+00:00,32.95000076293945,33.0,32.790000915527344,15.214134216308594,724400,0.0,
2010-12-27 00:00:00+00:00,32.66999816894531,33.029998779296875,32.650001525878906,15.227992057800291,679600,0.0,
2010-12-28 00:00:00+00:00,32.939998626708984,33.29999923706055,32.83000183105469,15.375834465026855,1111600,0.0,
2010-12-29 00:00:00+00:00,33.209999084472656,33.45000076293945,33.18000030517578,15.431276321411133,1290400,0.0,
2010-12-30 00:00:00+00:00,33.43000030517578,33.81999969482422,33.2599983215332,15.597601890563965,1605600,0.0,
2010-12-31 00:00:00+00:00,33.849998474121094,34.540000915527344,33.83000183105469,15.893287658691406,1877900,0.0,
2011-01-03 00:00:00+00:00,34.75,34.9900016784668,34.43000030517578,15.96721649169922,3403400,0.0,
2011-01-04 00:00:00+00:00,34.79999923706055,34.95000076293945,34.540000915527344,16.110437393188477,5475700,0.0,
2011-01-05 00:00:00+00:00,34.68000030517578,35.0,34.630001068115234,16.1012020111084,2780800,0.0,
2011-01-06 00:00:00+00:00,34.93000030517578,35.11000061035156,34.720001220703125,16.15663719177246,3249400,0.0,
2011-01-07 00:00:00+00:00,35.18000030517578,35.22999954223633,34.45000076293945,15.994932174682615,1889700,0.0,
2011-01-10 00:00:00+00:00,34.91999816894531,35.29999923706055,34.599998474121094,16.281389236450195,4051600,0.0,
2011-01-11 00:00:00+00:00,35.599998474121094,36.58000183105469,35.5099983215332,16.84966468811035,4729500,0.0,
2011-01-12 00:00:00+00:00,36.65999984741211,37.0,36.5099983215332,16.974407196044922,2867900,0.0,
2011-01-13 00:00:00+00:00,36.84000015258789,36.84000015258789,35.849998474121094,16.81732177734375,4404500,0.0,
2011-01-14 00:00:00+00:00,36.27999877929688,37.0,36.040000915527344,16.914342880249023,3841100,0.0,
2011-01-18 00:00:00+00:00,36.95000076293945,37.0,36.459999084472656,16.863525390625,2166600,0.0,
2011-01-19 00:00:00+00:00,36.66999816894531,36.70000076293945,35.529998779296875,16.475427627563477,3682500,0.0,
2011-01-20 00:00:00+00:00,35.2599983215332,35.77000045776367,33.56999969482422,16.364551544189453,7837700,0.0,
2011-01-21 00:00:00+00:00,35.880001068115234,36.220001220703125,34.400001525878906,16.193605422973633,3647600,0.0,
2011-01-24 00:00:00+00:00,35.599998474121094,35.7400016784668,34.75,16.47081184387207,2489700,0.0,
2011-01-25 00:00:00+00:00,35.70000076293945,36.150001525878906,35.529998779296875,16.493907928466797,6351500,0.0,
2011-01-26 00:00:00+00:00,35.779998779296875,36.25,35.540000915527344,16.63251495361328,2325700,0.0,
2011-01-27 00:00:00+00:00,36.060001373291016,36.5099983215332,35.83000183105469,16.724912643432617,2718800,0.0,
2011-01-28 00:00:00+00:00,36.29999923706055,36.47999954223633,34.619998931884766,16.105819702148438,1961300,0.0,
2011-01-31 00:00:00+00:00,34.77000045776367,36.040000915527344,34.77000045776367,16.604793548583984,2250400,0.0,
2011-02-01 00:00:00+00:00,36.18999862670898,37.0,35.970001220703125,17.020605087280273,2823400,0.0,
2011-02-02 00:00:00+00:00,36.5099983215332,36.880001068115234,36.16999816894531,16.88662338256836,1646500,0.0,
2011-02-03 00:00:00+00:00,36.83000183105469,37.43999862670898,36.0,16.687952041625977,3667200,0.0,
2011-02-04 00:00:00+00:00,36.43999862670898,36.7599983215332,35.34000015258789,16.71105194091797,4087000,0.0,
2011-02-07 00:00:00+00:00,36.4900016784668,36.77000045776367,35.290000915527344,16.41074562072754,4454900,0.0,
2011-02-08 00:00:00+00:00,35.77000045776367,35.849998474121094,34.36000061035156,16.39226531982422,5053800,0.0,
2011-02-09 00:00:00+00:00,35.2400016784668,35.95000076293945,34.59000015258789,16.558589935302734,5237600,0.0,
2011-02-10 00:00:00+00:00,35.33000183105469,36.83000183105469,35.33000183105469,16.979028701782227,2841300,0.0,
2011-02-11 00:00:00+00:00,36.16999816894531,38.88999938964844,35.7599983215332,17.12687110900879,4639500,0.0,
2011-02-14 00:00:00+00:00,37.41999816894531,37.43999862670898,36.810001373291016,17.27933120727539,2764300,0.0,
2011-02-15 00:00:00+00:00,37.38999938964844,37.66999816894531,36.560001373291016,17.31629753112793,2470500,0.0,
2011-02-16 00:00:00+00:00,37.470001220703125,37.79999923706055,37.09000015258789,17.344011306762695,2955500,0.0,
2011-02-17 00:00:00+00:00,37.59000015258789,38.59999847412109,37.2599983215332,17.829132080078125,6305700,0.0,
2011-02-18 00:00:00+00:00,36.900001525878906,38.119998931884766,35.34000015258789,17.533437728881836,15389100,0.0,
2011-02-22 00:00:00+00:00,36.52999877929688,38.75,35.7400016784668,16.558589935302734,6342400,0.0,
2011-02-23 00:00:00+00:00,35.54999923706055,37.0,34.880001068115234,16.92820167541504,6188600,0.0,
2011-02-24 00:00:00+00:00,36.65999984741211,37.38999938964844,36.2599983215332,16.95592498779297,4456100,0.0,
2011-02-25 00:00:00+00:00,37.52000045776367,38.540000915527344,37.5,17.635080337524414,4899300,0.0,
2011-02-28 00:00:00+00:00,38.880001068115234,40.0,37.709999084472656,17.593515396118164,12466200,0.0,
2011-03-01 00:00:00+00:00,38.369998931884766,38.84999847412109,36.7599983215332,17.12225341796875,3520100,0.0,
2011-03-02 00:00:00+00:00,37.20000076293945,38.58000183105469,36.84000015258789,17.588886260986328,3930500,0.0,
2011-03-03 00:00:00+00:00,38.650001525878906,39.84999847412109,38.650001525878906,18.277292251586918,5558300,0.0,
2011-03-04 00:00:00+00:00,40.20000076293945,40.29999923706055,39.34000015258789,18.314245223999023,4308600,0.0,
2011-03-07 00:00:00+00:00,40.18999862670898,40.29999923706055,39.459999084472656,18.40203094482422,4343300,0.0,
2011-03-08 00:00:00+00:00,39.720001220703125,41.08000183105469,39.36000061035156,18.81783676147461,3269300,0.0,
2011-03-09 00:00:00+00:00,40.91999816894531,41.119998931884766,40.310001373291016,18.896390914916992,2698300,0.0,
2011-03-10 00:00:00+00:00,40.380001068115234,41.0,38.52999877929688,18.337343215942383,7360400,0.0,
2011-03-11 00:00:00+00:00,39.04999923706055,39.65999984741211,38.20000076293945,18.09248352050781,3965500,0.0,
2011-03-14 00:00:00+00:00,39.08000183105469,40.40999984741211,38.75,18.106342315673828,1751000,0.0,
2011-03-15 00:00:00+00:00,37.45000076293945,38.63999938964844,37.33000183105469,17.685901641845703,3694900,0.0,
2011-03-16 00:00:00+00:00,38.119998931884766,39.40999984741211,37.9900016784668,17.598121643066406,3071500,0.0,
2011-03-17 00:00:00+00:00,38.83000183105469,39.310001373291016,38.77000045776367,18.013940811157227,1526200,0.0,
2011-03-18 00:00:00+00:00,39.52000045776367,39.58000183105469,38.209999084472656,17.741352081298828,2805700,0.0,
2011-03-21 00:00:00+00:00,39.34999847412109,40.0,38.79999923706055,18.32811164855957,2810700,0.0,
2011-03-22 00:00:00+00:00,39.630001068115234,39.68999862670898,38.68999862670898,18.041662216186523,1433600,0.0,
2011-03-23 00:00:00+00:00,38.83000183105469,39.970001220703125,38.5099983215332,18.42051124572754,1289300,0.0,
2011-03-24 00:00:00+00:00,40.0,40.59999847412109,39.75,18.660757064819336,1852300,0.0,
2011-03-25 00:00:00+00:00,40.400001525878906,40.869998931884766,39.91999816894531,18.646900177001957,1493600,0.0,
2011-03-28 00:00:00+00:00,40.5,40.81999969482422,39.41999816894531,18.577587127685547,3532800,0.0,
2011-03-29 00:00:00+00:00,39.93999862670898,40.7400016784668,39.900001525878906,18.54525375366211,2103700,0.0,
2011-03-30 00:00:00+00:00,40.38999938964844,40.38999938964844,39.4900016784668,18.33272933959961,2951200,0.0,
2011-03-31 00:00:00+00:00,39.65999984741211,40.130001068115234,39.27999877929688,18.27266502380371,3555600,0.0,
2011-04-01 00:00:00+00:00,39.9900016784668,40.27999877929688,39.560001373291016,18.60531234741211,4105400,0.0,
2011-04-04 00:00:00+00:00,40.5,41.0,40.36000061035156,18.7808780670166,1992700,0.0,
2011-04-05 00:00:00+00:00,40.470001220703125,41.5099983215332,40.290000915527344,19.099672317504883,2558000,0.0,
2011-04-06 00:00:00+00:00,41.400001525878906,42.04999923706055,41.27000045776367,19.22441673278809,2955900,0.0,
2011-04-07 00:00:00+00:00,41.630001068115234,41.75,40.720001220703125,19.173593521118164,3235600,0.0,
2011-04-08 00:00:00+00:00,41.58000183105469,43.27999877929688,41.4900016784668,19.672569274902344,4861400,0.0,
2011-04-11 00:00:00+00:00,42.59999847412109,43.20000076293945,41.810001373291016,19.6309871673584,2362700,0.0,
2011-04-12 00:00:00+00:00,42.02999877929688,42.27999877929688,40.36000061035156,18.725440979003903,4195500,0.0,
2011-04-13 00:00:00+00:00,40.7400016784668,40.880001068115234,40.09000015258789,18.77164459228516,2475100,0.0,
2011-04-14 00:00:00+00:00,40.400001525878906,40.630001068115234,39.630001068115234,18.674617767333984,1606500,0.0,
2011-04-15 00:00:00+00:00,40.41999816894531,41.18000030517578,39.9900016784668,18.947208404541016,2073400,0.0,
