date,TRN_Open,TRN_High,TRN_Low,TRN_Close,TRN_Volume,TRN_Dividends,TRN_Stock Splits
1973-05-30 00:00:00+00:00,0.0,0.3251689970493316,0.3190329968929291,0.0915515050292015,403406,0.0,
1973-05-31 00:00:00+00:00,0.0,0.3169879913330078,0.3128980100154876,0.0897909328341484,201703,0.0,
1973-06-01 00:00:00+00:00,0.0,0.3128980100154876,0.3108530044555664,0.0892041400074958,116132,0.0,
1973-06-04 00:00:00+00:00,0.0,0.3088079988956451,0.3006280064582824,0.0862699151039123,317835,0.0,
1973-06-05 00:00:00+00:00,0.0,0.3128980100154876,0.3006280064582824,0.0892041400074958,433967,0.0,
1973-06-06 00:00:00+00:00,0.0,0.3149429857730865,0.3128980100154876,0.0903778672218322,385069,0.0,
1973-06-07 00:00:00+00:00,0.0,0.3231239914894104,0.3169879913330078,0.0927254408597946,116132,0.0,
1973-06-08 00:00:00+00:00,0.0,0.3333489894866943,0.3190329968929291,0.0956596955657005,305611,0.0,
1973-06-11 00:00:00+00:00,0.0,0.3374390006065368,0.3251689970493316,0.0938992202281951,213927,0.0,
1973-06-12 00:00:00+00:00,0.0,0.3313040137290954,0.3231239914894104,0.0927254408597946,128356,0.0,
1973-06-13 00:00:00+00:00,0.0,0.3313040137290954,0.3231239914894104,0.0927254408597946,103908,0.0,
1973-06-14 00:00:00+00:00,0.0,0.3333489894866943,0.3190329968929291,0.0915515050292015,293386,0.0,
1973-06-15 00:00:00+00:00,0.0,0.3190329968929291,0.3047179877758026,0.0874435454607009,177254,0.0,
1973-06-18 00:00:00+00:00,0.0,0.3026730120182037,0.2781319916248321,0.0809879973530769,488977,0.0,
1973-06-19 00:00:00+00:00,0.0,0.2904019951820373,0.2617709934711456,0.076879858970642,782363,0.0,
1973-06-20 00:00:00+00:00,0.0,0.2822220027446747,0.2699509859085083,0.0809879973530769,299498,0.0,
1973-06-21 00:00:00+00:00,0.0,0.2842670083045959,0.2760869860649109,0.0792275071144104,409518,0.0,
1973-06-22 00:00:00+00:00,0.0,0.2863120138645172,0.2699509859085083,0.0780535638332367,678455,0.0,
1973-06-25 00:00:00+00:00,0.0,0.2699509859085083,0.2617709934711456,0.0751192867755889,238376,0.0,
1973-06-26 00:00:00+00:00,0.0,0.2679060101509094,0.2617709934711456,0.076879858970642,226152,0.0,
1973-06-27 00:00:00+00:00,0.0,0.2719959914684295,0.2658610045909881,0.0774666592478752,67234,0.0,
1973-06-28 00:00:00+00:00,0.0,0.2842670083045959,0.274042010307312,0.0809879973530769,525650,0.0,
1973-06-29 00:00:00+00:00,0.0,0.2883569896221161,0.2781319916248321,0.0809879973530769,201703,0.0,
1973-07-02 00:00:00+00:00,0.0,0.2781319916248321,0.2679060101509094,0.076879858970642,97795,0.0,
1973-07-03 00:00:00+00:00,0.0,0.2719959914684295,0.2658610045909881,0.0762929990887641,213927,0.0,
1973-07-05 00:00:00+00:00,0.0,0.2699509859085083,0.2658610045909881,0.0774666592478752,73347,0.0,
1973-07-06 00:00:00+00:00,0.0,0.2760869860649109,0.2719959914684295,0.0792275071144104,122244,0.0,
1973-07-09 00:00:00+00:00,0.0,0.2801769971847534,0.2719959914684295,0.080401137471199,116132,0.0,
1973-07-10 00:00:00+00:00,0.0,0.2883569896221161,0.2801769971847534,0.0834304764866828,336172,0.00229,
1973-07-11 00:00:00+00:00,0.0,0.3108530044555664,0.2944920063018799,0.0899392962455749,629558,0.0,
1973-07-12 00:00:00+00:00,0.0,0.3169879913330078,0.3047179877758026,0.0881641581654548,238376,0.0,
1973-07-13 00:00:00+00:00,0.0,0.3088079988956451,0.3006280064582824,0.0893475264310836,213927,0.0,
1973-07-16 00:00:00+00:00,0.0,0.3169879913330078,0.3047179877758026,0.0917143076658248,122244,0.0,
1973-07-17 00:00:00+00:00,0.0,0.3251689970493316,0.3047179877758026,0.0881641581654548,207815,0.0,
1973-07-18 00:00:00+00:00,0.0,0.3190329968929291,0.3026730120182037,0.0905308872461319,189479,0.0,
1973-07-19 00:00:00+00:00,0.0,0.3128980100154876,0.3026730120182037,0.0875724628567695,250601,0.0,
1973-07-20 00:00:00+00:00,0.0,0.3128980100154876,0.3047179877758026,0.0893475264310836,91683,0.0,
1973-07-23 00:00:00+00:00,0.0,0.3272140026092529,0.3108530044555664,0.0923059284687042,183366,0.0,
1973-07-24 00:00:00+00:00,0.0,0.3497099876403808,0.3088079988956451,0.0994067266583442,1289677,0.0,
1973-07-25 00:00:00+00:00,0.0,0.3681159913539886,0.3517549932003021,0.1029568761587143,1087974,0.0,
1973-07-26 00:00:00+00:00,0.0,0.3640249967575073,0.347665011882782,0.1041401177644729,751802,0.0,
1973-07-27 00:00:00+00:00,0.0,0.3558450043201446,0.3497099876403808,0.1023651361465454,189479,0.0,
1973-07-30 00:00:00+00:00,0.0,0.361979991197586,0.3497099876403808,0.1047318801283836,421743,0.0,
1973-07-31 00:00:00+00:00,0.0,0.361979991197586,0.3497099876403808,0.1011817529797554,391182,0.0,
1973-08-01 00:00:00+00:00,0.0,0.3435750007629394,0.3353939950466156,0.0982229933142662,238376,0.0,
1973-08-02 00:00:00+00:00,0.0,0.3394840061664581,0.3210789859294891,0.0976313129067421,433967,0.0,
1973-08-03 00:00:00+00:00,0.0,0.3497099876403808,0.3435750007629394,0.0994067266583442,122244,0.0,
1973-08-06 00:00:00+00:00,0.0,0.3435750007629394,0.3353939950466156,0.0976313129067421,116132,0.0,
1973-08-07 00:00:00+00:00,0.0,0.3456200063228607,0.3394840061664581,0.0988147258758544,158917,0.0,
1973-08-08 00:00:00+00:00,0.0,0.3374390006065368,0.3292590081691742,0.0970396399497985,103908,0.0,
1973-08-09 00:00:00+00:00,0.0,0.3374390006065368,0.3251689970493316,0.0940812975168228,354508,0.0,
1973-08-10 00:00:00+00:00,0.0,0.3251689970493316,0.3210789859294891,0.0940812975168228,140581,0.0,
1973-08-13 00:00:00+00:00,0.0,0.3231239914894104,0.3169879913330078,0.0923059284687042,55010,0.0,
1973-08-14 00:00:00+00:00,0.0,0.3251689970493316,0.3149429857730865,0.0911226272583007,177254,0.0,
1973-08-15 00:00:00+00:00,0.0,0.3190329968929291,0.3149429857730865,0.0923059284687042,12224,0.0,
1973-08-16 00:00:00+00:00,0.0,0.3149429857730865,0.3108530044555664,0.0899392962455749,140581,0.0,
1973-08-17 00:00:00+00:00,0.0,0.3149429857730865,0.3067629933357239,0.0893475264310836,152805,0.0,
1973-08-20 00:00:00+00:00,0.0,0.3026730120182037,0.3026730120182037,0.0875724628567695,91683,0.0,
1973-08-21 00:00:00+00:00,0.0,0.3067629933357239,0.2904019951820373,0.0840221494436264,189479,0.0,
1973-08-22 00:00:00+00:00,0.0,0.2904019951820373,0.2863120138645172,0.0840221494436264,262825,0.0,
1973-08-23 00:00:00+00:00,0.0,0.3006280064582824,0.2904019951820373,0.0852054730057716,268937,0.0,
1973-08-24 00:00:00+00:00,0.0,0.2985830008983612,0.2944920063018799,0.0863891765475273,42785,0.0,
1973-08-27 00:00:00+00:00,0.0,0.2985830008983612,0.2944920063018799,0.0852054730057716,61122,0.0,
1973-08-28 00:00:00+00:00,0.0,0.2985830008983612,0.2944920063018799,0.0863891765475273,739578,0.0,
1973-08-29 00:00:00+00:00,0.0,0.3047179877758026,0.2965379953384399,0.0857974886894226,207815,0.0,
1973-08-30 00:00:00+00:00,0.0,0.3047179877758026,0.2944920063018799,0.0852054730057716,134469,0.0,
1973-08-31 00:00:00+00:00,0.0,0.2965379953384399,0.2924470007419586,0.0857974886894226,250601,0.0,
1973-09-04 00:00:00+00:00,0.0,0.3190329968929291,0.2985830008983612,0.0923059284687042,226152,0.0,
1973-09-05 00:00:00+00:00,0.0,0.3251689970493316,0.3128980100154876,0.0911226272583007,195591,0.0,
1973-09-06 00:00:00+00:00,0.0,0.3190329968929291,0.3088079988956451,0.0899392962455749,305611,0.0,
1973-09-07 00:00:00+00:00,0.0,0.3108530044555664,0.3067629933357239,0.0887558534741401,213927,0.0,
1973-09-10 00:00:00+00:00,0.0,0.3149429857730865,0.3108530044555664,0.0911226272583007,67234,0.0,
1973-09-11 00:00:00+00:00,0.0,0.3088079988956451,0.3006280064582824,0.0869808793067932,146693,0.0,
1973-09-12 00:00:00+00:00,0.0,0.3026730120182037,0.2944920063018799,0.0863891765475273,171142,0.0,
1973-09-13 00:00:00+00:00,0.0,0.3088079988956451,0.3026730120182037,0.0893475264310836,36673,0.0,
1973-09-14 00:00:00+00:00,0.0,0.3149429857730865,0.3026730120182037,0.0899392962455749,158917,0.0,
1973-09-17 00:00:00+00:00,0.0,0.3272140026092529,0.3149429857730865,0.0923059284687042,305611,0.0,
1973-09-18 00:00:00+00:00,0.0,0.3210789859294891,0.3149429857730865,0.0923059284687042,134469,0.0,
1973-09-19 00:00:00+00:00,0.0,0.3537999987602234,0.3190329968929291,0.1005900874733924,1528053,0.0,
1973-09-20 00:00:00+00:00,0.0,0.3742510080337524,0.3599349856376648,0.1082821860909462,1497492,0.0,
1973-09-21 00:00:00+00:00,0.0,0.3803859949111938,0.3578900098800659,0.1059152856469154,1039076,0.0,
1973-09-24 00:00:00+00:00,0.0,0.3762960135936737,0.3660700023174286,0.1076906099915504,751802,0.0,
1973-09-25 00:00:00+00:00,0.0,0.3783409893512726,0.3701609969139099,0.1094656139612197,519538,0.0,
1973-09-26 00:00:00+00:00,0.0,0.3926570117473602,0.3722060024738312,0.1118322536349296,874046,0.0,
1973-09-27 00:00:00+00:00,0.0,0.3906120061874389,0.3803859949111938,0.1100572273135185,360620,0.0,
1973-09-28 00:00:00+00:00,0.0,0.3824310004711151,0.3681159913539886,0.1094656139612197,556211,0.0,
1973-10-01 00:00:00+00:00,0.0,0.3906120061874389,0.3701609969139099,0.1130159571766853,507314,0.0,
1973-10-02 00:00:00+00:00,0.0,0.4008370041847229,0.3906120061874389,0.1136076301336288,1106310,0.0,
1973-10-03 00:00:00+00:00,0.0,0.3926570117473602,0.3722060024738312,0.1076906099915504,605109,0.0,
1973-10-04 00:00:00+00:00,0.0,0.3824310004711151,0.3722060024738312,0.1076906099915504,238376,0.0,
1973-10-05 00:00:00+00:00,0.0,0.3926570117473602,0.3742510080337524,0.1112406551837921,440079,0.0,
1973-10-08 00:00:00+00:00,0.0,0.3885659873485565,0.3742510080337524,0.1100572273135185,226152,0.0,
1973-10-09 00:00:00+00:00,0.0,0.3824310004711151,0.3701609969139099,0.1077943220734596,232264,0.002454,
1973-10-10 00:00:00+00:00,0.0,0.3742510080337524,0.361979991197586,0.1054119020700454,220040,0.0,
1973-10-11 00:00:00+00:00,0.0,0.3926570117473602,0.3599349856376648,0.1143453270196914,635670,0.0,
1973-10-12 00:00:00+00:00,0.0,0.4090169966220855,0.4008370041847229,0.116727314889431,1155208,0.0,
1973-10-15 00:00:00+00:00,0.0,0.404926985502243,0.3926570117473602,0.116727314889431,892383,0.0,
1973-10-16 00:00:00+00:00,0.0,0.4417389929294586,0.3885659873485565,0.1286384761333465,2053703,0.0,
1973-10-17 00:00:00+00:00,0.0,0.4417389929294586,0.4253779947757721,0.1244695633649826,1326350,0.0,
1973-10-18 00:00:00+00:00,0.0,0.4315130114555359,0.4212880134582519,0.1250649839639663,849597,0.0,
1973-10-19 00:00:00+00:00,0.0,0.4396939873695373,0.4253779947757721,0.1250649839639663,727353,0.0,
1973-10-22 00:00:00+00:00,0.0,0.4253779947757721,0.404926985502243,0.1238739192485809,709017,0.0,
1973-10-23 00:00:00+00:00,0.0,0.4253779947757721,0.404926985502243,0.1238739192485809,892383,0.0,
1973-10-24 00:00:00+00:00,0.0,0.4253779947757721,0.4131070077419281,0.1214918866753578,287274,0.0,
1973-10-25 00:00:00+00:00,0.0,0.4376479983329773,0.4131070077419281,0.1262561082839965,537875,0.0,
1973-10-26 00:00:00+00:00,0.0,0.4417389929294586,0.4294680058956146,0.1274471431970596,812924,0.0,
1973-10-29 00:00:00+00:00,0.0,0.4560540020465851,0.4376479983329773,0.1292339265346527,916832,0.0,
1973-10-30 00:00:00+00:00,0.0,0.4478740096092224,0.4335579872131347,0.1274471431970596,580660,0.0,
1973-10-31 00:00:00+00:00,0.0,0.4478740096092224,0.4233329892158508,0.125660553574562,507314,0.0,
1973-11-01 00:00:00+00:00,0.0,0.4417389929294586,0.4253779947757721,0.1250649839639663,702904,0.0,
1973-11-02 00:00:00+00:00,0.0,0.4376479983329773,0.4274230003356933,0.1244695633649826,213927,0.0,
1973-11-05 00:00:00+00:00,0.0,0.4315130114555359,0.404926985502243,0.1179184168577194,495089,0.0,
1973-11-06 00:00:00+00:00,0.0,0.4151529967784881,0.3885659873485565,0.1131539717316627,452304,0.0,
1973-11-07 00:00:00+00:00,0.0,0.404926985502243,0.3906120061874389,0.1149408966302871,268937,0.0,
1973-11-08 00:00:00+00:00,0.0,0.4212880134582519,0.404926985502243,0.1226829439401626,684568,0.0,
1973-11-09 00:00:00+00:00,0.0,0.435602992773056,0.4151529967784881,0.1238739192485809,770139,0.0,
1973-11-12 00:00:00+00:00,0.0,0.4212880134582519,0.404926985502243,0.1191094741225242,519538,0.0,
1973-11-13 00:00:00+00:00,0.0,0.4253779947757721,0.4008370041847229,0.1238739192485809,654007,0.0,
1973-11-14 00:00:00+00:00,0.0,0.4417389929294586,0.4212880134582519,0.1250649839639663,1063525,0.0,
1973-11-15 00:00:00+00:00,0.0,0.4233329892158508,0.3926570117473602,0.1232784762978553,959617,0.0,
1973-11-16 00:00:00+00:00,0.0,0.4396939873695373,0.4192430078983307,0.1280429363250732,874046,0.0,
1973-11-19 00:00:00+00:00,0.0,0.4396939873695373,0.404926985502243,0.1191094741225242,354508,0.0,
1973-11-20 00:00:00+00:00,0.0,0.4008370041847229,0.3762960135936737,0.1155362948775291,623446,0.0,
1973-11-21 00:00:00+00:00,0.0,0.4131070077419281,0.3824310004711151,0.1173229217529296,617333,0.0,
1973-11-23 00:00:00+00:00,0.0,0.4069719910621643,0.3926570117473602,0.1143453270196914,116132,0.0,
1973-11-26 00:00:00+00:00,0.0,0.3885659873485565,0.361979991197586,0.1131539717316627,794587,0.0,
1973-11-27 00:00:00+00:00,0.0,0.3926570117473602,0.3844760060310364,0.1143453270196914,195591,0.0,
1973-11-28 00:00:00+00:00,0.0,0.4253779947757721,0.3987919986248016,0.1238739192485809,592884,0.0,
1973-11-29 00:00:00+00:00,0.0,0.4499189853668213,0.4212880134582519,0.1262561082839965,990178,0.0,
1973-11-30 00:00:00+00:00,0.0,0.4274230003356933,0.4171980023384094,0.1220875084400177,244488,0.0,
1973-12-03 00:00:00+00:00,0.0,0.4151529967784881,0.3926570117473602,0.1149408966302871,305611,0.0,
1973-12-04 00:00:00+00:00,0.0,0.4008370041847229,0.3865210115909576,0.1131539717316627,440079,0.0,
1973-12-05 00:00:00+00:00,0.0,0.3947019875049591,0.3844760060310364,0.1125584170222282,122244,0.0,
1973-12-06 00:00:00+00:00,0.0,0.4028820097446441,0.3865210115909576,0.1173229217529296,440079,0.0,
1973-12-07 00:00:00+00:00,0.0,0.4090169966220855,0.3987919986248016,0.1179184168577194,305611,0.0,
1973-12-10 00:00:00+00:00,0.0,0.4131070077419281,0.4090169966220855,0.120300605893135,244488,0.0,
1973-12-11 00:00:00+00:00,0.0,0.4131070077419281,0.3967469930648803,0.1155362948775291,207815,0.0,
1973-12-12 00:00:00+00:00,0.0,0.3987919986248016,0.3783409893512726,0.1107718646526336,134469,0.0,
1973-12-13 00:00:00+00:00,0.0,0.3783409893512726,0.3497099876403808,0.1048163101077079,268937,0.0,
1973-12-14 00:00:00+00:00,0.0,0.3742510080337524,0.3558450043201446,0.104220800101757,287274,0.0,
1973-12-17 00:00:00+00:00,0.0,0.3660700023174286,0.3599349856376648,0.1048163101077079,171142,0.0,
1973-12-18 00:00:00+00:00,0.0,0.3783409893512726,0.3558450043201446,0.1048163101077079,281162,0.0,
1973-12-19 00:00:00+00:00,0.0,0.3640249967575073,0.3272140026092529,0.0970742627978324,1809215,0.0,
1973-12-20 00:00:00+00:00,0.0,0.3517549932003021,0.3353939950466156,0.1024342998862266,311723,0.0,
1973-12-21 00:00:00+00:00,0.0,0.3578900098800659,0.3415290117263794,0.1012432649731636,372845,0.0,
1973-12-24 00:00:00+00:00,0.0,0.3497099876403808,0.3456200063228607,0.1018387451767921,24449,0.0,
1973-12-26 00:00:00+00:00,0.0,0.3599349856376648,0.3537999987602234,0.104220800101757,128356,0.0,
1973-12-27 00:00:00+00:00,0.0,0.3660700023174286,0.3599349856376648,0.1066030114889144,201703,0.0,
1973-12-28 00:00:00+00:00,0.0,0.3762960135936737,0.3660700023174286,0.1095807775855064,110020,0.0,
1973-12-31 00:00:00+00:00,0.0,0.3803859949111938,0.3701609969139099,0.1101763695478439,140581,0.0,
1974-01-02 00:00:00+00:00,0.0,0.3783409893512726,0.3599349856376648,0.1048163101077079,244488,0.0,
1974-01-03 00:00:00+00:00,0.0,0.3762960135936737,0.3660700023174286,0.1083898693323135,366733,0.0,
1974-01-04 00:00:00+00:00,0.0,0.3844760060310364,0.3762960135936737,0.1101763695478439,378957,0.0,
1974-01-07 00:00:00+00:00,0.0,0.4171980023384094,0.3783409893512726,0.1197049990296363,1301901,0.0,
1974-01-08 00:00:00+00:00,0.0,0.4253779947757721,0.4069719910621643,0.1185139492154121,641782,0.0,
1974-01-09 00:00:00+00:00,0.0,0.3947019875049591,0.3803859949111938,0.1150390058755874,330059,0.002454,
1974-01-10 00:00:00+00:00,0.0,0.404926985502243,0.3906120061874389,0.1144398748874664,189479,0.0,
1974-01-11 00:00:00+00:00,0.0,0.3967469930648803,0.3865210115909576,0.1150390058755874,152805,0.0,
1974-01-14 00:00:00+00:00,0.0,0.3906120061874389,0.3803859949111938,0.1114438697695732,85571,0.0,
1974-01-15 00:00:00+00:00,0.0,0.3885659873485565,0.3803859949111938,0.11264219135046,152805,0.0,
1974-01-16 00:00:00+00:00,0.0,0.4110620021820068,0.3803859949111938,0.1192328929901123,586772,0.0,
1974-01-17 00:00:00+00:00,0.0,0.4253779947757721,0.4090169966220855,0.1234272420406341,880158,0.0,
1974-01-18 00:00:00+00:00,0.0,0.4212880134582519,0.404926985502243,0.1186337172985076,207815,0.0,
1974-01-21 00:00:00+00:00,0.0,0.404926985502243,0.3906120061874389,0.1162371933460235,311723,0.0,
1974-01-22 00:00:00+00:00,0.0,0.404926985502243,0.3926570117473602,0.1162371933460235,158917,0.0,
1974-01-23 00:00:00+00:00,0.0,0.3987919986248016,0.3926570117473602,0.1168364584445953,61122,0.0,
1974-01-24 00:00:00+00:00,0.0,0.4008370041847229,0.3926570117473602,0.1150390058755874,122244,0.0,
1974-01-25 00:00:00+00:00,0.0,0.404926985502243,0.3926570117473602,0.1186337172985076,330059,0.0,
1974-01-28 00:00:00+00:00,0.0,0.4008370041847229,0.3947019875049591,0.1168364584445953,152805,0.0,
1974-01-29 00:00:00+00:00,0.0,0.3987919986248016,0.3926570117473602,0.1150390058755874,213927,0.0,
1974-01-30 00:00:00+00:00,0.0,0.3987919986248016,0.3906120061874389,0.1162371933460235,201703,0.0,
1974-01-31 00:00:00+00:00,0.0,0.4131070077419281,0.4028820097446441,0.1192328929901123,189479,0.0,
1974-02-01 00:00:00+00:00,0.0,0.4131070077419281,0.4008370041847229,0.1186337172985076,415630,0.0,
1974-02-04 00:00:00+00:00,0.0,0.4008370041847229,0.3803859949111938,0.1114438697695732,543987,0.0,
1974-02-05 00:00:00+00:00,0.0,0.3885659873485565,0.3803859949111938,0.1138403490185737,201703,0.0,
1974-02-06 00:00:00+00:00,0.0,0.3967469930648803,0.3906120061874389,0.1144398748874664,97795,0.0,
1974-02-07 00:00:00+00:00,0.0,0.3926570117473602,0.3906120061874389,0.1144398748874664,36673,0.0,
1974-02-08 00:00:00+00:00,0.0,0.3885659873485565,0.3803859949111938,0.11264219135046,177254,0.0,
1974-02-11 00:00:00+00:00,0.0,0.3844760060310364,0.3803859949111938,0.1114438697695732,128356,0.0,
1974-02-12 00:00:00+00:00,0.0,0.3926570117473602,0.3701609969139099,0.108448177576065,1136871,0.0,
1974-02-13 00:00:00+00:00,0.0,0.3681159913539886,0.3599349856376648,0.1054521948099136,122244,0.0,
1974-02-14 00:00:00+00:00,0.0,0.3599349856376648,0.3517549932003021,0.1042539551854133,299498,0.0,
1974-02-15 00:00:00+00:00,0.0,0.361979991197586,0.3578900098800659,0.1060514077544212,61122,0.0,
1974-02-19 00:00:00+00:00,0.0,0.3660700023174286,0.3558450043201446,0.1048530414700508,152805,0.0,
1974-02-20 00:00:00+00:00,0.0,0.3660700023174286,0.3599349856376648,0.1072496622800827,24449,0.0,
1974-02-21 00:00:00+00:00,0.0,0.3722060024738312,0.3660700023174286,0.1078490242362022,85571,0.0,
1974-02-22 00:00:00+00:00,0.0,0.3681159913539886,0.3681159913539886,0.1078490242362022,55010,0.0,
1974-02-25 00:00:00+00:00,0.0,0.3701609969139099,0.3681159913539886,0.1078490242362022,220040,0.0,
1974-02-26 00:00:00+00:00,0.0,0.3701609969139099,0.3640249967575073,0.108448177576065,73347,0.0,
1974-02-27 00:00:00+00:00,0.0,0.3803859949111938,0.3742510080337524,0.1096464917063713,146693,0.0,
1974-02-28 00:00:00+00:00,0.0,0.3762960135936737,0.3722060024738312,0.1102455481886863,18337,0.0,
1974-03-01 00:00:00+00:00,0.0,0.3783409893512726,0.3701609969139099,0.1096464917063713,79459,0.0,
1974-03-04 00:00:00+00:00,0.0,0.3803859949111938,0.3742510080337524,0.1096464917063713,146693,0.0,
1974-03-05 00:00:00+00:00,0.0,0.3824310004711151,0.3722060024738312,0.1108447462320327,171142,0.0,
1974-03-06 00:00:00+00:00,0.0,0.3824310004711151,0.3742510080337524,0.1108447462320327,134469,0.0,
1974-03-07 00:00:00+00:00,0.0,0.3762960135936737,0.3701609969139099,0.108448177576065,36673,0.0,
1974-03-08 00:00:00+00:00,0.0,0.3681159913539886,0.3640249967575073,0.1078490242362022,42785,0.0,
1974-03-11 00:00:00+00:00,0.0,0.3722060024738312,0.3640249967575073,0.1066505461931228,195591,0.0,
1974-03-12 00:00:00+00:00,0.0,0.3701609969139099,0.361979991197586,0.1072496622800827,128356,0.0,
1974-03-13 00:00:00+00:00,0.0,0.3762960135936737,0.3681159913539886,0.1096464917063713,128356,0.0,
1974-03-14 00:00:00+00:00,0.0,0.3926570117473602,0.3742510080337524,0.1150390058755874,433967,0.0,
1974-03-15 00:00:00+00:00,0.0,0.3906120061874389,0.3844760060310364,0.1144398748874664,122244,0.0,
1974-03-18 00:00:00+00:00,0.0,0.3865210115909576,0.3762960135936737,0.1102455481886863,85571,0.0,
1974-03-19 00:00:00+00:00,0.0,0.3762960135936737,0.3681159913539886,0.1078490242362022,91683,0.0,
1974-03-20 00:00:00+00:00,0.0,0.3660700023174286,0.3578900098800659,0.1048530414700508,103908,0.0,
1974-03-21 00:00:00+00:00,0.0,0.3660700023174286,0.3558450043201446,0.1072496622800827,244488,0.0,
1974-03-22 00:00:00+00:00,0.0,0.361979991197586,0.3558450043201446,0.1042539551854133,48898,0.0,
1974-03-25 00:00:00+00:00,0.0,0.3517549932003021,0.3394840061664581,0.1006591916084289,195591,0.0,
1974-03-26 00:00:00+00:00,0.0,0.3456200063228607,0.3374390006065368,0.1012583300471305,48898,0.0,
1974-03-27 00:00:00+00:00,0.0,0.347665011882782,0.3353939950466156,0.0982622802257537,110020,0.0,
1974-03-28 00:00:00+00:00,0.0,0.3353939950466156,0.3272140026092529,0.0982622802257537,305611,0.0,
1974-03-29 00:00:00+00:00,0.0,0.3353939950466156,0.3272140026092529,0.0970639809966087,452304,0.0,
1974-04-01 00:00:00+00:00,0.0,0.3374390006065368,0.3333489894866943,0.0982622802257537,36673,0.0,
1974-04-02 00:00:00+00:00,0.0,0.3415290117263794,0.3333489894866943,0.1000596806406974,85571,0.0,
1974-04-03 00:00:00+00:00,0.0,0.347665011882782,0.3435750007629394,0.1018574014306068,24449,0.0,
1974-04-04 00:00:00+00:00,0.0,0.347665011882782,0.3353939950466156,0.1000596806406974,110020,0.0,
1974-04-05 00:00:00+00:00,0.0,0.3374390006065368,0.3313040137290954,0.0970639809966087,232264,0.0,
1974-04-08 00:00:00+00:00,0.0,0.3333489894866943,0.3272140026092529,0.096581220626831,42785,0.002454,
1974-04-09 00:00:00+00:00,0.0,0.3313040137290954,0.3272140026092529,0.0977883487939834,30561,0.0,
1974-04-10 00:00:00+00:00,0.0,0.3333489894866943,0.3251689970493316,0.096581220626831,73347,0.0,
1974-04-11 00:00:00+00:00,0.0,0.3231239914894104,0.3128980100154876,0.0947702750563621,152805,0.0,
1974-04-15 00:00:00+00:00,0.0,0.3251689970493316,0.3210789859294891,0.0947702750563621,48898,0.0,
1974-04-16 00:00:00+00:00,0.0,0.3292590081691742,0.3251689970493316,0.096581220626831,48898,0.0,
1974-04-17 00:00:00+00:00,0.0,0.3353939950466156,0.3272140026092529,0.0989955291152,79459,0.0,
1974-04-18 00:00:00+00:00,0.0,0.3435750007629394,0.3353939950466156,0.0989955291152,91683,0.0,
1974-04-19 00:00:00+00:00,0.0,0.3333489894866943,0.3313040137290954,0.0977883487939834,18337,0.0,
1974-04-22 00:00:00+00:00,0.0,0.3353939950466156,0.3210789859294891,0.0947702750563621,122244,0.0,
1974-04-23 00:00:00+00:00,0.0,0.3190329968929291,0.3190329968929291,0.0941664651036262,6112,0.0,
1974-04-24 00:00:00+00:00,0.0,0.3169879913330078,0.2944920063018799,0.0869229063391685,140581,0.0,
1974-04-25 00:00:00+00:00,0.0,0.3026730120182037,0.2985830008983612,0.0881303921341896,85571,0.0,
